Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
30	-49.0	-49.0	-45.0	-9.235361	18.040705	4.327371	-64.319214	-9.235674	0.1	77500	2232.9418234825134
31	-46.06	-46.06	-40.0	-9.226217	18.016264	3.9746127	-67.35149	-9.226326	0.2	80000	2305.5186738967896
32	-46.98	-46.98	-45.0	-9.199098	18.00748	5.1162705	-64.53445	-9.197835	0.1	82500	2374.734796524048
33	-49.1	-49.1	-45.0	-9.134938	17.917963	6.9580503	-59.67754	-9.135213	0.1	85000	2446.861006498337
34	-42.88	-42.88	-45.0	-9.260905	18.003803	4.6431227	-65.2538	-9.2618685	0.1	87500	2520.3767700195312
35	-46.24	-46.24	-50.0	-9.127435	17.792978	6.7052402	-62.2483	-9.126711	0.0	90000	2591.0542554855347
36	-47.42	-47.42	-45.2	-8.877767	17.422178	6.0334015	-60.705547	-8.878168	0.1	92500	2665.482493162155
37	-48.84	-48.84	-50.0	-8.613682	16.916426	6.1263466	-62.26018	-8.613101	0.0	95000	2737.462988138199
38	-44.92	-44.92	-50.0	-8.519842	16.748869	6.2739897	-61.25441	-8.520252	0.0	97500	2809.3843669891357
39	-49.2	-49.2	-44.7	-8.497428	16.705843	4.9029956	-58.4162	-8.498504	0.1	100000	2878.0544674396515
40	-50.0	-50.0	-45.0	-8.542372	16.786121	6.7258787	-61.436707	-8.542487	0.1	102500	2948.9216821193695
41	-47.32	-47.32	-46.100002	-8.704468	17.01045	4.831116	-57.80992	-8.703764	0.1	105000	3020.361159801483
42	-48.08	-48.08	-49.8	-8.739879	17.077806	5.89969	-63.045437	-8.739063	0.0	107500	3089.37886095047
43	-49.92	-49.92	-38.100002	-8.817726	17.139647	8.464377	-60.011017	-8.819691	0.3	110000	3162.0691182613373
44	-49.64	-49.64	-41.399998	-8.867945	17.198149	4.9214892	-59.919456	-8.869132	0.2	112500	3232.1695251464844
45	-46.68	-46.68	-50.0	-8.760244	17.053194	4.438113	-66.05703	-8.75894	0.0	115000	3301.3307676315308
46	-46.42	-46.42	-36.100002	-8.816776	17.069479	6.3988724	-62.933033	-8.817027	0.3	117500	3371.8821156024933
47	-47.86	-47.86	-48.4	-8.821888	17.073595	4.476266	-57.949013	-8.821039	0.1	120000	3443.1115062236786
48	-46.2	-46.2	-45.0	-8.845491	17.102076	5.864828	-60.32914	-8.846133	0.1	122500	3512.84983420372
49	-47.26	-47.26	-48.8	-8.81201	17.042377	5.849571	-64.416534	-8.814428	0.1	125000	3583.78551197052
50	-47.76	-47.76	-47.3	-8.856019	17.079924	4.715811	-61.801014	-8.854267	0.1	127500	3655.3499615192413
51	-49.06	-49.06	-40.0	-8.820516	17.01013	8.846095	-59.247166	-8.820995	0.2	130000	3724.005939245224
52	-45.22	-45.22	-50.0	-8.802045	16.93812	7.0661745	-70.34531	-8.801867	0.0	132500	3795.037671804428
53	-46.0	-46.0	-44.7	-8.697704	16.766933	5.000777	-62.73193	-8.69687	0.1	135000	3863.8131198883057
54	-48.24	-48.24	-46.5	-8.720188	16.74498	5.49907	-62.234467	-8.720292	0.1	137500	3933.331212759018
55	-45.52	-45.52	-46.8	-8.6671295	16.640076	7.03412	-62.08462	-8.666181	0.1	140000	4003.735369205475
56	-47.8	-47.8	-50.0	-8.587793	16.503147	4.112317	-65.6147	-8.590041	0.0	142500	4072.625286102295
57	-42.5	-42.5	-45.7	-8.4744	16.305029	5.8722987	-58.728546	-8.476439	0.1	145000	4144.159253120422
58	-48.06	-48.06	-41.8	-8.405689	16.18874	5.1788797	-69.03432	-8.408519	0.3	147500	4213.5151624679565
59	-44.84	-44.84	-40.8	-8.409491	16.125732	12.007299	-59.42685	-8.412615	0.3	150000	4284.487799167633
60	-48.36	-48.36	-47.0	-8.286612	15.992755	4.2666698	-65.205376	-8.286455	0.1	152500	4353.87137389183
61	-46.8	-46.8	-46.8	-8.3704195	16.064032	12.663241	-66.3009	-8.370874	0.1	155000	4424.212613105774
62	-46.52	-46.52	-42.100002	-8.382719	16.055433	6.090895	-63.37382	-8.385399	0.2	157500	4495.103342294693
63	-47.08	-47.08	-46.0	-8.452545	16.131407	4.991751	-74.01132	-8.451288	0.1	160000	4565.037417888641
64	-45.1	-45.1	-50.0	-8.304321	15.990665	15.954596	-73.479225	-8.3031	0.0	162500	4635.772239923477
65	-44.72	-44.72	-37.5	-8.390798	16.052494	4.733718	-65.1947	-8.393245	0.3	165000	4706.723773241043
66	-44.26	-44.26	-30.3	-8.378922	16.02365	4.1115184	-66.46925	-8.378075	0.6	167500	4775.688227653503
67	-47.12	-47.12	-50.0	-8.38982	16.004816	3.7474463	-68.18749	-8.391159	0.0	170000	4844.443207979202
68	-43.96	-43.96	-50.0	-8.306201	15.887327	9.46628	-67.22725	-8.307658	0.0	172500	4912.237398386002
69	-47.04	-47.04	-41.5	-8.371694	15.919646	5.208268	-60.27297	-8.3713665	0.4	175000	4980.520359754562
70	-43.56	-43.56	-50.0	-8.325615	15.8242855	3.8113046	-59.389984	-8.327125	0.0	177500	5048.454485654831
71	-46.18	-46.18	-42.0	-8.390291	15.86292	11.206263	-57.64433	-8.391177	0.2	180000	5114.367392063141
72	-44.76	-44.76	-39.899998	-8.33871	15.789216	4.4374466	-63.07807	-8.338537	0.3	182500	5181.030430316925
73	-45.68	-45.68	-43.0	-8.315923	15.734913	4.656858	-65.838715	-8.314787	0.2	185000	5249.613978862762
74	-46.92	-46.92	-46.0	-8.359524	15.786836	6.3118305	-65.937935	-8.359176	0.1	187500	5317.611243963242
75	-45.04	-45.04	-44.899998	-8.359283	15.747526	8.956675	-63.55274	-8.360916	0.2	190000	5386.920289993286
76	-42.92	-42.92	-45.399998	-8.304386	15.69915	5.4180923	-64.311646	-8.304206	0.1	192500	5452.482173442841
77	-43.24	-43.24	-46.100002	-8.237816	15.599312	6.7122984	-60.20411	-8.2374115	0.2	195000	5522.237617731094
78	-42.52	-42.52	-39.899998	-8.304628	15.637313	2.9987092	-61.53245	-8.305616	0.3	197500	5591.442708969116
79	-42.96	-42.96	-47.9	-8.236791	15.554882	6.861119	-71.74241	-8.236893	0.1	200000	5660.82164978981
80	-44.2	-44.2	-49.0	-8.226086	15.534199	3.2186012	-78.77869	-8.227513	0.1	202500	5730.7440321445465
81	-42.44	-42.44	-42.3	-8.241089	15.516298	7.2240353	-59.923958	-8.240721	0.3	205000	5798.2423849105835
82	-45.68	-45.68	-36.0	-8.215091	15.489674	2.776297	-73.36458	-8.216701	0.4	207500	5869.350765943527
83	-43.2	-43.2	-40.2	-8.229045	15.502671	8.4086485	-65.31078	-8.230735	0.2	210000	5937.068942308426
84	-46.7	-46.7	-28.3	-8.230324	15.497022	6.676571	-59.620605	-8.228477	0.5	212500	6006.480149030685
85	-41.96	-41.96	-43.3	-8.127031	15.391183	3.8996277	-61.589806	-8.124637	0.2	215000	6073.490597009659
86	-46.94	-46.94	-38.2	-8.101049	15.328173	7.2208395	-61.808735	-8.100922	0.3	217500	6141.824487686157
87	-39.02	-39.02	-46.399998	-8.098837	15.299041	2.960292	-63.054596	-8.09789	0.2	220000	6210.215468168259
88	-43.44	-43.44	-46.100002	-8.117575	15.297681	2.7639534	-60.891106	-8.117929	0.1	222500	6276.813902616501
89	-45.22	-45.22	-49.9	-8.121888	15.303809	6.5724797	-80.69163	-8.12108	0.0	225000	6343.772953271866
90	-45.22	-45.22	-42.2	-8.074739	15.214585	6.267185	-61.40481	-8.074955	0.2	227500	6410.316892385483
91	-44.56	-44.56	-39.100002	-8.035816	15.149322	4.406205	-60.761665	-8.035965	0.3	230000	6478.551790714264
92	-43.38	-43.38	-40.3	-8.089028	15.166411	4.3536534	-74.4041	-8.089844	0.2	232500	6543.7377943992615
93	-43.32	-43.32	-39.399998	-8.06118	15.124328	7.8614283	-61.448772	-8.05989	0.3	235000	6613.371517658234
94	-40.9	-40.9	-41.2	-8.034756	15.085418	3.0664225	-73.33022	-8.033294	0.2	237500	6679.6660878658295
95	-45.76	-45.76	-37.7	-8.079187	15.079693	7.467024	-59.06744	-8.078903	0.3	240000	6746.888370990753
96	-38.94	-38.94	-29.8	-8.055873	15.037886	7.5203795	-62.175045	-8.056667	0.5	242500	6815.308283805847
97	-41.06	-41.06	-38.2	-8.071461	15.014854	5.6715107	-71.25975	-8.07177	0.3	245000	6884.308733224869
98	-42.06	-42.06	-41.7	-7.987186	14.902631	7.7870207	-58.880577	-7.9871206	0.1	247500	6951.542451143265
99	-45.48	-45.48	-33.0	-7.9299197	14.85053	5.721069	-70.73555	-7.930459	0.4	250000	7020.447738170624
100	-43.82	-43.82	-41.5	-8.050701	14.905956	7.0920496	-60.499012	-8.05099	0.3	252500	7090.066126346588
101	-43.64	-43.64	-41.5	-7.969713	14.792637	5.3953376	-63.054554	-7.968993	0.3	255000	7157.871909379959
102	-41.52	-41.52	-36.8	-7.967993	14.708997	9.588111	-69.250595	-7.968452	0.3	257500	7226.238878250122
103	-44.02	-44.02	-41.0	-8.030346	14.738166	13.412854	-73.695274	-8.031015	0.2	260000	7294.791640043259
104	-41.98	-41.98	-42.3	-8.052925	14.711369	9.597162	-60.000618	-8.053335	0.2	262500	7362.548643112183
105	-41.96	-41.96	-45.100002	-8.00462	14.639175	18.689795	-60.343708	-8.00476	0.1	265000	7430.836998462677
106	-43.38	-43.38	-31.7	-7.9968204	14.577791	8.415068	-69.33069	-7.9980087	0.5	267500	7499.080256223679
107	-42.68	-42.68	-38.5	-8.031427	14.57144	7.9315815	-63.503933	-8.031423	0.2	270000	7568.542491197586
108	-40.7	-40.7	-33.600002	-7.981556	14.42953	6.7714543	-78.65539	-7.9828553	0.4	272500	7636.860790252686
109	-40.36	-40.36	-31.6	-7.9992094	14.403502	6.651246	-65.92488	-7.9987116	0.5	275000	7704.688104867935
110	-41.08	-41.08	-33.0	-7.8738313	14.072245	4.681312	-68.78061	-7.872198	0.5	277500	7771.437272787094
111	-40.86	-40.86	-38.2	-7.7309766	13.730304	5.2484293	-60.71003	-7.732067	0.4	280000	7840.140490055084
112	-44.28	-44.28	-34.899998	-7.6549945	13.46823	4.1184435	-59.13606	-7.6543193	0.4	282500	7909.439992189407
113	-41.88	-41.88	-33.399998	-7.6391606	13.381838	4.716675	-63.56069	-7.638738	0.4	285000	7978.164221048355
114	-38.8	-38.8	-40.5	-7.632775	13.320911	5.725733	-72.62378	-7.6320443	0.2	287500	8048.067445039749
115	-43.2	-43.2	-33.899998	-7.5826654	13.233154	8.167987	-73.78094	-7.584789	0.5	290000	8113.799151182175
116	-41.56	-41.56	-39.0	-7.623623	13.368081	5.4443603	-62.189373	-7.6241117	0.3	292500	8183.883038520813
117	-39.92	-39.92	-41.100002	-7.755679	13.630652	7.87818	-75.19061	-7.757063	0.3	295000	8250.072266578674
118	-40.34	-40.34	-30.8	-7.7976346	13.79788	8.077093	-61.44177	-7.7970176	0.5	297500	8319.04752254486
119	-42.42	-42.42	-35.8	-7.786301	13.786941	8.769243	-60.718254	-7.7874985	0.4	300000	8385.612162590027
120	-40.12	-40.12	-32.8	-7.747263	13.693587	5.874279	-67.978874	-7.7480035	0.4	302500	8450.9451379776
121	-42.9	-42.9	-30.4	-7.843113	13.767051	7.4259105	-69.33767	-7.841102	0.5	305000	8518.853205442429
122	-37.46	-37.46	-27.9	-7.9216523	13.88976	6.927133	-68.888435	-7.91951	0.5	307500	8584.530028104782
123	-41.96	-41.96	-31.5	-7.9494567	13.970766	5.273205	-59.321392	-7.950207	0.6	310000	8651.342145442963
124	-38.8	-38.8	-28.7	-7.886615	13.902676	7.1109776	-62.69751	-7.8862076	0.5	312500	8717.825483083725
125	-38.46	-38.46	-26.0	-7.85248	13.87215	5.7202654	-60.689697	-7.8527904	0.6	315000	8787.025998592377
126	-38.92	-38.92	-32.3	-7.8592806	13.82734	6.465249	-64.835045	-7.860723	0.6	317500	8853.539662599564
127	-35.82	-35.82	-23.8	-7.8702593	13.756172	9.455251	-64.67652	-7.8687043	0.6	320000	8922.945652484894
128	-40.2	-40.2	-35.8	-7.8331256	13.692503	7.0280213	-61.76191	-7.831707	0.4	322500	8989.310040712357
129	-40.16	-40.16	-26.6	-7.8252234	13.604619	9.309894	-60.257225	-7.828321	0.7	325000	9056.948152780533
130	-37.38	-37.38	-36.8	-7.907455	13.670767	6.954802	-63.521015	-7.9060607	0.5	327500	9126.516397476196
131	-38.86	-38.86	-35.2	-7.8825536	13.635081	7.4194064	-64.50355	-7.884101	0.4	330000	9194.00508069992
132	-37.5	-37.5	-33.100002	-7.766976	13.507011	7.8715906	-66.609024	-7.7661133	0.4	332500	9261.117098093033
133	-35.98	-35.98	-28.7	-7.727361	13.445896	5.078211	-63.854233	-7.727005	0.4	335000	9327.413752555847
134	-36.78	-36.78	-31.7	-7.807297	13.490978	6.331666	-65.18963	-7.809055	0.5	337500	9395.103138446808
135	-39.96	-39.96	-20.6	-7.69317	13.362053	4.9648843	-63.73791	-7.6935563	0.7	340000	9464.713254213333
136	-39.2	-39.2	-25.5	-7.7165008	13.311477	5.8570175	-61.95978	-7.7162466	0.7	342500	9533.794986486435
137	-39.52	-39.52	-19.699999	-7.6826615	13.239624	12.027888	-77.28145	-7.68244	0.8	345000	9601.888239383698
138	-38.04	-38.04	-17.800001	-7.6284733	13.161794	7.781254	-63.965485	-7.628984	0.8	347500	9670.101479291916
139	-38.98	-38.98	-24.2	-7.681064	13.168229	6.16589	-81.6583	-7.681307	0.7	350000	9739.79728269577
140	-36.52	-36.52	-21.4	-7.6977634	13.137188	9.134112	-62.592487	-7.6965914	0.8	352500	9807.41690993309
141	-37.1	-37.1	-27.9	-7.6274934	13.042431	9.29248	-67.86745	-7.628481	0.6	355000	9876.558653116226
142	-40.24	-40.24	-28.3	-7.579334	13.03045	5.944704	-65.132645	-7.5804815	0.6	357500	9944.511839389801
143	-36.88	-36.88	-28.3	-7.628957	13.07608	5.3984213	-65.329	-7.630099	0.6	360000	10011.101198673248
144	-36.26	-36.26	-30.8	-7.5913367	13.039743	8.309952	-66.89628	-7.59032	0.5	362500	10081.15720653534
145	-34.38	-34.38	-26.9	-7.5587754	12.978884	7.4271164	-62.287697	-7.5580635	0.6	365000	10147.989850521088
146	-37.1	-37.1	-27.8	-7.4770803	12.828456	9.805782	-63.636845	-7.4760613	0.7	367500	10217.167653560638
147	-40.92	-40.92	-23.4	-7.482797	12.758059	9.262063	-90.05937	-7.4829936	0.7	370000	10284.683655500412
148	-34.84	-34.84	-21.199999	-7.3975563	12.672296	6.9714985	-63.255123	-7.3985467	0.7	372500	10353.050070047379
149	-33.2	-33.2	-29.6	-7.3448167	12.547866	6.69738	-61.87306	-7.344563	0.5	375000	10418.417572498322
150	-36.8	-36.8	-21.4	-7.293455	12.453866	5.5570455	-60.9961	-7.2905335	0.7	377500	10489.085305452347
151	-33.82	-33.82	-20.199999	-7.2565265	12.356739	11.401277	-61.21734	-7.2565756	0.6	380000	10557.789442062378
152	-33.32	-33.32	-25.3	-7.248696	12.269935	6.5872498	-68.27916	-7.247358	0.6	382500	10625.90894150734
153	-33.62	-33.62	-29.2	-7.2082024	12.226197	15.415195	-66.89816	-7.208171	0.5	385000	10695.675589084625
154	-36.88	-36.88	-15.1	-7.052737	11.935753	7.0559063	-61.730694	-7.052241	0.8	387500	10763.900063991547
155	-34.16	-34.16	-16.800001	-7.025265	11.759627	6.317785	-62.354527	-7.0285287	0.9	390000	10831.068164110184
156	-35.86	-35.86	-15.8	-6.8807154	11.508415	6.169037	-63.039993	-6.881347	0.8	392500	10899.312970399857
157	-36.76	-36.76	-14.3	-6.852574	11.303085	4.171799	-64.13886	-6.8545976	1.0	395000	10967.606261730194
158	-32.76	-32.76	-27.2	-6.6781425	10.768553	8.801466	-61.860256	-6.6780534	0.6	397500	11035.46336889267
159	-35.06	-35.06	-15.0	-6.5065236	10.282264	4.038008	-73.98075	-6.505516	0.9	400000	11104.813339471817
160	-31.4	-31.4	-23.5	-6.343417	9.887672	8.818937	-58.91162	-6.3445053	0.7	402500	11173.71346950531
161	-32.22	-32.22	-17.9	-6.283492	9.705318	8.202553	-68.26692	-6.283283	0.9	405000	11241.783109426498
162	-34.32	-34.32	-14.9	-6.1965904	9.585198	17.801865	-66.40758	-6.1975694	0.9	407500	11312.248710393906
163	-37.44	-37.44	-18.800001	-6.196348	9.506702	8.001721	-60.032417	-6.1953874	0.7	410000	11381.19343137741
164	-33.6	-33.6	-23.8	-6.1749983	9.428404	14.179626	-68.89264	-6.174984	0.7	412500	11450.505379915237
165	-35.8	-35.8	-13.7	-6.1488442	9.396302	5.054647	-62.354855	-6.1481204	0.9	415000	11519.554923295975
166	-31.74	-31.74	-16.300001	-6.0121846	9.182709	5.665898	-62.728897	-6.0111156	0.8	417500	11587.424609661102
167	-33.62	-33.62	-18.5	-5.957936	9.008546	4.9222403	-76.80874	-5.9573193	0.9	420000	11655.80702996254
168	-33.36	-33.36	-8.7	-5.900712	8.858494	6.2123156	-59.94641	-5.9012485	1.0	422500	11722.441397190094
169	-31.84	-31.84	-15.8	-5.8839626	8.771621	10.58527	-68.749664	-5.883464	0.9	425000	11792.945013284683
170	-29.68	-29.68	-9.2	-5.773385	8.609375	7.5072484	-59.664356	-5.7713733	1.0	427500	11859.996664047241
171	-34.6	-34.6	-14.4	-5.6965117	8.49829	8.49194	-63.43687	-5.695155	0.9	430000	11931.44431257248
172	-31.22	-31.22	-18.199999	-5.703471	8.451078	6.4253674	-61.71878	-5.704114	0.8	432500	11997.820157289505
173	-28.24	-28.24	-13.4	-5.673162	8.383164	6.9308476	-61.41332	-5.6730843	0.9	435000	12066.795295238495
174	-25.16	-25.16	-12.1	-5.617514	8.326913	8.573523	-68.87807	-5.617115	1.0	437500	12135.111737966537
175	-34.36	-34.36	-11.599999	-5.5652895	8.205459	8.04549	-64.88907	-5.5638156	0.9	440000	12202.447905302048
176	-32.48	-32.48	-11.9	-5.5671453	8.284714	6.955637	-73.428474	-5.566146	1.0	442500	12272.677549600601
177	-31.08	-31.08	-11.3	-5.5381303	8.212982	7.29688	-67.447556	-5.538726	0.9	445000	12341.839703321457
178	-31.42	-31.42	-15.4	-5.473575	8.113751	5.6695414	-66.47755	-5.4737644	0.9	447500	12410.367839097977
179	-29.58	-29.58	-8.900001	-5.4194493	8.035457	8.154382	-73.05174	-5.4198666	1.0	450000	12480.52673625946
180	-29.86	-29.86	-19.4	-5.3311734	7.8962493	10.09236	-62.722015	-5.3312387	0.7	452500	12549.509521245956
181	-32.2	-32.2	-17.300001	-5.3378983	7.8296685	6.9736814	-64.15248	-5.3373213	0.7	455000	12618.171485900879
182	-29.64	-29.64	-20.1	-5.2529063	7.679672	6.6681066	-64.056015	-5.249944	0.7	457500	12685.620564699173
183	-33.96	-33.96	-10.599999	-5.237609	7.668912	6.6150737	-62.811134	-5.2349877	1.0	460000	12755.5389149189
184	-29.5	-29.5	-11.7	-5.1812544	7.6055784	6.0809903	-64.478806	-5.178859	0.9	462500	12823.400151491165
185	-29.66	-29.66	-23.7	-5.1814404	7.5789237	5.2344375	-65.698586	-5.1774874	0.6	465000	12892.374579429626
186	-29.3	-29.3	-20.300001	-5.107398	7.436852	7.4776206	-81.35591	-5.1056356	0.7	467500	12962.657568454742
187	-30.02	-30.02	-14.8	-5.036128	7.2789745	6.108177	-60.498177	-5.035346	0.8	470000	13029.625869750977
188	-32.6	-32.6	-15.3	-5.0432687	7.3337364	4.6155453	-68.55587	-5.0445824	0.9	472500	13098.035318136215
189	-27.68	-27.68	-9.599999	-5.0371466	7.3739195	10.741305	-62.180214	-5.0372605	1.0	475000	13164.796795129776
190	-31.04	-31.04	-11.0	-4.994102	7.2903047	5.431205	-68.1038	-4.9935794	1.0	477500	13234.577289581299
191	-30.18	-30.18	-13.7	-4.9345555	7.211682	3.9430528	-64.52704	-4.9347496	0.9	480000	13303.407609939575
192	-31.6	-31.6	-9.2	-4.9228296	7.161838	4.4477167	-70.35704	-4.921378	1.0	482500	13373.844252109528
193	-27.4	-27.4	-16.9	-4.837902	6.985624	6.625683	-61.19893	-4.8391595	0.8	485000	13442.001881599426
194	-29.84	-29.84	-10.0	-4.8028507	6.97041	11.158449	-70.525215	-4.802244	1.0	487500	13511.525216579437
195	-30.28	-30.28	-13.2	-4.726568	6.8167224	4.8325157	-61.40922	-4.7242885	1.0	490000	13581.70061802864
196	-31.36	-31.36	-10.0	-4.7358456	6.7906804	4.528184	-94.64419	-4.735099	1.0	492500	13650.7769947052
197	-31.52	-31.52	-14.0	-4.690268	6.7106805	3.5315318	-61.218987	-4.6895175	0.9	495000	13719.206479549408
198	-31.22	-31.22	-14.2	-4.674853	6.6627564	9.986348	-60.725304	-4.6745462	0.9	497500	13786.773912906647
199	-28.02	-28.02	-15.1	-4.6557093	6.6707172	3.5107043	-59.786003	-4.6544833	0.9	500000	13856.669821977615
200	-30.46	-30.46	-11.5	-4.6360025	6.6640124	7.843462	-72.4981	-4.6340737	1.0	502500	13924.028417825699
201	-28.9	-28.9	-17.1	-4.625434	6.626368	6.0992203	-64.23039	-4.6236897	0.8	505000	13992.724777698517
202	-32.28	-32.28	-11.7	-4.592808	6.569198	7.640838	-73.4364	-4.5952725	0.9	507500	14060.662722826004
203	-27.82	-27.82	-8.0	-4.5765553	6.5540957	7.027853	-66.46927	-4.5742	1.0	510000	14128.881448507309
204	-32.88	-32.88	-13.6	-4.545508	6.492259	4.8332	-64.158554	-4.5464997	1.0	512500	14198.961978673935
205	-29.1	-29.1	-9.0	-4.515934	6.4475875	11.891765	-63.377823	-4.5130825	1.0	515000	14266.419637918472
206	-34.1	-34.1	-11.3	-4.4569664	6.357729	11.26888	-62.688793	-4.456195	1.0	517500	14336.207044839859
207	-29.82	-29.82	-9.900001	-4.4704614	6.363676	19.141022	-59.456867	-4.4694033	1.0	520000	14405.06550359726
208	-32.08	-32.08	-14.7	-4.440178	6.339404	6.750596	-67.64135	-4.439182	0.9	522500	14474.252423286438
209	-27.48	-27.48	-7.8	-4.405663	6.2615504	4.846989	-64.9764	-4.4047794	1.0	525000	14542.927919387817
210	-30.5	-30.5	-11.7	-4.3624444	6.209332	4.418169	-62.455383	-4.3644953	1.0	527500	14611.46736240387
211	-28.8	-28.8	-7.7	-4.33409	6.1627727	16.707483	-72.665565	-4.3336563	1.0	530000	14680.52417230606
212	-32.2	-32.2	-11.400001	-4.3502426	6.2115164	4.044593	-74.89102	-4.351094	1.0	532500	14746.986545801163
213	-30.16	-30.16	-9.0	-4.321109	6.1574306	6.842794	-64.59538	-4.3194985	1.0	535000	14816.47889637947
214	-27.6	-27.6	-10.7	-4.275164	6.1417255	5.3103447	-67.227455	-4.2752905	1.0	537500	14885.54415845871
215	-28.3	-28.3	-9.400001	-4.245503	6.06527	4.4380608	-63.973984	-4.2431846	1.0	540000	14954.849544286728
216	-32.62	-32.62	-15.0	-4.259788	6.0902553	13.2205105	-71.43334	-4.2601843	0.9	542500	15022.418474912643
217	-29.22	-29.22	-11.599999	-4.2359266	6.058181	6.3645186	-60.442966	-4.2340727	1.0	545000	15092.158861398697
218	-30.12	-30.12	-12.9	-4.2178206	6.004129	14.519463	-65.4321	-4.217368	0.9	547500	15162.546022176743
219	-29.82	-29.82	-8.7	-4.190199	5.956714	5.071879	-62.02898	-4.1902537	1.0	550000	15229.208061218262
220	-30.52	-30.52	-11.0	-4.163844	5.888572	4.9416523	-69.482765	-4.162581	1.0	552500	15298.13967347145
221	-30.94	-30.94	-13.3	-4.1440372	5.8760147	4.8851404	-65.53428	-4.1452155	0.9	555000	15367.784941911697
222	-31.3	-31.3	-10.2	-4.127519	5.869475	5.4584494	-60.848766	-4.1261826	1.0	557500	15438.67205619812
223	-26.44	-26.44	-10.7	-4.124183	5.830712	6.5799236	-68.888	-4.123631	1.0	560000	15508.015236854553
