Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
27	-47.82	-47.82	-49.2	-7.485808	11.070268	4.5082498	-54.85251	-7.485808	0.0	70000	838.0576367378235
28	-49.16	-49.16	-48.0	-7.4737983	11.01779	4.9894214	-57.14356	-7.4737983	0.1	72500	868.019392490387
29	-49.14	-49.14	-49.6	-7.4586587	10.975639	4.0805173	-59.76924	-7.4586587	0.0	75000	896.0426669120789
30	-48.82	-48.82	-49.4	-7.496021	10.951157	5.2660055	-60.976727	-7.496021	0.0	77500	925.9447798728943
31	-48.8	-48.8	-46.8	-7.5560837	10.956716	4.1942596	-56.069817	-7.5560837	0.1	80000	956.3123285770416
32	-49.14	-49.14	-50.0	-7.5793414	10.9468565	3.618311	-55.79405	-7.5793414	0.0	82500	986.1399142742157
33	-49.0	-49.0	-48.4	-7.6304855	10.9854145	3.442757	-69.73046	-7.6304855	0.1	85000	1015.5284016132355
34	-49.1	-49.1	-47.9	-7.731361	11.0588255	4.1025567	-56.27513	-7.731361	0.0	87500	1045.8413405418396
35	-48.44	-48.44	-49.3	-7.7860675	11.113474	3.9319367	-56.321922	-7.7860675	0.0	90000	1075.5588610172272
36	-49.22	-49.22	-46.5	-7.812919	11.109768	3.0573242	-57.06367	-7.812919	0.0	92500	1105.3011872768402
37	-49.56	-49.56	-48.4	-7.833357	11.075686	3.5265388	-57.897373	-7.833357	0.0	95000	1134.4164164066315
38	-48.8	-48.8	-47.4	-7.796347	10.992101	4.6190443	-57.975582	-7.796347	0.0	97500	1164.6724226474762
39	-49.32	-49.32	-44.3	-7.847197	11.025231	4.6428866	-64.03224	-7.847197	0.2	100000	1194.227299451828
40	-47.72	-47.72	-47.2	-7.899495	11.05409	4.5491376	-54.53343	-7.899495	0.0	102500	1223.445280790329
41	-48.2	-48.2	-49.1	-7.946249	11.093136	5.5070834	-55.25987	-7.946249	0.0	105000	1252.190755367279
42	-48.32	-48.32	-46.9	-8.019444	11.196897	3.9390295	-58.157627	-8.019444	0.1	107500	1281.4359014034271
43	-49.32	-49.32	-46.6	-8.086893	11.327767	4.3502336	-64.81965	-8.086893	0.1	110000	1311.3768837451935
44	-48.6	-48.6	-49.6	-8.137404	11.398363	6.250866	-56.765415	-8.137404	0.0	112500	1341.1479003429413
45	-49.36	-49.36	-46.9	-8.16418	11.430226	4.2216067	-57.29682	-8.16418	0.1	115000	1370.8320939540863
46	-49.08	-49.08	-47.4	-8.133826	11.403502	6.693524	-64.14351	-8.133826	0.0	117500	1400.995599269867
47	-48.02	-48.02	-48.0	-8.190088	11.459011	3.8106422	-60.793575	-8.190088	0.0	120000	1430.6980798244476
48	-48.76	-48.76	-49.5	-8.1921835	11.457043	4.7149763	-60.017727	-8.1921835	0.0	122500	1460.924250125885
49	-49.08	-49.08	-45.8	-8.290365	11.509636	2.923807	-56.71644	-8.290365	0.1	125000	1490.598769903183
50	-48.02	-48.02	-47.9	-8.30612	11.520887	4.3766413	-58.967834	-8.30612	0.0	127500	1520.1362862586975
51	-48.6	-48.6	-48.9	-8.292807	11.493329	3.5260608	-57.05345	-8.292807	0.0	130000	1551.2080500125885
52	-48.38	-48.38	-46.5	-8.335465	11.538044	3.6417599	-63.445747	-8.335465	0.1	132500	1581.9120967388153
53	-48.64	-48.64	-49.4	-8.382049	11.637825	4.9605412	-58.386898	-8.382049	0.0	135000	1611.2567014694214
54	-49.0	-49.0	-46.3	-8.331781	11.601187	6.5644755	-57.71627	-8.331781	0.1	137500	1641.5004696846008
55	-48.2	-48.2	-49.5	-8.408804	11.615486	3.651585	-62.79097	-8.408804	0.0	140000	1671.2483055591583
56	-48.72	-48.72	-48.9	-8.4161	11.603631	3.648865	-65.015175	-8.4161	0.0	142500	1700.572897195816
57	-47.68	-47.68	-49.7	-8.465431	11.649159	4.022409	-55.465347	-8.465431	0.0	145000	1730.8295652866364
58	-49.02	-49.02	-44.7	-8.470791	11.628328	7.753028	-57.61606	-8.470791	0.2	147500	1760.1591484546661
59	-48.3	-48.3	-46.7	-8.496433	11.613065	4.1865835	-58.203606	-8.496433	0.0	150000	1789.7511203289032
60	-48.32	-48.32	-49.1	-8.513836	11.664971	5.182642	-56.129776	-8.513836	0.0	152500	1819.2157497406006
61	-48.68	-48.68	-48.4	-8.517208	11.65272	3.931922	-68.64584	-8.517208	0.0	155000	1849.2203798294067
62	-49.16	-49.16	-49.6	-8.545773	11.705103	3.6944714	-59.2091	-8.545773	0.0	157500	1879.1493906974792
63	-49.1	-49.1	-47.6	-8.571006	11.759193	3.8095386	-61.028515	-8.571006	0.1	160000	1909.1774077415466
64	-49.46	-49.46	-49.1	-8.615397	11.795455	4.3786774	-79.47236	-8.615397	0.0	162500	1939.5520160198212
65	-47.9	-47.9	-41.2	-8.635002	11.799371	5.4599	-56.962383	-8.635002	0.2	165000	1969.8967072963715
66	-48.66	-48.66	-49.3	-8.644363	11.776124	4.1143155	-58.508186	-8.644363	0.0	167500	2000.109787940979
67	-48.28	-48.28	-42.600002	-8.694264	11.8369055	5.0028505	-62.948517	-8.694264	0.1	170000	2030.687527179718
68	-47.48	-47.48	-46.8	-8.632315	11.796769	4.714463	-64.95757	-8.632315	0.0	172500	2061.0619530677795
69	-46.7	-46.7	-47.9	-8.620245	11.779441	5.242675	-56.990475	-8.620245	0.0	175000	2091.353785276413
70	-48.58	-48.58	-42.3	-8.629711	11.774408	4.931647	-58.21878	-8.629711	0.2	177500	2121.7121748924255
71	-48.32	-48.32	-47.3	-8.649425	11.781097	4.640471	-56.75456	-8.649425	0.0	180000	2151.3881084918976
72	-47.58	-47.58	-46.5	-8.62324	11.766797	7.7188873	-58.118774	-8.62324	0.2	182500	2180.6948919296265
73	-47.9	-47.9	-45.3	-8.562576	11.700999	6.4457436	-59.608967	-8.562576	0.2	185000	2210.631153821945
74	-48.8	-48.8	-44.0	-8.594654	11.674773	5.4919477	-56.696053	-8.594654	0.2	187500	2240.4175062179565
75	-47.74	-47.74	-49.8	-8.577244	11.624331	4.404394	-62.752052	-8.577244	0.0	190000	2270.9184534549713
76	-48.48	-48.48	-49.6	-8.543694	11.574847	6.845207	-59.915874	-8.543694	0.0	192500	2301.0153946876526
77	-47.5	-47.5	-48.2	-8.554253	11.507725	5.420141	-58.212967	-8.554253	0.1	195000	2331.363532304764
78	-48.86	-48.86	-46.6	-8.4842615	11.432845	6.204297	-57.85497	-8.4842615	0.2	197500	2361.2049837112427
79	-48.92	-48.92	-45.3	-8.538819	11.470213	4.071746	-60.06423	-8.538819	0.1	200000	2391.377852201462
80	-49.24	-49.24	-49.1	-8.543485	11.440843	4.6214294	-57.421646	-8.543485	0.0	202500	2421.909422159195
81	-48.98	-48.98	-46.8	-8.584533	11.450625	4.1755505	-58.130756	-8.584533	0.1	205000	2452.3536188602448
82	-47.9	-47.9	-46.399998	-8.606505	11.448594	3.131574	-73.68322	-8.606505	0.0	207500	2482.734150648117
83	-47.86	-47.86	-45.7	-8.65372	11.424406	4.293971	-57.287437	-8.65372	0.2	210000	2513.172512292862
84	-46.86	-46.86	-45.0	-8.65573	11.39364	4.1964164	-61.26483	-8.65573	0.3	212500	2543.9163706302643
85	-48.1	-48.1	-49.5	-8.737604	11.4254465	4.3844557	-61.595184	-8.737604	0.0	215000	2574.797518491745
86	-47.16	-47.16	-48.6	-8.830539	11.527581	3.5258484	-63.36245	-8.830539	0.0	217500	2605.021759748459
87	-49.2	-49.2	-42.5	-8.835849	11.540966	6.82019	-64.15297	-8.835849	0.3	220000	2635.469907283783
88	-46.86	-46.86	-43.8	-8.953527	11.622529	3.0224993	-60.884975	-8.953527	0.0	222500	2665.6895730495453
89	-47.1	-47.1	-49.2	-8.975905	11.642348	3.659283	-60.32965	-8.975905	0.0	225000	2695.9271416664124
90	-48.86	-48.86	-49.6	-8.996737	11.649818	3.8271203	-59.681084	-8.996737	0.0	227500	2726.29932308197
91	-46.52	-46.52	-48.7	-8.981365	11.621086	3.6684184	-70.29244	-8.981365	0.0	230000	2755.9621634483337
92	-47.6	-47.6	-47.7	-9.028591	11.642525	4.167164	-56.890255	-9.028591	0.1	232500	2786.5195610523224
93	-48.1	-48.1	-42.100002	-9.023332	11.60597	3.9138653	-60.579823	-9.023332	0.3	235000	2816.513916492462
94	-46.56	-46.56	-47.6	-8.96597	11.514836	5.776971	-59.83826	-8.96597	0.1	237500	2846.3763720989227
95	-47.26	-47.26	-41.3	-8.951986	11.427688	3.8106387	-59.3003	-8.951986	0.3	240000	2876.6257605552673
96	-47.38	-47.38	-46.399998	-8.936506	11.350432	8.529452	-56.87482	-8.936506	0.1	242500	2906.600652217865
97	-47.9	-47.9	-47.3	-8.848886	11.293338	3.7214134	-60.584435	-8.848886	0.0	245000	2936.5876817703247
98	-47.48	-47.48	-45.899998	-8.819444	11.235817	4.314953	-57.700356	-8.819444	0.1	247500	2967.243626356125
99	-47.74	-47.74	-48.7	-8.802537	11.176105	6.049934	-58.60096	-8.802537	0.0	250000	2996.3102004528046
100	-46.58	-46.58	-48.9	-8.84583	11.158876	6.284439	-70.91917	-8.84583	0.0	252500	3027.126421689987
101	-49.28	-49.28	-45.899998	-8.870707	11.146425	6.1026735	-58.85671	-8.870707	0.2	255000	3057.5666801929474
102	-46.74	-46.74	-47.1	-8.96417	11.265021	5.3903036	-62.20821	-8.96417	0.2	257500	3088.1615805625916
103	-45.98	-45.98	-46.2	-9.028721	11.367807	8.104063	-60.715286	-9.028721	0.2	260000	3118.943173646927
104	-46.8	-46.8	-46.3	-9.125144	11.540776	7.5775366	-62.51994	-9.125144	0.0	262500	3149.045068502426
105	-49.1	-49.1	-48.7	-9.280565	11.776972	7.88914	-58.354553	-9.280565	0.0	265000	3179.0347094535828
106	-47.42	-47.42	-49.9	-9.378874	11.962766	5.39196	-62.748055	-9.378874	0.0	267500	3209.3316946029663
107	-48.42	-48.42	-47.2	-9.386487	12.100945	21.139915	-62.878975	-9.386487	0.3	270000	3239.9101107120514
108	-48.26	-48.26	-48.3	-9.493018	12.190588	5.29407	-69.3205	-9.493018	0.0	272500	3270.8634152412415
109	-47.24	-47.24	-48.8	-9.462713	12.190002	4.6719303	-60.19519	-9.462713	0.0	275000	3301.84836268425
110	-45.42	-45.42	-48.9	-9.54596	12.212799	5.2278376	-61.03406	-9.54596	0.0	277500	3332.421605348587
111	-46.68	-46.68	-47.5	-9.432096	12.090999	7.8582478	-61.096207	-9.432096	0.1	280000	3363.374638080597
112	-46.94	-46.94	-40.899998	-9.414448	12.056693	9.634873	-60.347893	-9.414448	0.4	282500	3394.0498099327087
113	-46.42	-46.42	-47.4	-9.407808	12.051199	2.9906735	-58.94848	-9.407808	0.2	285000	3425.3454716205597
114	-46.68	-46.68	-45.899998	-9.393302	12.028674	7.4097576	-62.691624	-9.393302	0.0	287500	3456.3053851127625
115	-46.28	-46.28	-38.7	-9.417127	12.004107	5.7724175	-58.144478	-9.417127	0.4	290000	3487.647869348526
116	-47.24	-47.24	-50.0	-9.462696	12.07867	8.467375	-58.395798	-9.462696	0.0	292500	3518.1945395469666
117	-47.02	-47.02	-50.0	-9.46332	12.098132	11.465475	-63.88944	-9.46332	0.0	295000	3549.120054244995
118	-48.0	-48.0	-47.0	-9.46908	12.112943	11.368895	-60.01648	-9.46908	0.1	297500	3579.6609127521515
119	-47.96	-47.96	-43.899998	-9.498998	12.1488085	8.27238	-61.7254	-9.498998	0.1	300000	3609.489181280136
120	-47.9	-47.9	-48.0	-9.548432	12.1946125	7.4833183	-58.50146	-9.548432	0.0	302500	3640.337563276291
121	-46.98	-46.98	-47.7	-9.53493	12.194678	4.6203747	-57.66304	-9.53493	0.0	305000	3670.458186149597
122	-47.62	-47.62	-40.600002	-9.540665	12.192966	7.283056	-72.94299	-9.540665	0.2	307500	3700.005037546158
123	-47.88	-47.88	-45.8	-9.570045	12.238482	7.08558	-60.1388	-9.570045	0.2	310000	3730.7144887447357
124	-47.46	-47.46	-48.6	-9.596204	12.274155	6.7710977	-60.1398	-9.596204	0.0	312500	3759.7324957847595
125	-45.46	-45.46	-42.3	-9.641002	12.348506	6.505347	-57.13409	-9.641002	0.3	315000	3789.975075006485
126	-45.52	-45.52	-45.600002	-9.613848	12.335345	6.212669	-67.952835	-9.613848	0.1	317500	3819.7773344516754
127	-48.7	-48.7	-40.3	-9.626118	12.333724	10.163231	-67.47621	-9.626118	0.2	320000	3849.315670490265
128	-47.26	-47.26	-49.5	-9.608014	12.328061	5.8856187	-62.09873	-9.608014	0.0	322500	3879.2369933128357
129	-44.74	-44.74	-44.5	-9.621606	12.331981	10.560547	-68.401375	-9.621606	0.2	325000	3909.2667236328125
130	-46.92	-46.92	-41.600002	-9.578507	12.309368	10.079425	-59.98684	-9.578507	0.4	327500	3939.170527935028
131	-48.1	-48.1	-48.0	-9.608871	12.368447	8.624447	-58.610264	-9.608871	0.1	330000	3968.923872947693
132	-47.06	-47.06	-41.3	-9.681308	12.4316635	8.154373	-63.689484	-9.681308	0.5	332500	3999.373967409134
133	-45.86	-45.86	-47.8	-9.636624	12.390415	6.932816	-62.799095	-9.636624	0.0	335000	4029.362234354019
134	-47.44	-47.44	-39.3	-9.66091	12.447563	9.403274	-59.42186	-9.66091	0.3	337500	4059.7327694892883
135	-47.56	-47.56	-43.2	-9.712407	12.511716	7.167402	-63.434597	-9.712407	0.4	340000	4089.621593236923
136	-45.8	-45.8	-40.0	-9.718716	12.554863	7.664011	-68.30219	-9.718716	0.2	342500	4120.340133428574
137	-47.74	-47.74	-48.0	-9.774522	12.623423	10.877558	-60.55729	-9.774522	0.1	345000	4150.993013143539
138	-46.1	-46.1	-45.8	-9.759953	12.625902	5.509132	-56.846745	-9.759953	0.1	347500	4181.310981988907
139	-46.22	-46.22	-47.5	-9.778039	12.638126	7.563635	-78.79318	-9.778039	0.0	350000	4212.121378660202
140	-47.36	-47.36	-50.0	-9.774587	12.654435	9.157074	-60.319317	-9.774587	0.0	352500	4243.589577674866
141	-47.34	-47.34	-46.8	-9.776532	12.661705	9.928214	-57.908806	-9.776532	0.0	355000	4272.555734157562
142	-48.96	-48.96	-37.7	-9.839598	12.744262	7.404114	-65.46051	-9.839598	0.3	357500	4302.199882745743
143	-45.5	-45.5	-43.2	-9.804569	12.767188	5.9695	-57.33059	-9.804569	0.2	360000	4332.604407310486
144	-47.96	-47.96	-42.600002	-9.843221	12.799131	8.043868	-57.470005	-9.843221	0.2	362500	4363.177688837051
145	-47.02	-47.02	-39.5	-9.808257	12.7374325	9.3386755	-59.532597	-9.808257	0.2	365000	4393.763401508331
146	-46.22	-46.22	-43.0	-9.795653	12.708251	18.208559	-63.173454	-9.795653	0.2	367500	4423.521102428436
147	-45.82	-45.82	-47.2	-9.806561	12.709923	5.212127	-58.206184	-9.806561	0.1	370000	4453.569895267487
148	-47.76	-47.76	-42.899998	-9.832794	12.750534	7.544364	-59.13552	-9.832794	0.2	372500	4483.445209980011
149	-46.3	-46.3	-50.0	-9.85163	12.789592	6.9865932	-62.108902	-9.85163	0.0	375000	4513.379559278488
150	-45.3	-45.3	-42.100002	-9.823717	12.807684	9.675683	-63.516083	-9.823717	0.2	377500	4543.667883872986
151	-46.98	-46.98	-46.6	-9.912494	12.892898	12.010436	-58.828568	-9.912494	0.1	380000	4574.549477100372
152	-46.96	-46.96	-45.100002	-9.895777	12.8719425	10.428168	-59.656548	-9.895777	0.1	382500	4604.138117074966
153	-45.94	-45.94	-41.3	-9.896563	12.867675	7.013862	-61.66144	-9.896563	0.2	385000	4634.156781435013
154	-48.48	-48.48	-43.0	-9.891888	12.868853	9.459213	-65.94453	-9.891888	0.2	387500	4664.100114107132
155	-48.02	-48.02	-41.100002	-9.929714	12.876672	8.38095	-63.95615	-9.929714	0.3	390000	4694.24537229538
156	-46.18	-46.18	-43.100002	-9.883638	12.814906	11.915702	-70.02486	-9.883638	0.2	392500	4724.486418962479
157	-44.38	-44.38	-48.1	-9.871845	12.784576	5.1814885	-62.88759	-9.871845	0.0	395000	4754.824571847916
158	-46.36	-46.36	-42.7	-9.800525	12.713408	8.861343	-58.31785	-9.800525	0.3	397500	4784.242874145508
159	-44.72	-44.72	-43.3	-9.807901	12.703584	14.987034	-61.217953	-9.807901	0.1	400000	4813.811854362488
160	-46.6	-46.6	-40.3	-9.846673	12.724471	11.320299	-60.846573	-9.846673	0.4	402500	4843.678054094315
161	-44.78	-44.78	-42.600002	-9.882143	12.783578	9.900978	-62.834076	-9.882143	0.1	405000	4873.676949501038
162	-45.2	-45.2	-43.899998	-9.898409	12.836473	7.1476192	-61.183567	-9.898409	0.2	407500	4904.565362215042
163	-47.48	-47.48	-45.3	-9.939259	12.936138	6.980776	-57.33783	-9.939259	0.0	410000	4934.178208589554
164	-45.5	-45.5	-46.9	-9.967923	13.018749	6.6593914	-61.254784	-9.967923	0.3	412500	4963.721659183502
165	-46.76	-46.76	-42.8	-10.091213	13.176424	10.403904	-65.22079	-10.091213	0.3	415000	4994.295246839523
166	-45.48	-45.48	-43.100002	-10.101394	13.272115	8.603514	-66.08768	-10.101394	0.1	417500	5024.033921480179
167	-45.04	-45.04	-44.100002	-10.109921	13.317048	6.506356	-58.43017	-10.109921	0.3	420000	5054.282943487167
168	-45.66	-45.66	-44.8	-10.129523	13.340608	5.0905595	-58.89275	-10.129523	0.2	422500	5084.751723527908
169	-46.72	-46.72	-40.399998	-10.155915	13.326276	9.827879	-61.83897	-10.155915	0.2	425000	5114.912879228592
170	-46.44	-46.44	-40.899998	-10.1159725	13.298887	5.5815268	-64.946785	-10.1159725	0.3	427500	5145.252929925919
171	-46.96	-46.96	-36.399998	-10.108694	13.277262	5.1987753	-61.569386	-10.108694	0.3	430000	5175.928719043732
172	-46.84	-46.84	-46.6	-10.156182	13.284703	5.4127097	-61.375645	-10.156182	0.0	432500	5205.993535995483
173	-47.12	-47.12	-41.7	-10.065996	13.163983	5.96674	-61.552246	-10.065996	0.4	435000	5236.204489469528
174	-46.24	-46.24	-47.5	-10.013861	13.071103	16.991007	-62.07165	-10.013861	0.0	437500	5266.173629999161
175	-46.94	-46.94	-38.399998	-9.970478	12.996183	8.963227	-62.30519	-9.970478	0.3	440000	5295.782487630844
176	-46.2	-46.2	-42.3	-9.915737	12.919399	7.2115946	-61.246346	-9.915737	0.3	442500	5326.116908788681
177	-46.84	-46.84	-41.600002	-9.872395	12.900272	8.270515	-76.10069	-9.872395	0.1	445000	5356.0013546943665
178	-47.92	-47.92	-46.5	-9.893162	12.945953	5.3650265	-67.848785	-9.893162	0.0	447500	5386.681962966919
179	-42.28	-42.28	-43.2	-9.924186	12.964391	7.9059906	-66.99673	-9.924186	0.2	450000	5417.473905086517
180	-45.84	-45.84	-41.7	-9.953888	12.978729	7.558673	-63.76995	-9.953888	0.2	452500	5447.681433439255
181	-45.46	-45.46	-39.8	-10.036636	13.119973	6.687765	-63.2527	-10.036636	0.4	455000	5477.343760251999
182	-45.64	-45.64	-42.100002	-10.111225	13.241205	6.298094	-61.190556	-10.111225	0.3	457500	5507.923213481903
183	-47.22	-47.22	-40.100002	-10.103824	13.282313	5.5303965	-60.441162	-10.103824	0.5	460000	5537.799208402634
184	-46.36	-46.36	-43.100002	-10.151443	13.384219	7.6355305	-65.341934	-10.151443	0.3	462500	5567.85369515419
185	-46.34	-46.34	-47.4	-10.1666355	13.42025	7.1020994	-59.957405	-10.1666355	0.0	465000	5597.467520713806
186	-46.24	-46.24	-41.600002	-10.242362	13.517093	9.367967	-59.89568	-10.242362	0.4	467500	5628.396084070206
187	-46.46	-46.46	-41.7	-10.297094	13.57613	11.307317	-63.51569	-10.297094	0.2	470000	5658.794992685318
188	-46.0	-46.0	-39.5	-10.279791	13.569346	10.117901	-70.17064	-10.279791	0.4	472500	5689.052059412003
189	-46.0	-46.0	-40.5	-10.300593	13.588377	13.70357	-62.9625	-10.300593	0.3	475000	5719.100439786911
190	-46.62	-46.62	-45.100002	-10.340908	13.634638	6.2480173	-62.411316	-10.340908	0.4	477500	5749.751120567322
191	-47.56	-47.56	-39.3	-10.36793	13.662914	6.4870253	-63.051453	-10.36793	0.3	480000	5779.867965936661
192	-46.5	-46.5	-48.8	-10.379943	13.669793	6.275464	-63.71462	-10.379943	0.0	482500	5809.612142562866
193	-45.98	-45.98	-39.7	-10.38284	13.726766	6.6801186	-68.16694	-10.38284	0.4	485000	5839.6511862277985
194	-45.26	-45.26	-46.6	-10.34922	13.695462	12.135881	-60.870224	-10.34922	0.0	487500	5869.500002384186
195	-46.24	-46.24	-45.7	-10.322362	13.683684	8.998989	-64.28603	-10.322362	0.1	490000	5900.27130317688
196	-45.68	-45.68	-50.0	-10.376991	13.719506	6.6767397	-61.95663	-10.376991	0.0	492500	5929.948476314545
197	-45.72	-45.72	-42.7	-10.423072	13.753055	13.880345	-60.052383	-10.423072	0.2	495000	5960.873905420303
198	-46.22	-46.22	-45.399998	-10.386698	13.738995	12.655623	-77.210556	-10.386698	0.2	497500	5990.812810659409
199	-46.8	-46.8	-44.7	-10.364176	13.714472	6.4569674	-69.202995	-10.364176	0.2	500000	6020.022166013718
200	-43.9	-43.9	-38.600002	-10.364165	13.676072	9.081328	-64.53793	-10.364165	0.4	502500	6050.142111539841
201	-44.7	-44.7	-43.399998	-10.37544	13.664983	6.789317	-64.47196	-10.37544	0.3	505000	6080.177132368088
202	-47.34	-47.34	-45.7	-10.359713	13.706329	11.408285	-66.50778	-10.359713	0.2	507500	6109.869292497635
203	-46.38	-46.38	-37.3	-10.365493	13.705609	9.366102	-58.971672	-10.365493	0.4	510000	6139.826446771622
204	-47.7	-47.7	-43.3	-10.396883	13.729298	15.820458	-60.919308	-10.396883	0.4	512500	6169.675852060318
205	-48.3	-48.3	-44.3	-10.365031	13.750639	8.133226	-69.459145	-10.365031	0.2	515000	6199.538947582245
206	-46.18	-46.18	-43.100002	-10.377306	13.690227	9.487596	-62.87135	-10.377306	0.2	517500	6229.237580299377
207	-45.88	-45.88	-44.3	-10.276279	13.471176	6.177767	-66.53666	-10.276279	0.4	520000	6259.556557416916
208	-43.8	-43.8	-38.0	-10.160151	13.300463	9.496585	-74.99045	-10.160151	0.4	522500	6288.747060060501
209	-44.86	-44.86	-37.399998	-10.061734	13.129625	10.647425	-63.76543	-10.061734	0.2	525000	6318.858236789703
210	-46.2	-46.2	-47.8	-9.985605	13.016472	12.301295	-67.311745	-9.985605	0.1	527500	6349.221946001053
211	-47.18	-47.18	-38.100002	-9.946539	13.035103	7.4352617	-59.63965	-9.946539	0.1	530000	6378.919185876846
212	-45.08	-45.08	-40.8	-9.995904	13.125856	5.416952	-64.44646	-9.995904	0.3	532500	6409.270619869232
213	-43.1	-43.1	-41.100002	-9.95149	13.152639	8.28807	-66.66187	-9.95149	0.3	535000	6437.242130994797
214	-45.82	-45.82	-44.600002	-9.999268	13.232972	7.929265	-60.37497	-9.999268	0.1	537500	6465.198418140411
215	-44.78	-44.78	-42.399998	-10.051386	13.304915	9.382768	-70.40088	-10.051386	0.1	540000	6493.574377775192
216	-46.66	-46.66	-39.0	-10.130003	13.403076	12.2270975	-62.58634	-10.130003	0.1	542500	6524.151757240295
217	-46.52	-46.52	-46.2	-10.230616	13.5278	11.030242	-62.387592	-10.230616	0.2	545000	6554.338228464127
218	-45.98	-45.98	-38.899998	-10.235316	13.594675	12.689263	-62.33452	-10.235316	0.4	547500	6584.873283863068
219	-46.1	-46.1	-41.600002	-10.239561	13.629673	12.043178	-76.6426	-10.239561	0.4	550000	6615.077482223511
220	-45.64	-45.64	-43.100002	-10.317995	13.682492	9.025651	-61.14202	-10.317995	0.4	552500	6645.374982357025
221	-46.06	-46.06	-46.3	-10.363072	13.750379	11.610958	-64.283424	-10.363072	0.1	555000	6675.215507745743
222	-46.54	-46.54	-39.8	-10.34095	13.765689	11.717854	-64.3603	-10.34095	0.3	557500	6705.673053264618
223	-44.02	-44.02	-40.7	-10.383653	13.791903	5.7630835	-65.3521	-10.383653	0.3	560000	6735.626793622971
224	-45.98	-45.98	-37.3	-10.436108	13.867351	14.187801	-62.97918	-10.436108	0.6	562500	6765.860849618912
225	-43.44	-43.44	-41.600002	-10.421201	13.868713	14.587302	-64.943825	-10.421201	0.1	565000	6796.223433732986
