Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
88	-48.54	-48.54	-44.600002	-7.9630866	13.53538	9.888236	-64.34048	-7.9627523	0.2	222500	3840.3201355934143
89	-48.72	-48.72	-46.2	-7.9737434	13.548928	9.652838	-64.31797	-7.973677	0.1	225000	3883.290147304535
90	-48.06	-48.06	-46.2	-7.967661	13.537377	7.327024	-66.160446	-7.967784	0.1	227500	3926.1731073856354
91	-48.02	-48.02	-49.6	-7.9699035	13.549956	7.893418	-68.234985	-7.970028	0.0	230000	3969.5127096176147
92	-48.7	-48.7	-48.0	-8.0297365	13.615129	6.3691688	-60.685192	-8.02939	0.2	232500	4013.0613379478455
93	-49.16	-49.16	-38.8	-8.025343	13.61272	8.445686	-66.30155	-8.024889	0.3	235000	4056.8086767196655
94	-47.54	-47.54	-50.0	-8.007595	13.591493	7.0518613	-66.11958	-8.007463	0.0	237500	4099.83574795723
95	-46.7	-46.7	-49.1	-8.017403	13.58863	8.604899	-71.07208	-8.0172	0.0	240000	4143.3370525836945
96	-49.08	-49.08	-50.0	-8.001539	13.589082	5.1364083	-65.61413	-8.001537	0.0	242500	4186.637645483017
97	-49.52	-49.52	-49.3	-8.001126	13.601904	7.285946	-66.543	-8.001285	0.0	245000	4230.458169221878
98	-48.74	-48.74	-45.100002	-8.012266	13.602722	11.318993	-72.632706	-8.012212	0.1	247500	4273.942347288132
99	-48.52	-48.52	-47.5	-8.032971	13.6182	7.687958	-65.35158	-8.03239	0.1	250000	4317.446158885956
100	-48.88	-48.88	-47.0	-8.050525	13.623139	26.428059	-64.170815	-8.050305	0.1	252500	4361.213268280029
101	-48.54	-48.54	-45.7	-8.055136	13.646226	23.70499	-67.52824	-8.054913	0.2	255000	4405.067043304443
102	-46.36	-46.36	-49.4	-8.038082	13.631276	8.456682	-66.054085	-8.037509	0.0	257500	4448.890146493912
103	-48.36	-48.36	-47.6	-8.03155	13.633103	34.123405	-67.5345	-8.031542	0.1	260000	4492.051820516586
104	-48.06	-48.06	-45.600002	-8.032333	13.657865	18.64766	-82.35002	-8.032147	0.2	262500	4535.434916973114
105	-48.62	-48.62	-42.100002	-8.080599	13.701427	19.78144	-78.49037	-8.0806	0.1	265000	4578.4697523117065
106	-48.62	-48.62	-46.6	-8.078597	13.706027	11.4539995	-73.41466	-8.07889	0.1	267500	4621.6613392829895
107	-48.56	-48.56	-49.8	-8.018238	13.680009	13.554533	-74.75355	-8.017971	0.0	270000	4665.613265275955
108	-46.44	-46.44	-48.3	-8.080902	13.70776	11.164029	-68.791336	-8.0811615	0.1	272500	4709.18271446228
109	-48.32	-48.32	-48.2	-8.064833	13.708953	7.0631733	-66.859215	-8.064379	0.1	275000	4751.443096399307
110	-46.8	-46.8	-43.899998	-8.167178	13.783161	23.69551	-75.80131	-8.166983	0.2	277500	4794.934506416321
111	-48.7	-48.7	-46.8	-8.103441	13.7324	18.617317	-71.8973	-8.103307	0.1	280000	4837.644851207733
112	-48.8	-48.8	-47.5	-8.068488	13.697811	18.7735	-64.88972	-8.06817	0.1	282500	4881.644478559494
113	-46.52	-46.52	-48.2	-8.0783615	13.675838	15.2077055	-72.47213	-8.078287	0.1	285000	4925.636337995529
114	-48.34	-48.34	-44.8	-8.079004	13.667994	14.800918	-74.00382	-8.079077	0.2	287500	4969.470850467682
115	-48.94	-48.94	-42.8	-8.056318	13.657086	15.971366	-69.37524	-8.056398	0.3	290000	5013.152262210846
116	-47.8	-47.8	-47.3	-8.122661	13.699612	13.931018	-66.27158	-8.122619	0.0	292500	5056.792819023132
117	-48.86	-48.86	-42.0	-8.106952	13.692818	12.658188	-72.35368	-8.106845	0.3	295000	5099.602418661118
118	-47.34	-47.34	-46.3	-8.094472	13.660262	11.859538	-71.951454	-8.094556	0.1	297500	5143.243146896362
119	-46.78	-46.78	-45.7	-8.056393	13.644075	13.744035	-73.12538	-8.056719	0.2	300000	5186.961151838303
120	-48.66	-48.66	-42.5	-8.058485	13.6481	14.1902685	-59.88964	-8.058656	0.2	302500	5230.034510135651
121	-47.44	-47.44	-43.7	-8.063709	13.647137	8.523288	-77.73353	-8.064144	0.2	305000	5273.57953286171
122	-48.18	-48.18	-46.9	-8.053249	13.631989	10.297062	-90.81244	-8.05361	0.2	307500	5317.1589686870575
123	-47.0	-47.0	-50.0	-8.089689	13.675399	13.964636	-65.13134	-8.089677	0.0	310000	5361.447274923325
124	-47.86	-47.86	-45.899998	-8.094941	13.687997	9.343222	-63.844597	-8.094958	0.2	312500	5405.2612891197205
125	-46.66	-46.66	-43.899998	-8.096692	13.689853	10.852866	-76.00388	-8.097324	0.2	315000	5448.858954668045
126	-47.92	-47.92	-44.5	-8.077662	13.680644	8.701135	-64.58241	-8.077819	0.1	317500	5492.623697757721
127	-47.46	-47.46	-32.2	-8.108105	13.7031355	13.748395	-68.1471	-8.108238	0.7	320000	5536.556966304779
128	-47.62	-47.62	-43.399998	-8.065196	13.676441	10.588707	-67.55908	-8.065621	0.2	322500	5580.537851810455
129	-46.84	-46.84	-41.899998	-8.084487	13.685488	14.11113	-73.204506	-8.084774	0.1	325000	5624.172022342682
130	-48.86	-48.86	-47.3	-8.07347	13.666022	9.033156	-72.02272	-8.073857	0.1	327500	5667.848800897598
131	-47.5	-47.5	-46.399998	-8.052448	13.66453	12.2839	-67.07046	-8.052173	0.1	330000	5712.150072336197
132	-48.38	-48.38	-45.8	-8.100049	13.692422	10.393969	-65.20102	-8.100167	0.1	332500	5755.819314241409
133	-48.28	-48.28	-48.5	-8.088052	13.668878	9.9423685	-65.55206	-8.088269	0.1	335000	5798.708087921143
134	-48.26	-48.26	-41.7	-8.0657625	13.658841	11.587274	-63.586372	-8.06594	0.1	337500	5841.874601125717
135	-48.08	-48.08	-42.7	-8.099937	13.690727	9.395733	-62.97908	-8.100199	0.3	340000	5885.478359460831
136	-46.84	-46.84	-37.399998	-8.038232	13.622713	8.666395	-77.13075	-8.038459	0.1	342500	5928.485717535019
137	-47.14	-47.14	-43.600002	-8.041052	13.6002	14.661638	-81.08453	-8.040891	0.2	345000	5971.8505346775055
138	-47.62	-47.62	-46.7	-8.015485	13.5629	9.102713	-73.75046	-8.015726	0.3	347500	6013.65828371048
139	-46.74	-46.74	-48.0	-8.020347	13.550414	8.932879	-66.127525	-8.020233	0.2	350000	6057.333195924759
140	-48.72	-48.72	-45.7	-8.025624	13.550972	9.578479	-64.10861	-8.025471	0.2	352500	6100.400766372681
141	-48.36	-48.36	-47.5	-7.978382	13.52816	16.273651	-67.18866	-7.9783154	0.1	355000	6143.456439971924
142	-47.2	-47.2	-43.0	-8.044384	13.569642	11.177107	-66.25343	-8.044001	0.3	357500	6186.382879257202
143	-46.52	-46.52	-50.0	-7.956186	13.496704	8.955963	-80.29031	-7.9562955	0.0	360000	6230.267879724503
144	-46.5	-46.5	-42.3	-7.98839	13.508145	8.986993	-73.17671	-7.988585	0.3	362500	6273.505980730057
145	-48.08	-48.08	-50.0	-7.9786296	13.505538	12.330832	-71.94406	-7.9780602	0.0	365000	6316.262221336365
146	-48.02	-48.02	-46.0	-7.9663143	13.489922	11.584778	-64.45253	-7.966617	0.1	367500	6360.109003305435
147	-47.92	-47.92	-46.6	-7.9558883	13.469454	14.567419	-62.127518	-7.9558544	0.1	370000	6403.030090808868
148	-48.26	-48.26	-47.2	-7.966998	13.457119	16.72304	-72.31013	-7.9667897	0.1	372500	6446.443409204483
149	-47.8	-47.8	-40.7	-7.925639	13.42592	6.4206634	-71.473656	-7.9257956	0.2	375000	6489.408759593964
150	-47.12	-47.12	-44.8	-7.886233	13.405499	12.457646	-69.31202	-7.8859854	0.2	377500	6532.2739543914795
151	-47.22	-47.22	-48.6	-7.9594193	13.456493	13.094205	-68.30826	-7.9600034	0.0	380000	6575.92107129097
152	-43.88	-43.88	-46.3	-7.9482207	13.47988	12.76252	-65.33315	-7.948589	0.1	382500	6619.66054391861
153	-48.24	-48.24	-39.5	-7.913068	13.45697	19.163826	-74.646675	-7.913012	0.3	385000	6663.013264417648
154	-47.72	-47.72	-47.1	-7.9360776	13.470067	10.318448	-72.73971	-7.9365	0.1	387500	6706.343679666519
155	-46.78	-46.78	-39.8	-7.976759	13.521842	8.93326	-61.454918	-7.9767065	0.3	390000	6749.810609102249
156	-48.24	-48.24	-42.600002	-7.9269567	13.481598	9.927814	-67.73976	-7.927061	0.3	392500	6794.213123083115
157	-47.3	-47.3	-44.0	-7.930884	13.472588	12.91846	-68.47733	-7.930995	0.2	395000	6838.114672422409
158	-48.06	-48.06	-49.0	-7.901731	13.46219	16.053928	-76.39255	-7.901675	0.1	397500	6880.433502197266
159	-47.4	-47.4	-41.899998	-7.928971	13.472166	15.6141205	-72.557045	-7.9289293	0.2	400000	6924.634883642197
160	-47.82	-47.82	-43.100002	-7.9044056	13.438895	13.222023	-69.43668	-7.904536	0.3	402500	6968.8361649513245
161	-47.1	-47.1	-48.2	-7.929588	13.476304	8.193428	-68.59832	-7.9293685	0.0	405000	7012.574017047882
162	-46.82	-46.82	-46.9	-7.918879	13.475336	17.503586	-64.69052	-7.9192467	0.2	407500	7054.506660223007
163	-49.1	-49.1	-46.9	-7.913795	13.48883	8.842044	-66.06475	-7.913867	0.1	410000	7096.789430618286
164	-48.92	-48.92	-44.2	-7.879958	13.45437	6.0774994	-66.963684	-7.880149	0.4	412500	7141.0803463459015
165	-47.0	-47.0	-45.7	-7.9160147	13.469363	8.570615	-71.43581	-7.9159064	0.2	415000	7184.028603315353
166	-48.08	-48.08	-46.100002	-7.8730316	13.426127	11.414241	-65.09299	-7.873265	0.2	417500	7228.179552078247
167	-47.34	-47.34	-48.4	-7.877882	13.447812	9.745839	-66.81362	-7.8779893	0.1	420000	7272.119807481766
168	-47.4	-47.4	-48.1	-7.8557854	13.428312	9.661799	-69.24687	-7.8558025	0.0	422500	7315.69296336174
169	-47.22	-47.22	-41.899998	-7.8723083	13.425955	10.226144	-77.15497	-7.872336	0.2	425000	7358.951246023178
170	-47.46	-47.46	-49.0	-7.854721	13.412496	11.137751	-79.9133	-7.8548355	0.1	427500	7402.686414718628
171	-47.22	-47.22	-44.399998	-7.8577137	13.392277	8.870802	-74.69835	-7.857713	0.2	430000	7445.44939160347
172	-45.02	-45.02	-41.600002	-7.851392	13.382852	11.471749	-73.55041	-7.851772	0.1	432500	7488.45996761322
173	-46.8	-46.8	-41.399998	-7.817629	13.320151	12.518945	-68.95176	-7.817996	0.2	435000	7532.037157058716
174	-46.98	-46.98	-49.5	-7.8243737	13.332337	9.735247	-63.3186	-7.824527	0.0	437500	7575.596591949463
175	-47.54	-47.54	-46.8	-7.797248	13.303185	13.855579	-73.12115	-7.7977	0.0	440000	7618.958545684814
176	-47.74	-47.74	-49.0	-7.7670236	13.270723	19.930368	-79.03153	-7.76719	0.1	442500	7662.528461456299
177	-47.26	-47.26	-40.899998	-7.7529283	13.274047	9.272034	-76.501656	-7.7531366	0.3	445000	7706.439215183258
178	-47.58	-47.58	-41.8	-7.7590537	13.280952	18.385035	-63.086	-7.759533	0.3	447500	7750.065264463425
179	-43.86	-43.86	-47.8	-7.7649016	13.2689495	6.4801574	-70.16687	-7.7647076	0.0	450000	7793.744854927063
180	-47.78	-47.78	-44.100002	-7.7514133	13.270311	6.57664	-70.8711	-7.7516155	0.2	452500	7837.40059876442
181	-46.5	-46.5	-37.899998	-7.7922616	13.314369	11.963999	-65.256615	-7.791998	0.4	455000	7881.060413837433
182	-48.86	-48.86	-42.399998	-7.7675734	13.297602	11.699251	-65.47144	-7.767531	0.3	457500	7924.502824783325
183	-48.76	-48.76	-42.8	-7.766462	13.2972765	10.202725	-61.29258	-7.7664776	0.1	460000	7968.048035144806
184	-47.12	-47.12	-35.600002	-7.774588	13.307061	9.974069	-62.989098	-7.775226	0.2	462500	8011.317461490631
185	-47.82	-47.82	-43.2	-7.774702	13.307524	7.563436	-73.63124	-7.7746773	0.2	465000	8055.02232170105
186	-45.24	-45.24	-47.8	-7.721019	13.254563	7.2428513	-61.9353	-7.720556	0.1	467500	8098.990610599518
187	-48.2	-48.2	-38.7	-7.729012	13.23651	13.580615	-72.46595	-7.729364	0.3	470000	8142.658266782761
188	-45.58	-45.58	-43.7	-7.681506	13.190603	15.842147	-64.91599	-7.681489	0.2	472500	8186.396325349808
189	-48.26	-48.26	-42.600002	-7.6662793	13.162891	9.775576	-68.38983	-7.666188	0.1	475000	8230.265708684921
190	-48.2	-48.2	-46.6	-7.696437	13.208461	13.3574705	-71.702576	-7.6965213	0.1	477500	8274.444218158722
191	-47.38	-47.38	-39.7	-7.6907873	13.201349	9.221161	-66.85451	-7.690506	0.3	480000	8317.999857664108
192	-47.3	-47.3	-44.399998	-7.6374173	13.1564	11.023835	-66.4764	-7.6373386	0.2	482500	8361.152074098587
193	-46.9	-46.9	-36.600002	-7.704557	13.216626	11.450355	-66.11006	-7.704358	0.3	485000	8404.134930849075
194	-47.42	-47.42	-42.3	-7.675429	13.169592	14.379821	-74.759346	-7.6753736	0.1	487500	8447.842056512833
195	-47.48	-47.48	-45.8	-7.633293	13.112329	9.390487	-74.22708	-7.6330314	0.1	490000	8491.03230381012
196	-46.66	-46.66	-45.3	-7.6453032	13.151536	7.1253114	-68.14537	-7.6455793	0.0	492500	8533.83511042595
197	-47.5	-47.5	-44.2	-7.6267095	13.122537	8.002798	-66.70229	-7.6268234	0.1	495000	8577.420344114304
198	-48.58	-48.58	-50.0	-7.5803223	13.06941	7.2020297	-61.311367	-7.580534	0.0	497500	8620.510016441345
199	-46.96	-46.96	-49.4	-7.568724	13.045285	6.8510156	-60.7068	-7.568348	0.0	500000	8663.319785833359
200	-45.88	-45.88	-50.0	-7.590682	13.060921	12.211734	-61.95155	-7.590873	0.0	502500	8707.093823432922
201	-47.88	-47.88	-50.0	-7.628352	13.085334	7.7937036	-61.264942	-7.6280904	0.0	505000	8750.995953559875
202	-47.22	-47.22	-48.7	-7.5993066	13.063101	5.7478547	-65.09869	-7.599337	0.0	507500	8794.828068256378
203	-47.42	-47.42	-48.4	-7.5501575	12.992121	5.9298973	-65.1331	-7.5503864	0.1	510000	8838.592358827591
204	-46.56	-46.56	-40.8	-7.587474	13.014525	9.101336	-66.87423	-7.587537	0.2	512500	8882.684582233429
205	-49.04	-49.04	-48.9	-7.5478897	13.013642	8.6152725	-67.56438	-7.547942	0.0	515000	8926.660197734833
206	-49.66	-49.66	-39.100002	-7.5670376	13.026116	7.020219	-60.689125	-7.56687	0.2	517500	8970.282615184784
207	-46.84	-46.84	-40.600002	-7.602238	13.053042	5.9599466	-61.408543	-7.602185	0.1	520000	9014.344369649887
208	-47.24	-47.24	-42.2	-7.579479	13.038099	8.597767	-76.02558	-7.579173	0.1	522500	9057.88884472847
209	-47.06	-47.06	-45.3	-7.5981183	13.079726	7.881488	-66.62105	-7.5981092	0.3	525000	9101.89270234108
210	-48.0	-48.0	-47.1	-7.597822	13.061714	9.952128	-80.50435	-7.598089	0.1	527500	9146.166465044022
211	-48.14	-48.14	-47.2	-7.6174746	13.0773325	6.3913236	-73.24825	-7.617634	0.2	530000	9190.64750957489
212	-48.24	-48.24	-37.600002	-7.633283	13.134093	7.1316085	-77.82016	-7.6327333	0.5	532500	9234.541035413742
213	-45.12	-45.12	-45.100002	-7.5994296	13.09739	12.442087	-80.81341	-7.599434	0.1	535000	9278.553658485413
214	-47.62	-47.62	-41.899998	-7.620008	13.110121	6.879002	-65.051704	-7.6199656	0.4	537500	9321.570645570755
215	-45.12	-45.12	-45.8	-7.618502	13.105074	6.7115226	-70.2148	-7.6181235	0.2	540000	9364.974672079086
216	-47.32	-47.32	-37.8	-7.6206303	13.098226	9.762429	-63.45832	-7.6204104	0.3	542500	9408.355707645416
217	-47.72	-47.72	-46.9	-7.592539	13.054325	8.590919	-66.62149	-7.5924087	0.1	545000	9450.471426486969
218	-48.38	-48.38	-43.5	-7.5647645	13.054661	7.615354	-64.21124	-7.564805	0.2	547500	9493.697047710419
219	-48.48	-48.48	-49.4	-7.5612397	13.039144	4.612832	-63.035454	-7.561194	0.0	550000	9536.470711231232
220	-47.94	-47.94	-43.7	-7.6055183	13.082627	12.097006	-68.39817	-7.605489	0.2	552500	9578.650931596756
221	-49.28	-49.28	-47.3	-7.5835366	13.060921	9.259958	-61.184982	-7.583584	0.1	555000	9621.688558340073
222	-48.54	-48.54	-39.5	-7.5666304	13.064663	8.256561	-61.048325	-7.56661	0.3	557500	9665.235502958298
223	-47.34	-47.34	-44.899998	-7.5625443	13.045004	11.902778	-62.118206	-7.562302	0.2	560000	9709.582547426224
224	-49.44	-49.44	-40.7	-7.5509634	13.025103	5.6073956	-59.61779	-7.5509367	0.3	562500	9753.229243516922
