Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
19	-47.0	-47.0	-50.0	-8.609687	17.838297	2.0928614	-55.86317	-8.608402	0.0	50000	1404.3484184741974
20	-46.0	-46.0	-45.0	-8.670705	17.937775	2.5687635	-62.757877	-8.671718	0.1	52500	1476.2342257499695
21	-48.58	-48.58	-45.0	-8.790928	18.099682	4.3908033	-64.02195	-8.791823	0.1	55000	1547.967199087143
22	-48.0	-48.0	-45.0	-8.805638	18.178366	3.3982177	-64.34158	-8.806351	0.1	57500	1618.7417080402374
23	-47.0	-47.0	-40.0	-8.836006	18.252522	3.0623155	-58.364548	-8.834832	0.2	60000	1689.0206570625305
24	-46.7	-46.7	-50.0	-8.963533	18.426472	4.46859	-67.00591	-8.963947	0.0	62500	1760.4089546203613
25	-44.84	-44.84	-45.0	-8.96526	18.473436	3.0537338	-63.370922	-8.964951	0.1	65000	1832.1056306362152
26	-47.0	-47.0	-45.0	-9.054034	18.577429	2.746798	-58.088413	-9.053305	0.1	67500	1904.5775847434998
27	-47.0	-47.0	-50.0	-9.074866	18.5824	2.5638237	-60.51078	-9.075462	0.0	70000	1975.5859079360962
28	-46.0	-46.0	-50.0	-9.015495	18.528732	2.857551	-59.580864	-9.013734	0.0	72500	2048.686285972595
29	-50.0	-50.0	-35.2	-9.063725	18.579838	4.873472	-58.833977	-9.064694	0.3	75000	2120.019902944565
30	-45.76	-45.76	-40.0	-9.0863085	18.59666	2.9067707	-60.702915	-9.086622	0.2	77500	2191.251676082611
31	-47.0	-47.0	-45.0	-9.071825	18.59667	4.0019984	-57.290604	-9.072596	0.1	80000	2262.9323115348816
32	-45.0	-45.0	-50.0	-9.052936	18.598906	3.320537	-58.11108	-9.053085	0.0	82500	2334.2027225494385
33	-47.0	-47.0	-50.0	-9.077157	18.608902	5.1661634	-62.355083	-9.0762615	0.0	85000	2405.4607796669006
34	-48.0	-48.0	-45.0	-9.115904	18.641598	3.2925506	-66.83357	-9.115339	0.1	87500	2474.683345079422
35	-47.0	-47.0	-45.0	-9.116699	18.640827	7.291641	-57.342896	-9.11465	0.1	90000	2547.6716442108154
36	-47.0	-47.0	-45.0	-9.107415	18.631836	3.5444345	-65.784424	-9.106969	0.1	92500	2618.8664252758026
37	-47.86	-47.86	-50.0	-9.208342	18.726994	4.00841	-59.62064	-9.207361	0.0	95000	2689.0858087539673
38	-48.56	-48.56	-40.0	-9.262402	18.791567	4.29753	-57.659206	-9.263966	0.2	97500	2762.199887752533
39	-45.14	-45.14	-50.0	-9.206997	18.733307	2.6830916	-60.21555	-9.206934	0.0	100000	2833.3869409561157
40	-48.0	-48.0	-50.0	-9.223966	18.727661	2.4543347	-60.74978	-9.224505	0.0	102500	2907.644637107849
41	-47.0	-47.0	-39.8	-9.249966	18.744604	4.5532694	-61.342793	-9.250025	0.2	105000	2978.602437019348
42	-47.62	-47.62	-50.0	-9.1559925	18.670218	3.5618744	-64.2577	-9.156417	0.0	107500	3051.2414412498474
43	-47.9	-47.9	-40.0	-9.211628	18.73593	3.6804347	-61.121418	-9.2116995	0.2	110000	3121.4638257026672
44	-44.0	-44.0	-50.0	-9.187241	18.714146	4.191999	-62.202724	-9.186499	0.0	112500	3191.5980677604675
45	-47.0	-47.0	-50.0	-9.171317	18.693699	6.865914	-62.079582	-9.171926	0.0	115000	3263.29851603508
46	-47.06	-47.06	-45.0	-9.164225	18.674162	3.8111129	-57.095184	-9.165524	0.1	117500	3331.94127035141
47	-47.0	-47.0	-50.0	-9.022645	18.470705	3.8119562	-58.591103	-9.022531	0.0	120000	3403.399513244629
48	-47.26	-47.26	-45.0	-9.011924	18.367569	3.7556183	-70.446304	-9.011309	0.1	122500	3472.4200241565704
49	-46.0	-46.0	-50.0	-9.049476	18.385183	4.1897817	-57.416203	-9.048938	0.0	125000	3543.123819589615
50	-47.94	-47.94	-45.0	-9.134843	18.509478	4.30912	-64.67954	-9.135183	0.1	127500	3613.3919246196747
51	-47.32	-47.32	-50.0	-9.195417	18.60083	4.8925943	-58.24649	-9.194406	0.0	130000	3682.57031583786
52	-48.0	-48.0	-40.399998	-9.172423	18.633244	5.5694423	-59.781136	-9.174221	0.2	132500	3752.1207258701324
53	-48.14	-48.14	-45.0	-9.145011	18.650019	3.2635708	-62.17553	-9.145974	0.1	135000	3821.2600960731506
54	-46.68	-46.68	-45.0	-9.2723055	18.775654	3.7511938	-65.27952	-9.271746	0.1	137500	3893.9686477184296
55	-49.0	-49.0	-45.0	-9.255004	18.7811	3.4596322	-67.95275	-9.2549305	0.1	140000	3962.13543510437
56	-46.38	-46.38	-46.5	-9.215658	18.742811	3.6554608	-58.48788	-9.215832	0.1	142500	4032.6695861816406
57	-47.9	-47.9	-50.0	-9.2928295	18.811905	5.3081527	-59.869087	-9.292286	0.0	145000	4103.858135223389
58	-47.86	-47.86	-50.0	-9.2721195	18.811653	5.5631742	-60.19505	-9.272474	0.0	147500	4175.097116231918
59	-47.0	-47.0	-44.100002	-9.332995	18.878109	7.059695	-62.114834	-9.334017	0.1	150000	4244.199944257736
60	-48.0	-48.0	-50.0	-9.3370075	18.88478	5.5308814	-59.302216	-9.336412	0.0	152500	4312.389278650284
61	-46.0	-46.0	-40.0	-9.357085	18.9007	3.5223603	-59.54336	-9.356919	0.2	155000	4381.54306602478
62	-46.14	-46.14	-45.0	-9.34784	18.903542	4.0146174	-63.642315	-9.346219	0.1	157500	4450.448929309845
63	-46.0	-46.0	-50.0	-9.374701	18.940388	3.8359342	-57.62451	-9.374466	0.0	160000	4520.3567616939545
64	-44.7	-44.7	-50.0	-9.347218	18.914412	5.248266	-60.591274	-9.346849	0.0	162500	4590.4884152412415
65	-46.0	-46.0	-50.0	-9.35168	18.919552	3.3471804	-59.772385	-9.351328	0.0	165000	4661.040667057037
66	-48.0	-48.0	-50.0	-9.318369	18.882084	4.252307	-60.978477	-9.317829	0.0	167500	4729.614022016525
67	-44.74	-44.74	-40.0	-9.352041	18.92165	5.082076	-59.412067	-9.352706	0.2	170000	4800.210807561874
68	-45.4	-45.4	-45.0	-9.38785	18.96186	3.840735	-65.849365	-9.388311	0.1	172500	4869.749153852463
69	-49.0	-49.0	-50.0	-9.341904	18.924292	4.212222	-61.6239	-9.343761	0.0	175000	4939.544237136841
70	-46.0	-46.0	-45.0	-9.360187	18.941534	5.8445334	-60.339806	-9.360133	0.1	177500	5010.328263044357
71	-46.64	-46.64	-45.0	-9.388693	18.962029	4.216546	-61.62699	-9.388351	0.1	180000	5078.70024228096
72	-47.0	-47.0	-50.0	-9.496834	19.041887	3.3510041	-62.855507	-9.49601	0.0	182500	5146.68111538887
73	-46.02	-46.02	-40.0	-9.341712	18.90022	4.5913324	-69.038345	-9.341924	0.2	185000	5215.189689159393
74	-48.0	-48.0	-45.0	-9.352345	18.89209	4.9280167	-60.455246	-9.351822	0.1	187500	5283.776580572128
75	-47.6	-47.6	-50.0	-9.323467	18.863752	3.3067124	-56.855225	-9.323615	0.0	190000	5351.6431357860565
76	-46.0	-46.0	-50.0	-9.424557	18.9561	3.8804092	-60.13395	-9.424849	0.0	192500	5418.5507571697235
77	-47.0	-47.0	-45.0	-9.346866	18.889685	4.1157303	-62.50962	-9.346695	0.1	195000	5486.826009273529
78	-45.44	-45.44	-45.0	-9.347965	18.892029	4.295746	-62.073265	-9.348044	0.1	197500	5553.588534355164
79	-45.0	-45.0	-50.0	-9.37819	18.921663	7.765933	-59.385136	-9.378445	0.0	200000	5621.678928613663
80	-48.6	-48.6	-50.0	-9.346426	18.909588	4.802136	-62.172253	-9.346039	0.0	202500	5687.990315914154
81	-48.0	-48.0	-50.0	-9.435884	18.994843	6.7404103	-56.72979	-9.435233	0.0	205000	5755.137045383453
82	-45.0	-45.0	-50.0	-9.391302	18.968863	3.179206	-61.774536	-9.392147	0.0	207500	5822.853941440582
83	-45.56	-45.56	-50.0	-9.361935	18.94285	1.1526579	-59.09539	-9.361084	0.0	210000	5891.286793470383
84	-46.18	-46.18	-45.0	-9.317807	18.911896	1.1930531	-59.010963	-9.317563	0.1	212500	5957.89797949791
85	-45.86	-45.86	-50.0	-9.357505	18.940636	1.7751524	-57.767483	-9.356804	0.0	215000	6024.897552251816
86	-45.76	-45.76	-50.0	-9.349496	18.915077	2.0645099	-58.76828	-9.349619	0.0	217500	6093.196277141571
87	-48.58	-48.58	-45.0	-9.463269	19.009485	2.1367798	-57.571392	-9.462595	0.1	220000	6159.397596120834
88	-45.82	-45.82	-40.0	-9.473782	19.019762	0.92615545	-58.597137	-9.473078	0.2	222500	6228.74555683136
89	-49.24	-49.24	-40.0	-9.39588	18.952631	1.0598539	-57.17616	-9.395142	0.2	225000	6295.1258499622345
90	-46.38	-46.38	-45.0	-9.442855	18.977789	0.9283278	-60.842186	-9.44025	0.1	227500	6362.356194496155
91	-47.34	-47.34	-44.899998	-9.400612	18.94716	1.2740898	-58.50592	-9.401179	0.1	230000	6428.422085285187
92	-46.64	-46.64	-50.0	-9.386474	18.940083	2.451891	-60.29942	-9.386465	0.0	232500	6496.974186658859
93	-45.0	-45.0	-40.7	-9.3575535	18.925926	1.7200258	-57.160934	-9.35716	0.2	235000	6563.864031791687
94	-45.98	-45.98	-50.0	-9.466646	19.017847	1.2904178	-69.518654	-9.466613	0.0	237500	6631.227793455124
95	-47.94	-47.94	-50.0	-9.343394	18.913465	1.895188	-59.067413	-9.343935	0.0	240000	6696.844919681549
96	-46.0	-46.0	-45.0	-9.3995695	18.963158	2.0367525	-74.651505	-9.398745	0.1	242500	6763.023535013199
97	-47.48	-47.48	-45.0	-9.45562	18.992815	1.4814752	-61.493256	-9.455307	0.1	245000	6831.250625610352
98	-45.46	-45.46	-50.0	-9.318998	18.882116	0.9809053	-64.64523	-9.320083	0.0	247500	6897.217456817627
99	-47.32	-47.32	-40.5	-9.4052	18.93504	1.3728608	-75.78438	-9.404727	0.2	250000	6967.171147346497
100	-47.0	-47.0	-50.0	-9.254064	18.808277	1.4051182	-56.37301	-9.25552	0.0	252500	7034.273072719574
101	-47.66	-47.66	-50.0	-9.3732195	18.902319	1.1556157	-66.811264	-9.372988	0.0	255000	7101.872941493988
102	-45.62	-45.62	-45.0	-9.390307	18.929878	1.5396571	-59.862118	-9.391471	0.1	257500	7169.074137687683
103	-48.0	-48.0	-50.0	-9.401888	18.937574	1.4640111	-57.09075	-9.402517	0.0	260000	7237.110129594803
104	-45.8	-45.8	-45.0	-9.349627	18.902174	2.613555	-58.684258	-9.349594	0.1	262500	7306.856230974197
105	-44.44	-44.44	-43.399998	-9.372321	18.908756	1.3980423	-60.143494	-9.372008	0.2	265000	7374.003279924393
106	-49.0	-49.0	-45.0	-9.387372	18.92915	1.5879623	-66.4596	-9.387526	0.1	267500	7442.750341653824
107	-45.0	-45.0	-35.7	-9.3581915	18.912273	5.128072	-56.8896	-9.358543	0.3	270000	7510.94597196579
108	-45.0	-45.0	-50.0	-9.3479595	18.914467	0.7711849	-59.20985	-9.347347	0.0	272500	7579.515384197235
109	-45.3	-45.3	-50.0	-9.351725	18.922974	7.237168	-60.718582	-9.351248	0.0	275000	7646.8735954761505
110	-46.16	-46.16	-50.0	-9.3387575	18.894983	0.7620313	-62.041286	-9.338989	0.0	277500	7715.460029840469
111	-46.0	-46.0	-45.0	-9.3531275	18.902922	2.5541296	-67.73823	-9.353084	0.1	280000	7785.948856830597
112	-50.0	-50.0	-50.0	-9.3251705	18.880123	1.088814	-58.950485	-9.324625	0.0	282500	7851.917460441589
113	-47.9	-47.9	-50.0	-9.374018	18.920572	0.7306318	-70.750465	-9.373811	0.0	285000	7919.76585650444
114	-47.14	-47.14	-45.0	-9.351372	18.889029	1.2203572	-59.65083	-9.352348	0.1	287500	7987.439211845398
115	-47.1	-47.1	-50.0	-9.334825	18.867062	2.0241916	-59.5074	-9.334694	0.0	290000	8055.655839920044
116	-49.0	-49.0	-50.0	-9.248223	18.799904	1.1771736	-57.128735	-9.247414	0.0	292500	8122.788049459457
117	-47.0	-47.0	-50.0	-9.280197	18.815536	1.0987716	-56.809937	-9.279199	0.0	295000	8190.178880214691
118	-47.1	-47.1	-45.0	-9.267248	18.786043	4.2658	-56.830025	-9.267439	0.1	297500	8256.245638132095
119	-45.34	-45.34	-45.0	-9.259418	18.778173	1.0012574	-56.238136	-9.259128	0.1	300000	8322.997771501541
120	-45.16	-45.16	-40.0	-9.263426	18.777464	0.81416607	-58.257385	-9.264326	0.2	302500	8390.408117771149
121	-49.04	-49.04	-45.0	-9.359045	18.86103	7.410054	-59.24563	-9.358875	0.1	305000	8456.728126764297
122	-46.12	-46.12	-45.0	-9.379936	18.896034	3.0908277	-60.9025	-9.380327	0.1	307500	8523.304033756256
123	-44.0	-44.0	-50.0	-9.332531	18.85498	3.1113725	-58.95659	-9.3331995	0.0	310000	8590.665586471558
124	-48.0	-48.0	-45.0	-9.318223	18.814344	1.3503029	-58.861824	-9.317547	0.1	312500	8658.955116987228
125	-43.18	-43.18	-41.3	-9.330214	18.8255	4.371764	-59.916508	-9.329695	0.2	315000	8724.316772699356
126	-46.76	-46.76	-50.0	-9.305306	18.783957	2.3177652	-58.15431	-9.306595	0.0	317500	8792.218787193298
127	-45.28	-45.28	-45.0	-9.269214	18.746923	3.0676088	-60.692974	-9.26918	0.1	320000	8860.285949230194
128	-48.0	-48.0	-50.0	-9.301635	18.758095	2.2848842	-59.6602	-9.301289	0.0	322500	8927.152398586273
129	-45.8	-45.8	-45.0	-9.298507	18.732464	2.221892	-68.333405	-9.298422	0.1	325000	8994.242753982544
130	-46.76	-46.76	-45.0	-9.20713	18.64589	3.9072134	-56.860302	-9.207721	0.1	327500	9060.756932020187
131	-45.42	-45.42	-45.0	-9.218865	18.650063	1.9735992	-57.27399	-9.21862	0.1	330000	9129.878381967545
132	-42.64	-42.64	-50.0	-9.192229	18.638391	1.7011967	-57.37383	-9.1927	0.0	332500	9197.391921758652
133	-42.14	-42.14	-50.0	-9.254593	18.67704	1.604696	-59.893444	-9.254502	0.0	335000	9264.68255519867
134	-46.36	-46.36	-50.0	-9.270534	18.695265	1.9839787	-58.745876	-9.271837	0.0	337500	9332.486147642136
135	-45.14	-45.14	-40.7	-9.215094	18.646685	1.1865985	-63.963936	-9.21524	0.2	340000	9399.890447854996
136	-44.0	-44.0	-45.0	-9.188131	18.628975	1.441139	-57.739456	-9.188907	0.1	342500	9466.36944270134
137	-46.86	-46.86	-50.0	-9.246122	18.653408	1.7318096	-60.858307	-9.247151	0.0	345000	9532.35155415535
138	-48.82	-48.82	-50.0	-9.192181	18.621195	1.3100526	-55.44398	-9.191767	0.0	347500	9599.007457017899
139	-47.0	-47.0	-40.0	-9.2380295	18.668571	1.8137279	-57.157604	-9.23777	0.2	350000	9664.684211969376
140	-45.82	-45.82	-45.600002	-9.234697	18.633823	2.0363972	-62.75114	-9.23491	0.1	352500	9736.308718681335
141	-45.0	-45.0	-46.5	-9.115089	18.497887	1.5988009	-64.48887	-9.115045	0.1	355000	9802.517192363739
142	-48.0	-48.0	-40.0	-9.105988	18.492935	1.3939445	-76.497574	-9.105924	0.2	357500	9869.9351811409
143	-43.4	-43.4	-50.0	-9.247867	18.619648	2.5535471	-58.37349	-9.247807	0.0	360000	9937.07554936409
144	-46.98	-46.98	-50.0	-9.216531	18.607445	1.6570725	-61.861614	-9.217526	0.0	362500	10004.80542588234
145	-47.78	-47.78	-40.0	-9.202833	18.608854	4.727496	-56.225143	-9.20329	0.2	365000	10071.833859205246
146	-46.0	-46.0	-50.0	-9.290314	18.695274	1.9440007	-55.34086	-9.290514	0.0	367500	10138.571063280106
147	-47.0	-47.0	-50.0	-9.242328	18.648565	1.104006	-60.437782	-9.241176	0.0	370000	10207.609893798828
148	-45.22	-45.22	-50.0	-9.294692	18.70089	1.4370346	-55.40554	-9.295025	0.0	372500	10273.503261566162
149	-47.58	-47.58	-49.5	-9.244804	18.668343	2.805697	-55.494926	-9.244773	0.0	375000	10342.442514419556
150	-43.0	-43.0	-40.0	-9.229843	18.669119	2.6235344	-64.21655	-9.2315445	0.2	377500	10407.524376869202
151	-46.92	-46.92	-49.7	-9.172028	18.601007	1.2948377	-63.014397	-9.173009	0.1	380000	10475.198786735535
152	-46.94	-46.94	-41.7	-9.172022	18.588932	1.1328516	-57.75605	-9.172551	0.2	382500	10541.934212446213
153	-43.5	-43.5	-50.0	-9.220188	18.627636	1.5651562	-59.623955	-9.220477	0.0	385000	10609.606209039688
154	-46.6	-46.6	-50.0	-9.158769	18.56548	2.5759532	-58.246063	-9.158541	0.0	387500	10676.148373365402
155	-43.14	-43.14	-49.8	-9.093655	18.488419	4.658034	-58.290855	-9.093927	0.0	390000	10743.797294855118
156	-48.12	-48.12	-40.899998	-9.131999	18.502483	1.6908119	-58.100643	-9.130643	0.2	392500	10813.036636829376
157	-45.44	-45.44	-45.0	-9.033047	18.389885	2.7131162	-62.789948	-9.03393	0.1	395000	10880.760672092438
158	-45.48	-45.48	-45.0	-9.111038	18.484964	1.4047356	-58.778233	-9.110158	0.1	397500	10950.262127876282
159	-47.54	-47.54	-48.2	-9.072806	18.459637	1.0835311	-59.19131	-9.072995	0.1	400000	11016.823684692383
160	-47.22	-47.22	-41.3	-9.121391	18.503586	1.5626957	-60.590267	-9.121278	0.2	402500	11083.984171628952
161	-47.42	-47.42	-40.0	-9.2006035	18.550272	2.3357038	-58.982136	-9.2003975	0.2	405000	11150.21356844902
162	-45.26	-45.26	-45.0	-9.131797	18.478506	2.1960156	-61.282604	-9.132192	0.1	407500	11217.942106246948
163	-45.88	-45.88	-40.0	-9.065291	18.405838	1.970489	-56.187317	-9.065412	0.2	410000	11284.21167397499
164	-48.96	-48.96	-40.0	-9.034802	18.368021	1.5865021	-57.078114	-9.03693	0.2	412500	11351.330237150192
165	-48.0	-48.0	-50.0	-9.185143	18.52086	2.120737	-61.916595	-9.1845875	0.0	415000	11419.24467253685
166	-44.06	-44.06	-49.6	-9.140022	18.496492	2.449909	-58.833725	-9.140018	0.0	417500	11485.743813037872
167	-46.48	-46.48	-40.0	-9.092541	18.43564	1.7606027	-56.830387	-9.092261	0.2	420000	11554.282393217087
168	-44.6	-44.6	-50.0	-9.002366	18.322395	1.9614389	-57.955215	-9.003331	0.0	422500	11621.34667634964
169	-45.72	-45.72	-46.2	-8.9782505	18.283863	3.0371373	-57.912243	-8.978011	0.1	425000	11688.848990440369
170	-45.84	-45.84	-40.0	-8.964445	18.254938	2.165697	-59.19618	-8.966127	0.2	427500	11755.482476949692
171	-44.14	-44.14	-50.0	-8.960055	18.249731	3.7260363	-58.861565	-8.961618	0.0	430000	11824.845426559448
172	-47.18	-47.18	-41.100002	-8.983262	18.247768	2.484452	-57.623055	-8.982534	0.2	432500	11893.07129240036
173	-45.76	-45.76	-50.0	-8.926468	18.141617	3.0410671	-58.674694	-8.924718	0.0	435000	11960.949303150177
174	-43.88	-43.88	-45.0	-8.711295	17.824818	2.4334166	-60.17508	-8.712242	0.1	437500	12030.030769586563
175	-42.42	-42.42	-50.0	-8.687781	17.677973	1.2582297	-59.257595	-8.68807	0.0	440000	12096.867906093597
176	-46.08	-46.08	-45.0	-8.731307	17.690022	1.1082051	-57.079166	-8.730557	0.1	442500	12167.323993682861
177	-42.98	-42.98	-40.0	-8.746348	17.766205	1.4871557	-59.29947	-8.747799	0.2	445000	12233.198586940765
178	-48.0	-48.0	-50.0	-8.819439	17.902912	1.9433398	-57.552986	-8.819642	0.0	447500	12301.695754528046
179	-48.42	-48.42	-50.0	-8.884144	18.01816	1.3080704	-58.483444	-8.885363	0.0	450000	12368.267285585403
180	-44.18	-44.18	-45.8	-9.050277	18.218048	1.743406	-61.76917	-9.050104	0.1	452500	12434.990124225616
181	-48.44	-48.44	-41.0	-8.9843645	18.197199	13.344526	-60.593277	-8.984081	0.2	455000	12504.012177705765
182	-44.52	-44.52	-50.0	-9.002514	18.216648	1.6999485	-64.8805	-9.003257	0.0	457500	12572.977426290512
183	-41.72	-41.72	-46.399998	-8.985035	18.186209	4.022563	-58.354546	-8.985453	0.1	460000	12640.701233148575
184	-46.94	-46.94	-50.0	-9.068672	18.234896	5.506525	-62.391357	-9.069971	0.0	462500	12708.846738100052
185	-42.94	-42.94	-50.0	-8.980585	18.157524	6.6645737	-64.35413	-8.97956	0.0	465000	12775.585681200027
186	-46.0	-46.0	-41.0	-8.987409	18.168625	1.5920289	-61.949306	-8.987006	0.2	467500	12841.958589076996
187	-47.64	-47.64	-50.0	-8.978225	18.145908	1.9428089	-61.62573	-8.978918	0.0	470000	12911.528595685959
188	-44.62	-44.62	-46.5	-9.0684395	18.22426	1.3901739	-61.795437	-9.069021	0.1	472500	12977.613161563873
189	-45.46	-45.46	-40.899998	-8.949924	18.116695	2.8384686	-72.563095	-8.948775	0.2	475000	13043.664311647415
190	-43.2	-43.2	-45.399998	-9.002965	18.140577	1.3285222	-60.266365	-9.002726	0.1	477500	13111.770306825638
191	-45.22	-45.22	-45.0	-8.978303	18.123785	1.9504278	-60.963543	-8.978068	0.1	480000	13179.358828783035
192	-44.42	-44.42	-45.2	-8.934736	18.046785	1.3653171	-60.482742	-8.934565	0.1	482500	13246.301975488663
193	-45.22	-45.22	-41.0	-8.897313	17.97344	6.6237407	-61.799316	-8.897763	0.2	485000	13311.368160486221
194	-45.54	-45.54	-44.8	-8.863816	17.913557	3.8341346	-61.402752	-8.862989	0.1	487500	13380.491074323654
195	-47.3	-47.3	-44.2	-8.83804	17.845451	2.8744614	-64.88237	-8.8375	0.1	490000	13447.690180063248
196	-48.48	-48.48	-45.0	-8.789434	17.725893	2.6603465	-66.30266	-8.790941	0.1	492500	13516.02929520607
197	-44.32	-44.32	-45.0	-8.802915	17.693	5.642563	-64.40571	-8.8014	0.1	495000	13583.61616897583
198	-45.02	-45.02	-30.0	-8.769315	17.61254	2.9233818	-57.909386	-8.768818	0.4	497500	13648.748550415039
199	-46.32	-46.32	-42.600002	-8.750699	17.577703	1.8320534	-60.38552	-8.750835	0.2	500000	13717.377370595932
200	-47.96	-47.96	-50.0	-8.773239	17.539894	3.2741158	-69.94949	-8.774826	0.0	502500	13785.921634674072
201	-45.62	-45.62	-45.7	-8.731346	17.530273	3.7126646	-58.13509	-8.732429	0.1	505000	13855.195168733597
202	-45.88	-45.88	-48.4	-8.7359495	17.520607	4.8672643	-61.436512	-8.734916	0.1	507500	13922.013270139694
203	-47.74	-47.74	-46.6	-8.760055	17.497234	3.1241164	-65.14982	-8.759003	0.1	510000	13990.612220048904
204	-48.04	-48.04	-44.2	-8.6642065	17.367619	2.4830394	-60.699226	-8.66372	0.2	512500	14058.661073684692
205	-46.84	-46.84	-46.3	-8.651695	17.329195	2.3651724	-60.272186	-8.649863	0.1	515000	14125.403731584549
206	-42.84	-42.84	-46.100002	-8.593062	17.21222	4.9071374	-57.53718	-8.591801	0.1	517500	14192.257075309753
207	-45.96	-45.96	-44.600002	-8.559834	17.10374	3.3783722	-68.029366	-8.559098	0.1	520000	14259.893633365631
208	-45.1	-45.1	-41.399998	-8.499466	16.99159	2.5477982	-58.76028	-8.5002775	0.2	522500	14327.53881263733
209	-42.38	-42.38	-47.9	-8.544961	16.994396	3.5312605	-60.914993	-8.545923	0.1	525000	14394.439318180084
210	-43.44	-43.44	-45.0	-8.510774	16.943155	2.538353	-63.85133	-8.510201	0.1	527500	14463.557793855667
211	-41.64	-41.64	-35.0	-8.364537	16.723585	2.7322612	-59.669125	-8.365116	0.3	530000	14531.479266166687
212	-45.22	-45.22	-44.7	-8.361939	16.668928	1.9349	-61.992287	-8.363181	0.2	532500	14599.810701847076
213	-47.34	-47.34	-45.3	-8.419387	16.704323	5.6657743	-62.4821	-8.41823	0.2	535000	14667.908914327621
214	-44.9	-44.9	-43.0	-8.429312	16.738176	1.9570696	-59.692753	-8.429434	0.2	537500	14736.398701429367
215	-41.36	-41.36	-30.3	-8.440867	16.775167	4.823816	-64.46556	-8.439876	0.4	540000	14804.856636762619
216	-43.4	-43.4	-45.0	-8.486516	16.810335	1.9915743	-64.42872	-8.486895	0.1	542500	14873.167745113373
217	-44.66	-44.66	-41.7	-8.480929	16.780054	2.654347	-65.581055	-8.481021	0.2	545000	14941.294966936111
218	-46.18	-46.18	-41.8	-8.444601	16.727467	2.1950428	-57.98149	-8.44495	0.2	547500	15009.65694284439
219	-43.42	-43.42	-48.0	-8.359187	16.53206	2.8094099	-62.372387	-8.3586445	0.1	550000	15076.719424724579
220	-40.58	-40.58	-33.8	-8.355393	16.429234	2.3581707	-61.68756	-8.3557005	0.4	552500	15144.928662538528
221	-41.04	-41.04	-46.2	-8.380872	16.426758	2.5123816	-58.76072	-8.382052	0.1	555000	15210.388446569443
222	-45.08	-45.08	-37.899998	-8.290225	16.320862	1.7924185	-63.064903	-8.290321	0.3	557500	15278.720933437347
223	-43.96	-43.96	-38.899998	-8.31754	16.293898	2.3674715	-68.350044	-8.318627	0.3	560000	15345.601922750473
224	-41.74	-41.74	-43.899998	-8.214366	16.145006	1.8704443	-61.065872	-8.214394	0.2	562500	15415.111685276031
225	-40.06	-40.06	-45.0	-8.19537	16.093897	5.903944	-62.635525	-8.1982765	0.1	565000	15481.481887102127
