Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
87	-44.1	-44.1	-46.5	-6.1330132	13.101755	3.5020356	-54.309486	nan	0.1	220000	5346.77615070343
88	-49.7	-49.7	-50.0	-6.098448	13.05801	3.1128926	-54.2476	nan	0.0	222500	5406.757747888565
89	-48.7	-48.7	-49.5	-6.1136317	13.039151	3.252633	-54.418037	nan	0.0	225000	5466.872502326965
90	-47.24	-47.24	-50.0	-6.055009	12.886112	2.4759402	-55.23047	nan	0.0	227500	5526.55327129364
91	-48.64	-48.64	-50.0	-6.0557513	12.806537	11.116144	-66.43423	nan	0.0	230000	5586.595705509186
92	-47.16	-47.16	-45.8	-6.101016	12.810023	6.514756	-58.49563	nan	0.1	232500	5645.951828479767
93	-45.92	-45.92	-40.5	-6.100421	12.795473	2.027277	-57.055298	nan	0.2	235000	5705.392667770386
94	-45.38	-45.38	-45.0	-6.064899	12.775497	2.0322738	-61.85124	nan	0.1	237500	5764.817891359329
95	-46.14	-46.14	-45.0	-6.094371	12.798846	3.3550348	-56.90942	nan	0.1	240000	5825.879851818085
96	-48.14	-48.14	-43.8	-6.1302576	12.859559	3.7083244	-58.84092	nan	0.2	242500	5886.501772642136
97	-46.96	-46.96	-50.0	-6.101716	12.716854	1.7441912	-54.96778	nan	0.0	245000	5946.320950984955
98	-46.68	-46.68	-50.0	-6.031821	12.623636	3.0390768	-55.657837	nan	0.0	247500	6006.508463382721
99	-47.04	-47.04	-49.4	-6.059667	12.7069235	2.552724	-56.978607	nan	0.0	250000	6065.634738445282
100	-46.74	-46.74	-49.7	-6.1053667	12.795221	2.6583023	-56.763805	nan	0.0	252500	6125.829221487045
101	-47.98	-47.98	-46.5	-5.905719	12.516334	2.9659157	-55.280468	nan	0.1	255000	6184.657175779343
102	-44.4	-44.4	-40.899998	-5.8687377	12.531629	2.3561306	-58.14049	nan	0.2	257500	6244.320016384125
103	-46.4	-46.4	-45.0	-6.000429	12.764443	2.1715584	-57.935738	nan	0.1	260000	6304.204255104065
104	-46.28	-46.28	-50.0	-6.051759	12.893564	2.0955772	-55.436314	nan	0.0	262500	6364.006690979004
105	-46.42	-46.42	-50.0	-6.0690775	12.965965	1.9963045	-57.633682	nan	0.0	265000	6424.2011282444
106	-46.92	-46.92	-49.9	-6.0296555	12.905268	2.0646906	-56.03194	nan	0.0	267500	6484.071033716202
107	-46.36	-46.36	-50.0	-6.0768986	12.94452	1.828229	-55.98566	nan	0.0	270000	6544.871125221252
108	-46.18	-46.18	-45.0	-6.0587826	12.921277	1.6354265	-54.765675	nan	0.1	272500	6605.049388408661
109	-46.32	-46.32	-40.7	-6.056224	12.903124	1.5482073	-55.288425	nan	0.2	275000	6665.303623199463
110	-43.42	-43.42	-42.5	-6.0346403	12.833375	2.3382053	-52.956207	nan	0.2	277500	6725.310187101364
111	-46.14	-46.14	-49.1	-5.9068017	12.5570965	2.0341768	-52.875305	nan	0.0	280000	6785.336708545685
112	-46.14	-46.14	-42.5	-5.660203	11.881233	2.8147202	-53.46205	nan	0.2	282500	6847.084415912628
113	-44.94	-44.94	-41.100002	-5.399597	11.161272	2.2416525	-52.643967	nan	0.2	285000	6908.032440662384
114	-46.72	-46.72	-46.100002	-5.296166	10.88232	1.764658	-54.515385	nan	0.1	287500	6969.063204050064
115	-45.9	-45.9	-38.2	-5.369786	11.132358	1.998621	-53.760384	nan	0.2	290000	7030.91571354866
116	-46.52	-46.52	-42.0	-5.5135407	11.52269	1.8893919	-55.12787	nan	0.2	292500	7092.608232498169
117	-46.0	-46.0	-47.3	-5.6573114	11.868427	2.028041	-54.80484	nan	0.1	295000	7154.285890340805
118	-46.04	-46.04	-38.899998	-5.683997	11.992761	2.7502728	-57.94554	nan	0.3	297500	7215.874967098236
119	-44.34	-44.34	-50.0	-5.730134	12.0875435	2.1479921	-58.040936	nan	0.0	300000	7276.608608484268
120	-44.94	-44.94	-41.2	-5.786194	12.225688	2.1192389	-55.737812	nan	0.3	302500	7337.285923957825
121	-46.22	-46.22	-45.2	-5.8496084	12.349615	2.2179604	-54.75424	nan	0.1	305000	7397.560140609741
122	-42.92	-42.92	-30.4	-5.820953	12.397103	2.9262676	-56.58664	nan	0.5	307500	7458.072946071625
123	-44.56	-44.56	-39.3	-5.8911347	12.561298	2.6784115	-58.26401	nan	0.3	310000	7518.736084222794
124	-42.9	-42.9	-39.7	-5.868792	12.537907	2.641859	-57.926216	nan	0.2	312500	7578.575294494629
125	-43.18	-43.18	-37.100002	-5.8635726	12.557974	2.2807617	-55.564156	nan	0.4	315000	7637.942412376404
126	-43.02	-43.02	-47.3	-5.820941	12.516445	3.3299522	-53.72054	nan	0.1	317500	7696.674781799316
127	-41.92	-41.92	-46.100002	-5.7227135	12.359151	2.4951382	-52.21156	nan	0.1	320000	7757.598930835724
128	-43.9	-43.9	-42.2	-5.4535794	11.698477	2.7766838	-52.871067	nan	0.2	322500	7817.810584068298
129	-48.28	-48.28	-42.3	-4.7596507	9.823048	1.843811	-53.97983	nan	0.3	325000	7878.471626281738
130	-44.76	-44.76	-42.399998	-4.0502095	7.8809032	2.4234982	-50.96218	nan	0.2	327500	7938.970097064972
131	-46.24	-46.24	-46.8	-3.9310145	7.4843493	2.5567522	-51.443336	nan	0.1	330000	7999.033149719238
132	-45.02	-45.02	-46.0	-4.1729255	7.983949	1.9326363	-53.43995	nan	0.1	332500	8058.399896144867
133	-43.54	-43.54	-46.100002	-4.354445	8.364305	3.6105642	-49.583305	nan	0.1	335000	8119.157116889954
134	-45.4	-45.4	-44.100002	-4.4426837	8.601402	3.0414543	-53.903183	nan	0.2	337500	8179.781506061554
135	-48.26	-48.26	-33.600002	-4.674013	9.1685295	4.9150143	-56.804234	nan	0.4	340000	8241.079707860947
136	-47.14	-47.14	-42.7	-4.9453516	9.855598	1.8579979	-53.827705	nan	0.2	342500	8301.783214569092
137	-44.3	-44.3	-42.7	-5.1613646	10.406003	2.3643942	-58.054344	nan	0.2	345000	8362.530057907104
138	-45.68	-45.68	-36.2	-5.267728	10.750998	2.6688395	-54.767918	nan	0.3	347500	8423.095078229904
139	-47.12	-47.12	-39.0	-5.282934	10.808656	2.615242	-53.73485	nan	0.3	350000	8484.03384590149
140	-42.76	-42.76	-32.3	-5.3831425	11.00991	2.8507605	-56.959194	nan	0.6	352500	8544.723839759827
141	-48.42	-48.42	-50.0	-5.42231	11.131907	2.6951466	-55.252003	nan	0.0	355000	8605.743819475174
142	-47.84	-47.84	-36.600002	-5.3606577	11.0627365	2.4027538	-53.405197	nan	0.4	357500	8666.364075422287
143	-43.1	-43.1	-49.2	-5.3045874	10.850272	2.1302414	-50.395805	nan	0.0	360000	8728.361677408218
144	-44.1	-44.1	-37.8	-4.558981	8.949823	2.3637276	-47.510174	nan	0.3	362500	8790.566174507141
145	-42.48	-42.48	-45.399998	-3.8387835	6.7918777	2.5999317	-45.673542	nan	0.1	365000	8851.667207241058
146	-43.98	-43.98	-40.899998	-4.1099167	7.3870564	2.545617	-47.603436	nan	0.3	367500	8913.327058553696
147	-46.2	-46.2	-36.600002	-4.4467607	8.202737	2.2833614	-52.32789	nan	0.4	370000	8973.670099973679
148	-42.24	-42.24	-43.899998	-4.460401	8.362819	2.6433697	-57.31266	nan	0.3	372500	9033.73568367958
149	-41.38	-41.38	-42.2	-4.595047	8.819508	2.4303522	-57.769264	nan	0.2	375000	9094.293260097504
150	-43.88	-43.88	-42.8	-4.7884316	9.4524555	2.3406649	-66.30627	nan	0.2	377500	9153.797309160233
151	-38.44	-38.44	-35.600002	-5.023413	10.054565	2.927723	-58.986626	nan	0.4	380000	9214.028059244156
152	-41.74	-41.74	-33.2	-5.1442647	10.390878	3.1269798	-56.242264	nan	0.4	382500	9273.283965110779
153	-43.94	-43.94	-39.600002	-5.2417917	10.512619	3.1578608	-53.771744	nan	0.3	385000	9333.92016029358
154	-42.22	-42.22	-40.8	-5.102721	10.195873	2.258501	-54.26776	nan	0.2	387500	9395.524379253387
155	-42.1	-42.1	-40.100002	-4.783146	9.171983	2.8866405	-56.937656	nan	0.3	390000	9457.053506851196
156	-42.3	-42.3	-36.399998	-4.1501617	7.4657345	5.217019	-56.430485	nan	0.4	392500	9516.878484487534
157	-41.94	-41.94	-39.399998	-4.079595	7.2519846	2.8650227	-57.152584	nan	0.3	395000	9577.251387834549
158	-41.48	-41.48	-43.5	-4.13812	7.4319134	3.451376	-56.154076	nan	0.2	397500	9638.190119028091
159	-45.64	-45.64	-38.8	-4.225752	7.548675	4.007122	-56.599777	nan	0.3	400000	9699.160524129868
160	-39.5	-39.5	-42.3	-4.3584657	7.8630543	2.9511642	-64.21804	nan	0.2	402500	9758.493034362793
161	-43.08	-43.08	-39.5	-4.4495573	8.107651	2.5673485	-55.98841	nan	0.4	405000	9817.558100938797
162	-41.34	-41.34	-41.399998	-4.3818135	7.902695	2.9721127	-60.780357	nan	0.3	407500	9877.641863822937
163	-44.78	-44.78	-22.9	-4.29014	7.7189584	2.6791477	-58.979156	nan	0.6	410000	9938.76232266426
164	-44.32	-44.32	-43.399998	-4.2980685	7.7740808	3.6565952	-57.42406	nan	0.2	412500	9998.16473031044
165	-43.38	-43.38	-32.0	-4.430292	8.079053	2.9023342	-54.366833	nan	0.4	415000	10058.663885116577
166	-41.52	-41.52	-34.0	-4.5033135	8.282521	2.508831	-54.751335	nan	0.4	417500	10117.69192647934
167	-41.84	-41.84	-37.7	-4.623901	8.516801	2.2901096	-53.295723	nan	0.3	420000	10176.330040216446
168	-40.4	-40.4	-27.9	-4.772643	8.966833	2.8534527	-56.202393	nan	0.5	422500	10235.309570074081
169	-40.34	-40.34	-42.0	-4.925925	9.301496	2.706211	-62.91091	nan	0.2	425000	10294.642947912216
170	-40.92	-40.92	-32.7	-4.9890795	9.49284	3.2515392	-57.679413	nan	0.4	427500	10352.999137163162
171	-43.62	-43.62	-31.3	-5.048573	9.712672	3.339756	-54.635323	nan	0.5	430000	10413.896241426468
172	-41.8	-41.8	-31.0	-5.1230683	10.006055	4.9567432	-53.950855	nan	0.5	432500	10474.430527925491
173	-37.52	-37.52	-22.6	-5.195931	10.188633	3.8006382	-55.74705	nan	0.8	435000	10533.944117546082
174	-37.04	-37.04	-35.100002	-5.195511	10.232477	5.0462055	-57.50067	nan	0.4	437500	10593.301725149155
175	-42.68	-42.68	-22.1	-5.1149864	10.0348	4.3702984	-51.438847	nan	0.7	440000	10654.957233190536
176	-40.82	-40.82	-25.9	-5.0110507	9.737598	3.7425041	-52.35874	nan	0.7	442500	10715.18405508995
177	-39.66	-39.66	-22.300001	-4.9944196	9.648114	4.1906643	-53.314747	nan	0.7	445000	10776.246840000153
178	-42.44	-42.44	-34.0	-4.9805174	9.639985	6.347231	-54.33209	nan	0.4	447500	10836.60318183899
179	-38.94	-38.94	-26.1	-5.0009937	9.7245865	5.0294666	-57.077477	nan	0.7	450000	10897.508943796158
180	-41.98	-41.98	-44.3	-4.9949613	9.768421	3.4292908	-56.84733	nan	0.1	452500	10958.116263866425
181	-41.08	-41.08	-26.3	-5.0545583	9.820622	4.991951	-55.0483	nan	0.6	455000	11018.884209156036
182	-38.56	-38.56	-34.3	-4.8898044	9.485705	4.156376	-53.585617	nan	0.4	457500	11080.858879804611
183	-43.64	-43.64	-36.899998	-4.642493	8.655023	4.1156044	-56.41865	nan	0.3	460000	11142.2357172966
184	-36.58	-36.58	-28.3	-4.5064564	8.174815	3.3394241	-57.616394	nan	0.5	462500	11202.260727405548
185	-39.54	-39.54	-35.3	-4.6282673	8.512749	2.7387466	-54.393272	nan	0.4	465000	11262.76545882225
186	-39.16	-39.16	-34.600002	-4.8085012	9.019067	4.827999	-54.417336	nan	0.4	467500	11323.061749219894
187	-39.36	-39.36	-38.0	-4.859327	9.245434	3.238266	-54.782936	nan	0.3	470000	11383.289790153503
188	-41.06	-41.06	-30.5	-4.8163657	9.222018	4.4568195	-57.450916	nan	0.5	472500	11444.638399362564
189	-36.08	-36.08	-28.2	-4.576274	8.503375	3.1850834	-65.98001	nan	0.5	475000	11506.048635005951
190	-35.66	-35.66	-25.7	-4.1173153	7.080747	3.7344398	-55.069355	nan	0.6	477500	11566.839014053345
191	-39.42	-39.42	-22.5	-3.9648266	6.769935	7.695902	-50.97799	nan	0.8	480000	11628.660390615463
192	-39.1	-39.1	-26.5	-3.9613779	6.882142	3.6433296	-50.99079	nan	0.6	482500	11689.881854772568
193	-36.94	-36.94	-33.7	-4.210583	7.469253	2.7816772	-51.080017	nan	0.4	485000	11751.348212957382
194	-33.18	-33.18	-25.3	-4.4305468	8.053623	3.3659172	-50.68766	nan	0.6	487500	11814.060194253922
195	-38.74	-38.74	-45.899998	-4.396443	7.9663396	3.2986584	-46.289246	nan	0.1	490000	11876.464599609375
196	-38.64	-38.64	-22.1	-4.4083676	7.9676843	4.4707737	-46.598717	nan	0.7	492500	11938.441324234009
197	-39.04	-39.04	-27.9	-4.4637303	8.08753	3.9473915	-48.69124	nan	0.6	495000	12000.558424711227
198	-38.86	-38.86	-37.5	-4.503454	8.346726	8.220861	-53.828896	nan	0.4	497500	12062.22394824028
199	-31.96	-31.96	-35.600002	-4.5504417	8.564759	2.9968395	-53.176567	nan	0.4	500000	12123.440131187439
200	-36.18	-36.18	-30.7	-4.6215944	8.802803	5.9818573	-52.11866	nan	0.5	502500	12185.050079345703
201	-36.26	-36.26	-34.0	-4.6569033	8.994297	2.988205	-50.20046	nan	0.5	505000	12247.401678800583
202	-39.04	-39.04	-32.399998	-4.6380014	9.030012	5.494316	-55.250244	nan	0.4	507500	12308.29827785492
203	-36.46	-36.46	-13.2	-4.60675	9.026546	3.3604774	-55.466324	nan	0.9	510000	12369.045812129974
204	-39.74	-39.74	-37.2	-4.3751197	8.231371	3.8557644	-56.135826	nan	0.3	512500	12431.087242364883
205	-35.4	-35.4	-16.699999	-3.963803	6.929831	2.7830067	-53.07897	nan	0.9	515000	12492.233627557755
206	-40.06	-40.06	-29.2	-4.0137315	7.1175537	4.198368	-54.252495	nan	0.6	517500	12553.065895318985
207	-37.2	-37.2	-34.7	-4.260291	7.8318686	3.318102	-57.239986	nan	0.4	520000	12612.188246965408
208	-35.34	-35.34	-30.1	-4.5113916	8.558592	4.9905167	-59.57235	nan	0.5	522500	12672.77195763588
209	-32.68	-32.68	-20.5	-4.680421	9.0491495	3.766695	-55.627663	nan	0.7	525000	12733.069042921066
210	-36.76	-36.76	-36.600002	-4.713016	9.28088	6.506155	-54.307777	nan	0.3	527500	12795.379576444626
211	-35.64	-35.64	-16.0	-4.723483	9.196228	4.669487	-57.073456	nan	0.8	530000	12856.345698595047
212	-41.18	-41.18	-33.8	-4.56108	8.852304	4.260954	-55.912918	nan	0.4	532500	12917.459980726242
213	-35.34	-35.34	-21.4	-4.4796085	8.559129	4.62846	-53.35147	nan	0.8	535000	12979.28645157814
214	-35.7	-35.7	-23.8	-4.4032984	8.347559	4.410557	-55.04909	nan	0.7	537500	13042.05104804039
215	-37.34	-37.34	-17.4	-4.3198657	8.087463	5.744318	-61.874016	nan	0.9	540000	13103.561845541
216	-36.68	-36.68	-28.2	-4.2484446	7.8594856	5.8357334	-60.35318	nan	0.6	542500	13165.926638364792
217	-35.24	-35.24	-38.7	-4.0428395	7.3924327	5.4988937	-59.50416	nan	0.3	545000	13227.31007695198
218	-36.82	-36.82	-26.6	-3.8992121	6.9481325	3.1275654	-55.467056	nan	0.7	547500	13288.486229658127
219	-37.72	-37.72	-16.800001	-3.9413235	7.0760727	5.2436295	-53.595795	nan	0.9	550000	13349.678210258484
220	-34.04	-34.04	-26.6	-3.8205564	6.792624	5.440899	-50.584915	nan	0.6	552500	13411.669116735458
221	-35.92	-35.92	-30.6	-3.7557414	6.6096263	5.327244	-50.665504	nan	0.6	555000	13474.710070848465
222	-38.16	-38.16	-15.2	-3.776862	6.570512	2.9002285	-42.961815	nan	0.9	557500	13536.073317050934
223	-34.42	-34.42	-32.399998	-3.8317256	6.7778163	8.910143	-44.6528	nan	0.5	560000	13597.2851998806
224	-39.6	-39.6	-22.6	-3.530756	6.165314	9.51866	-49.084816	nan	0.7	562500	13658.515930891037
225	-38.46	-38.46	-25.6	-3.3780496	5.683615	6.9514236	-57.146877	nan	0.7	565000	13720.49331331253
226	-36.04	-36.04	-33.3	-3.672628	6.388273	3.3809853	-55.38732	nan	0.4	567500	13780.980794906616
227	-38.56	-38.56	-30.0	-3.877943	7.006838	4.3316193	-53.883495	nan	0.5	570000	13841.42145705223
228	-36.72	-36.72	-29.8	-3.8750439	7.012509	5.934656	-55.494804	nan	0.5	572500	13901.406192064285
229	-41.82	-41.82	-27.0	-3.8411446	6.974396	4.6475506	-56.38301	nan	0.6	575000	13962.243357181549
230	-37.56	-37.56	-21.300001	-3.9244256	7.29812	5.476925	-56.534775	nan	0.6	577500	14024.298169851303
231	-31.78	-31.78	-36.8	-4.025155	7.586979	4.632015	-58.155926	nan	0.3	580000	14085.010002613068
232	-30.14	-30.14	-27.1	-4.060806	7.6795335	5.181097	-62.932625	nan	0.6	582500	14146.4859354496
233	-31.38	-31.38	-23.8	-4.0909514	7.7434564	3.678444	-55.14343	nan	0.7	585000	14207.433976888657
234	-36.86	-36.86	-18.6	-4.0648375	7.667495	3.1299381	-56.831604	nan	0.8	587500	14268.990172863007
235	-35.84	-35.84	-33.8	-4.0169606	7.5833	3.770687	-58.430744	nan	0.4	590000	14329.402802228928
