Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
49	-48.32	-48.32	-50.0	1846.8282	7374.8477	142665.19	55.344234	1811.1503	0.0	125000	3854.986864566803
50	-48.0	-48.0	-50.0	1896.2216	7053.9336	121537.63	73.05668	1878.5458	0.0	127500	3928.087242603302
51	-50.0	-50.0	-40.0	1797.8972	6954.2734	136429.52	76.913574	1767.334	0.2	130000	4000.297022819519
52	-47.84	-47.84	-50.0	2104.579	7546.6865	193051.84	86.0264	2080.626	0.0	132500	4074.080738067627
53	-47.0	-47.0	-45.0	2943.364	12896.305	222790.03	77.97564	2915.9915	0.1	135000	4147.475084543228
54	-50.0	-50.0	-50.0	3441.743	13397.753	356135.03	145.14578	3419.5144	0.0	137500	4220.819236278534
55	-48.54	-48.54	-50.0	3727.332	16201.144	312963.2	118.17589	3658.3574	0.0	140000	4295.668330669403
56	-49.0	-49.0	-50.0	4370.5386	19249.73	376394.66	77.74083	4253.1426	0.0	142500	4368.269423246384
57	-48.92	-48.92	-50.0	4754.7085	20844.072	354656.38	100.46637	4650.4414	0.0	145000	4439.789375782013
58	-48.3	-48.3	-50.0	5868.7	27888.896	558400.56	147.6622	5700.689	0.0	147500	4513.542806625366
59	-47.0	-47.0	-50.0	6204.8276	28384.508	585691.5	218.17871	6041.653	0.0	150000	4585.449855327606
60	-49.86	-49.86	-50.0	6129.386	31386.148	657751.75	103.98139	6015.3887	0.0	152500	4657.401747226715
61	-48.0	-48.0	-49.7	6836.323	34054.13	742175.2	106.059875	6697.0034	0.0	155000	4729.254427433014
62	-50.0	-50.0	-50.0	8219.925	41004.902	842079.2	159.6244	8116.794	0.0	157500	4803.196866512299
63	-49.88	-49.88	-50.0	10901.195	52801.957	1362012.5	208.01912	10670.85	0.0	160000	4876.377006530762
64	-48.8	-48.8	-50.0	12299.648	69916.445	1910926.4	262.87994	12046.19	0.0	162500	4948.111073732376
65	-46.0	-46.0	-50.0	15599.888	81920.99	2032013.6	380.05164	15254.381	0.0	165000	5020.735046625137
66	-46.74	-46.74	-50.0	18260.645	88111.055	1458224.5	238.13206	17784.941	0.0	167500	5093.731574296951
67	-48.2	-48.2	-50.0	17512.557	98826.625	2453603.2	415.57507	17315.47	0.0	170000	5168.280345439911
68	-47.0	-47.0	-50.0	20576.885	110035.21	2521394.0	343.64923	20415.297	0.0	172500	5241.484912633896
69	-49.0	-49.0	-50.0	19948.348	96264.21	2502211.2	438.5957	19627.031	0.0	175000	5313.254550933838
70	-48.0	-48.0	-50.0	22970.242	131785.97	3093048.5	481.4259	22605.043	0.0	177500	5386.982945203781
71	-47.32	-47.32	-50.0	23884.4	144448.75	2942163.8	450.23654	23680.674	0.0	180000	5459.460361242294
72	-48.0	-48.0	-50.0	27926.451	136665.88	3490281.8	495.90488	27835.236	0.0	182500	5533.622392416
73	-49.0	-49.0	-50.0	35695.62	193526.5	4043071.5	698.33435	35321.87	0.0	185000	5606.161309480667
74	-50.0	-50.0	-50.0	44913.008	242453.88	3960322.5	666.1391	44742.508	0.0	187500	5678.075788736343
75	-48.82	-48.82	-50.0	34575.258	137445.36	2649668.5	655.95166	34101.16	0.0	190000	5750.170106172562
76	-45.86	-45.86	-45.0	45731.855	224731.83	5049763.5	883.7099	45462.633	0.1	192500	5822.581089019775
77	-47.0	-47.0	-45.0	55977.305	359667.06	7587873.0	682.80347	55179.695	0.1	195000	5896.124646425247
78	-45.94	-45.94	-50.0	58819.008	308971.28	5897867.0	1463.783	58817.453	0.0	197500	5968.925382614136
79	-46.0	-46.0	-50.0	63523.727	294367.6	7893534.5	1765.4084	61908.336	0.0	200000	6042.66886305809
80	-50.0	-50.0	-50.0	75937.52	454721.56	9836015.0	1194.843	75608.54	0.0	202500	6115.717950582504
81	-47.8	-47.8	-50.0	70307.2	318611.53	7688888.0	1640.2678	69421.625	0.0	205000	6189.855512857437
82	-49.0	-49.0	-50.0	44387.473	92717.69	1709463.4	1915.8545	43817.258	0.0	207500	6262.839426279068
83	-47.64	-47.64	-45.0	52277.516	97425.25	1520869.5	1957.5759	50959.668	0.1	210000	6335.541515111923
84	-50.0	-50.0	-40.0	79351.03	162843.77	2641029.0	4084.4766	77641.914	0.2	212500	6408.804623603821
85	-47.0	-47.0	-45.0	97866.98	217499.72	6867253.0	3698.1208	96643.86	0.1	215000	6481.623448848724
86	-49.0	-49.0	-50.0	103954.984	271496.72	7290505.5	3733.474	102737.57	0.0	217500	6554.661415100098
87	-46.4	-46.4	-50.0	120513.8	368765.2	8008739.0	3505.115	118495.41	0.0	220000	6627.042039632797
88	-50.0	-50.0	-50.0	142488.48	375044.72	6793646.0	4364.1045	137785.3	0.0	222500	6699.230130672455
89	-49.0	-49.0	-50.0	145311.89	336355.7	5234713.0	5057.2476	140306.98	0.0	225000	6773.972667694092
90	-48.78	-48.78	-50.0	178275.08	419893.94	10355313.0	5864.076	170072.47	0.0	227500	6846.5898768901825
91	-49.56	-49.56	-50.0	205798.55	447401.8	6840461.0	7910.708	203595.03	0.0	230000	6918.055689573288
92	-48.0	-48.0	-50.0	208762.23	431730.6	7297787.0	6546.6797	200024.8	0.0	232500	6991.44459271431
93	-48.0	-48.0	-45.0	194768.78	412316.7	7599594.5	4345.5195	192757.45	0.1	235000	7062.366143941879
94	-47.44	-47.44	-45.0	262547.8	588171.75	10334681.0	5445.9453	252647.47	0.1	237500	7135.5328941345215
95	-47.36	-47.36	-45.0	317664.75	634977.1	9005704.0	12008.082	314245.88	0.1	240000	7208.253047466278
96	-50.0	-50.0	-45.0	351552.3	641337.06	8128343.5	8190.241	345702.38	0.1	242500	7279.456974506378
97	-48.0	-48.0	-50.0	377549.4	886425.3	20932502.0	7305.66	365368.84	0.0	245000	7352.356158733368
98	-48.0	-48.0	-50.0	380413.7	721755.06	14126364.0	10601.48	374374.3	0.0	247500	7427.8322558403015
99	-49.0	-49.0	-50.0	403720.7	863454.3	19360470.0	8434.941	386280.84	0.0	250000	7502.457836866379
100	-48.78	-48.78	-50.0	503782.56	1045758.8	18450328.0	11666.22	480044.8	0.0	252500	7577.200153589249
101	-48.98	-48.98	-50.0	573007.5	1189946.5	22291912.0	9615.795	569285.06	0.0	255000	7651.805707931519
102	-47.98	-47.98	-45.0	547933.5	1133519.5	15335750.0	13118.395	540386.0	0.1	257500	7726.401030302048
103	-49.48	-49.48	-45.0	488099.25	934623.56	20243374.0	9757.428	456578.5	0.1	260000	7799.72075009346
104	-48.0	-48.0	-50.0	484949.84	1109804.8	19223328.0	12174.424	470613.75	0.0	262500	7874.4100222587585
105	-48.0	-48.0	-50.0	418341.62	880295.94	13210501.0	10021.539	409329.1	0.0	265000	7948.013561487198
106	-48.62	-48.62	-50.0	351926.1	724989.4	10017419.0	11155.977	345060.53	0.0	267500	8020.429508686066
107	-50.0	-50.0	-50.0	290407.3	688098.25	16718624.0	5325.09	282402.56	0.0	270000	8094.537575244904
108	-49.74	-49.74	-45.0	253119.66	494104.06	6979357.0	6274.2295	255725.23	0.1	272500	8169.5698873996735
109	-49.0	-49.0	-50.0	239827.9	475516.9	8379112.5	5217.499	224210.66	0.0	275000	8243.098009109497
110	-45.84	-45.84	-50.0	175031.44	532038.2	18316686.0	3695.8833	173376.77	0.0	277500	8315.633579730988
111	-48.88	-48.88	-50.0	207222.56	607376.7	14654619.0	5172.3994	212177.94	0.0	280000	8387.58335518837
112	-50.0	-50.0	-50.0	164623.36	487718.75	9711244.0	2422.2285	162574.38	0.0	282500	8461.025266885757
113	-49.0	-49.0	-45.0	179027.64	422603.7	7440035.0	3156.4617	178961.36	0.1	285000	8533.688349485397
114	-49.0	-49.0	-50.0	152566.72	308824.88	4553626.0	2886.1616	162434.05	0.0	287500	8604.9428191185
115	-48.0	-48.0	-45.0	190449.28	479059.7	7112735.5	3328.319	201372.3	0.1	290000	8677.048040390015
116	-49.02	-49.02	-50.0	190106.08	493089.66	9546541.0	4069.039	189846.16	0.0	292500	8749.203476905823
117	-47.0	-47.0	-50.0	164273.12	433343.9	10685288.0	3539.7656	156474.66	0.0	295000	8820.746894598007
118	-47.0	-47.0	-50.0	162903.84	353304.53	6793587.5	4331.1606	166078.38	0.0	297500	8891.769626617432
119	-48.0	-48.0	-50.0	184566.58	604186.7	22141392.0	3431.7173	180414.9	0.0	300000	8963.779335975647
120	-47.0	-47.0	-50.0	425429.1	1305103.9	25427594.0	4132.627	407493.03	0.0	302500	9036.022569179535
121	-49.0	-49.0	-50.0	505853.88	1258222.1	15659237.0	4625.865	503616.78	0.0	305000	9108.14118218422
122	-45.72	-45.72	-40.0	605591.56	1578416.5	19536952.0	7083.5986	583162.44	0.2	307500	9180.583956956863
123	-48.0	-48.0	-50.0	394674.5	1078133.4	21489274.0	4537.6343	394321.6	0.0	310000	9252.151724338531
124	-49.0	-49.0	-45.0	401303.94	1081604.8	22432562.0	7143.897	382642.9	0.1	312500	9323.204719781876
125	-47.0	-47.0	-50.0	414480.34	974219.4	13175187.0	5901.0815	394637.9	0.0	315000	9394.922042131424
126	-46.0	-46.0	-50.0	342233.16	906088.94	18619240.0	7653.6084	343914.88	0.0	317500	9466.172895431519
127	-46.0	-46.0	-50.0	331707.9	741508.2	11438326.0	7747.8647	321816.34	0.0	320000	9537.846608877182
128	-48.0	-48.0	-50.0	434746.62	1232426.6	23753614.0	6557.588	420571.97	0.0	322500	9611.463918685913
129	-49.0	-49.0	-50.0	346768.97	1257281.0	27050710.0	9531.056	343087.2	0.0	325000	9684.56029868126
130	-47.06	-47.06	-50.0	326418.94	695556.6	10337319.0	5720.291	321731.22	0.0	327500	9757.836653232574
131	-49.0	-49.0	-50.0	341039.16	820853.4	18597076.0	11842.459	341195.9	0.0	330000	9829.987443685532
132	-48.8	-48.8	-50.0	332953.66	676290.7	13374116.0	12491.082	329344.84	0.0	332500	9903.050724506378
133	-47.0	-47.0	-50.0	333670.72	764548.1	17446016.0	13989.846	329670.9	0.0	335000	9978.048661470413
134	-48.0	-48.0	-50.0	336126.28	693362.75	10132442.0	11517.174	332682.2	0.0	337500	10052.5706448555
135	-49.0	-49.0	-40.0	321962.06	853464.0	21992724.0	8212.451	298366.84	0.2	340000	10124.673650979996
136	-50.0	-50.0	-50.0	636098.44	1013006.9	15427944.0	10795.145	618164.2	0.0	342500	10198.713426589966
137	-48.0	-48.0	-50.0	631028.9	1254556.4	19545512.0	28957.1	624408.4	0.0	345000	10272.003752708435
138	-50.0	-50.0	-45.0	425490.06	798748.8	14256330.0	10566.186	413135.62	0.1	347500	10344.217324495316
139	-50.0	-50.0	-45.100002	458021.12	1064381.0	20690748.0	15614.4	443532.6	0.0	350000	10415.117878198624
140	-48.68	-48.68	-45.0	398072.4	1136415.2	22469108.0	9561.207	385570.88	0.1	352500	10488.050343751907
141	-50.0	-50.0	-50.0	524606.44	1389956.4	21361878.0	11744.301	501279.7	0.0	355000	10561.71821975708
142	-50.0	-50.0	-45.0	548172.75	1438318.6	22043248.0	7804.963	533189.5	0.1	357500	10635.009193897247
143	-50.0	-50.0	-50.0	645998.5	1590190.8	26878084.0	9503.309	600834.75	0.0	360000	10709.830512523651
144	-47.0	-47.0	-50.0	714952.1	1737719.2	32028516.0	12227.367	695397.3	0.0	362500	10782.993902921677
145	-45.86	-45.86	-50.0	928753.94	2001988.5	33738572.0	19018.86	841850.6	0.0	365000	10856.387464761734
146	-49.0	-49.0	-50.0	1166395.1	2857236.0	55669748.0	34117.67	1115057.1	0.0	367500	10930.034333467484
147	-50.0	-50.0	-50.0	1347863.1	3679340.2	81872920.0	42114.734	1289607.6	0.0	370000	11004.590691328049
148	-47.0	-47.0	-50.0	1111786.2	3008850.8	47488790.0	20918.328	1039258.44	0.0	372500	11077.82166647911
149	-47.0	-47.0	-50.0	1189734.4	2464086.2	42760932.0	36523.062	1123841.8	0.0	375000	11152.732934713364
150	-48.0	-48.0	-50.0	1334937.1	3199726.8	57038090.0	35248.785	1266904.9	0.0	377500	11227.043287038803
151	-46.98	-46.98	-45.0	1252426.0	2676357.5	39005348.0	29595.035	1140267.2	0.1	380000	11302.398948431015
152	-47.0	-47.0	-50.0	1674394.9	3377823.5	75056970.0	83932.45	1535326.2	0.0	382500	11376.279051065445
153	-50.0	-50.0	-50.0	1752939.5	3354344.2	62658508.0	66859.55	1634890.5	0.0	385000	11449.70697593689
154	-47.74	-47.74	-45.0	1743815.1	2789041.2	49336480.0	97612.87	1627571.2	0.1	387500	11522.952866315842
155	-47.0	-47.0	-50.0	1839387.1	5831907.5	168592750.0	80364.984	1736615.1	0.0	390000	11596.9212641716
156	-48.0	-48.0	-50.0	2117620.2	5935156.5	153547490.0	65740.94	1972160.4	0.0	392500	11670.257998943329
157	-49.92	-49.92	-50.0	1947122.5	5909976.0	149226930.0	63491.22	1851390.0	0.0	395000	11744.893330097198
158	-48.0	-48.0	-50.0	1745462.2	5098209.0	94068456.0	44328.797	1626201.1	0.0	397500	11819.492972373962
159	-49.0	-49.0	-50.0	1615887.9	4744189.0	100613480.0	46877.664	1511858.9	0.0	400000	11893.178040266037
160	-45.74	-45.74	-50.0	1712479.5	4869652.0	90129140.0	38571.785	1641027.6	0.0	402500	11966.653968811035
161	-48.66	-48.66	-50.0	1452812.5	4049845.5	71382200.0	35908.836	1347140.9	0.0	405000	12041.391143083572
162	-49.0	-49.0	-50.0	1542491.8	3914394.5	95456660.0	38461.5	1479940.1	0.0	407500	12117.662941455841
163	-48.0	-48.0	-40.0	2001637.1	4632691.0	98351400.0	76055.03	1846685.5	0.2	410000	12191.830628871918
164	-49.0	-49.0	-50.0	2206535.2	5408466.0	85918776.0	62837.074	1991976.6	0.0	412500	12266.669935703278
165	-50.0	-50.0	-40.0	2543862.2	8742484.0	207944530.0	42528.86	2308646.8	0.2	415000	12343.335665225983
166	-47.78	-47.78	-45.0	3024091.8	8502751.0	161719520.0	84099.125	2716595.5	0.1	417500	12418.709656238556
167	-46.5	-46.5	-50.0	2494193.2	5085252.5	79768900.0	87995.97	2269685.2	0.0	420000	12495.951004981995
168	-48.0	-48.0	-45.0	2444682.2	5413448.5	100182110.0	101886.0	2296345.5	0.1	422500	12570.373030424118
169	-48.0	-48.0	-50.0	2434612.5	5383774.0	78634940.0	55141.5	2144927.0	0.0	425000	12644.702429771423
170	-47.0	-47.0	-49.1	1761610.8	4007936.0	66832376.0	51538.62	1553971.0	0.0	427500	12718.49594092369
171	-50.0	-50.0	-50.0	1833104.0	4006514.8	75459864.0	41651.89	1744815.2	0.0	430000	12794.309703111649
172	-48.12	-48.12	-50.0	1519150.8	4093072.5	100310750.0	44191.312	1386209.1	0.0	432500	12868.40283036232
173	-46.54	-46.54	-50.0	1071766.6	2043189.8	35712996.0	9138.403	1021161.75	0.0	435000	12941.706773757935
174	-46.0	-46.0	-50.0	1673015.8	4538453.0	70847020.0	26175.492	1517882.9	0.0	437500	13015.378082036972
175	-49.0	-49.0	-40.0	1784605.6	3880336.2	72138264.0	68934.33	1649864.5	0.2	440000	13088.986870288849
176	-49.0	-49.0	-50.0	1966897.9	4834332.5	88627120.0	62182.625	1800836.9	0.0	442500	13160.330535173416
177	-49.0	-49.0	-45.0	1487817.2	3808996.0	69764120.0	32438.453	1386150.1	0.1	445000	13232.889574289322
178	-48.0	-48.0	-49.3	1370780.6	4436235.5	88501120.0	21428.123	1268015.8	0.0	447500	13306.320136547089
179	-46.46	-46.46	-45.0	1387829.2	3574644.8	70108850.0	20004.55	1294260.4	0.1	450000	13380.759090423584
180	-49.0	-49.0	-50.0	1429053.8	3954290.5	80847650.0	21065.287	1321009.2	0.0	452500	13453.254986763
181	-50.0	-50.0	-45.0	1514276.9	4643932.0	114342730.0	23695.752	1427742.9	0.1	455000	13526.049382925034
182	-47.32	-47.32	-45.0	1427399.1	2654146.0	46249104.0	30618.781	1315885.6	0.1	457500	13599.90631723404
183	-49.0	-49.0	-45.0	1273052.1	3266635.0	89665620.0	24306.578	1186677.8	0.1	460000	13674.149217367172
184	-49.0	-49.0	-50.0	1343695.1	3383497.5	81551360.0	26564.27	1254725.4	0.0	462500	13746.889786720276
185	-48.86	-48.86	-50.0	1078998.2	3547595.0	86966870.0	7871.868	1041910.25	0.0	465000	13822.369135379791
186	-49.0	-49.0	-45.0	1145388.8	3630928.0	117864216.0	11201.484	1099882.8	0.1	467500	13896.246557712555
187	-49.0	-49.0	-50.0	1581579.2	4953604.0	110423340.0	9904.713	1475305.0	0.0	470000	13971.13436627388
188	-48.0	-48.0	-50.0	1561937.9	4508209.5	95320360.0	11944.886	1468369.5	0.0	472500	14044.30551981926
189	-46.0	-46.0	-35.0	1360892.0	4835334.5	144538800.0	13911.123	1262093.1	0.3	475000	14118.392399311066
190	-47.0	-47.0	-35.0	1740825.1	5989966.0	123930890.0	23253.658	1667162.4	0.3	477500	14194.501640558243
191	-49.0	-49.0	-50.0	1878177.5	5852199.0	141893500.0	15460.283	1784118.0	0.0	480000	14269.324284791946
192	-49.0	-49.0	-45.0	2028859.9	5128873.5	93621150.0	25102.191	1922509.9	0.1	482500	14344.909234523773
193	-46.0	-46.0	-50.0	2005297.1	5635205.5	131638510.0	21788.361	1893948.0	0.0	485000	14421.466322183609
194	-46.06	-46.06	-50.0	2274326.0	6545389.5	139769940.0	20191.582	2160740.8	0.0	487500	14496.733711957932
195	-47.0	-47.0	-50.0	2300592.2	6324641.0	151761010.0	24856.414	2138550.2	0.0	490000	14570.26285648346
196	-48.0	-48.0	-50.0	1823195.6	6593800.0	163228270.0	19276.307	1752982.8	0.0	492500	14644.273025035858
197	-49.0	-49.0	-50.0	1786027.2	4302544.5	79192360.0	14950.787	1590944.4	0.0	495000	14718.148174524307
198	-47.0	-47.0	-50.0	1959420.1	7745296.5	275933340.0	19386.58	1839219.5	0.0	497500	14792.813188552856
199	-47.0	-47.0	-50.0	1747070.0	7410647.5	229886600.0	16726.98	1646313.2	0.0	500000	14867.648233652115
200	-48.0	-48.0	-50.0	1451894.8	3940581.5	80020424.0	11907.364	1348238.8	0.0	502500	14942.898691415787
201	-48.0	-48.0	-50.0	1303671.8	4604746.5	97228900.0	11123.719	1208028.4	0.0	505000	15018.168309688568
202	-48.0	-48.0	-40.0	1070867.2	3266276.8	73467600.0	9295.319	1021805.3	0.2	507500	15092.304873228073
203	-49.0	-49.0	-50.0	910220.3	2546199.0	41067104.0	5277.0283	881378.4	0.0	510000	15167.21686410904
204	-49.0	-49.0	-45.0	863172.3	3305859.2	81216620.0	3460.0154	837665.9	0.1	512500	15241.11192560196
205	-47.0	-47.0	-45.0	971646.2	3218557.2	57919416.0	6948.43	926103.8	0.1	515000	15315.101060390472
206	-48.0	-48.0	-50.0	816465.0	2599942.5	55470644.0	3763.0698	781627.1	0.0	517500	15390.072056055069
207	-46.0	-46.0	-50.0	713047.2	1617474.9	22616068.0	4468.045	664452.2	0.0	520000	15463.838917016983
208	-47.0	-47.0	-50.0	637345.0	1994420.4	44956120.0	4164.4414	655822.2	0.0	522500	15537.856770038605
209	-49.0	-49.0	-45.0	595877.0	1958030.6	34682620.0	1860.1165	579496.06	0.1	525000	15611.649787187576
210	-48.0	-48.0	-50.0	604911.06	1663422.4	41824292.0	2759.3403	530925.0	0.0	527500	15686.260081291199
211	-46.9	-46.9	-45.0	630549.3	1408648.1	22034508.0	3858.9727	623967.06	0.1	530000	15761.058109045029
212	-50.0	-50.0	-50.0	708757.7	2565188.8	55547836.0	4437.6807	688112.8	0.0	532500	15836.002659797668
213	-50.0	-50.0	-50.0	582103.3	1305428.4	21412010.0	3183.1304	542708.7	0.0	535000	15910.123222589493
214	-49.0	-49.0	-50.0	918896.1	4150900.2	107959090.0	4061.857	929439.5	0.0	537500	15982.751986026764
215	-48.0	-48.0	-50.0	806452.4	2417586.8	67282490.0	4398.0513	777732.6	0.0	540000	16056.690077781677
216	-50.0	-50.0	-50.0	826452.2	2116500.5	49993330.0	4978.144	806892.7	0.0	542500	16132.214354038239
217	-48.0	-48.0	-50.0	675728.1	1573196.5	30262514.0	3287.7004	697288.8	0.0	545000	16205.96021103859
218	-48.0	-48.0	-45.0	714237.3	2263564.5	64865336.0	3879.5513	691738.9	0.1	547500	16280.201642990112
219	-50.0	-50.0	-45.0	574949.3	1421489.8	32420370.0	4502.0264	579432.56	0.1	550000	16353.95913863182
220	-50.0	-50.0	-50.0	668103.7	1749568.6	39775140.0	4442.4946	636842.4	0.0	552500	16429.244184732437
221	-47.0	-47.0	-50.0	733420.94	1571800.2	26568946.0	6009.426	699044.06	0.0	555000	16503.030334472656
222	-48.0	-48.0	-50.0	707020.94	1840749.0	27227180.0	4979.8574	669427.8	0.0	557500	16578.959037303925
223	-46.0	-46.0	-50.0	656101.6	1443284.1	20238852.0	4576.798	587452.06	0.0	560000	16654.068989276886
224	-49.0	-49.0	-50.0	924546.5	2430944.8	49262788.0	4384.9717	890629.8	0.0	562500	16732.004464387894
225	-48.0	-48.0	-50.0	741796.6	1938029.9	47364910.0	3643.3174	765032.56	0.0	565000	16807.78516769409
226	-50.0	-50.0	-45.0	1014063.56	2328581.8	36077636.0	7325.085	915067.25	0.1	567500	16882.077055215836
227	-47.86	-47.86	-45.0	871159.56	2283175.8	56211812.0	4618.7573	794519.44	0.1	570000	16958.266940116882
228	-48.0	-48.0	-50.0	1023497.0	3094624.0	72375040.0	6497.713	933185.44	0.0	572500	17033.486277341843
229	-50.0	-50.0	-50.0	662748.56	1503525.2	19161816.0	2763.102	596870.06	0.0	575000	17109.346448659897
230	-47.0	-47.0	-45.0	750256.4	2067973.8	35841924.0	2497.9473	714719.0	0.1	577500	17184.370175123215
