Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
28	-46.16	-46.16	-44.7	-5.3697777	10.985607	3.8879714	-54.890812	-5.3696556	0.1	72500	1231.3908624649048
29	-48.94	-48.94	-45.0	-5.4073734	11.051827	3.747609	-55.17984	-5.407192	0.1	75000	1273.9227783679962
30	-48.0	-48.0	-45.0	-5.4300623	11.098216	2.5924034	-54.66598	-5.430049	0.1	77500	1316.9063477516174
31	-47.0	-47.0	-45.0	-5.435357	11.1304035	5.0931334	-56.200226	-5.4352818	0.1	80000	1359.4919521808624
32	-43.96	-43.96	-50.0	-5.454129	11.163944	3.7099276	-57.58805	-5.4541473	0.0	82500	1402.4542717933655
33	-44.12	-44.12	-50.0	-5.451835	11.184102	3.758231	-55.083332	-5.451628	0.0	85000	1444.8901906013489
34	-46.74	-46.74	-40.5	-5.519952	11.264051	3.8415332	-53.508076	-5.519914	0.2	87500	1487.88693857193
35	-45.48	-45.48	-40.0	-5.5111766	11.27502	3.2670484	-54.416492	-5.511194	0.2	90000	1530.64062166214
36	-48.48	-48.48	-48.7	-5.516788	11.300557	3.4928293	-53.491158	-5.516525	0.0	92500	1573.121989250183
37	-47.28	-47.28	-40.0	-5.5222306	11.332692	6.8621964	-51.193207	-5.5220647	0.2	95000	1615.4871108531952
38	-46.16	-46.16	-45.0	-5.580533	11.39962	4.909973	-52.560783	-5.580366	0.1	97500	1658.3612229824066
39	-46.4	-46.4	-45.0	-5.5567145	11.401905	3.4751544	-53.239094	-5.5566483	0.1	100000	1701.0388977527618
40	-46.4	-46.4	-38.899998	-5.577845	11.427744	4.1074123	-55.16238	-5.5778	0.2	102500	1743.7846310138702
41	-47.88	-47.88	-40.0	-5.601205	11.467995	3.3785882	-59.045837	-5.6010466	0.2	105000	1785.9923627376556
42	-47.0	-47.0	-35.0	-5.6182528	11.48978	4.227328	-61.30553	-5.6180143	0.3	107500	1829.072553396225
43	-46.5	-46.5	-40.0	-5.6438885	11.523092	3.873596	-54.95173	-5.6437387	0.2	110000	1870.5794665813446
44	-46.88	-46.88	-50.0	-5.6820917	11.572505	4.5973597	-53.40537	-5.6820354	0.0	112500	1913.2931742668152
45	-49.02	-49.02	-45.0	-5.6640325	11.568883	4.0580554	-54.963127	-5.663945	0.1	115000	1955.7798318862915
46	-48.08	-48.08	-50.0	-5.7023015	11.604452	4.707426	-54.570393	-5.702156	0.0	117500	1999.4476087093353
47	-47.64	-47.64	-45.0	-5.685455	11.586854	4.4323425	-59.411816	-5.685219	0.1	120000	2042.764178276062
48	-48.0	-48.0	-46.8	-5.6674986	11.573589	3.0472276	-56.134285	-5.667423	0.1	122500	2085.3055849075317
49	-45.16	-45.16	-40.0	-5.6688056	11.568832	4.7985306	-55.536087	-5.668808	0.2	125000	2126.1154630184174
50	-48.98	-48.98	-45.0	-5.6855316	11.587502	6.8125763	-56.1193	-5.685221	0.1	127500	2168.463944673538
51	-44.24	-44.24	-45.0	-5.7022676	11.617594	3.691604	-55.125057	-5.7022133	0.1	130000	2210.9040796756744
52	-47.62	-47.62	-45.0	-5.70343	11.620907	3.8866374	-55.17914	-5.7035236	0.1	132500	2253.614147424698
53	-44.92	-44.92	-45.0	-5.6894326	11.610153	8.611532	-54.641308	-5.6891155	0.1	135000	2296.6173300743103
54	-46.0	-46.0	-50.0	-5.709086	11.631423	5.322807	-53.74917	-5.7090535	0.0	137500	2339.461522102356
55	-46.56	-46.56	-45.0	-5.7214284	11.646389	3.6615472	-59.048153	-5.7215033	0.1	140000	2382.405764579773
56	-48.1	-48.1	-50.0	-5.720798	11.652257	5.0496182	-56.689625	-5.7208376	0.0	142500	2425.154705762863
57	-45.42	-45.42	-50.0	-5.740955	11.671787	3.15798	-58.307434	-5.74071	0.0	145000	2468.263959646225
58	-47.58	-47.58	-45.0	-5.750034	11.676453	4.1540036	-56.34316	-5.7498226	0.1	147500	2511.9129836559296
59	-47.86	-47.86	-50.0	-5.779701	11.712954	4.890023	-56.42886	-5.7798615	0.0	150000	2555.291153907776
60	-47.22	-47.22	-49.7	-5.7356954	11.675547	4.4376984	-75.60675	-5.7355204	0.0	152500	2597.9227697849274
61	-47.94	-47.94	-35.0	-5.759624	11.700178	4.646429	-62.295242	-5.7596707	0.3	155000	2641.2564458847046
62	-45.72	-45.72	-50.0	-5.7510114	11.700353	3.8400435	-59.491047	-5.750855	0.0	157500	2684.342999458313
63	-46.8	-46.8	-40.0	-5.8074856	11.759592	4.7057285	-57.719067	-5.8073196	0.2	160000	2727.672406435013
64	-49.08	-49.08	-45.3	-5.758256	11.729185	6.077839	-61.180576	-5.758287	0.1	162500	2770.0610370635986
65	-47.16	-47.16	-40.899998	-5.7757688	11.730362	3.6120274	-57.284626	-5.775602	0.2	165000	2812.208544254303
66	-45.44	-45.44	-49.8	-5.7659616	11.720364	6.161107	-60.68907	-5.765976	0.0	167500	2855.4141149520874
67	-47.98	-47.98	-45.399998	-5.783771	11.730832	4.9661417	-61.15251	-5.7835526	0.1	170000	2897.822783946991
68	-47.98	-47.98	-40.0	-5.7761927	11.726384	5.3534203	-57.04223	-5.7759433	0.2	172500	2941.1162271499634
69	-46.26	-46.26	-50.0	-5.806339	11.7627325	7.0904217	-60.295578	-5.806002	0.0	175000	2984.6656324863434
70	-47.68	-47.68	-35.8	-5.7953606	11.772862	5.5591626	-55.960777	-5.7951975	0.3	177500	3027.893090724945
71	-43.08	-43.08	-40.2	-5.8074408	11.782135	6.568319	-57.457115	-5.8074913	0.2	180000	3071.0213389396667
72	-44.58	-44.58	-44.899998	-5.787493	11.773722	6.288828	-55.891636	-5.7873063	0.1	182500	3111.95276927948
73	-46.5	-46.5	-48.5	-5.830708	11.805902	6.6460905	-56.607212	-5.830173	0.0	185000	3150.1829183101654
74	-44.0	-44.0	-40.3	-5.853807	11.839936	4.6018295	-56.669666	-5.853882	0.3	187500	3188.441192626953
75	-48.04	-48.04	-50.0	-5.86971	11.860919	6.413327	-56.68422	-5.8693514	0.0	190000	3230.2809176445007
76	-46.8	-46.8	-45.399998	-5.838902	11.841556	5.246631	-57.18905	-5.838554	0.1	192500	3273.996152162552
77	-45.74	-45.74	-50.0	-5.8571606	11.866619	4.4178815	-63.200977	-5.857027	0.0	195000	3317.049771308899
78	-49.32	-49.32	-45.0	-5.8875575	11.890986	5.191413	-56.924194	-5.887633	0.1	197500	3360.436857700348
79	-45.08	-45.08	-47.2	-5.886367	11.903432	5.6137705	-61.024	-5.8861804	0.1	200000	3403.7723331451416
80	-45.34	-45.34	-40.0	-5.889164	11.911977	6.9751287	-56.860065	-5.889099	0.2	202500	3447.1343450546265
81	-44.22	-44.22	-45.0	-5.9005456	11.927022	7.1047177	-59.852493	-5.900649	0.1	205000	3490.7672917842865
82	-46.8	-46.8	-45.0	-5.9222856	11.953829	6.3075547	-61.940186	-5.9221463	0.1	207500	3534.285665988922
83	-49.92	-49.92	-45.0	-5.9313207	11.961326	4.2371693	-59.891823	-5.9313755	0.1	210000	3576.9214119911194
84	-47.54	-47.54	-50.0	-5.910033	11.9321165	4.4399605	-58.134857	-5.909847	0.0	212500	3619.372444152832
85	-45.98	-45.98	-40.0	-5.8957477	11.920714	5.810286	-63.947815	-5.895671	0.2	215000	3661.572229862213
86	-43.06	-43.06	-45.0	-5.9178433	11.944549	5.530461	-57.740993	-5.9175873	0.1	217500	3704.261463165283
87	-47.98	-47.98	-46.7	-5.898974	11.918103	5.038826	-57.80256	-5.898669	0.1	220000	3747.3334188461304
88	-43.36	-43.36	-50.0	-5.9008837	11.908124	6.271265	-55.621376	-5.9007306	0.0	222500	3789.7023375034332
89	-45.36	-45.36	-50.0	-5.9025493	11.90678	5.0901194	-58.891216	-5.902414	0.0	225000	3832.2179334163666
90	-47.24	-47.24	-40.0	-5.927139	11.921964	8.306641	-61.366634	-5.926896	0.2	227500	3874.9081563949585
91	-46.72	-46.72	-50.0	-5.9398336	11.934342	5.953946	-61.03116	-5.9396176	0.0	230000	3918.4733097553253
92	-46.3	-46.3	-50.0	-5.93366	11.916336	8.320431	-66.767586	-5.9336534	0.0	232500	3961.3625679016113
93	-46.9	-46.9	-50.0	-5.9091105	11.876281	5.056582	-60.13997	-5.9089336	0.0	235000	4004.089400291443
94	-46.9	-46.9	-45.0	-5.884998	11.820025	5.0783434	-60.003357	-5.8850737	0.1	237500	4047.346357345581
95	-46.44	-46.44	-41.0	-5.8866277	11.806569	7.4426427	-60.16389	-5.886365	0.2	240000	4090.958832502365
96	-45.24	-45.24	-50.0	-5.858962	11.789811	4.0284815	-58.976543	-5.8586874	0.0	242500	4134.625242948532
97	-38.86	-38.86	-50.0	-5.845621	11.747083	4.578286	-60.247055	-5.845504	0.0	245000	4177.951727628708
98	-42.06	-42.06	-45.0	-5.785055	11.669147	5.3160567	-61.62694	-5.78498	0.1	247500	4220.975978851318
99	-43.22	-43.22	-39.399998	-5.782872	11.644427	5.8076277	-59.76637	-5.7829027	0.3	250000	4264.079435825348
100	-44.64	-44.64	-41.2	-5.769285	11.599153	6.8477364	-56.942448	-5.7691603	0.2	252500	4307.120878458023
101	-44.86	-44.86	-50.0	-5.741081	11.567334	5.228857	-59.002434	-5.741023	0.0	255000	4350.4419140815735
102	-46.28	-46.28	-50.0	-5.6835113	11.498263	4.560257	-62.65041	-5.6833696	0.0	257500	4394.555391788483
103	-45.5	-45.5	-45.0	-5.6888037	11.482691	3.6671343	-63.936264	-5.6887136	0.1	260000	4437.665502786636
104	-44.3	-44.3	-36.600002	-5.6868024	11.438149	7.8780546	-65.66984	-5.6863832	0.3	262500	4481.006930351257
105	-44.38	-44.38	-42.3	-5.6425266	11.362355	6.012266	-64.41064	-5.642633	0.2	265000	4524.495535612106
106	-42.06	-42.06	-34.600002	-5.5964046	11.268667	6.9589314	-61.1498	-5.5961375	0.4	267500	4567.853992700577
107	-45.64	-45.64	-50.0	-5.5848827	11.241694	5.953381	-59.484722	-5.584695	0.0	270000	4610.497077226639
108	-36.84	-36.84	-44.100002	-5.594468	11.239271	3.408869	-60.283817	-5.594376	0.2	272500	4652.921240568161
109	-43.58	-43.58	-46.8	-5.5975957	11.230725	3.6283326	-59.885117	-5.5972733	0.1	275000	4694.849041223526
110	-42.08	-42.08	-33.899998	-5.589237	11.20072	3.586152	-62.83767	-5.5886927	0.4	277500	4737.037397861481
111	-41.76	-41.76	-35.7	-5.545651	11.128787	4.5017114	-57.47258	-5.545214	0.4	280000	4780.191322565079
112	-43.7	-43.7	-50.0	-5.540431	11.089724	4.836947	-62.52899	-5.5403924	0.0	282500	4823.197423696518
113	-41.64	-41.64	-31.7	-5.5060363	11.025725	5.130796	-58.512535	-5.5059648	0.5	285000	4865.925975561142
114	-41.2	-41.2	-41.2	-5.4849977	10.988784	5.473708	-65.9118	-5.484588	0.2	287500	4909.063386440277
115	-37.7	-37.7	-41.0	-5.4657483	10.948517	4.4917493	-58.257843	-5.465497	0.3	290000	4951.713078022003
116	-37.98	-37.98	-42.2	-5.4197607	10.876355	6.2375345	-58.197964	-5.419816	0.1	292500	4994.8606905937195
117	-40.98	-40.98	-37.5	-5.408715	10.8329115	5.028103	-61.994324	-5.408642	0.3	295000	5037.396662473679
118	-41.68	-41.68	-39.600002	-5.3490853	10.740218	4.971859	-59.78131	-5.349275	0.2	297500	5079.98103761673
119	-39.86	-39.86	-46.3	-5.3028812	10.6500845	4.771674	-62.915146	-5.302716	0.1	300000	5121.200311422348
120	-37.08	-37.08	-38.899998	-5.2838745	10.586208	5.034784	-60.39464	-5.283606	0.3	302500	5164.834003448486
121	-37.48	-37.48	-34.8	-5.276974	10.541019	4.030146	-67.455605	-5.276263	0.5	305000	5206.76965713501
122	-42.88	-42.88	-27.9	-5.248538	10.482002	4.7934813	-64.81511	-5.2482204	0.5	307500	5249.77910900116
123	-39.96	-39.96	-34.600002	-5.2284145	10.415936	4.153163	-57.763233	-5.228102	0.4	310000	5293.3398678302765
124	-39.66	-39.66	-24.9	-5.187616	10.326333	5.814779	-63.6696	-5.187003	0.8	312500	5336.575030326843
125	-39.76	-39.76	-34.100002	-5.146346	10.229414	4.015499	-58.165882	-5.145578	0.4	315000	5379.782338142395
126	-39.8	-39.8	-17.800001	-5.1417627	10.185093	5.140849	-81.64884	-5.1415076	0.9	317500	5423.623385190964
127	-36.42	-36.42	-20.800001	-5.113901	10.118165	4.9768066	-65.55063	-5.1132545	0.8	320000	5467.652890920639
128	-37.64	-37.64	-13.9	-5.0812263	10.028065	5.1501484	-61.50753	-5.080675	1.0	322500	5511.174842119217
129	-38.1	-38.1	-35.3	-5.018055	9.878838	8.501556	-63.76144	-5.0177426	0.4	325000	5554.566030740738
130	-38.34	-38.34	-20.199999	-4.9558907	9.740648	4.5000377	-74.32162	-4.955758	0.8	327500	5598.1072909832
131	-39.0	-39.0	-25.9	-4.8932285	9.610843	4.8938766	-66.74315	-4.8930826	0.6	330000	5641.1655995845795
132	-40.1	-40.1	-21.800001	-4.8522477	9.521699	6.575177	-60.42829	-4.852158	0.8	332500	5684.6320104599
133	-38.98	-38.98	-30.3	-4.8243465	9.437118	4.0237427	-68.82126	-4.82431	0.6	335000	5726.891972064972
134	-39.06	-39.06	-19.199999	-4.8429456	9.400948	4.7661505	-57.959114	-4.843111	0.9	337500	5771.075070381165
135	-38.98	-38.98	-20.800001	-4.8268495	9.358817	6.455248	-60.22566	-4.826307	0.7	340000	5812.944633483887
136	-36.66	-36.66	-18.0	-4.8113046	9.321249	3.8052752	-66.012184	-4.8112183	0.9	342500	5855.790158510208
137	-32.52	-32.52	-20.9	-4.748681	9.20763	3.3954375	-59.785282	-4.748846	0.8	345000	5898.569395542145
138	-34.04	-34.04	-29.5	-4.679676	9.0837755	6.18924	-60.533443	-4.6797247	0.5	347500	5941.591693162918
139	-35.1	-35.1	-20.199999	-4.705116	9.0636835	4.966528	-61.37852	-4.7044845	0.9	350000	5984.257373094559
140	-38.74	-38.74	-20.800001	-4.6427326	8.94384	4.935762	-72.80898	-4.642258	0.8	352500	6027.41126203537
141	-32.78	-32.78	-16.199999	-4.564665	8.809189	4.458303	-63.928185	-4.564056	0.9	355000	6070.658872842789
142	-31.68	-31.68	-19.699999	-4.4843216	8.666112	4.821951	-60.752205	-4.4842396	0.8	357500	6113.565946817398
143	-34.04	-34.04	-24.2	-4.4685745	8.568471	7.1340203	-69.76949	-4.468972	0.7	360000	6156.272133350372
144	-35.36	-35.36	-22.1	-4.425457	8.469412	5.208371	-65.37945	-4.425538	0.8	362500	6198.103634595871
145	-39.84	-39.84	-38.100002	-4.4121876	8.407783	4.449266	-58.63279	-4.412463	0.4	365000	6241.3350918293
146	-32.94	-32.94	-21.199999	-4.3957806	8.360755	5.4450045	-66.08044	-4.3964496	0.8	367500	6284.086620569229
147	-35.0	-35.0	-26.9	-4.3543997	8.282554	6.423566	-66.0591	-4.3545346	0.7	370000	6326.6949853897095
148	-38.1	-38.1	-27.6	-4.3148675	8.183945	4.199962	-58.45097	-4.3147984	0.8	372500	6370.616735458374
149	-33.62	-33.62	-28.4	-4.3182206	8.146548	6.1434937	-62.500973	-4.3183136	0.6	375000	6413.49271774292
150	-35.92	-35.92	-22.4	-4.3005476	8.075971	7.108788	-75.14525	-4.3001466	0.8	377500	6456.299768447876
151	-32.68	-32.68	-16.699999	-4.2815886	8.010354	5.149013	-60.697853	-4.281651	1.0	380000	6499.381531715393
152	-29.84	-29.84	-15.3	-4.2354198	7.887555	5.737009	-62.456024	-4.2350893	0.9	382500	6542.541723012924
153	-30.52	-30.52	-28.5	-4.2163825	7.803958	5.6162467	-66.269005	-4.2165546	0.6	385000	6585.559801101685
154	-31.42	-31.42	-20.300001	-4.145919	7.7178016	4.011342	-59.763393	-4.14624	0.8	387500	6628.592148780823
155	-32.74	-32.74	-11.5	-4.1096425	7.6364536	4.943314	-58.83344	-4.109862	1.0	390000	6671.298678159714
156	-28.26	-28.26	-13.9	-4.0733166	7.55257	5.365016	-61.998047	-4.073724	1.0	392500	6714.033490419388
157	-34.62	-34.62	-24.2	-4.0703897	7.4881	3.6524575	-61.48894	-4.0705705	0.7	395000	6756.708554506302
158	-33.28	-33.28	-17.1	-4.0749936	7.4551907	4.5542903	-59.518147	-4.075228	0.9	397500	6800.156364917755
159	-31.52	-31.52	-22.699999	-4.064245	7.4005394	4.4273343	-66.08751	-4.064872	0.9	400000	6844.223707914352
160	-30.52	-30.52	-19.199999	-4.0281897	7.325023	5.244958	-60.347702	-4.0287027	0.9	402500	6887.547968149185
161	-34.22	-34.22	-15.1	-3.971952	7.1974163	4.063994	-57.98692	-3.9715707	1.0	405000	6930.1896505355835
162	-32.94	-32.94	-17.9	-3.958248	7.1676755	3.8857117	-64.60362	-3.9581978	1.0	407500	6974.043704509735
163	-34.38	-34.38	-22.800001	-3.9506013	7.0804396	5.506138	-62.632874	-3.9514494	0.8	410000	7017.210646867752
164	-31.44	-31.44	-16.6	-3.9444478	7.018227	4.940017	-61.611954	-3.944445	1.0	412500	7060.817797899246
165	-31.16	-31.16	-21.0	-3.9238236	6.9714994	5.170204	-64.48968	-3.924139	0.8	415000	7104.431269168854
166	-31.36	-31.36	-20.5	-3.9040267	6.899585	6.4253397	-55.324387	-3.9038806	0.8	417500	7148.207874536514
167	-31.02	-31.02	-20.300001	-3.8883834	6.8420644	4.1431365	-57.423244	-3.8889892	0.8	420000	7191.269313097
168	-32.2	-32.2	-10.7	-3.8675783	6.760652	4.01927	-64.14986	-3.8676937	1.0	422500	7234.376102209091
169	-32.22	-32.22	-13.3	-3.869061	6.738111	5.979577	-57.674328	-3.8692095	1.0	425000	7277.933646917343
170	-32.74	-32.74	-18.800001	-3.859549	6.7044806	4.9692907	-57.478718	-3.859818	0.8	427500	7321.723192691803
171	-30.8	-30.8	-21.9	-3.8686934	6.6875806	4.8203845	-56.23951	-3.8685625	0.8	430000	7365.475068569183
172	-30.48	-30.48	-20.699999	-3.864978	6.632203	4.1362295	-62.545265	-3.8650546	0.8	432500	7408.881555318832
173	-32.86	-32.86	-18.1	-3.850743	6.6017203	5.529764	-61.553272	-3.8509588	0.9	435000	7451.528238773346
174	-30.2	-30.2	-12.4	-3.8650093	6.574425	4.8104186	-56.4348	-3.8651958	1.0	437500	7494.526882410049
175	-31.9	-31.9	-15.0	-3.8409579	6.5241914	4.4904165	-62.817234	-3.8411314	1.0	440000	7537.056556224823
176	-30.4	-30.4	-16.6	-3.8202486	6.4758706	4.561332	-59.484814	-3.8202627	0.9	442500	7579.5824909210205
177	-33.04	-33.04	-13.7	-3.8221729	6.4481106	4.712904	-57.119827	-3.822376	1.0	445000	7622.255367517471
178	-28.06	-28.06	-16.199999	-3.8234556	6.427017	4.5527077	-56.341393	-3.8234987	1.0	447500	7664.69785284996
179	-31.74	-31.74	-18.4	-3.8541424	6.441384	4.9272575	-58.9682	-3.8540866	0.9	450000	7707.598201036453
180	-30.96	-30.96	-14.7	-3.8443172	6.422059	5.7083883	-55.828262	-3.844723	1.0	452500	7751.230145215988
181	-28.02	-28.02	-9.2	-3.8392193	6.367741	4.637674	-58.796005	-3.8392527	1.0	455000	7794.215254068375
182	-31.88	-31.88	-20.5	-3.8132362	6.310149	4.619767	-56.641956	-3.8132904	0.8	457500	7835.191089630127
183	-32.42	-32.42	-17.9	-3.7888894	6.2522936	4.134141	-60.085026	-3.7889898	0.9	460000	7878.008942127228
184	-30.04	-30.04	-13.8	-3.7666457	6.191294	5.592785	-64.21918	-3.766829	1.0	462500	7921.398723125458
185	-31.62	-31.62	-13.5	-3.740889	6.1174192	6.691301	-61.321693	-3.740891	0.8	465000	7964.44929432869
186	-27.8	-27.8	-16.800001	-3.7150192	6.061882	7.001714	-56.519474	-3.71469	0.9	467500	8007.418057918549
187	-28.3	-28.3	-11.3	-3.6793091	5.990805	4.1083035	-54.247185	-3.6794438	1.0	470000	8050.777423143387
188	-29.2	-29.2	-17.300001	-3.6830702	5.9829373	4.894557	-55.506615	-3.6831806	0.9	472500	8094.0978882312775
189	-28.72	-28.72	-17.199999	-3.70633	5.9777946	7.352555	-55.748466	-3.7062714	0.9	475000	8137.3554084300995
190	-32.16	-32.16	-13.9	-3.7397974	5.994174	5.989886	-57.015472	-3.7398236	1.0	477500	8180.647308111191
191	-29.56	-29.56	-20.5	-3.7184255	5.942493	3.6309772	-63.816486	-3.7183526	0.8	480000	8224.692188501358
192	-27.36	-27.36	-17.9	-3.6698346	5.8517194	4.159892	-57.318573	-3.6700108	0.9	482500	8268.320397615433
193	-29.24	-29.24	-15.0	-3.6659493	5.8220935	4.1279063	-58.63557	-3.6658454	1.0	485000	8311.224112987518
194	-30.58	-30.58	-15.3	-3.64925	5.793304	7.193403	-56.94444	-3.649706	1.0	487500	8353.767503023148
195	-27.14	-27.14	-26.3	-3.639201	5.768181	4.4970956	-60.769855	-3.639185	0.6	490000	8396.73336315155
196	-28.92	-28.92	-17.800001	-3.644921	5.737175	3.9102895	-61.9065	-3.6447923	0.8	492500	8439.65737581253
197	-29.54	-29.54	-10.7	-3.6435692	5.731032	4.1591253	-63.031673	-3.6437142	1.0	495000	8481.840523958206
198	-29.32	-29.32	-18.800001	-3.6555643	5.7067747	8.047712	-54.54953	-3.6554298	0.9	497500	8524.935809135437
199	-29.58	-29.58	-21.1	-3.6346276	5.6760745	6.1547995	-57.508533	-3.6348984	0.8	500000	8568.230412006378
200	-30.48	-30.48	-11.3	-3.6331787	5.6735616	6.452623	-56.17746	-3.6333601	1.0	502500	8610.98350405693
201	-30.52	-30.52	-12.0	-3.6169364	5.624631	6.246264	-55.58186	-3.6168585	1.0	505000	8653.829276323318
202	-28.56	-28.56	-11.9	-3.6047335	5.5994644	3.3740077	-58.457607	-3.6047118	1.0	507500	8697.031121253967
203	-26.12	-26.12	-9.099999	-3.6063678	5.594656	6.78935	-61.311737	-3.6067176	1.0	510000	8740.794428110123
204	-31.46	-31.46	-12.6	-3.5895832	5.5553627	7.5016146	-57.362766	-3.5891666	1.0	512500	8784.201790094376
205	-29.34	-29.34	-10.099999	-3.580506	5.5283303	5.195717	-56.216522	-3.5804753	1.0	515000	8827.575553417206
206	-26.66	-26.66	-15.7	-3.5623596	5.514606	3.5233624	-72.58793	-3.5626314	0.9	517500	8870.618314743042
207	-29.76	-29.76	-21.4	-3.5549567	5.4727592	5.89515	-56.54043	-3.554971	0.8	520000	8913.845264434814
208	-28.24	-28.24	-17.300001	-3.5468981	5.442951	4.7503514	-55.1042	-3.5466182	0.9	522500	8956.514691114426
209	-30.6	-30.6	-12.1	-3.5498476	5.4649706	3.7713542	-55.564438	-3.5497909	1.0	525000	8998.874205827713
210	-27.38	-27.38	-18.300001	-3.5150318	5.4033613	3.9752052	-71.11519	-3.5150244	0.9	527500	9042.73834323883
211	-27.98	-27.98	-17.4	-3.520589	5.3884935	5.184898	-57.34431	-3.5206707	0.8	530000	9086.713621377945
212	-29.62	-29.62	-11.7	-3.5283675	5.3766475	5.911303	-56.27853	-3.528514	1.0	532500	9130.199641227722
213	-30.14	-30.14	-17.800001	-3.5138826	5.351011	5.572642	-65.44005	-3.5137436	0.8	535000	9174.702859163284
214	-30.76	-30.76	-15.8	-3.516855	5.3569527	4.012158	-61.475933	-3.5169196	1.0	537500	9219.014026165009
215	-29.54	-29.54	-15.0	-3.4693751	5.306282	5.912722	-57.33227	-3.4694738	0.9	540000	9262.114240407944
216	-29.44	-29.44	-11.3	-3.4750376	5.3124533	4.05527	-56.365337	-3.4749177	1.0	542500	9303.761711835861
217	-26.94	-26.94	-17.199999	-3.4476056	5.2582326	3.9127243	-58.39533	-3.4480865	0.9	545000	9346.349165678024
218	-30.04	-30.04	-14.8	-3.462474	5.277883	4.5414658	-56.891094	-3.4627254	0.9	547500	9389.199495792389
219	-29.5	-29.5	-25.8	-3.4593623	5.2636933	4.006477	-61.447197	-3.4590924	0.7	550000	9431.854627847672
220	-26.92	-26.92	-19.300001	-3.4520655	5.245717	3.151649	-54.06485	-3.4522572	0.9	552500	9475.032912254333
221	-29.9	-29.9	-18.9	-3.4306889	5.217292	5.53866	-60.84967	-3.430682	0.9	555000	9517.735215187073
