Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
221	-26.54	-26.54	-15.6	-6.2090206	7.792042	6.6328135	-62.747078	-6.2094455	1.0	555000	8005.511803865433
222	-23.8	-23.8	-10.900001	-6.1455646	7.7314763	6.1492023	-61.711987	-6.1455975	1.0	557500	8041.802461862564
223	-26.74	-26.74	-11.599999	-6.1586256	7.7068095	4.6508427	-73.00813	-6.158383	1.0	560000	8077.260464429855
224	-22.54	-22.54	-14.3	-6.092945	7.648065	5.4992523	-61.410656	-6.092539	0.9	562500	8113.485620498657
225	-29.0	-29.0	-28.7	-6.1254787	7.6428394	6.5864406	-63.582935	-6.1253905	0.8	565000	8149.576704263687
226	-26.68	-26.68	-11.099999	-6.0531597	7.5621424	9.735401	-59.382957	-6.053127	0.9	567500	8186.096095561981
227	-25.52	-25.52	-17.699999	-6.042769	7.5350523	6.3450713	-57.908695	-6.0433493	0.8	570000	8222.314131975174
228	-29.5	-29.5	-23.199999	-6.0414104	7.5318155	4.227557	-61.090054	-6.042228	0.9	572500	8258.109521627426
229	-24.72	-24.72	-11.3	-6.0147104	7.5052776	5.8006434	-63.30568	-6.01457	1.0	575000	8293.605107784271
230	-25.24	-25.24	-22.1	-5.9827056	7.488228	7.0996437	-62.708	-5.9833627	0.8	577500	8329.951395273209
231	-26.22	-26.22	-22.699999	-5.939541	7.436895	3.920911	-69.75875	-5.9396358	0.9	580000	8366.005914211273
232	-27.14	-27.14	-24.3	-5.9327636	7.4192033	5.521165	-58.717384	-5.933102	0.7	582500	8402.36474108696
233	-21.36	-21.36	-20.699999	-5.8907685	7.3648868	4.988664	-76.7088	-5.890565	0.8	585000	8438.203796386719
234	-23.82	-23.82	-12.2	-5.900182	7.3542786	7.0518913	-63.309494	-5.9006734	1.0	587500	8475.037299871445
235	-22.44	-22.44	-22.0	-5.8925753	7.390644	6.673772	-62.87279	-5.8922114	0.9	590000	8511.241637945175
236	-24.86	-24.86	-22.199999	-5.8504534	7.331373	4.4576535	-63.128357	-5.850703	0.8	592500	8547.6021194458
237	-24.64	-24.64	-10.3	-5.858637	7.345482	8.608147	-64.782326	-5.8586736	1.0	595000	8584.470913648605
238	-24.0	-24.0	-20.5	-5.825697	7.332667	4.672941	-61.20456	-5.825133	0.8	597500	8620.754264831543
239	-26.26	-26.26	-10.7	-5.795242	7.2953143	5.3101597	-58.370064	-5.795565	1.0	600000	8657.059483766556
240	-20.18	-20.18	-18.4	-5.804401	7.2858567	4.6708875	-60.31927	-5.8046145	0.8	602500	8692.965938091278
241	-21.68	-21.68	-14.8	-5.7498527	7.2623644	6.7781672	-62.165413	-5.749321	0.8	605000	8728.394743442535
242	-27.48	-27.48	-13.2	-5.7479253	7.2167044	4.8624053	-60.980164	-5.748569	0.9	607500	8763.417451143265
243	-23.14	-23.14	-19.4	-5.743058	7.2488317	6.628394	-61.72594	-5.742892	0.9	610000	8799.319223165512
244	-21.56	-21.56	-14.9	-5.694427	7.19928	5.0632763	-69.089745	-5.6945777	1.0	612500	8834.541830778122
245	-24.84	-24.84	-17.199999	-5.6269684	7.1507316	8.788794	-63.824226	-5.62714	0.8	615000	8870.222764015198
246	-24.04	-24.04	-17.199999	-5.612771	7.158006	5.13008	-70.12881	-5.6127586	1.0	617500	8905.60012626648
247	-19.1	-19.1	-10.099999	-5.6102495	7.154198	5.877529	-61.05595	-5.6104655	1.0	620000	8941.221675157547
248	-26.08	-26.08	-8.5	-5.5873904	7.1235447	5.3553805	-61.03212	-5.587644	1.0	622500	8977.177277803421
249	-22.56	-22.56	-13.3	-5.572781	7.105761	4.511037	-65.72734	-5.572007	0.9	625000	9012.75121974945
250	-20.64	-20.64	-10.400001	-5.5459504	7.1118097	7.123772	-70.2831	-5.5463724	1.0	627500	9048.553363323212
251	-22.16	-22.16	-15.9	-5.51659	7.067372	5.5915456	-72.30882	-5.516365	0.9	630000	9085.038786649704
252	-22.24	-22.24	-13.5	-5.4692707	7.038992	4.892824	-60.072987	-5.4690514	0.9	632500	9121.0263504982
253	-26.96	-26.96	-12.4	-5.4346943	7.0075445	5.512672	-64.391884	-5.4344487	1.0	635000	9157.284571409225
254	-21.84	-21.84	-9.0	-5.3792205	6.935464	6.4934483	-61.749527	-5.378629	1.0	637500	9193.739334344864
255	-21.58	-21.58	-13.8	-5.3298235	6.885369	5.7173824	-66.707214	-5.329365	1.0	640000	9230.000851869583
256	-23.04	-23.04	-13.5	-5.274659	6.8074317	5.9989104	-61.457214	-5.274742	1.0	642500	9266.475042581558
257	-22.1	-22.1	-19.699999	-5.2369924	6.751117	10.982616	-63.571953	-5.2374845	0.8	645000	9302.859926700592
258	-20.74	-20.74	-13.6	-5.176417	6.698293	4.1000557	-59.772076	-5.1766896	1.0	647500	9339.122386217117
259	-21.1	-21.1	-15.3	-5.100157	6.6259704	4.6371326	-59.86351	-5.099899	1.0	650000	9375.346715211868
260	-25.8	-25.8	-12.9	-5.0781455	6.5940185	9.714932	-60.692318	-5.0782757	1.0	652500	9411.372112751007
261	-20.28	-20.28	-12.4	-5.0511155	6.605174	9.597161	-63.165512	-5.0512514	1.0	655000	9447.541124343872
262	-20.22	-20.22	-15.2	-5.0194187	6.5952053	5.0616593	-60.760418	-5.019582	0.9	657500	9483.889981031418
263	-19.84	-19.84	-11.400001	-4.9648023	6.5944533	6.615428	-84.968735	-4.9647064	1.0	660000	9520.667299032211
264	-22.32	-22.32	-7.8	-4.9120665	6.595605	3.7149959	-78.07167	-4.9119945	1.0	662500	9557.721414089203
265	-21.28	-21.28	-14.1	-4.8894634	6.552089	4.965393	-66.6653	-4.8894415	1.0	665000	9594.609693288803
266	-25.98	-25.98	-12.7	-4.8408604	6.5322595	4.8443947	-71.90739	-4.8401823	1.0	667500	9630.451739549637
267	-18.36	-18.36	-18.1	-4.7841096	6.457126	4.6275663	-68.527306	-4.7839365	0.9	670000	9665.866750240326
268	-20.72	-20.72	-11.7	-4.7189913	6.409694	9.820857	-72.78987	-4.7186456	1.0	672500	9701.613872289658
269	-22.74	-22.74	-14.0	-4.7064147	6.4101067	7.342092	-62.8657	-4.706243	1.0	675000	9737.673157215118
270	-23.48	-23.48	-10.099999	-4.6786227	6.4065657	4.804345	-70.4436	-4.678384	1.0	677500	9772.960894584656
271	-19.56	-19.56	-12.7	-4.69194	6.444196	7.5345554	-60.8304	-4.6919727	0.9	680000	9808.6668009758
272	-18.54	-18.54	-14.2	-4.672801	6.4249573	5.995864	-60.9058	-4.672663	1.0	682500	9844.752957820892
273	-19.78	-19.78	-11.599999	-4.618538	6.395153	4.361152	-63.004536	-4.618534	1.0	685000	9880.471768379211
274	-22.54	-22.54	-10.0	-4.551592	6.32998	7.5788774	-61.12078	-4.5515213	1.0	687500	9916.209386110306
275	-20.86	-20.86	-14.6	-4.560406	6.332179	4.6591525	-61.77813	-4.5604215	0.9	690000	9951.720829963684
276	-21.24	-21.24	-15.6	-4.5631137	6.363083	3.9515529	-76.4191	-4.5632286	1.0	692500	9987.66005039215
277	-19.14	-19.14	-10.8	-4.511992	6.358593	5.8153954	-60.391907	-4.512012	1.0	695000	10023.293397426605
278	-19.54	-19.54	-12.5	-4.476628	6.299819	6.704468	-58.45746	-4.4760404	0.9	697500	10060.275960445404
279	-19.7	-19.7	-11.8	-4.433037	6.2904754	9.345774	-69.22201	-4.433089	1.0	700000	10095.858917951584
280	-19.2	-19.2	-13.8	-4.3959827	6.253959	5.894721	-64.4693	-4.3956647	1.0	702500	10131.871711969376
281	-19.86	-19.86	-11.099999	-4.3743687	6.2128835	7.638097	-68.30136	-4.3741155	1.0	705000	10168.371117830276
282	-19.46	-19.46	-8.400001	-4.329059	6.2003584	5.8982015	-62.288513	-4.3288307	1.0	707500	10204.328707695007
283	-19.52	-19.52	-11.400001	-4.285611	6.1541505	5.5888715	-73.08254	-4.285338	1.0	710000	10240.485430002213
284	-20.62	-20.62	-12.5	-4.24807	6.1118903	5.343825	-66.15965	-4.247818	1.0	712500	10276.205591917038
285	-19.18	-19.18	-8.400001	-4.2018704	6.0921965	5.0062685	-64.69719	-4.2017775	1.0	715000	10311.568888187408
286	-20.86	-20.86	-12.4	-4.1785045	6.0545673	6.1831293	-63.735065	-4.178309	1.0	717500	10348.216527223587
287	-18.02	-18.02	-13.0	-4.1465173	6.0490394	4.3425736	-62.604477	-4.1461625	1.0	720000	10383.809389591217
288	-20.86	-20.86	-11.599999	-4.0965323	6.028521	9.017077	-77.50105	-4.0964813	1.0	722500	10419.219738006592
289	-21.92	-21.92	-13.5	-4.0778165	6.021599	3.615597	-63.758965	-4.077771	1.0	725000	10455.38339471817
290	-17.84	-17.84	-10.2	-4.0725226	6.0240493	4.963234	-70.396866	-4.072406	1.0	727500	10491.584938764572
291	-24.36	-24.36	-9.8	-4.0403004	5.954181	4.5112934	-61.714657	-4.0398245	1.0	730000	10528.079715490341
292	-21.1	-21.1	-12.0	-4.0335636	5.945674	5.136583	-64.986984	-4.033446	1.0	732500	10564.597265481949
293	-21.38	-21.38	-11.9	-4.01358	5.9449	4.4275627	-65.401	-4.0134892	1.0	735000	10600.18759059906
294	-19.32	-19.32	-10.900001	-3.9396794	5.862829	3.8164957	-61.681057	-3.9391568	1.0	737500	10635.752050161362
295	-20.28	-20.28	-9.7	-3.9329567	5.85571	4.9664726	-60.228558	-3.932609	1.0	740000	10671.330599546432
296	-19.36	-19.36	-7.9	-3.9238858	5.833854	3.5939627	-63.798717	-3.9239457	1.0	742500	10706.711109876633
297	-23.02	-23.02	-11.2	-3.8789275	5.7635946	4.5138264	-72.5213	-3.8793924	1.0	745000	10742.51702427864
298	-16.7	-16.7	-15.1	-3.8553705	5.7514267	6.603716	-70.39513	-3.855019	0.9	747500	10778.164662599564
299	-21.14	-21.14	-14.1	-3.8234575	5.7291613	4.2810445	-67.62127	-3.8234017	1.0	750000	10814.625148773193
300	-19.9	-19.9	-10.2	-3.7930098	5.6795735	4.060136	-57.770576	-3.79278	1.0	752500	10850.85802936554
301	-19.44	-19.44	-8.5	-3.7358203	5.6137943	4.699988	-75.01124	-3.7354887	1.0	755000	10887.112038612366
302	-20.52	-20.52	-11.3	-3.71128	5.582363	7.5772862	-61.788635	-3.7112887	0.9	757500	10923.42551612854
303	-21.52	-21.52	-9.2	-3.713937	5.5813656	4.9349775	-65.11865	-3.7137837	1.0	760000	10960.17166519165
304	-20.2	-20.2	-10.2	-3.6904175	5.5649066	4.373861	-58.248653	-3.6904325	1.0	762500	10996.678722143173
305	-19.22	-19.22	-11.8	-3.6705644	5.527398	5.552025	-69.57239	-3.6700988	1.0	765000	11033.244318962097
306	-17.58	-17.58	-13.1	-3.628563	5.488591	4.6755857	-62.443653	-3.628048	1.0	767500	11069.560705661774
307	-19.06	-19.06	-9.7	-3.5927916	5.4745526	4.7733474	-59.08667	-3.5925758	1.0	770000	11105.848167181015
308	-18.68	-18.68	-7.5	-3.553378	5.395377	5.421495	-86.06875	-3.5528448	1.0	772500	11142.158779144287
309	-20.26	-20.26	-9.8	-3.5522628	5.40259	6.918956	-62.639492	-3.5519338	1.0	775000	11177.931146860123
310	-20.12	-20.12	-14.8	-3.5202925	5.3719015	5.1265774	-65.682594	-3.5201538	1.0	777500	11214.251834154129
311	-20.54	-20.54	-12.5	-3.5099163	5.351518	7.7730794	-76.42201	-3.5097566	1.0	780000	11250.49547457695
312	-18.08	-18.08	-11.599999	-3.4744318	5.2868767	4.70156	-72.5647	-3.4741745	1.0	782500	11287.181381702423
313	-17.76	-17.76	-16.699999	-3.4560132	5.263317	4.0358515	-63.013836	-3.4561794	0.9	785000	11323.152780294418
314	-17.76	-17.76	-15.2	-3.4246871	5.2537346	4.1538653	-67.17123	-3.4247866	0.9	787500	11359.638862609863
315	-20.16	-20.16	-7.7	-3.4049513	5.249376	5.053364	-57.29164	-3.4048128	1.0	790000	11396.21462225914
316	-19.54	-19.54	-12.3	-3.3838031	5.2211947	2.7676952	-73.36429	-3.38384	1.0	792500	11432.451415538788
317	-19.54	-19.54	-8.3	-3.3879962	5.1834526	3.5410764	-68.436424	-3.387547	1.0	795000	11468.690705299377
318	-20.66	-20.66	-13.8	-3.3514063	5.1882153	4.211424	-57.874138	-3.3514576	1.0	797500	11505.130949497223
319	-19.98	-19.98	-13.6	-3.3338766	5.146169	3.565071	-64.371925	-3.3334723	1.0	800000	11541.428909540176
320	-18.0	-18.0	-10.099999	-3.3185203	5.1441813	6.514973	-59.907368	-3.31873	0.9	802500	11578.329135894775
321	-17.88	-17.88	-9.400001	-3.3269312	5.1858582	4.868281	-63.80174	-3.3268027	1.0	805000	11614.733573436737
322	-18.52	-18.52	-12.8	-3.3011284	5.146577	2.8192475	-63.11983	-3.3012547	1.0	807500	11649.951942443848
323	-17.82	-17.82	-9.5	-3.2795165	5.1350226	4.4233465	-61.341534	-3.2793636	1.0	810000	11685.375859260559
324	-19.2	-19.2	-6.3	-3.2846482	5.1167803	4.651695	-80.024506	-3.2845988	1.0	812500	11721.223695755005
325	-19.26	-19.26	-7.6	-3.246366	5.1133404	3.8494918	-63.25317	-3.2465925	1.0	815000	11756.757840394974
326	-17.82	-17.82	-9.0	-3.24074	5.085828	4.9322286	-62.429832	-3.2405005	1.0	817500	11792.404996395111
327	-20.72	-20.72	-7.8	-3.217379	5.064266	4.1170635	-64.960945	-3.217425	1.0	820000	11827.998725891113
328	-17.82	-17.82	-11.8	-3.207917	5.0666885	3.5709534	-59.38751	-3.20755	1.0	822500	11863.93841600418
329	-20.9	-20.9	-13.7	-3.214138	5.0771756	3.1333895	-70.34338	-3.2138686	1.0	825000	11899.932322978973
330	-19.18	-19.18	-9.599999	-3.1792953	5.0572934	6.116301	-65.40133	-3.1793196	1.0	827500	11936.90751361847
331	-18.98	-18.98	-9.2	-3.178624	5.01581	5.9805326	-73.358475	-3.1784005	1.0	830000	11973.275585651398
332	-16.82	-16.82	-10.2	-3.1676064	5.0086513	7.4240503	-65.92413	-3.1674206	1.0	832500	12009.929787158966
333	-18.08	-18.08	-11.7	-3.1541526	5.0075307	3.2486856	-58.1134	-3.154119	1.0	835000	12046.443723678589
334	-20.82	-20.82	-11.3	-3.1646795	5.038625	3.223845	-69.58834	-3.1648912	1.0	837500	12082.741144418716
335	-18.38	-18.38	-11.400001	-3.1185908	4.954783	3.7435913	-65.89089	-3.1184304	1.0	840000	12119.418025016785
336	-17.5	-17.5	-10.2	-3.1378226	4.999962	2.9962926	-85.20482	-3.1380618	1.0	842500	12155.732934474945
337	-14.94	-14.94	-9.3	-3.1117637	4.9881377	3.1778417	-56.507385	-3.1118896	1.0	845000	12191.766784906387
338	-19.38	-19.38	-10.2	-3.068129	4.933582	3.0744886	-58.96653	-3.068169	1.0	847500	12227.726033449173
339	-20.14	-20.14	-9.7	-3.0635898	4.936367	4.9321775	-64.27988	-3.0633028	1.0	850000	12263.443669319153
340	-19.4	-19.4	-10.5	-3.0748353	4.9451647	4.138556	-64.07901	-3.0751321	1.0	852500	12299.5056681633
341	-20.84	-20.84	-8.0	-3.062192	4.9747276	2.920598	-62.357216	-3.062231	1.0	855000	12336.48447060585
342	-18.86	-18.86	-11.3	-3.0458875	4.937617	3.4202185	-62.168736	-3.0458884	1.0	857500	12372.450466871262
343	-18.36	-18.36	-10.2	-3.0469532	4.964161	4.950057	-64.71739	-3.0467536	1.0	860000	12408.97538471222
344	-18.22	-18.22	-7.5	-3.0276399	4.9232907	2.6652699	-65.67934	-3.027614	1.0	862500	12445.03948521614
345	-17.26	-17.26	-8.5	-3.0245388	4.920423	2.8487778	-58.88308	-3.0246377	1.0	865000	12481.27392077446
346	-17.46	-17.46	-15.3	-3.012555	4.9263124	3.8057272	-58.48326	-3.0125124	0.9	867500	12516.609535694122
347	-17.18	-17.18	-12.7	-3.0010998	4.9094276	3.4249275	-86.57481	-3.001023	0.9	870000	12552.109223127365
348	-19.74	-19.74	-7.9	-2.992622	4.9041166	2.5719035	-58.336243	-2.992741	1.0	872500	12588.41641330719
349	-23.06	-23.06	-10.5	-2.9815977	4.897855	2.5552952	-63.99605	-2.9814417	1.0	875000	12625.372341394424
350	-19.14	-19.14	-8.099999	-3.0028238	4.9102144	4.3674154	-105.1879	-3.0027773	1.0	877500	12661.464944601059
351	-19.06	-19.06	-12.0	-2.998123	4.930257	5.016549	-83.57348	-2.9981413	1.0	880000	12697.65804886818
352	-18.8	-18.8	-9.0	-2.9813318	4.8923163	4.5973363	-56.47557	-2.9813392	1.0	882500	12734.185129880905
353	-19.4	-19.4	-15.0	-2.9810605	4.909178	4.84993	-57.35603	-2.9808686	1.0	885000	12770.03405880928
354	-16.22	-16.22	-13.0	-2.9864583	4.8671474	3.0912247	-69.63604	-2.9864273	1.0	887500	12806.253987073898
355	-18.0	-18.0	-14.9	-2.971361	4.8593516	3.3418293	-60.172485	-2.9714003	0.9	890000	12842.898802518845
356	-17.9	-17.9	-12.0	-2.9321172	4.8204646	3.6778224	-62.688454	-2.932067	1.0	892500	12879.418905258179
357	-18.82	-18.82	-9.099999	-2.9378405	4.854959	2.5011144	-62.54092	-2.937761	1.0	895000	12915.65232372284
358	-20.2	-20.2	-8.900001	-2.9232044	4.80004	3.1501539	-83.65626	-2.9230783	1.0	897500	12952.022469758987
359	-17.5	-17.5	-8.8	-2.9308245	4.7966285	3.6622944	-68.119026	-2.931055	1.0	900000	12988.341011762619
360	-19.92	-19.92	-9.0	-2.914735	4.7380166	2.4076176	-59.235413	-2.9148653	1.0	902500	13024.692146062851
361	-18.36	-18.36	-8.8	-2.9320588	4.7939916	2.6374872	-109.88251	-2.9320664	1.0	905000	13061.123576402664
362	-20.82	-20.82	-8.599999	-2.9458454	4.8334203	3.124424	-85.21359	-2.9456995	1.0	907500	13097.607132911682
363	-18.62	-18.62	-8.7	-2.9503062	4.8414726	3.577321	-63.953304	-2.9504843	1.0	910000	13134.147391319275
364	-17.68	-17.68	-7.7	-2.9584239	4.8201823	5.055001	-64.52593	-2.9583735	1.0	912500	13168.682187080383
365	-19.98	-19.98	-12.6	-2.9423108	4.796924	3.036224	-54.894554	-2.942451	1.0	915000	13204.379327774048
366	-18.82	-18.82	-12.3	-2.93879	4.803218	3.749433	-63.500195	-2.938765	1.0	917500	13240.21748995781
367	-18.16	-18.16	-6.9	-2.9196198	4.7519035	3.5116808	-72.49289	-2.9196365	1.0	920000	13277.169666528702
368	-20.72	-20.72	-12.2	-2.9330137	4.7640533	7.5810695	-61.484295	-2.932828	1.0	922500	13313.364299058914
369	-19.46	-19.46	-14.0	-2.9392784	4.766053	3.4144537	-60.401966	-2.939254	1.0	925000	13350.045643091202
370	-17.38	-17.38	-14.3	-2.93507	4.798428	6.090804	-59.967556	-2.9347265	0.9	927500	13386.218610525131
371	-17.92	-17.92	-8.8	-2.9137554	4.760835	4.4879713	-60.284355	-2.9138658	1.0	930000	13422.200635194778
372	-19.62	-19.62	-11.8	-2.8944893	4.756818	3.1106915	-62.032265	-2.894303	1.0	932500	13457.769190788269
373	-15.72	-15.72	-11.9	-2.8963945	4.7944345	3.1168594	-57.375328	-2.8963392	1.0	935000	13493.20551276207
374	-18.82	-18.82	-8.599999	-2.8782954	4.7537947	4.912801	-59.955112	-2.8784454	1.0	937500	13529.14834690094
375	-20.2	-20.2	-12.8	-2.8688476	4.74591	3.1859963	-63.0755	-2.8690784	1.0	940000	13564.894102096558
376	-17.42	-17.42	-17.199999	-2.88092	4.7648506	2.8253388	-61.060898	-2.8808765	0.9	942500	13599.973504304886
377	-20.54	-20.54	-9.5	-2.8934705	4.7925715	3.0278823	-59.52592	-2.8934574	1.0	945000	13635.6119389534
378	-18.7	-18.7	-11.400001	-2.871689	4.7715216	4.4908648	-55.628838	-2.8713267	1.0	947500	13671.242705106735
379	-19.5	-19.5	-13.2	-2.8809538	4.7751155	2.570908	-68.37871	-2.881283	0.9	950000	13706.75366640091
380	-17.5	-17.5	-8.099999	-2.9015868	4.7954144	2.97252	-62.071655	-2.9015932	1.0	952500	13742.47106051445
381	-17.56	-17.56	-8.5	-2.8887422	4.8017664	5.620227	-56.307415	-2.8884335	1.0	955000	13778.91396188736
382	-18.32	-18.32	-9.599999	-2.8776383	4.772337	3.4071155	-58.910564	-2.877707	1.0	957500	13815.573138475418
383	-19.96	-19.96	-8.900001	-2.873619	4.7477717	5.342182	-59.40685	-2.873438	1.0	960000	13852.62435555458
384	-18.26	-18.26	-6.8	-2.8644907	4.7390428	3.908328	-60.670193	-2.8645277	1.0	962500	13889.355700969696
385	-18.5	-18.5	-8.7	-2.8491743	4.7238913	3.9802594	-58.95591	-2.8490977	1.0	965000	13925.08983707428
386	-16.38	-16.38	-6.3	-2.8481586	4.7314544	3.7111611	-71.1987	-2.8481867	1.0	967500	13961.206607580185
387	-22.18	-22.18	-10.5	-2.8481696	4.720532	4.7011786	-59.336525	-2.8482442	1.0	970000	13996.93082690239
388	-17.84	-17.84	-7.3	-2.829154	4.7036	3.7096953	-59.071304	-2.8290663	1.0	972500	14033.539888858795
389	-21.14	-21.14	-10.400001	-2.8280468	4.705068	5.8511686	-69.07388	-2.8279219	1.0	975000	14069.147090673447
390	-17.28	-17.28	-9.400001	-2.8431487	4.694318	2.5586362	-59.696987	-2.8433006	1.0	977500	14105.152539491653
391	-18.48	-18.48	-9.0	-2.848456	4.7229304	4.0633163	-59.552162	-2.8485515	1.0	980000	14141.779146194458
392	-18.94	-18.94	-9.400001	-2.8301725	4.713482	3.9357893	-61.05085	-2.8300853	1.0	982500	14177.734909534454
393	-19.92	-19.92	-11.0	-2.8187966	4.71964	3.8278327	-63.809708	-2.8187244	1.0	985000	14213.983767271042
394	-17.72	-17.72	-13.8	-2.8231127	4.706887	4.4064984	-54.409203	-2.8230517	0.9	987500	14250.444665431976
395	-16.52	-16.52	-15.6	-2.8222466	4.708146	4.5007844	-69.01172	-2.8222163	0.9	990000	14286.45126247406
396	-19.32	-19.32	-10.5	-2.8206096	4.6841383	2.6733034	-57.517128	-2.820436	1.0	992500	14323.641892433167
397	-18.26	-18.26	-9.3	-2.810085	4.6665416	3.6863666	-58.41582	-2.8098843	1.0	995000	14360.241838932037
398	-23.02	-23.02	-11.400001	-2.7998435	4.6715946	7.8592362	-57.163704	-2.8000395	1.0	997500	14396.751794576645
399	-20.54	-20.54	-10.7	-2.8165252	4.69514	3.3227077	-55.621098	-2.816525	1.0	1000000	14432.932146072388
400	-17.44	-17.44	-7.7	-2.813843	4.6668973	5.778392	-57.409958	-2.8138168	1.0	1002500	14468.539226055145
401	-19.1	-19.1	-9.7	-2.8353484	4.693433	3.571404	-57.056347	-2.8353524	1.0	1005000	14504.903454780579
402	-16.92	-16.92	-10.099999	-2.8202913	4.6440134	3.510158	-57.463837	-2.8203323	1.0	1007500	14541.047700166702
403	-16.88	-16.88	-11.3	-2.8079512	4.6291995	3.7739754	-55.187885	-2.8080044	1.0	1010000	14577.41519522667
404	-17.3	-17.3	-8.099999	-2.8001113	4.6348004	3.8478644	-58.8973	-2.79983	1.0	1012500	14613.329325914383
405	-17.76	-17.76	-11.400001	-2.8214684	4.654512	4.9547806	-57.08702	-2.8215678	1.0	1015000	14648.871412992477
406	-17.38	-17.38	-10.7	-2.812609	4.6740913	3.7404165	-59.849434	-2.8128495	1.0	1017500	14685.240531206131
407	-17.66	-17.66	-9.2	-2.8132193	4.6685038	3.499579	-61.22101	-2.8129432	1.0	1020000	14721.083533525467
408	-18.7	-18.7	-8.5	-2.8017068	4.661837	6.2222924	-61.494946	-2.8016608	1.0	1022500	14756.764851093292
409	-17.12	-17.12	-9.7	-2.7885063	4.6253104	4.082988	-62.018578	-2.787995	1.0	1025000	14792.557052373886
410	-20.0	-20.0	-12.9	-2.7894297	4.639095	3.1748314	-56.768745	-2.789492	1.0	1027500	14828.465912342072
411	-17.1	-17.1	-8.599999	-2.790325	4.6326284	4.3002963	-59.111973	-2.790183	1.0	1030000	14864.886846065521
412	-17.0	-17.0	-10.400001	-2.7896051	4.644913	4.6749363	-55.689087	-2.7898297	1.0	1032500	14901.28850698471
413	-18.98	-18.98	-9.2	-2.7856982	4.6188283	5.0490804	-59.457306	-2.7856839	1.0	1035000	14937.77506685257
414	-16.96	-16.96	-10.599999	-2.7941446	4.6508856	4.6741133	-64.26129	-2.794367	1.0	1037500	14973.702573299408
415	-16.58	-16.58	-12.0	-2.78586	4.6328597	4.645991	-59.783142	-2.7855535	1.0	1040000	15009.448609828949
416	-14.86	-14.86	-12.0	-2.8136399	4.6842766	4.1307693	-62.013577	-2.813601	1.0	1042500	15044.366868257523
417	-16.42	-16.42	-9.7	-2.8151126	4.663998	4.421908	-58.549084	-2.8149166	1.0	1045000	15080.384652376175
418	-18.26	-18.26	-10.5	-2.792671	4.6303506	7.0226803	-59.55776	-2.792517	1.0	1047500	15116.51570725441
419	-19.32	-19.32	-11.7	-2.7872598	4.6333523	3.9866824	-58.79516	-2.7870824	1.0	1050000	15152.409471035004
420	-18.18	-18.18	-11.0	-2.8116336	4.6646385	4.9036226	-59.798214	-2.811479	1.0	1052500	15189.083662986755
421	-14.08	-14.08	-10.599999	-2.7961164	4.636431	3.5886025	-59.208595	-2.7957802	1.0	1055000	15225.82645869255
422	-18.3	-18.3	-8.3	-2.7680833	4.589448	3.2935615	-56.60787	-2.7679331	1.0	1057500	15261.762289524078
423	-19.62	-19.62	-13.6	-2.7545974	4.554895	3.398722	-56.97594	-2.754658	0.9	1060000	15297.236249446869
424	-18.84	-18.84	-13.1	-2.7559779	4.5543575	4.6123853	-55.622105	-2.75608	1.0	1062500	15331.480561494827
425	-18.06	-18.06	-8.5	-2.770277	4.5878673	2.698803	-58.368504	-2.7700806	1.0	1065000	15366.472927808762
426	-18.7	-18.7	-9.400001	-2.7651098	4.579976	7.3317356	-65.25025	-2.7651405	1.0	1067500	15401.212033033371
427	-19.36	-19.36	-10.5	-2.7585697	4.573004	3.2004251	-57.088127	-2.758398	1.0	1070000	15435.375900745392
428	-18.08	-18.08	-7.7	-2.7589028	4.5659165	7.884202	-58.516438	-2.7588532	1.0	1072500	15469.741795063019
429	-17.72	-17.72	-8.3	-2.7738836	4.5554223	6.1624203	-58.326374	-2.773998	1.0	1075000	15504.632104873657
430	-16.14	-16.14	-12.9	-2.7481878	4.5269136	2.460227	-56.708893	-2.7482386	1.0	1077500	15539.0406935215
431	-17.66	-17.66	-9.3	-2.7539773	4.5085635	3.8561354	-77.5849	-2.7538338	1.0	1080000	15573.608667373657
432	-17.0	-17.0	-9.8	-2.7481468	4.5496407	7.273484	-61.539112	-2.7480876	1.0	1082500	15607.856658697128
433	-18.66	-18.66	-7.9	-2.7492027	4.5096397	5.547843	-60.174606	-2.7488956	1.0	1085000	15642.477638244629
434	-18.9	-18.9	-12.0	-2.7869601	4.5774946	4.1232376	-65.23161	-2.7868228	1.0	1087500	15677.173088788986
435	-18.26	-18.26	-8.5	-2.761171	4.51825	3.7053895	-57.430088	-2.760967	1.0	1090000	15712.034501075745
436	-17.32	-17.32	-8.2	-2.7758768	4.5156407	4.440604	-57.394238	-2.7760446	1.0	1092500	15747.35946559906
437	-19.66	-19.66	-9.400001	-2.7763875	4.5181584	3.5254343	-77.293816	-2.776753	1.0	1095000	15783.095343589783
438	-19.28	-19.28	-9.599999	-2.785702	4.501718	4.87125	-71.95949	-2.785485	1.0	1097500	15819.244920492172
439	-17.7	-17.7	-8.3	-2.7874055	4.525496	3.2462442	-55.016094	-2.7875493	1.0	1100000	15854.386708498001
440	-18.16	-18.16	-9.400001	-2.7734396	4.5219655	2.6117675	-56.791805	-2.773529	1.0	1102500	15889.69695854187
441	-18.22	-18.22	-11.3	-2.7904255	4.55317	3.1339173	-57.20936	-2.7903764	1.0	1105000	15925.205085754395
