Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
51	-18.617895	-18.617895	-9.647368	-2.819679	4.9875207	3.7517593	-68.93084	-2.8197463	1.0	130000	6403.348463773727
52	-18.151579	-18.151579	-9.294737	-2.7980478	4.941963	4.165143	-74.68109	-2.798232	1.0	132500	6524.555722236633
53	-17.76421	-17.76421	-9.505262	-2.780935	4.9089565	4.743452	-68.44718	-2.7807927	1.0	135000	6645.4196836948395
54	-17.910526	-17.910526	-9.794737	-2.7597532	4.876247	8.763696	-64.78287	-2.7600205	1.0	137500	6765.15482211113
55	-18.217896	-18.217896	-9.457894	-2.7455688	4.843782	4.8886604	-63.579815	-2.745645	1.0	140000	6884.6739201545715
56	-18.48	-18.48	-9.636843	-2.7334146	4.821553	6.44013	-75.24613	-2.7334752	1.0	142500	7006.107836961746
57	-17.873684	-17.873684	-10.168421	-2.7170112	4.779735	13.319633	-70.38012	-2.7170012	0.9894737	145000	7126.591807603836
58	-18.031578	-18.031578	-9.668422	-2.7096593	4.774343	5.516739	-65.214905	-2.709605	1.0	147500	7247.790741443634
59	-18.127369	-18.127369	-9.836842	-2.6908574	4.738448	5.7903805	-63.80511	-2.6907222	0.99473685	150000	7369.043574810028
60	-17.92	-17.92	-10.01579	-2.683615	4.721215	5.397173	-63.554024	-2.6835904	1.0	152500	7489.977423906326
61	-17.509474	-17.509474	-10.11579	-2.670307	4.7002816	5.236516	-64.09072	-2.670456	1.0	155000	7610.41503405571
62	-17.793684	-17.793684	-10.031578	-2.6637278	4.675153	6.3392897	-63.439037	-2.6636095	1.0	157500	7730.801568508148
63	-18.118948	-18.118948	-9.552631	-2.6493762	4.6475434	3.905867	-76.8236	-2.6493874	1.0	160000	7852.7547969818115
64	-17.481052	-17.481052	-9.3	-2.6357677	4.6311655	5.1772127	-68.21405	-2.635724	0.99473685	162500	7973.612365961075
65	-17.816843	-17.816843	-9.357895	-2.6274016	4.6052246	12.808419	-67.23276	-2.6272647	1.0	165000	8094.511854171753
66	-17.430527	-17.430527	-9.5	-2.619267	4.593555	3.8055491	-62.786156	-2.6193562	1.0	167500	8216.199036359787
67	-17.621052	-17.621052	-9.931579	-2.6059422	4.5763216	5.298389	-85.87316	-2.6059096	0.99473685	170000	8336.059062719345
68	-18.28	-18.28	-9.336843	-2.605107	4.56193	3.2103238	-63.926266	-2.605171	1.0	172500	8457.201788663864
69	-17.978947	-17.978947	-9.352632	-2.5934083	4.5428658	3.4658833	-77.01467	-2.5934525	0.99473685	175000	8578.334753036499
70	-17.365263	-17.365263	-9.421053	-2.5960624	4.5447817	3.6382146	-69.442635	-2.5960758	1.0	177500	8698.20332145691
71	-17.89579	-17.89579	-10.163158	-2.58743	4.5277524	7.5174036	-61.239933	-2.5877137	1.0	180000	8819.085279464722
72	-17.505262	-17.505262	-9.510526	-2.5811083	4.5122123	4.3393006	-65.19882	-2.5811455	1.0	182500	8939.790353536606
73	-17.43158	-17.43158	-9.789474	-2.5747516	4.499281	5.213784	-64.30936	-2.5745308	1.0	185000	9060.324703931808
74	-17.82	-17.82	-9.636842	-2.5675197	4.4875474	3.2828517	-68.98529	-2.5673873	1.0	187500	9179.984774112701
75	-17.352633	-17.352633	-9.121053	-2.5610304	4.476105	4.7359104	-62.860405	-2.5612721	1.0	190000	9300.074304103851
76	-17.90842	-17.90842	-9.478948	-2.5583048	4.4666915	3.98517	-76.60697	-2.558227	0.99473685	192500	9420.722782373428
77	-18.208422	-18.208422	-9.715789	-2.5525463	4.4518948	6.614026	-63.317196	-2.552222	1.0	195000	9541.53049492836
78	-17.59158	-17.59158	-10.010526	-2.5492005	4.440766	7.446286	-71.77305	-2.549118	0.99473685	197500	9662.309983491898
79	-17.336842	-17.336842	-9.421053	-2.5426126	4.4326143	3.6247177	-64.5426	-2.5427349	1.0	200000	9784.30815243721
80	-17.589474	-17.589474	-9.589474	-2.5401444	4.42739	3.487145	-70.93462	-2.5400743	1.0	202500	9904.968662500381
81	-18.376842	-18.376842	-9.221052	-2.5383084	4.4191785	3.9343731	-105.88315	-2.538256	1.0	205000	10026.02702999115
82	-17.565264	-17.565264	-9.2421055	-2.5332778	4.4016676	3.7922254	-61.985878	-2.5333717	0.99473685	207500	10146.993470430374
83	-17.36	-17.36	-9.210526	-2.5116224	4.3623157	5.509866	-64.559906	-2.5115852	1.0	210000	10267.580574989319
84	-17.783157	-17.783157	-9.478948	-2.4963155	4.334438	3.840611	-90.19009	-2.4962034	1.0	212500	10388.18167757988
85	-17.6	-17.6	-8.847369	-2.4795854	4.2978	4.182267	-62.764282	-2.4793668	1.0	215000	10508.104410648346
86	-18.14421	-18.14421	-10.063158	-2.4714355	4.2750373	4.096711	-59.12037	-2.4713511	1.0	217500	10628.7349255085
87	-17.613684	-17.613684	-9.336843	-2.4658628	4.2541223	4.115158	-61.119267	-2.4656992	1.0	220000	10749.38507938385
88	-17.033684	-17.033684	-9.557896	-2.4606035	4.233654	5.1788654	-67.8856	-2.4604747	0.99473685	222500	10870.361997127533
89	-17.509474	-17.509474	-9.4	-2.450783	4.2112627	6.177803	-80.04623	-2.4507637	1.0	225000	10991.72201704979
90	-17.623158	-17.623158	-9.352632	-2.445377	4.190042	6.147543	-68.926	-2.4452655	1.0	227500	11112.155543804169
91	-17.496841	-17.496841	-9.41579	-2.4392262	4.160011	4.0643578	-71.21648	-2.4392593	0.99473685	230000	11232.581387758255
92	-17.137896	-17.137896	-9.289474	-2.430375	4.1369233	4.241109	-65.79454	-2.4303708	1.0	232500	11353.566001176834
93	-16.97579	-16.97579	-8.857895	-2.4273264	4.123639	6.7044783	-69.982445	-2.427252	1.0	235000	11473.752244472504
94	-17.477894	-17.477894	-9.121053	-2.4208908	4.10021	5.398694	-69.97235	-2.4209502	0.99473685	237500	11594.900291442871
95	-17.353683	-17.353683	-9.815789	-2.4083974	4.0656137	4.2946024	-61.60032	-2.4084597	0.99473685	240000	11716.002002000809
96	-17.182106	-17.182106	-9.184211	-2.4001763	4.045658	4.375758	-64.319466	-2.4001198	1.0	242500	11836.60810494423
97	-17.233685	-17.233685	-9.378947	-2.3887587	4.0209775	5.85657	-78.02274	-2.3888557	1.0	245000	11957.178849935532
98	-17.617895	-17.617895	-9.384211	-2.3748202	3.9962604	3.804621	-73.01526	-2.374755	1.0	247500	12078.696155786514
99	-17.457895	-17.457895	-9.2578945	-2.3714042	3.973698	4.7348814	-61.681904	-2.371272	0.99473685	250000	12200.345525979996
100	-17.897894	-17.897894	-9.668421	-2.3665364	3.9570882	4.783804	-84.560135	-2.366499	0.99473685	252500	12320.808189868927
101	-16.890526	-16.890526	-9.326316	-2.3544726	3.9340808	3.5467718	-74.94079	-2.3544161	0.98421055	255000	12442.200661420822
102	-17.645264	-17.645264	-8.78421	-2.3417096	3.906591	4.8031373	-119.592026	-2.3416958	1.0	257500	12563.945238351822
103	-16.866316	-16.866316	-9.26842	-2.3349857	3.8873458	9.417799	-63.096558	-2.334896	1.0	260000	12683.736832141876
104	-17.370527	-17.370527	-9.547369	-2.3235362	3.862626	8.443297	-84.257805	-2.3235204	1.0	262500	12803.900398731232
105	-17.391579	-17.391579	-9.58421	-2.3150303	3.842613	6.9406624	-74.685875	-2.31481	1.0	265000	12924.647071361542
106	-17.367369	-17.367369	-9.405263	-2.3075097	3.8379982	6.089593	-77.47707	-2.3075826	1.0	267500	13044.450427770615
107	-17.246315	-17.246315	-9.48421	-2.2970116	3.8238924	4.436676	-65.10034	-2.297043	1.0	270000	13165.044664382935
108	-17.348421	-17.348421	-9.063158	-2.2823334	3.805583	4.484463	-67.790695	-2.2823083	1.0	272500	13286.607290029526
109	-17.551579	-17.551579	-9.252631	-2.2781878	3.7987008	6.7669945	-63.52095	-2.2782285	1.0	275000	13407.311822652817
110	-17.446316	-17.446316	-9.989474	-2.26529	3.7906191	7.625396	-68.93638	-2.2652667	1.0	277500	13528.847755908966
111	-17.585262	-17.585262	-9.068421	-2.257306	3.7926514	24.852947	-85.2245	-2.2573373	1.0	280000	13648.709562540054
112	-17.496841	-17.496841	-9.910526	-2.251312	3.781807	4.729393	-87.55962	-2.251328	0.99473685	282500	13769.153645038605
113	-17.289474	-17.289474	-9.478948	-2.2456017	3.774946	4.5223274	-63.89151	-2.245533	1.0	285000	13888.759470939636
114	-16.938948	-16.938948	-8.689473	-2.2378726	3.7638488	5.198806	-68.95944	-2.2377248	1.0	287500	14009.752259254456
115	-17.37579	-17.37579	-9.331578	-2.2307742	3.7574697	4.947269	-84.477715	-2.230925	0.9894737	290000	14131.281742811203
116	-17.27579	-17.27579	-9.331579	-2.228861	3.760186	15.857119	-84.965805	-2.2290866	1.0	292500	14252.686766147614
117	-17.22737	-17.22737	-8.7263155	-2.2222703	3.752061	4.936504	-68.41737	-2.2223265	0.99473685	295000	14372.834623336792
118	-17.22737	-17.22737	-8.884211	-2.2201993	3.7512388	4.811203	-60.18396	-2.2200022	1.0	297500	14493.761990070343
119	-17.59158	-17.59158	-9.352632	-2.2107832	3.7421484	7.1155915	-60.8331	-2.2110069	1.0	300000	14613.620039701462
120	-16.878948	-16.878948	-9.336843	-2.2065034	3.7497857	12.197766	-68.035484	-2.206409	0.99473685	302500	14734.376276493073
121	-17.24842	-17.24842	-8.857895	-2.2004797	3.7372487	12.290352	-83.49195	-2.2005398	1.0	305000	14855.70341515541
122	-17.721052	-17.721052	-8.968421	-2.201115	3.7445233	4.6239243	-70.055504	-2.2011895	1.0	307500	14975.754753112793
123	-17.457895	-17.457895	-9.478948	-2.1999311	3.743146	3.912146	-60.36319	-2.1998003	1.0	310000	15096.059288024902
124	-17.3	-17.3	-9.168422	-2.1934123	3.736984	5.1962957	-65.832054	-2.193339	1.0	312500	15217.275503873825
125	-17.107368	-17.107368	-9.2578945	-2.18927	3.7432983	5.3027496	-69.014725	-2.1891582	1.0	315000	15337.928471803665
126	-16.652632	-16.652632	-9.405264	-2.1898727	3.745539	8.075312	-67.26293	-2.1897295	1.0	317500	15457.797878980637
127	-16.683157	-16.683157	-8.336842	-2.1819878	3.7264707	9.358973	-81.23948	-2.181827	1.0	320000	15578.305529356003
128	-17.11579	-17.11579	-9.173684	-2.1781042	3.7264678	4.6681714	-69.212585	-2.1780539	1.0	322500	15698.717936754227
129	-16.994738	-16.994738	-9.436842	-2.178222	3.724829	15.727624	-73.70026	-2.178125	1.0	325000	15819.5657184124
130	-17.391579	-17.391579	-8.794737	-2.1756985	3.7218444	9.688263	-75.76268	-2.1758153	0.99473685	327500	15940.873197555542
131	-17.293684	-17.293684	-8.91579	-2.173639	3.72845	10.7306595	-64.28848	-2.1735303	1.0	330000	16062.131810188293
132	-17.177895	-17.177895	-9.084211	-2.1699743	3.7163184	8.90636	-71.06373	-2.1701975	1.0	332500	16184.39574956894
133	-17.136843	-17.136843	-9.210526	-2.172042	3.7276664	13.0153885	-71.72942	-2.171741	1.0	335000	16305.86254620552
134	-16.289474	-16.289474	-9.468421	-2.1665957	3.7136493	3.7241244	-65.96481	-2.1666842	1.0	337500	16426.478155612946
135	-16.193684	-16.193684	-9.252631	-2.1650681	3.7147758	5.5258136	-62.761078	-2.1652553	1.0	340000	16547.62363100052
136	-16.997894	-16.997894	-9.047368	-2.161928	3.7084713	4.1373825	-79.46176	-2.161976	1.0	342500	16669.141751289368
137	-17.333685	-17.333685	-9.121053	-2.162155	3.7149656	8.440943	-66.07235	-2.162164	1.0	345000	16789.70464038849
138	-17.389473	-17.389473	-9.021052	-2.1611736	3.7151163	5.5814857	-68.696655	-2.1612008	1.0	347500	16911.241031885147
139	-16.929474	-16.929474	-9.11579	-2.154939	3.7109249	4.121582	-76.264435	-2.1548252	1.0	350000	17030.861682653427
140	-16.8	-16.8	-9.363157	-2.153493	3.7069592	48.14296	-64.92608	-2.153596	1.0	352500	17152.39267373085
141	-17.212631	-17.212631	-9.221052	-2.1482913	3.7040908	5.475585	-72.20147	-2.148187	0.99473685	355000	17272.689806699753
142	-16.507368	-16.507368	-8.71579	-2.1449127	3.691827	3.5049305	-87.28622	-2.1447692	1.0	357500	17394.20490002632
143	-16.61263	-16.61263	-8.978947	-2.1477184	3.7018495	5.349538	-81.29999	-2.1476805	1.0	360000	17515.002311706543
144	-17.164211	-17.164211	-8.626315	-2.1458895	3.6998222	6.281332	-62.77122	-2.1458144	1.0	362500	17635.274193286896
145	-16.658947	-16.658947	-9.389474	-2.1453528	3.6973925	14.419808	-83.043884	-2.1452668	0.9894737	365000	17755.172275304794
146	-17.25158	-17.25158	-10.026316	-2.1427665	3.701801	3.8335223	-67.664154	-2.1426623	1.0	367500	17874.706847667694
147	-17.152632	-17.152632	-8.8	-2.1435862	3.7004662	7.16467	-66.45052	-2.1436112	1.0	370000	17995.73965907097
148	-16.52421	-16.52421	-9.252632	-2.1401644	3.696865	5.613556	-61.428085	-2.1401196	1.0	372500	18115.9956843853
149	-17.233685	-17.233685	-9.147368	-2.1444194	3.6993752	5.4774814	-64.09911	-2.14426	1.0	375000	18238.093374967575
150	-17.53579	-17.53579	-9.305263	-2.133696	3.693569	12.150948	-79.35087	-2.1337283	1.0	377500	18359.88723897934
151	-17.627369	-17.627369	-9.863158	-2.1343615	3.6950293	3.8918076	-73.619865	-2.1343405	0.9894737	380000	18480.89103078842
152	-17.022106	-17.022106	-8.98421	-2.1356685	3.6990728	4.7905083	-60.746284	-2.1357377	0.99473685	382500	18602.87777853012
153	-16.368422	-16.368422	-9.21579	-2.128096	3.6902053	5.554246	-78.22688	-2.1279051	1.0	385000	18723.620519399643
154	-17.022106	-17.022106	-9.094737	-2.128713	3.6930723	8.904247	-75.87587	-2.1287832	1.0	387500	18844.542951345444
155	-16.823158	-16.823158	-8.857895	-2.130535	3.7051892	5.960003	-79.5996	-2.130659	1.0	390000	18965.920459747314
156	-17.02	-17.02	-8.863158	-2.1260147	3.6986585	9.763241	-80.17767	-2.1259062	1.0	392500	19087.198930978775
157	-17.085262	-17.085262	-8.721052	-2.1306553	3.705223	22.446396	-75.76833	-2.1307244	1.0	395000	19208.828152656555
158	-17.018948	-17.018948	-9.052631	-2.1236527	3.69876	12.531452	-65.53769	-2.123609	1.0	397500	19330.08354115486
159	-17.542105	-17.542105	-9.573684	-2.126495	3.699831	15.691677	-69.26997	-2.1265404	1.0	400000	19451.057392835617
160	-16.698948	-16.698948	-9.115789	-2.1275396	3.7111387	11.829058	-65.4156	-2.1277707	0.99473685	402500	19572.541523694992
161	-17.007368	-17.007368	-8.926315	-2.1285307	3.7195725	5.3440394	-79.02241	-2.1284811	1.0	405000	19693.62933254242
162	-17.127369	-17.127369	-8.673684	-2.1256177	3.7125704	4.033934	-78.70519	-2.1254056	1.0	407500	19814.88675236702
163	-16.571579	-16.571579	-9.121053	-2.124955	3.70985	4.2075872	-65.648544	-2.125059	1.0	410000	19934.37394452095
164	-17.461052	-17.461052	-9.147368	-2.1258	3.7155914	4.103507	-76.765915	-2.126132	1.0	412500	20054.352030038834
165	-17.194736	-17.194736	-9.289474	-2.1278515	3.7131846	6.7703276	-63.21189	-2.1280713	1.0	415000	20176.90559053421
166	-16.313684	-16.313684	-9.394737	-2.1262133	3.7123919	6.9438076	-106.24017	-2.1259935	1.0	417500	20297.851927757263
167	-17.118948	-17.118948	-8.789474	-2.1223395	3.7100632	5.205086	-69.89735	-2.1223876	1.0	420000	20418.846596717834
168	-17.433683	-17.433683	-9.347369	-2.1213233	3.7052073	6.367585	-84.05026	-2.121471	1.0	422500	20540.897528648376
169	-16.603157	-16.603157	-8.868421	-2.1202133	3.7060874	6.1086063	-68.552505	-2.1201932	1.0	425000	20660.778366565704
170	-16.90842	-16.90842	-9.094737	-2.1219761	3.7064724	4.0112257	-77.86329	-2.1219547	1.0	427500	20780.663892030716
171	-16.916842	-16.916842	-8.889474	-2.1247225	3.710222	13.648067	-86.752754	-2.1248298	1.0	430000	20902.58384203911
172	-16.422106	-16.422106	-9.078947	-2.1219418	3.7104006	4.6924286	-61.470898	-2.1218717	1.0	432500	21023.859691619873
173	-16.185263	-16.185263	-9.552631	-2.1222026	3.7068515	27.153748	-69.59794	-2.122106	1.0	435000	21144.430765628815
174	-16.850527	-16.850527	-9.094737	-2.1159449	3.7042222	8.403772	-82.11169	-2.1157758	1.0	437500	21265.651819705963
175	-16.926315	-16.926315	-8.747368	-2.1212595	3.7046795	8.711932	-75.4464	-2.1213522	1.0	440000	21387.38179087639
176	-16.842106	-16.842106	-8.73158	-2.1171837	3.6965444	7.223435	-69.24578	-2.1172755	1.0	442500	21508.216244220734
177	-16.877895	-16.877895	-8.926315	-2.1186025	3.6971247	8.922586	-68.94892	-2.1186743	1.0	445000	21627.996215105057
178	-16.669474	-16.669474	-9.068421	-2.1156337	3.701133	8.738189	-64.89075	-2.115637	0.9894737	447500	21749.18062543869
179	-16.553684	-16.553684	-8.884211	-2.1171305	3.7017865	6.3203964	-69.88142	-2.1173074	1.0	450000	21869.995239257812
180	-16.229473	-16.229473	-9.342105	-2.1179075	3.7007406	12.473072	-70.43796	-2.1176481	1.0	452500	21990.674673080444
181	-16.72737	-16.72737	-9.331579	-2.1075366	3.692401	6.7885466	-71.03104	-2.1075506	1.0	455000	22111.827605485916
182	-16.915789	-16.915789	-8.931579	-2.1065068	3.6916323	8.016851	-93.2682	-2.106542	1.0	457500	22233.202396154404
183	-16.794737	-16.794737	-9.310526	-2.108786	3.6986172	7.941486	-68.23588	-2.1086977	1.0	460000	22354.062784671783
184	-16.937895	-16.937895	-8.847368	-2.11113	3.7039604	8.690641	-70.49929	-2.1111567	1.0	462500	22475.73826599121
185	-16.474737	-16.474737	-9.073685	-2.1134508	3.7017438	9.289121	-66.488144	-2.1135547	1.0	465000	22596.099551439285
186	-16.701052	-16.701052	-9.01579	-2.1133058	3.704422	5.882324	-62.014435	-2.1133533	1.0	467500	22717.085337162018
187	-16.675789	-16.675789	-8.652632	-2.1080117	3.6951911	11.026244	-84.92286	-2.1080778	1.0	470000	22838.089240550995
188	-16.757895	-16.757895	-9.210526	-2.1094937	3.6946814	6.570056	-73.21846	-2.1093943	1.0	472500	22958.68945145607
189	-16.59158	-16.59158	-8.889474	-2.1103323	3.701937	23.191338	-74.45873	-2.1102555	1.0	475000	23079.700832128525
190	-16.574738	-16.574738	-9.105263	-2.1072178	3.6921659	7.5301943	-71.553665	-2.107335	1.0	477500	23199.723980903625
191	-16.494738	-16.494738	-9.310527	-2.1026726	3.6923578	6.7028046	-77.292656	-2.102718	1.0	480000	23321.035786628723
192	-16.721052	-16.721052	-9.136842	-2.099135	3.6858985	7.8778887	-67.0389	-2.0990238	1.0	482500	23441.782010555267
193	-16.566317	-16.566317	-9.489474	-2.1059504	3.6946352	10.4786415	-70.032616	-2.105801	1.0	485000	23563.087493896484
194	-16.42421	-16.42421	-8.978948	-2.1048496	3.692539	5.5683866	-66.49303	-2.1049252	1.0	487500	23684.169982910156
195	-17.189474	-17.189474	-8.873684	-2.0985541	3.688234	7.0227995	-89.21874	-2.0986316	1.0	490000	23805.459508895874
196	-16.298948	-16.298948	-8.873685	-2.0992146	3.687901	13.006535	-76.968094	-2.099061	1.0	492500	23925.433144569397
197	-16.845263	-16.845263	-9.410526	-2.0969865	3.6851535	4.795518	-89.33612	-2.0969505	1.0	495000	24048.050970077515
198	-16.958948	-16.958948	-8.663157	-2.1010668	3.6929402	6.229475	-70.96029	-2.101032	0.99473685	497500	24167.702750205994
199	-17.017895	-17.017895	-9.110527	-2.0992205	3.6866443	6.1098604	-75.19757	-2.099203	1.0	500000	24288.16197705269
200	-17.167368	-17.167368	-9.036842	-2.097876	3.6906457	4.732474	-93.30663	-2.097742	1.0	502500	24409.64133787155
201	-16.826315	-16.826315	-8.236842	-2.096959	3.6894588	6.0513706	-67.54571	-2.096888	1.0	505000	24531.284353733063
202	-17.05579	-17.05579	-8.915789	-2.0927289	3.676947	5.977258	-72.92945	-2.092838	1.0	507500	24652.132314920425
203	-16.744211	-16.744211	-9.368421	-2.0939898	3.687315	4.8907776	-93.84335	-2.093949	1.0	510000	24774.351137399673
204	-16.742105	-16.742105	-8.8052635	-2.0947754	3.693805	4.9059486	-66.44417	-2.094895	1.0	512500	24894.700434446335
205	-16.665262	-16.665262	-8.294736	-2.0893757	3.6829386	8.813956	-84.99662	-2.0894663	1.0	515000	25016.057817459106
206	-16.770527	-16.770527	-9.236842	-2.086116	3.6729293	8.919978	-83.00013	-2.0860517	1.0	517500	25136.630244731903
207	-16.917894	-16.917894	-9.131579	-2.088736	3.6789181	5.8443794	-77.635	-2.0887203	1.0	520000	25256.815757751465
208	-16.993685	-16.993685	-9.078947	-2.0918553	3.6950011	11.434739	-85.65572	-2.0917745	1.0	522500	25379.50403738022
