Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
64	-48.46	-48.46	-45.0	-9.326902	17.574743	6.92091	-58.013958	-9.326653	0.1	162500	3715.2925589084625
65	-46.04	-46.04	-42.600002	-9.344452	17.552603	5.1233697	-60.717686	-9.344583	0.1	165000	3772.3942749500275
66	-47.86	-47.86	-49.5	-9.299203	17.50064	5.700186	-60.167774	-9.298608	0.0	167500	3830.215987920761
67	-45.44	-45.44	-45.0	-9.312484	17.503023	5.7906933	-63.52219	-9.312403	0.1	170000	3887.944883823395
68	-47.28	-47.28	-50.0	-9.29252	17.447962	4.893015	-63.488235	-9.292379	0.0	172500	3945.443445444107
69	-45.04	-45.04	-45.0	-9.25903	17.386759	8.285198	-59.002705	-9.258779	0.1	175000	4002.415284395218
70	-47.92	-47.92	-48.9	-9.238856	17.336897	6.715268	-59.685165	-9.238751	0.0	177500	4058.66011762619
71	-47.96	-47.96	-39.0	-9.279884	17.34619	4.951435	-59.114067	-9.279948	0.2	180000	4116.9536118507385
72	-47.52	-47.52	-43.899998	-9.343968	17.355091	6.227496	-59.74226	-9.343692	0.1	182500	4174.883027076721
73	-46.26	-46.26	-40.8	-9.249475	17.2266	4.9397593	-61.99559	-9.249121	0.2	185000	4233.4566333293915
74	-48.1	-48.1	-50.0	-9.296363	17.226946	5.687063	-61.201874	-9.296928	0.0	187500	4290.211663246155
75	-45.94	-45.94	-49.5	-9.28886	17.185146	12.874686	-60.008648	-9.288518	0.1	190000	4347.802939414978
76	-44.32	-44.32	-40.2	-9.26909	17.144394	12.077154	-60.770462	-9.268682	0.3	192500	4403.657485961914
77	-47.58	-47.58	-47.0	-9.230025	17.09194	7.426365	-60.33788	-9.229946	0.1	195000	4461.9631316661835
78	-45.16	-45.16	-45.600002	-9.209606	17.046803	9.755031	-61.27986	-9.209551	0.1	197500	4519.022271156311
79	-45.8	-45.8	-43.399998	-9.283334	17.083668	8.943373	-67.934975	-9.282889	0.2	200000	4576.485329389572
80	-46.14	-46.14	-45.899998	-9.224035	17.020405	7.0247283	-62.481804	-9.22412	0.1	202500	4633.337559223175
81	-46.46	-46.46	-48.8	-9.20868	16.977789	6.6847334	-61.74067	-9.208103	0.1	205000	4690.672575950623
82	-45.56	-45.56	-43.100002	-9.195433	16.944412	5.0528517	-60.427013	-9.195701	0.1	207500	4748.280459165573
83	-43.9	-43.9	-48.2	-9.199973	16.892086	6.1260753	-61.291634	-9.199901	0.0	210000	4806.04527759552
84	-47.38	-47.38	-30.9	-9.199526	16.847677	5.9499407	-68.54981	-9.199593	0.4	212500	4863.760881662369
85	-44.48	-44.48	-45.2	-9.195691	16.81546	3.809538	-62.397243	-9.196259	0.1	215000	4920.639234542847
86	-40.06	-40.06	-45.2	-9.202561	16.780952	4.2199345	-61.157513	-9.20225	0.1	217500	4978.075950860977
87	-46.14	-46.14	-49.8	-9.275629	16.821404	4.8858294	-62.769253	-9.275682	0.0	220000	5034.932340621948
88	-44.88	-44.88	-47.4	-9.314978	16.804914	6.227828	-64.47277	-9.315162	0.0	222500	5093.610538005829
89	-45.44	-45.44	-40.5	-9.291912	16.747145	5.040822	-66.165985	-9.2922325	0.3	225000	5150.69251704216
90	-44.94	-44.94	-46.100002	-9.311312	16.724281	5.037282	-65.42087	-9.310939	0.1	227500	5209.003525257111
91	-49.34	-49.34	-45.3	-9.268547	16.653265	6.527547	-59.735188	-9.268908	0.1	230000	5265.541658639908
92	-44.7	-44.7	-49.7	-9.224311	16.591885	5.676652	-64.1056	-9.22471	0.0	232500	5323.625204563141
93	-46.82	-46.82	-45.600002	-9.187667	16.536943	5.1097574	-61.78163	-9.188198	0.1	235000	5381.616353034973
94	-47.56	-47.56	-45.0	-9.29706	16.573061	7.1360226	-67.203125	-9.296307	0.1	237500	5441.040029287338
95	-47.32	-47.32	-41.7	-9.285111	16.541918	8.465045	-61.685604	-9.284906	0.3	240000	5499.046215295792
96	-46.22	-46.22	-37.600002	-9.369709	16.581099	5.938302	-64.828514	-9.36956	0.3	242500	5558.238703489304
97	-45.84	-45.84	-44.100002	-9.450756	16.619123	6.7372413	-60.08276	-9.451158	0.2	245000	5616.198628425598
98	-45.12	-45.12	-47.2	-9.37319	16.546782	8.541354	-65.41873	-9.372736	0.0	247500	5674.795167207718
99	-47.62	-47.62	-49.8	-9.396916	16.539114	5.8515186	-66.72542	-9.397746	0.0	250000	5732.752246379852
100	-45.02	-45.02	-45.0	-9.348149	16.455242	7.371752	-61.591694	-9.348508	0.2	252500	5792.483907222748
101	-46.84	-46.84	-44.0	-9.400811	16.466438	6.5113535	-61.6689	-9.4013605	0.1	255000	5851.788950681686
102	-46.16	-46.16	-50.0	-9.417889	16.44268	4.1852202	-62.076553	-9.418011	0.0	257500	5909.239594459534
103	-46.7	-46.7	-37.3	-9.420332	16.432215	7.892192	-63.961647	-9.420257	0.3	260000	5967.5119795799255
104	-46.3	-46.3	-41.5	-9.422164	16.408964	5.997936	-64.02207	-9.42304	0.2	262500	6024.662892580032
105	-43.16	-43.16	-47.2	-9.404679	16.357586	5.161352	-67.41601	-9.404705	0.1	265000	6082.690706014633
106	-43.44	-43.44	-42.2	-9.384284	16.282509	6.5598917	-67.0628	-9.384208	0.2	267500	6140.174382925034
107	-43.38	-43.38	-42.2	-9.372362	16.25259	5.214385	-70.09865	-9.372669	0.2	270000	6199.797011137009
108	-46.86	-46.86	-42.100002	-9.466041	16.27041	10.128898	-65.06082	-9.467029	0.3	272500	6256.963761329651
109	-42.86	-42.86	-39.7	-9.440915	16.236975	6.269846	-63.02239	-9.441985	0.2	275000	6315.1837730407715
110	-44.5	-44.5	-44.100002	-9.499143	16.250645	6.557824	-71.61474	-9.4996395	0.1	277500	6372.552228689194
111	-45.28	-45.28	-31.1	-9.497603	16.168215	5.7945747	-73.44702	-9.497686	0.5	280000	6430.526551485062
112	-42.9	-42.9	-46.0	-9.541348	16.16268	5.720724	-63.31856	-9.541635	0.1	282500	6488.188739776611
113	-43.26	-43.26	-46.9	-9.569086	16.141392	7.513537	-64.56276	-9.568912	0.0	285000	6546.926153421402
114	-41.16	-41.16	-49.7	-9.477485	16.051989	8.009315	-64.56989	-9.477298	0.0	287500	6604.669539690018
115	-43.0	-43.0	-43.600002	-9.477954	16.017939	4.80369	-62.50862	-9.477781	0.2	290000	6663.443593978882
116	-45.7	-45.7	-42.2	-9.424346	15.898344	7.660389	-62.209206	-9.4247675	0.2	292500	6720.377632379532
117	-46.16	-46.16	-47.1	-9.470246	15.895438	7.6384606	-61.942657	-9.470459	0.1	295000	6778.095614671707
118	-48.04	-48.04	-40.899998	-9.494411	15.908571	5.3432007	-61.91488	-9.494542	0.2	297500	6836.228918552399
119	-42.66	-42.66	-31.5	-9.497443	15.852642	5.5560083	-65.05484	-9.496813	0.4	300000	6894.810699939728
120	-44.68	-44.68	-42.2	-9.465545	15.802624	6.3731256	-63.51777	-9.464518	0.1	302500	6951.903778076172
121	-43.82	-43.82	-34.899998	-9.502917	15.784296	4.5057945	-67.42838	-9.502287	0.3	305000	7009.794196844101
122	-45.08	-45.08	-46.3	-9.532022	15.785207	7.007905	-62.889515	-9.532152	0.2	307500	7067.401892900467
123	-40.94	-40.94	-39.5	-9.492526	15.744047	6.0504656	-66.71571	-9.4921	0.2	310000	7126.354964256287
124	-42.32	-42.32	-46.9	-9.521542	15.730694	5.5278335	-74.01071	-9.52207	0.1	312500	7184.836608409882
125	-45.4	-45.4	-46.5	-9.499271	15.695697	5.975664	-63.049538	-9.498345	0.1	315000	7242.9523141384125
126	-45.04	-45.04	-43.0	-9.482996	15.648901	6.6857862	-62.765007	-9.482071	0.1	317500	7301.214201211929
127	-43.5	-43.5	-48.4	-9.479699	15.626847	6.101724	-66.81712	-9.479698	0.0	320000	7358.777163505554
128	-46.32	-46.32	-41.899998	-9.53125	15.628704	5.272176	-63.729763	-9.531278	0.2	322500	7417.867124557495
129	-45.62	-45.62	-39.7	-9.503446	15.601276	14.903883	-64.58749	-9.502579	0.4	325000	7475.779862642288
130	-44.7	-44.7	-37.3	-9.5177555	15.55787	6.677545	-63.308372	-9.51777	0.3	327500	7535.1523859500885
131	-40.48	-40.48	-45.8	-9.545454	15.572317	5.3540063	-65.48877	-9.545408	0.1	330000	7593.140224933624
132	-42.38	-42.38	-35.7	-9.508558	15.522892	8.736808	-63.239258	-9.508212	0.2	332500	7651.892385005951
133	-44.78	-44.78	-35.0	-9.493592	15.487004	9.348019	-66.51536	-9.493722	0.4	335000	7710.368299245834
134	-44.26	-44.26	-45.2	-9.509617	15.447952	7.4123974	-65.829956	-9.509901	0.1	337500	7769.0204865932465
135	-37.92	-37.92	-42.600002	-9.482536	15.412808	10.229999	-68.82202	-9.482243	0.2	340000	7827.4088406562805
136	-44.54	-44.54	-46.399998	-9.522396	15.418649	10.210687	-62.229973	-9.521677	0.2	342500	7885.92556810379
137	-45.16	-45.16	-39.8	-9.570685	15.421665	8.927313	-68.20336	-9.57102	0.3	345000	7944.570627689362
138	-38.88	-38.88	-38.100002	-9.588715	15.398919	9.608265	-66.15008	-9.589067	0.2	347500	8003.045409679413
139	-42.44	-42.44	-41.100002	-9.592125	15.348774	13.682392	-63.842457	-9.591932	0.3	350000	8060.095308065414
140	-38.26	-38.26	-39.899998	-9.570884	15.3288765	12.247829	-69.0382	-9.571102	0.3	352500	8118.298495769501
141	-43.88	-43.88	-44.0	-9.552199	15.248132	8.112787	-64.3225	-9.552409	0.3	355000	8175.7519998550415
142	-44.78	-44.78	-35.3	-9.539525	15.246614	20.378696	-64.23691	-9.539393	0.4	357500	8234.310306072235
143	-42.32	-42.32	-48.6	-9.568498	15.255987	13.97154	-72.0952	-9.569341	0.0	360000	8292.798528194427
144	-41.22	-41.22	-39.5	-9.613401	15.26949	9.389677	-63.605534	-9.613498	0.3	362500	8350.395736455917
145	-42.08	-42.08	-35.8	-9.564424	15.208646	10.583905	-73.50293	-9.564446	0.3	365000	8407.49593281746
146	-37.1	-37.1	-45.3	-9.581709	15.185219	11.544183	-63.422558	-9.581581	0.1	367500	8464.911748886108
147	-36.84	-36.84	-40.600002	-9.517244	15.137672	10.22014	-61.27527	-9.516887	0.4	370000	8522.410269975662
148	-42.58	-42.58	-38.600002	-9.486694	15.103817	7.329226	-62.93483	-9.486708	0.3	372500	8580.69707107544
149	-43.78	-43.78	-32.0	-9.473122	15.057106	9.038232	-65.3036	-9.473088	0.4	375000	8638.846556425095
150	-39.86	-39.86	-42.399998	-9.461799	15.046955	8.580452	-62.073147	-9.461986	0.1	377500	8696.34885263443
151	-40.94	-40.94	-39.399998	-9.476047	15.003317	8.39215	-65.151115	-9.475187	0.3	380000	8754.147901058197
152	-40.74	-40.74	-35.899998	-9.507468	14.994632	8.314074	-63.959805	-9.50714	0.4	382500	8812.170622825623
153	-42.36	-42.36	-39.3	-9.475381	14.9630995	10.540222	-61.879913	-9.476152	0.4	385000	8870.163912534714
154	-39.4	-39.4	-40.7	-9.491248	14.974469	7.7650843	-62.87508	-9.4910145	0.3	387500	8928.01920223236
155	-40.74	-40.74	-41.5	-9.492054	14.940443	10.787228	-64.45368	-9.491438	0.1	390000	8986.67935371399
156	-40.9	-40.9	-40.2	-9.529539	14.963988	18.639536	-63.575344	-9.528892	0.2	392500	9043.768014669418
157	-43.58	-43.58	-40.399998	-9.502866	14.932927	11.755768	-66.27829	-9.502348	0.3	395000	9102.030897855759
158	-41.24	-41.24	-37.3	-9.522292	14.933941	11.374433	-64.50384	-9.521711	0.2	397500	9159.671021461487
159	-40.92	-40.92	-35.2	-9.535572	14.923071	7.781829	-67.875946	-9.53523	0.5	400000	9217.406901597977
160	-38.54	-38.54	-47.1	-9.528431	14.920187	15.127183	-62.871147	-9.528271	0.0	402500	9275.765463113785
161	-40.58	-40.58	-33.899998	-9.562802	14.91586	9.397086	-63.341904	-9.56289	0.4	405000	9334.28358221054
162	-38.48	-38.48	-33.100002	-9.508319	14.891131	10.958173	-66.51491	-9.509016	0.5	407500	9391.690489053726
163	-41.42	-41.42	-32.5	-9.417312	14.839804	16.377098	-65.40562	-9.416694	0.5	410000	9449.30549955368
164	-39.02	-39.02	-33.2	-9.436767	14.819371	11.25198	-74.45416	-9.436497	0.4	412500	9506.192501306534
165	-39.26	-39.26	-37.600002	-9.418388	14.810538	9.671044	-62.318954	-9.418251	0.2	415000	9563.621670484543
166	-37.52	-37.52	-26.0	-9.424496	14.827877	12.203204	-63.434483	-9.424945	0.7	417500	9621.234326124191
167	-44.06	-44.06	-38.100002	-9.465221	14.865271	12.709217	-63.489475	-9.464836	0.2	420000	9679.703977823257
168	-40.44	-40.44	-39.8	-9.391309	14.818578	15.016031	-60.988644	-9.391283	0.2	422500	9737.888241291046
169	-39.28	-39.28	-40.3	-9.391533	14.819783	17.262434	-64.31911	-9.391413	0.2	425000	9796.00685286522
170	-40.32	-40.32	-42.0	-9.446971	14.870839	11.11019	-70.14996	-9.446573	0.0	427500	9852.908918142319
171	-41.48	-41.48	-40.5	-9.395019	14.834296	9.566452	-70.32102	-9.39449	0.3	430000	9910.24475812912
172	-34.66	-34.66	-33.2	-9.386475	14.867649	11.133409	-60.93992	-9.386165	0.5	432500	9966.678280830383
173	-38.66	-38.66	-42.5	-9.368532	14.825035	9.955271	-78.261116	-9.367718	0.2	435000	10025.764112472534
174	-43.78	-43.78	-33.5	-9.318032	14.788088	9.905448	-63.89441	-9.318277	0.4	437500	10082.66159439087
175	-38.5	-38.5	-37.399998	-9.355233	14.798481	14.252195	-63.52942	-9.355285	0.3	440000	10140.120015382767
176	-38.08	-38.08	-38.8	-9.385342	14.828643	16.591393	-66.531715	-9.384619	0.4	442500	10197.734100341797
177	-37.04	-37.04	-38.5	-9.303168	14.757085	20.671093	-63.02757	-9.302934	0.2	445000	10254.758460760117
178	-39.28	-39.28	-42.5	-9.312568	14.75724	15.525149	-68.95994	-9.312806	0.2	447500	10313.256780862808
179	-40.78	-40.78	-34.3	-9.316413	14.713126	14.269972	-73.12044	-9.316563	0.5	450000	10370.84275507927
180	-37.28	-37.28	-33.399998	-9.302943	14.710655	8.827275	-63.935658	-9.302947	0.4	452500	10428.366629362106
181	-40.7	-40.7	-34.600002	-9.214266	14.671935	14.810152	-61.24425	-9.214264	0.5	455000	10486.022903680801
182	-36.88	-36.88	-38.3	-9.163771	14.608343	10.3110485	-64.44848	-9.164214	0.3	457500	10544.424046278
183	-42.08	-42.08	-28.0	-9.212085	14.627836	13.579304	-62.439617	-9.212261	0.5	460000	10601.650176286697
184	-41.3	-41.3	-32.100002	-9.24028	14.690188	20.991568	-81.58534	-9.2400465	0.4	462500	10660.47696852684
185	-36.88	-36.88	-31.0	-9.167317	14.599341	17.174377	-66.28166	-9.166941	0.5	465000	10719.135667324066
186	-43.48	-43.48	-23.8	-9.1285305	14.564149	7.753626	-66.958	-9.129171	0.8	467500	10777.302681684494
187	-33.88	-33.88	-37.399998	-9.135939	14.564122	13.703487	-77.42104	-9.13627	0.5	470000	10835.35066986084
188	-38.46	-38.46	-26.8	-9.127492	14.538808	10.502908	-72.42834	-9.126977	0.6	472500	10894.413479089737
189	-42.32	-42.32	-37.399998	-9.113375	14.493023	9.642074	-71.97344	-9.113205	0.4	475000	10952.172926425934
190	-37.36	-37.36	-21.199999	-9.205624	14.54879	9.293984	-67.84979	-9.206214	0.7	477500	11010.197675943375
191	-35.96	-35.96	-45.8	-9.103859	14.470616	13.330321	-64.04596	-9.104785	0.1	480000	11068.424314260483
192	-37.92	-37.92	-33.100002	-9.038987	14.396034	7.9689426	-66.645996	-9.039489	0.4	482500	11126.836416721344
193	-40.22	-40.22	-37.399998	-8.926112	14.309863	12.886622	-71.34173	-8.926579	0.4	485000	11185.545635223389
194	-39.2	-39.2	-40.5	-8.96238	14.332187	14.03079	-64.83339	-8.9633255	0.2	487500	11243.521665096283
195	-38.46	-38.46	-44.0	-8.953455	14.321461	10.186451	-66.41417	-8.953701	0.2	490000	11300.564404249191
196	-36.68	-36.68	-33.0	-8.92668	14.284549	13.002298	-64.35173	-8.926887	0.4	492500	11358.437376022339
197	-39.4	-39.4	-36.7	-8.907515	14.282921	12.441898	-67.60974	-8.907482	0.3	495000	11416.220637083054
198	-38.58	-38.58	-32.399998	-8.896399	14.28009	11.902987	-69.49662	-8.896117	0.5	497500	11473.985271453857
199	-38.58	-38.58	-28.8	-8.9126425	14.297398	13.558268	-72.41594	-8.9127445	0.5	500000	11531.709792375565
200	-36.54	-36.54	-26.9	-8.846815	14.225758	10.066228	-70.199356	-8.847576	0.7	502500	11589.994618177414
201	-35.62	-35.62	-25.4	-8.784793	14.1778145	11.137148	-84.62013	-8.785151	0.6	505000	11648.931364536285
202	-39.16	-39.16	-39.2	-8.772786	14.120441	15.9037695	-68.95122	-8.772995	0.3	507500	11706.391359567642
203	-35.38	-35.38	-23.6	-8.789797	14.116458	10.769898	-81.7444	-8.789954	0.6	510000	11765.814948320389
204	-40.66	-40.66	-28.6	-8.737881	14.073968	12.172863	-65.902596	-8.739137	0.7	512500	11823.95750284195
205	-41.78	-41.78	-28.6	-8.717345	14.028598	11.869991	-61.89516	-8.717626	0.5	515000	11881.942884922028
206	-36.1	-36.1	-27.3	-8.699336	14.0131645	8.580413	-64.60739	-8.700041	0.7	517500	11940.118557929993
207	-37.8	-37.8	-29.8	-8.656726	13.9619465	17.049017	-68.02721	-8.656563	0.6	520000	11999.35036277771
208	-37.62	-37.62	-24.3	-8.640659	13.947148	12.230856	-61.45601	-8.640906	0.7	522500	12057.405652284622
209	-35.02	-35.02	-22.699999	-8.61963	13.905619	18.18934	-70.32147	-8.620051	0.7	525000	12117.99991106987
210	-36.68	-36.68	-29.6	-8.5413265	13.814438	16.324661	-67.14946	-8.542144	0.5	527500	12176.387722492218
211	-35.56	-35.56	-26.6	-8.456328	13.744924	14.01825	-71.52969	-8.457095	0.5	530000	12236.130336284637
212	-35.34	-35.34	-28.9	-8.477769	13.742158	19.531773	-60.892334	-8.477692	0.6	532500	12294.404314041138
213	-35.76	-35.76	-30.6	-8.485279	13.743638	8.75367	-62.217937	-8.485342	0.5	535000	12352.907923221588
214	-36.72	-36.72	-21.4	-8.439746	13.683867	16.813854	-64.63069	-8.440371	0.6	537500	12410.597532749176
215	-33.86	-33.86	-26.6	-8.349162	13.636553	10.172364	-62.648228	-8.349248	0.7	540000	12469.786936998367
216	-39.26	-39.26	-31.8	-8.3662615	13.649782	10.960257	-62.818592	-8.366644	0.5	542500	12528.243074178696
217	-37.28	-37.28	-20.9	-8.352617	13.643795	12.133103	-63.856194	-8.3530035	0.7	545000	12587.062427282333
218	-34.12	-34.12	-21.5	-8.263453	13.530526	10.5604105	-62.77525	-8.263606	0.7	547500	12645.889459848404
219	-36.9	-36.9	-29.3	-8.183917	13.427742	24.880617	-64.33261	-8.183885	0.6	550000	12704.592856407166
220	-38.3	-38.3	-20.6	-8.148964	13.351976	9.921157	-65.25317	-8.149385	0.7	552500	12762.566886663437
221	-36.3	-36.3	-20.199999	-8.151365	13.346721	11.484461	-81.62138	-8.151393	0.7	555000	12822.364593982697
222	-37.64	-37.64	-25.1	-8.130376	13.314496	7.806094	-61.72207	-8.130318	0.6	557500	12881.023429393768
223	-32.7	-32.7	-17.800001	-8.1351795	13.333037	15.886586	-77.96668	-8.135458	0.8	560000	12940.3307056427
224	-34.02	-34.02	-20.800001	-8.057049	13.229734	12.091403	-63.37775	-8.057164	0.8	562500	12998.326798439026
225	-32.08	-32.08	-28.6	-7.9750605	13.1451845	13.020003	-64.78904	-7.975155	0.5	565000	13057.005635738373
226	-34.88	-34.88	-20.800001	-7.9836264	13.124498	15.240759	-68.93163	-7.9836297	0.6	567500	13115.009151220322
