Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
21	-49.0	-49.0	-45.0	-5.357286	10.835288	4.820358	-57.41312	-5.357145	0.1	55000	945.8561508655548
22	-46.76	-46.76	-35.600002	-5.4205503	10.955268	4.2164235	-60.09233	-5.4203625	0.3	57500	989.1242864131927
23	-48.0	-48.0	-45.0	-5.422259	11.003346	4.9257827	-53.9393	-5.4222145	0.1	60000	1032.6056869029999
24	-49.0	-49.0	-50.0	-5.497211	11.116911	4.5962396	-59.25436	-5.497109	0.0	62500	1076.6791524887085
25	-49.0	-49.0	-45.0	-5.543026	11.2042055	5.8163424	-59.43192	-5.542837	0.1	65000	1119.9683272838593
26	-49.0	-49.0	-50.0	-5.5715594	11.274387	5.521769	-60.700867	-5.5714636	0.0	67500	1162.7930738925934
27	-48.0	-48.0	-50.0	-5.585421	11.318272	5.757327	-59.043415	-5.5854254	0.0	70000	1205.2949755191803
28	-48.58	-48.58	-50.0	-5.6351037	11.38482	3.753419	-64.3394	-5.635007	0.0	72500	1248.689683675766
29	-50.0	-50.0	-50.0	-5.6618414	11.428086	8.623463	-53.573498	-5.661849	0.0	75000	1292.2328572273254
30	-49.0	-49.0	-45.0	-5.676385	11.456969	10.474446	-61.68412	-5.6762877	0.1	77500	1334.7793979644775
31	-46.0	-46.0	-40.0	-5.6663857	11.458655	6.1573153	-56.445847	-5.6663427	0.2	80000	1375.8532047271729
32	-46.54	-46.54	-45.0	-5.662911	11.466112	8.639778	-54.0588	-5.662744	0.1	82500	1417.8396565914154
33	-49.94	-49.94	-45.0	-5.668118	11.486926	3.6623342	-58.993114	-5.668094	0.1	85000	1459.6555840969086
34	-44.32	-44.32	-45.0	-5.7292686	11.551614	4.950593	-52.3684	-5.729024	0.1	87500	1503.3245129585266
35	-46.0	-46.0	-50.0	-5.708471	11.54812	4.3206854	-54.890327	-5.7084217	0.0	90000	1546.308556318283
36	-48.54	-48.54	-50.0	-5.696256	11.539035	4.6282754	-61.97928	-5.6963506	0.0	92500	1589.4503734111786
37	-48.74	-48.74	-50.0	-5.6878414	11.537789	8.340145	-54.9836	-5.6875415	0.0	95000	1633.2082071304321
38	-46.32	-46.32	-50.0	-5.7257247	11.573981	6.6761937	-53.41369	-5.725566	0.0	97500	1676.4341127872467
39	-50.0	-50.0	-45.0	-5.6980586	11.558596	7.2709126	-56.803307	-5.69791	0.1	100000	1719.622727394104
40	-50.0	-50.0	-45.0	-5.704587	11.5819645	7.8975434	-57.10889	-5.704309	0.1	102500	1763.107818365097
41	-48.42	-48.42	-50.0	-5.747818	11.63438	5.3437266	-57.50993	-5.747905	0.0	105000	1805.9479200839996
42	-47.52	-47.52	-50.0	-5.756654	11.637389	6.925757	-60.351887	-5.7565184	0.0	107500	1848.5947806835175
43	-50.0	-50.0	-45.0	-5.770547	11.652664	7.869722	-56.04806	-5.7703032	0.1	110000	1891.328311920166
44	-50.0	-50.0	-45.0	-5.802569	11.681409	4.694379	-54.69866	-5.8023643	0.1	112500	1934.40802359581
45	-47.76	-47.76	-50.0	-5.794475	11.680912	9.929011	-56.017014	-5.7944202	0.0	115000	1977.5894169807434
46	-47.76	-47.76	-45.0	-5.8189015	11.698896	7.878238	-52.218735	-5.8187103	0.1	117500	2020.178389787674
47	-49.52	-49.52	-50.0	-5.8018484	11.685042	11.379731	-55.619343	-5.8017087	0.0	120000	2063.741008758545
48	-48.0	-48.0	-45.0	-5.7926216	11.679842	8.642886	-55.338387	-5.7925324	0.1	122500	2106.7067217826843
49	-48.0	-48.0	-50.0	-5.7917385	11.69347	5.2154446	-53.721985	-5.7916102	0.0	125000	2149.9127781391144
50	-48.0	-48.0	-50.0	-5.8166785	11.707724	8.201705	-58.468506	-5.8166127	0.0	127500	2192.0424087047577
51	-50.0	-50.0	-40.0	-5.8030057	11.703287	4.7028933	-57.884525	-5.8028502	0.2	130000	2234.8143792152405
52	-46.88	-46.88	-50.0	-5.8364816	11.744799	8.841204	-59.89622	-5.8363695	0.0	132500	2277.5041999816895
53	-47.0	-47.0	-45.0	-5.8095284	11.730999	4.523111	-58.371136	-5.8093295	0.1	135000	2320.3696835041046
54	-49.96	-49.96	-50.0	-5.812995	11.739467	4.957324	-55.248512	-5.8129582	0.0	137500	2362.98699259758
55	-48.0	-48.0	-50.0	-5.8363304	11.76018	6.9912477	-56.11153	-5.836149	0.0	140000	2406.3295974731445
56	-49.06	-49.06	-50.0	-5.8530855	11.784106	5.7168245	-54.873337	-5.853244	0.0	142500	2449.6781969070435
57	-47.82	-47.82	-50.0	-5.8659844	11.804846	4.9917355	-59.59289	-5.8659496	0.0	145000	2492.383637189865
58	-47.9	-47.9	-45.3	-5.8703165	11.8177395	5.8876863	-57.94062	-5.8700595	0.1	147500	2535.2078433036804
59	-46.24	-46.24	-47.6	-5.9061837	11.843301	4.7976146	-57.959015	-5.9057193	0.1	150000	2577.630521297455
60	-49.26	-49.26	-50.0	-5.8631153	11.818039	10.574078	-55.028526	-5.8633137	0.0	152500	2620.429491043091
61	-48.16	-48.16	-50.0	-5.8787465	11.82899	9.382706	-59.97999	-5.878844	0.0	155000	2663.0034658908844
62	-49.84	-49.84	-50.0	-5.8802667	11.847203	6.869826	-53.847744	-5.8799305	0.0	157500	2705.0614292621613
63	-49.0	-49.0	-50.0	-5.9514947	11.920008	4.315893	-57.170433	-5.9514766	0.0	160000	2748.139955997467
64	-47.14	-47.14	-50.0	-5.905002	11.904003	6.0333962	-54.35535	-5.9049363	0.0	162500	2792.0434856414795
65	-46.14	-46.14	-45.399998	-5.928561	11.938897	4.8439536	-56.217937	-5.9284773	0.1	165000	2835.5362963676453
66	-45.44	-45.44	-50.0	-5.954147	11.966417	7.0755453	-57.40005	-5.954229	0.0	167500	2879.320099592209
67	-47.48	-47.48	-50.0	-5.969388	11.99675	4.7333226	-60.224663	-5.969224	0.0	170000	2922.8707268238068
68	-46.84	-46.84	-50.0	-5.9886155	12.037654	3.6349833	-61.422947	-5.988606	0.0	172500	2965.6401958465576
69	-48.12	-48.12	-50.0	-6.0002427	12.062384	4.7070465	-60.531593	-5.9999647	0.0	175000	3008.465535402298
70	-47.12	-47.12	-50.0	-6.0008187	12.073845	5.922095	-55.43024	-6.0005116	0.0	177500	3051.9948670864105
71	-46.94	-46.94	-50.0	-5.9927564	12.077811	8.020693	-64.872475	-5.9926977	0.0	180000	3095.11368393898
72	-48.34	-48.34	-50.0	-5.993326	12.082484	6.2988625	-59.05363	-5.9930124	0.0	182500	3138.0919070243835
73	-47.92	-47.92	-50.0	-6.017444	12.113094	4.797156	-57.89681	-6.0174365	0.0	185000	3181.0402257442474
74	-49.48	-49.48	-50.0	-6.0500627	12.145891	7.599019	-65.24375	-6.049657	0.0	187500	3223.90869474411
75	-48.0	-48.0	-48.5	-6.0734434	12.169254	7.387715	-57.038727	-6.0735936	0.1	190000	3267.0087950229645
76	-44.68	-44.68	-45.0	-6.0393996	12.157735	5.089038	-63.560143	-6.039198	0.1	192500	3311.825680732727
77	-48.3	-48.3	-45.0	-6.0448456	12.167981	6.6640477	-63.079258	-6.0443416	0.1	195000	3355.153974056244
78	-45.32	-45.32	-45.7	-6.094382	12.216557	7.6376076	-58.92993	-6.093877	0.1	197500	3397.9645488262177
79	-46.0	-46.0	-50.0	-6.0764074	12.214615	7.310492	-59.246494	-6.076045	0.0	200000	3441.129494190216
80	-49.26	-49.26	-50.0	-6.0721073	12.222364	7.628277	-60.734417	-6.0720997	0.0	202500	3484.260139465332
81	-46.92	-46.92	-45.899998	-6.0898447	12.230812	7.35646	-58.887707	-6.0897374	0.1	205000	3526.8594036102295
82	-49.2	-49.2	-49.7	-6.1050053	12.245477	4.267701	-65.49132	-6.104687	0.0	207500	3569.496273756027
83	-45.58	-45.58	-46.6	-6.1234603	12.267425	6.354883	-59.64926	-6.123409	0.0	210000	3612.5406806468964
84	-49.2	-49.2	-36.100002	-6.103487	12.254949	5.711127	-60.646893	-6.103336	0.3	212500	3655.2290358543396
85	-44.88	-44.88	-43.0	-6.093739	12.251755	6.221299	-59.308033	-6.093579	0.2	215000	3698.358630180359
86	-48.56	-48.56	-50.0	-6.088849	12.239543	5.1465154	-60.38306	-6.0887513	0.0	217500	3741.452399492264
87	-45.3	-45.3	-50.0	-6.076127	12.222989	5.694903	-58.364586	-6.0761075	0.0	220000	3784.3631432056427
88	-49.22	-49.22	-50.0	-6.0870495	12.22508	5.003614	-58.70423	-6.086781	0.0	222500	3827.279548883438
89	-47.64	-47.64	-50.0	-6.1127496	12.2531	4.6816688	-57.579277	-6.112315	0.0	225000	3871.3715879917145
90	-47.64	-47.64	-46.0	-6.1064954	12.239412	6.928664	-67.44514	-6.1066446	0.1	227500	3914.527291059494
91	-49.08	-49.08	-50.0	-6.101657	12.234138	5.9635653	-58.03393	-6.101586	0.0	230000	3957.499292373657
92	-46.38	-46.38	-50.0	-6.120756	12.253113	6.088387	-59.74683	-6.1210523	0.0	232500	4001.1231195926666
93	-47.48	-47.48	-36.7	-6.106106	12.246477	5.1106267	-58.522575	-6.1059194	0.3	235000	4044.3386948108673
94	-44.76	-44.76	-44.899998	-6.126022	12.269686	6.78806	-62.432274	-6.1261992	0.1	237500	4086.66597366333
95	-48.06	-48.06	-45.0	-6.1575584	12.29058	9.517233	-58.116352	-6.1578574	0.1	240000	4129.103406429291
96	-48.5	-48.5	-36.399998	-6.1176615	12.261571	9.204156	-58.31094	-6.117761	0.3	242500	4171.920222043991
97	-48.34	-48.34	-45.399998	-6.1491103	12.281905	10.440852	-58.446793	-6.1495967	0.1	245000	4214.611753940582
98	-46.48	-46.48	-45.899998	-6.093737	12.225913	4.8145666	-62.47797	-6.0936575	0.1	247500	4257.088428020477
99	-48.44	-48.44	-50.0	-6.1208544	12.23419	8.732747	-56.286854	-6.1212063	0.0	250000	4299.956686258316
100	-47.24	-47.24	-46.8	-6.1291423	12.22677	4.6346464	-57.33976	-6.12921	0.1	252500	4342.506046295166
101	-46.3	-46.3	-47.9	-6.107509	12.192204	5.579316	-56.041912	-6.1074553	0.0	255000	4385.726509094238
102	-47.16	-47.16	-42.7	-6.0700016	12.145663	6.8315015	-58.913532	-6.0701346	0.2	257500	4429.441397666931
103	-48.54	-48.54	-45.0	-6.0963244	12.158367	7.187413	-57.65627	-6.0961795	0.1	260000	4472.228561401367
104	-47.18	-47.18	-47.1	-6.1333914	12.182977	4.8374333	-58.3121	-6.133525	0.1	262500	4514.998019218445
105	-47.56	-47.56	-46.2	-6.1246905	12.168444	8.973006	-69.891495	-6.1252403	0.1	265000	4558.063851356506
106	-48.2	-48.2	-50.0	-6.114722	12.149453	6.5869975	-68.48209	-6.1152005	0.0	267500	4601.177893638611
107	-49.44	-49.44	-47.4	-6.1275215	12.145957	6.250167	-62.238285	-6.1275444	0.1	270000	4644.685654878616
108	-47.2	-47.2	-45.0	-6.1440783	12.156315	5.1492696	-56.458313	-6.1443014	0.1	272500	4687.026927232742
109	-47.94	-47.94	-42.899998	-6.1704016	12.176654	5.392527	-59.90854	-6.170736	0.2	275000	4730.545888900757
110	-43.58	-43.58	-42.2	-6.171586	12.171455	5.633164	-64.270325	-6.1717696	0.2	277500	4773.887333393097
111	-47.12	-47.12	-47.4	-6.1446443	12.135397	8.291773	-60.71848	-6.145068	0.1	280000	4816.864622592926
112	-47.66	-47.66	-43.8	-6.1554966	12.113367	7.825568	-69.60323	-6.156392	0.2	282500	4859.930853128433
113	-47.16	-47.16	-40.8	-6.1547556	12.102481	5.7305584	-61.48238	-6.155511	0.2	285000	4902.854160785675
114	-46.4	-46.4	-45.399998	-6.148133	12.109782	5.562713	-61.82506	-6.1487055	0.1	287500	4945.7800385952
115	-47.54	-47.54	-41.2	-6.123306	12.07514	8.964927	-71.53942	-6.1240892	0.2	290000	4988.621110200882
116	-47.62	-47.62	-49.6	-6.110179	12.047985	7.981191	-62.70314	-6.110367	0.0	292500	5031.804847240448
117	-45.06	-45.06	-49.8	-6.140644	12.0537195	8.534947	-59.52718	-6.1404743	0.0	295000	5075.415384054184
118	-44.74	-44.74	-44.0	-6.1314855	12.045782	6.957222	-58.284424	-6.1319346	0.2	297500	5117.566072463989
119	-46.52	-46.52	-43.0	-6.1039543	11.980829	6.9510245	-72.08448	-6.1040936	0.2	300000	5160.334058761597
120	-47.4	-47.4	-38.399998	-6.106499	11.971293	7.6880555	-76.585724	-6.1071367	0.3	302500	5203.13588809967
121	-46.26	-46.26	-38.7	-6.148313	11.978316	8.859447	-63.7119	-6.1484156	0.3	305000	5246.102873802185
122	-43.12	-43.12	-32.2	-6.1125393	11.938509	7.154281	-61.189533	-6.1125407	0.4	307500	5285.667949676514
123	-47.8	-47.8	-40.5	-6.136861	11.937753	9.825884	-65.81408	-6.137038	0.3	310000	5328.299897193909
124	-48.12	-48.12	-36.3	-6.133326	11.913652	9.981045	-67.79315	-6.133678	0.4	312500	5370.566665649414
125	-45.14	-45.14	-35.899998	-6.124697	11.884115	11.635501	-58.622852	-6.124781	0.4	315000	5413.8224585056305
126	-43.6	-43.6	-47.1	-6.1709323	11.89712	8.66881	-59.101276	-6.1707635	0.1	317500	5457.079566955566
127	-42.28	-42.28	-33.7	-6.159699	11.877229	9.469149	-65.63372	-6.1604404	0.4	320000	5499.9475865364075
128	-45.28	-45.28	-46.2	-6.133469	11.840961	11.667654	-60.488033	-6.133919	0.1	322500	5542.584961414337
129	-45.18	-45.18	-43.3	-6.1277037	11.814461	6.8872104	-59.806164	-6.1272097	0.3	325000	5585.271811008453
130	-44.42	-44.42	-45.3	-6.1241164	11.796809	9.267506	-64.4392	-6.124536	0.1	327500	5628.0520441532135
131	-46.06	-46.06	-47.4	-6.118151	11.760119	10.452323	-67.88303	-6.118439	0.1	330000	5671.129917144775
132	-45.64	-45.64	-44.5	-6.1336555	11.748746	9.162881	-65.027985	-6.133835	0.2	332500	5714.149150848389
133	-43.04	-43.04	-36.5	-6.1376595	11.752625	8.163014	-61.47806	-6.1379986	0.4	335000	5758.175507068634
134	-45.82	-45.82	-43.899998	-6.1479893	11.741684	7.0203657	-62.832863	-6.147208	0.2	337500	5801.6871564388275
135	-47.02	-47.02	-31.0	-6.1302686	11.714176	7.3204746	-59.441723	-6.1303535	0.5	340000	5844.978571891785
136	-47.66	-47.66	-33.0	-6.1402316	11.700055	6.350715	-59.22346	-6.140528	0.5	342500	5888.212692260742
137	-45.56	-45.56	-25.3	-6.151491	11.719634	8.7207575	-61.55597	-6.151725	0.7	345000	5931.909398794174
138	-47.3	-47.3	-29.5	-6.145958	11.697084	6.4883	-64.892456	-6.14604	0.5	347500	5974.627888679504
139	-47.24	-47.24	-34.899998	-6.186797	11.697693	8.253014	-74.79077	-6.1871834	0.4	350000	6017.319650888443
140	-44.14	-44.14	-30.2	-6.201359	11.696698	7.6293297	-67.17955	-6.201623	0.5	352500	6060.943019390106
141	-48.28	-48.28	-41.0	-6.1920004	11.690838	12.195891	-65.16251	-6.191822	0.3	355000	6104.824385166168
142	-47.72	-47.72	-33.0	-6.168736	11.662208	8.926508	-68.05024	-6.169066	0.5	357500	6147.956915378571
143	-45.38	-45.38	-38.100002	-6.246294	11.716707	8.041997	-64.045296	-6.2464433	0.3	360000	6191.867581129074
144	-42.94	-42.94	-46.8	-6.241468	11.722667	6.484274	-69.93735	-6.2415276	0.1	362500	6235.934901237488
145	-44.98	-44.98	-39.5	-6.23603	11.69748	6.8493204	-64.70431	-6.2353344	0.3	365000	6279.221024990082
146	-43.0	-43.0	-36.399998	-6.2596116	11.698974	8.818191	-62.975777	-6.259988	0.4	367500	6322.331127882004
147	-47.22	-47.22	-35.100002	-6.269933	11.69421	7.20201	-58.22871	-6.2696853	0.4	370000	6365.377259016037
148	-43.18	-43.18	-33.8	-6.2740245	11.681414	6.4135776	-64.94893	-6.273452	0.4	372500	6408.895473003387
149	-43.28	-43.28	-34.5	-6.3001904	11.69967	8.783525	-66.237785	-6.299936	0.4	375000	6452.011728286743
150	-43.08	-43.08	-33.399998	-6.2666383	11.655261	10.258145	-62.371204	-6.266766	0.5	377500	6494.672372579575
151	-44.52	-44.52	-31.0	-6.243465	11.615298	7.440344	-61.468998	-6.2435217	0.5	380000	6536.772480964661
152	-44.98	-44.98	-35.600002	-6.2277927	11.575117	9.581492	-65.89908	-6.228039	0.4	382500	6580.426578760147
153	-44.26	-44.26	-43.7	-6.2579575	11.574261	7.9289427	-63.00354	-6.257684	0.3	385000	6623.782494068146
154	-44.86	-44.86	-37.899998	-6.231906	11.529812	7.4251924	-57.146584	-6.231853	0.3	387500	6667.535042524338
155	-42.94	-42.94	-37.0	-6.271132	11.561505	7.3561816	-62.487114	-6.2716866	0.4	390000	6710.634129524231
156	-44.62	-44.62	-36.899998	-6.240567	11.517475	8.762001	-69.825836	-6.240434	0.3	392500	6753.6162304878235
157	-44.22	-44.22	-42.5	-6.2940135	11.552962	8.069365	-65.63673	-6.2940273	0.3	395000	6796.30380153656
158	-43.44	-43.44	-41.899998	-6.32132	11.539654	7.128133	-60.676968	-6.321438	0.2	397500	6839.746715545654
159	-44.9	-44.9	-38.5	-6.3262253	11.536028	7.9392047	-63.295784	-6.3263035	0.3	400000	6882.566549062729
160	-42.1	-42.1	-42.5	-6.3395443	11.5234785	10.300616	-60.044014	-6.3395185	0.2	402500	6925.909516572952
161	-43.72	-43.72	-42.3	-6.336494	11.522193	6.8276157	-62.67659	-6.336124	0.4	405000	6968.661799430847
162	-44.6	-44.6	-40.5	-6.3345914	11.528008	8.330704	-62.710926	-6.33431	0.3	407500	7011.694748878479
163	-43.62	-43.62	-34.399998	-6.3718724	11.519578	6.7195086	-59.293255	-6.3715444	0.3	410000	7054.561597108841
164	-44.46	-44.46	-44.100002	-6.3923564	11.543349	9.179463	-60.37949	-6.392178	0.3	412500	7097.228645563126
165	-46.08	-46.08	-31.9	-6.4503956	11.60738	6.60958	-67.08093	-6.4510303	0.4	415000	7139.1686017513275
166	-43.04	-43.04	-30.7	-6.389705	11.56686	8.313508	-64.80831	-6.389831	0.5	417500	7181.993936061859
167	-43.94	-43.94	-37.899998	-6.4373994	11.567681	7.4660044	-60.5708	-6.4369698	0.3	420000	7224.903565406799
168	-44.42	-44.42	-32.899998	-6.4324017	11.529138	9.557604	-67.13158	-6.4329624	0.4	422500	7268.019495010376
169	-43.54	-43.54	-36.100002	-6.458017	11.528008	7.8789306	-62.857956	-6.4580326	0.4	425000	7310.160325288773
170	-43.16	-43.16	-32.399998	-6.4330096	11.4995365	8.190431	-70.56227	-6.4334784	0.5	427500	7353.799916744232
171	-46.22	-46.22	-37.899998	-6.42867	11.478215	8.043478	-62.545944	-6.428298	0.3	430000	7396.570739269257
172	-42.46	-42.46	-37.8	-6.4659977	11.495165	18.117008	-58.792244	-6.4655476	0.3	432500	7440.751187801361
173	-41.36	-41.36	-31.9	-6.46852	11.488029	10.9327345	-60.824608	-6.4684386	0.5	435000	7483.331210851669
174	-40.16	-40.16	-35.899998	-6.4882193	11.491273	9.717585	-67.98265	-6.4878435	0.4	437500	7526.462129354477
175	-46.22	-46.22	-27.3	-6.470867	11.454551	8.543695	-61.876274	-6.4707627	0.5	440000	7570.61914229393
176	-44.28	-44.28	-26.1	-6.4690986	11.457603	8.069428	-58.051144	-6.468654	0.7	442500	7614.822488307953
177	-42.58	-42.58	-25.2	-6.4911423	11.4269285	11.130402	-59.310833	-6.4907746	0.6	445000	7658.276386499405
178	-41.1	-41.1	-33.899998	-6.5076766	11.435152	10.121454	-75.56546	-6.5077224	0.4	447500	7701.2064735889435
179	-42.12	-42.12	-25.6	-6.484234	11.418433	7.182433	-62.765347	-6.4837537	0.8	450000	7744.539396524429
180	-43.72	-43.72	-40.5	-6.4714394	11.38087	8.034415	-64.069244	-6.4717083	0.3	452500	7787.48762011528
181	-44.26	-44.26	-34.399998	-6.4943957	11.365799	8.909569	-65.39423	-6.4941792	0.3	455000	7831.470597743988
182	-41.9	-41.9	-33.5	-6.429792	11.30065	7.003251	-64.23584	-6.429764	0.4	457500	7875.126029968262
183	-45.76	-45.76	-41.100002	-6.426967	11.275544	13.831072	-65.52724	-6.4268446	0.2	460000	7918.1099588871
184	-41.62	-41.62	-30.3	-6.442953	11.273974	8.7963915	-59.63993	-6.4427323	0.6	462500	7961.979859113693
185	-41.06	-41.06	-36.2	-6.4685087	11.2734	11.65543	-69.62596	-6.468664	0.4	465000	8004.9503428936005
186	-44.5	-44.5	-39.399998	-6.4047313	11.209787	10.427899	-66.8828	-6.404461	0.3	467500	8048.814208269119
187	-42.24	-42.24	-38.3	-6.3988576	11.181921	6.8226895	-62.310894	-6.3991737	0.3	470000	8092.172247648239
188	-44.6	-44.6	-39.100002	-6.397829	11.149407	7.1166787	-63.206753	-6.3976736	0.4	472500	8134.629617929459
189	-39.64	-39.64	-34.5	-6.3825073	11.119551	10.670225	-59.05764	-6.382632	0.4	475000	8177.728298902512
190	-41.28	-41.28	-26.7	-6.3875384	11.083279	11.762734	-65.72422	-6.386799	0.6	477500	8220.480715751648
191	-43.02	-43.02	-32.399998	-6.368049	11.056722	9.696088	-70.79625	-6.368334	0.5	480000	8263.033972978592
192	-44.28	-44.28	-25.8	-6.3806233	11.050016	7.3488445	-74.61821	-6.3796597	0.6	482500	8306.514402151108
193	-40.46	-40.46	-31.4	-6.3655467	11.00318	7.779381	-63.340656	-6.365017	0.5	485000	8349.766283512115
194	-42.16	-42.16	-27.1	-6.3618174	10.974801	7.1734085	-63.354076	-6.361616	0.6	487500	8393.170851707458
195	-40.96	-40.96	-42.3	-6.350315	10.965271	10.119602	-64.49871	-6.3499165	0.2	490000	8435.949645280838
196	-42.54	-42.54	-32.3	-6.35307	10.95574	7.0561476	-63.356613	-6.353608	0.5	492500	8479.207773208618
197	-44.12	-44.12	-35.8	-6.379447	10.966142	11.750384	-64.97541	-6.3800583	0.3	495000	8522.190392255783
198	-41.98	-41.98	-44.5	-6.3477044	10.939496	10.98329	-61.333748	-6.347379	0.2	497500	8564.52843427658
199	-42.58	-42.58	-41.600002	-6.313728	10.889284	6.135789	-67.99947	-6.313718	0.3	500000	8608.103645324707
200	-41.96	-41.96	-41.0	-6.3110104	10.889999	6.4233284	-62.0758	-6.311431	0.3	502500	8651.27834367752
201	-39.54	-39.54	-38.100002	-6.285503	10.827601	5.8070836	-59.343025	-6.2855887	0.4	505000	8694.164297819138
202	-42.26	-42.26	-31.2	-6.297065	10.832169	10.506277	-73.86625	-6.297215	0.5	507500	8736.914090633392
203	-44.08	-44.08	-20.699999	-6.269809	10.799934	9.270505	-60.05734	-6.269621	0.8	510000	8779.678656101227
204	-42.64	-42.64	-37.100002	-6.2582154	10.763586	7.829312	-59.074738	-6.2583017	0.3	512500	8823.018637418747
205	-42.2	-42.2	-20.0	-6.245818	10.731914	9.482634	-63.51305	-6.2454724	0.9	515000	8865.613029241562
206	-44.92	-44.92	-30.1	-6.2745285	10.754951	9.159833	-61.97073	-6.274444	0.6	517500	8908.28233575821
207	-41.2	-41.2	-39.0	-6.2481747	10.730432	28.059975	-67.518654	-6.248363	0.3	520000	8951.161007404327
208	-42.56	-42.56	-35.5	-6.2584233	10.723565	10.197248	-58.19522	-6.258637	0.4	522500	8993.722473621368
209	-40.02	-40.02	-21.699999	-6.251805	10.725492	8.471602	-59.695065	-6.251999	0.7	525000	9035.701644659042
210	-43.6	-43.6	-40.7	-6.2354527	10.700647	13.5836315	-61.6903	-6.234586	0.2	527500	9078.868460416794
211	-40.26	-40.26	-20.9	-6.2636576	10.711986	15.516131	-59.72827	-6.263362	0.8	530000	9121.396358251572
212	-44.58	-44.58	-36.2	-6.2420335	10.681775	6.5527015	-60.10906	-6.2419615	0.4	532500	9164.145184755325
213	-43.08	-43.08	-25.9	-6.2754774	10.704394	6.9211526	-63.038425	-6.2752576	0.6	535000	9207.099139213562
214	-44.62	-44.62	-31.7	-6.2746334	10.733558	7.2117515	-59.463696	-6.2744956	0.5	537500	9249.926099300385
215	-42.22	-42.22	-28.8	-6.2816606	10.720484	12.187845	-65.95066	-6.2818527	0.6	540000	9292.494862556458
216	-42.52	-42.52	-32.600002	-6.3158903	10.730393	10.67631	-64.22499	-6.3155956	0.5	542500	9335.395634889603
217	-39.38	-39.38	-34.899998	-6.3109164	10.709202	9.526643	-58.36508	-6.311073	0.4	545000	9379.074475288391
218	-42.56	-42.56	-27.1	-6.3219657	10.715551	15.292477	-69.449936	-6.3220563	0.6	547500	9422.121022462845
219	-44.8	-44.8	-20.699999	-6.270646	10.671587	5.834385	-66.48958	-6.270735	0.8	550000	9465.450865507126
220	-39.28	-39.28	-34.0	-6.2579403	10.619379	12.986589	-77.421585	-6.258112	0.6	552500	9508.892041921616
221	-43.06	-43.06	-29.6	-6.2371445	10.614286	9.0237465	-63.026737	-6.2368608	0.5	555000	9551.92969083786
222	-43.9	-43.9	-25.5	-6.2545843	10.616641	10.623109	-62.812576	-6.2546134	0.7	557500	9594.791460752487
