Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
41	-47.6	-47.6	-50.0	0.6733743	0.21384497	2.9693348	0.22873342	0.67419666	0.0	105000	3449.3159317970276
42	-45.14	-45.14	-49.4	0.6863778	0.22732998	3.4143136	0.28203702	0.68755734	0.0	107500	3527.533767938614
43	-47.42	-47.42	-50.0	0.6949994	0.22165295	2.8150597	0.25130016	0.7012666	0.0	110000	3607.365822315216
44	-48.94	-48.94	-50.0	0.68741316	0.21685417	3.5425181	0.26690567	0.68304104	0.0	112500	3684.483747243881
45	-44.42	-44.42	-47.0	0.68231887	0.21478221	3.6498773	0.27420598	0.68472016	0.1	115000	3763.325680732727
46	-46.66	-46.66	-50.0	0.6809435	0.24170043	5.6264105	0.25397182	0.68297553	0.0	117500	3838.8362698554993
47	-47.78	-47.78	-43.0	0.69364554	0.21399477	3.8098278	0.23115252	0.69067645	0.2	120000	3917.851849794388
48	-48.72	-48.72	-40.899998	0.7068176	0.24088421	4.090554	0.28124803	0.70955163	0.2	122500	3994.3448419570923
49	-47.98	-47.98	-44.7	0.71658546	0.21590711	2.5636795	0.31215936	0.7136311	0.1	125000	4072.861004590988
50	-46.6	-46.6	-46.100002	0.7288723	0.25409377	3.769868	0.27717108	0.726149	0.0	127500	4151.497404336929
51	-46.46	-46.46	-43.100002	0.720269	0.2279671	2.6855361	0.28294453	0.7207347	0.2	130000	4229.028669595718
52	-47.0	-47.0	-45.0	0.7155093	0.21841326	3.1407943	0.27357	0.71457887	0.1	132500	4305.74436044693
53	-48.04	-48.04	-50.0	0.7395497	0.27210662	4.27675	0.30160296	0.74250656	0.0	135000	4383.180412769318
54	-47.32	-47.32	-44.7	0.72946095	0.25400832	3.888322	0.2694239	0.7268925	0.1	137500	4459.096027612686
55	-45.68	-45.68	-45.3	0.72264683	0.21880555	3.1006942	0.28823438	0.72241765	0.2	140000	4534.958122730255
56	-43.98	-43.98	-47.3	0.722356	0.24630424	3.8871353	0.27423656	0.72183275	0.1	142500	4611.315246343613
57	-49.34	-49.34	-45.2	0.7212456	0.21495539	2.9425304	0.26764816	0.71751094	0.1	145000	4687.981491804123
58	-47.6	-47.6	-47.3	0.7358521	0.24197473	2.9155955	0.25445214	0.7353222	0.1	147500	4762.482724428177
59	-45.96	-45.96	-50.0	0.740706	0.24278535	3.084026	0.3034859	0.74303126	0.0	150000	4839.221115350723
60	-45.04	-45.04	-48.9	0.75617874	0.26398522	3.806956	0.24162921	0.7525877	0.0	152500	4916.700349569321
61	-47.28	-47.28	-48.9	0.75647205	0.22767484	3.1248548	0.33145714	0.7600896	0.1	155000	4993.018091440201
62	-44.98	-44.98	-42.0	0.76642877	0.27415544	3.7905622	0.3069568	0.7634498	0.1	157500	5068.445510387421
63	-49.92	-49.92	-45.8	0.76648545	0.27509874	5.1025677	0.30454212	0.7674353	0.1	160000	5144.9979503154755
64	-46.72	-46.72	-47.7	0.7607111	0.26210916	4.4734187	0.30946636	0.7595779	0.1	162500	5221.624340295792
65	-47.5	-47.5	-44.7	0.76645947	0.25500217	3.8277273	0.32676065	0.7664937	0.2	165000	5296.071284532547
66	-48.96	-48.96	-49.0	0.7593914	0.25567073	3.9141839	0.31354597	0.76375055	0.0	167500	5372.471812963486
67	-47.58	-47.58	-50.0	0.7801713	0.29129028	4.057755	0.3055086	0.7745415	0.0	170000	5449.3720490932465
68	-47.1	-47.1	-50.0	0.7722989	0.26313	4.379697	0.31802687	0.7755468	0.0	172500	5523.8549547195435
69	-47.9	-47.9	-45.0	0.79549235	0.31563166	4.879836	0.32562375	0.79300207	0.1	175000	5599.646415233612
70	-47.48	-47.48	-49.9	0.79445994	0.2640652	3.2128696	0.33222586	0.7934322	0.0	177500	5675.715101718903
71	-45.48	-45.48	-49.7	0.7954841	0.29262048	4.3499794	0.29132116	0.7933142	0.0	180000	5750.762642145157
72	-45.76	-45.76	-47.0	0.800833	0.29207242	4.827298	0.31073397	0.8009236	0.1	182500	5827.772933483124
73	-47.92	-47.92	-42.3	0.79006493	0.25640666	3.4751608	0.2863814	0.7856082	0.2	185000	5903.466765642166
74	-46.42	-46.42	-48.7	0.79539907	0.26772746	3.5008526	0.28004092	0.7890469	0.0	187500	5979.119511604309
75	-47.18	-47.18	-41.899998	0.81836134	0.3188357	4.8104596	0.28677619	0.8087778	0.2	190000	6054.797475814819
76	-47.46	-47.46	-45.399998	0.81116366	0.299437	4.865972	0.3207814	0.8050336	0.1	192500	6130.693999528885
77	-46.28	-46.28	-41.899998	0.80307823	0.30997968	4.1727033	0.2874967	0.79409283	0.1	195000	6208.000474214554
78	-46.26	-46.26	-50.0	0.82161134	0.3154798	4.759478	0.29566085	0.8179836	0.0	197500	6286.162732362747
79	-48.08	-48.08	-41.2	0.80622655	0.26271844	3.870412	0.34014946	0.8087606	0.2	200000	6362.564393758774
80	-44.94	-44.94	-44.5	0.8308822	0.31760168	4.477446	0.26534265	0.8254348	0.1	202500	6438.818254947662
81	-49.34	-49.34	-50.0	0.838177	0.29995307	3.5425913	0.25090724	0.8333248	0.0	205000	6516.033969640732
82	-48.92	-48.92	-41.399998	0.8325814	0.29286388	3.3588014	0.32112297	0.8269344	0.2	207500	6593.155281543732
83	-45.68	-45.68	-47.9	0.8521416	0.32264456	5.0340023	0.3385916	0.84223175	0.2	210000	6670.04768705368
84	-46.66	-46.66	-49.5	0.83730274	0.2878854	3.748432	0.28536248	0.8288157	0.0	212500	6745.44075012207
85	-45.68	-45.68	-41.5	0.86211693	0.29986995	4.6476784	0.33909875	0.8513499	0.2	215000	6822.823043107986
86	-45.78	-45.78	-49.9	0.86250216	0.2927767	4.5492682	0.3147925	0.855723	0.0	217500	6899.15709066391
87	-47.68	-47.68	-42.3	0.88682324	0.36785203	5.581467	0.365426	0.88550675	0.2	220000	6975.843327760696
88	-47.06	-47.06	-46.3	0.8827384	0.3460956	8.193723	0.34057474	0.8733977	0.2	222500	7051.714053869247
89	-45.88	-45.88	-46.0	0.87265944	0.30674982	3.5066314	0.35267615	0.86683315	0.1	225000	7127.546777009964
90	-47.68	-47.68	-43.2	0.88143855	0.31224632	4.2634254	0.30204594	0.86955726	0.2	227500	7204.500980615616
91	-46.3	-46.3	-43.5	0.8828287	0.34145606	6.564831	0.29133677	0.88161665	0.2	230000	7279.873625040054
92	-47.0	-47.0	-41.899998	0.8803094	0.33801806	7.114972	0.37275225	0.8750112	0.1	232500	7355.633464813232
93	-40.94	-40.94	-46.100002	0.90135986	0.41067675	8.112915	0.3472123	0.8936039	0.1	235000	7431.981235980988
94	-44.88	-44.88	-48.8	0.91045594	0.41689426	10.823602	0.3742885	0.8997468	0.0	237500	7508.560089588165
95	-45.84	-45.84	-40.3	0.8963581	0.36622193	9.392243	0.41777223	0.88666815	0.2	240000	7584.86523938179
96	-45.2	-45.2	-45.8	0.8942045	0.37982765	8.042114	0.3710279	0.8960918	0.1	242500	7661.976147174835
97	-46.4	-46.4	-45.8	0.90471387	0.36454555	7.3681755	0.33974284	0.89677024	0.1	245000	7738.535504579544
98	-45.02	-45.02	-44.7	0.8911618	0.35487458	6.2575502	0.36693734	0.8897478	0.2	247500	7815.8004496097565
99	-47.4	-47.4	-41.8	0.8823584	0.32615513	5.2579236	0.29583496	0.87680715	0.3	250000	7892.227453947067
100	-46.02	-46.02	-49.7	0.9091766	0.36655048	5.4142103	0.36974543	0.90407336	0.0	252500	7970.384481668472
101	-45.8	-45.8	-40.399998	0.91470957	0.3459298	5.54944	0.38695753	0.9069499	0.2	255000	8046.375440835953
102	-43.94	-43.94	-43.399998	0.94525	0.3919016	5.6362343	0.39042577	0.9347959	0.2	257500	8122.1276948452
103	-44.0	-44.0	-32.600002	0.92389786	0.3314259	4.3623223	0.38141108	0.9216531	0.4	260000	8198.799561023712
104	-46.28	-46.28	-36.5	0.96207654	0.5009735	14.770894	0.3740774	0.9498008	0.3	262500	8276.188700437546
105	-44.6	-44.6	-47.7	0.9169002	0.30594876	3.8323898	0.3488432	0.91476935	0.1	265000	8351.986624002457
106	-45.16	-45.16	-43.5	0.94238096	0.3862179	6.2122965	0.39573818	0.93769467	0.3	267500	8427.6490046978
107	-46.46	-46.46	-33.100002	0.9342324	0.36045438	4.999876	0.31736088	0.9265187	0.4	270000	8503.660534620285
108	-45.94	-45.94	-42.3	0.94085675	0.3458876	4.406493	0.38424206	0.93690085	0.2	272500	8578.788851261139
109	-45.92	-45.92	-46.0	0.9585558	0.43309268	7.870292	0.32826146	0.94897187	0.1	275000	8655.430312871933
110	-44.06	-44.06	-39.7	0.9456417	0.40459794	7.45005	0.40344608	0.94935495	0.3	277500	8732.48856472969
111	-46.36	-46.36	-42.2	0.9588953	0.38606885	6.317166	0.41351306	0.9623185	0.2	280000	8807.49749803543
112	-41.18	-41.18	-43.7	0.9587157	0.39733642	6.212511	0.38188928	0.96417505	0.1	282500	8884.442471504211
113	-42.24	-42.24	-33.8	0.96426564	0.5039201	10.241044	0.33940104	0.95897937	0.4	285000	8959.768416404724
114	-42.54	-42.54	-39.5	0.96076125	0.36364147	4.827132	0.2620625	0.9612287	0.2	287500	9037.084959745407
115	-44.06	-44.06	-40.3	0.95731646	0.3789031	5.3060813	0.38514292	0.949145	0.2	290000	9113.36414551735
116	-45.44	-45.44	-46.6	0.9602925	0.3861598	5.379514	0.37665755	0.96217644	0.1	292500	9189.695700645447
117	-43.26	-43.26	-39.7	0.965779	0.454892	5.7026367	0.3746604	0.9570038	0.4	295000	9265.010641098022
118	-44.96	-44.96	-42.3	0.95478904	0.41338	7.609971	0.36666608	0.9477971	0.2	297500	9340.76648926735
119	-40.36	-40.36	-39.8	0.9677894	0.440024	7.9935503	0.3653306	0.96659064	0.2	300000	9416.775246143341
120	-46.96	-46.96	-40.600002	0.95449567	0.43828976	8.902094	0.39571443	0.95830554	0.3	302500	9493.316940307617
121	-41.44	-41.44	-38.399998	0.9752859	0.44975007	5.8330026	0.35431868	0.97697216	0.2	305000	9569.112670660019
122	-43.8	-43.8	-46.9	0.95874524	0.3976356	4.9026613	0.38233727	0.9558867	0.1	307500	9646.096877336502
123	-42.54	-42.54	-36.3	0.9382797	0.38919017	6.268747	0.38267303	0.9393368	0.3	310000	9722.252882480621
124	-41.62	-41.62	-41.0	0.95488954	0.3831941	4.5357356	0.41973013	0.95851195	0.3	312500	9798.839359998703
125	-41.46	-41.46	-29.8	0.939911	0.36095273	5.1964235	0.40753186	0.94502944	0.6	315000	9873.809103012085
126	-44.82	-44.82	-41.0	0.9407314	0.39061	7.8319526	0.4271232	0.9440093	0.3	317500	9950.542397975922
127	-43.44	-43.44	-44.399998	0.9077152	0.3428695	8.1605	0.40108472	0.91367906	0.1	320000	10029.560897350311
128	-44.0	-44.0	-44.399998	0.9331425	0.38543624	6.498958	0.31518257	0.94147706	0.3	322500	10107.165967464447
129	-43.98	-43.98	-42.600002	0.93931466	0.37716627	4.115261	0.40323138	0.95103467	0.2	325000	10183.964331150055
130	-42.46	-42.46	-38.399998	0.9317425	0.34547868	4.2000866	0.3579065	0.93851674	0.2	327500	10262.547448396683
131	-43.36	-43.36	-38.399998	0.9322575	0.361528	5.7860274	0.3311482	0.93702847	0.3	330000	10337.627475738525
132	-46.1	-46.1	-45.600002	0.95810634	0.41045466	7.4360814	0.40669787	0.96285594	0.1	332500	10413.166050195694
133	-44.7	-44.7	-39.3	0.9823634	0.39364716	4.23668	0.37024778	0.9905513	0.2	335000	10488.631198883057
134	-44.0	-44.0	-37.2	0.9815289	0.37277228	5.0106707	0.37179363	0.98926723	0.2	337500	10564.231266021729
135	-43.42	-43.42	-31.9	0.9844131	0.40649801	7.6216593	0.37047142	0.99532247	0.6	340000	10639.131456136703
136	-45.26	-45.26	-37.899998	1.0003028	0.40175998	5.158332	0.41992182	1.0098525	0.4	342500	10715.442588806152
137	-42.64	-42.64	-32.2	0.97495645	0.44287547	11.1895	0.36751658	0.9898146	0.5	345000	10794.477906942368
138	-46.08	-46.08	-38.5	0.9840055	0.42592084	7.387988	0.4047094	0.99066466	0.3	347500	10871.949233055115
139	-39.32	-39.32	-33.100002	0.9792669	0.47090825	10.422824	0.4308983	0.99316937	0.4	350000	10948.8287191391
140	-40.62	-40.62	-37.7	0.97044283	0.43070427	7.6760745	0.37849373	0.9863895	0.3	352500	11027.338725805283
141	-44.96	-44.96	-37.399998	0.97353774	0.41776785	6.017768	0.27934933	0.98149097	0.3	355000	11105.170692205429
142	-43.4	-43.4	-46.7	0.97366226	0.39754048	6.7371597	0.35692447	0.9848513	0.2	357500	11182.87633562088
143	-44.12	-44.12	-42.100002	1.0198804	0.52801394	7.3599443	0.3804764	1.030252	0.3	360000	11262.329600811005
144	-41.32	-41.32	-38.100002	0.9727209	0.36640295	7.445809	0.4136872	0.98360926	0.2	362500	11339.167265415192
145	-45.06	-45.06	-30.3	0.99333227	0.4528221	8.728396	0.3809079	1.0018964	0.6	365000	11417.880816221237
146	-44.04	-44.04	-30.5	0.9793087	0.40155292	5.2560654	0.41534442	1.0032682	0.6	367500	11494.51895904541
147	-38.78	-38.78	-47.1	1.0102807	0.53209114	8.687537	0.37261736	1.0208981	0.1	370000	11572.545401573181
148	-44.44	-44.44	-27.2	0.97312397	0.4090548	5.278195	0.33264765	0.9853425	0.7	372500	11650.35481762886
149	-44.04	-44.04	-41.3	0.9929296	0.42023882	5.8133416	0.38519704	1.0036422	0.2	375000	11727.829822301865
150	-43.84	-43.84	-41.3	1.0098853	0.44444	5.042339	0.440066	1.0094287	0.3	377500	11806.603909015656
151	-41.94	-41.94	-33.899998	0.98945117	0.49334064	10.602513	0.34494323	1.0045437	0.5	380000	11883.020629405975
152	-41.54	-41.54	-34.600002	0.9756959	0.4179181	6.7948728	0.39564413	0.98684716	0.6	382500	11960.802143335342
153	-40.66	-40.66	-37.0	0.95316344	0.35569525	5.8170023	0.403857	0.9631249	0.3	385000	12037.735726118088
154	-41.6	-41.6	-33.600002	0.9578368	0.4042912	7.0955443	0.41350454	0.9675755	0.5	387500	12115.886335372925
155	-38.16	-38.16	-43.8	0.989329	0.48267254	8.000773	0.4180544	0.99688536	0.1	390000	12193.262659311295
156	-41.7	-41.7	-39.2	0.99362445	0.52855045	6.78315	0.39032793	0.99160606	0.4	392500	12270.85399222374
157	-41.32	-41.32	-35.600002	0.9814944	0.45702076	6.3054457	0.39214933	0.99525064	0.4	395000	12347.074841499329
158	-46.2	-46.2	-41.899998	0.9870298	0.6721791	14.325074	0.39744288	0.9849707	0.2	397500	12424.95776438713
159	-44.48	-44.48	-32.399998	0.94690454	0.40107042	5.0358663	0.40425685	0.95808643	0.4	400000	12502.647652626038
160	-38.14	-38.14	-37.399998	0.9435951	0.42821315	6.720167	0.371633	0.9435954	0.4	402500	12581.100906133652
161	-41.6	-41.6	-38.7	0.94902086	0.43068293	7.823792	0.33683264	0.9575692	0.3	405000	12659.21367430687
162	-41.66	-41.66	-34.399998	0.9459636	0.37739903	5.4404507	0.4112268	0.95550025	0.5	407500	12736.00889801979
163	-39.12	-39.12	-30.5	0.92166847	0.40904802	6.9844418	0.37680417	0.92759913	0.5	410000	12814.468473434448
164	-42.06	-42.06	-38.2	0.94706476	0.47563827	10.059111	0.3861096	0.9549628	0.3	412500	12891.652346849442
165	-42.18	-42.18	-29.8	0.9244026	0.41084746	8.954717	0.3672634	0.92675084	0.4	415000	12969.424171209335
166	-41.48	-41.48	-27.6	0.9282019	0.353675	5.743076	0.38938463	0.9442283	0.5	417500	13046.392548084259
167	-40.98	-40.98	-40.899998	0.916147	0.36702126	7.0191126	0.34389317	0.92540175	0.5	420000	13122.926996469498
168	-39.96	-39.96	-43.100002	0.93573135	0.41727626	5.859127	0.40822107	0.9462469	0.2	422500	13198.141592979431
169	-40.28	-40.28	-40.7	0.9655292	0.4560412	7.663526	0.3698242	0.96457237	0.4	425000	13276.4997651577
170	-39.44	-39.44	-42.0	0.94473284	0.48245925	8.276983	0.38462	0.95535445	0.3	427500	13353.171633720398
171	-42.82	-42.82	-29.2	0.9263225	0.42036667	6.9869695	0.3795609	0.9386032	0.7	430000	13430.590084314346
172	-42.42	-42.42	-40.2	0.90919226	0.4178086	8.475461	0.3631853	0.9173389	0.3	432500	13505.863531827927
173	-41.38	-41.38	-36.5	0.9607422	0.41639245	5.623086	0.43800622	0.96333116	0.4	435000	13582.679363489151
174	-42.08	-42.08	-42.0	0.91055405	0.3764589	6.933482	0.35057116	0.9206007	0.2	437500	13658.965749025345
175	-40.6	-40.6	-35.8	0.9043652	0.36330858	5.347045	0.36194772	0.92006564	0.3	440000	13735.620307445526
176	-42.72	-42.72	-27.8	0.938689	0.3801533	6.499374	0.40755457	0.94718474	0.5	442500	13811.43830871582
177	-42.2	-42.2	-40.3	0.94503355	0.39492476	5.2333574	0.40194583	0.95257264	0.4	445000	13887.318485498428
178	-41.04	-41.04	-39.0	0.93707365	0.4117553	9.40147	0.38204032	0.942838	0.4	447500	13965.384041547775
179	-40.68	-40.68	-38.7	0.9318996	0.39158672	6.3626776	0.36667997	0.9431802	0.2	450000	14043.23600935936
180	-42.4	-42.4	-40.5	0.9266002	0.39655116	5.014167	0.40106434	0.93183213	0.3	452500	14119.088524341583
181	-36.4	-36.4	-43.600002	0.9544982	0.43847182	6.658051	0.3709705	0.9616493	0.2	455000	14197.610083818436
182	-44.24	-44.24	-33.899998	0.913845	0.3379748	4.473209	0.3842367	0.9179231	0.4	457500	14275.156231880188
183	-41.08	-41.08	-38.3	0.9089069	0.36748013	6.5185394	0.4050979	0.909912	0.4	460000	14354.863781690598
184	-41.4	-41.4	-37.100002	0.9545646	0.495095	9.15798	0.34527722	0.9627024	0.3	462500	14433.761052846909
185	-43.36	-43.36	-40.2	0.9027378	0.39855778	8.519206	0.3448974	0.9146101	0.2	465000	14511.420475959778
186	-36.64	-36.64	-43.0	0.9067178	0.48321518	10.92915	0.3483282	0.91271716	0.2	467500	14589.83488893509
187	-43.46	-43.46	-27.5	0.9278222	0.42821044	7.088407	0.4302446	0.93432444	0.6	470000	14668.731185436249
188	-38.36	-38.36	-37.3	0.92900765	0.40545267	6.522376	0.36168212	0.93802696	0.4	472500	14745.665122270584
189	-42.5	-42.5	-31.2	0.9090632	0.407744	7.3321037	0.40280136	0.92574173	0.5	475000	14823.664546251297
190	-41.3	-41.3	-33.0	0.91194975	0.42229632	7.188124	0.3273356	0.9099488	0.5	477500	14902.55533337593
191	-42.38	-42.38	-20.4	0.9258274	0.48552898	9.226703	0.3469392	0.93447936	0.9	480000	14979.610776424408
192	-41.68	-41.68	-30.4	0.96167016	0.528374	6.945394	0.4108581	0.95536643	0.5	482500	15056.70274233818
193	-39.54	-39.54	-25.0	0.92998594	0.40209958	6.255052	0.41488552	0.9312051	0.6	485000	15134.71216583252
194	-41.04	-41.04	-33.600002	0.97319424	0.49063945	9.497584	0.39103383	0.9754099	0.5	487500	15211.531774759293
195	-41.94	-41.94	-35.399998	0.9168056	0.3979264	8.294097	0.40469372	0.92373127	0.3	490000	15290.236491918564
196	-42.4	-42.4	-35.2	0.9130492	0.3628661	4.9187937	0.29180124	0.9098723	0.3	492500	15368.990019798279
197	-39.36	-39.36	-31.6	0.9588015	0.5220411	14.188861	0.3589093	0.9616152	0.7	495000	15446.803852081299
198	-36.3	-36.3	-43.7	0.90762424	0.3487002	3.736196	0.40091577	0.91811806	0.2	497500	15523.829775571823
199	-40.7	-40.7	-30.1	0.8910175	0.42767277	7.357307	0.4082179	0.8917805	0.5	500000	15602.818063020706
200	-38.98	-38.98	-23.6	0.8710153	0.42875093	13.469453	0.3470836	0.8781274	0.8	502500	15679.81748867035
201	-37.76	-37.76	-36.100002	0.88718605	0.42023042	7.3082266	0.3603387	0.8916961	0.4	505000	15757.294825792313
202	-43.0	-43.0	-34.899998	0.896405	0.3705275	7.015147	0.32705474	0.9018777	0.5	507500	15833.047905445099
203	-42.24	-42.24	-32.7	0.9129226	0.38764784	6.0477467	0.39945668	0.92159927	0.6	510000	15912.859184741974
204	-39.24	-39.24	-27.5	0.91287845	0.41513902	6.0026455	0.3737022	0.91740745	0.5	512500	15988.729358911514
205	-40.42	-40.42	-29.9	0.88603604	0.38718382	7.3771553	0.42121506	0.9029811	0.7	515000	16064.391718864441
206	-36.76	-36.76	-34.0	0.9106466	0.39739612	6.8288374	0.38562012	0.91233826	0.5	517500	16140.049696683884
207	-39.22	-39.22	-29.8	0.8983455	0.4146364	6.853812	0.42302948	0.90590215	0.7	520000	16216.958046913147
208	-36.64	-36.64	-28.9	0.87372476	0.3612085	6.550274	0.4313926	0.89386845	0.6	522500	16295.898386001587
209	-37.28	-37.28	-33.600002	0.87219936	0.3466552	4.832743	0.4231588	0.87203074	0.3	525000	16375.249037981033
210	-41.14	-41.14	-42.0	0.8708247	0.36179075	5.9076557	0.40309367	0.88202274	0.4	527500	16453.122654914856
211	-35.62	-35.62	-36.7	0.90901184	0.3677579	4.5077896	0.40842128	0.9166821	0.4	530000	16529.873115301132
212	-38.14	-38.14	-33.899998	0.8837413	0.3241935	5.3156404	0.37473893	0.89254814	0.5	532500	16609.868560552597
213	-42.12	-42.12	-28.4	0.87084705	0.39288363	8.382228	0.3680073	0.8774098	0.6	535000	16688.94437980652
214	-39.08	-39.08	-28.8	0.8821757	0.3781143	5.300949	0.31616533	0.8765665	0.5	537500	16767.189754009247
215	-39.5	-39.5	-34.8	0.8827335	0.39146504	6.22071	0.40194538	0.88553554	0.3	540000	16846.62399816513
216	-38.3	-38.3	-32.600002	0.8615131	0.32318577	5.0546093	0.35216385	0.86867124	0.5	542500	16924.263162851334
217	-40.32	-40.32	-34.600002	0.87707305	0.399774	8.468603	0.35613185	0.8945705	0.5	545000	17001.83260703087
218	-41.54	-41.54	-28.1	0.8712666	0.35572207	5.8293486	0.37352905	0.87764233	0.5	547500	17082.23743224144
219	-38.42	-38.42	-25.7	0.87408805	0.35143286	4.6793404	0.3800263	0.87842995	0.6	550000	17159.756682157516
220	-36.42	-36.42	-33.2	0.8540024	0.3744865	7.7798777	0.39851293	0.86580884	0.4	552500	17238.16542339325
221	-38.94	-38.94	-29.4	0.85415477	0.32806447	6.571927	0.34731215	0.86050075	0.6	555000	17317.624207019806
222	-39.94	-39.94	-29.2	0.84466356	0.2997093	4.570212	0.36560693	0.85668725	0.6	557500	17394.803169727325
223	-42.36	-42.36	-20.199999	0.84571934	0.3277813	4.778759	0.38664448	0.85121757	0.9	560000	17472.95002889633
