Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
42	-47.92	-47.92	-40.0	-7.365276	15.25096	4.8480206	-59.811665	-7.365276	0.2	107500	1308.168667793274
43	-48.0	-48.0	-50.0	-7.406095	15.297454	6.018467	-54.756527	-7.406095	0.0	110000	1339.2063384056091
44	-47.94	-47.94	-35.5	-7.440466	15.309519	4.073404	-57.2812	-7.440466	0.3	112500	1369.7927877902985
45	-47.0	-47.0	-45.0	-7.443917	15.309413	2.989286	-54.2797	-7.443917	0.1	115000	1400.5854721069336
46	-45.92	-45.92	-45.0	-7.388256	15.246699	3.981125	-55.13569	-7.388256	0.1	117500	1428.7552168369293
47	-48.08	-48.08	-45.0	-7.4617543	15.345009	4.5157046	-56.137936	-7.4617543	0.1	120000	1459.0811676979065
48	-45.68	-45.68	-50.0	-7.458174	15.339725	4.653855	-55.699833	-7.458174	0.0	122500	1488.936363697052
49	-48.8	-48.8	-50.0	-7.475895	15.300224	3.219831	-55.357727	-7.475895	0.0	125000	1519.3531317710876
50	-47.0	-47.0	-50.0	-7.436867	15.24188	3.6808228	-56.63011	-7.436867	0.0	127500	1550.3278970718384
51	-45.68	-45.68	-50.0	-7.3810706	15.166589	5.238504	-62.770313	-7.3810706	0.0	130000	1580.6664612293243
52	-48.0	-48.0	-43.5	-7.3746204	15.1570015	4.443801	-57.81463	-7.3746204	0.1	132500	1611.1078116893768
53	-46.68	-46.68	-48.2	-7.410759	15.192257	4.146918	-57.958424	-7.410759	0.0	135000	1641.5546002388
54	-47.12	-47.12	-44.899998	-7.4149313	15.20508	7.5280914	-60.782978	-7.4149313	0.2	137500	1672.5907073020935
55	-45.5	-45.5	-40.0	-7.4131217	15.156487	5.12585	-58.269485	-7.4131217	0.2	140000	1702.8641045093536
56	-44.16	-44.16	-50.0	-7.3086753	14.993956	4.1372013	-55.321423	-7.3086753	0.0	142500	1733.7322614192963
57	-42.18	-42.18	-50.0	-7.251092	14.851963	9.465626	-60.671677	-7.251092	0.0	145000	1764.387192249298
58	-46.0	-46.0	-50.0	-7.2024364	14.71845	3.492388	-55.06761	-7.2024364	0.0	147500	1795.1057538986206
59	-46.82	-46.82	-49.6	-7.1617227	14.61415	2.7769299	-58.11613	-7.1617227	0.0	150000	1825.7843146324158
60	-46.94	-46.94	-49.6	-7.15208	14.565563	10.47163	-59.738014	-7.15208	0.0	152500	1856.2087614536285
61	-46.26	-46.26	-40.0	-7.112266	14.493457	2.783546	-56.721046	-7.112266	0.2	155000	1887.1482191085815
62	-47.64	-47.64	-45.0	-7.0423	14.352541	4.9954143	-58.631626	-7.0423	0.1	157500	1917.5610129833221
63	-47.22	-47.22	-50.0	-6.9462748	14.157187	2.9125662	-56.461357	-6.9462748	0.0	160000	1946.941759109497
64	-45.94	-45.94	-48.9	-6.8753953	13.989399	4.6742983	-56.840965	-6.8753953	0.0	162500	1976.9200322628021
65	-49.98	-49.98	-45.0	-6.7528	13.762651	4.161175	-55.414062	-6.7528	0.1	165000	2007.6768636703491
66	-44.8	-44.8	-40.0	-6.687554	13.598991	4.2844877	-58.746155	-6.687554	0.2	167500	2037.3150420188904
67	-48.22	-48.22	-49.8	-6.5807877	13.353315	4.243832	-55.547787	-6.5807877	0.0	170000	2067.6730258464813
68	-42.32	-42.32	-49.8	-6.396773	13.022064	2.950889	-56.438774	-6.396773	0.0	172500	2097.9514815807343
69	-46.24	-46.24	-49.8	-6.3335304	12.843371	3.5398273	-55.884926	-6.3335304	0.0	175000	2128.143166542053
70	-44.7	-44.7	-44.3	-6.2875037	12.719991	2.939216	-55.18	-6.2875037	0.1	177500	2158.438971757889
71	-46.54	-46.54	-45.0	-6.241388	12.568995	4.251987	-56.10318	-6.241388	0.1	180000	2189.725069999695
72	-48.16	-48.16	-48.6	-6.0959697	12.32219	4.14222	-56.359776	-6.0959697	0.0	182500	2220.363265991211
73	-47.6	-47.6	-36.0	-6.002843	12.122227	3.6246443	-55.228607	-6.002843	0.3	185000	2250.640481710434
74	-45.92	-45.92	-49.8	-5.9289155	11.94542	4.0764523	-58.89435	-5.9289155	0.0	187500	2281.037168741226
75	-45.88	-45.88	-49.0	-5.806337	11.687801	3.5675483	-57.757523	-5.806337	0.0	190000	2311.448856115341
76	-45.18	-45.18	-49.7	-5.6626973	11.408492	2.417813	-57.23396	-5.6626973	0.0	192500	2341.834568977356
77	-44.98	-44.98	-42.2	-5.628167	11.291507	3.1597865	-58.04177	-5.628167	0.1	195000	2372.371473312378
78	-43.08	-43.08	-42.600002	-5.567005	11.157505	3.465715	-56.255154	-5.567005	0.2	197500	2402.013200521469
79	-46.96	-46.96	-49.2	-5.5536857	11.103991	4.2578387	-56.91648	-5.5536857	0.0	200000	2432.310158729553
80	-44.1	-44.1	-41.3	-5.5381117	11.068207	4.3923416	-56.93885	-5.5381117	0.2	202500	2461.7347180843353
81	-46.5	-46.5	-43.399998	-5.52739	11.005325	4.0345697	-56.59912	-5.52739	0.2	205000	2491.4437601566315
82	-44.22	-44.22	-45.0	-5.461462	10.863958	4.457426	-55.047897	-5.461462	0.1	207500	2521.3594002723694
83	-43.24	-43.24	-49.2	-5.4186673	10.779534	3.289927	-54.55612	-5.4186673	0.0	210000	2551.258130311966
84	-45.12	-45.12	-44.3	-5.413946	10.729608	3.5485773	-56.85828	-5.413946	0.2	212500	2581.0895540714264
85	-46.1	-46.1	-41.3	-5.3755646	10.624339	4.0515428	-60.831486	-5.3755646	0.3	215000	2610.9890592098236
86	-45.48	-45.48	-48.8	-5.354443	10.509623	4.4195137	-55.26739	-5.354443	0.1	217500	2640.9644351005554
87	-47.1	-47.1	-45.0	-5.2807765	10.353143	7.8567724	-58.61815	-5.2807765	0.1	220000	2671.274409532547
88	-44.08	-44.08	-35.2	-5.2880244	10.300558	3.916144	-56.222267	-5.2880244	0.3	222500	2701.0927064418793
89	-38.08	-38.08	-40.7	-5.2492876	10.199163	3.3312242	-56.444763	-5.2492876	0.3	225000	2730.704930305481
90	-42.36	-42.36	-41.0	-5.186295	10.07176	3.2322817	-57.761524	-5.186295	0.2	227500	2760.178585767746
91	-40.02	-40.02	-45.8	-5.104338	9.91614	2.8615608	-58.676105	-5.104338	0.2	230000	2790.8953506946564
92	-41.62	-41.62	-40.8	-5.0173273	9.75392	3.6486535	-56.9796	-5.0173273	0.3	232500	2821.154803752899
93	-38.26	-38.26	-44.5	-5.004138	9.692837	2.7344599	-57.840794	-5.004138	0.1	235000	2851.1398229599
94	-44.78	-44.78	-43.899998	-4.9825454	9.595377	2.5499077	-55.462067	-4.9825454	0.1	237500	2881.667363882065
95	-43.88	-43.88	-47.3	-4.936731	9.461997	4.919531	-56.169453	-4.936731	0.1	240000	2911.5875368118286
96	-40.0	-40.0	-44.8	-4.8816113	9.312972	2.0824184	-60.414368	-4.8816113	0.2	242500	2941.8451919555664
97	-39.88	-39.88	-40.600002	-4.857829	9.203388	3.4402704	-56.272816	-4.857829	0.2	245000	2971.3183157444
98	-38.34	-38.34	-36.600002	-4.820297	9.09748	3.2314427	-56.938587	-4.820297	0.3	247500	3000.299721479416
99	-39.8	-39.8	-42.7	-4.788012	8.976296	2.6278596	-62.25287	-4.788012	0.2	250000	3030.0071518421173
100	-39.74	-39.74	-45.5	-4.7379837	8.80165	2.119005	-55.834354	-4.7379837	0.2	252500	3060.3231966495514
101	-41.82	-41.82	-50.0	-4.6682925	8.640218	6.6505313	-57.049675	-4.6682925	0.0	255000	3090.2605726718903
102	-42.1	-42.1	-40.600002	-4.6341867	8.554866	2.3098333	-58.74689	-4.6341867	0.2	257500	3120.7041215896606
103	-41.6	-41.6	-30.7	-4.600864	8.456702	2.4340332	-59.45919	-4.600864	0.5	260000	3150.3315041065216
104	-40.66	-40.66	-32.5	-4.623429	8.435934	2.1931376	-56.830685	-4.623429	0.4	262500	3180.5126988887787
105	-40.46	-40.46	-35.8	-4.6377625	8.382649	2.3751955	-70.05689	-4.6377625	0.3	265000	3210.4824092388153
106	-37.14	-37.14	-36.5	-4.6009774	8.275108	3.0464375	-61.641224	-4.6009774	0.3	267500	3240.1120553016663
107	-38.68	-38.68	-41.5	-4.5640445	8.188391	2.3368793	-58.77075	-4.5640445	0.3	270000	3269.6710770130157
108	-39.1	-39.1	-45.899998	-4.5459056	8.12204	2.6504965	-60.67518	-4.5459056	0.1	272500	3299.4309136867523
109	-40.44	-40.44	-41.600002	-4.498641	8.037643	3.096108	-62.840908	-4.498641	0.2	275000	3329.218526363373
110	-39.06	-39.06	-33.5	-4.5446453	8.010876	2.0206861	-57.49287	-4.5446453	0.4	277500	3359.480957508087
111	-41.94	-41.94	-36.8	-4.534897	8.020086	2.339427	-58.601185	-4.534897	0.3	280000	3388.706057071686
112	-39.48	-39.48	-39.7	-4.5473437	8.020368	2.1152968	-57.205555	-4.5473437	0.3	282500	3418.714739084244
113	-42.8	-42.8	-46.399998	-4.539034	7.945466	1.7271827	-59.576508	-4.539034	0.0	285000	3448.877730846405
114	-41.84	-41.84	-26.5	-4.5859375	7.986387	2.4063413	-58.31804	-4.5859375	0.5	287500	3478.372766494751
115	-39.64	-39.64	-33.7	-4.5671225	7.926627	2.604062	-63.34132	-4.5671225	0.6	290000	3508.745375394821
116	-34.84	-34.84	-36.600002	-4.548931	7.870822	2.968528	-57.42154	-4.548931	0.3	292500	3538.633849143982
117	-35.7	-35.7	-22.5	-4.5212283	7.796386	2.6582248	-56.252224	-4.5212283	0.7	295000	3568.2444291114807
118	-39.84	-39.84	-40.8	-4.502733	7.7393656	2.0100162	-60.251457	-4.502733	0.2	297500	3597.9776396751404
119	-39.74	-39.74	-33.2	-4.490915	7.660231	2.3751214	-59.95179	-4.490915	0.5	300000	3628.1658928394318
120	-35.42	-35.42	-42.5	-4.442066	7.535689	2.0594063	-62.087395	-4.442066	0.3	302500	3658.806709766388
121	-37.44	-37.44	-32.7	-4.421943	7.4534745	2.162483	-63.916397	-4.421943	0.4	305000	3688.0854048728943
122	-39.2	-39.2	-34.7	-4.3981667	7.360791	2.1215506	-61.789486	-4.3981667	0.5	307500	3718.6632194519043
123	-37.4	-37.4	-25.1	-4.3834524	7.2555637	1.6011318	-59.530792	-4.3834524	0.7	310000	3748.9412853717804
124	-36.42	-36.42	-32.600002	-4.3758554	7.164998	2.439377	-63.219864	-4.3758554	0.5	312500	3779.737172603607
125	-34.7	-34.7	-39.5	-4.343194	7.0760727	1.7987578	-65.33058	-4.343194	0.4	315000	3809.9247155189514
126	-37.82	-37.82	-23.9	-4.3124022	6.9691772	1.7786949	-56.752987	-4.3124022	0.8	317500	3840.254476070404
127	-39.04	-39.04	-23.199999	-4.265188	6.8664145	1.9724568	-58.95033	-4.265188	0.8	320000	3870.4137535095215
128	-35.46	-35.46	-23.5	-4.249334	6.784321	2.3193974	-56.85453	-4.249334	0.7	322500	3899.8931469917297
129	-41.08	-41.08	-33.600002	-4.2581143	6.733728	1.7257531	-61.209023	-4.2581143	0.6	325000	3929.7225184440613
130	-36.64	-36.64	-25.4	-4.2220874	6.615727	1.3760486	-58.587368	-4.2220874	0.5	327500	3959.5439867973328
131	-37.88	-37.88	-37.100002	-4.1899796	6.517107	2.1576233	-56.82089	-4.1899796	0.3	330000	3989.546594142914
132	-34.84	-34.84	-24.9	-4.200888	6.4664135	2.0197673	-58.439735	-4.200888	0.7	332500	4018.8643550872803
133	-37.96	-37.96	-35.3	-4.1866817	6.422042	1.4887948	-62.986866	-4.1866817	0.4	335000	4048.8950686454773
134	-34.42	-34.42	-35.600002	-4.176637	6.3963966	1.5212427	-59.528664	-4.176637	0.4	337500	4080.0415720939636
135	-37.6	-37.6	-35.899998	-4.220651	6.3930655	1.5880365	-62.156555	-4.220651	0.4	340000	4110.033871173859
136	-33.88	-33.88	-21.300001	-4.230555	6.4107122	1.8940327	-64.75793	-4.230555	1.0	342500	4140.237234592438
137	-36.02	-36.02	-34.5	-4.254567	6.4157696	1.7199208	-67.04633	-4.254567	0.5	345000	4171.161869764328
138	-33.74	-33.74	-33.7	-4.255846	6.428678	2.3046021	-64.91616	-4.255846	0.4	347500	4201.215490579605
139	-34.62	-34.62	-31.2	-4.266547	6.4168234	1.8640732	-72.9044	-4.266547	0.4	350000	4230.8621299266815
140	-37.38	-37.38	-18.800001	-4.2474794	6.3619437	2.2048693	-62.830307	-4.2474794	0.9	352500	4260.625196933746
141	-35.48	-35.48	-24.9	-4.2499285	6.308389	1.7372439	-61.22813	-4.2499285	0.7	355000	4291.012511730194
142	-31.1	-31.1	-35.399998	-4.2834005	6.3081374	1.9940835	-61.303543	-4.2834005	0.3	357500	4322.2841165065765
143	-35.98	-35.98	-33.600002	-4.2666717	6.2955594	2.0168118	-56.96749	-4.2666717	0.6	360000	4352.41424870491
144	-35.02	-35.02	-26.1	-4.2534986	6.236627	1.9967325	-67.92596	-4.2534986	0.6	362500	4382.835265636444
145	-32.16	-32.16	-28.9	-4.241873	6.1627064	1.7762371	-60.171677	-4.241873	0.7	365000	4412.983034849167
146	-35.84	-35.84	-30.7	-4.2408977	6.1432962	1.7389514	-55.35757	-4.2408977	0.5	367500	4442.830758333206
147	-36.16	-36.16	-26.5	-4.227255	6.0908837	2.0774474	-67.91256	-4.227255	0.7	370000	4473.38080573082
148	-31.86	-31.86	-31.2	-4.26069	6.0940957	1.5739864	-67.544655	-4.26069	0.6	372500	4503.854443311691
149	-33.26	-33.26	-28.0	-4.2357135	6.064647	1.5830395	-61.316757	-4.2357135	0.6	375000	4533.526291847229
150	-31.8	-31.8	-27.0	-4.211886	5.976924	1.5399086	-62.400963	-4.211886	0.6	377500	4564.305423974991
151	-33.04	-33.04	-26.1	-4.2922893	6.0775127	1.552506	-64.11508	-4.2922893	0.7	380000	4593.78774356842
152	-29.32	-29.32	-25.7	-4.2760115	6.089997	1.6358565	-62.619087	-4.2760115	0.7	382500	4623.063187360764
153	-34.6	-34.6	-21.699999	-4.298111	6.1081038	1.8180803	-59.367634	-4.298111	0.8	385000	4653.2377846241
154	-30.68	-30.68	-21.5	-4.308898	6.1359663	2.1931496	-67.02239	-4.308898	0.9	387500	4683.2198803424835
155	-28.3	-28.3	-26.2	-4.2954617	6.120206	1.9706372	-64.73629	-4.2954617	0.8	390000	4713.841692686081
156	-33.42	-33.42	-32.899998	-4.241824	6.074249	4.7552214	-58.814228	-4.241824	0.5	392500	4744.425055503845
157	-30.26	-30.26	-29.8	-4.214938	6.0187163	2.1705115	-60.19667	-4.214938	0.7	395000	4774.754690408707
158	-32.54	-32.54	-19.5	-4.2386284	5.9932446	2.6670341	-58.948883	-4.2386284	0.8	397500	4804.015392541885
159	-30.44	-30.44	-25.2	-4.2568836	6.009473	1.9485542	-57.880337	-4.2568836	0.8	400000	4834.117395877838
160	-33.34	-33.34	-29.9	-4.2171836	5.936157	2.7246275	-58.873394	-4.2171836	0.5	402500	4864.549247503281
161	-29.2	-29.2	-29.5	-4.253976	5.952563	3.0015655	-67.243774	-4.253976	0.6	405000	4894.572066307068
162	-30.34	-30.34	-23.199999	-4.2525363	5.920427	2.5780525	-56.168293	-4.2525363	0.8	407500	4923.983506679535
163	-34.86	-34.86	-15.9	-4.2314243	5.8906426	2.6706324	-65.77733	-4.2314243	0.9	410000	4954.241961717606
164	-28.52	-28.52	-19.9	-4.211294	5.887656	5.8422937	-64.78087	-4.211294	0.9	412500	4984.054630756378
165	-26.78	-26.78	-25.0	-4.1746387	5.860547	3.1905694	-64.015015	-4.1746387	0.7	415000	5014.137636899948
166	-33.32	-33.32	-34.899998	-4.163212	5.8131986	4.321212	-61.352634	-4.163212	0.5	417500	5043.789575099945
167	-29.76	-29.76	-21.4	-4.1362896	5.711683	2.3792167	-61.776436	-4.1362896	0.9	420000	5073.420570373535
168	-32.0	-32.0	-28.2	-4.109551	5.5622234	2.3105078	-56.080208	-4.109551	0.6	422500	5103.192101955414
169	-29.42	-29.42	-18.5	-4.082292	5.415729	2.225266	-56.755135	-4.082292	1.0	425000	5133.433708190918
170	-29.24	-29.24	-24.9	-4.0396667	5.2697225	3.0171442	-55.256317	-4.0396667	0.7	427500	5163.501102209091
171	-32.38	-32.38	-20.800001	-3.9889762	5.1354647	2.3773313	-53.313477	-3.9889762	0.8	430000	5193.539528369904
172	-25.7	-25.7	-32.600002	-3.9926422	5.0656624	2.55596	-56.966766	-3.9926422	0.8	432500	5224.033998012543
173	-27.48	-27.48	-16.5	-3.9683678	5.028369	5.1769834	-54.822533	-3.9683678	0.9	435000	5254.492152452469
174	-24.02	-24.02	-22.199999	-3.9629571	5.019046	1.9479226	-51.24317	-3.9629571	0.9	437500	5285.336770296097
175	-30.34	-30.34	-29.5	-3.9594686	5.0078464	2.7652621	-58.414253	-3.9594686	0.7	440000	5316.0460460186005
176	-29.32	-29.32	-31.4	-3.9655323	5.015661	2.464691	-53.592274	-3.9655323	0.5	442500	5345.954994678497
177	-31.1	-31.1	-19.0	-3.9430628	4.99718	2.6323	-50.82586	-3.9430628	0.8	445000	5376.775440454483
178	-26.8	-26.8	-23.1	-3.9523356	5.0108495	2.12494	-55.683144	-3.9523356	0.8	447500	5406.871706008911
179	-30.1	-30.1	-24.6	-3.9417534	5.0062366	2.376031	-54.985157	-3.9417534	0.9	450000	5436.407645225525
180	-28.18	-28.18	-26.5	-3.9390645	4.991319	2.6199493	-51.17505	-3.9390645	0.7	452500	5466.361441850662
181	-29.52	-29.52	-34.600002	-3.958546	5.010773	2.4998794	-56.74582	-3.958546	0.6	455000	5496.84468793869
182	-30.22	-30.22	-17.6	-3.9364016	4.967697	2.5026255	-56.557716	-3.9364016	0.8	457500	5526.4265122413635
183	-26.74	-26.74	-31.6	-3.936133	4.9513965	2.7249315	-57.58385	-3.936133	0.5	460000	5556.339290857315
184	-26.74	-26.74	-16.6	-3.9172075	4.9040523	2.0172248	-58.221172	-3.9172075	0.9	462500	5586.7190721035
185	-30.38	-30.38	-22.0	-3.9088526	4.899793	3.5416548	-56.10161	-3.9088526	0.8	465000	5615.4295129776
186	-32.7	-32.7	-20.699999	-3.8870428	4.880094	2.0360684	-55.282745	-3.8870428	0.9	467500	5645.30263376236
187	-26.24	-26.24	-21.1	-3.878303	4.855498	2.2301335	-59.648598	-3.878303	0.8	470000	5674.144874572754
188	-28.74	-28.74	-20.0	-3.8658395	4.840359	2.5993288	-58.08466	-3.8658395	0.8	472500	5704.003126621246
189	-27.56	-27.56	-14.0	-3.8316116	4.7735696	2.986101	-54.568592	-3.8316116	1.0	475000	5735.5400557518005
190	-27.28	-27.28	-25.6	-3.8353407	4.784185	3.4195404	-51.42558	-3.8353407	0.6	477500	5765.763015985489
191	-30.02	-30.02	-27.5	-3.8257945	4.788756	2.9531918	-57.804443	-3.8257945	0.6	480000	5795.986606359482
192	-29.78	-29.78	-17.9	-3.8250115	4.77254	2.426027	-54.98241	-3.8250115	0.7	482500	5826.045153617859
193	-24.26	-24.26	-24.5	-3.8358274	4.8133974	2.889948	-64.591225	-3.8358274	0.7	485000	5856.249862670898
194	-30.44	-30.44	-22.4	-3.833428	4.805499	4.066247	-54.50742	-3.833428	0.8	487500	5886.591251134872
195	-25.92	-25.92	-18.199999	-3.8510292	4.86005	2.603987	-58.879814	-3.8510292	1.0	490000	5916.75430226326
196	-30.3	-30.3	-20.800001	-3.8237405	4.8588605	2.628305	-57.26429	-3.8237405	0.7	492500	5947.180527925491
197	-28.3	-28.3	-15.7	-3.8468382	4.961404	3.833001	-56.85969	-3.8468382	1.0	495000	5977.323171138763
198	-30.36	-30.36	-26.0	-3.8922315	5.14534	3.5485504	-57.699894	-3.8922315	0.7	497500	6007.624402046204
199	-30.32	-30.32	-24.3	-3.956717	5.344351	4.826109	-62.9533	-3.956717	0.6	500000	6038.203960418701
200	-23.36	-23.36	-17.0	-3.9448197	5.4023685	3.0601485	-70.97658	-3.9448197	0.9	502500	6067.772148132324
201	-26.06	-26.06	-22.4	-3.9561188	5.4788876	2.558415	-62.607635	-3.9561188	0.7	505000	6098.360670566559
202	-30.06	-30.06	-27.7	-3.9428918	5.5148563	4.3836513	-67.37558	-3.9428918	0.7	507500	6128.546595335007
203	-24.78	-24.78	-21.4	-3.9159312	5.4939094	3.3960593	-61.878796	-3.9159312	0.8	510000	6158.87205696106
204	-26.46	-26.46	-21.699999	-3.904431	5.52218	2.7278085	-62.763515	-3.904431	0.8	512500	6188.629015207291
205	-27.92	-27.92	-17.4	-3.8875444	5.514973	3.1447668	-66.731895	-3.8875444	0.9	515000	6218.812096834183
206	-28.48	-28.48	-20.9	-3.880866	5.53674	2.904312	-64.77066	-3.880866	0.9	517500	6249.028935909271
207	-24.62	-24.62	-17.0	-3.8766716	5.5303264	3.4786596	-65.478676	-3.8766716	0.8	520000	6279.303076267242
208	-25.5	-25.5	-19.0	-3.865035	5.525603	3.023113	-60.732197	-3.865035	0.9	522500	6309.328028202057
209	-22.32	-22.32	-20.0	-3.886006	5.5965085	3.0054145	-63.069286	-3.886006	0.9	525000	6339.362737417221
210	-23.32	-23.32	-18.5	-3.8511615	5.540343	4.580205	-63.86609	-3.8511615	1.0	527500	6369.333300113678
211	-28.12	-28.12	-18.300001	-3.8188791	5.501011	3.0148845	-63.266903	-3.8188791	0.9	530000	6399.753460407257
212	-24.68	-24.68	-20.300001	-3.8003566	5.465462	3.057935	-67.2242	-3.8003566	0.9	532500	6429.901124000549
213	-26.88	-26.88	-18.699999	-3.7931905	5.437761	3.2419336	-61.088364	-3.7931905	1.0	535000	6459.236061096191
214	-25.7	-25.7	-16.699999	-3.7585921	5.415388	2.9625385	-59.375202	-3.7585921	1.0	537500	6489.255558729172
215	-23.7	-23.7	-18.6	-3.7622566	5.424863	4.5668917	-73.54456	-3.7622566	0.9	540000	6519.466737508774
216	-27.28	-27.28	-24.8	-3.747372	5.398487	3.725582	-64.254364	-3.747372	0.7	542500	6549.108875751495
217	-24.82	-24.82	-24.4	-3.7053134	5.3442836	4.3546076	-57.368954	-3.7053134	0.6	545000	6579.463582992554
218	-27.28	-27.28	-17.9	-3.6771975	5.331575	3.2164984	-66.32949	-3.6771975	0.9	547500	6609.48343706131
219	-24.8	-24.8	-11.9	-3.6602263	5.314237	4.0416517	-56.732536	-3.6602263	1.0	550000	6639.011032581329
220	-24.48	-24.48	-23.199999	-3.654488	5.289109	2.8133974	-63.96697	-3.654488	0.9	552500	6668.305785417557
