Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
41	-48.82	-48.82	-49.2	-11.228852	17.661522	7.8075013	-62.182865	-11.229022	0.0	105000	1529.7819015979767
42	-49.42	-49.42	-49.1	-11.271778	17.654509	7.679201	-65.776474	-11.272516	0.0	107500	1565.9445457458496
43	-48.88	-48.88	-49.7	-11.293336	17.635504	6.8517213	-60.98065	-11.293834	0.0	110000	1602.5718598365784
44	-49.48	-49.48	-49.6	-11.433361	17.708313	5.719094	-63.91445	-11.433833	0.0	112500	1638.8434493541718
45	-49.14	-49.14	-50.0	-11.47459	17.710087	15.9732275	-64.363075	-11.475271	0.0	115000	1675.7250137329102
46	-48.74	-48.74	-49.6	-11.523375	17.707405	11.087205	-62.466442	-11.524123	0.0	117500	1712.2188231945038
47	-48.32	-48.32	-50.0	-11.570168	17.720623	13.114858	-66.43638	-11.570505	0.0	120000	1747.95001745224
48	-49.04	-49.04	-49.7	-11.547493	17.662897	10.002295	-63.650055	-11.547861	0.0	122500	1783.8677203655243
49	-48.96	-48.96	-49.0	-11.712032	17.761887	8.382198	-63.08532	-11.712536	0.0	125000	1820.4243133068085
50	-48.34	-48.34	-49.1	-11.70612	17.72258	8.974367	-63.656593	-11.705687	0.0	127500	1857.481808423996
51	-49.6	-49.6	-47.6	-11.699658	17.68135	7.1946154	-67.70364	-11.699666	0.1	130000	1892.849381685257
52	-48.46	-48.46	-50.0	-11.704228	17.6614	14.175459	-60.249195	-11.704485	0.0	132500	1929.1609601974487
53	-49.44	-49.44	-50.0	-11.721218	17.60116	8.035361	-61.78339	-11.721175	0.0	135000	1965.9192192554474
54	-48.1	-48.1	-44.0	-11.696361	17.546354	8.3957	-62.44492	-11.696745	0.0	137500	2001.902498960495
55	-48.34	-48.34	-49.4	-11.763863	17.556507	7.9649687	-68.270096	-11.764106	0.0	140000	2038.126230955124
56	-48.56	-48.56	-48.3	-11.754637	17.512814	5.556817	-69.627304	-11.755211	0.1	142500	2074.5520181655884
57	-47.86	-47.86	-44.399998	-11.776807	17.50717	8.73535	-60.720688	-11.776769	0.1	145000	2111.641443014145
58	-47.62	-47.62	-49.6	-11.841922	17.535162	9.265795	-63.950336	-11.841678	0.0	147500	2148.155694961548
59	-48.36	-48.36	-44.3	-11.802433	17.451866	11.212815	-63.766785	-11.802643	0.2	150000	2184.393308877945
60	-48.54	-48.54	-49.6	-11.84475	17.453821	8.47173	-60.604042	-11.844746	0.0	152500	2220.468950986862
61	-48.54	-48.54	-47.8	-11.9117	17.473652	7.965434	-63.65073	-11.911839	0.0	155000	2257.120133161545
62	-49.24	-49.24	-49.9	-11.847083	17.390244	10.41452	-72.87445	-11.847724	0.0	157500	2293.796379327774
63	-48.72	-48.72	-49.3	-11.855478	17.384348	8.638577	-61.540577	-11.85493	0.0	160000	2330.9224433898926
64	-47.34	-47.34	-49.6	-11.87469	17.326164	27.827297	-63.12541	-11.87434	0.0	162500	2367.78710269928
65	-48.56	-48.56	-50.0	-11.902436	17.302824	23.208565	-71.4531	-11.902551	0.0	165000	2404.575596809387
66	-47.42	-47.42	-48.7	-11.883655	17.251328	10.186224	-64.248116	-11.883545	0.0	167500	2441.5872070789337
67	-48.66	-48.66	-46.8	-11.901114	17.23179	26.973564	-62.290367	-11.901483	0.0	170000	2478.729360818863
68	-48.66	-48.66	-48.9	-11.893975	17.216068	26.928753	-63.867718	-11.894042	0.1	172500	2515.734307050705
69	-48.08	-48.08	-43.600002	-11.922065	17.215885	23.661757	-64.093025	-11.922299	0.2	175000	2552.1495389938354
70	-47.6	-47.6	-48.9	-11.898873	17.147823	21.51298	-60.87877	-11.899314	0.0	177500	2588.866486310959
71	-47.96	-47.96	-49.9	-11.887918	17.1296	6.9222627	-63.33536	-11.887685	0.0	180000	2625.37727022171
72	-48.54	-48.54	-49.0	-11.871692	17.107824	22.917768	-64.14292	-11.871627	0.0	182500	2661.5029952526093
73	-48.2	-48.2	-48.3	-11.917945	17.110962	8.155225	-65.36909	-11.918116	0.0	185000	2697.9861936569214
74	-48.2	-48.2	-48.8	-11.943863	17.115786	26.731773	-83.74185	-11.944008	0.0	187500	2734.194270849228
75	-48.2	-48.2	-45.7	-11.936946	17.092068	9.506866	-65.884125	-11.936872	0.1	190000	2771.4064042568207
76	-47.06	-47.06	-43.899998	-11.901014	17.035788	26.830702	-63.685135	-11.900463	0.2	192500	2808.554393529892
77	-48.52	-48.52	-47.7	-11.918025	16.990423	11.287344	-59.162766	-11.917765	0.0	195000	2845.9443106651306
78	-46.96	-46.96	-45.399998	-11.934893	16.976555	9.790311	-65.99289	-11.935117	0.0	197500	2882.0048151016235
79	-48.8	-48.8	-47.6	-11.877592	16.8985	27.055836	-62.923885	-11.877628	0.2	200000	2918.9962437152863
80	-48.9	-48.9	-48.4	-11.907342	16.880978	9.214164	-63.034847	-11.90687	0.1	202500	2955.3360443115234
81	-48.72	-48.72	-47.3	-11.931093	16.892204	6.291957	-61.23866	-11.93063	0.1	205000	2992.1561284065247
82	-47.8	-47.8	-44.600002	-11.97574	16.891357	28.314291	-69.51799	-11.975337	0.1	207500	3028.893091201782
83	-48.34	-48.34	-43.399998	-12.069094	16.918335	6.840164	-61.551216	-12.068999	0.3	210000	3065.6136107444763
84	-46.76	-46.76	-47.8	-12.128908	16.91805	11.180959	-65.3999	-12.128084	0.0	212500	3102.5862562656403
85	-47.04	-47.04	-43.899998	-12.167797	16.892109	13.040032	-66.55634	-12.167822	0.2	215000	3139.4466545581818
86	-47.38	-47.38	-48.5	-12.186534	16.808296	16.911383	-63.826633	-12.1855955	0.0	217500	3174.946459054947
87	-48.08	-48.08	-44.3	-12.194036	16.761614	11.0644245	-66.8498	-12.193242	0.1	220000	3210.306853532791
88	-48.96	-48.96	-49.6	-12.248198	16.782066	10.347908	-61.211887	-12.247338	0.0	222500	3246.4381532669067
89	-48.06	-48.06	-46.399998	-12.305609	16.755524	30.02167	-69.39947	-12.305183	0.1	225000	3280.005626440048
90	-47.72	-47.72	-48.8	-12.367071	16.777174	10.582297	-59.818108	-12.366375	0.0	227500	3317.0316581726074
91	-47.12	-47.12	-43.8	-12.400021	16.777925	13.599963	-64.0235	-12.399931	0.0	230000	3353.6458921432495
92	-48.7	-48.7	-48.8	-12.325206	16.682928	13.58283	-61.76368	-12.324626	0.0	232500	3390.5914976596832
93	-48.42	-48.42	-46.2	-12.408116	16.701126	13.775419	-64.84465	-12.407397	0.1	235000	3427.1259894371033
94	-47.96	-47.96	-44.0	-12.472508	16.688105	29.08716	-62.574265	-12.4715805	0.0	237500	3464.535531282425
95	-48.74	-48.74	-45.8	-12.489264	16.689465	27.011421	-66.70774	-12.488911	0.1	240000	3501.434722661972
96	-48.06	-48.06	-48.2	-12.414182	16.633497	5.700545	-62.495075	-12.414005	0.0	242500	3537.7737860679626
97	-48.58	-48.58	-46.8	-12.489175	16.6324	15.721509	-62.244022	-12.488437	0.1	245000	3575.085228919983
98	-48.76	-48.76	-48.4	-12.519611	16.634956	10.515969	-68.27457	-12.51909	0.0	247500	3612.8099071979523
99	-47.52	-47.52	-49.4	-12.479782	16.5798	11.41791	-63.771713	-12.479548	0.0	250000	3649.1266646385193
100	-48.02	-48.02	-42.3	-12.510814	16.563135	8.829394	-75.843124	-12.510217	0.3	252500	3685.7196547985077
101	-48.38	-48.38	-49.5	-12.509229	16.523703	7.5394664	-67.20539	-12.508676	0.0	255000	3723.133487224579
102	-47.58	-47.58	-43.100002	-12.54041	16.547804	15.451533	-65.6044	-12.540153	0.2	257500	3760.160622358322
103	-48.58	-48.58	-50.0	-12.538199	16.521286	11.79415	-63.728645	-12.537805	0.0	260000	3798.171545267105
104	-48.04	-48.04	-50.0	-12.57566	16.498386	17.283363	-64.927925	-12.575765	0.0	262500	3834.912838935852
105	-47.84	-47.84	-47.8	-12.624074	16.544445	28.980402	-73.65084	-12.623598	0.0	265000	3871.7134625911713
106	-48.86	-48.86	-47.8	-12.632771	16.488422	20.630075	-75.72356	-12.633361	0.2	267500	3908.083653688431
107	-47.08	-47.08	-48.7	-12.722398	16.555738	22.494766	-68.18523	-12.721804	0.0	270000	3944.6059923171997
108	-47.32	-47.32	-48.7	-12.712583	16.541006	14.097769	-68.92877	-12.712574	0.0	272500	3981.8618488311768
109	-48.26	-48.26	-44.8	-12.773102	16.545307	10.113569	-71.69452	-12.77273	0.1	275000	4018.7970983982086
110	-46.74	-46.74	-47.0	-12.809139	16.592571	12.818543	-62.805504	-12.809064	0.1	277500	4055.4973826408386
111	-47.08	-47.08	-41.8	-12.873427	16.607237	9.440546	-65.38647	-12.873181	0.3	280000	4092.155425310135
112	-47.8	-47.8	-45.5	-12.861069	16.618654	15.800416	-66.3849	-12.860868	0.0	282500	4128.6214644908905
113	-47.22	-47.22	-46.8	-12.897324	16.642397	25.437561	-66.04409	-12.896998	0.1	285000	4164.226152420044
114	-48.48	-48.48	-43.899998	-12.851941	16.632814	15.846867	-66.18796	-12.85152	0.2	287500	4200.8653292655945
115	-46.0	-46.0	-42.899998	-12.844161	16.6034	27.27204	-68.31572	-12.844041	0.3	290000	4236.99308514595
116	-46.88	-46.88	-46.8	-12.920446	16.63618	20.77709	-65.92965	-12.920091	0.1	292500	4273.758836269379
117	-48.44	-48.44	-44.5	-12.964362	16.659317	10.8621025	-63.24735	-12.9641075	0.2	295000	4311.291313409805
118	-46.96	-46.96	-46.100002	-12.96477	16.648964	23.903135	-71.25692	-12.96459	0.2	297500	4348.541164398193
119	-47.48	-47.48	-42.0	-12.951733	16.624126	16.104385	-65.58723	-12.951213	0.1	300000	4385.182393074036
120	-46.66	-46.66	-45.0	-12.95157	16.611523	9.273461	-63.11179	-12.951191	0.1	302500	4421.956116676331
121	-45.7	-45.7	-42.899998	-12.993599	16.67881	11.12402	-73.80294	-12.993494	0.1	305000	4458.716093301773
122	-46.92	-46.92	-45.0	-13.041817	16.730606	14.925911	-63.342793	-13.041572	0.1	307500	4495.896944284439
123	-47.64	-47.64	-46.3	-13.094807	16.717089	8.129343	-65.10241	-13.094726	0.1	310000	4533.049306154251
124	-46.86	-46.86	-44.100002	-13.108843	16.7565	15.808844	-73.98102	-13.109207	0.1	312500	4570.566217422485
125	-47.54	-47.54	-44.600002	-13.157715	16.766027	14.113699	-75.88644	-13.156985	0.2	315000	4608.025035142899
126	-47.14	-47.14	-45.0	-13.062586	16.691347	12.013727	-67.65512	-13.062551	0.2	317500	4645.351138114929
127	-46.42	-46.42	-46.6	-13.102972	16.761005	7.390477	-68.885895	-13.1031885	0.2	320000	4682.156617641449
128	-46.5	-46.5	-45.5	-13.089454	16.706684	6.9065766	-70.45731	-13.088775	0.0	322500	4720.037978887558
129	-48.0	-48.0	-46.3	-13.117624	16.723139	6.861071	-75.48997	-13.11763	0.2	325000	4757.033993005753
130	-47.4	-47.4	-39.8	-13.105989	16.718933	13.710716	-67.45558	-13.106219	0.5	327500	4793.985124588013
131	-48.2	-48.2	-43.899998	-13.134681	16.757504	14.542238	-101.56355	-13.134191	0.1	330000	4831.162106990814
132	-47.0	-47.0	-47.3	-13.117914	16.766163	5.2301955	-79.632034	-13.118168	0.1	332500	4869.09316945076
133	-46.76	-46.76	-45.2	-13.145755	16.773354	11.888214	-67.826996	-13.146188	0.0	335000	4906.432274103165
134	-46.18	-46.18	-43.8	-13.189527	16.78772	16.834406	-75.657906	-13.189561	0.2	337500	4942.922607421875
135	-46.8	-46.8	-35.7	-13.156738	16.750433	7.7242465	-77.65412	-13.156559	0.6	340000	4979.274685621262
136	-46.28	-46.28	-46.2	-13.220519	16.815207	16.98406	-69.245056	-13.220725	0.0	342500	5015.051639318466
137	-45.94	-45.94	-43.7	-13.256756	16.825134	15.579139	-65.88633	-13.256178	0.1	345000	5051.222539424896
138	-48.9	-48.9	-44.399998	-13.230388	16.83719	7.2367153	-75.26412	-13.230514	0.2	347500	5088.488032817841
139	-44.08	-44.08	-42.600002	-13.260063	16.827417	5.2553334	-64.60192	-13.25945	0.3	350000	5125.239010095596
140	-46.56	-46.56	-45.2	-13.291307	16.82601	8.069606	-63.3596	-13.291479	0.1	352500	5162.174653768539
141	-45.54	-45.54	-35.8	-13.224175	16.791548	6.439864	-73.57044	-13.224854	0.4	355000	5199.367974758148
142	-47.86	-47.86	-46.5	-13.261277	16.81729	19.207737	-68.44118	-13.261043	0.1	357500	5236.234780788422
143	-46.58	-46.58	-48.6	-13.247639	16.820793	10.662886	-70.70439	-13.247406	0.0	360000	5272.483464479446
144	-46.18	-46.18	-44.600002	-13.261068	16.834509	14.109152	-74.82529	-13.2614155	0.1	362500	5309.506782531738
145	-45.88	-45.88	-43.3	-13.22863	16.800951	6.9525485	-69.63689	-13.228367	0.2	365000	5347.05210518837
146	-48.82	-48.82	-40.100002	-13.232712	16.802687	8.7334	-92.92229	-13.232385	0.2	367500	5384.209355831146
147	-47.2	-47.2	-38.100002	-13.190629	16.767662	10.546367	-65.53797	-13.190696	0.4	370000	5420.61824798584
148	-47.46	-47.46	-43.600002	-13.178774	16.776325	7.4110785	-84.309875	-13.178888	0.2	372500	5457.132245063782
149	-45.18	-45.18	-42.399998	-13.153792	16.788961	9.006593	-80.870834	-13.153575	0.2	375000	5494.200119495392
150	-46.44	-46.44	-43.899998	-13.089099	16.721043	5.3872547	-64.20944	-13.089025	0.5	377500	5531.176388025284
151	-47.74	-47.74	-40.5	-13.095478	16.704308	10.734915	-69.8936	-13.095372	0.3	380000	5567.834466934204
152	-46.98	-46.98	-38.600002	-13.220975	16.82985	5.799685	-80.887115	-13.22076	0.2	382500	5604.058334112167
153	-48.16	-48.16	-44.899998	-13.15783	16.79995	4.9975734	-66.88517	-13.157988	0.2	385000	5639.941610813141
154	-44.86	-44.86	-46.5	-13.238349	16.895279	4.3839645	-65.33391	-13.238092	0.3	387500	5676.797714233398
155	-47.18	-47.18	-48.9	-13.252451	16.934416	5.179188	-72.52635	-13.251865	0.1	390000	5713.600172758102
156	-44.02	-44.02	-37.5	-13.355291	17.002806	7.303783	-66.313515	-13.355436	0.6	392500	5750.936501741409
157	-46.66	-46.66	-40.3	-13.350436	17.049456	6.2146835	-69.69613	-13.35004	0.2	395000	5787.933072566986
158	-45.96	-45.96	-44.399998	-13.382343	17.08556	4.8818607	-79.72349	-13.382093	0.2	397500	5825.456399679184
159	-46.7	-46.7	-42.7	-13.400674	17.091457	5.17918	-69.40562	-13.400688	0.3	400000	5862.678859710693
160	-47.28	-47.28	-40.3	-13.402947	17.125786	7.3001437	-65.48182	-13.40271	0.2	402500	5899.844950199127
161	-47.64	-47.64	-44.3	-13.345743	17.123503	9.327532	-69.238846	-13.345978	0.1	405000	5936.833034992218
162	-46.9	-46.9	-46.399998	-13.417179	17.189825	11.134826	-77.178795	-13.417165	0.2	407500	5974.129531383514
163	-46.9	-46.9	-42.399998	-13.330532	17.16358	19.279034	-76.175125	-13.330208	0.2	410000	6011.648572683334
164	-47.42	-47.42	-40.2	-13.439818	17.235302	13.6748085	-70.82405	-13.439948	0.5	412500	6048.777096033096
165	-44.94	-44.94	-40.3	-13.43899	17.269444	15.782845	-82.08444	-13.439384	0.3	415000	6085.47472858429
166	-45.3	-45.3	-45.2	-13.426978	17.270357	6.1235867	-77.021	-13.427604	0.1	417500	6122.04141998291
167	-47.8	-47.8	-47.8	-13.3190155	17.17277	4.770373	-66.33423	-13.318556	0.0	420000	6159.076256513596
168	-48.02	-48.02	-38.899998	-13.396991	17.227598	4.062009	-65.37013	-13.397015	0.3	422500	6196.202675580978
169	-46.7	-46.7	-44.0	-13.389045	17.24489	7.086713	-87.28789	-13.389197	0.2	425000	6233.520589828491
170	-45.92	-45.92	-39.899998	-13.370358	17.237474	14.127289	-64.61185	-13.370522	0.4	427500	6270.37091588974
171	-45.18	-45.18	-44.5	-13.403844	17.28274	5.1138954	-74.7056	-13.403885	0.1	430000	6306.818634986877
172	-46.54	-46.54	-39.3	-13.425205	17.27013	11.747019	-64.68264	-13.42524	0.2	432500	6343.428893566132
173	-46.42	-46.42	-42.7	-13.422097	17.240307	6.9894514	-82.56664	-13.421911	0.2	435000	6380.079546689987
174	-45.9	-45.9	-41.899998	-13.401388	17.279243	19.33757	-68.71271	-13.400679	0.4	437500	6416.101116895676
175	-45.76	-45.76	-45.600002	-13.366914	17.260101	12.544838	-83.88999	-13.367259	0.1	440000	6452.925551652908
176	-47.04	-47.04	-47.6	-13.370814	17.25803	11.498193	-66.49435	-13.371406	0.0	442500	6489.317073106766
177	-46.78	-46.78	-43.100002	-13.405721	17.279533	15.270161	-78.0677	-13.405943	0.2	445000	6525.749943256378
178	-45.46	-45.46	-47.4	-13.413491	17.294481	16.30596	-77.17327	-13.413771	0.0	447500	6562.675151348114
179	-46.64	-46.64	-45.3	-13.35703	17.266123	10.422346	-70.206894	-13.356722	0.0	450000	6599.174215078354
180	-47.14	-47.14	-46.5	-13.354698	17.259327	10.099798	-74.45643	-13.355046	0.0	452500	6636.300712585449
181	-44.76	-44.76	-44.899998	-13.342009	17.266785	20.002295	-79.43017	-13.341383	0.2	455000	6672.6426022052765
182	-44.82	-44.82	-44.8	-13.415915	17.302963	11.302356	-63.936703	-13.416561	0.1	457500	6709.0112388134
183	-45.36	-45.36	-39.899998	-13.414887	17.334091	20.914778	-72.53581	-13.414578	0.1	460000	6745.764959096909
184	-44.36	-44.36	-42.100002	-13.434639	17.359516	9.971694	-81.153145	-13.434934	0.1	462500	6782.845956087112
185	-47.48	-47.48	-44.100002	-13.480576	17.429707	20.38437	-79.40688	-13.480301	0.1	465000	6819.50651550293
186	-44.18	-44.18	-46.9	-13.458267	17.382378	13.78104	-77.19123	-13.458076	0.1	467500	6856.053721666336
187	-48.46	-48.46	-46.2	-13.441746	17.372746	14.263014	-72.833664	-13.441563	0.1	470000	6893.127163410187
188	-44.28	-44.28	-41.399998	-13.453949	17.364273	18.074831	-82.58836	-13.454265	0.1	472500	6929.972211122513
189	-44.82	-44.82	-43.899998	-13.422711	17.346176	10.374706	-79.249344	-13.422467	0.2	475000	6966.675124406815
190	-46.44	-46.44	-33.600002	-13.473031	17.382563	9.559959	-64.98395	-13.47312	0.4	477500	7003.0647139549255
191	-44.82	-44.82	-41.3	-13.464417	17.410646	10.325688	-73.58881	-13.464686	0.1	480000	7040.055829524994
192	-43.74	-43.74	-39.2	-13.449598	17.410498	20.97409	-72.643845	-13.449673	0.2	482500	7077.025838851929
193	-44.1	-44.1	-49.6	-13.499816	17.468414	16.058386	-70.70063	-13.499716	0.0	485000	7114.215704202652
194	-43.12	-43.12	-39.2	-13.47827	17.428364	9.799488	-77.616936	-13.478659	0.1	487500	7150.97977232933
195	-47.52	-47.52	-47.2	-13.490453	17.420082	6.727108	-70.08201	-13.49027	0.1	490000	7188.269962787628
196	-46.88	-46.88	-41.8	-13.542774	17.462555	16.065132	-79.008194	-13.543037	0.4	492500	7225.570622444153
197	-46.42	-46.42	-40.7	-13.451878	17.42716	11.606924	-69.034515	-13.451688	0.3	495000	7262.214404582977
198	-47.06	-47.06	-43.5	-13.477225	17.460186	14.054892	-77.02777	-13.477448	0.1	497500	7299.471211433411
199	-46.4	-46.4	-44.5	-13.474855	17.441685	5.5124216	-72.0811	-13.475252	0.1	500000	7336.0225620269775
200	-46.12	-46.12	-47.6	-13.50917	17.486765	12.840035	-69.37229	-13.509059	0.0	502500	7373.273982524872
201	-45.94	-45.94	-44.2	-13.53071	17.50596	13.477842	-73.090485	-13.530428	0.0	505000	7410.898920297623
202	-45.64	-45.64	-44.600002	-13.487003	17.474207	10.9677925	-75.412315	-13.487362	0.1	507500	7447.60390162468
203	-46.9	-46.9	-48.0	-13.517519	17.510899	9.610667	-75.295074	-13.517365	0.1	510000	7484.610552310944
204	-48.02	-48.02	-47.9	-13.553495	17.525406	9.575669	-81.628136	-13.553488	0.0	512500	7522.630756616592
205	-47.02	-47.02	-48.7	-13.549843	17.54425	10.255952	-71.2392	-13.549637	0.0	515000	7560.271036148071
206	-46.38	-46.38	-41.2	-13.57357	17.55354	13.377901	-64.680954	-13.573568	0.2	517500	7597.864860296249
207	-46.48	-46.48	-39.7	-13.556243	17.579279	7.01101	-70.13925	-13.556493	0.3	520000	7635.283898591995
208	-46.0	-46.0	-42.8	-13.508818	17.559761	19.088772	-69.78531	-13.508913	0.2	522500	7671.417615652084
209	-46.16	-46.16	-40.899998	-13.512554	17.528835	10.739393	-63.32901	-13.512894	0.3	525000	7708.605475187302
210	-47.0	-47.0	-41.899998	-13.517109	17.52256	11.235511	-72.14567	-13.517413	0.1	527500	7745.121208190918
211	-45.66	-45.66	-39.399998	-13.48916	17.547606	12.274971	-85.23877	-13.489228	0.3	530000	7781.57492685318
212	-47.82	-47.82	-44.0	-13.475502	17.532784	20.296743	-79.704765	-13.475837	0.1	532500	7818.510343551636
213	-46.64	-46.64	-46.7	-13.485043	17.544214	20.028526	-65.44018	-13.484781	0.0	535000	7855.482039451599
214	-46.14	-46.14	-46.7	-13.5279	17.57046	6.737414	-67.56104	-13.527704	0.3	537500	7892.199844360352
215	-44.38	-44.38	-39.7	-13.57677	17.660517	19.41226	-72.51579	-13.577217	0.2	540000	7927.960687875748
216	-45.04	-45.04	-45.0	-13.527462	17.599588	11.092335	-69.02663	-13.527675	0.2	542500	7964.17379117012
217	-46.7	-46.7	-44.2	-13.45741	17.560959	5.5653	-63.96732	-13.458026	0.1	545000	8000.651482343674
218	-46.16	-46.16	-43.3	-13.469056	17.566824	14.673272	-66.54951	-13.46866	0.2	547500	8037.250933170319
219	-46.16	-46.16	-45.3	-13.467569	17.568775	21.944921	-66.38889	-13.467934	0.3	550000	8074.297721862793
220	-44.86	-44.86	-42.2	-13.432158	17.54401	21.718225	-65.71809	-13.4325485	0.4	552500	8111.754203796387
221	-47.68	-47.68	-42.399998	-13.47099	17.576294	11.705914	-66.0674	-13.470976	0.3	555000	8148.318637609482
222	-45.38	-45.38	-45.5	-13.396642	17.563925	15.88631	-71.30017	-13.396661	0.5	557500	8185.515749692917
223	-44.96	-44.96	-39.3	-13.464483	17.590118	14.614394	-68.69542	-13.464116	0.4	560000	8222.354877471924
224	-44.24	-44.24	-47.1	-13.429869	17.58946	18.056828	-68.35311	-13.431006	0.1	562500	8259.527517795563
225	-46.66	-46.66	-41.3	-13.481034	17.586458	13.965494	-65.382164	-13.480921	0.2	565000	8297.130243062973
226	-45.08	-45.08	-45.7	-13.46288	17.582998	9.825189	-89.65537	-13.46331	0.2	567500	8334.56362771988
227	-46.08	-46.08	-46.5	-13.478584	17.602667	26.923088	-77.75066	-13.478655	0.1	570000	8371.4047935009
