Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
32	-47.6	-47.6	-45.399998	-9.04677	17.916939	6.879655	-63.345192	-9.047184	0.1	82500	1177.4024424552917
33	-48.28	-48.28	-44.7	-8.984114	17.81441	7.048847	-61.211273	-8.984702	0.1	85000	1214.9662990570068
34	-43.82	-43.82	-45.0	-9.042708	17.83902	9.005169	-58.211597	-9.043127	0.1	87500	1251.776444196701
35	-43.46	-43.46	-50.0	-8.989574	17.770483	6.75866	-59.960793	-8.990176	0.0	90000	1287.9334723949432
36	-49.86	-49.86	-50.0	-8.986903	17.760159	4.757638	-58.90082	-8.987686	0.0	92500	1324.0549218654633
37	-48.3	-48.3	-50.0	-8.969373	17.704084	5.525089	-64.59446	-8.970015	0.0	95000	1360.5421223640442
38	-47.76	-47.76	-45.899998	-9.009764	17.707317	4.7681894	-65.60989	-9.010102	0.1	97500	1398.07235622406
39	-49.9	-49.9	-45.0	-8.921521	17.60172	5.1481967	-59.404934	-8.921783	0.1	100000	1435.1401019096375
40	-49.98	-49.98	-45.0	-8.885266	17.54273	4.708836	-57.70518	-8.8861475	0.1	102500	1472.2901787757874
41	-48.0	-48.0	-45.600002	-8.94333	17.526106	6.4561214	-61.43327	-8.943704	0.1	105000	1509.4728481769562
42	-45.7	-45.7	-50.0	-8.968795	17.504389	4.7711296	-61.356396	-8.969805	0.0	107500	1545.9416182041168
43	-48.46	-48.46	-45.0	-9.010974	17.486834	6.293271	-61.640488	-9.011476	0.1	110000	1582.976057767868
44	-49.98	-49.98	-45.0	-9.027703	17.447414	4.669394	-62.8267	-9.027752	0.1	112500	1620.332837343216
45	-46.14	-46.14	-50.0	-8.9492445	17.302757	3.6302514	-64.51997	-8.950033	0.0	115000	1656.572645664215
46	-46.18	-46.18	-45.0	-8.958019	17.247515	5.9571943	-59.540947	-8.959449	0.1	117500	1694.2131621837616
47	-48.02	-48.02	-49.9	-8.932715	17.172474	4.2019105	-62.210606	-8.933863	0.0	120000	1731.3331003189087
48	-47.26	-47.26	-40.5	-8.911501	17.085314	4.2920465	-61.947372	-8.912646	0.2	122500	1768.4402883052826
49	-47.16	-47.16	-44.899998	-8.895512	17.036385	4.5740194	-61.107784	-8.8962965	0.1	125000	1804.593055486679
50	-48.08	-48.08	-44.3	-8.894426	17.009594	6.1550183	-60.90437	-8.894967	0.1	127500	1841.3244774341583
51	-48.78	-48.78	-35.7	-8.898252	16.975088	8.106933	-60.575447	-8.899075	0.3	130000	1879.2339103221893
52	-46.46	-46.46	-50.0	-8.918296	16.992268	4.708659	-62.10562	-8.9190645	0.0	132500	1916.4628190994263
53	-46.82	-46.82	-44.7	-8.868167	16.912231	4.304413	-62.678734	-8.869028	0.1	135000	1953.7511298656464
54	-48.34	-48.34	-49.2	-8.890799	16.909477	7.1828876	-61.592228	-8.891214	0.0	137500	1990.4988963603973
55	-48.6	-48.6	-46.2	-8.940761	16.910885	4.1628323	-66.31877	-8.941688	0.1	140000	2027.2103443145752
56	-48.06	-48.06	-49.7	-8.96219	16.89894	4.5686116	-64.69889	-8.963564	0.0	142500	2064.0702917575836
57	-48.04	-48.04	-47.4	-8.964124	16.85647	5.6236153	-62.726894	-8.964588	0.1	145000	2101.1626658439636
58	-46.82	-46.82	-46.2	-8.966581	16.835726	3.9928036	-59.674213	-8.967548	0.1	147500	2138.287086725235
59	-46.4	-46.4	-49.3	-9.011797	16.842497	4.538994	-64.496635	-9.012006	0.0	150000	2175.520166873932
60	-47.18	-47.18	-49.8	-8.96531	16.833372	5.899006	-63.205257	-8.965859	0.0	152500	2211.5191884040833
61	-47.06	-47.06	-49.8	-9.001616	16.845875	5.6530795	-62.39415	-9.001248	0.0	155000	2248.653103351593
62	-48.48	-48.48	-50.0	-8.97529	16.802395	7.350752	-60.60904	-8.975283	0.0	157500	2285.904464006424
63	-47.92	-47.92	-49.9	-9.062774	16.881649	4.8317013	-66.11362	-9.063726	0.0	160000	2322.3291018009186
64	-46.68	-46.68	-49.8	-9.00035	16.81237	5.152875	-63.883995	-9.000985	0.0	162500	2358.756411552429
65	-47.54	-47.54	-32.899998	-9.030153	16.824821	4.8540297	-63.87355	-9.030713	0.4	165000	2395.9871983528137
66	-44.72	-44.72	-41.600002	-9.037269	16.787577	6.4193363	-60.872574	-9.037957	0.2	167500	2432.5842158794403
67	-45.64	-45.64	-50.0	-9.089378	16.80652	3.8822055	-64.05094	-9.089581	0.0	170000	2470.097182750702
68	-45.28	-45.28	-50.0	-9.058583	16.758255	6.3537445	-61.02467	-9.059273	0.0	172500	2507.321708202362
69	-48.2	-48.2	-49.4	-9.04414	16.69973	5.0324793	-61.392864	-9.045263	0.0	175000	2544.980588197708
70	-44.24	-44.24	-42.3	-9.012591	16.669413	12.875779	-64.54342	-9.013219	0.2	177500	2581.4171793460846
71	-46.56	-46.56	-49.7	-9.009156	16.642534	7.3894353	-61.37597	-9.009602	0.0	180000	2618.992691516876
72	-47.26	-47.26	-48.4	-8.998606	16.594671	7.0386305	-61.594334	-8.998744	0.0	182500	2655.4598546028137
73	-46.22	-46.22	-49.9	-9.0186205	16.574951	7.2313337	-62.31599	-9.019302	0.0	185000	2691.9840276241302
74	-46.74	-46.74	-44.899998	-9.089651	16.61611	6.0862217	-61.420986	-9.090444	0.1	187500	2728.29461479187
75	-46.8	-46.8	-47.3	-9.079449	16.612291	6.5215178	-63.412018	-9.080029	0.1	190000	2765.3072106838226
76	-43.08	-43.08	-44.600002	-9.035905	16.569748	6.14098	-62.142925	-9.036684	0.1	192500	2802.9930262565613
77	-44.18	-44.18	-44.5	-9.022483	16.56963	5.5975237	-62.886467	-9.02218	0.1	195000	2839.5641601085663
78	-43.88	-43.88	-50.0	-9.059244	16.549047	7.849205	-67.32538	-9.060386	0.0	197500	2876.540844678879
79	-44.16	-44.16	-46.6	-9.031207	16.474821	6.1474295	-65.57853	-9.032237	0.1	200000	2913.131443500519
80	-47.08	-47.08	-48.5	-9.009631	16.435799	10.594078	-63.56579	-9.010067	0.0	202500	2949.108528137207
81	-43.18	-43.18	-43.100002	-9.017833	16.448095	7.9829793	-62.844856	-9.01775	0.2	205000	2984.890776872635
82	-45.48	-45.48	-47.2	-9.033646	16.44677	5.9056573	-62.78102	-9.034087	0.2	207500	3022.67413854599
83	-40.8	-40.8	-40.3	-9.057083	16.43439	9.522089	-64.325264	-9.057747	0.2	210000	3059.016675233841
84	-48.26	-48.26	-31.1	-9.067033	16.401749	5.381755	-61.838097	-9.068318	0.4	212500	3095.4101202487946
85	-43.14	-43.14	-44.8	-9.069893	16.360903	14.422	-66.285	-9.070594	0.1	215000	3131.8643369674683
86	-47.7	-47.7	-46.7	-9.061478	16.323597	9.619813	-60.263233	-9.06226	0.1	217500	3168.8909482955933
87	-41.34	-41.34	-42.399998	-9.073652	16.32133	11.384939	-62.94975	-9.074508	0.2	220000	3205.935154914856
88	-47.68	-47.68	-47.0	-9.097114	16.326576	10.884703	-60.760918	-9.09744	0.1	222500	3242.951454639435
89	-45.58	-45.58	-42.5	-9.143207	16.341661	11.860399	-59.337578	-9.1437645	0.2	225000	3279.6443135738373
90	-45.46	-45.46	-49.5	-9.116299	16.280523	8.975229	-61.93646	-9.117313	0.0	227500	3316.2312602996826
91	-45.12	-45.12	-42.0	-9.091773	16.23557	10.5544815	-60.381718	-9.091643	0.2	230000	3352.945291996002
92	-44.84	-44.84	-45.3	-9.094851	16.180689	17.851694	-60.32205	-9.095091	0.1	232500	3389.6889176368713
93	-45.74	-45.74	-37.2	-9.040473	16.071913	9.344837	-62.959007	-9.040522	0.3	235000	3426.6844596862793
94	-43.14	-43.14	-48.8	-9.083936	16.079094	6.6699038	-61.82172	-9.084858	0.0	237500	3463.5668663978577
95	-43.42	-43.42	-37.600002	-9.140789	16.107395	6.583309	-61.81828	-9.141241	0.3	240000	3499.8519220352173
96	-44.76	-44.76	-40.3	-9.140402	16.085281	9.65252	-62.860207	-9.140658	0.2	242500	3536.937022447586
97	-42.92	-42.92	-45.399998	-9.19192	16.106043	6.8326406	-60.97901	-9.192594	0.1	245000	3572.063350200653
98	-42.92	-42.92	-49.8	-9.145281	16.047726	8.515887	-62.78817	-9.145873	0.0	247500	3608.558613538742
99	-45.24	-45.24	-49.2	-9.17602	16.064165	10.482143	-68.20591	-9.177365	0.0	250000	3645.298861026764
100	-41.6	-41.6	-36.7	-9.193333	16.039394	9.743725	-67.36964	-9.194383	0.3	252500	3682.5235435962677
101	-42.5	-42.5	-43.7	-9.184709	16.011345	6.710536	-65.7675	-9.184618	0.2	255000	3718.7649896144867
102	-44.96	-44.96	-44.2	-9.169522	15.952173	7.622609	-62.775307	-9.1696005	0.2	257500	3754.8863356113434
103	-45.62	-45.62	-40.8	-9.245913	15.999287	7.4782557	-73.34992	-9.246125	0.2	260000	3791.1531970500946
104	-44.66	-44.66	-43.0	-9.259235	16.013239	6.974833	-62.114666	-9.259148	0.3	262500	3827.789890050888
105	-44.08	-44.08	-44.2	-9.293677	15.986943	12.26049	-66.06082	-9.294531	0.1	265000	3864.947786808014
106	-43.98	-43.98	-42.399998	-9.260503	15.951808	7.3922057	-63.250404	-9.259945	0.2	267500	3902.0302493572235
107	-46.78	-46.78	-41.0	-9.274931	15.942764	7.8693933	-62.173206	-9.2756195	0.2	270000	3939.062444448471
108	-43.56	-43.56	-39.7	-9.276594	15.888351	6.271993	-63.780468	-9.276316	0.2	272500	3975.9053859710693
109	-44.9	-44.9	-39.8	-9.292728	15.839639	8.594464	-77.43862	-9.293886	0.3	275000	4012.498016834259
110	-42.74	-42.74	-45.100002	-9.34437	15.842128	10.043279	-61.628788	-9.343782	0.1	277500	4049.9305703639984
111	-45.14	-45.14	-37.3	-9.275751	15.773505	10.281656	-60.697426	-9.276312	0.4	280000	4086.5565223693848
112	-44.56	-44.56	-49.0	-9.283141	15.759582	7.8487644	-63.755802	-9.284252	0.0	282500	4123.90643119812
113	-43.84	-43.84	-40.7	-9.262806	15.706656	11.876262	-60.903454	-9.262338	0.2	285000	4161.175683498383
114	-45.0	-45.0	-44.399998	-9.307735	15.709741	10.463672	-61.586662	-9.307606	0.2	287500	4198.598991394043
115	-46.44	-46.44	-44.0	-9.308104	15.682722	10.871958	-67.074455	-9.308367	0.1	290000	4235.564639091492
116	-44.74	-44.74	-46.2	-9.2866535	15.667948	7.3774767	-64.39272	-9.287138	0.1	292500	4271.6692678928375
117	-46.22	-46.22	-46.5	-9.343427	15.681473	10.100384	-67.716255	-9.342759	0.1	295000	4308.586106777191
118	-42.3	-42.3	-43.0	-9.360301	15.701346	11.919737	-65.79557	-9.360268	0.2	297500	4345.399294137955
119	-42.96	-42.96	-37.3	-9.398142	15.686155	7.669802	-60.07433	-9.397586	0.3	300000	4382.5001673698425
120	-41.0	-41.0	-42.5	-9.395171	15.663251	14.044078	-64.983734	-9.394712	0.2	302500	4419.138642072678
121	-46.2	-46.2	-40.3	-9.409321	15.637884	10.020447	-71.8006	-9.409724	0.2	305000	4455.7433540821075
122	-38.28	-38.28	-36.2	-9.387076	15.558156	12.477572	-64.22298	-9.386279	0.2	307500	4492.901938915253
123	-42.16	-42.16	-43.0	-9.423705	15.590977	10.254987	-62.413883	-9.423628	0.2	310000	4529.649189710617
124	-40.86	-40.86	-34.0	-9.332903	15.467962	7.014224	-63.318554	-9.332208	0.3	312500	4567.518746376038
125	-42.12	-42.12	-36.0	-9.32853	15.47035	7.426611	-61.65146	-9.328181	0.3	315000	4605.077238082886
126	-43.6	-43.6	-42.3	-9.389406	15.474654	7.2317657	-65.97992	-9.388521	0.2	317500	4641.9973022937775
127	-43.34	-43.34	-45.899998	-9.40524	15.468669	12.302441	-63.426674	-9.405535	0.3	320000	4678.8621282577515
128	-43.58	-43.58	-46.399998	-9.409498	15.418241	10.063842	-64.731094	-9.408825	0.1	322500	4716.246168375015
129	-44.22	-44.22	-42.100002	-9.3766	15.372885	7.4089904	-59.62609	-9.375901	0.3	325000	4753.392293930054
130	-43.86	-43.86	-43.8	-9.375186	15.335085	9.877292	-69.76195	-9.374794	0.1	327500	4791.183662414551
131	-43.58	-43.58	-39.5	-9.329838	15.270198	10.818346	-66.86062	-9.329446	0.4	330000	4827.749988794327
132	-43.98	-43.98	-45.8	-9.3256235	15.213578	8.999523	-64.261665	-9.324876	0.2	332500	4865.78000998497
133	-41.14	-41.14	-49.5	-9.368141	15.188075	12.2593155	-65.61847	-9.367607	0.0	335000	4902.6538808345795
134	-42.58	-42.58	-40.899998	-9.404483	15.202782	10.778388	-64.11032	-9.404124	0.2	337500	4939.158560752869
135	-42.3	-42.3	-31.5	-9.343804	15.127054	17.990234	-61.726463	-9.343303	0.5	340000	4976.2688682079315
136	-44.94	-44.94	-31.7	-9.368255	15.121017	8.459123	-66.24937	-9.367191	0.4	342500	5012.867588758469
137	-43.88	-43.88	-37.7	-9.339907	15.072517	11.193292	-64.891685	-9.339265	0.3	345000	5049.558424949646
138	-43.38	-43.38	-39.600002	-9.323617	15.016314	8.550149	-62.042316	-9.323247	0.4	347500	5086.600576877594
139	-43.44	-43.44	-38.600002	-9.325758	14.988985	9.304333	-61.54807	-9.325218	0.3	350000	5124.11040019989
140	-40.0	-40.0	-41.3	-9.328323	14.985619	9.27858	-67.22526	-9.328024	0.2	352500	5159.656947374344
141	-43.68	-43.68	-39.600002	-9.279975	14.924282	6.810156	-63.397892	-9.280132	0.2	355000	5193.158462524414
142	-43.04	-43.04	-33.7	-9.224727	14.860008	11.274198	-71.56966	-9.224343	0.4	357500	5229.464908361435
143	-43.02	-43.02	-36.899998	-9.295291	14.910301	15.317068	-62.627342	-9.294814	0.3	360000	5266.1974568367
144	-41.72	-41.72	-42.3	-9.277269	14.885249	10.187063	-59.18022	-9.277152	0.1	362500	5302.369118213654
145	-40.74	-40.74	-43.100002	-9.285201	14.833403	9.963246	-62.21808	-9.284433	0.2	365000	5338.6612384319305
146	-40.94	-40.94	-43.0	-9.279576	14.803247	9.989642	-62.186127	-9.279717	0.1	367500	5376.199899435043
147	-42.98	-42.98	-35.899998	-9.256154	14.810666	15.994852	-60.95448	-9.256046	0.5	370000	5413.706222295761
148	-40.38	-40.38	-28.3	-9.238654	14.781599	12.561135	-63.590157	-9.238364	0.6	372500	5450.562776565552
149	-41.14	-41.14	-40.600002	-9.254911	14.7587595	13.781348	-66.51925	-9.254765	0.3	375000	5487.282396554947
150	-40.0	-40.0	-37.7	-9.194198	14.701507	12.528077	-61.97745	-9.194272	0.4	377500	5523.887491464615
151	-40.3	-40.3	-24.2	-9.212696	14.71405	12.329824	-61.362183	-9.2125635	0.5	380000	5560.411841392517
152	-40.2	-40.2	-40.3	-9.198318	14.685403	9.982472	-62.41132	-9.198403	0.4	382500	5596.932131290436
153	-38.1	-38.1	-39.5	-9.248939	14.721597	7.0021143	-61.46659	-9.248039	0.4	385000	5633.473485469818
154	-38.86	-38.86	-34.5	-9.181747	14.641393	10.646374	-62.47061	-9.18157	0.4	387500	5670.724972248077
155	-40.78	-40.78	-38.899998	-9.200172	14.639883	15.450517	-63.97579	-9.19953	0.3	390000	5707.521209716797
156	-38.46	-38.46	-42.399998	-9.171886	14.6215315	15.518309	-66.34638	-9.170866	0.2	392500	5745.3054847717285
157	-40.32	-40.32	-42.0	-9.171412	14.585212	10.87892	-61.67619	-9.1717825	0.3	395000	5782.044908761978
158	-42.34	-42.34	-35.5	-9.14552	14.544149	9.366251	-62.952866	-9.146529	0.4	397500	5819.614804029465
159	-39.5	-39.5	-29.9	-9.165014	14.535332	9.203717	-61.893166	-9.164587	0.5	400000	5857.091752052307
160	-37.9	-37.9	-34.100002	-9.12314	14.504944	8.83724	-60.40275	-9.122321	0.3	402500	5893.163031101227
161	-38.04	-38.04	-38.899998	-9.181989	14.533534	11.040873	-65.05615	-9.181377	0.3	405000	5930.5498423576355
162	-40.1	-40.1	-34.100002	-9.140927	14.468153	10.570525	-69.269485	-9.140535	0.3	407500	5967.149737596512
163	-40.82	-40.82	-34.399998	-9.168703	14.476178	10.038393	-62.28768	-9.168205	0.2	410000	6004.444377422333
164	-40.2	-40.2	-39.399998	-9.159897	14.471994	9.242907	-65.243004	-9.159703	0.3	412500	6040.400588750839
165	-42.08	-42.08	-29.6	-9.159021	14.454293	12.4098835	-61.720104	-9.158839	0.5	415000	6077.248650550842
166	-37.1	-37.1	-33.2	-9.086864	14.350083	9.703003	-59.56571	-9.086514	0.5	417500	6113.754070520401
167	-39.5	-39.5	-43.100002	-9.127056	14.3752575	13.99451	-63.805237	-9.126957	0.2	420000	6150.535809278488
168	-41.2	-41.2	-20.6	-9.092169	14.277052	10.7994375	-67.29268	-9.0919285	0.7	422500	6188.945664405823
169	-38.82	-38.82	-33.100002	-9.122703	14.246972	9.455207	-66.94849	-9.122341	0.4	425000	6227.111567735672
170	-34.7	-34.7	-26.8	-9.095698	14.174712	10.99163	-62.849747	-9.095339	0.7	427500	6264.1522336006165
171	-42.98	-42.98	-27.5	-9.060308	14.098168	10.682068	-62.402496	-9.060246	0.5	430000	6301.822777748108
172	-36.38	-36.38	-27.6	-9.037306	14.071133	9.9599695	-69.2663	-9.035811	0.6	432500	6338.741004943848
173	-34.0	-34.0	-22.199999	-9.035739	14.027005	11.631421	-68.81266	-9.03521	0.7	435000	6376.024510860443
174	-36.76	-36.76	-29.5	-8.985474	13.939262	12.510905	-82.67744	-8.984516	0.5	437500	6413.7009127140045
175	-39.28	-39.28	-22.5	-8.938423	13.836371	9.881802	-63.75421	-8.938128	0.7	440000	6450.565690279007
176	-39.22	-39.22	-21.199999	-8.937234	13.811833	13.218102	-60.73865	-8.936881	0.7	442500	6487.95086812973
177	-34.42	-34.42	-27.6	-8.895921	13.722623	14.956901	-65.495926	-8.895767	0.7	445000	6525.064707517624
178	-39.66	-39.66	-26.0	-8.929131	13.696923	13.86942	-67.95714	-8.927896	0.5	447500	6561.856565713882
179	-35.18	-35.18	-17.300001	-8.94676	13.711527	12.222557	-65.402725	-8.946164	0.8	450000	6598.853260755539
180	-36.32	-36.32	-42.7	-8.892261	13.64617	12.065248	-75.1592	-8.892349	0.1	452500	6635.280751943588
181	-35.46	-35.46	-24.6	-8.913868	13.5439205	12.979141	-64.11282	-8.913339	0.7	455000	6672.550167798996
182	-35.24	-35.24	-32.7	-8.854112	13.466043	10.782858	-67.530525	-8.852665	0.5	457500	6708.222594738007
183	-40.02	-40.02	-28.3	-8.827523	13.416175	14.698376	-68.41332	-8.827305	0.6	460000	6744.846808433533
184	-37.06	-37.06	-23.199999	-8.740412	13.297805	12.577514	-68.86461	-8.739676	0.6	462500	6782.592247962952
185	-37.16	-37.16	-32.899998	-8.698659	13.181045	18.71112	-62.163353	-8.698455	0.4	465000	6819.700902462006
186	-37.72	-37.72	-36.899998	-8.67013	13.126144	11.497319	-62.099426	-8.669805	0.3	467500	6856.162215232849
187	-37.48	-37.48	-24.0	-8.671593	13.128146	15.396074	-72.68489	-8.671896	0.5	470000	6893.097369194031
188	-38.32	-38.32	-27.2	-8.725454	13.152747	9.574762	-67.00244	-8.724593	0.5	472500	6929.949839830399
189	-34.9	-34.9	-26.3	-8.723445	13.1676035	12.875364	-65.0635	-8.722992	0.6	475000	6966.994628429413
190	-34.5	-34.5	-19.9	-8.7296915	13.131176	20.478903	-70.96609	-8.728352	0.8	477500	7004.225822925568
191	-35.8	-35.8	-24.4	-8.657625	13.048017	9.398051	-65.29268	-8.656642	0.8	480000	7041.001497268677
192	-35.72	-35.72	-25.4	-8.6602335	12.993649	13.543508	-62.969685	-8.659994	0.7	482500	7078.735404729843
193	-32.38	-32.38	-21.699999	-8.631249	12.895348	10.07999	-80.59209	-8.6305	0.7	485000	7116.3835463523865
194	-34.3	-34.3	-20.6	-8.533349	12.826241	14.275866	-71.98995	-8.533404	0.9	487500	7154.320152044296
195	-35.94	-35.94	-39.600002	-8.485506	12.756595	13.766771	-62.337494	-8.483941	0.2	490000	7191.754992008209
196	-36.32	-36.32	-19.0	-8.46112	12.68379	21.517126	-72.890465	-8.4601	0.7	492500	7229.086876630783
197	-38.84	-38.84	-25.0	-8.454982	12.629843	16.759184	-61.86433	-8.454223	0.6	495000	7267.1070194244385
198	-36.46	-36.46	-25.4	-8.437089	12.536746	12.346212	-64.190506	-8.436371	0.6	497500	7304.658738613129
199	-33.66	-33.66	-31.2	-8.356402	12.471114	15.021305	-68.485405	-8.356481	0.5	500000	7341.734229803085
200	-33.94	-33.94	-21.5	-8.334912	12.470635	9.019248	-64.61776	-8.334571	0.8	502500	7378.493252038956
201	-33.98	-33.98	-25.6	-8.247881	12.324338	12.050235	-64.69005	-8.247713	0.6	505000	7415.0418491363525
202	-37.34	-37.34	-21.300001	-8.221498	12.248634	9.623783	-64.64745	-8.221302	0.6	507500	7451.829014539719
203	-34.8	-34.8	-19.699999	-8.231092	12.29479	14.670114	-64.52192	-8.231161	0.7	510000	7488.84495472908
204	-36.44	-36.44	-31.6	-8.216972	12.25631	12.06855	-74.36059	-8.216545	0.4	512500	7525.680132865906
205	-32.92	-32.92	-13.5	-8.149147	12.153531	33.950478	-66.06561	-8.148771	0.9	515000	7562.573657274246
206	-36.58	-36.58	-25.1	-8.144173	12.105343	12.228899	-70.89665	-8.143497	0.5	517500	7599.612202882767
207	-33.84	-33.84	-17.9	-8.064925	11.9748335	15.853377	-68.86484	-8.064282	0.6	520000	7636.542387962341
208	-35.76	-35.76	-24.9	-7.9898777	11.885386	11.373739	-63.62015	-7.989982	0.4	522500	7673.02223944664
209	-34.12	-34.12	-16.9	-7.9130816	11.748837	13.064623	-66.64673	-7.9126616	0.6	525000	7711.003320932388
210	-36.14	-36.14	-29.2	-7.8534927	11.6740055	8.691049	-62.137463	-7.8529277	0.3	527500	7748.57319521904
211	-31.34	-31.34	-9.099999	-7.8153305	11.547162	11.601063	-63.871746	-7.815169	1.0	530000	7786.076605319977
212	-39.64	-39.64	-25.7	-7.738244	11.416961	28.088053	-62.907444	-7.737853	0.6	532500	7823.392530441284
213	-33.3	-33.3	-10.099999	-7.6521244	11.275742	9.78918	-63.674953	-7.6517735	0.9	535000	7860.21999168396
214	-32.72	-32.72	-15.7	-7.5504494	11.170602	8.52028	-60.10106	-7.550457	1.0	537500	7897.862224340439
215	-32.74	-32.74	-16.199999	-7.4542375	11.065983	10.191904	-63.240665	-7.4548893	0.8	540000	7936.197283029556
216	-33.44	-33.44	-18.199999	-7.4020686	10.968865	22.493935	-65.79646	-7.402103	0.7	542500	7974.3105590343475
217	-31.38	-31.38	-14.9	-7.3586745	10.858561	13.746823	-65.268486	-7.357999	0.9	545000	8011.634389162064
218	-34.12	-34.12	-24.9	-7.327514	10.777833	11.581967	-65.14575	-7.3270617	0.6	547500	8048.512856960297
219	-34.28	-34.28	-11.9	-7.201306	10.570991	12.271048	-63.87265	-7.200771	0.9	550000	8084.908932209015
220	-30.4	-30.4	-20.199999	-7.0729947	10.454797	10.702547	-63.7912	-7.0725584	0.6	552500	8123.2871725559235
221	-35.58	-35.58	-13.9	-6.9959836	10.335739	7.727163	-63.933105	-6.995393	0.9	555000	8162.36137509346
222	-36.32	-36.32	-12.3	-6.920883	10.269077	11.799358	-67.80719	-6.920462	0.9	557500	8199.822252750397
223	-29.38	-29.38	-14.1	-6.877927	10.159862	14.586277	-68.090706	-6.878038	1.0	560000	8237.3634724617
224	-34.24	-34.24	-14.2	-6.802613	10.049334	21.914743	-63.431553	-6.802295	0.9	562500	8275.474145174026
225	-36.36	-36.36	-18.5	-6.7322927	9.923357	8.13414	-68.94589	-6.7321925	0.9	565000	8313.266643762589
