Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
52	-49.06	-49.06	-46.9	-8.270131	13.298786	7.0368557	-62.63767	-8.270131	0.1	132500	1611.3781657218933
53	-47.56	-47.56	-49.9	-8.29487	13.322736	5.667821	-59.32441	-8.29487	0.0	135000	1642.400795698166
54	-49.74	-49.74	-50.0	-8.279562	13.278582	4.385001	-67.66299	-8.279562	0.0	137500	1673.6355319023132
55	-49.58	-49.58	-49.5	-8.354959	13.328587	6.0180163	-62.18642	-8.354959	0.0	140000	1704.3530805110931
56	-48.98	-48.98	-50.0	-8.310928	13.292534	5.336358	-57.3241	-8.310928	0.0	142500	1735.2984807491302
57	-49.08	-49.08	-50.0	-8.336881	13.325794	6.3703876	-58.255726	-8.336881	0.0	145000	1766.371913433075
58	-48.6	-48.6	-49.6	-8.397308	13.370966	6.3541617	-58.213898	-8.397308	0.0	147500	1796.3788380622864
59	-48.9	-48.9	-50.0	-8.385606	13.332522	4.882555	-55.35202	-8.385606	0.0	150000	1826.6887395381927
60	-48.64	-48.64	-48.3	-8.437504	13.364483	7.2507925	-56.22146	-8.437504	0.0	152500	1856.6732196807861
61	-49.24	-49.24	-49.1	-8.476732	13.382367	6.638206	-59.56135	-8.476732	0.1	155000	1886.4850521087646
62	-49.66	-49.66	-46.399998	-8.466592	13.361551	5.2666245	-61.58708	-8.466592	0.1	157500	1916.7765488624573
63	-48.58	-48.58	-48.6	-8.485489	13.386172	6.527548	-57.356647	-8.485489	0.0	160000	1947.341937303543
64	-46.72	-46.72	-49.6	-8.532734	13.415638	6.52509	-62.178513	-8.532734	0.0	162500	1978.1077499389648
65	-48.56	-48.56	-49.7	-8.539487	13.397896	6.4187794	-58.644497	-8.539487	0.0	165000	2008.5016763210297
66	-49.06	-49.06	-48.3	-8.503703	13.294889	8.182575	-57.248463	-8.503703	0.0	167500	2039.7189376354218
67	-49.34	-49.34	-47.4	-8.499752	13.270932	4.584254	-57.214333	-8.499752	0.0	170000	2070.565366268158
68	-48.64	-48.64	-46.5	-8.483204	13.232128	8.238487	-57.910984	-8.483204	0.0	172500	2101.258508682251
69	-47.8	-47.8	-49.6	-8.482955	13.227386	4.668265	-58.378525	-8.482955	0.0	175000	2132.1389067173004
70	-48.54	-48.54	-49.7	-8.513995	13.218047	7.416142	-55.27347	-8.513995	0.0	177500	2163.275183200836
71	-48.46	-48.46	-50.0	-8.506026	13.15864	4.2961755	-59.853104	-8.506026	0.0	180000	2195.254057407379
72	-48.7	-48.7	-46.0	-8.536459	13.174962	5.7099566	-59.108852	-8.536459	0.2	182500	2225.8570783138275
73	-48.68	-48.68	-48.3	-8.520297	13.108224	11.309817	-55.13041	-8.520297	0.0	185000	2255.842434167862
74	-48.52	-48.52	-48.2	-8.52155	13.07123	7.442597	-60.462624	-8.52155	0.0	187500	2285.8083531856537
75	-49.04	-49.04	-45.7	-8.5312805	13.046926	6.1901345	-58.86113	-8.5312805	0.1	190000	2316.081354856491
76	-48.2	-48.2	-49.7	-8.543279	13.025917	10.233738	-61.07193	-8.543279	0.0	192500	2346.4246706962585
77	-48.44	-48.44	-49.7	-8.51628	12.948297	8.627572	-59.38037	-8.51628	0.0	195000	2376.088097333908
78	-49.36	-49.36	-46.3	-8.4963045	12.895071	8.781339	-56.743374	-8.4963045	0.1	197500	2406.092962026596
79	-47.4	-47.4	-47.9	-8.489627	12.862848	9.782428	-56.832172	-8.489627	0.1	200000	2435.8811860084534
80	-49.18	-49.18	-48.5	-8.493427	12.830763	7.713628	-60.23216	-8.493427	0.0	202500	2466.205874443054
81	-48.02	-48.02	-49.6	-8.476684	12.802943	5.291034	-58.458977	-8.476684	0.0	205000	2496.735600709915
82	-48.36	-48.36	-48.3	-8.505266	12.801069	6.5661707	-59.275864	-8.505266	0.0	207500	2526.968154668808
83	-48.92	-48.92	-47.5	-8.576509	12.868856	4.3435297	-58.10158	-8.576509	0.1	210000	2556.8419284820557
84	-49.06	-49.06	-48.9	-8.582547	12.857217	4.951578	-56.96558	-8.582547	0.0	212500	2587.06613945961
85	-48.48	-48.48	-46.5	-8.604386	12.811256	9.113799	-60.361645	-8.604386	0.2	215000	2616.6929743289948
86	-47.76	-47.76	-45.100002	-8.623475	12.781948	10.129765	-58.821835	-8.623475	0.1	217500	2646.6708812713623
87	-48.82	-48.82	-46.6	-8.682601	12.823026	7.7139964	-63.67933	-8.682601	0.1	220000	2677.700679540634
88	-49.48	-49.48	-47.6	-8.756699	12.894585	6.2248282	-55.844402	-8.756699	0.0	222500	2708.293991088867
89	-49.42	-49.42	-48.0	-8.820433	12.939455	11.073498	-58.824154	-8.820433	0.1	225000	2738.584002494812
90	-48.9	-48.9	-46.6	-8.908924	13.014275	6.642354	-57.701347	-8.908924	0.1	227500	2769.554724216461
91	-48.96	-48.96	-45.3	-8.942867	13.007566	3.982111	-60.458294	-8.942867	0.0	230000	2797.754925966263
92	-48.32	-48.32	-46.7	-8.892724	12.948602	8.7377	-57.780357	-8.892724	0.1	232500	2828.385353565216
93	-49.46	-49.46	-47.6	-8.927655	12.928825	3.280004	-57.514362	-8.927655	0.1	235000	2859.1398735046387
94	-46.8	-46.8	-47.7	-8.969323	12.903609	5.279497	-56.730045	-8.969323	0.0	237500	2889.944981813431
95	-48.3	-48.3	-48.4	-8.970186	12.876205	6.2800903	-59.288235	-8.970186	0.0	240000	2921.2970218658447
96	-48.62	-48.62	-49.0	-8.86833	12.7319765	7.9425592	-63.326454	-8.86833	0.0	242500	2951.974353790283
97	-49.14	-49.14	-48.3	-8.804821	12.5614805	3.700881	-59.47869	-8.804821	0.0	245000	2983.588205099106
98	-48.3	-48.3	-48.5	-8.710322	12.388838	3.6471524	-58.464363	-8.710322	0.1	247500	3013.7066020965576
99	-47.88	-47.88	-47.2	-8.649679	12.286002	11.100381	-60.10396	-8.649679	0.1	250000	3044.4246611595154
100	-48.84	-48.84	-49.6	-8.669648	12.253176	3.1931229	-57.90654	-8.669648	0.0	252500	3074.8736293315887
101	-49.48	-49.48	-48.5	-8.725755	12.299174	3.365589	-60.49174	-8.725755	0.0	255000	3105.409793138504
102	-48.26	-48.26	-49.4	-8.745825	12.299838	3.842239	-59.698284	-8.745825	0.0	257500	3136.235656261444
103	-47.36	-47.36	-50.0	-8.726566	12.20546	2.5239518	-59.16079	-8.726566	0.0	260000	3166.5172872543335
104	-48.5	-48.5	-48.0	-8.77314	12.196696	12.780755	-58.684082	-8.77314	0.1	262500	3197.2290647029877
105	-48.18	-48.18	-47.9	-8.820839	12.242428	4.469565	-59.244507	-8.820839	0.0	265000	3227.0311810970306
106	-47.4	-47.4	-46.9	-8.896451	12.305794	7.4089737	-61.859653	-8.896451	0.1	267500	3257.6398186683655
107	-48.0	-48.0	-44.2	-8.929	12.345425	6.6004467	-66.854385	-8.929	0.2	270000	3287.588339805603
108	-47.64	-47.64	-48.6	-8.888072	12.281087	4.6534038	-62.046406	-8.888072	0.0	272500	3317.7911553382874
109	-48.38	-48.38	-47.5	-8.915202	12.288694	5.36631	-57.531773	-8.915202	0.0	275000	3347.5675864219666
110	-48.96	-48.96	-45.100002	-8.978085	12.323804	4.5107946	-72.31236	-8.978085	0.0	277500	3378.0843048095703
111	-47.72	-47.72	-46.8	-9.032317	12.347417	4.3491836	-65.69884	-9.032317	0.1	280000	3408.4574797153473
112	-48.14	-48.14	-45.0	-9.0002365	12.313672	5.4014955	-71.75665	-9.0002365	0.2	282500	3439.2581357955933
113	-49.1	-49.1	-50.0	-9.005997	12.280839	8.175917	-60.168335	-9.005997	0.0	285000	3469.847720861435
114	-48.88	-48.88	-49.3	-9.021149	12.337924	7.1933274	-60.046295	-9.021149	0.0	287500	3500.2667758464813
115	-47.48	-47.48	-49.7	-9.022006	12.349019	8.775338	-61.425816	-9.022006	0.1	290000	3531.0475273132324
116	-48.5	-48.5	-49.5	-9.022954	12.334508	13.764154	-63.752956	-9.022954	0.0	292500	3561.6279244422913
117	-47.86	-47.86	-46.5	-9.040278	12.325287	12.377536	-67.60035	-9.040278	0.1	295000	3592.025332212448
118	-48.36	-48.36	-47.5	-9.064828	12.284175	6.481191	-59.64316	-9.064828	0.0	297500	3622.489560365677
119	-47.74	-47.74	-44.5	-9.086234	12.324945	8.367622	-57.793633	-9.086234	0.1	300000	3652.993665456772
120	-48.38	-48.38	-47.7	-9.136167	12.341392	6.971402	-68.53396	-9.136167	0.0	302500	3684.681265592575
121	-48.82	-48.82	-47.6	-9.098182	12.293908	11.893632	-60.438633	-9.098182	0.1	305000	3715.3810176849365
122	-47.84	-47.84	-48.7	-9.140532	12.308526	6.6912823	-58.595383	-9.140532	0.2	307500	3746.4309499263763
123	-48.76	-48.76	-45.3	-9.167626	12.31585	14.241229	-60.245804	-9.167626	0.2	310000	3777.095989704132
124	-48.78	-48.78	-46.7	-9.180326	12.324376	7.206229	-58.712986	-9.180326	0.1	312500	3807.7828254699707
125	-47.72	-47.72	-46.100002	-9.193885	12.341316	12.5074	-62.0185	-9.193885	0.1	315000	3838.026866912842
126	-49.3	-49.3	-47.1	-9.17962	12.361439	13.780619	-57.44081	-9.17962	0.0	317500	3868.334496498108
127	-47.34	-47.34	-45.600002	-9.211956	12.439885	13.766555	-70.3311	-9.211956	0.1	320000	3899.0955107212067
128	-47.98	-47.98	-46.399998	-9.216039	12.432273	7.649619	-63.827274	-9.216039	0.0	322500	3929.7865583896637
129	-47.96	-47.96	-46.399998	-9.224546	12.450593	7.8509064	-58.445477	-9.224546	0.1	325000	3960.4961211681366
130	-48.48	-48.48	-48.6	-9.186391	12.43099	13.335297	-60.03793	-9.186391	0.1	327500	3991.9584834575653
131	-48.18	-48.18	-47.1	-9.233715	12.475325	10.729795	-59.53709	-9.233715	0.0	330000	4022.7329952716827
132	-48.48	-48.48	-43.7	-9.224753	12.414609	7.7050858	-65.070114	-9.224753	0.2	332500	4053.0577142238617
133	-48.0	-48.0	-46.3	-9.249553	12.415517	10.24551	-64.55759	-9.249553	0.1	335000	4084.3465230464935
134	-46.7	-46.7	-48.5	-9.277428	12.431271	9.445879	-62.64618	-9.277428	0.0	337500	4114.887870788574
135	-47.96	-47.96	-48.5	-9.277544	12.468829	9.399432	-61.781	-9.277544	0.1	340000	4144.505385160446
136	-46.98	-46.98	-48.5	-9.307721	12.452749	6.332568	-58.249084	-9.307721	0.1	342500	4175.646956682205
137	-47.78	-47.78	-49.2	-9.354475	12.50935	8.445364	-59.803516	-9.354475	0.0	345000	4205.947683334351
138	-49.52	-49.52	-47.0	-9.308076	12.50195	7.226484	-63.874302	-9.308076	0.1	347500	4236.222403287888
139	-47.28	-47.28	-49.7	-9.324315	12.494016	10.373208	-62.50089	-9.324315	0.0	350000	4266.304654121399
140	-48.3	-48.3	-42.399998	-9.334657	12.501751	16.6276	-58.279934	-9.334657	0.2	352500	4296.470691680908
141	-46.68	-46.68	-47.7	-9.266624	12.447217	7.453312	-64.776535	-9.266624	0.0	355000	4327.082639455795
142	-47.44	-47.44	-46.7	-9.299973	12.462234	5.208149	-58.88632	-9.299973	0.2	357500	4357.717234134674
143	-47.36	-47.36	-46.7	-9.306449	12.462694	7.8526716	-65.08535	-9.306449	0.2	360000	4387.774887561798
144	-47.3	-47.3	-43.8	-9.30996	12.483077	7.2945123	-58.888283	-9.30996	0.2	362500	4417.647926568985
145	-47.96	-47.96	-42.3	-9.2784195	12.418479	5.762649	-67.4748	-9.2784195	0.2	365000	4448.448506832123
146	-48.78	-48.78	-50.0	-9.317029	12.430597	4.6055393	-69.653915	-9.317029	0.0	367500	4479.834918260574
147	-46.48	-46.48	-47.3	-9.3108635	12.408915	9.302759	-63.264908	-9.3108635	0.1	370000	4510.449695825577
148	-47.94	-47.94	-46.8	-9.328109	12.476637	12.548021	-64.769905	-9.328109	0.2	372500	4540.712862730026
149	-45.88	-45.88	-45.100002	-9.326377	12.485316	5.939705	-66.01467	-9.326377	0.0	375000	4570.839907407761
150	-47.58	-47.58	-48.6	-9.291799	12.429964	6.2960577	-59.445152	-9.291799	0.0	377500	4600.9613444805145
151	-47.58	-47.58	-43.899998	-9.324007	12.429262	6.0468245	-59.53362	-9.324007	0.2	380000	4631.502351999283
152	-46.2	-46.2	-47.7	-9.355266	12.462023	5.5357275	-64.46818	-9.355266	0.0	382500	4662.231250762939
153	-48.44	-48.44	-44.7	-9.250809	12.342867	6.5687838	-61.129574	-9.250809	0.3	385000	4692.884817838669
154	-46.1	-46.1	-44.2	-9.231986	12.29842	6.612812	-58.310143	-9.231986	0.2	387500	4723.35874581337
155	-46.56	-46.56	-46.9	-9.237689	12.286599	8.754681	-61.675476	-9.237689	0.1	390000	4753.2642567157745
156	-47.92	-47.92	-46.5	-9.151846	12.170592	5.5015497	-61.456062	-9.151846	0.1	392500	4784.002226829529
157	-47.46	-47.46	-46.7	-9.059304	12.064157	4.206841	-72.30083	-9.059304	0.0	395000	4814.809135437012
158	-46.42	-46.42	-41.600002	-8.984359	11.925444	7.140019	-67.764275	-8.984359	0.3	397500	4845.226983547211
159	-48.24	-48.24	-48.2	-8.926091	11.845737	4.492068	-65.18949	-8.926091	0.0	400000	4875.903411388397
160	-49.34	-49.34	-49.4	-8.899083	11.765521	5.955938	-60.41978	-8.899083	0.0	402500	4906.583233356476
161	-47.7	-47.7	-49.0	-8.846798	11.705903	4.426542	-60.052826	-8.846798	0.0	405000	4937.7740161418915
162	-48.4	-48.4	-44.600002	-8.874578	11.743542	5.8645315	-64.949394	-8.874578	0.3	407500	4968.904665231705
163	-47.9	-47.9	-44.2	-8.821051	11.735942	3.9622812	-62.407364	-8.821051	0.0	410000	4999.074900865555
164	-47.16	-47.16	-39.899998	-8.901981	11.84178	13.458601	-60.209732	-8.901981	0.4	412500	5029.371150255203
165	-47.6	-47.6	-47.0	-8.96357	11.989829	10.788181	-58.846176	-8.96357	0.1	415000	5059.634596347809
166	-47.24	-47.24	-43.899998	-9.074404	12.1216	8.620829	-58.76477	-9.074404	0.1	417500	5090.833140850067
167	-48.06	-48.06	-47.1	-9.060487	12.184726	8.709579	-75.90374	-9.060487	0.0	420000	5121.47239780426
168	-48.04	-48.04	-37.5	-9.152352	12.327212	9.180546	-60.462437	-9.152352	0.3	422500	5151.959144592285
169	-47.82	-47.82	-48.4	-9.207152	12.427181	8.387499	-77.99939	-9.207152	0.2	425000	5182.578668355942
170	-49.0	-49.0	-45.8	-9.257533	12.531908	7.165308	-59.99338	-9.257533	0.1	427500	5213.118645191193
171	-46.7	-46.7	-45.7	-9.32712	12.6271715	15.6928	-61.735744	-9.32712	0.2	430000	5244.277529716492
172	-47.76	-47.76	-43.3	-9.37028	12.716046	18.95604	-60.20852	-9.37028	0.2	432500	5275.004587888718
173	-47.38	-47.38	-42.7	-9.360002	12.756725	8.046619	-61.39892	-9.360002	0.2	435000	5305.158600568771
174	-45.46	-45.46	-44.399998	-9.370387	12.791339	14.766216	-63.978508	-9.370387	0.1	437500	5336.018346786499
175	-44.9	-44.9	-43.2	-9.333979	12.753225	12.682648	-62.34843	-9.333979	0.3	440000	5366.647353172302
176	-47.78	-47.78	-42.7	-9.29356	12.602498	6.261056	-68.08171	-9.29356	0.3	442500	5397.155298233032
177	-46.44	-46.44	-46.7	-9.161115	12.385451	8.36215	-63.307068	-9.161115	0.1	445000	5427.858790874481
178	-47.46	-47.46	-42.0	-9.11215	12.267144	7.932056	-58.603767	-9.11215	0.2	447500	5457.629625082016
179	-46.5	-46.5	-43.5	-9.079635	12.229802	10.669596	-60.741024	-9.079635	0.2	450000	5488.604248523712
180	-46.32	-46.32	-47.8	-9.08485	12.208742	7.836954	-58.591278	-9.08485	0.1	452500	5518.400960445404
181	-46.96	-46.96	-40.0	-9.095498	12.244948	6.1302223	-66.08191	-9.095498	0.6	455000	5547.779415607452
182	-46.86	-46.86	-43.8	-9.209932	12.365895	6.0451965	-62.88721	-9.209932	0.1	457500	5579.291026353836
183	-44.98	-44.98	-39.399998	-9.246816	12.422465	8.989862	-58.666164	-9.246816	0.4	460000	5609.1866710186005
184	-46.84	-46.84	-39.399998	-9.292059	12.477789	11.480335	-60.220337	-9.292059	0.4	462500	5638.724598169327
185	-48.0	-48.0	-44.5	-9.288861	12.47349	13.6384735	-60.18874	-9.288861	0.2	465000	5668.728297948837
186	-45.36	-45.36	-44.5	-9.235382	12.402426	6.3252606	-62.220245	-9.235382	0.2	467500	5699.771340370178
187	-46.54	-46.54	-35.899998	-9.21622	12.420367	9.14369	-65.54747	-9.21622	0.4	470000	5730.287337779999
188	-47.14	-47.14	-45.0	-9.211699	12.408429	8.422063	-67.959274	-9.211699	0.0	472500	5760.438014507294
189	-48.2	-48.2	-44.100002	-9.166874	12.380355	9.779714	-62.132095	-9.166874	0.0	475000	5790.428808450699
190	-46.04	-46.04	-42.8	-9.227352	12.413146	9.295462	-58.92522	-9.227352	0.3	477500	5821.343542337418
191	-47.3	-47.3	-41.100002	-9.259488	12.472843	4.9042993	-59.276207	-9.259488	0.3	480000	5852.131400346756
192	-47.64	-47.64	-38.3	-9.318667	12.54808	14.968159	-60.61774	-9.318667	0.4	482500	5882.474009990692
193	-46.9	-46.9	-47.3	-9.366263	12.646981	15.491012	-60.551437	-9.366263	0.0	485000	5913.159339189529
194	-44.84	-44.84	-42.600002	-9.397605	12.716035	11.8033285	-58.96834	-9.397605	0.1	487500	5943.637441396713
195	-46.08	-46.08	-47.7	-9.472295	12.84933	11.901167	-60.11771	-9.472295	0.3	490000	5974.355263948441
196	-46.92	-46.92	-46.6	-9.566555	12.949272	6.1089096	-57.26104	-9.566555	0.1	492500	6004.593960046768
197	-46.42	-46.42	-46.2	-9.553333	12.991327	10.080326	-57.04284	-9.553333	0.4	495000	6035.51375079155
198	-46.96	-46.96	-41.2	-9.655491	13.083348	9.4099045	-60.313343	-9.655491	0.4	497500	6066.618376493454
199	-45.32	-45.32	-43.100002	-9.642453	13.067218	10.942538	-66.7167	-9.642453	0.2	500000	6097.809523820877
200	-45.68	-45.68	-45.3	-9.644315	13.079553	8.306723	-56.173286	-9.644315	0.1	502500	6128.40357542038
201	-47.84	-47.84	-37.399998	-9.643301	13.066657	15.699076	-57.38716	-9.643301	0.5	505000	6158.824599266052
202	-46.78	-46.78	-43.7	-9.5976515	12.997066	7.1013045	-61.42602	-9.5976515	0.2	507500	6189.492627382278
203	-45.44	-45.44	-40.8	-9.567374	12.9496155	10.753787	-60.369095	-9.567374	0.5	510000	6219.758513450623
204	-46.66	-46.66	-46.9	-9.636205	13.030216	8.4934845	-63.56785	-9.636205	0.2	512500	6250.040396928787
205	-45.7	-45.7	-45.0	-9.640193	13.101553	5.059249	-59.432228	-9.640193	0.1	515000	6280.035334587097
206	-46.78	-46.78	-45.2	-9.709983	13.212833	5.756992	-59.73556	-9.709983	0.2	517500	6309.672398090363
207	-46.38	-46.38	-47.8	-9.771711	13.311512	7.5608606	-67.66504	-9.771711	0.2	520000	6341.073650836945
208	-46.62	-46.62	-45.7	-9.7601595	13.328383	4.1627097	-60.84599	-9.7601595	0.1	522500	6371.058100700378
209	-47.54	-47.54	-49.0	-9.782041	13.365749	6.058353	-60.86064	-9.782041	0.1	525000	6401.188645362854
210	-46.98	-46.98	-40.0	-9.798457	13.389861	7.4954824	-68.04267	-9.798457	0.1	527500	6431.652535676956
211	-46.44	-46.44	-38.3	-9.815008	13.435131	6.6027117	-62.755768	-9.815008	0.5	530000	6462.6391887664795
212	-47.04	-47.04	-41.2	-9.82265	13.431997	14.801876	-63.351074	-9.82265	0.2	532500	6493.032062292099
213	-47.56	-47.56	-47.4	-9.858562	13.455063	8.275565	-69.83299	-9.858562	0.2	535000	6523.7381410598755
214	-48.6	-48.6	-43.399998	-9.894022	13.444692	14.3832035	-66.03154	-9.894022	0.2	537500	6553.3638644218445
215	-46.36	-46.36	-45.399998	-9.960462	13.543065	11.456201	-89.44439	-9.960462	0.0	540000	6583.471134185791
216	-47.56	-47.56	-42.899998	-9.931383	13.521174	6.802207	-69.701744	-9.931383	0.5	542500	6613.887058734894
217	-45.84	-45.84	-48.8	-9.949749	13.5350895	10.165855	-65.102104	-9.949749	0.0	545000	6644.819336891174
218	-46.32	-46.32	-44.8	-9.951173	13.494684	4.7966356	-82.664986	-9.951173	0.2	547500	6675.210553646088
219	-46.54	-46.54	-47.8	-9.99472	13.5546	7.3181753	-60.76319	-9.99472	0.1	550000	6706.139811515808
220	-46.9	-46.9	-41.899998	-10.016095	13.620822	5.512768	-61.776165	-10.016095	0.3	552500	6736.867968082428
221	-46.86	-46.86	-47.0	-10.0580635	13.722858	4.931302	-83.7318	-10.0580635	0.0	555000	6767.583158016205
222	-47.68	-47.68	-41.7	-9.989213	13.665721	6.641471	-68.643906	-9.989213	0.3	557500	6798.5614540576935
223	-46.34	-46.34	-45.0	-9.992869	13.63458	13.093612	-61.706257	-9.992869	0.1	560000	6829.523366451263
224	-47.02	-47.02	-46.100002	-9.88921	13.540342	4.7027645	-59.74843	-9.88921	0.1	562500	6860.388046264648
225	-46.24	-46.24	-45.2	-9.990984	13.530602	13.268714	-63.81633	-9.990984	0.2	565000	6892.758268594742
