Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
52	-50.0	-50.0	-50.0	112831920.0	105943570.0	1415473300.0	17013880.0	109254580.0	0.0	132500	3045.3108994960785
53	-50.0	-50.0	-50.0	74054710.0	127603080.0	2179544300.0	9746818.0	71365360.0	0.0	135000	3104.087685108185
54	-50.0	-50.0	-50.0	51918396.0	98990640.0	1909571800.0	5437364.0	49098796.0	0.0	137500	3162.703113555908
55	-50.0	-50.0	-50.0	51658612.0	133130900.0	2198062000.0	3161401.5	49280516.0	0.0	140000	3221.901753425598
56	-49.92	-49.92	-50.0	48685284.0	115262300.0	2103796500.0	2482235.0	44381560.0	0.0	142500	3280.169280767441
57	-50.0	-50.0	-50.0	54481790.0	164836480.0	2889952300.0	1695603.5	50133924.0	0.0	145000	3338.4221210479736
58	-49.98	-49.98	-50.0	63915664.0	198279280.0	2913026000.0	1659791.1	57880270.0	0.0	147500	3396.8817291259766
59	-50.0	-50.0	-50.0	66904776.0	196110060.0	3011851300.0	1396627.4	61523736.0	0.0	150000	3454.9839205741882
60	-50.0	-50.0	-50.0	80110136.0	250705310.0	4056722200.0	1225901.6	73637610.0	0.0	152500	3512.4840338230133
61	-50.0	-50.0	-50.0	102363064.0	301517250.0	3912663000.0	1377916.0	92044480.0	0.0	155000	3570.8615233898163
62	-49.92	-49.92	-50.0	106293050.0	305367170.0	5001171500.0	1332922.9	95919030.0	0.0	157500	3629.5885043144226
63	-50.0	-50.0	-50.0	132759784.0	338930560.0	4518393000.0	1363014.2	119845176.0	0.0	160000	3688.0152106285095
64	-50.0	-50.0	-50.0	155692260.0	396125860.0	4915269600.0	1692907.8	138974670.0	0.0	162500	3745.349699497223
65	-50.0	-50.0	-50.0	191123630.0	498069150.0	7701876000.0	1731947.5	173622240.0	0.0	165000	3802.878244638443
66	-50.0	-50.0	-50.0	199359150.0	486679520.0	5674972700.0	2120350.0	179591340.0	0.0	167500	3862.892003059387
67	-49.26	-49.26	-45.0	242784080.0	585798900.0	10205202000.0	2618599.0	217007650.0	0.1	170000	3922.216479063034
68	-50.0	-50.0	-50.0	349569860.0	617164900.0	7391958000.0	13696092.0	322175170.0	0.0	172500	3981.3364663124084
69	-50.0	-50.0	-50.0	455702700.0	729420160.0	8612913000.0	32254620.0	422949100.0	0.0	175000	4039.917192220688
70	-50.0	-50.0	-49.2	394367000.0	812517000.0	10490636000.0	14796351.0	363349400.0	0.0	177500	4098.739757061005
71	-50.0	-50.0	-50.0	361260060.0	853008260.0	10311214000.0	6690121.0	327836670.0	0.0	180000	4156.73192024231
72	-50.0	-50.0	-50.0	484691360.0	1200402300.0	16733585000.0	4710794.5	443071800.0	0.0	182500	4215.083341836929
73	-50.0	-50.0	-50.0	519334660.0	1175622100.0	12359086000.0	5144881.0	468740860.0	0.0	185000	4274.266366481781
74	-50.0	-50.0	-50.0	588937400.0	1377064300.0	13529775000.0	8436188.0	537459900.0	0.0	187500	4334.67166352272
75	-49.0	-49.0	-50.0	588006140.0	1377536600.0	14931114000.0	8741614.0	531237700.0	0.0	190000	4393.146629810333
76	-50.0	-50.0	-50.0	738833860.0	1819735900.0	17407316000.0	9087716.0	671517760.0	0.0	192500	4452.61638212204
77	-50.0	-50.0	-45.0	836070000.0	1941838500.0	18817073000.0	10984512.0	755139700.0	0.1	195000	4512.315145492554
78	-50.0	-50.0	-50.0	870755460.0	1954310100.0	25793247000.0	10257710.0	778566800.0	0.0	197500	4571.926417827606
79	-50.0	-50.0	-50.0	973289660.0	2086430100.0	19942826000.0	15428688.0	881497700.0	0.0	200000	4632.269186496735
80	-50.0	-50.0	-50.0	1100911500.0	2320736000.0	23256154000.0	28025912.0	984490940.0	0.0	202500	4692.368484020233
81	-50.0	-50.0	-50.0	1265919100.0	2626817500.0	28870242000.0	42019052.0	1164743700.0	0.0	205000	4751.935928821564
82	-50.0	-50.0	-50.0	1382154800.0	2787477500.0	28246604000.0	30345438.0	1256656900.0	0.0	207500	4812.063168764114
83	-50.0	-50.0	-50.0	1550630800.0	3126993700.0	34875617000.0	22907618.0	1444359000.0	0.0	210000	4873.049601078033
84	-49.0	-49.0	-50.0	1799551000.0	3612146000.0	41985460000.0	35532860.0	1669834900.0	0.0	212500	4933.572635412216
85	-49.0	-49.0	-50.0	2486001400.0	4438349300.0	40398537000.0	75797040.0	2307874300.0	0.0	215000	4994.020860910416
86	-50.0	-50.0	-50.0	2875743200.0	5406899000.0	83195400000.0	115332800.0	2686538000.0	0.0	217500	5055.024589061737
87	-50.0	-50.0	-50.0	3165125600.0	5048573400.0	47376400000.0	172697950.0	2973491000.0	0.0	220000	5115.726716041565
88	-50.0	-50.0	-50.0	3433505800.0	5332438000.0	58382463000.0	235905010.0	3223420000.0	0.0	222500	5176.290909051895
89	-50.0	-50.0	-50.0	3380818700.0	5448767000.0	52873986000.0	171947620.0	3184613400.0	0.0	225000	5237.247572660446
90	-50.0	-50.0	-50.0	3117862100.0	5344225300.0	46018750000.0	69449150.0	2959532800.0	0.0	227500	5297.151068687439
91	-50.0	-50.0	-50.0	2604395500.0	5091842000.0	53679264000.0	61627104.0	2456721400.0	0.0	230000	5357.835835933685
92	-50.0	-50.0	-50.0	2450333000.0	5184109000.0	53018100000.0	50896736.0	2303205600.0	0.0	232500	5417.363495111465
93	-50.0	-50.0	-50.0	2565221400.0	5594301400.0	56481292000.0	49086004.0	2394931500.0	0.0	235000	5477.149308204651
94	-50.0	-50.0	-50.0	3115719700.0	6630140400.0	74288685000.0	60945880.0	2922971100.0	0.0	237500	5537.741946220398
95	-50.0	-50.0	-50.0	3349433900.0	6524182500.0	59723290000.0	47888290.0	3132818000.0	0.0	240000	5596.767058372498
96	-49.96	-49.96	-50.0	3468581400.0	7326487600.0	74072290000.0	62714724.0	3243575000.0	0.0	242500	5655.322305202484
97	-50.0	-50.0	-50.0	3606235000.0	7561294000.0	82073970000.0	56397860.0	3423487000.0	0.0	245000	5715.070370912552
98	-49.94	-49.94	-50.0	4201207600.0	9635017000.0	103770850000.0	57142416.0	3943958800.0	0.0	247500	5774.906286716461
99	-50.0	-50.0	-50.0	4775821300.0	10181957000.0	124659780000.0	61484300.0	4490824000.0	0.0	250000	5834.621459007263
100	-50.0	-50.0	-50.0	4840043500.0	10700718000.0	139003350000.0	56513780.0	4542151700.0	0.0	252500	5893.715785741806
101	-49.56	-49.56	-50.0	5214717000.0	10408277000.0	134105800000.0	103209490.0	4931275000.0	0.0	255000	5952.985024929047
102	-50.0	-50.0	-50.0	6228151000.0	13248723000.0	190813390000.0	165517500.0	5873211400.0	0.0	257500	6012.310223340988
103	-49.0	-49.0	-50.0	6189955000.0	12042689000.0	130262560000.0	237902600.0	5918434000.0	0.0	260000	6071.708775758743
104	-49.0	-49.0	-50.0	6298314000.0	13540743000.0	172734920000.0	380923070.0	6013551000.0	0.0	262500	6131.099376678467
105	-50.0	-50.0	-50.0	6122328000.0	13202890000.0	146229080000.0	301666800.0	5834588000.0	0.0	265000	6190.418213605881
106	-49.0	-49.0	-50.0	5126324700.0	11155166000.0	119430410000.0	218270660.0	4866241000.0	0.0	267500	6249.593171596527
107	-49.0	-49.0	-50.0	4951798300.0	11386293000.0	180615450000.0	209613740.0	4739128300.0	0.0	270000	6309.133716583252
108	-50.0	-50.0	-50.0	5355770000.0	13690763000.0	201698050000.0	165096210.0	5047305700.0	0.0	272500	6367.709949493408
109	-49.0	-49.0	-50.0	4598443000.0	13400687000.0	195977460000.0	95775500.0	4369909000.0	0.0	275000	6427.413507699966
110	-50.0	-50.0	-50.0	4178570200.0	12022092000.0	163393730000.0	115632140.0	3964368400.0	0.0	277500	6486.028867721558
111	-50.0	-50.0	-50.0	3097139000.0	7839470000.0	102822830000.0	69503200.0	2884607700.0	0.0	280000	6544.546604156494
112	-50.0	-50.0	-50.0	3570777600.0	11578054000.0	184693920000.0	70748590.0	3305720800.0	0.0	282500	6603.179842948914
113	-50.0	-50.0	-50.0	3459338200.0	9855664000.0	143328950000.0	78619380.0	3238604000.0	0.0	285000	6662.131301641464
114	-50.0	-50.0	-50.0	3558870000.0	10497396000.0	155538500000.0	62792624.0	3270552600.0	0.0	287500	6722.0056121349335
115	-50.0	-50.0	-50.0	4209156600.0	11269841000.0	130819950000.0	67781380.0	3888975400.0	0.0	290000	6782.229808330536
116	-50.0	-50.0	-50.0	3499566800.0	9557042000.0	165788350000.0	61741396.0	3306448000.0	0.0	292500	6840.893495321274
117	-50.0	-50.0	-50.0	4131011000.0	10612721000.0	130400400000.0	72331890.0	3852564200.0	0.0	295000	6900.131111860275
118	-50.0	-50.0	-50.0	3306425300.0	9320528000.0	133704120000.0	75434420.0	3161772300.0	0.0	297500	6960.964029788971
119	-50.0	-50.0	-50.0	3947954400.0	10265960000.0	141307120000.0	67286940.0	3716397600.0	0.0	300000	7020.5726528167725
120	-50.0	-50.0	-45.0	4447094000.0	12687514000.0	180624690000.0	73954670.0	4083380200.0	0.1	302500	7081.044827699661
121	-50.0	-50.0	-49.9	5164561000.0	14403488000.0	168098640000.0	68306040.0	4724633000.0	0.1	305000	7141.148045063019
122	-50.0	-50.0	-50.0	5958909400.0	15686302000.0	185862320000.0	61290024.0	5537360000.0	0.0	307500	7202.289537668228
123	-49.0	-49.0	-50.0	5489228300.0	13979397000.0	165848380000.0	66188050.0	4971014700.0	0.0	310000	7262.110444068909
124	-50.0	-50.0	-50.0	6507818000.0	16842300000.0	215801740000.0	62641868.0	5991277000.0	0.0	312500	7320.939080953598
125	-49.0	-49.0	-50.0	8031684600.0	21274563000.0	231944030000.0	44462084.0	7411284500.0	0.0	315000	7381.030221939087
126	-50.0	-50.0	-50.0	7142878700.0	18649307000.0	226788770000.0	53390250.0	6679078000.0	0.0	317500	7441.874247312546
127	-49.0	-49.0	-50.0	7137857000.0	18322938000.0	341950660000.0	152345920.0	6700739600.0	0.0	320000	7502.706468105316
128	-50.0	-50.0	-50.0	8286023000.0	18812981000.0	206966160000.0	158342500.0	7828534300.0	0.0	322500	7561.792828798294
129	-50.0	-50.0	-50.0	9128959000.0	20415185000.0	249272400000.0	357885700.0	8596066000.0	0.0	325000	7622.085561990738
130	-50.0	-50.0	-50.0	8938324000.0	20480752000.0	276282970000.0	372654900.0	8456753000.0	0.0	327500	7680.594107627869
131	-50.0	-50.0	-50.0	8814892000.0	21038301000.0	241283380000.0	195255420.0	8255476700.0	0.0	330000	7739.676255226135
132	-50.0	-50.0	-50.0	7982441000.0	20162165000.0	238585560000.0	99923260.0	7426005000.0	0.0	332500	7798.711291313171
133	-50.0	-50.0	-50.0	7807659000.0	21056342000.0	262206950000.0	63583824.0	7341240000.0	0.0	335000	7859.321176528931
134	-48.0	-48.0	-50.0	7567988700.0	19883155000.0	286241160000.0	40425360.0	7035195400.0	0.0	337500	7919.281354904175
135	-50.0	-50.0	-50.0	6256822000.0	17523784000.0	215127080000.0	39558468.0	5666928600.0	0.0	340000	7979.527237653732
136	-50.0	-50.0	-50.0	6731621000.0	17563257000.0	210341450000.0	38484640.0	6295168500.0	0.0	342500	8039.669989109039
137	-50.0	-50.0	-50.0	7312209400.0	18781327000.0	233414850000.0	42024628.0	6843259000.0	0.0	345000	8099.723091840744
138	-50.0	-50.0	-50.0	8298918400.0	22028018000.0	242777650000.0	41519372.0	7706303500.0	0.0	347500	8160.580824375153
139	-50.0	-50.0	-50.0	9229760000.0	22241319000.0	316127700000.0	36517644.0	8541239000.0	0.0	350000	8220.563858509064
140	-50.0	-50.0	-50.0	9563862000.0	24835977000.0	446995300000.0	41441360.0	9163560000.0	0.0	352500	8279.921622276306
141	-50.0	-50.0	-50.0	10899599000.0	27491934000.0	444419470000.0	39307150.0	10316558000.0	0.0	355000	8339.68729686737
142	-50.0	-50.0	-50.0	12472732000.0	31216595000.0	477853550000.0	50572184.0	11746260000.0	0.0	357500	8399.704804182053
143	-50.0	-50.0	-50.0	13686758000.0	32678350000.0	449112870000.0	45735650.0	13018828000.0	0.0	360000	8460.657970190048
144	-50.0	-50.0	-50.0	14551950000.0	40465800000.0	827952700000.0	50231430.0	13661865000.0	0.0	362500	8521.741508722305
145	-50.0	-50.0	-50.0	16045104000.0	38542713000.0	500505540000.0	48277700.0	15366265000.0	0.0	365000	8582.471503734589
146	-50.0	-50.0	-50.0	18196470000.0	39842922000.0	421694440000.0	55615412.0	17228026000.0	0.0	367500	8643.64619231224
147	-50.0	-50.0	-50.0	20661840000.0	44107050000.0	516972700000.0	80479820.0	19755452000.0	0.0	370000	8704.097257852554
148	-50.0	-50.0	-50.0	19524820000.0	43890483000.0	636102900000.0	105030800.0	18750515000.0	0.0	372500	8763.236901044846
149	-49.44	-49.44	-50.0	25865128000.0	54681080000.0	597632900000.0	98754344.0	24642976000.0	0.0	375000	8823.238440275192
150	-50.0	-50.0	-50.0	25675616000.0	50242224000.0	623700400000.0	212734340.0	24572721000.0	0.0	377500	8884.062375307083
151	-50.0	-50.0	-50.0	31542250000.0	58162180000.0	556510200000.0	692087600.0	30041000000.0	0.0	380000	8945.242695331573
152	-50.0	-50.0	-50.0	37100810000.0	66388560000.0	768097100000.0	2172628700.0	35102450000.0	0.0	382500	9005.834542512894
153	-50.0	-50.0	-50.0	40870220000.0	70034680000.0	594504840000.0	2866741800.0	39276800000.0	0.0	385000	9067.046523332596
154	-49.0	-49.0	-50.0	35477660000.0	67515376000.0	935720850000.0	1934858100.0	33934730000.0	0.0	387500	9128.503048658371
