Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
32	-49.44	-49.44	-49.7	-10.543678	17.545424	4.489962	-61.842968	-10.5429535	0.0	82500	2491.5299434661865
33	-49.74	-49.74	-49.7	-10.612628	17.572887	5.2830763	-61.099358	-10.612176	0.0	85000	2566.454836845398
34	-49.02	-49.02	-50.0	-10.736677	17.629492	5.8852143	-67.44013	-10.734838	0.0	87500	2642.765038728714
35	-48.56	-48.56	-47.5	-10.7619505	17.606556	7.2504177	-58.25748	-10.761982	0.1	90000	2715.7061762809753
36	-48.62	-48.62	-50.0	-10.669205	17.497667	5.152324	-60.36304	-10.672256	0.0	92500	2789.2942650318146
37	-49.42	-49.42	-49.4	-10.752564	17.562256	7.9695597	-60.56531	-10.752133	0.0	95000	2860.4465873241425
38	-49.5	-49.5	-49.3	-10.824718	17.615395	8.011272	-58.24762	-10.824904	0.0	97500	2933.143712282181
39	-49.24	-49.24	-50.0	-10.86475	17.611639	6.1832986	-89.74883	-10.865742	0.0	100000	3007.5489416122437
40	-49.6	-49.6	-48.5	-10.850743	17.567535	5.869774	-64.81634	-10.85229	0.0	102500	3080.82670545578
41	-48.74	-48.74	-49.6	-10.865234	17.521423	11.60412	-70.47806	-10.863078	0.0	105000	3155.298201560974
42	-49.38	-49.38	-49.3	-10.938014	17.560186	11.749432	-67.35494	-10.938163	0.0	107500	3230.205860853195
43	-47.86	-47.86	-49.5	-10.93765	17.52461	6.922018	-64.0617	-10.939124	0.0	110000	3303.06440615654
44	-48.72	-48.72	-46.399998	-10.978387	17.556038	4.8086963	-60.242638	-10.978589	0.1	112500	3376.333382129669
45	-48.24	-48.24	-49.7	-10.964044	17.586075	12.242135	-65.87695	-10.964118	0.0	115000	3449.796054124832
46	-49.28	-49.28	-50.0	-10.957631	17.53083	6.946932	-60.80574	-10.957953	0.0	117500	3522.623580932617
47	-48.68	-48.68	-49.9	-11.021562	17.571123	8.198059	-63.79131	-11.0215845	0.0	120000	3594.887042284012
48	-49.74	-49.74	-49.4	-11.050957	17.639658	8.029433	-62.860016	-11.05166	0.0	122500	3667.665363550186
49	-48.32	-48.32	-46.6	-11.088898	17.648195	6.4655657	-64.711205	-11.090359	0.0	125000	3739.819116830826
50	-48.14	-48.14	-49.9	-11.145387	17.664549	5.3470564	-63.50394	-11.145987	0.0	127500	3812.6860358715057
51	-49.56	-49.56	-47.2	-11.108789	17.616152	4.966322	-68.64709	-11.109953	0.1	130000	3886.4189054965973
52	-46.96	-46.96	-49.7	-11.152593	17.595963	9.897523	-71.123375	-11.152705	0.0	132500	3958.127545595169
53	-49.16	-49.16	-50.0	-11.174801	17.638592	7.7185173	-65.29072	-11.174778	0.0	135000	4031.3647067546844
54	-46.98	-46.98	-48.4	-11.266594	17.718231	7.5896397	-71.31147	-11.267934	0.0	137500	4104.805257797241
55	-49.0	-49.0	-48.4	-11.274261	17.716665	5.0409794	-71.881714	-11.274734	0.1	140000	4177.407710313797
56	-49.9	-49.9	-50.0	-11.294342	17.701818	8.546083	-64.744606	-11.295528	0.0	142500	4251.509709596634
57	-49.3	-49.3	-45.8	-11.3149185	17.705578	7.265193	-68.995	-11.3154545	0.1	145000	4323.9544467926025
58	-49.62	-49.62	-46.0	-11.374538	17.696173	3.985053	-64.05534	-11.37383	0.1	147500	4397.391701936722
59	-49.54	-49.54	-48.4	-11.464046	17.776745	5.716379	-67.8316	-11.463827	0.0	150000	4470.13486289978
60	-48.84	-48.84	-48.0	-11.441258	17.724014	8.304902	-68.8626	-11.440937	0.1	152500	4542.326599359512
61	-49.28	-49.28	-47.1	-11.488329	17.723658	7.2165165	-63.13334	-11.487631	0.1	155000	4616.307164430618
62	-48.94	-48.94	-50.0	-11.454201	17.655556	6.3161073	-69.051384	-11.455717	0.0	157500	4687.06109046936
63	-48.54	-48.54	-49.2	-11.520585	17.686234	6.3620567	-60.71832	-11.520283	0.0	160000	4760.674085617065
64	-48.66	-48.66	-47.7	-11.37373	17.550894	4.548971	-63.779366	-11.372507	0.1	162500	4831.983667135239
65	-48.5	-48.5	-48.3	-11.475874	17.513025	4.5576005	-62.073303	-11.474737	0.1	165000	4904.03097653389
66	-47.6	-47.6	-45.899998	-11.482251	17.498093	6.876803	-67.46932	-11.48199	0.1	167500	4974.653752088547
67	-48.34	-48.34	-40.0	-11.591222	17.527897	7.1168385	-62.879295	-11.592923	0.2	170000	5041.9629781246185
68	-48.76	-48.76	-50.0	-11.496875	17.420792	7.19608	-61.794792	-11.495851	0.0	172500	5112.813034772873
69	-49.02	-49.02	-48.8	-11.6427	17.552868	5.6335545	-61.47908	-11.642418	0.1	175000	5182.198422431946
70	-48.5	-48.5	-49.7	-11.605649	17.552336	5.1575713	-63.482018	-11.607893	0.0	177500	5252.998106718063
71	-49.68	-49.68	-48.1	-11.657515	17.581564	10.848418	-60.725983	-11.658884	0.0	180000	5322.779093980789
72	-48.28	-48.28	-47.3	-11.639338	17.52949	8.12672	-67.412994	-11.637793	0.0	182500	5392.330134153366
73	-48.02	-48.02	-45.5	-11.696968	17.54467	6.009797	-61.386723	-11.699031	0.1	185000	5463.845601797104
74	-49.34	-49.34	-47.2	-11.760574	17.589462	7.3045464	-62.810192	-11.760986	0.1	187500	5535.574497699738
75	-47.32	-47.32	-46.2	-11.787103	17.61679	5.498332	-71.113045	-11.788624	0.1	190000	5606.042043685913
76	-47.86	-47.86	-46.8	-11.757354	17.596315	7.2106943	-66.35494	-11.75908	0.1	192500	5674.938708782196
77	-48.78	-48.78	-49.3	-11.717861	17.539558	6.298815	-64.95992	-11.71872	0.0	195000	5745.295982599258
78	-48.08	-48.08	-49.1	-11.837375	17.58484	6.733346	-68.66567	-11.838351	0.0	197500	5816.180874824524
79	-48.4	-48.4	-43.899998	-11.829298	17.604994	7.6967506	-65.977844	-11.828165	0.1	200000	5885.188153743744
80	-49.12	-49.12	-47.8	-11.846742	17.603945	4.894785	-61.34746	-11.844856	0.0	202500	5957.217131853104
81	-48.36	-48.36	-46.3	-11.987067	17.71034	6.9537086	-66.36803	-11.989227	0.1	205000	6027.898765087128
82	-47.6	-47.6	-46.6	-11.960206	17.637976	7.178608	-65.70555	-11.962389	0.1	207500	6099.4016671180725
83	-48.82	-48.82	-47.1	-11.965853	17.583849	4.1756325	-70.57646	-11.965957	0.1	210000	6169.296799898148
84	-48.0	-48.0	-41.8	-11.949756	17.552607	4.781542	-62.419014	-11.951273	0.2	212500	6240.3952350616455
85	-47.86	-47.86	-44.100002	-11.847813	17.38944	10.082289	-61.31206	-11.845815	0.1	215000	6309.755371332169
86	-47.8	-47.8	-43.600002	-11.8011265	17.259218	7.4911666	-91.03871	-11.801914	0.1	217500	6378.856267213821
87	-49.38	-49.38	-45.2	-11.771845	17.160763	6.128906	-66.538864	-11.771881	0.1	220000	6449.45712518692
88	-47.18	-47.18	-46.5	-11.800136	17.11124	14.53568	-76.76308	-11.8026085	0.1	222500	6519.027202606201
89	-48.54	-48.54	-46.0	-11.839016	17.130775	6.05756	-64.95272	-11.841276	0.1	225000	6589.662170410156
90	-48.86	-48.86	-46.0	-11.944163	17.190828	10.102439	-66.15471	-11.947316	0.0	227500	6658.594902515411
91	-48.16	-48.16	-45.8	-12.014652	17.201237	6.680992	-69.27589	-12.014103	0.1	230000	6727.090176343918
92	-48.42	-48.42	-43.8	-12.1245165	17.273762	6.906688	-75.37164	-12.125118	0.1	232500	6797.76047539711
93	-48.06	-48.06	-46.6	-12.10801	17.238148	3.6169128	-59.699127	-12.108804	0.2	235000	6868.244248628616
94	-48.14	-48.14	-47.0	-12.118781	17.23187	7.2608194	-61.00001	-12.119835	0.0	237500	6939.286301851273
95	-49.02	-49.02	-47.9	-12.2522745	17.284214	6.4008026	-64.62346	-12.252531	0.0	240000	7008.919369935989
96	-47.02	-47.02	-47.1	-12.177564	17.19042	7.78266	-63.86224	-12.179765	0.0	242500	7080.298997163773
97	-48.84	-48.84	-44.600002	-12.163421	17.116934	26.590532	-61.501755	-12.164364	0.1	245000	7150.006699085236
98	-48.2	-48.2	-46.399998	-12.058494	16.97647	8.510311	-127.49809	-12.056701	0.0	247500	7219.0124135017395
99	-48.56	-48.56	-47.5	-11.977533	16.82553	5.531808	-64.41365	-11.977152	0.1	250000	7289.992168426514
100	-48.0	-48.0	-48.6	-12.082832	16.84253	5.741443	-70.147766	-12.0831	0.0	252500	7358.841137170792
101	-46.06	-46.06	-46.9	-11.944412	16.735668	36.853836	-59.749157	-11.946262	0.1	255000	7429.266131877899
102	-46.5	-46.5	-44.899998	-12.020332	16.748308	2.959931	-63.430546	-12.019452	0.1	257500	7500.640153884888
103	-48.0	-48.0	-49.2	-12.1662035	16.859531	4.1242104	-61.803745	-12.166858	0.0	260000	7570.690465688705
104	-47.6	-47.6	-47.0	-12.259082	16.936615	4.7434616	-64.63037	-12.259149	0.1	262500	7643.000210285187
105	-48.14	-48.14	-45.399998	-12.22787	16.891512	12.943948	-65.97089	-12.229113	0.2	265000	7713.963681221008
106	-48.68	-48.68	-42.399998	-12.342319	16.97133	4.885519	-67.135925	-12.343373	0.2	267500	7785.134987592697
107	-47.32	-47.32	-39.8	-12.465706	17.079554	3.6608384	-60.616932	-12.464472	0.3	270000	7855.6672468185425
108	-48.96	-48.96	-47.3	-12.462526	17.092695	7.6504154	-64.69341	-12.465281	0.0	272500	7927.851919174194
109	-48.44	-48.44	-45.899998	-12.598463	17.160686	14.757629	-65.78883	-12.595891	0.1	275000	7997.577029943466
110	-48.32	-48.32	-47.8	-12.630415	17.141294	6.0542803	-68.67081	-12.632728	0.0	277500	8065.664902925491
111	-47.64	-47.64	-42.8	-12.61658	17.140635	3.2850738	-66.98432	-12.6165285	0.1	280000	8136.867928504944
112	-47.84	-47.84	-39.3	-12.587456	17.121265	7.4657354	-63.773632	-12.5884075	0.3	282500	8207.220957994461
113	-48.92	-48.92	-44.5	-12.596608	17.102057	8.383734	-66.5952	-12.594702	0.1	285000	8279.467228889465
114	-47.7	-47.7	-45.399998	-12.600186	17.043783	13.125549	-65.571495	-12.599097	0.2	287500	8349.482078552246
115	-46.58	-46.58	-45.399998	-12.603205	17.018646	4.9395123	-61.20004	-12.604699	0.0	290000	8418.298587560654
116	-47.54	-47.54	-41.5	-12.574262	17.003595	20.694895	-65.34151	-12.575535	0.2	292500	8489.872787475586
117	-47.88	-47.88	-43.5	-12.657769	17.054798	9.884846	-68.46734	-12.657716	0.3	295000	8557.997574329376
118	-46.32	-46.32	-48.8	-12.563363	16.943815	6.513406	-62.575314	-12.563351	0.1	297500	8629.376319169998
119	-47.32	-47.32	-48.4	-12.639996	16.998743	3.41726	-65.389275	-12.638795	0.0	300000	8700.006345272064
120	-47.5	-47.5	-41.2	-12.642367	17.014965	9.245243	-63.03158	-12.641682	0.2	302500	8770.70545244217
121	-47.54	-47.54	-47.2	-12.65829	16.898825	14.2846	-75.31922	-12.658839	0.0	305000	8839.56056022644
122	-48.7	-48.7	-46.9	-12.662358	16.849318	6.6021175	-68.69814	-12.663599	0.2	307500	8908.534073591232
123	-45.58	-45.58	-44.2	-12.7501745	16.88908	12.504279	-61.67177	-12.749397	0.1	310000	8979.522476911545
124	-47.44	-47.44	-46.6	-12.766905	16.859442	11.661832	-64.1554	-12.765934	0.1	312500	9050.717152357101
125	-48.48	-48.48	-46.7	-12.724828	16.871853	10.00238	-69.276886	-12.724655	0.1	315000	9121.559121370316
126	-47.08	-47.08	-45.2	-12.864545	16.949883	6.857692	-61.555347	-12.867553	0.1	317500	9193.220406532288
127	-47.0	-47.0	-45.7	-12.848655	16.916466	9.309078	-60.56788	-12.844506	0.0	320000	9261.771438121796
128	-48.24	-48.24	-42.899998	-12.86304	16.972103	3.4352355	-66.67039	-12.865584	0.2	322500	9331.84679555893
129	-47.78	-47.78	-45.7	-12.974754	17.049494	8.384872	-62.69321	-12.975759	0.2	325000	9402.034277200699
130	-49.1	-49.1	-45.7	-13.059952	17.115538	7.5191593	-59.806625	-13.059355	0.1	327500	9474.75548362732
131	-48.82	-48.82	-44.600002	-13.099132	17.136572	12.109501	-66.94762	-13.097854	0.0	330000	9544.948923826218
132	-47.94	-47.94	-49.1	-13.082438	17.071222	12.898341	-61.262783	-13.083324	0.0	332500	9615.741025209427
133	-47.18	-47.18	-41.8	-13.14789	17.135649	4.765421	-67.66476	-13.147327	0.3	335000	9686.138408184052
134	-47.56	-47.56	-48.3	-13.224224	17.180807	6.891477	-67.00203	-13.223871	0.1	337500	9755.735525131226
135	-46.7	-46.7	-47.4	-13.231404	17.188696	19.845953	-62.983425	-13.232507	0.0	340000	9826.42375087738
136	-47.62	-47.62	-46.8	-13.280248	17.199915	5.9034863	-63.166798	-13.282175	0.3	342500	9896.011471033096
137	-47.98	-47.98	-47.9	-13.282775	17.177809	18.900742	-66.97457	-13.283104	0.1	345000	9967.378838539124
138	-47.8	-47.8	-45.3	-13.23108	17.124245	21.742037	-62.436012	-13.227964	0.1	347500	10036.769914388657
139	-46.18	-46.18	-49.5	-13.375612	17.229435	10.116772	-62.403088	-13.374469	0.0	350000	10105.1986784935
140	-48.12	-48.12	-47.9	-13.349782	17.203772	16.075378	-63.850273	-13.351959	0.1	352500	10177.03442287445
141	-46.28	-46.28	-43.7	-13.368984	17.248085	10.155393	-70.78494	-13.369908	0.1	355000	10246.942110776901
142	-47.88	-47.88	-48.3	-13.348795	17.221508	9.745438	-61.856644	-13.353153	0.0	357500	10315.926654815674
143	-47.16	-47.16	-46.0	-13.437116	17.263464	10.073828	-62.29681	-13.436197	0.1	360000	10383.939548492432
144	-47.14	-47.14	-47.0	-13.508265	17.310373	10.508894	-63.689857	-13.5085335	0.0	362500	10454.287930250168
145	-46.86	-46.86	-46.2	-13.562872	17.374973	8.3326235	-64.34217	-13.562017	0.2	365000	10525.850345611572
146	-48.12	-48.12	-42.2	-13.51463	17.316874	8.824699	-63.964046	-13.512967	0.2	367500	10595.227237939835
147	-47.94	-47.94	-46.8	-13.481316	17.298014	9.721437	-72.660484	-13.484175	0.1	370000	10667.026823759079
148	-47.98	-47.98	-46.399998	-13.500885	17.337234	6.704072	-65.50817	-13.500257	0.3	372500	10736.742031097412
149	-48.22	-48.22	-49.2	-13.489313	17.372602	9.871487	-73.64349	-13.488364	0.0	375000	10806.851583719254
150	-48.8	-48.8	-40.8	-13.483813	17.36003	9.592252	-74.52931	-13.483673	0.4	377500	10877.294655799866
151	-46.76	-46.76	-43.5	-13.523545	17.384706	7.9448357	-72.8485	-13.524548	0.1	380000	10948.257023572922
152	-47.82	-47.82	-45.5	-13.503282	17.35813	9.109753	-63.103035	-13.503383	0.1	382500	11018.944979429245
153	-48.6	-48.6	-41.899998	-13.511747	17.373201	8.755431	-66.275764	-13.508669	0.2	385000	11089.3499853611
154	-47.8	-47.8	-42.7	-13.487128	17.33948	18.904057	-67.62331	-13.485583	0.4	387500	11160.985694408417
155	-47.78	-47.78	-48.6	-13.658222	17.478094	11.192265	-63.028564	-13.656439	0.1	390000	11229.812841653824
156	-46.26	-46.26	-48.8	-13.512939	17.421232	11.605964	-64.84169	-13.510301	0.1	392500	11299.661066293716
157	-47.76	-47.76	-37.7	-13.539735	17.412788	4.5279474	-65.12118	-13.537783	0.3	395000	11370.130645990372
158	-48.5	-48.5	-49.6	-13.561495	17.44568	15.586996	-64.53393	-13.560524	0.0	397500	11438.893788337708
159	-48.86	-48.86	-41.399998	-13.622714	17.476088	12.775393	-76.30427	-13.6219015	0.2	400000	11510.2896566391
160	-44.6	-44.6	-42.399998	-13.539987	17.42061	4.6402	-61.88286	-13.540729	0.3	402500	11580.316114664078
161	-46.78	-46.78	-48.1	-13.543159	17.45974	15.281392	-64.87247	-13.539335	0.1	405000	11650.993303775787
162	-45.16	-45.16	-40.399998	-13.47533	17.421446	4.9517612	-64.23698	-13.474623	0.2	407500	11720.944327116013
163	-48.46	-48.46	-35.8	-13.575176	17.479279	12.286065	-64.71324	-13.574615	0.1	410000	11792.673630475998
164	-47.4	-47.4	-46.5	-13.512022	17.473087	12.765832	-63.2251	-13.513235	0.0	412500	11862.37501502037
165	-47.56	-47.56	-38.600002	-13.593948	17.49886	9.661694	-70.323265	-13.594929	0.5	415000	11932.074200630188
166	-48.18	-48.18	-41.5	-13.509219	17.46538	21.532198	-61.73678	-13.507412	0.3	417500	12003.478296279907
167	-46.76	-46.76	-39.7	-13.617233	17.551405	9.5056	-63.17207	-13.618043	0.3	420000	12074.22587299347
168	-47.72	-47.72	-38.0	-13.542724	17.481544	7.0497136	-68.85722	-13.544984	0.3	422500	12144.625831365585
169	-45.68	-45.68	-46.3	-13.665506	17.57636	11.881143	-66.20055	-13.666145	0.0	425000	12213.53086733818
170	-45.74	-45.74	-43.100002	-13.576868	17.53718	9.65344	-63.809685	-13.578757	0.2	427500	12284.256588697433
171	-46.84	-46.84	-41.600002	-13.582346	17.565151	16.914696	-75.17891	-13.5813875	0.2	430000	12354.903916835785
172	-46.66	-46.66	-48.0	-13.630089	17.61625	11.353843	-66.02979	-13.629392	0.0	432500	12424.511800527573
173	-46.12	-46.12	-46.100002	-13.517652	17.549997	4.067775	-64.30932	-13.520087	0.0	435000	12494.624115943909
174	-46.72	-46.72	-38.0	-13.616996	17.59384	8.911108	-61.652733	-13.617579	0.3	437500	12563.162870407104
175	-47.1	-47.1	-40.899998	-13.490953	17.503294	13.69086	-66.70931	-13.49123	0.3	440000	12634.694799900055
176	-48.62	-48.62	-43.3	-13.440655	17.452673	3.558948	-63.535465	-13.441353	0.1	442500	12702.66299366951
177	-48.64	-48.64	-42.2	-13.497193	17.483768	7.414719	-66.39383	-13.497603	0.4	445000	12771.579313516617
178	-46.64	-46.64	-42.899998	-13.526501	17.513275	20.685917	-67.73738	-13.527758	0.3	447500	12842.002139806747
179	-46.78	-46.78	-46.5	-13.5285015	17.513905	5.5258164	-70.70118	-13.52897	0.2	450000	12910.142921924591
180	-48.06	-48.06	-44.5	-13.484803	17.531351	9.23587	-62.81653	-13.484787	0.0	452500	12980.834609031677
181	-46.84	-46.84	-41.2	-13.531862	17.555561	6.069086	-63.88405	-13.531139	0.2	455000	13050.436258792877
182	-44.92	-44.92	-40.5	-13.507204	17.563812	6.9646654	-63.2553	-13.507321	0.3	457500	13121.610763788223
183	-46.38	-46.38	-41.2	-13.544141	17.601942	10.732454	-61.455982	-13.542096	0.2	460000	13191.433227777481
184	-46.34	-46.34	-46.100002	-13.43246	17.509195	10.280119	-69.59363	-13.432075	0.0	462500	13260.409889221191
185	-46.28	-46.28	-42.899998	-13.48037	17.547522	14.57432	-70.07163	-13.482959	0.1	465000	13331.609645605087
186	-47.96	-47.96	-45.600002	-13.457938	17.539305	8.141027	-62.37456	-13.458887	0.2	467500	13400.766097545624
187	-46.72	-46.72	-45.5	-13.484657	17.583876	5.6103725	-65.83574	-13.484377	0.0	470000	13472.989019870758
188	-46.6	-46.6	-43.0	-13.508839	17.602413	5.2113748	-65.464096	-13.5085335	0.2	472500	13543.279923439026
189	-46.78	-46.78	-38.899998	-13.590594	17.65864	10.495785	-67.14943	-13.590217	0.3	475000	13614.050874710083
190	-48.56	-48.56	-41.600002	-13.651186	17.693089	7.16574	-61.590004	-13.653427	0.3	477500	13683.151801109314
191	-47.18	-47.18	-45.399998	-13.682146	17.745485	14.120485	-64.79188	-13.680628	0.0	480000	13753.880354642868
192	-46.16	-46.16	-45.399998	-13.709734	17.778957	8.288446	-68.604935	-13.709244	0.1	482500	13825.49165058136
193	-49.14	-49.14	-49.2	-13.650261	17.69006	6.3760448	-71.179184	-13.64998	0.1	485000	13894.333805799484
194	-45.4	-45.4	-49.5	-13.599011	17.666456	5.143063	-63.24831	-13.599579	0.0	487500	13965.052265167236
195	-46.4	-46.4	-42.3	-13.574622	17.646708	6.403121	-60.7582	-13.574254	0.3	490000	14033.664461374283
196	-46.82	-46.82	-41.600002	-13.6061125	17.645203	5.64834	-60.844467	-13.605877	0.1	492500	14102.130647182465
197	-46.42	-46.42	-46.9	-13.637389	17.67878	8.609796	-69.92916	-13.639095	0.0	495000	14172.669877767563
198	-47.16	-47.16	-44.5	-13.660103	17.7183	4.425716	-67.93108	-13.658969	0.2	497500	14243.431705236435
199	-46.6	-46.6	-48.1	-13.575482	17.674055	5.3567386	-68.90317	-13.577828	0.1	500000	14315.07069015503
200	-46.28	-46.28	-48.4	-13.537022	17.677242	5.861347	-70.21082	-13.533732	0.1	502500	14385.338700294495
201	-43.9	-43.9	-40.600002	-13.512981	17.61611	9.212456	-60.762405	-13.511452	0.3	505000	14453.272302389145
202	-45.18	-45.18	-47.0	-13.45903	17.512102	6.588968	-69.38288	-13.458194	0.0	507500	14524.701489686966
203	-48.22	-48.22	-43.600002	-13.365368	17.429384	5.891085	-65.064255	-13.366119	0.3	510000	14594.201107025146
204	-47.28	-47.28	-42.8	-13.316112	17.318298	5.1009083	-70.33387	-13.316823	0.2	512500	14664.60299706459
205	-47.22	-47.22	-41.100002	-13.355709	17.324028	6.6869745	-63.691692	-13.35586	0.3	515000	14733.694792509079
206	-45.56	-45.56	-43.100002	-13.306503	17.356712	10.1657715	-62.6679	-13.306476	0.2	517500	14804.243762731552
207	-47.9	-47.9	-47.7	-13.364462	17.417404	5.9529166	-64.07083	-13.363045	0.2	520000	14874.049725294113
208	-46.82	-46.82	-45.600002	-13.444526	17.5438	5.273388	-66.61542	-13.443354	0.1	522500	14943.832439661026
209	-47.5	-47.5	-37.5	-13.4377575	17.530668	8.756727	-62.375587	-13.440013	0.4	525000	15014.672197818756
210	-45.86	-45.86	-38.399998	-13.442021	17.55827	6.1712666	-65.13584	-13.440449	0.4	527500	15084.589111089706
211	-45.82	-45.82	-46.7	-13.555227	17.665968	5.153834	-67.54708	-13.557151	0.0	530000	15155.83921790123
212	-46.6	-46.6	-38.600002	-13.53893	17.674953	6.294676	-70.049355	-13.539386	0.4	532500	15225.091536283493
213	-46.42	-46.42	-44.899998	-13.502699	17.60835	9.506361	-63.367695	-13.502635	0.0	535000	15295.599294424057
214	-43.52	-43.52	-48.0	-13.37075	17.53597	4.953646	-65.95888	-13.369412	0.1	537500	15366.526277542114
215	-47.52	-47.52	-46.2	-13.4599905	17.60635	10.530294	-85.81598	-13.460402	0.0	540000	15435.823967933655
216	-46.26	-46.26	-41.2	-13.479694	17.63139	19.53825	-70.07028	-13.478305	0.2	542500	15505.970652580261
217	-46.68	-46.68	-46.2	-13.419029	17.574778	9.696049	-71.79089	-13.418361	0.0	545000	15575.037193775177
218	-47.02	-47.02	-40.399998	-13.448122	17.616724	7.130323	-62.4233	-13.448563	0.4	547500	15646.414543867111
219	-45.72	-45.72	-45.7	-13.487684	17.67158	4.703245	-77.75397	-13.487024	0.2	550000	15715.1435110569
220	-46.86	-46.86	-44.899998	-13.497988	17.683426	4.406924	-63.305534	-13.496464	0.1	552500	15784.790891885757
221	-47.24	-47.24	-37.5	-13.497689	17.71025	4.8356614	-65.6569	-13.501723	0.2	555000	15857.147771596909
222	-46.86	-46.86	-46.5	-13.569792	17.786263	5.0265756	-69.87635	-13.570676	0.0	557500	15927.41351366043
223	-48.56	-48.56	-41.8	-13.546776	17.773119	3.5195718	-62.496483	-13.548384	0.2	560000	15998.348294496536
224	-48.1	-48.1	-41.899998	-13.5885935	17.809969	7.4354615	-69.1564	-13.589944	0.2	562500	16067.61438369751
225	-47.0	-47.0	-45.2	-13.529504	17.787477	6.989575	-62.55535	-13.530868	0.1	565000	16139.540125370026
226	-46.94	-46.94	-41.0	-13.511162	17.781912	6.6219115	-64.54984	-13.513363	0.3	567500	16210.005055189133
