Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
45	-47.0	-47.0	-45.0	-5.665876	11.610642	5.730842	-57.521717	-5.6658387	0.1	115000	1961.040650844574
46	-45.6	-45.6	-44.8	-5.6489673	11.605502	3.5671778	-55.867264	-5.6488247	0.1	117500	2004.747281074524
47	-46.96	-46.96	-40.7	-5.6763973	11.638343	4.582168	-56.224808	-5.676388	0.2	120000	2047.03373336792
48	-45.0	-45.0	-50.0	-5.657268	11.635145	5.8912935	-56.607094	-5.657101	0.0	122500	2090.088268995285
49	-48.0	-48.0	-45.2	-5.710992	11.688922	4.9612036	-58.811512	-5.7108717	0.1	125000	2133.467190504074
50	-46.9	-46.9	-50.0	-5.707856	11.693517	4.058959	-57.34729	-5.7077656	0.0	127500	2176.759665966034
51	-44.54	-44.54	-50.0	-5.676433	11.673247	6.6472187	-55.188877	-5.676348	0.0	130000	2220.4151628017426
52	-48.0	-48.0	-40.0	-5.6912518	11.682321	9.084007	-57.962894	-5.691299	0.2	132500	2264.1988713741302
53	-47.56	-47.56	-45.0	-5.7223125	11.711421	8.35997	-56.622433	-5.7222605	0.1	135000	2307.0590901374817
54	-46.46	-46.46	-45.0	-5.720612	11.729689	6.7381616	-59.592175	-5.7203727	0.1	137500	2350.526614665985
55	-45.0	-45.0	-35.899998	-5.7272124	11.735223	3.9326339	-55.608456	-5.727251	0.3	140000	2394.0933418273926
56	-43.12	-43.12	-50.0	-5.693969	11.7083845	5.869809	-56.295967	-5.69402	0.0	142500	2437.0034325122833
57	-42.02	-42.02	-50.0	-5.715254	11.737178	4.639768	-56.995068	-5.7151084	0.0	145000	2480.670975923538
58	-44.6	-44.6	-49.7	-5.728945	11.743835	8.55653	-55.463223	-5.728709	0.0	147500	2523.972559928894
59	-44.7	-44.7	-45.0	-5.7392483	11.741033	5.663189	-57.337135	-5.7392917	0.1	150000	2567.2861642837524
60	-45.74	-45.74	-46.2	-5.7408805	11.744178	12.097669	-55.9706	-5.7407765	0.1	152500	2610.4804956912994
61	-45.98	-45.98	-40.0	-5.726486	11.748036	11.566603	-55.03315	-5.7266297	0.2	155000	2653.587698698044
62	-46.32	-46.32	-40.3	-5.7342176	11.762779	4.0252013	-55.81743	-5.7340665	0.2	157500	2696.8725447654724
63	-44.92	-44.92	-50.0	-5.755916	11.797862	5.0366225	-55.444656	-5.7558527	0.0	160000	2740.624336004257
64	-45.78	-45.78	-45.7	-5.7677445	11.808715	5.1362205	-60.35182	-5.7676563	0.1	162500	2783.5278763771057
65	-49.96	-49.96	-45.0	-5.755419	11.790312	5.370126	-58.687477	-5.7554617	0.1	165000	2826.4410121440887
66	-46.34	-46.34	-40.0	-5.7541304	11.791931	7.189158	-57.57893	-5.7540536	0.2	167500	2868.416690349579
67	-46.9	-46.9	-50.0	-5.7902155	11.822272	5.398399	-58.198566	-5.7903786	0.0	170000	2911.809190750122
68	-39.04	-39.04	-46.5	-5.7122307	11.760868	5.532931	-56.810284	-5.7122006	0.1	172500	2955.245181798935
69	-45.48	-45.48	-45.399998	-5.746515	11.802242	7.2200575	-61.221096	-5.746618	0.1	175000	2999.0643739700317
70	-43.4	-43.4	-45.0	-5.7508755	11.79984	5.235002	-56.208424	-5.7509966	0.1	177500	3042.310708761215
71	-43.84	-43.84	-45.0	-5.7650003	11.814645	5.1981153	-58.809055	-5.764733	0.1	180000	3086.029577732086
72	-48.26	-48.26	-36.0	-5.7244444	11.783693	5.3679066	-57.77596	-5.7243934	0.3	182500	3129.6972188949585
73	-49.78	-49.78	-40.0	-5.727804	11.784998	5.6559877	-55.187195	-5.7277513	0.2	185000	3173.5572588443756
74	-44.56	-44.56	-50.0	-5.7614174	11.822879	5.3762784	-59.628178	-5.761485	0.0	187500	3217.0093915462494
75	-45.76	-45.76	-40.5	-5.7557445	11.8296	4.63976	-57.616543	-5.755633	0.2	190000	3261.0321333408356
76	-45.2	-45.2	-45.7	-5.7153964	11.789217	5.3610563	-56.23365	-5.7156305	0.1	192500	3304.417258501053
77	-45.8	-45.8	-45.0	-5.7432475	11.811484	4.6884027	-55.211582	-5.743141	0.1	195000	3347.783874988556
78	-45.98	-45.98	-50.0	-5.719118	11.786213	9.196101	-57.112576	-5.719259	0.0	197500	3391.7106244564056
79	-48.06	-48.06	-45.0	-5.736715	11.804032	4.8374796	-69.04151	-5.7365413	0.1	200000	3435.4610047340393
80	-45.02	-45.02	-46.9	-5.763426	11.829286	7.293117	-61.68264	-5.7632723	0.1	202500	3478.641526699066
81	-47.7	-47.7	-42.0	-5.775836	11.835522	5.252708	-56.798565	-5.7756386	0.2	205000	3522.2904813289642
82	-44.66	-44.66	-45.0	-5.7549376	11.81989	6.7119513	-67.661644	-5.7551994	0.1	207500	3565.4249851703644
83	-45.34	-45.34	-45.0	-5.7409472	11.811462	6.4086795	-57.868973	-5.7409554	0.1	210000	3608.3691034317017
84	-47.42	-47.42	-45.0	-5.755341	11.824726	8.595865	-58.7666	-5.7552347	0.1	212500	3651.5884397029877
85	-48.88	-48.88	-45.7	-5.7546167	11.827885	5.6039886	-56.97027	-5.7545824	0.1	215000	3694.8331282138824
86	-47.76	-47.76	-50.0	-5.802324	11.880088	3.7567465	-67.832	-5.8024607	0.0	217500	3737.6667869091034
87	-47.18	-47.18	-37.899998	-5.749364	11.84129	8.862322	-61.03455	-5.749688	0.3	220000	3780.4256868362427
88	-46.54	-46.54	-40.0	-5.7999153	11.886529	5.171095	-57.795876	-5.7998366	0.2	222500	3822.3243355751038
89	-42.76	-42.76	-46.5	-5.783952	11.867325	4.28247	-58.223057	-5.7840195	0.1	225000	3864.780633687973
90	-43.4	-43.4	-41.7	-5.756307	11.827785	5.829648	-58.13192	-5.7560163	0.2	227500	3907.8798315525055
91	-44.26	-44.26	-46.100002	-5.72991	11.793798	4.321319	-59.53975	-5.729913	0.1	230000	3951.664323091507
92	-42.26	-42.26	-39.899998	-5.7064233	11.767732	6.781818	-59.818295	-5.70644	0.3	232500	3994.5371992588043
93	-43.76	-43.76	-45.600002	-5.722537	11.756215	6.1442685	-58.725056	-5.7223706	0.2	235000	4037.597033262253
94	-47.28	-47.28	-40.0	-5.715751	11.733787	7.7418256	-67.181755	-5.7157154	0.2	237500	4081.5150842666626
95	-45.0	-45.0	-38.2	-5.715711	11.713164	6.42894	-65.00532	-5.7159133	0.3	240000	4125.145382165909
96	-46.9	-46.9	-42.3	-5.699686	11.695193	4.1781726	-61.53654	-5.699491	0.2	242500	4168.491162061691
97	-47.24	-47.24	-34.3	-5.713946	11.705987	6.670476	-55.952248	-5.7138925	0.5	245000	4212.223996162415
98	-44.58	-44.58	-37.3	-5.7030253	11.686777	4.239759	-60.60755	-5.7030015	0.3	247500	4256.009256362915
99	-45.18	-45.18	-42.3	-5.7031536	11.677195	5.2482567	-57.277546	-5.702754	0.3	250000	4298.93678689003
100	-44.28	-44.28	-50.0	-5.724676	11.683065	4.4491487	-73.77954	-5.7245436	0.0	252500	4342.216504812241
101	-47.02	-47.02	-45.5	-5.705422	11.653968	8.195873	-58.20061	-5.705795	0.1	255000	4386.13330245018
102	-45.7	-45.7	-46.0	-5.698535	11.623517	6.855701	-60.970284	-5.6985836	0.1	257500	4429.830779790878
103	-44.48	-44.48	-28.6	-5.6614323	11.5651865	7.3696194	-63.186592	-5.661504	0.5	260000	4473.270948648453
104	-42.9	-42.9	-34.0	-5.573896	11.423311	4.6410456	-61.174973	-5.5738688	0.4	262500	4516.559706926346
105	-44.24	-44.24	-50.0	-5.556817	11.342615	5.146238	-63.35556	-5.556576	0.0	265000	4559.810937404633
106	-42.46	-42.46	-36.100002	-5.4843693	11.204844	6.32365	-58.381805	-5.484578	0.3	267500	4602.943403244019
107	-43.06	-43.06	-47.1	-5.4141645	11.103311	4.433036	-58.408215	-5.4135756	0.1	270000	4646.250982999802
108	-44.08	-44.08	-45.8	-5.430531	11.088652	9.435376	-67.50634	-5.4302216	0.2	272500	4688.826956272125
109	-43.16	-43.16	-35.100002	-5.398818	11.013453	6.0311866	-58.25425	-5.3987813	0.4	275000	4731.40402173996
110	-43.76	-43.76	-36.5	-5.4566293	11.032912	5.239799	-58.862087	-5.4565053	0.4	277500	4774.2180144786835
111	-43.28	-43.28	-43.0	-5.3983836	10.943779	4.217336	-59.26953	-5.398238	0.3	280000	4816.628298521042
112	-42.22	-42.22	-35.3	-5.3910656	10.890739	5.9842463	-62.842293	-5.3907175	0.4	282500	4859.5353474617
113	-42.68	-42.68	-39.5	-5.3932905	10.861004	5.644827	-65.86207	-5.393822	0.4	285000	4902.07777261734
114	-43.38	-43.38	-36.7	-5.3604274	10.786821	8.560786	-63.621174	-5.3601794	0.3	287500	4945.263911962509
115	-39.3	-39.3	-34.5	-5.297026	10.679164	7.361529	-60.059906	-5.29715	0.4	290000	4988.199938058853
116	-36.46	-36.46	-36.399998	-5.289407	10.627769	4.6867113	-61.771957	-5.2896543	0.4	292500	5031.366290092468
117	-41.34	-41.34	-23.7	-5.268682	10.556816	5.0652742	-62.23437	-5.2686357	0.7	295000	5075.159116029739
118	-41.12	-41.12	-36.5	-5.2287674	10.461086	6.347703	-58.44064	-5.228885	0.3	297500	5118.20138502121
119	-43.94	-43.94	-29.5	-5.1649165	10.360966	5.390186	-59.131596	-5.1649113	0.5	300000	5161.168622016907
120	-42.26	-42.26	-31.3	-5.127253	10.26059	4.196728	-57.02446	-5.1273193	0.7	302500	5203.732719182968
121	-40.34	-40.34	-26.0	-5.1158853	10.199944	5.0205746	-59.481674	-5.1161914	0.6	305000	5246.137541055679
122	-40.88	-40.88	-24.2	-5.0878234	10.145867	6.1605883	-60.113758	-5.0881133	0.8	307500	5289.583642959595
123	-39.4	-39.4	-38.7	-5.0672984	10.063658	3.6978197	-60.234688	-5.067478	0.3	310000	5332.836042404175
124	-38.3	-38.3	-27.5	-4.997879	9.910901	5.0928626	-62.63464	-4.9979634	0.6	312500	5376.852192401886
125	-39.16	-39.16	-32.100002	-4.9606414	9.826653	3.8331976	-62.660957	-4.9607344	0.5	315000	5420.368635416031
126	-39.1	-39.1	-21.4	-4.913404	9.729179	7.2500787	-62.73616	-4.9133077	0.8	317500	5464.771475076675
127	-38.2	-38.2	-30.8	-4.8292813	9.556295	5.719985	-57.12024	-4.8293233	0.5	320000	5508.370160341263
128	-39.1	-39.1	-24.7	-4.78257	9.449597	5.1538677	-60.36982	-4.7826056	0.6	322500	5551.295944690704
129	-35.1	-35.1	-34.8	-4.7475085	9.329018	5.042923	-59.625614	-4.7475786	0.5	325000	5595.136736869812
130	-41.02	-41.02	-19.4	-4.684181	9.201303	5.210643	-59.912888	-4.684157	0.7	327500	5639.041849851608
131	-38.0	-38.0	-31.5	-4.6454287	9.0674305	4.310761	-58.62709	-4.645338	0.6	330000	5683.2235634326935
132	-38.72	-38.72	-23.199999	-4.656494	9.015245	5.3825717	-62.70178	-4.6565137	0.8	332500	5724.6214554309845
133	-37.5	-37.5	-27.2	-4.58275	8.905676	4.846996	-56.864796	-4.5828404	0.6	335000	5767.168179273605
134	-33.66	-33.66	-31.1	-4.4949293	8.77006	4.659335	-56.186493	-4.4948297	0.5	337500	5810.232410669327
135	-36.28	-36.28	-21.6	-4.489024	8.662273	4.880052	-55.127056	-4.4890766	0.8	340000	5853.591665506363
136	-36.28	-36.28	-22.0	-4.4144526	8.520939	4.289076	-57.352875	-4.4144845	0.7	342500	5897.470676422119
137	-34.5	-34.5	-24.1	-4.3986382	8.423074	4.4912343	-56.273445	-4.3987107	0.8	345000	5940.546676635742
138	-33.0	-33.0	-15.0	-4.365906	8.342941	8.605809	-56.581264	-4.365781	0.9	347500	5983.0716779232025
139	-35.52	-35.52	-18.4	-4.343275	8.241516	4.7212143	-57.57219	-4.3432884	1.0	350000	6026.366627693176
140	-33.98	-33.98	-27.4	-4.3107758	8.157796	6.216747	-59.187935	-4.310676	0.6	352500	6069.349995851517
141	-34.5	-34.5	-24.9	-4.270724	8.079439	3.8088984	-71.30928	-4.270791	0.6	355000	6112.10545539856
142	-33.92	-33.92	-29.2	-4.246867	7.9905534	6.751125	-59.986332	-4.246812	0.6	357500	6155.834132432938
143	-30.84	-30.84	-18.800001	-4.1819615	7.8698144	5.5207567	-59.928413	-4.1820145	0.9	360000	6199.181644201279
144	-32.04	-32.04	-11.599999	-4.1563425	7.7884927	4.564772	-57.893894	-4.156236	1.0	362500	6242.350716352463
145	-31.14	-31.14	-18.800001	-4.1262302	7.6864886	4.2870636	-61.082775	-4.1262975	0.9	365000	6286.510833978653
146	-35.34	-35.34	-31.1	-4.1082063	7.645607	5.056831	-59.494205	-4.1081815	0.5	367500	6330.028977870941
147	-36.42	-36.42	-12.2	-4.080994	7.5488563	5.8538036	-60.445595	-4.081151	1.0	370000	6373.3885498046875
148	-34.0	-34.0	-16.800001	-4.0572906	7.4699078	5.649777	-60.238457	-4.0573554	0.9	372500	6417.1484298706055
149	-30.88	-30.88	-19.0	-3.9987786	7.340232	8.551117	-56.94695	-3.9986556	0.8	375000	6460.23986697197
150	-28.78	-28.78	-14.3	-3.961998	7.228054	3.9684823	-59.49849	-3.962044	1.0	377500	6503.746756076813
151	-31.36	-31.36	-28.7	-3.958242	7.1546144	7.2432895	-59.03047	-3.9581761	0.6	380000	6547.084187030792
152	-30.96	-30.96	-15.4	-3.9555326	7.106935	5.380365	-60.19769	-3.9555702	0.8	382500	6590.4659016132355
153	-34.86	-34.86	-14.1	-3.946665	7.0671206	5.5997744	-58.548008	-3.9465756	0.9	385000	6634.313479423523
154	-32.58	-32.58	-24.3	-3.9700239	7.072548	4.8972006	-55.86665	-3.9701173	0.7	387500	6677.51087641716
155	-32.66	-32.66	-24.1	-3.9615471	7.010228	5.089512	-55.623474	-3.9615836	0.7	390000	6720.529659748077
156	-31.72	-31.72	-21.1	-3.9335213	6.9674716	5.7848554	-58.542618	-3.9334714	0.8	392500	6763.808362483978
157	-32.62	-32.62	-25.4	-3.9097104	6.907972	7.939595	-57.14156	-3.9098275	0.7	395000	6807.388560295105
158	-31.26	-31.26	-10.2	-3.8941183	6.8238153	7.761164	-69.058235	-3.8940458	1.0	397500	6851.116867780685
159	-32.3	-32.3	-12.5	-3.8712745	6.770679	4.6308417	-58.88049	-3.8712938	1.0	400000	6894.486376047134
160	-30.68	-30.68	-12.4	-3.8686805	6.7270494	4.6169233	-55.683357	-3.8686028	1.0	402500	6934.711052656174
161	-29.24	-29.24	-20.300001	-3.8564577	6.658873	6.504162	-58.03344	-3.856533	0.8	405000	6977.918416976929
162	-29.8	-29.8	-13.7	-3.8371692	6.581355	4.6965733	-59.07328	-3.8370712	1.0	407500	7021.616228342056
163	-31.6	-31.6	-15.8	-3.8029435	6.5135508	20.888475	-57.601032	-3.8030097	0.9	410000	7065.186349630356
164	-29.92	-29.92	-12.9	-3.7875767	6.4873652	4.570352	-58.089874	-3.7876534	1.0	412500	7108.931221961975
165	-33.02	-33.02	-11.7	-3.800804	6.4381146	5.7247334	-56.73813	-3.8007104	1.0	415000	7153.469492435455
166	-31.42	-31.42	-23.1	-3.77758	6.407889	6.7670317	-59.90326	-3.7776043	0.8	417500	7196.979662656784
167	-27.3	-27.3	-21.6	-3.7960236	6.392123	5.740306	-55.306095	-3.795834	0.8	420000	7240.401546239853
168	-32.44	-32.44	-24.4	-3.7876084	6.3718114	10.217013	-58.49323	-3.7878575	0.7	422500	7284.321569681168
169	-33.02	-33.02	-11.3	-3.7939215	6.3438554	4.9606476	-58.90358	-3.793653	1.0	425000	7327.73819065094
170	-30.9	-30.9	-19.800001	-3.7543304	6.2581086	3.57896	-72.60973	-3.754603	0.8	427500	7371.240847110748
171	-32.8	-32.8	-20.4	-3.7433887	6.200254	8.046714	-55.915363	-3.7432327	0.8	430000	7414.7052438259125
172	-30.24	-30.24	-13.6	-3.7110965	6.1296744	6.0602036	-56.35324	-3.7112975	1.0	432500	7457.887987375259
173	-30.2	-30.2	-18.199999	-3.7336082	6.113723	3.9794767	-57.11268	-3.7334309	0.9	435000	7499.010466575623
174	-25.2	-25.2	-16.1	-3.7204933	6.0710864	6.570261	-56.817093	-3.7205362	1.0	437500	7541.547007799149
175	-30.32	-30.32	-14.0	-3.690749	6.0055947	4.0647483	-54.136505	-3.6907573	0.9	440000	7585.360098361969
176	-31.32	-31.32	-19.1	-3.6937253	5.9942293	4.5379596	-54.639046	-3.6939266	1.0	442500	7628.110263347626
177	-29.22	-29.22	-19.699999	-3.656623	5.914579	7.183402	-55.62376	-3.6562915	0.8	445000	7670.933683872223
178	-32.42	-32.42	-17.0	-3.659005	5.8845477	5.87877	-55.32095	-3.659214	0.9	447500	7714.378320217133
179	-30.7	-30.7	-18.1	-3.6832654	5.870766	9.072564	-54.32157	-3.6832495	0.9	450000	7757.314755439758
180	-32.08	-32.08	-18.1	-3.6657908	5.820312	5.8634653	-54.321518	-3.665769	0.9	452500	7801.224969863892
181	-29.6	-29.6	-15.6	-3.6727288	5.803557	7.813574	-53.326622	-3.6727211	0.9	455000	7844.313244104385
182	-32.34	-32.34	-17.5	-3.6563344	5.801269	5.0771503	-55.55927	-3.6563733	0.9	457500	7887.641892910004
183	-29.78	-29.78	-20.699999	-3.6439443	5.754994	8.0461855	-57.968426	-3.6436086	0.9	460000	7931.311513900757
184	-27.1	-27.1	-12.7	-3.6440797	5.7331104	6.36131	-55.371338	-3.6444383	1.0	462500	7975.131795167923
185	-30.74	-30.74	-16.5	-3.6047854	5.669518	3.7435858	-59.243515	-3.6046665	0.9	465000	8018.214070081711
186	-33.44	-33.44	-21.699999	-3.6342647	5.6681175	4.6598325	-56.956924	-3.634321	0.8	467500	8061.8667895793915
187	-30.48	-30.48	-20.4	-3.6296582	5.6379724	4.4757023	-57.41086	-3.6296835	0.8	470000	8105.784272193909
188	-28.7	-28.7	-11.0	-3.611493	5.610233	3.6429634	-57.854927	-3.611382	1.0	472500	8149.930742263794
189	-30.0	-30.0	-14.0	-3.5808916	5.5394835	6.176319	-58.134403	-3.5809577	1.0	475000	8193.131142377853
190	-27.78	-27.78	-16.1	-3.5763216	5.4892697	3.6604278	-56.66691	-3.5762486	0.9	477500	8236.954117774963
191	-27.22	-27.22	-22.1	-3.5491	5.4453297	12.1704645	-60.833885	-3.5491571	0.8	480000	8281.342883110046
192	-28.88	-28.88	-12.0	-3.5499256	5.4433312	6.8161926	-55.36174	-3.5499814	0.9	482500	8324.078988075256
193	-27.24	-27.24	-16.0	-3.5355217	5.412278	7.1442227	-55.416977	-3.5354328	0.9	485000	8367.037351369858
194	-30.06	-30.06	-14.7	-3.5249789	5.3869696	5.1049414	-58.815426	-3.525004	0.9	487500	8409.795857429504
195	-31.42	-31.42	-11.8	-3.5194058	5.3504267	6.282403	-56.522694	-3.5194259	1.0	490000	8453.776923179626
196	-28.66	-28.66	-22.9	-3.5179412	5.3450503	3.655576	-56.38538	-3.517997	0.8	492500	8496.967371225357
197	-29.18	-29.18	-15.9	-3.5322623	5.3608475	3.1313915	-61.00575	-3.5320714	0.9	495000	8539.886543035507
198	-30.9	-30.9	-12.8	-3.5222538	5.3185525	6.6141095	-57.17725	-3.5223806	1.0	497500	8583.188797950745
199	-34.02	-34.02	-10.5	-3.5046365	5.2651296	5.2814994	-56.6918	-3.5043473	1.0	500000	8626.207891702652
200	-30.4	-30.4	-14.1	-3.5071354	5.2702003	8.04012	-54.51215	-3.5074313	0.9	502500	8669.813976287842
201	-26.08	-26.08	-14.3	-3.496106	5.255165	3.7975876	-59.704914	-3.4960124	0.9	505000	8712.94991183281
202	-30.04	-30.04	-15.7	-3.4908454	5.2224627	6.885817	-64.55765	-3.4910884	1.0	507500	8757.16143155098
203	-28.86	-28.86	-14.6	-3.4876509	5.2038345	3.386894	-54.782345	-3.4874594	0.9	510000	8801.173415660858
204	-28.72	-28.72	-11.400001	-3.5047035	5.2155185	4.8071995	-61.995155	-3.504615	1.0	512500	8844.886779546738
205	-30.0	-30.0	-11.099999	-3.489587	5.213977	4.0739865	-57.15378	-3.4897535	1.0	515000	8888.865474700928
206	-32.84	-32.84	-11.599999	-3.5015562	5.2053013	4.4313374	-61.0412	-3.5015523	1.0	517500	8932.506932020187
207	-29.22	-29.22	-8.2	-3.4808433	5.172829	10.4202795	-55.076683	-3.4807503	1.0	520000	8976.507802009583
208	-31.1	-31.1	-20.699999	-3.4928749	5.1720915	5.720714	-56.07645	-3.4927995	0.8	522500	9020.131699800491
209	-27.38	-27.38	-10.5	-3.4842227	5.1594276	8.289517	-57.811905	-3.4842806	1.0	525000	9063.779636144638
210	-25.98	-25.98	-15.4	-3.4668524	5.114687	5.5241213	-58.735905	-3.4670775	0.9	527500	9107.716644763947
211	-34.24	-34.24	-18.699999	-3.4440105	5.07255	4.3753104	-57.351273	-3.4439852	0.9	530000	9152.65804719925
212	-27.34	-27.34	-9.7	-3.4595425	5.0978847	8.378594	-56.689716	-3.4593704	1.0	532500	9196.69594669342
213	-29.38	-29.38	-15.0	-3.4455714	5.080376	6.0266724	-55.266556	-3.4455855	0.9	535000	9241.058463811874
214	-28.4	-28.4	-10.7	-3.4518905	5.0937905	6.586558	-55.09102	-3.4517558	1.0	537500	9284.322063922882
215	-27.04	-27.04	-12.9	-3.4577036	5.101957	4.299524	-57.005917	-3.4578857	0.9	540000	9327.015189647675
216	-26.98	-26.98	-19.699999	-3.4368138	5.0834045	4.563477	-66.05292	-3.4367185	0.8	542500	9369.234344005585
217	-27.66	-27.66	-10.8	-3.4361637	5.0725064	5.042044	-56.26766	-3.4361255	1.0	545000	9412.269284009933
218	-27.06	-27.06	-16.9	-3.3978033	5.0333395	9.477631	-56.81017	-3.3979433	0.9	547500	9454.944695234299
219	-28.24	-28.24	-17.4	-3.3815038	5.018105	4.4534793	-57.025536	-3.3814123	0.9	550000	9497.777357578278
220	-28.36	-28.36	-10.5	-3.4039955	5.042561	4.2454696	-76.08338	-3.4039977	1.0	552500	9541.048142433167
