Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
216	-22.56	-22.56	-16.1	-3.3909366	5.189801	8.5628	-60.804592	-3.3909366	0.9	542500	6457.343360900879
217	-20.02	-20.02	-21.1	-3.3481047	5.127432	9.386539	-58.093723	-3.3481047	0.7	545000	6487.358458042145
218	-24.76	-24.76	-19.300001	-3.3404377	5.1361723	4.8039165	-70.269394	-3.3404377	0.8	547500	6517.631432294846
219	-24.9	-24.9	-23.9	-3.343495	5.1556005	8.618618	-61.23732	-3.343495	0.9	550000	6547.336738348007
220	-23.3	-23.3	-19.9	-3.3534472	5.1669917	5.26932	-82.94434	-3.3534472	0.9	552500	6577.1938552856445
221	-22.2	-22.2	-14.9	-3.3238912	5.102518	4.132248	-61.557453	-3.3238912	1.0	555000	6606.7063319683075
222	-21.0	-21.0	-15.6	-3.291759	5.023005	8.028625	-56.151573	-3.291759	1.0	557500	6636.020760297775
223	-24.62	-24.62	-19.4	-3.2585332	5.027732	3.2840104	-59.77098	-3.2585332	0.9	560000	6666.460781335831
224	-27.1	-27.1	-19.699999	-3.2529697	5.036626	9.54211	-58.207783	-3.2529697	0.9	562500	6696.35009598732
225	-24.42	-24.42	-18.5	-3.2328525	4.9759383	8.900135	-60.59385	-3.2328525	1.0	565000	6726.528361320496
226	-23.16	-23.16	-17.699999	-3.2285957	4.993096	8.943375	-58.763165	-3.2285957	0.9	567500	6756.932854652405
227	-21.54	-21.54	-19.4	-3.2056649	4.993047	3.6884623	-75.44183	-3.2056649	0.9	570000	6786.6393439769745
228	-24.86	-24.86	-24.2	-3.1948397	4.9591413	6.148099	-64.55158	-3.1948397	0.8	572500	6815.920890331268
229	-24.32	-24.32	-14.1	-3.164492	4.9126062	4.3617764	-58.410213	-3.164492	1.0	575000	6846.39918589592
230	-24.36	-24.36	-13.7	-3.1541507	4.8906336	5.021803	-61.64687	-3.1541507	1.0	577500	6876.164982318878
231	-19.46	-19.46	-13.6	-3.136422	4.8459086	6.800787	-59.780987	-3.136422	1.0	580000	6905.755933761597
232	-22.94	-22.94	-19.0	-3.105872	4.8799243	3.629114	-61.18409	-3.105872	0.8	582500	6935.389403343201
233	-23.12	-23.12	-11.2	-3.0748525	4.8165593	6.074172	-56.342342	-3.0748525	0.9	585000	6965.710834026337
234	-21.18	-21.18	-15.8	-3.0515397	4.7618895	10.492338	-56.560852	-3.0515397	0.9	587500	6995.213587284088
235	-23.6	-23.6	-12.0	-3.0561154	4.839249	2.5288756	-58.781166	-3.0561154	1.0	590000	7025.007215976715
236	-21.14	-21.14	-12.3	-3.025638	4.769877	3.5169501	-65.9075	-3.025638	0.9	592500	7054.778557300568
237	-24.5	-24.5	-24.2	-3.0101817	4.754477	6.34838	-59.01654	-3.0101817	0.9	595000	7084.716819763184
238	-17.76	-17.76	-12.0	-2.9818945	4.744513	4.162286	-62.15098	-2.9818945	1.0	597500	7114.015499353409
239	-22.22	-22.22	-12.2	-2.999865	4.754259	7.5136805	-57.793526	-2.999865	1.0	600000	7143.627894639969
240	-20.28	-20.28	-15.3	-3.0069342	4.7527432	10.866126	-62.25508	-3.0069342	1.0	602500	7173.604393005371
241	-21.3	-21.3	-9.5	-2.9722984	4.7190733	7.3691697	-62.439583	-2.9722984	1.0	605000	7203.583898305893
242	-24.24	-24.24	-17.6	-2.9308689	4.6543007	3.9985473	-58.155495	-2.9308689	0.9	607500	7233.708773851395
243	-21.52	-21.52	-16.5	-2.9350183	4.658436	4.51487	-72.776085	-2.9350183	0.9	610000	7263.339709997177
244	-19.4	-19.4	-10.400001	-2.9180954	4.5846233	2.7353275	-60.9607	-2.9180954	1.0	612500	7293.255085706711
245	-21.96	-21.96	-14.0	-2.9071455	4.5760403	10.15373	-67.438156	-2.9071455	0.8	615000	7323.006667852402
246	-19.88	-19.88	-20.9	-2.8797245	4.5103807	3.1835842	-75.37504	-2.8797245	0.8	617500	7352.536968946457
247	-23.92	-23.92	-15.1	-2.8719902	4.489869	8.665939	-56.94754	-2.8719902	0.9	620000	7383.079049110413
248	-24.18	-24.18	-17.0	-2.8457124	4.4280744	6.239813	-63.486813	-2.8457124	0.9	622500	7413.591287612915
249	-21.72	-21.72	-11.2	-2.829556	4.4261136	13.214314	-51.84494	-2.829556	1.0	625000	7443.87050819397
250	-20.34	-20.34	-14.3	-2.8262289	4.4173903	9.0214	-55.903267	-2.8262289	1.0	627500	7473.586087465286
251	-18.74	-18.74	-11.5	-2.8201103	4.434598	6.453834	-61.90764	-2.8201103	1.0	630000	7503.402482509613
252	-21.96	-21.96	-10.0	-2.803055	4.386657	5.5456667	-52.23331	-2.803055	1.0	632500	7533.164985656738
253	-22.7	-22.7	-20.699999	-2.7792923	4.383521	15.348433	-52.549225	-2.7792923	0.8	635000	7563.110158205032
254	-23.08	-23.08	-12.8	-2.7733421	4.4059043	3.589558	-55.83759	-2.7733421	1.0	637500	7593.071514129639
255	-22.06	-22.06	-18.9	-2.7904754	4.4483404	2.7850232	-62.525818	-2.7904754	1.0	640000	7623.577513456345
256	-18.92	-18.92	-21.0	-2.7708845	4.434118	2.1632838	-56.92152	-2.7708845	0.8	642500	7653.696329116821
257	-22.22	-22.22	-17.9	-2.7657783	4.422246	8.015291	-56.427826	-2.7657783	1.0	645000	7683.662833929062
258	-19.6	-19.6	-17.699999	-2.7472255	4.3688016	12.50877	-65.905014	-2.7472255	0.9	647500	7713.45667219162
259	-21.3	-21.3	-16.800001	-2.7363162	4.371628	8.022265	-74.74456	-2.7363162	0.9	650000	7743.442194223404
260	-18.96	-18.96	-10.7	-2.715068	4.319459	2.7335858	-55.881744	-2.715068	1.0	652500	7773.5057826042175
261	-25.48	-25.48	-14.5	-2.7219186	4.322271	4.0319767	-60.325504	-2.7219186	1.0	655000	7803.7465262413025
262	-19.74	-19.74	-11.7	-2.7200189	4.3214903	2.8339326	-61.22805	-2.7200189	1.0	657500	7834.070569753647
263	-21.58	-21.58	-14.8	-2.7092876	4.3099704	3.4815125	-55.40115	-2.7092876	0.9	660000	7864.001604318619
264	-21.44	-21.44	-14.0	-2.695601	4.2774196	2.6227016	-54.389015	-2.695601	1.0	662500	7894.067654132843
265	-20.68	-20.68	-11.7	-2.6544802	4.2371135	2.8876328	-56.546867	-2.6544802	1.0	665000	7924.022041320801
266	-22.34	-22.34	-13.0	-2.6406682	4.21157	2.5312204	-56.167168	-2.6406682	1.0	667500	7954.103618383408
267	-20.04	-20.04	-15.6	-2.64712	4.2178235	2.6365504	-82.03567	-2.64712	1.0	670000	7984.775104761124
268	-24.02	-24.02	-15.3	-2.6396832	4.2118545	2.9405396	-61.548595	-2.6396832	0.9	672500	8014.00111079216
269	-20.18	-20.18	-21.1	-2.6239133	4.157996	3.097629	-59.196407	-2.6239133	0.9	675000	8043.719838857651
270	-23.52	-23.52	-13.6	-2.6361012	4.173451	2.8637826	-60.262833	-2.6361012	1.0	677500	8072.414637327194
271	-22.22	-22.22	-18.800001	-2.637648	4.192355	2.8889534	-56.01511	-2.637648	0.8	680000	8102.704978466034
272	-21.42	-21.42	-11.5	-2.619273	4.166555	3.652738	-59.131985	-2.619273	1.0	682500	8132.51114320755
273	-24.24	-24.24	-18.4	-2.6026618	4.1195517	2.1172304	-62.35127	-2.6026618	1.0	685000	8162.845803260803
274	-23.9	-23.9	-10.400001	-2.5876215	4.05713	2.6260328	-55.566338	-2.5876215	1.0	687500	8192.54365682602
275	-20.3	-20.3	-9.0	-2.5579853	3.9962895	3.1085532	-59.22856	-2.5579853	1.0	690000	8221.670122623444
276	-18.52	-18.52	-11.0	-2.5841281	3.9989355	2.805223	-53.03876	-2.5841281	1.0	692500	8252.105729341507
277	-18.68	-18.68	-13.1	-2.5477238	3.9444633	3.5548303	-49.69947	-2.5477238	1.0	695000	8282.364378929138
278	-20.5	-20.5	-15.4	-2.542592	3.947691	2.931612	-50.39301	-2.542592	0.9	697500	8312.115125656128
279	-20.3	-20.3	-8.099999	-2.501919	3.8647573	2.5795038	-50.222263	-2.501919	1.0	700000	8341.59359240532
280	-20.44	-20.44	-11.3	-2.4945235	3.8110592	2.0419707	-50.050484	-2.4945235	1.0	702500	8371.642486810684
281	-21.14	-21.14	-13.6	-2.4894116	3.8187563	3.328462	-49.677452	-2.4894116	0.9	705000	8401.98359322548
282	-17.28	-17.28	-12.1	-2.4933627	3.8536322	3.5168366	-48.065376	-2.4933627	1.0	707500	8431.802412748337
283	-24.56	-24.56	-9.3	-2.4911878	3.8736076	2.2815847	-48.419876	-2.4911878	1.0	710000	8462.20457315445
284	-19.34	-19.34	-13.8	-2.5019734	3.9004807	2.1421797	-53.18901	-2.5019734	1.0	712500	8491.695439815521
285	-19.06	-19.06	-9.2	-2.4809747	3.908956	2.094974	-54.828777	-2.4809747	1.0	715000	8521.85952949524
286	-24.32	-24.32	-12.4	-2.4756248	3.8903716	2.8452578	-57.336212	-2.4756248	0.9	717500	8552.214511871338
287	-20.34	-20.34	-12.2	-2.4708867	3.8672576	2.1680038	-50.679	-2.4708867	1.0	720000	8581.744523763657
288	-19.66	-19.66	-14.0	-2.4669902	3.8599076	2.4907484	-52.63759	-2.4669902	1.0	722500	8611.883445978165
289	-20.44	-20.44	-8.2	-2.4688554	3.8430133	2.3570428	-51.434116	-2.4688554	1.0	725000	8641.54498052597
290	-21.36	-21.36	-12.0	-2.4654057	3.836052	2.896213	-88.098915	-2.4654057	1.0	727500	8671.260521888733
291	-18.2	-18.2	-11.7	-2.4659653	3.84805	4.2912025	-54.353306	-2.4659653	1.0	730000	8700.85708475113
292	-19.24	-19.24	-14.3	-2.4597697	3.8778214	4.2361126	-56.768135	-2.4597697	0.9	732500	8730.009305238724
293	-17.96	-17.96	-10.400001	-2.4651954	3.912253	2.5378728	-54.041954	-2.4651954	1.0	735000	8759.696244478226
294	-19.52	-19.52	-12.2	-2.454182	3.8849306	3.1567419	-52.79809	-2.454182	1.0	737500	8789.26235628128
295	-24.9	-24.9	-10.0	-2.4377747	3.893018	2.572873	-53.42833	-2.4377747	1.0	740000	8818.869080781937
296	-17.76	-17.76	-11.9	-2.4564385	3.9332187	2.0266175	-54.53381	-2.4564385	1.0	742500	8847.793250083923
297	-20.94	-20.94	-8.2	-2.4390707	3.9511204	2.0083916	-55.975407	-2.4390707	1.0	745000	8877.197711706161
298	-20.72	-20.72	-16.800001	-2.4386914	3.9736366	5.5427294	-57.962605	-2.4386914	0.9	747500	8906.714873790741
299	-20.08	-20.08	-11.099999	-2.4428923	4.0153384	10.524266	-53.56569	-2.4428923	0.9	750000	8936.100214242935
300	-22.82	-22.82	-14.1	-2.4300866	3.987247	2.5822184	-56.683155	-2.4300866	1.0	752500	8965.334724187851
301	-19.58	-19.58	-11.2	-2.4390702	4.0006495	3.0782745	-67.82015	-2.4390702	1.0	755000	8995.100167512894
302	-19.38	-19.38	-6.0	-2.415572	3.9658926	2.8129714	-60.570435	-2.415572	1.0	757500	9023.89757347107
303	-21.3	-21.3	-15.0	-2.4069004	3.919557	2.8993042	-54.824806	-2.4069004	0.9	760000	9052.682219266891
304	-19.9	-19.9	-10.400001	-2.4057891	3.9108133	2.793373	-58.14333	-2.4057891	1.0	762500	9081.282400846481
305	-22.32	-22.32	-14.7	-2.409827	3.902736	2.3093603	-59.292862	-2.409827	1.0	765000	9111.839549064636
306	-21.42	-21.42	-13.5	-2.4059856	3.8990645	9.69388	-60.71223	-2.4059856	1.0	767500	9140.875587940216
307	-19.54	-19.54	-13.1	-2.37359	3.867657	4.397462	-57.750515	-2.37359	1.0	770000	9171.168780565262
308	-22.58	-22.58	-11.599999	-2.3909464	3.9152012	2.6099977	-56.623703	-2.3909464	1.0	772500	9200.10699415207
309	-18.82	-18.82	-11.599999	-2.3901024	3.9216213	11.028701	-55.55968	-2.3901024	1.0	775000	9229.076684951782
310	-21.54	-21.54	-8.900001	-2.3857827	3.903394	3.0719457	-57.908607	-2.3857827	1.0	777500	9258.194381952286
311	-23.38	-23.38	-16.4	-2.3834088	3.8887188	1.966752	-58.31624	-2.3834088	0.9	780000	9287.74480509758
312	-19.7	-19.7	-14.8	-2.3779166	3.9048347	8.357557	-55.40808	-2.3779166	0.9	782500	9317.016254901886
313	-20.48	-20.48	-11.5	-2.371778	3.8972929	4.76418	-59.73866	-2.371778	1.0	785000	9346.81227350235
314	-21.3	-21.3	-9.8	-2.3782372	3.9068882	1.8871064	-63.460068	-2.3782372	1.0	787500	9375.80919265747
315	-20.5	-20.5	-13.7	-2.3785403	3.926609	3.7937028	-60.0461	-2.3785403	1.0	790000	9405.424361228943
316	-15.28	-15.28	-12.4	-2.3753316	3.9027176	1.8349898	-57.510296	-2.3753316	1.0	792500	9435.760784387589
317	-18.38	-18.38	-10.400001	-2.3598993	3.903708	2.3299804	-56.784966	-2.3598993	1.0	795000	9466.15535902977
318	-20.9	-20.9	-18.6	-2.3348184	3.8771212	3.2559528	-52.079185	-2.3348184	0.8	797500	9496.11244392395
319	-20.02	-20.02	-12.7	-2.3558488	3.898529	2.861228	-57.654003	-2.3558488	0.9	800000	9526.113871335983
320	-22.76	-22.76	-16.300001	-2.3566282	3.9072905	2.4648557	-59.249577	-2.3566282	1.0	802500	9555.870103359222
321	-20.76	-20.76	-9.3	-2.3723435	3.9539154	2.672475	-59.34535	-2.3723435	1.0	805000	9585.374561548233
322	-21.02	-21.02	-11.099999	-2.3581054	3.9570706	5.227814	-57.48426	-2.3581054	1.0	807500	9614.900144577026
323	-20.62	-20.62	-16.5	-2.3667295	3.9723418	3.584565	-56.573547	-2.3667295	0.9	810000	9644.295899868011
324	-18.52	-18.52	-9.0	-2.3588316	3.9717107	3.3386064	-61.898746	-2.3588316	1.0	812500	9673.962474107742
325	-20.8	-20.8	-15.3	-2.3635607	3.9936507	2.7099323	-60.205025	-2.3635607	0.9	815000	9704.640331983566
326	-17.68	-17.68	-10.0	-2.346637	3.9636614	2.625437	-62.347324	-2.346637	1.0	817500	9734.526418209076
327	-20.34	-20.34	-15.9	-2.356413	4.007516	4.5585394	-57.81253	-2.356413	0.9	820000	9764.51227259636
328	-24.12	-24.12	-10.5	-2.369814	4.0252867	7.0393653	-60.187416	-2.369814	1.0	822500	9794.313312768936
329	-18.48	-18.48	-9.099999	-2.363396	4.032956	1.7594621	-60.540527	-2.363396	1.0	825000	9824.489047050476
330	-21.8	-21.8	-18.4	-2.3613954	4.075161	2.4636405	-67.395805	-2.3613954	0.9	827500	9853.994039058685
331	-19.98	-19.98	-13.7	-2.3598347	4.024701	6.467962	-55.29537	-2.3598347	1.0	830000	9883.554183483124
332	-19.86	-19.86	-16.800001	-2.348926	3.9734485	2.3753896	-58.701717	-2.348926	0.9	832500	9912.865277051926
333	-21.22	-21.22	-12.5	-2.3393652	3.9546652	9.715745	-55.357853	-2.3393652	0.9	835000	9942.52814745903
334	-20.78	-20.78	-10.5	-2.3190818	3.8967164	8.119281	-59.48157	-2.3190818	1.0	837500	9972.189937353134
335	-20.06	-20.06	-10.2	-2.3277805	3.9175735	9.727289	-57.63886	-2.3277805	1.0	840000	10001.564245223999
336	-21.68	-21.68	-12.3	-2.3372338	3.936862	2.7064111	-68.85584	-2.3372338	1.0	842500	10031.795048952103
337	-18.34	-18.34	-12.2	-2.3105965	3.8712363	5.330516	-59.236053	-2.3105965	1.0	845000	10061.064100027084
338	-18.48	-18.48	-11.8	-2.3032904	3.8380423	3.1074898	-56.222134	-2.3032904	1.0	847500	10090.591821670532
339	-21.4	-21.4	-9.099999	-2.3043804	3.868056	2.4617257	-54.290462	-2.3043804	1.0	850000	10120.518736362457
340	-19.06	-19.06	-13.0	-2.3176758	3.863536	1.815273	-55.526756	-2.3176758	0.9	852500	10150.447209596634
341	-19.68	-19.68	-7.8	-2.2959914	3.851817	2.215405	-58.556267	-2.2959914	1.0	855000	10179.943652629852
342	-18.68	-18.68	-9.599999	-2.3037357	3.843717	4.436379	-53.323353	-2.3037357	1.0	857500	10209.64167046547
343	-17.68	-17.68	-11.400001	-2.2836494	3.842074	1.9729334	-61.8006	-2.2836494	1.0	860000	10239.843338727951
344	-18.96	-18.96	-8.8	-2.2761621	3.8323054	2.6266868	-65.46759	-2.2761621	1.0	862500	10269.625412464142
345	-18.2	-18.2	-12.5	-2.2808704	3.8520167	3.885929	-56.04419	-2.2808704	1.0	865000	10298.793903827667
346	-19.22	-19.22	-16.199999	-2.2707572	3.8237443	2.940197	-50.50283	-2.2707572	0.9	867500	10328.422829389572
347	-19.64	-19.64	-9.3	-2.2536187	3.7986276	2.895266	-57.395664	-2.2536187	1.0	870000	10357.882546186447
348	-17.78	-17.78	-13.7	-2.2469525	3.7677152	2.9566545	-68.65254	-2.2469525	0.9	872500	10387.478958845139
349	-19.4	-19.4	-10.099999	-2.2481103	3.78336	5.8127294	-54.288136	-2.2481103	1.0	875000	10416.673945188522
350	-19.96	-19.96	-13.9	-2.2422576	3.7795537	2.4864106	-56.253323	-2.2422576	1.0	877500	10446.672057628632
351	-19.18	-19.18	-14.1	-2.2405431	3.774537	2.3628643	-52.105747	-2.2405431	0.9	880000	10477.141692876816
352	-20.58	-20.58	-15.0	-2.2378843	3.7907503	2.8369632	-52.891342	-2.2378843	0.9	882500	10506.93589258194
353	-18.62	-18.62	-9.900001	-2.2309988	3.7732437	3.368874	-54.94747	-2.2309988	1.0	885000	10537.38831782341
354	-20.56	-20.56	-13.8	-2.2215798	3.7534478	3.1799805	-55.686058	-2.2215798	1.0	887500	10567.14336514473
355	-23.68	-23.68	-12.7	-2.213399	3.7181964	3.7776027	-53.919357	-2.213399	0.9	890000	10596.237265825272
356	-16.46	-16.46	-13.0	-2.2124949	3.7144558	3.529481	-60.971394	-2.2124949	1.0	892500	10624.814359903336
357	-19.8	-19.8	-10.400001	-2.210715	3.7248523	3.7384713	-52.464695	-2.210715	1.0	895000	10653.931220769882
358	-17.92	-17.92	-12.7	-2.1972961	3.717226	2.1829586	-51.533604	-2.1972961	0.9	897500	10682.879583120346
359	-19.34	-19.34	-14.1	-2.2070906	3.7316322	3.5934682	-53.871384	-2.2070906	0.9	900000	10711.924638748169
360	-20.02	-20.02	-10.7	-2.1939712	3.7332408	7.197858	-57.280975	-2.1939712	1.0	902500	10740.833620786667
361	-18.88	-18.88	-11.7	-2.1921368	3.745903	3.7348993	-56.50165	-2.1921368	1.0	905000	10770.23978972435
362	-21.36	-21.36	-13.2	-2.1874845	3.7365437	3.5353749	-58.46224	-2.1874845	1.0	907500	10800.2044942379
363	-19.66	-19.66	-12.5	-2.1903384	3.7190182	2.0765884	-59.848824	-2.1903384	1.0	910000	10829.8533141613
364	-17.66	-17.66	-12.2	-2.199951	3.7690263	3.0946481	-55.466347	-2.199951	0.9	912500	10859.552666425705
365	-20.56	-20.56	-8.900001	-2.180307	3.7712893	1.6710896	-57.087563	-2.180307	1.0	915000	10888.755534648895
366	-20.62	-20.62	-14.8	-2.1937654	3.7965107	2.3178666	-57.882423	-2.1937654	0.9	917500	10918.442025184631
367	-20.48	-20.48	-13.0	-2.2022269	3.765128	3.9132571	-55.866932	-2.2022269	0.9	920000	10947.632994651794
368	-18.42	-18.42	-13.3	-2.1789968	3.7478652	2.0458875	-64.19698	-2.1789968	0.9	922500	10976.199826955795
369	-21.74	-21.74	-19.6	-2.1721537	3.7204907	8.0129	-55.893856	-2.1721537	0.8	925000	11005.870806217194
370	-21.6	-21.6	-18.699999	-2.1869605	3.76423	2.1876092	-54.757454	-2.1869605	0.8	927500	11036.183974981308
371	-19.4	-19.4	-14.2	-2.1848266	3.7355556	2.4455357	-61.108105	-2.1848266	0.9	930000	11065.215757131577
372	-21.74	-21.74	-11.5	-2.1633408	3.7060552	6.575605	-52.81624	-2.1633408	1.0	932500	11094.325566291809
373	-20.08	-20.08	-11.2	-2.1718905	3.697807	6.1379743	-54.440792	-2.1718905	0.9	935000	11123.340916872025
374	-17.66	-17.66	-12.7	-2.1596572	3.67278	2.686665	-54.16221	-2.1596572	0.9	937500	11152.090764760971
375	-18.76	-18.76	-11.0	-2.1636517	3.6669414	3.356937	-51.428307	-2.1636517	1.0	940000	11181.718346595764
376	-19.96	-19.96	-14.1	-2.1696963	3.6510608	2.6296997	-52.58584	-2.1696963	1.0	942500	11210.685423374176
377	-17.12	-17.12	-8.5	-2.1674006	3.629093	2.6811674	-49.541283	-2.1674006	1.0	945000	11240.645929574966
378	-17.2	-17.2	-12.2	-2.1476147	3.6199205	2.709104	-50.267494	-2.1476147	1.0	947500	11271.028380155563
379	-20.06	-20.06	-8.900001	-2.1553867	3.6070635	2.7564967	-46.8728	-2.1553867	1.0	950000	11300.489776611328
380	-18.76	-18.76	-10.599999	-2.1471148	3.5944064	1.8153299	-47.48173	-2.1471148	1.0	952500	11329.904461622238
381	-22.04	-22.04	-11.5	-2.152247	3.6382513	3.650351	-46.93976	-2.152247	1.0	955000	11359.641685009003
382	-18.2	-18.2	-12.8	-2.1543238	3.647944	2.574525	-47.712677	-2.1543238	0.9	957500	11389.158677101135
383	-18.88	-18.88	-14.1	-2.166825	3.6781192	4.418418	-48.511322	-2.166825	0.9	960000	11418.025752544403
384	-18.04	-18.04	-11.3	-2.1588805	3.6809585	4.09485	-48.106792	-2.1588805	1.0	962500	11448.515818834305
385	-19.16	-19.16	-14.3	-2.1365757	3.6541426	3.3069692	-47.460464	-2.1365757	1.0	965000	11477.878336906433
386	-21.02	-21.02	-13.3	-2.1432672	3.6314871	3.6729164	-46.371655	-2.1432672	1.0	967500	11507.872560977936
387	-20.24	-20.24	-15.1	-2.1533353	3.6755648	3.6116383	-46.99961	-2.1533353	0.9	970000	11537.147061109543
388	-17.68	-17.68	-14.1	-2.1422856	3.6862478	7.807019	-53.91676	-2.1422856	1.0	972500	11566.731203079224
389	-21.1	-21.1	-9.7	-2.1493313	3.7035596	2.4684675	-51.665268	-2.1493313	1.0	975000	11596.564537525177
390	-18.38	-18.38	-10.099999	-2.140297	3.7048082	2.523593	-52.1853	-2.140297	1.0	977500	11626.816172599792
391	-16.8	-16.8	-14.4	-2.133032	3.702875	3.8415952	-58.8239	-2.133032	0.9	980000	11658.34004330635
392	-18.8	-18.8	-10.900001	-2.1354084	3.7427049	5.263379	-56.756016	-2.1354084	1.0	982500	11687.806403875351
393	-19.74	-19.74	-10.8	-2.1414037	3.7495177	2.0400343	-56.472103	-2.1414037	1.0	985000	11717.335245370865
394	-19.68	-19.68	-16.0	-2.1440604	3.7780929	1.8460203	-58.239334	-2.1440604	0.9	987500	11747.645792245865
395	-19.12	-19.12	-12.4	-2.1309068	3.7725773	3.0894778	-58.712826	-2.1309068	1.0	990000	11777.268623113632
396	-18.64	-18.64	-8.400001	-2.1375976	3.7692416	4.1132174	-54.418953	-2.1375976	1.0	992500	11806.287091493607
397	-17.78	-17.78	-9.599999	-2.13884	3.772811	2.7787347	-57.387108	-2.13884	1.0	995000	11835.402617692947
398	-19.14	-19.14	-12.6	-2.1448026	3.784652	2.399582	-58.685913	-2.1448026	1.0	997500	11864.6881005764
399	-19.08	-19.08	-10.0	-2.1236038	3.772219	3.1150484	-57.35437	-2.1236038	1.0	1000000	11894.285201311111
400	-18.32	-18.32	-11.5	-2.1258183	3.7861981	3.6739502	-60.555042	-2.1258183	1.0	1002500	11923.318637371063
401	-19.72	-19.72	-11.7	-2.1316125	3.774121	2.8066678	-61.65377	-2.1316125	1.0	1005000	11953.173174858093
402	-18.2	-18.2	-15.6	-2.1364427	3.7876492	2.463038	-59.454807	-2.1364427	0.9	1007500	11982.711295843124
403	-17.7	-17.7	-7.1	-2.121519	3.7366335	2.1286173	-57.032562	-2.121519	1.0	1010000	12011.979406833649
404	-16.6	-16.6	-16.199999	-2.0965128	3.6996737	1.9169605	-56.93219	-2.0965128	0.9	1012500	12041.476619005203
405	-20.04	-20.04	-12.4	-2.100905	3.7198565	2.2107506	-54.88684	-2.100905	1.0	1015000	12070.461352348328
406	-19.48	-19.48	-13.7	-2.117214	3.7467747	2.315298	-52.771854	-2.117214	0.9	1017500	12100.141039848328
407	-19.8	-19.8	-12.4	-2.118513	3.7447236	1.8833563	-58.027473	-2.118513	1.0	1020000	12129.534350633621
408	-20.0	-20.0	-13.5	-2.1106284	3.7079773	2.2222714	-54.83202	-2.1106284	0.9	1022500	12159.031916379929
409	-17.76	-17.76	-9.900001	-2.1029873	3.6928039	2.7966485	-56.596664	-2.1029873	1.0	1025000	12188.534719944
410	-18.2	-18.2	-16.300001	-2.1013596	3.6979132	2.1712961	-66.96793	-2.1013596	0.8	1027500	12218.42708826065
411	-15.84	-15.84	-14.8	-2.0854332	3.662511	2.3480406	-53.388096	-2.0854332	0.9	1030000	12248.531842947006
412	-19.18	-19.18	-11.8	-2.09027	3.684418	1.8224436	-54.087276	-2.09027	1.0	1032500	12278.808626651764
413	-20.5	-20.5	-9.400001	-2.0796278	3.656527	2.1028252	-54.171658	-2.0796278	1.0	1035000	12307.977241277695
414	-16.54	-16.54	-11.400001	-2.0738862	3.6218941	3.39867	-54.070164	-2.0738862	1.0	1037500	12337.593552350998
415	-22.1	-22.1	-13.0	-2.0785127	3.6621702	3.0677288	-53.56484	-2.0785127	1.0	1040000	12366.67083120346
416	-20.66	-20.66	-10.900001	-2.0839155	3.673824	2.9067395	-60.052765	-2.0839155	1.0	1042500	12396.281453371048
417	-17.26	-17.26	-9.2	-2.0692625	3.646023	2.287562	-55.43081	-2.0692625	1.0	1045000	12425.49075460434
418	-18.88	-18.88	-10.2	-2.0805676	3.6651528	2.2893682	-54.297874	-2.0805676	1.0	1047500	12454.827831029892
419	-19.28	-19.28	-13.2	-2.0709815	3.6282303	2.3624928	-64.14379	-2.0709815	0.9	1050000	12483.89792585373
420	-21.18	-21.18	-14.0	-2.0675063	3.6127236	2.5899792	-60.51204	-2.0675063	0.9	1052500	12513.400731086731
421	-24.02	-24.02	-10.0	-2.072666	3.648465	2.8780775	-57.018394	-2.072666	1.0	1055000	12542.286681890488
422	-20.22	-20.22	-19.1	-2.0753565	3.628435	2.568792	-54.36092	-2.0753565	0.9	1057500	12571.03533577919
423	-18.18	-18.18	-14.2	-2.086344	3.680651	1.921197	-57.99528	-2.086344	0.9	1060000	12600.381953001022
424	-21.26	-21.26	-13.2	-2.0794475	3.6573362	3.221627	-54.843147	-2.0794475	0.9	1062500	12630.202034711838
425	-19.32	-19.32	-12.4	-2.0800605	3.6752362	4.269412	-60.813423	-2.0800605	1.0	1065000	12660.097241163254
426	-18.56	-18.56	-8.099999	-2.0752244	3.6583052	3.4699807	-54.224037	-2.0752244	1.0	1067500	12689.79953622818
427	-22.42	-22.42	-8.599999	-2.0902362	3.695817	3.026711	-55.660137	-2.0902362	1.0	1070000	12719.388064622879
428	-17.84	-17.84	-11.599999	-2.0927334	3.7239351	4.867942	-58.356365	-2.0927334	1.0	1072500	12748.658484697342
429	-19.64	-19.64	-14.0	-2.089411	3.765685	3.3957777	-59.319344	-2.089411	0.9	1075000	12777.891090869904
430	-18.22	-18.22	-8.3	-2.090474	3.7236893	3.4956417	-57.76326	-2.090474	1.0	1077500	12807.338489294052
431	-23.3	-23.3	-11.0	-2.116807	3.7817633	6.287157	-68.783646	-2.116807	1.0	1080000	12837.292818784714
432	-20.2	-20.2	-8.3	-2.1248991	3.8053334	4.1967173	-55.65773	-2.1248991	1.0	1082500	12866.959987163544
433	-19.62	-19.62	-10.8	-2.1049135	3.745559	3.0161817	-64.00179	-2.1049135	1.0	1085000	12896.67346405983
434	-20.78	-20.78	-11.099999	-2.1094096	3.7349377	2.6055956	-54.322617	-2.1094096	1.0	1087500	12926.928322315216
435	-21.86	-21.86	-12.7	-2.1084766	3.7080717	2.6701715	-52.7506	-2.1084766	0.9	1090000	12956.484233856201
