Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
43	-49.46	-49.46	-44.100002	-7.6377616	13.227398	7.1659026	-63.048214	-7.637646	0.2	110000	1939.453189611435
44	-49.3	-49.3	-43.7	-7.7311916	13.335298	8.982793	-68.379616	-7.731377	0.2	112500	1983.3723707199097
45	-49.06	-49.06	-49.6	-7.7075815	13.339277	7.8162217	-69.5576	-7.707769	0.0	115000	2027.509836435318
46	-47.84	-47.84	-48.8	-7.710903	13.3437805	12.799417	-67.20033	-7.7108693	0.0	117500	2071.637192964554
47	-48.92	-48.92	-45.5	-7.797143	13.454958	10.406296	-63.739746	-7.7970166	0.2	120000	2115.4788904190063
48	-49.2	-49.2	-46.5	-7.807941	13.499464	12.056921	-66.82937	-7.8079057	0.1	122500	2159.2741141319275
49	-49.12	-49.12	-40.5	-7.900488	13.568974	8.494543	-68.97	-7.9001694	0.2	125000	2203.116143465042
50	-48.76	-48.76	-45.8	-7.897195	13.584032	10.981198	-68.79591	-7.897077	0.1	127500	2246.5147008895874
51	-48.78	-48.78	-50.0	-7.8870516	13.603505	5.76409	-60.97735	-7.8874702	0.0	130000	2291.077924966812
52	-49.14	-49.14	-41.100002	-7.895966	13.630238	10.070344	-63.2708	-7.8955026	0.0	132500	2336.1695728302
53	-48.76	-48.76	-50.0	-7.8841815	13.628904	7.814756	-76.12432	-7.8838215	0.0	135000	2379.548227787018
54	-48.38	-48.38	-49.1	-7.8993945	13.656445	8.909994	-61.029575	-7.8990636	0.0	137500	2422.9181683063507
55	-48.76	-48.76	-49.3	-7.9090385	13.657053	9.4974785	-59.45188	-7.908604	0.0	140000	2466.068681001663
56	-47.6	-47.6	-49.4	-7.8678064	13.621508	7.7290015	-63.731754	-7.867652	0.0	142500	2508.9905149936676
57	-48.5	-48.5	-45.5	-7.847254	13.595579	10.940393	-72.504974	-7.84711	0.1	145000	2553.657921552658
58	-48.52	-48.52	-46.0	-7.8944435	13.6441965	11.594017	-64.52038	-7.894548	0.2	147500	2597.217717409134
59	-49.66	-49.66	-50.0	-7.914471	13.672074	12.344206	-65.14644	-7.9142675	0.0	150000	2641.1555581092834
60	-48.74	-48.74	-49.2	-7.979418	13.74855	12.527563	-67.02741	-7.9791813	0.0	152500	2685.3402943611145
61	-49.14	-49.14	-50.0	-8.084749	13.858599	6.4693832	-70.2625	-8.08453	0.0	155000	2729.2632591724396
62	-48.54	-48.54	-46.9	-8.08037	13.908636	12.872642	-65.92	-8.08041	0.1	157500	2773.075548171997
63	-48.56	-48.56	-45.0	-8.139584	13.984624	9.842637	-65.716225	-8.139547	0.0	160000	2816.8955669403076
64	-48.32	-48.32	-45.899998	-8.167629	14.045228	9.160834	-62.20829	-8.16764	0.1	162500	2860.567234516144
65	-49.06	-49.06	-45.100002	-8.214086	14.084036	14.948133	-73.27012	-8.2146015	0.0	165000	2905.173759460449
66	-48.46	-48.46	-45.5	-8.187444	14.066543	6.8949704	-67.460106	-8.18727	0.1	167500	2949.559990167618
67	-49.18	-49.18	-40.2	-8.215232	14.098529	7.4939475	-64.97921	-8.215378	0.2	170000	2993.2773866653442
68	-49.12	-49.12	-44.3	-8.221704	14.136061	16.21521	-65.91205	-8.221908	0.1	172500	3038.2665898799896
69	-47.54	-47.54	-43.0	-8.235971	14.168997	8.096728	-61.981544	-8.2360115	0.1	175000	3082.499995470047
70	-46.14	-46.14	-49.7	-8.232689	14.159069	9.498127	-61.720074	-8.232737	0.0	177500	3128.729595184326
71	-47.24	-47.24	-48.4	-8.253265	14.175452	6.8222995	-60.570515	-8.253277	0.0	180000	3172.5399861335754
72	-49.22	-49.22	-43.5	-8.255297	14.1867	10.646133	-65.43709	-8.255518	0.3	182500	3217.045846939087
73	-48.2	-48.2	-41.3	-8.276888	14.220845	13.616811	-67.53684	-8.27681	0.2	185000	3260.588046312332
74	-48.8	-48.8	-47.7	-8.322808	14.288233	9.8370495	-64.9392	-8.322784	0.0	187500	3305.1001455783844
75	-48.94	-48.94	-47.0	-8.308357	14.274788	7.328033	-70.38166	-8.308855	0.0	190000	3349.103399991989
76	-48.7	-48.7	-44.100002	-8.320933	14.301325	8.587047	-72.87649	-8.321003	0.1	192500	3393.786459684372
77	-49.48	-49.48	-45.600002	-8.335255	14.322977	7.438633	-63.362988	-8.335191	0.1	195000	3436.999411344528
78	-47.98	-47.98	-50.0	-8.336516	14.332792	10.863022	-69.574425	-8.336556	0.0	197500	3480.2140469551086
79	-49.18	-49.18	-44.0	-8.315675	14.306105	7.981619	-65.50996	-8.316065	0.2	200000	3523.9322662353516
80	-48.46	-48.46	-46.399998	-8.326922	14.293886	8.109497	-65.1215	-8.327352	0.1	202500	3567.46679019928
81	-49.36	-49.36	-43.899998	-8.312099	14.293394	10.1653595	-67.69567	-8.312192	0.2	205000	3610.6366035938263
82	-49.04	-49.04	-45.2	-8.326086	14.289389	7.7265015	-65.25418	-8.325812	0.1	207500	3655.2130641937256
83	-49.28	-49.28	-43.0	-8.366887	14.305585	9.312202	-64.397064	-8.367235	0.2	210000	3699.0730669498444
84	-47.88	-47.88	-50.0	-8.38257	14.316044	9.945853	-77.37831	-8.38288	0.0	212500	3743.165261745453
85	-47.64	-47.64	-46.3	-8.371557	14.291331	10.155288	-67.12454	-8.371429	0.0	215000	3787.4745573997498
86	-49.1	-49.1	-48.9	-8.3937235	14.304015	8.71076	-65.26213	-8.393702	0.1	217500	3832.4383096694946
87	-49.22	-49.22	-43.3	-8.376153	14.315475	10.496822	-73.19911	-8.37622	0.2	220000	3876.261627674103
88	-48.16	-48.16	-50.0	-8.383043	14.3151865	9.329886	-70.223785	-8.382816	0.0	222500	3920.905284643173
89	-48.52	-48.52	-47.1	-8.374234	14.290325	9.40273	-71.09472	-8.373958	0.1	225000	3965.544540643692
90	-47.98	-47.98	-41.899998	-8.366075	14.265329	15.953401	-63.24846	-8.36611	0.1	227500	4010.0582177639008
91	-49.08	-49.08	-43.5	-8.35006	14.248132	7.0448112	-79.880905	-8.349808	0.1	230000	4053.792504310608
92	-49.02	-49.02	-48.9	-8.2943945	14.208772	13.401625	-71.986115	-8.294785	0.1	232500	4097.457996368408
93	-48.78	-48.78	-43.600002	-8.292196	14.1979	9.078326	-73.41957	-8.29195	0.2	235000	4141.5814917087555
94	-49.5	-49.5	-40.2	-8.315278	14.19564	17.67659	-66.2914	-8.315257	0.3	237500	4185.403541326523
95	-48.76	-48.76	-47.7	-8.349939	14.202305	13.700453	-79.94673	-8.350242	0.0	240000	4228.684282541275
96	-48.68	-48.68	-44.899998	-8.318849	14.158622	15.864002	-69.35085	-8.318791	0.2	242500	4272.257326126099
97	-49.2	-49.2	-43.899998	-8.375059	14.206368	12.670659	-70.48581	-8.375065	0.2	245000	4315.4336585998535
98	-48.5	-48.5	-46.3	-8.373455	14.216227	11.675301	-65.09096	-8.374036	0.2	247500	4359.267530202866
99	-46.46	-46.46	-48.5	-8.3743515	14.215563	10.803793	-65.20981	-8.374775	0.1	250000	4403.9710738658905
100	-48.46	-48.46	-49.9	-8.37543	14.219565	13.174177	-64.86296	-8.375872	0.0	252500	4447.627816438675
101	-48.66	-48.66	-47.1	-8.382853	14.224545	8.440094	-67.521614	-8.3834505	0.1	255000	4491.957719087601
102	-48.62	-48.62	-48.2	-8.3661995	14.217294	12.932012	-78.75748	-8.366367	0.0	257500	4535.904539108276
103	-48.12	-48.12	-41.0	-8.348569	14.2023535	16.874477	-69.82651	-8.348074	0.3	260000	4577.180958747864
104	-48.54	-48.54	-43.5	-8.344607	14.192634	10.629301	-67.615654	-8.344346	0.1	262500	4621.812375068665
105	-48.34	-48.34	-47.3	-8.365374	14.205735	11.790701	-68.596306	-8.365423	0.1	265000	4665.748747587204
106	-49.02	-49.02	-45.0	-8.354252	14.180878	8.70996	-69.19363	-8.353966	0.1	267500	4710.2527396678925
107	-48.4	-48.4	-47.3	-8.360792	14.191931	9.862013	-73.68669	-8.360465	0.1	270000	4755.154460906982
108	-48.64	-48.64	-49.2	-8.316992	14.152533	10.930233	-65.66726	-8.316594	0.1	272500	4798.673117160797
109	-47.26	-47.26	-50.0	-8.345629	14.169466	13.917947	-68.94769	-8.345604	0.0	275000	4843.100716352463
110	-48.64	-48.64	-47.4	-8.3596735	14.171289	15.912189	-71.10528	-8.359222	0.1	277500	4887.259984493256
111	-48.56	-48.56	-42.5	-8.36826	14.167263	9.060978	-69.60709	-8.368291	0.2	280000	4931.51343870163
112	-45.66	-45.66	-41.600002	-8.317698	14.128502	17.107845	-66.27933	-8.317146	0.3	282500	4975.8741047382355
113	-47.94	-47.94	-47.5	-8.337785	14.125887	12.7589	-89.968124	-8.337992	0.1	285000	5020.603488206863
114	-47.5	-47.5	-39.3	-8.293144	14.091285	14.53944	-71.960686	-8.292392	0.3	287500	5064.267922639847
115	-47.8	-47.8	-46.2	-8.307938	14.094828	10.828577	-67.52257	-8.307817	0.0	290000	5109.827542543411
116	-48.96	-48.96	-42.899998	-8.300913	14.102737	13.327129	-76.12682	-8.300492	0.2	292500	5154.177656173706
117	-48.48	-48.48	-42.7	-8.310135	14.111137	18.161722	-67.34041	-8.309911	0.2	295000	5197.825961112976
118	-47.44	-47.44	-50.0	-8.322356	14.124239	10.366131	-69.72374	-8.322282	0.0	297500	5241.9514083862305
119	-47.28	-47.28	-44.0	-8.316835	14.127054	9.760463	-70.47682	-8.31671	0.1	300000	5285.663460493088
120	-47.52	-47.52	-43.2	-8.291413	14.084837	11.499879	-65.56469	-8.291056	0.1	302500	5329.2078194618225
121	-47.58	-47.58	-45.899998	-8.276527	14.062519	10.960719	-69.54132	-8.276403	0.1	305000	5373.09360408783
122	-47.9	-47.9	-47.5	-8.278854	14.066702	16.30693	-71.07085	-8.278694	0.1	307500	5416.8364408016205
123	-47.48	-47.48	-45.3	-8.297322	14.064397	14.37102	-65.730255	-8.297041	0.1	310000	5460.366888523102
124	-48.84	-48.84	-44.7	-8.295939	14.061806	14.232735	-65.306885	-8.2956	0.1	312500	5503.320822238922
125	-47.92	-47.92	-46.100002	-8.28172	14.032027	8.225448	-68.80551	-8.281522	0.2	315000	5547.205854415894
126	-48.24	-48.24	-43.899998	-8.233349	14.005472	29.918756	-69.43889	-8.232597	0.1	317500	5591.837594032288
127	-47.16	-47.16	-46.5	-8.266502	14.003947	10.368493	-76.59833	-8.266071	0.1	320000	5636.4626178741455
128	-47.16	-47.16	-50.0	-8.266797	14.015451	23.667252	-66.20388	-8.266914	0.0	322500	5680.246453762054
129	-48.12	-48.12	-47.3	-8.2441	14.014477	15.807644	-72.07291	-8.243974	0.1	325000	5724.659060955048
130	-48.36	-48.36	-48.1	-8.243055	13.997253	8.6589	-76.33608	-8.2428255	0.1	327500	5768.698861122131
131	-49.38	-49.38	-42.899998	-8.250623	14.012348	15.771771	-78.218376	-8.25054	0.2	330000	5812.940519094467
132	-47.28	-47.28	-44.600002	-8.221911	13.973448	14.422129	-75.671364	-8.221771	0.2	332500	5857.551995754242
133	-47.7	-47.7	-45.100002	-8.193784	13.908034	7.833206	-67.911964	-8.193114	0.2	335000	5902.612117290497
134	-47.82	-47.82	-47.3	-8.229568	13.954762	5.136198	-69.597015	-8.229483	0.0	337500	5945.590091943741
135	-47.56	-47.56	-45.7	-8.218715	13.965373	15.832671	-103.31435	-8.218467	0.1	340000	5990.016400814056
136	-47.72	-47.72	-41.2	-8.231132	13.985553	13.814322	-65.290764	-8.230921	0.1	342500	6034.718081951141
137	-47.12	-47.12	-41.7	-8.236993	13.9717245	18.679253	-75.309105	-8.237394	0.3	345000	6078.902158498764
138	-49.06	-49.06	-37.2	-8.192201	13.93942	13.1551695	-68.4449	-8.19167	0.4	347500	6123.32474565506
139	-48.74	-48.74	-48.4	-8.198443	13.9433155	9.092872	-66.0936	-8.198168	0.1	350000	6168.256445884705
140	-48.26	-48.26	-45.5	-8.213143	13.953954	14.839511	-74.64081	-8.213191	0.0	352500	6211.950962543488
141	-46.62	-46.62	-40.2	-8.148542	13.892013	18.088078	-71.46904	-8.149054	0.3	355000	6255.825820207596
142	-48.1	-48.1	-48.1	-8.17326	13.897699	6.9468164	-69.97812	-8.173536	0.0	357500	6300.149953842163
143	-47.18	-47.18	-38.7	-8.1912365	13.913647	11.652067	-70.25103	-8.1917715	0.3	360000	6344.53599357605
144	-45.5	-45.5	-42.7	-8.167125	13.86754	16.313845	-67.85635	-8.16732	0.2	362500	6388.6114802360535
145	-47.54	-47.54	-45.399998	-8.137397	13.8364315	16.069777	-77.132	-8.13789	0.1	365000	6433.389281749725
146	-47.32	-47.32	-44.0	-8.145208	13.8529825	15.701552	-67.59673	-8.144662	0.2	367500	6476.881918668747
147	-47.8	-47.8	-45.100002	-8.14301	13.85479	6.9382353	-65.55207	-8.143522	0.2	370000	6521.1482610702515
148	-48.68	-48.68	-46.100002	-8.143263	13.852449	8.723121	-73.019775	-8.143237	0.0	372500	6564.910992860794
149	-49.04	-49.04	-49.7	-8.143676	13.834325	9.62622	-74.88026	-8.14412	0.0	375000	6609.410174369812
150	-47.5	-47.5	-42.7	-8.120664	13.802622	6.869032	-72.286476	-8.120987	0.3	377500	6653.909737825394
151	-48.74	-48.74	-43.8	-8.147824	13.827132	9.666923	-66.34189	-8.147795	0.2	380000	6698.214832544327
152	-47.78	-47.78	-42.3	-8.222983	13.907625	10.069339	-70.59954	-8.222753	0.2	382500	6742.504461765289
153	-47.42	-47.42	-49.1	-8.132187	13.840449	16.833963	-69.750946	-8.132207	0.1	385000	6786.4930629730225
154	-47.46	-47.46	-47.5	-8.1543045	13.857247	8.928453	-76.99535	-8.154326	0.1	387500	6830.107026338577
155	-47.46	-47.46	-42.0	-8.168047	13.855496	14.87569	-67.7798	-8.167698	0.3	390000	6873.986860513687
156	-45.66	-45.66	-45.899998	-8.157272	13.819197	12.028449	-73.4502	-8.156871	0.0	392500	6918.539240598679
157	-49.24	-49.24	-47.2	-8.149438	13.789618	17.181877	-70.791046	-8.1493435	0.0	395000	6962.725038290024
158	-47.94	-47.94	-36.8	-8.1309805	13.783379	9.6555195	-90.099625	-8.130552	0.5	397500	7006.555525064468
159	-49.24	-49.24	-44.8	-8.081346	13.749502	11.807317	-60.581562	-8.081394	0.1	400000	7049.661972761154
160	-49.04	-49.04	-40.899998	-8.064599	13.722862	13.654695	-68.19482	-8.064493	0.3	402500	7092.794723510742
161	-49.1	-49.1	-48.5	-8.048385	13.718786	12.954274	-64.20325	-8.048491	0.0	405000	7134.644986152649
162	-48.08	-48.08	-46.399998	-8.097541	13.75305	16.795532	-67.28862	-8.097568	0.1	407500	7178.374301195145
163	-49.16	-49.16	-49.6	-8.048447	13.719731	14.518581	-67.14232	-8.048121	0.0	410000	7221.583500862122
164	-46.58	-46.58	-43.0	-8.077926	13.755517	11.030885	-68.73432	-8.078	0.2	412500	7265.066239118576
165	-46.42	-46.42	-47.0	-8.077065	13.733175	9.232352	-64.776474	-8.0772085	0.1	415000	7309.55863070488
166	-48.2	-48.2	-50.0	-8.11753	13.784255	11.2284775	-72.3607	-8.117867	0.0	417500	7353.257495641708
167	-46.62	-46.62	-44.100002	-8.040678	13.723192	12.443123	-64.94511	-8.040828	0.2	420000	7398.333693742752
168	-49.02	-49.02	-34.899998	-8.070421	13.751624	7.073021	-73.56789	-8.070533	0.6	422500	7443.1213710308075
169	-48.24	-48.24	-48.5	-8.075691	13.748497	9.972332	-67.962456	-8.07596	0.1	425000	7486.849477291107
170	-47.58	-47.58	-43.0	-8.075549	13.746407	8.405447	-64.34171	-8.076166	0.3	427500	7531.102302789688
171	-46.94	-46.94	-37.3	-8.082455	13.733344	10.258007	-70.81817	-8.082819	0.4	430000	7575.036942243576
172	-48.4	-48.4	-43.3	-8.062974	13.707668	15.413177	-74.93085	-8.063052	0.3	432500	7618.49481010437
173	-47.3	-47.3	-44.7	-8.04046	13.681152	9.699382	-76.82984	-8.040685	0.2	435000	7663.388684511185
174	-46.36	-46.36	-50.0	-8.05982	13.702904	5.1725016	-67.25637	-8.05986	0.0	437500	7707.344371557236
175	-47.44	-47.44	-47.6	-8.047458	13.681499	36.72834	-77.57999	-8.04726	0.1	440000	7751.041008234024
176	-45.74	-45.74	-40.399998	-8.022866	13.671	12.601126	-75.9743	-8.0229025	0.3	442500	7796.076959848404
177	-47.88	-47.88	-44.600002	-8.034885	13.649224	9.184433	-70.270874	-8.034905	0.1	445000	7840.379011631012
178	-46.48	-46.48	-36.2	-8.044967	13.675267	13.1237755	-66.10259	-8.04514	0.3	447500	7884.687745094299
179	-46.0	-46.0	-43.3	-8.015685	13.649959	15.045819	-76.32368	-8.015428	0.1	450000	7928.490512371063
180	-47.88	-47.88	-43.100002	-8.030509	13.664783	12.068866	-75.83425	-8.03093	0.1	452500	7972.9527106285095
181	-46.72	-46.72	-45.600002	-7.977099	13.61022	20.38781	-64.24009	-7.97755	0.3	455000	8016.634135007858
182	-47.58	-47.58	-43.2	-7.9950495	13.608993	5.878446	-66.82197	-7.9948545	0.1	457500	8060.487517356873
183	-46.8	-46.8	-41.3	-8.026993	13.634547	15.709771	-69.0186	-8.026927	0.3	460000	8104.037340641022
184	-45.24	-45.24	-41.399998	-8.031907	13.653102	12.018072	-70.04602	-8.032049	0.1	462500	8148.787208557129
185	-47.96	-47.96	-47.6	-8.063335	13.70053	9.285526	-67.62852	-8.063271	0.2	465000	8192.753706932068
186	-47.52	-47.52	-41.899998	-8.009671	13.633347	11.730951	-68.53485	-8.009939	0.3	467500	8236.438815832138
187	-47.96	-47.96	-45.7	-8.007914	13.631961	13.860712	-72.791985	-8.008197	0.2	470000	8279.46089720726
188	-45.46	-45.46	-42.2	-8.017393	13.631725	35.622868	-71.44699	-8.016988	0.2	472500	8323.61693572998
189	-47.24	-47.24	-49.3	-7.96574	13.58841	10.148089	-67.57779	-7.965855	0.0	475000	8367.441617250443
190	-46.88	-46.88	-38.7	-7.9658585	13.5752325	11.86657	-73.76453	-7.966158	0.3	477500	8412.07504081726
191	-48.1	-48.1	-40.2	-7.9441385	13.570185	9.946861	-66.021065	-7.944324	0.3	480000	8456.122806549072
192	-47.34	-47.34	-41.8	-7.9945164	13.632679	12.837066	-65.12122	-7.9947343	0.3	482500	8500.546719312668
193	-45.82	-45.82	-45.399998	-7.9982643	13.650596	8.333448	-65.36281	-7.9982114	0.0	485000	8544.259248018265
194	-47.86	-47.86	-39.5	-7.9608893	13.600725	5.015753	-66.59212	-7.961	0.3	487500	8587.965381860733
195	-46.86	-46.86	-47.2	-7.9856076	13.621257	9.6554365	-77.81619	-7.985907	0.1	490000	8632.238722324371
196	-47.84	-47.84	-46.399998	-7.994686	13.596004	10.490313	-66.829666	-7.994692	0.1	492500	8676.042151212692
197	-48.54	-48.54	-43.600002	-7.9225793	13.513801	9.392654	-65.21561	-7.9228954	0.2	495000	8720.720988750458
198	-47.96	-47.96	-42.600002	-7.9120364	13.520379	8.124262	-65.90816	-7.911963	0.3	497500	8764.569854974747
199	-45.8	-45.8	-43.3	-7.8895197	13.512147	10.138788	-76.36986	-7.889891	0.2	500000	8808.63149356842
200	-46.0	-46.0	-45.5	-7.9138956	13.518337	6.8305907	-67.191864	-7.913984	0.1	502500	8852.63915848732
201	-48.26	-48.26	-36.899998	-7.930821	13.542141	7.3293552	-64.150925	-7.931342	0.6	505000	8895.964811086655
202	-48.44	-48.44	-41.600002	-7.902097	13.530962	5.61685	-62.70835	-7.902254	0.3	507500	8939.72550535202
203	-48.08	-48.08	-42.0	-7.9134645	13.525228	8.086685	-69.07456	-7.91385	0.2	510000	8983.024182081223
204	-48.1	-48.1	-44.600002	-7.938323	13.534896	9.443463	-79.07771	-7.9385676	0.2	512500	9026.067127227783
205	-48.06	-48.06	-46.3	-7.9103208	13.508647	13.651192	-68.54102	-7.9105783	0.1	515000	9068.99605345726
206	-47.66	-47.66	-40.3	-7.9261446	13.520337	8.922773	-68.76311	-7.9260645	0.3	517500	9111.694445848465
207	-47.64	-47.64	-44.8	-7.9204555	13.504085	8.404511	-72.751945	-7.920705	0.1	520000	9154.532906532288
208	-47.14	-47.14	-33.600002	-7.893905	13.469504	7.0549335	-72.22218	-7.8940163	0.6	522500	9198.790036916733
209	-47.48	-47.48	-48.2	-7.909303	13.5072565	10.122219	-72.06295	-7.908917	0.1	525000	9241.854533433914
210	-48.28	-48.28	-45.7	-7.9067907	13.496744	7.661491	-64.53176	-7.9070253	0.0	527500	9286.192711353302
211	-47.32	-47.32	-44.0	-7.8711534	13.452018	14.966098	-74.37597	-7.870849	0.2	530000	9330.229716539383
212	-47.1	-47.1	-46.6	-7.838401	13.394341	8.804022	-67.71339	-7.838821	0.1	532500	9374.353116989136
213	-47.98	-47.98	-44.8	-7.8267107	13.379836	7.68767	-71.32999	-7.826852	0.1	535000	9418.710053682327
214	-48.3	-48.3	-48.2	-7.8231893	13.351719	25.641	-78.61937	-7.8225613	0.0	537500	9463.087812185287
215	-46.72	-46.72	-39.399998	-7.8639255	13.392917	14.478556	-67.01575	-7.8640594	0.3	540000	9507.581634044647
216	-46.76	-46.76	-48.0	-7.8285403	13.360145	16.984692	-71.51228	-7.82833	0.0	542500	9551.342983484268
217	-47.7	-47.7	-46.9	-7.7767215	13.296569	12.367548	-80.69843	-7.7763615	0.0	545000	9596.449615955353
218	-48.02	-48.02	-47.5	-7.788931	13.300268	13.451388	-62.037945	-7.78896	0.1	547500	9639.949291467667
219	-47.34	-47.34	-48.7	-7.796087	13.324051	15.801058	-67.20571	-7.7962894	0.1	550000	9684.508339881897
220	-45.62	-45.62	-45.8	-7.7984753	13.338872	10.968343	-65.371605	-7.798747	0.1	552500	9729.536432743073
221	-47.86	-47.86	-45.7	-7.8122826	13.353242	17.933386	-71.1484	-7.812594	0.0	555000	9773.095047473907
222	-47.96	-47.96	-38.7	-7.7821927	13.334591	15.386515	-61.92584	-7.7821674	0.4	557500	9816.410131454468
223	-44.12	-44.12	-43.100002	-7.85785	13.384071	12.804448	-74.71848	-7.858005	0.2	560000	9860.014878511429
224	-47.64	-47.64	-45.899998	-7.7596135	13.299151	5.306753	-61.790985	-7.7597027	0.2	562500	9904.184558391571
225	-47.9	-47.9	-40.5	-7.8223114	13.350172	7.5139174	-61.682747	-7.82212	0.3	565000	9948.711849689484
