Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
15	-47.83	-47.83	-47.483334	-8.754479	17.60061	13.92726	-74.23723	-8.754615	0.05	40000	1132.010816335678
16	-48.263332	-48.263332	-48.366665	-8.791427	17.694033	4.81197	-65.82871	-8.791543	0.033333335	42500	1206.4067196846008
17	-48.97	-48.97	-49.166668	-8.864829	17.79229	5.8836536	-64.57366	-8.864827	0.016666668	45000	1278.725796699524
18	-47.866665	-47.866665	-49.166668	-8.918433	17.878738	4.8962445	-79.37127	-8.918496	0.016666668	47500	1351.9306011199951
19	-48.59	-48.59	-48.266666	-8.963411	17.939018	6.227143	-71.1032	-8.96344	0.033333335	50000	1424.503170967102
20	-48.376667	-48.376667	-46.666668	-9.021055	17.994055	6.060691	-79.739784	-9.021102	0.06666667	52500	1497.7603917121887
21	-47.143333	-47.143333	-48.833332	-9.043081	18.011086	21.978739	-62.38943	-9.04323	0.033333335	55000	1571.6325209140778
22	-47.966667	-47.966667	-49.866665	-9.040587	18.009176	5.8265104	-67.27507	-9.040682	0.0	57500	1643.4374704360962
23	-48.043335	-48.043335	-47.466667	-9.066324	18.03258	5.717939	-69.1915	-9.06604	0.05	60000	1717.6207387447357
24	-47.99	-47.99	-46.5	-9.116212	18.088623	6.086242	-63.14257	-9.11621	0.06666667	62500	1788.985612154007
25	-48.3	-48.3	-48.566666	-9.154268	18.127344	7.271899	-67.377945	-9.154126	0.033333335	65000	1862.6337525844574
26	-48.09	-48.09	-46.616665	-9.175556	18.147854	9.842144	-70.12405	-9.175483	0.06666667	67500	1935.557580947876
27	-48.413334	-48.413334	-47.5	-9.220771	18.18213	12.649966	-69.74477	-9.220665	0.05	70000	2008.0796627998352
28	-47.52	-47.52	-49.166668	-9.210876	18.155117	5.288756	-64.262535	-9.210824	0.016666668	72500	2081.1623318195343
29	-49.263332	-49.263332	-49.149998	-9.214828	18.144268	9.712975	-79.249115	-9.214841	0.016666668	75000	2153.122668981552
30	-47.85	-47.85	-49.95	-9.242395	18.146048	10.375245	-63.61933	-9.242348	0.0	77500	2225.2067580223083
31	-47.61	-47.61	-49.149998	-9.236723	18.13751	7.926948	-62.376114	-9.236688	0.016666668	80000	2297.2521979808807
32	-47.92	-47.92	-48.333332	-9.252124	18.154537	5.758767	-63.917492	-9.251993	0.033333335	82500	2369.897986650467
33	-47.82	-47.82	-48.066666	-9.283167	18.177698	11.231469	-71.8258	-9.283274	0.05	85000	2442.8006591796875
34	-47.94	-47.94	-46.600002	-9.247933	18.136738	9.34466	-65.2335	-9.247974	0.06666667	87500	2515.593965291977
35	-48.116665	-48.116665	-46.733334	-9.303057	18.177488	6.9288783	-62.728138	-9.303291	0.06666667	90000	2588.9480702877045
36	-48.34667	-48.34667	-49.883335	-9.304792	18.162025	7.4122553	-61.734577	-9.304894	0.0	92500	2661.874629497528
37	-47.823334	-47.823334	-47.683334	-9.311063	18.148912	6.307633	-71.211	-9.310999	0.05	95000	2735.1776156425476
38	-48.31	-48.31	-44.95	-9.32406	18.148457	9.656045	-63.06041	-9.323906	0.1	97500	2807.2328078746796
39	-47.793335	-47.793335	-48.466667	-9.3259115	18.139627	8.93964	-64.2786	-9.326043	0.033333335	100000	2879.440546274185
40	-48.486668	-48.486668	-48.2	-9.33911	18.139053	5.8118486	-70.121765	-9.339288	0.05	102500	2952.1897621154785
41	-48.37	-48.37	-49.149998	-9.32439	18.111761	9.897084	-73.89129	-9.324505	0.016666668	105000	3022.7925622463226
42	-47.73	-47.73	-49.149998	-9.317663	18.089056	7.992151	-65.6199	-9.317529	0.016666668	107500	3095.670475959778
43	-47.66	-47.66	-47.350002	-9.310687	18.055801	8.13698	-61.876385	-9.310451	0.05	110000	3166.3230135440826
44	-47.53	-47.53	-48.2	-9.329205	18.04599	8.27326	-65.853676	-9.329314	0.033333335	112500	3238.82133436203
45	-48.076668	-48.076668	-49.083332	-9.319086	18.020546	9.800232	-62.191105	-9.319103	0.033333335	115000	3309.9158279895782
46	-47.91	-47.91	-47.516666	-9.32104	17.989391	6.40225	-62.087475	-9.321273	0.05	117500	3380.8282210826874
47	-48.463333	-48.463333	-47.100002	-9.285907	17.935198	6.4628644	-63.173183	-9.286022	0.06666667	120000	3452.726008415222
