Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
56	-49.96	-49.96	-50.0	9076683.0	22303010.0	243887310.0	76130.42	8518329.0	0.0	142500	4512.1093962192535
57	-50.0	-50.0	-50.0	12729745.0	29363658.0	394361180.0	99968.266	11871201.0	0.0	145000	4585.848473787308
58	-50.0	-50.0	-50.0	18786980.0	40569504.0	423928400.0	333176.7	17700986.0	0.0	147500	4660.636388540268
59	-50.0	-50.0	-50.0	22484708.0	53315420.0	735478460.0	293103.5	20987162.0	0.0	150000	4737.2852435112
60	-50.0	-50.0	-50.0	29910382.0	70199160.0	761972500.0	522312.0	28172472.0	0.0	152500	4812.276430130005
61	-49.0	-49.0	-50.0	37514380.0	84032000.0	940997100.0	691645.5	35141012.0	0.0	155000	4887.678133249283
62	-49.0	-49.0	-50.0	46609988.0	109023250.0	1143595600.0	515423.78	43582736.0	0.0	157500	4963.445608139038
63	-50.0	-50.0	-50.0	56983804.0	131672570.0	1429197600.0	363053.94	53212290.0	0.0	160000	5038.372040271759
64	-50.0	-50.0	-50.0	72521790.0	171717250.0	1703244000.0	566495.25	67732860.0	0.0	162500	5113.242076873779
65	-50.0	-50.0	-45.0	97112860.0	216313900.0	3079473200.0	1012358.6	91922056.0	0.1	165000	5187.366956949234
66	-49.66	-49.66	-50.0	121423680.0	234969000.0	2678290400.0	5251385.0	114582264.0	0.0	167500	5259.584885835648
67	-50.0	-50.0	-50.0	130669050.0	237679310.0	2783068000.0	7055559.0	124606264.0	0.0	170000	5333.942078828812
68	-50.0	-50.0	-50.0	195092830.0	263556460.0	2427544000.0	22337912.0	185274430.0	0.0	172500	5409.591783285141
69	-50.0	-50.0	-50.0	180065220.0	278399300.0	2848724700.0	13606199.0	169660670.0	0.0	175000	5483.918885231018
70	-49.66	-49.66	-50.0	152762140.0	275517920.0	2607814700.0	10935098.0	141160510.0	0.0	177500	5557.48711514473
71	-50.0	-50.0	-45.0	160852180.0	335271330.0	3431674400.0	6263242.0	147289660.0	0.1	180000	5631.868850231171
72	-50.0	-50.0	-50.0	167275060.0	352664900.0	3694091300.0	3954260.0	150779310.0	0.0	182500	5705.934679031372
73	-49.0	-49.0	-50.0	194060480.0	427916700.0	4913475600.0	2948172.0	173794340.0	0.0	185000	5781.439447641373
74	-48.42	-48.42	-50.0	202160740.0	419383100.0	5087552500.0	3965366.8	183120530.0	0.0	187500	5857.844130992889
75	-50.0	-50.0	-50.0	244255400.0	561119200.0	7806081500.0	5588825.5	214747520.0	0.0	190000	5933.266452789307
76	-49.94	-49.94	-50.0	280244380.0	627081600.0	9420634000.0	4958650.0	247429420.0	0.0	192500	6007.271943092346
77	-49.96	-49.96	-50.0	341573730.0	856688400.0	9988495000.0	5524150.5	297662850.0	0.0	195000	6081.0773229599
78	-50.0	-50.0	-50.0	365250750.0	859504000.0	11126929000.0	4348984.0	317163260.0	0.0	197500	6156.347049951553
79	-49.88	-49.88	-50.0	423403420.0	1012958400.0	11521224000.0	4365206.0	371772540.0	0.0	200000	6230.43589091301
80	-48.16	-48.16	-50.0	499433730.0	1163683500.0	12688068000.0	4168978.5	423595000.0	0.0	202500	6304.968587875366
81	-50.0	-50.0	-50.0	542531260.0	1234538000.0	15855086000.0	7202326.0	463175520.0	0.0	205000	6379.341365814209
82	-50.0	-50.0	-50.0	626346900.0	1264639400.0	14590250000.0	17893848.0	541351000.0	0.0	207500	6454.458398580551
83	-50.0	-50.0	-50.0	875167360.0	1572301400.0	21623974000.0	58878980.0	779208640.0	0.0	210000	6526.9603617191315
84	-50.0	-50.0	-50.0	847290940.0	1532807300.0	17594739000.0	69669970.0	754947300.0	0.0	212500	6598.835683822632
85	-50.0	-50.0	-50.0	815984060.0	1587395700.0	17872028000.0	33524124.0	715259500.0	0.0	215000	6670.979594945908
86	-50.0	-50.0	-50.0	828065700.0	1880702700.0	27126733000.0	19853392.0	702906240.0	0.0	217500	6746.09079003334
87	-50.0	-50.0	-50.0	839787460.0	2092302800.0	28606330000.0	14710894.0	716854200.0	0.0	220000	6820.00724864006
88	-50.0	-50.0	-50.0	971674500.0	2596283400.0	31278596000.0	9064820.0	826614800.0	0.0	222500	6894.24107003212
89	-50.0	-50.0	-50.0	888139460.0	2093417100.0	33149730000.0	5873571.0	769806460.0	0.0	225000	6969.326346158981
90	-50.0	-50.0	-50.0	1090836500.0	2737749000.0	35131700000.0	6146270.0	937622500.0	0.0	227500	7045.131128072739
91	-49.0	-49.0	-50.0	1203424800.0	3071331000.0	28864854000.0	5292895.0	1020673300.0	0.0	230000	7122.458369255066
92	-50.0	-50.0	-50.0	1251380400.0	3318614500.0	39962850000.0	4894995.0	1077399000.0	0.0	232500	7196.717996120453
93	-50.0	-50.0	-50.0	1279772000.0	3196855000.0	34716094000.0	4374166.0	1108196900.0	0.0	235000	7272.022725582123
94	-49.94	-49.94	-50.0	1404525600.0	3572735200.0	41446870000.0	7561357.0	1238946600.0	0.0	237500	7347.7717826366425
95	-50.0	-50.0	-50.0	1668321700.0	4120058600.0	44118503000.0	12915400.0	1456829000.0	0.0	240000	7425.336529254913
96	-50.0	-50.0	-50.0	1813240000.0	4696530000.0	62667250000.0	31578930.0	1559352600.0	0.0	242500	7502.55427479744
97	-50.0	-50.0	-50.0	2178274800.0	5009369600.0	63621837000.0	107954530.0	1922273200.0	0.0	245000	7579.810928106308
98	-50.0	-50.0	-50.0	3397038000.0	5068619000.0	60051632000.0	359986880.0	3140487400.0	0.0	247500	7657.346121549606
99	-50.0	-50.0	-50.0	3268104700.0	4857922000.0	58627215000.0	249059200.0	2998665200.0	0.0	250000	7736.6174376010895
100	-49.0	-49.0	-50.0	2614201600.0	5179750400.0	53151576000.0	98175520.0	2318008800.0	0.0	252500	7813.563588857651
101	-50.0	-50.0	-50.0	2069445800.0	5112764000.0	76788140000.0	42079904.0	1822521600.0	0.0	255000	7890.716963291168
102	-48.0	-48.0	-50.0	2289915000.0	6058358000.0	73093920000.0	29989550.0	2012987500.0	0.0	257500	7965.641913175583
103	-50.0	-50.0	-50.0	2130656000.0	6325536300.0	105234400000.0	25968108.0	1889297500.0	0.0	260000	8040.484767198563
104	-50.0	-50.0	-50.0	2386056400.0	6217506300.0	84030380000.0	17091924.0	2131417600.0	0.0	262500	8117.274792432785
105	-50.0	-50.0	-50.0	2832674000.0	7886793000.0	113621025000.0	14269263.0	2487416300.0	0.0	265000	8194.71565413475
106	-50.0	-50.0	-50.0	2486881500.0	6197939000.0	89009820000.0	36212344.0	2231406800.0	0.0	267500	8269.726011514664
107	-50.0	-50.0	-50.0	3790720000.0	7912725000.0	97610530000.0	68495710.0	3407283700.0	0.0	270000	8343.907345056534
108	-50.0	-50.0	-50.0	6469782000.0	9568951000.0	175365400000.0	341178750.0	5985468000.0	0.0	272500	8422.092945814133
109	-49.28	-49.28	-50.0	6189291000.0	10053685000.0	141524860000.0	263657470.0	5686534700.0	0.0	275000	8497.009165763855
110	-50.0	-50.0	-50.0	6060335600.0	10687657000.0	137028690000.0	165725840.0	5574023700.0	0.0	277500	8573.24629020691
111	-50.0	-50.0	-50.0	5408755000.0	12168247000.0	163546860000.0	99343330.0	4905806000.0	0.0	280000	8649.674181222916
112	-49.9	-49.9	-50.0	4845368300.0	10815232000.0	139010740000.0	65219000.0	4358914000.0	0.0	282500	8726.068167209625
113	-50.0	-50.0	-50.0	4561427500.0	11308444000.0	161218660000.0	50468250.0	4106654000.0	0.0	285000	8800.930588245392
114	-50.0	-50.0	-50.0	5152925700.0	13293881000.0	174433450000.0	29333388.0	4650284500.0	0.0	287500	8877.381207942963
115	-50.0	-50.0	-50.0	5158714400.0	14376457000.0	226894230000.0	26104292.0	4635686400.0	0.0	290000	8952.392473459244
116	-50.0	-50.0	-50.0	5325185000.0	13988579000.0	164041440000.0	22450884.0	4750999000.0	0.0	292500	9027.633503198624
117	-50.0	-50.0	-50.0	5659449000.0	13411608000.0	138540470000.0	27130310.0	5101535000.0	0.0	295000	9104.139065742493
118	-49.68	-49.68	-50.0	5779611000.0	13861385000.0	167400340000.0	31664996.0	5151991000.0	0.0	297500	9181.985168933868
119	-50.0	-50.0	-50.0	6747005400.0	16765919000.0	193868270000.0	53437772.0	6047104000.0	0.0	300000	9257.975033521652
120	-49.96	-49.96	-50.0	6471095000.0	15645617000.0	200780380000.0	60055776.0	5803675000.0	0.0	302500	9334.332240581512
121	-49.0	-49.0	-50.0	7659382300.0	17105195000.0	247930700000.0	104825704.0	6868721000.0	0.0	305000	9411.748440742493
122	-50.0	-50.0	-50.0	8603563000.0	17686944000.0	226657570000.0	110959340.0	7743921700.0	0.0	307500	9489.094973564148
123	-50.0	-50.0	-50.0	9113769000.0	18292406000.0	188809990000.0	202102370.0	8133653000.0	0.0	310000	9563.922441005707
124	-48.46	-48.46	-50.0	9569812000.0	20390484000.0	285789400000.0	112417200.0	8643559000.0	0.0	312500	9638.189419984818
125	-50.0	-50.0	-50.0	9535234000.0	20927937000.0	240850000000.0	103943240.0	8694783000.0	0.0	315000	9714.214359521866
126	-49.92	-49.92	-50.0	10446056000.0	23266335000.0	295256950000.0	69265470.0	9479031000.0	0.0	317500	9789.677083969116
127	-50.0	-50.0	-45.0	12538646000.0	27989692000.0	336648540000.0	102308670.0	11380809000.0	0.1	320000	9865.73383140564
128	-50.0	-50.0	-50.0	13629009000.0	29216967000.0	335414660000.0	120877380.0	12385142000.0	0.0	322500	9941.007793664932
129	-49.8	-49.8	-50.0	14533225000.0	28575281000.0	324118800000.0	221373150.0	13357594000.0	0.0	325000	10018.48559308052
130	-50.0	-50.0	-50.0	17839580000.0	34613862000.0	458370400000.0	403072900.0	16545263000.0	0.0	327500	10094.418416500092
131	-49.58	-49.58	-50.0	17596370000.0	31981986000.0	381675270000.0	398734600.0	16248379000.0	0.0	330000	10170.819691896439
132	-50.0	-50.0	-50.0	18287907000.0	34629394000.0	413736500000.0	259681860.0	16746513000.0	0.0	332500	10245.97843170166
133	-50.0	-50.0	-50.0	18037436000.0	35398310000.0	374239460000.0	168622980.0	16496059000.0	0.0	335000	10321.146749258041
134	-49.82	-49.82	-50.0	21566920000.0	45987996000.0	770513600000.0	183699230.0	19844016000.0	0.0	337500	10395.77279996872
135	-50.0	-50.0	-50.0	22515208000.0	48875622000.0	679326500000.0	168272060.0	20546607000.0	0.0	340000	10471.113530874252
136	-50.0	-50.0	-50.0	26117906000.0	50984518000.0	625259800000.0	242705950.0	24214260000.0	0.0	342500	10545.676334142685
137	-50.0	-50.0	-50.0	27275147000.0	54258356000.0	765070700000.0	153155410.0	25256577000.0	0.0	345000	10622.045174837112
138	-49.0	-49.0	-50.0	30995490000.0	67044872000.0	842808500000.0	269125730.0	28670673000.0	0.0	347500	10700.85118150711
139	-49.0	-49.0	-50.0	29766791000.0	62865535000.0	1178115100000.0	165003840.0	28004411000.0	0.0	350000	10778.666192054749
140	-50.0	-50.0	-50.0	32597858000.0	68249040000.0	1113033300000.0	227230660.0	30398435000.0	0.0	352500	10856.886642217636
141	-50.0	-50.0	-50.0	35548443000.0	86448170000.0	2216261000000.0	187523340.0	32807641000.0	0.0	355000	10935.533403635025
142	-50.0	-50.0	-50.0	36903064000.0	76735330000.0	1205453800000.0	261867490.0	34196253000.0	0.0	357500	11013.064967870712
143	-50.0	-50.0	-50.0	41327930000.0	84071320000.0	1332766200000.0	397560400.0	38374502000.0	0.0	360000	11091.281826257706
144	-49.82	-49.82	-50.0	42062190000.0	86879730000.0	1197560600000.0	485386100.0	38866540000.0	0.0	362500	11170.790281057358
145	-49.84	-49.84	-50.0	45281604000.0	91724915000.0	1221204200000.0	591002430.0	42316040000.0	0.0	365000	11248.11256313324
146	-49.7	-49.7	-50.0	53763502000.0	126468160000.0	1933857500000.0	580681300.0	50417910000.0	0.0	367500	11325.584701299667
147	-50.0	-50.0	-50.0	52068192000.0	118244540000.0	1710210500000.0	542709100.0	48135184000.0	0.0	370000	11404.978217363358
148	-50.0	-50.0	-50.0	60117455000.0	137493900000.0	2138540300000.0	531392830.0	56020120000.0	0.0	372500	11481.082571268082
149	-49.0	-49.0	-50.0	69812730000.0	144157210000.0	2002544800000.0	833586050.0	66840117000.0	0.0	375000	11557.812141418457
150	-50.0	-50.0	-50.0	80617740000.0	187425520000.0	3045960700000.0	1340614100.0	75696920000.0	0.0	377500	11633.656211853027
151	-50.0	-50.0	-50.0	85410960000.0	163344970000.0	2023450100000.0	1962928300.0	79523185000.0	0.0	380000	11710.177580595016
152	-48.94	-48.94	-50.0	94963810000.0	197430620000.0	3621005600000.0	2668006000.0	88348950000.0	0.0	382500	11787.103968381882
153	-49.96	-49.96	-50.0	109948410000.0	195844700000.0	3297675800000.0	4577076700.0	103086090000.0	0.0	385000	11863.25167798996
154	-50.0	-50.0	-50.0	123084590000.0	204188980000.0	3616649800000.0	6405936600.0	115547390000.0	0.0	387500	11938.71865940094
155	-50.0	-50.0	-50.0	134520906000.0	199824520000.0	1837936100000.0	6941263000.0	123639610000.0	0.0	390000	12013.531400442123
156	-50.0	-50.0	-50.0	155719400000.0	232916200000.0	2284843000000.0	7106187300.0	143170360000.0	0.0	392500	12091.350785970688
157	-50.0	-50.0	-50.0	154179600000.0	278834770000.0	4209518800000.0	9079329000.0	146327520000.0	0.0	395000	12166.804582595825
158	-50.0	-50.0	-50.0	166561150000.0	222987080000.0	2196457700000.0	11247491000.0	157775280000.0	0.0	397500	12243.196891069412
159	-50.0	-50.0	-50.0	184332780000.0	268102160000.0	4584412500000.0	9690810000.0	174287390000.0	0.0	400000	12320.217186689377
160	-50.0	-50.0	-50.0	199836880000.0	287884300000.0	4708467000000.0	17757463000.0	189181170000.0	0.0	402500	12395.62957406044
161	-50.0	-50.0	-50.0	230666490000.0	295803400000.0	4753313500000.0	26563840000.0	220124430000.0	0.0	405000	12472.189942121506
162	-50.0	-50.0	-50.0	230453050000.0	316109900000.0	3379068400000.0	25419473000.0	219899100000.0	0.0	407500	12547.02494096756
163	-50.0	-50.0	-50.0	217831440000.0	340033960000.0	6197916000000.0	20164837000.0	206976300000.0	0.0	410000	12621.657073020935
164	-50.0	-50.0	-50.0	220316710000.0	366683200000.0	5310065000000.0	18093080000.0	207425950000.0	0.0	412500	12695.570379972458
165	-50.0	-50.0	-50.0	217927680000.0	370976460000.0	5933268000000.0	18147643000.0	204440960000.0	0.0	415000	12770.476061344147
166	-50.0	-50.0	-50.0	216833380000.0	377426970000.0	4913999000000.0	8929374000.0	201758800000.0	0.0	417500	12844.246910095215
167	-50.0	-50.0	-50.0	175028850000.0	303606630000.0	3927368300000.0	5980770300.0	162855030000.0	0.0	420000	12918.009870290756
168	-50.0	-50.0	-50.0	154202400000.0	295328150000.0	3991067700000.0	4518139000.0	140311280000.0	0.0	422500	12992.610128879547
169	-50.0	-50.0	-50.0	167260910000.0	330163000000.0	5121134000000.0	5305070000.0	152021900000.0	0.0	425000	13066.515414953232
170	-50.0	-50.0	-50.0	159723100000.0	310705880000.0	4751335000000.0	3328539600.0	145313100000.0	0.0	427500	13139.90009188652
171	-50.0	-50.0	-50.0	154959530000.0	310992500000.0	4106051000000.0	2789883000.0	141398110000.0	0.0	430000	13215.991889953613
172	-49.0	-49.0	-45.0	163531590000.0	322610300000.0	5264668000000.0	2623554300.0	147738150000.0	0.1	432500	13292.441000699997
173	-50.0	-50.0	-50.0	174044170000.0	364861130000.0	5483602000000.0	2231158800.0	157955340000.0	0.0	435000	13369.817277431488
174	-49.0	-49.0	-50.0	181089200000.0	380296270000.0	5824142000000.0	2328545800.0	165518280000.0	0.0	437500	13444.393762350082
175	-50.0	-50.0	-50.0	195772550000.0	393029100000.0	4074389000000.0	2297176600.0	178141900000.0	0.0	440000	13520.77530002594
176	-50.0	-50.0	-50.0	191412160000.0	395463000000.0	5611033500000.0	2772911400.0	173221000000.0	0.0	442500	13595.315940618515
177	-49.0	-49.0	-50.0	216766370000.0	416414960000.0	6317989000000.0	2630085000.0	198683410000.0	0.0	445000	13672.26897406578
178	-49.0	-49.0	-50.0	204035590000.0	416750760000.0	5201732000000.0	2289675300.0	188705200000.0	0.0	447500	13747.847234725952
179	-49.0	-49.0	-50.0	227082390000.0	484650120000.0	6259073400000.0	2354925800.0	206968960000.0	0.0	450000	13822.575607299805
180	-49.9	-49.9	-50.0	236228070000.0	495715520000.0	7422195300000.0	2748365800.0	215302620000.0	0.0	452500	13899.796928405762
181	-50.0	-50.0	-50.0	235158620000.0	489018500000.0	4041866200000.0	2815740700.0	215605220000.0	0.0	455000	13975.494895458221
182	-50.0	-50.0	-50.0	250691240000.0	546493040000.0	6735798000000.0	2211849200.0	228008640000.0	0.0	457500	14050.285181999207
183	-50.0	-50.0	-50.0	242196530000.0	506824030000.0	7139592000000.0	3007280600.0	223239180000.0	0.0	460000	14125.488425016403
184	-49.0	-49.0	-50.0	255216900000.0	557548630000.0	5480966500000.0	3295334000.0	233543420000.0	0.0	462500	14200.492182731628
185	-50.0	-50.0	-50.0	273835230000.0	573150660000.0	7984858000000.0	3418555600.0	249391450000.0	0.0	465000	14279.316696166992
186	-50.0	-50.0	-50.0	259462370000.0	589358000000.0	6007737000000.0	3020684800.0	241075490000.0	0.0	467500	14356.27132678032
187	-50.0	-50.0	-50.0	279495670000.0	604453800000.0	5194544000000.0	3024052700.0	257048400000.0	0.0	470000	14432.32774925232
188	-49.0	-49.0	-50.0	260256730000.0	584259500000.0	8575092000000.0	4021742800.0	242984240000.0	0.0	472500	14508.723143577576
189	-50.0	-50.0	-50.0	277095150000.0	642609400000.0	6955245000000.0	3575122000.0	260086840000.0	0.0	475000	14585.091691493988
190	-50.0	-50.0	-50.0	281584700000.0	633003050000.0	6767097400000.0	3504305200.0	258739000000.0	0.0	477500	14660.25277709961
191	-50.0	-50.0	-50.0	276197180000.0	566673000000.0	7053130600000.0	5312044500.0	256025640000.0	0.0	480000	14734.952891588211
192	-50.0	-50.0	-50.0	295627650000.0	634119060000.0	7052296000000.0	6241433000.0	274052870000.0	0.0	482500	14810.186723470688
193	-50.0	-50.0	-50.0	296270400000.0	679312400000.0	9240675000000.0	6753560600.0	282086280000.0	0.0	485000	14887.528019189835
194	-50.0	-50.0	-45.0	281718200000.0	660016330000.0	9133915000000.0	8830032000.0	261976970000.0	0.1	487500	14963.76761007309
195	-50.0	-50.0	-50.0	301612700000.0	694205100000.0	7013195000000.0	8243063000.0	281984040000.0	0.0	490000	15038.994106531143
196	-50.0	-50.0	-50.0	320637170000.0	711714730000.0	8179003000000.0	7717572600.0	297989960000.0	0.0	492500	15114.26905465126
197	-50.0	-50.0	-50.0	315007170000.0	688928800000.0	7799322400000.0	6843073000.0	291637130000.0	0.0	495000	15189.163120508194
198	-50.0	-50.0	-50.0	340383730000.0	736859800000.0	6753177000000.0	8287464400.0	318622830000.0	0.0	497500	15266.137299537659
199	-49.0	-49.0	-50.0	318556570000.0	683656400000.0	6305514000000.0	7566635000.0	300477680000.0	0.0	500000	15343.529623508453
200	-49.72	-49.72	-50.0	309227950000.0	674884000000.0	7107396500000.0	8020391400.0	290201200000.0	0.0	502500	15419.444340705872
201	-50.0	-50.0	-50.0	328644130000.0	756523600000.0	6673552000000.0	7635899400.0	308657950000.0	0.0	505000	15497.092196941376
202	-50.0	-50.0	-50.0	329754100000.0	804162240000.0	9215133000000.0	8157157400.0	313099100000.0	0.0	507500	15574.092259168625
203	-50.0	-50.0	-50.0	367636600000.0	906164440000.0	11831740000000.0	6592123000.0	342669000000.0	0.0	510000	15650.949846506119
204	-49.0	-49.0	-50.0	360889000000.0	914747200000.0	13204854000000.0	10684785000.0	340292600000.0	0.0	512500	15727.221269607544
205	-50.0	-50.0	-50.0	374562230000.0	865009400000.0	14563954000000.0	16615545000.0	357244670000.0	0.0	515000	15804.378627061844
206	-50.0	-50.0	-50.0	391298420000.0	990021550000.0	11509120000000.0	17704004000.0	363632400000.0	0.0	517500	15882.041914463043
207	-50.0	-50.0	-50.0	380582760000.0	920759400000.0	13187282000000.0	12095470000.0	357829870000.0	0.0	520000	15958.130725622177
208	-49.02	-49.02	-50.0	394364980000.0	1007667600000.0	10692994000000.0	10705491000.0	369189100000.0	0.0	522500	16032.139057159424
209	-50.0	-50.0	-50.0	395399630000.0	1065955500000.0	15473812000000.0	12551542000.0	367778330000.0	0.0	525000	16108.320880651474
210	-50.0	-50.0	-50.0	466863720000.0	1165942800000.0	11761818000000.0	8490496000.0	440260030000.0	0.0	527500	16183.906461000443
211	-50.0	-50.0	-50.0	423642070000.0	1055979140000.0	14698877000000.0	11969343000.0	394149100000.0	0.0	530000	16260.371719837189
212	-50.0	-50.0	-50.0	392943370000.0	1026660400000.0	14834492000000.0	12483174000.0	367155740000.0	0.0	532500	16338.32020163536
213	-49.0	-49.0	-50.0	414698800000.0	1121103100000.0	13090132000000.0	8258505000.0	381361000000.0	0.0	535000	16417.675919771194
