Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
18	-49.9	-49.9	-50.0	-9.515722	17.269226	3.1064258	-62.010883	-9.514806	0.0	47500	1445.9264147281647
19	-49.5	-49.5	-47.4	-9.646666	17.323437	4.44065	-60.94615	-9.646444	0.0	50000	1520.1974022388458
20	-49.52	-49.52	-48.2	-9.788642	17.317945	3.1763313	-63.30781	-9.789359	0.1	52500	1593.1740918159485
21	-49.4	-49.4	-50.0	-9.889857	17.263271	2.1008322	-61.410088	-9.888519	0.0	55000	1668.731691122055
22	-49.94	-49.94	-47.5	-9.916679	17.275372	3.519662	-67.63951	-9.914494	0.0	57500	1742.7422330379486
23	-49.8	-49.8	-49.2	-9.897021	17.230648	3.246019	-63.501736	-9.896967	0.0	60000	1817.2567400932312
24	-49.52	-49.52	-49.1	-9.946035	17.205175	5.1443763	-65.7608	-9.947789	0.0	62500	1890.7790377140045
25	-49.5	-49.5	-46.5	-9.992678	17.183279	2.7799726	-67.38928	-9.993245	0.0	65000	1964.340298652649
26	-49.88	-49.88	-50.0	-9.9845	17.143822	4.9980545	-61.718998	-9.985405	0.0	67500	2039.7595977783203
27	-49.28	-49.28	-50.0	-9.9878845	17.117804	3.0336657	-66.274185	-9.988475	0.0	70000	2115.007136821747
28	-49.68	-49.68	-50.0	-10.011606	17.164066	4.126856	-61.4846	-10.011849	0.0	72500	2187.625854730606
29	-49.96	-49.96	-50.0	-10.010146	17.177698	2.6893506	-61.02312	-10.010668	0.0	75000	2262.617632627487
30	-49.06	-49.06	-50.0	-9.975156	17.122166	3.1081161	-60.36373	-9.975366	0.0	77500	2335.9957690238953
31	-49.78	-49.78	-50.0	-10.088835	17.180813	3.8318872	-57.827007	-10.08961	0.0	80000	2410.860803127289
32	-49.24	-49.24	-50.0	-10.127562	17.219501	3.4532242	-58.249264	-10.129538	0.0	82500	2484.4790856838226
33	-49.48	-49.48	-49.3	-10.165975	17.299334	3.4900537	-58.7416	-10.165379	0.0	85000	2559.775664329529
34	-48.76	-48.76	-49.7	-10.191195	17.28643	3.743371	-60.367695	-10.190839	0.0	87500	2635.470713853836
35	-48.44	-48.44	-47.2	-10.340039	17.360435	3.8311496	-61.69626	-10.339375	0.1	90000	2710.283704519272
36	-49.5	-49.5	-50.0	-10.333639	17.325851	8.374739	-59.64249	-10.332216	0.0	92500	2785.3798627853394
37	-49.16	-49.16	-49.8	-10.377696	17.39202	12.45212	-66.86427	-10.37732	0.0	95000	2858.2936584949493
38	-48.76	-48.76	-44.399998	-10.423543	17.405693	5.2687945	-63.1243	-10.42208	0.2	97500	2931.021054506302
39	-49.72	-49.72	-48.1	-10.469226	17.389723	4.2017345	-67.13629	-10.470148	0.1	100000	3005.535835504532
40	-48.26	-48.26	-48.8	-10.532856	17.365595	5.4288096	-64.400894	-10.534104	0.0	102500	3076.984441757202
41	-48.96	-48.96	-48.6	-10.55522	17.367762	5.2763653	-71.2535	-10.556086	0.0	105000	3151.262005329132
42	-48.66	-48.66	-50.0	-10.579751	17.375978	13.89973	-60.879063	-10.581321	0.0	107500	3224.4186222553253
43	-49.36	-49.36	-48.8	-10.628811	17.342958	4.118839	-62.20724	-10.627912	0.0	110000	3297.4043822288513
44	-49.84	-49.84	-49.0	-10.651309	17.289686	6.9377823	-59.957226	-10.65124	0.0	112500	3371.9101932048798
45	-49.62	-49.62	-50.0	-10.760989	17.35869	15.670233	-65.30247	-10.760554	0.0	115000	3444.329179048538
46	-48.38	-48.38	-42.600002	-10.752294	17.278328	6.7754517	-64.2178	-10.751459	0.2	117500	3519.3528864383698
47	-49.06	-49.06	-49.4	-10.859379	17.355204	6.6962514	-87.11914	-10.858678	0.0	120000	3592.0744791030884
48	-48.6	-48.6	-49.6	-10.858214	17.326984	5.0954943	-70.2182	-10.858477	0.0	122500	3665.1713829040527
49	-49.64	-49.64	-43.5	-10.97679	17.42279	5.3351145	-62.10445	-10.976925	0.1	125000	3735.819209575653
50	-48.68	-48.68	-47.9	-10.96167	17.375645	4.864522	-65.23961	-10.962966	0.0	127500	3809.3327901363373
51	-48.88	-48.88	-47.6	-10.915916	17.332035	4.308152	-68.132484	-10.917954	0.0	130000	3882.476336479187
52	-48.12	-48.12	-48.3	-10.942977	17.296196	4.0280185	-76.0564	-10.941207	0.0	132500	3953.23703956604
53	-49.06	-49.06	-47.0	-10.992243	17.325998	9.071772	-61.43627	-10.992369	0.0	135000	4026.1488559246063
54	-49.5	-49.5	-49.8	-10.959762	17.269352	4.105624	-70.519264	-10.958561	0.0	137500	4097.145622730255
55	-48.84	-48.84	-47.8	-11.055334	17.309214	10.37226	-73.20942	-11.054329	0.1	140000	4169.74854183197
56	-48.76	-48.76	-46.5	-10.990839	17.278206	4.9747524	-72.977425	-10.9907	0.1	142500	4241.770934820175
57	-49.24	-49.24	-46.8	-11.095973	17.309416	8.521528	-66.03938	-11.095532	0.0	145000	4313.166565895081
58	-48.08	-48.08	-46.6	-11.136754	17.33708	5.846297	-75.160065	-11.137996	0.1	147500	4387.955055952072
59	-49.06	-49.06	-46.5	-11.216228	17.383844	3.924786	-75.20653	-11.215282	0.1	150000	4459.324456691742
60	-49.04	-49.04	-49.8	-11.207523	17.428244	8.228593	-61.486534	-11.209695	0.0	152500	4532.51154088974
61	-48.36	-48.36	-47.7	-11.213145	17.395664	7.652378	-66.02694	-11.21121	0.1	155000	4603.242704868317
62	-47.24	-47.24	-47.2	-11.290506	17.416645	8.090104	-62.27221	-11.290396	0.1	157500	4675.183384895325
63	-48.12	-48.12	-48.1	-11.261864	17.351398	5.9539566	-67.76839	-11.259044	0.0	160000	4748.352557420731
64	-48.68	-48.68	-48.6	-11.346111	17.358717	7.06215	-69.42056	-11.344979	0.0	162500	4818.663003921509
65	-47.44	-47.44	-47.8	-11.378706	17.352022	14.313144	-67.35374	-11.378777	0.1	165000	4890.050712108612
66	-47.42	-47.42	-49.7	-11.436997	17.386238	8.283331	-63.561222	-11.4359045	0.0	167500	4960.286264896393
67	-48.94	-48.94	-47.9	-11.395434	17.337536	6.4168105	-63.47981	-11.395623	0.1	170000	5030.266250371933
68	-49.42	-49.42	-46.3	-11.356163	17.282288	8.810068	-69.61047	-11.354852	0.1	172500	5100.036420345306
69	-49.1	-49.1	-47.5	-11.433308	17.305233	6.061743	-66.29891	-11.431721	0.0	175000	5168.9048528671265
70	-47.84	-47.84	-47.9	-11.508756	17.346827	12.672301	-78.55569	-11.510132	0.1	177500	5239.500994443893
71	-49.36	-49.36	-48.5	-11.503153	17.298063	6.538216	-62.74386	-11.501955	0.0	180000	5308.747571229935
72	-48.36	-48.36	-48.9	-11.521546	17.292395	13.749116	-66.82381	-11.522263	0.0	182500	5378.886561393738
73	-47.38	-47.38	-48.0	-11.560269	17.286087	4.277292	-63.916092	-11.559415	0.1	185000	5446.828247785568
74	-48.04	-48.04	-49.2	-11.585667	17.251335	8.872491	-71.38342	-11.584439	0.0	187500	5518.275070428848
75	-49.24	-49.24	-49.6	-11.561479	17.235224	6.3626647	-64.32482	-11.56286	0.0	190000	5589.121307134628
76	-49.6	-49.6	-50.0	-11.451287	17.106358	11.859086	-74.575714	-11.452474	0.0	192500	5658.135853767395
77	-47.68	-47.68	-49.9	-11.59873	17.184772	7.104085	-79.95578	-11.598732	0.0	195000	5728.050010919571
78	-47.06	-47.06	-47.6	-11.546373	17.080507	7.1717596	-66.6705	-11.546549	0.1	197500	5797.480909824371
79	-47.34	-47.34	-46.3	-11.550814	17.052168	4.284173	-82.781044	-11.553095	0.1	200000	5868.837438821793
80	-46.76	-46.76	-43.600002	-11.587106	17.07861	10.62195	-61.784912	-11.587672	0.1	202500	5937.943812608719
81	-49.8	-49.8	-46.9	-11.559525	17.021587	8.934745	-69.35883	-11.558486	0.0	205000	6009.326756477356
82	-48.6	-48.6	-46.8	-11.634767	17.058249	13.600073	-65.17617	-11.6359415	0.1	207500	6080.49759888649
83	-48.12	-48.12	-43.899998	-11.73411	17.090008	8.204908	-68.27336	-11.7338915	0.3	210000	6150.645437479019
84	-49.12	-49.12	-46.6	-11.678834	17.002302	3.5418887	-78.30757	-11.678605	0.1	212500	6221.020960569382
85	-49.02	-49.02	-49.6	-11.721285	16.957918	2.9839525	-65.80086	-11.722452	0.0	215000	6290.473600387573
86	-48.72	-48.72	-43.600002	-11.835462	17.012535	8.561535	-64.942116	-11.834369	0.1	217500	6363.033812761307
87	-48.44	-48.44	-47.6	-11.813438	16.97941	7.2709584	-66.71275	-11.81343	0.0	220000	6431.178404331207
88	-48.8	-48.8	-44.8	-11.81573	16.949629	6.631784	-74.330864	-11.816707	0.1	222500	6499.026629924774
89	-48.72	-48.72	-48.1	-11.861814	16.971691	7.357176	-68.76594	-11.861274	0.1	225000	6569.829222202301
90	-47.14	-47.14	-45.0	-11.931555	16.976538	9.91903	-61.86691	-11.928852	0.2	227500	6639.0216863155365
91	-48.28	-48.28	-48.2	-11.926524	16.92471	4.890971	-62.569767	-11.927256	0.0	230000	6709.691198348999
92	-47.12	-47.12	-45.100002	-12.025947	16.99077	5.9301624	-63.954372	-12.025491	0.1	232500	6779.81728053093
93	-47.94	-47.94	-45.899998	-11.978291	16.918344	11.829935	-63.3325	-11.97807	0.1	235000	6849.073791027069
94	-48.44	-48.44	-50.0	-12.046577	16.931862	9.559695	-67.58113	-12.0454	0.0	237500	6919.327172756195
95	-48.16	-48.16	-49.9	-12.13803	16.97203	14.294722	-69.81945	-12.140464	0.0	240000	6989.315260410309
96	-48.36	-48.36	-48.5	-12.118438	16.923603	14.733521	-65.27106	-12.120271	0.0	242500	7061.476566553116
97	-48.54	-48.54	-45.8	-12.104273	16.856985	9.273374	-85.07785	-12.103981	0.0	245000	7131.035014390945
98	-48.54	-48.54	-47.4	-12.075446	16.764154	6.387988	-66.711655	-12.077123	0.1	247500	7202.01278758049
99	-49.26	-49.26	-47.6	-12.063927	16.699844	14.058903	-66.92631	-12.062403	0.2	250000	7271.600004196167
100	-48.4	-48.4	-47.8	-12.1533985	16.732899	11.664268	-64.666885	-12.152693	0.0	252500	7339.648920536041
101	-49.04	-49.04	-44.100002	-12.174858	16.722582	5.6063514	-70.3432	-12.174127	0.1	255000	7410.895735025406
102	-47.44	-47.44	-49.8	-12.183788	16.70357	13.56382	-80.61601	-12.185331	0.0	257500	7481.157281160355
103	-48.5	-48.5	-49.5	-12.22891	16.724585	16.691452	-79.19228	-12.2301035	0.0	260000	7552.104645252228
104	-48.1	-48.1	-43.8	-12.2205	16.695625	12.937913	-64.152336	-12.222296	0.1	262500	7621.280683040619
105	-47.8	-47.8	-42.8	-12.2994175	16.748394	16.101883	-63.411682	-12.299355	0.2	265000	7692.461905479431
106	-47.26	-47.26	-49.3	-12.360017	16.773756	13.934103	-63.47997	-12.362125	0.0	267500	7761.346390008926
107	-48.76	-48.76	-46.399998	-12.3651285	16.737627	6.437979	-68.42827	-12.364713	0.0	270000	7831.5362503528595
108	-48.46	-48.46	-43.3	-12.3580265	16.72542	11.060263	-68.33669	-12.3582115	0.2	272500	7902.482359170914
109	-48.78	-48.78	-49.4	-12.279646	16.656427	3.9800994	-75.778145	-12.279166	0.0	275000	7972.859376192093
110	-47.78	-47.78	-48.3	-12.3119955	16.545416	3.6953018	-73.06315	-12.311354	0.0	277500	8043.72749710083
111	-48.8	-48.8	-43.3	-12.142148	16.353638	3.7683716	-110.03712	-12.140975	0.1	280000	8111.449816942215
112	-48.34	-48.34	-49.0	-12.196711	16.368135	5.2170353	-64.72358	-12.199772	0.0	282500	8179.577247619629
113	-48.1	-48.1	-49.4	-12.307701	16.437576	9.167516	-63.982853	-12.30888	0.0	285000	8249.157286643982
114	-47.62	-47.62	-48.4	-12.370539	16.5149	4.2139115	-59.58007	-12.37194	0.0	287500	8318.945007562637
115	-47.24	-47.24	-48.8	-12.450301	16.551586	17.72353	-64.28963	-12.450051	0.0	290000	8389.179839849472
116	-48.12	-48.12	-46.5	-12.603705	16.673794	3.1853776	-62.931366	-12.602799	0.1	292500	8457.860963821411
117	-46.9	-46.9	-46.5	-12.677976	16.743355	23.036915	-67.26887	-12.679541	0.2	295000	8528.02018237114
118	-48.14	-48.14	-46.100002	-12.740705	16.756763	6.5811763	-84.55903	-12.743875	0.1	297500	8597.24340724945
119	-48.9	-48.9	-40.399998	-12.763391	16.783175	11.1921425	-65.8484	-12.764534	0.3	300000	8666.85921907425
120	-47.34	-47.34	-48.5	-12.736803	16.776442	5.557371	-64.56603	-12.738533	0.0	302500	8738.065062046051
121	-48.02	-48.02	-42.2	-12.828178	16.806057	10.819666	-71.77012	-12.827759	0.2	305000	8806.271227836609
122	-47.46	-47.46	-39.2	-12.825403	16.77524	11.426519	-64.75882	-12.826061	0.1	307500	8878.239364624023
123	-46.68	-46.68	-45.899998	-12.795286	16.776535	8.291107	-63.49712	-12.794756	0.1	310000	8947.290171861649
124	-46.62	-46.62	-46.8	-12.806057	16.744438	9.006968	-68.9273	-12.805999	0.0	312500	9019.181274175644
125	-45.3	-45.3	-45.5	-12.945488	16.839064	4.257802	-63.527634	-12.9467325	0.1	315000	9089.093972682953
126	-47.06	-47.06	-45.5	-12.927305	16.871168	8.517584	-65.99379	-12.926935	0.1	317500	9158.30572772026
127	-49.38	-49.38	-37.600002	-12.921172	16.80482	18.274416	-67.95435	-12.918447	0.2	320000	9229.633433818817
128	-47.42	-47.42	-48.5	-12.863356	16.773548	8.523113	-71.603546	-12.864048	0.0	322500	9298.979080200195
129	-48.68	-48.68	-46.100002	-12.890974	16.73298	16.405914	-64.10622	-12.892624	0.1	325000	9369.218415498734
130	-49.54	-49.54	-47.1	-12.913576	16.704863	20.985605	-68.26701	-12.917367	0.1	327500	9438.604202270508
131	-47.36	-47.36	-44.600002	-12.989266	16.793997	2.7928355	-69.58256	-12.991374	0.1	330000	9508.957015752792
132	-46.34	-46.34	-48.2	-13.047423	16.79912	7.2969103	-73.43481	-13.046721	0.0	332500	9580.31043601036
133	-45.56	-45.56	-48.9	-13.04355	16.815256	4.9627676	-66.47464	-13.04487	0.0	335000	9649.282105445862
134	-47.18	-47.18	-43.899998	-13.019291	16.768011	4.83634	-64.88688	-13.022206	0.1	337500	9720.333527565002
135	-47.5	-47.5	-39.0	-13.067692	16.79013	3.8794703	-73.03582	-13.065453	0.3	340000	9789.345316648483
136	-46.88	-46.88	-39.600002	-13.023556	16.75776	21.485271	-64.033936	-13.023816	0.2	342500	9859.99042391777
137	-47.58	-47.58	-47.4	-13.071536	16.811451	23.918709	-72.7756	-13.071895	0.1	345000	9928.745908737183
138	-45.58	-45.58	-44.5	-13.0726795	16.799795	6.3698483	-63.022648	-13.070303	0.2	347500	9998.38509297371
139	-47.32	-47.32	-44.3	-13.010186	16.741785	14.991724	-66.72293	-13.013475	0.1	350000	10070.005695343018
140	-46.24	-46.24	-49.1	-13.059229	16.751822	7.085292	-66.17597	-13.061824	0.0	352500	10139.917204618454
141	-46.08	-46.08	-44.3	-13.051302	16.725536	3.7625942	-68.64655	-13.053992	0.2	355000	10209.143450498581
142	-48.36	-48.36	-46.7	-13.140263	16.7851	6.264825	-60.092674	-13.14077	0.1	357500	10278.204876184464
143	-46.58	-46.58	-44.5	-13.10921	16.762337	8.886038	-61.885864	-13.111562	0.1	360000	10348.497599124908
144	-46.1	-46.1	-43.8	-13.102424	16.780703	30.875319	-72.13748	-13.102398	0.2	362500	10415.999057769775
145	-46.64	-46.64	-42.8	-13.132533	16.79776	5.368852	-64.237656	-13.131732	0.1	365000	10484.671104669571
146	-45.96	-45.96	-49.0	-13.107164	16.799677	3.3963804	-63.631958	-13.106736	0.1	367500	10555.54430103302
147	-46.52	-46.52	-45.600002	-13.124049	16.7994	4.5261497	-75.44603	-13.122391	0.1	370000	10625.221143007278
148	-47.96	-47.96	-48.2	-13.149737	16.8069	8.617004	-68.51885	-13.151497	0.0	372500	10696.769866228104
149	-47.22	-47.22	-44.100002	-13.107755	16.783234	4.4127026	-64.93732	-13.105171	0.3	375000	10765.656873703003
150	-47.02	-47.02	-38.600002	-13.133885	16.81736	7.5372086	-61.995064	-13.135447	0.4	377500	10834.834364175797
151	-46.14	-46.14	-45.2	-13.203113	16.856192	9.098684	-65.72097	-13.203869	0.1	380000	10905.835472106934
152	-46.6	-46.6	-42.100002	-13.228969	16.89309	7.498446	-72.73757	-13.230225	0.2	382500	10974.565544605255
153	-47.68	-47.68	-44.8	-13.158243	16.831244	7.676354	-71.73001	-13.159976	0.1	385000	11044.572875261307
154	-47.9	-47.9	-44.399998	-13.151827	16.810534	15.160904	-65.81667	-13.153548	0.1	387500	11114.098568439484
155	-47.84	-47.84	-39.2	-13.222649	16.894093	6.575481	-63.999966	-13.223492	0.3	390000	11185.156013011932
156	-47.48	-47.48	-45.0	-13.193486	16.84259	6.0261617	-68.60956	-13.193797	0.3	392500	11253.607741117477
157	-47.58	-47.58	-42.2	-13.1941185	16.855185	4.50971	-70.38009	-13.194382	0.2	395000	11324.561750888824
158	-45.24	-45.24	-44.8	-13.259811	16.897852	14.41313	-72.53729	-13.260535	0.0	397500	11394.8981757164
159	-46.08	-46.08	-44.0	-13.2241955	16.883274	29.460081	-62.747288	-13.220467	0.2	400000	11463.612614631653
160	-46.16	-46.16	-49.0	-13.298369	16.874977	14.081249	-71.76498	-13.299331	0.0	402500	11533.583950281143
161	-46.94	-46.94	-46.5	-13.284123	16.931574	3.9829865	-73.48843	-13.282937	0.1	405000	11602.677395820618
162	-47.0	-47.0	-42.899998	-13.330822	17.005527	9.542898	-77.47153	-13.332084	0.1	407500	11672.562299013138
163	-48.0	-48.0	-49.3	-13.292004	17.010302	10.342998	-66.85174	-13.2932625	0.0	410000	11741.163273096085
164	-47.12	-47.12	-45.100002	-13.306449	17.038944	3.665547	-74.93857	-13.307581	0.2	412500	11812.03309226036
165	-46.08	-46.08	-48.5	-13.463261	17.143612	32.744484	-68.80936	-13.464699	0.0	415000	11883.297755718231
166	-46.88	-46.88	-39.399998	-13.371533	17.073576	15.155348	-66.721985	-13.373642	0.4	417500	11954.6795129776
167	-47.32	-47.32	-45.100002	-13.353935	17.101778	8.770614	-69.095184	-13.356659	0.0	420000	12026.845084667206
168	-46.68	-46.68	-44.5	-13.440437	17.168255	8.93901	-63.43846	-13.444408	0.2	422500	12095.79019522667
169	-46.12	-46.12	-46.2	-13.411923	17.129242	32.426712	-72.815636	-13.413209	0.0	425000	12165.590549230576
170	-47.8	-47.8	-45.0	-13.465903	17.152536	5.607522	-70.402756	-13.465348	0.2	427500	12235.833642482758
171	-45.38	-45.38	-44.5	-13.462096	17.184475	9.066732	-69.33462	-13.463804	0.2	430000	12305.991626501083
172	-47.0	-47.0	-46.2	-13.495469	17.179207	13.954039	-73.4051	-13.495746	0.1	432500	12375.1010222435
173	-46.88	-46.88	-43.399998	-13.53977	17.252628	11.953886	-66.937195	-13.5394745	0.1	435000	12444.567257165909
174	-46.9	-46.9	-42.0	-13.527423	17.268	26.568851	-68.74141	-13.52484	0.2	437500	12515.242663383484
175	-46.8	-46.8	-43.0	-13.495634	17.249	19.243427	-69.53457	-13.495375	0.2	440000	12584.827581644058
176	-47.7	-47.7	-44.5	-13.409137	17.180445	15.662308	-71.74369	-13.410068	0.3	442500	12655.62854886055
177	-48.22	-48.22	-35.899998	-13.408617	17.222591	9.070091	-64.31839	-13.407886	0.2	445000	12726.334033250809
178	-45.86	-45.86	-43.5	-13.436323	17.26127	23.121386	-68.07927	-13.434772	0.2	447500	12795.024396657944
179	-44.04	-44.04	-46.2	-13.424989	17.23819	4.5554657	-65.84615	-13.427968	0.0	450000	12864.718056201935
180	-45.96	-45.96	-44.899998	-13.370251	17.202093	15.2437935	-74.1905	-13.371754	0.0	452500	12933.92495417595
181	-46.0	-46.0	-44.7	-13.468807	17.259356	11.980626	-76.26367	-13.472138	0.0	455000	13002.499606132507
182	-46.28	-46.28	-40.100002	-13.506752	17.294653	6.4222894	-68.620964	-13.506366	0.2	457500	13073.302300930023
183	-46.24	-46.24	-43.600002	-13.416093	17.223114	5.314042	-66.154236	-13.41671	0.2	460000	13140.994063854218
184	-46.36	-46.36	-40.899998	-13.434542	17.285194	5.31648	-73.5992	-13.433304	0.3	462500	13211.798009634018
185	-46.4	-46.4	-43.3	-13.450115	17.294739	18.049633	-74.50383	-13.446051	0.3	465000	13281.032805919647
186	-45.74	-45.74	-44.0	-13.42373	17.297049	16.551466	-74.42069	-13.424773	0.1	467500	13352.524936437607
187	-48.2	-48.2	-34.899998	-13.507076	17.376749	8.114681	-67.73361	-13.502843	0.5	470000	13422.709602117538
188	-46.36	-46.36	-41.399998	-13.49837	17.354717	8.7182255	-65.16869	-13.499911	0.1	472500	13492.84819149971
189	-48.08	-48.08	-43.899998	-13.448052	17.343098	6.9075046	-70.332184	-13.444671	0.1	475000	13564.168270349503
190	-47.28	-47.28	-47.4	-13.504086	17.39392	7.7799597	-65.81874	-13.503956	0.0	477500	13634.161049365997
191	-47.32	-47.32	-43.899998	-13.5432825	17.433336	9.758795	-70.77527	-13.540663	0.3	480000	13704.999461174011
192	-46.58	-46.58	-45.399998	-13.499665	17.391603	3.8801756	-64.0631	-13.5003195	0.1	482500	13774.2848341465
193	-48.12	-48.12	-45.7	-13.559942	17.473103	6.8664584	-73.64377	-13.562774	0.1	485000	13847.155392885208
194	-46.7	-46.7	-38.2	-13.558251	17.46989	16.109375	-77.25164	-13.5586605	0.4	487500	13916.02278995514
195	-47.74	-47.74	-47.4	-13.529808	17.456835	9.207667	-78.418076	-13.531414	0.0	490000	13985.04869890213
196	-46.94	-46.94	-42.8	-13.520998	17.461853	11.804705	-64.64953	-13.520816	0.3	492500	14056.177096128464
197	-46.9	-46.9	-42.3	-13.578009	17.498453	11.901756	-65.76357	-13.579373	0.2	495000	14123.605553627014
198	-46.12	-46.12	-45.0	-13.527839	17.501535	7.66832	-61.326485	-13.527784	0.1	497500	14193.443529605865
199	-45.7	-45.7	-44.600002	-13.51743	17.469145	13.152218	-64.01755	-13.518123	0.2	500000	14264.149353027344
200	-45.86	-45.86	-49.4	-13.510612	17.460655	4.661167	-67.0106	-13.513562	0.0	502500	14334.463468551636
201	-45.3	-45.3	-48.3	-13.532643	17.461607	10.992838	-67.40828	-13.530918	0.0	505000	14403.460083007812
202	-47.58	-47.58	-44.8	-13.381663	17.342075	6.3333783	-65.0755	-13.382157	0.3	507500	14472.235337495804
203	-46.96	-46.96	-46.7	-13.3954115	17.357405	7.5126276	-70.9572	-13.394977	0.1	510000	14542.922040224075
204	-47.68	-47.68	-43.600002	-13.4618	17.388737	9.330069	-66.114746	-13.46125	0.3	512500	14614.748729467392
205	-48.5	-48.5	-43.0	-13.313454	17.336802	9.194254	-70.59808	-13.312155	0.3	515000	14686.901592254639
206	-46.68	-46.68	-43.8	-13.457371	17.41205	70.68731	-72.686226	-13.457019	0.1	517500	14756.204855680466
207	-46.28	-46.28	-36.3	-13.484767	17.470675	15.336884	-74.42	-13.487278	0.5	520000	14824.308716058731
208	-45.48	-45.48	-39.600002	-13.445935	17.486675	6.6082363	-64.55379	-13.444962	0.3	522500	14894.986991882324
209	-45.82	-45.82	-41.600002	-13.525071	17.558313	12.850281	-69.59602	-13.526861	0.3	525000	14964.210159301758
210	-47.82	-47.82	-42.3	-13.560726	17.58572	9.535202	-70.54463	-13.562278	0.2	527500	15033.857951879501
211	-46.62	-46.62	-49.6	-13.557993	17.578472	73.67739	-74.14268	-13.558671	0.1	530000	15103.318209648132
212	-46.86	-46.86	-41.5	-13.523643	17.562363	11.208	-69.705345	-13.521776	0.2	532500	15174.423952579498
213	-45.28	-45.28	-43.2	-13.463036	17.543705	6.6023903	-76.61732	-13.462042	0.1	535000	15243.084242582321
214	-47.02	-47.02	-44.399998	-13.48346	17.585232	4.192374	-68.147804	-13.4825945	0.1	537500	15313.088258266449
215	-47.78	-47.78	-44.8	-13.519835	17.604918	5.902785	-70.580124	-13.518534	0.2	540000	15385.032173633575
216	-47.98	-47.98	-38.0	-13.545573	17.632	53.761158	-69.0364	-13.544608	0.4	542500	15454.229524850845
217	-45.96	-45.96	-46.3	-13.513243	17.633867	46.678642	-68.735985	-13.5109825	0.0	545000	15524.419169187546
218	-46.92	-46.92	-48.6	-13.472752	17.630285	7.3360844	-67.64635	-13.472397	0.0	547500	15594.26166176796
219	-46.72	-46.72	-46.0	-13.481892	17.628344	34.69999	-61.257423	-13.480306	0.0	550000	15664.138874053955
220	-47.26	-47.26	-43.600002	-13.576272	17.672691	22.888346	-64.806404	-13.576109	0.2	552500	15734.507085561752
221	-47.32	-47.32	-42.399998	-13.563344	17.696852	28.224663	-70.84977	-13.562856	0.2	555000	15804.2001516819
222	-46.6	-46.6	-39.8	-13.465615	17.67086	57.86626	-69.77966	-13.462983	0.2	557500	15874.909227609634
223	-46.26	-46.26	-44.100002	-13.527386	17.71895	27.158518	-65.02784	-13.525315	0.0	560000	15945.176805257797
224	-47.96	-47.96	-45.2	-13.535452	17.722075	37.299236	-70.1049	-13.532765	0.0	562500	16015.618847608566
225	-46.38	-46.38	-44.600002	-13.471061	17.70978	14.939913	-68.30154	-13.473699	0.2	565000	16084.29203248024
226	-48.36	-48.36	-49.6	-13.525796	17.753273	17.106995	-75.22085	-13.525473	0.0	567500	16153.390100955963
