Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
51	-50.0	-50.0	-50.0	126294570.0	226955650.0	2540019700.0	2992290.5	134546880.0	0.0	130000	3197.1494336128235
52	-50.0	-50.0	-50.0	167398450.0	288140740.0	2486045700.0	4914294.5	181189310.0	0.0	132500	3259.962168931961
53	-50.0	-50.0	-50.0	215788620.0	368002180.0	4395909000.0	6923907.0	233495140.0	0.0	135000	3323.995692014694
54	-49.0	-49.0	-50.0	239942510.0	381001730.0	3407985000.0	8326343.0	256874140.0	0.0	137500	3387.3787157535553
55	-49.96	-49.96	-50.0	393788860.0	556016300.0	9690920000.0	31255232.0	418751700.0	0.0	140000	3450.4155445098877
56	-50.0	-50.0	-50.0	582395650.0	753979300.0	12543578000.0	68954370.0	609199000.0	0.0	142500	3513.262579679489
57	-50.0	-50.0	-50.0	610751740.0	735139840.0	8729613000.0	89817460.0	640392400.0	0.0	145000	3575.869506597519
58	-50.0	-50.0	-45.0	489707170.0	698428800.0	9716155000.0	57777830.0	514823400.0	0.1	147500	3638.6268532276154
59	-50.0	-50.0	-45.0	390940220.0	626931460.0	7191723500.0	35881204.0	424623840.0	0.1	150000	3702.0541155338287
60	-50.0	-50.0	-50.0	287680100.0	500252220.0	5646022000.0	18473082.0	311443040.0	0.0	152500	3764.721965074539
61	-50.0	-50.0	-50.0	257713870.0	510551230.0	7629196300.0	11982090.0	284018530.0	0.0	155000	3827.2365448474884
62	-50.0	-50.0	-50.0	245842580.0	473367550.0	5449077000.0	9616518.0	271875870.0	0.0	157500	3889.116696357727
63	-50.0	-50.0	-50.0	245456210.0	509096800.0	5987527000.0	5435389.0	270264420.0	0.0	160000	3952.592673063278
64	-50.0	-50.0	-50.0	225696340.0	470350180.0	5452198000.0	4893271.0	251335260.0	0.0	162500	4015.7609310150146
65	-50.0	-50.0	-50.0	243180560.0	461143300.0	4590701000.0	5343025.0	273678700.0	0.0	165000	4078.563625097275
66	-50.0	-50.0	-50.0	268951600.0	537510500.0	7240937500.0	8369241.5	300174720.0	0.0	167500	4142.017169475555
