Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
74	-43.0	-43.0	-50.0	-5.8638334	12.136024	2.2015162	-58.275032	nan	0.0	187500	4668.489472389221
75	-46.62	-46.62	-48.3	-5.9177713	12.192815	3.863299	-56.16684	nan	0.0	190000	4730.476881742477
76	-45.26	-45.26	-50.0	-6.0073576	12.395325	2.1778212	-59.520947	nan	0.0	192500	4792.782672166824
77	-45.52	-45.52	-45.0	-6.068333	12.522116	5.659892	-56.59391	nan	0.1	195000	4854.875859498978
78	-46.94	-46.94	-50.0	-5.7649117	12.065019	2.9876595	-56.219048	nan	0.0	197500	4918.023480176926
79	-47.9	-47.9	-45.0	-5.399167	11.515047	4.8734975	-59.095665	nan	0.1	200000	4980.367870092392
80	-46.0	-46.0	-50.0	-5.281615	11.207952	3.9800482	-57.005966	nan	0.0	202500	5042.461017131805
81	-48.0	-48.0	-50.0	-5.391473	11.328521	4.2994175	-55.402454	nan	0.0	205000	5102.915158033371
82	-45.78	-45.78	-45.0	-5.6791644	11.82804	3.28899	-58.8637	nan	0.1	207500	5164.341309309006
83	-46.3	-46.3	-45.0	-5.965959	12.353231	2.2336826	-55.29004	nan	0.1	210000	5225.613449335098
84	-48.0	-48.0	-45.0	-6.264963	12.923835	3.3382893	-55.052643	nan	0.1	212500	5287.3662140369415
85	-48.86	-48.86	-50.0	-6.4643435	13.3211975	2.42208	-56.114456	nan	0.0	215000	5349.428509950638
86	-47.36	-47.36	-47.1	-6.540634	13.537058	3.0307674	-55.94539	nan	0.1	217500	5411.366042137146
87	-47.3	-47.3	-42.399998	-6.4322367	13.389851	2.8023014	-55.143555	nan	0.2	220000	5473.24342083931
88	-48.52	-48.52	-40.0	-6.1740017	12.750716	3.04325	-60.309776	nan	0.2	222500	5534.755771398544
89	-42.46	-42.46	-45.899998	-6.0879273	12.543139	2.296607	-54.84176	nan	0.1	225000	5595.844959497452
90	-45.0	-45.0	-45.0	-6.048713	12.479926	2.7282639	-59.480453	nan	0.1	227500	5657.254430770874
91	-44.92	-44.92	-50.0	-5.955301	12.332414	3.2216253	-66.44803	nan	0.0	230000	5718.650697469711
92	-43.34	-43.34	-45.0	-5.701537	11.76546	3.032155	-55.7048	nan	0.1	232500	5779.422242641449
93	-42.86	-42.86	-46.8	-5.453203	11.19041	3.6699076	-63.036835	nan	0.1	235000	5840.9323036670685
94	-48.0	-48.0	-40.0	-5.523999	11.298971	2.9908	-57.82836	nan	0.2	237500	5903.1707220077515
95	-46.94	-46.94	-50.0	-5.6213098	11.455866	3.9782085	-58.66716	nan	0.0	240000	5963.69676566124
96	-47.78	-47.78	-50.0	-5.661575	11.526008	4.3587255	-59.4368	nan	0.0	242500	6025.5204021930695
97	-45.8	-45.8	-38.8	-5.7731175	11.748585	3.6537313	-57.604897	nan	0.3	245000	6086.253129005432
98	-44.84	-44.84	-41.2	-5.853005	11.99957	9.461211	-59.376358	nan	0.2	247500	6148.525407791138
99	-45.08	-45.08	-50.0	-5.90688	12.143442	3.9318867	-56.552658	nan	0.0	250000	6209.665129899979
100	-44.98	-44.98	-46.3	-5.796948	11.978046	4.0702677	-57.825325	nan	0.1	252500	6272.184338092804
101	-48.96	-48.96	-50.0	-5.617377	11.671385	2.6579657	-55.771355	nan	0.0	255000	6334.177100419998
102	-46.56	-46.56	-46.6	-5.3320193	11.135364	2.0878544	-55.978367	nan	0.1	257500	6393.5993475914
103	-48.62	-48.62	-36.2	-5.241629	10.891313	2.8335772	-57.84625	nan	0.3	260000	6455.775020599365
104	-44.22	-44.22	-42.399998	-5.3034234	10.992777	2.310894	-58.58406	nan	0.2	262500	6518.544437170029
105	-45.88	-45.88	-50.0	-5.487348	11.350649	2.6284094	-56.22884	nan	0.0	265000	6581.333859920502
106	-43.84	-43.84	-43.8	-5.4439926	11.267761	2.0405445	-54.112217	nan	0.1	267500	6642.368177175522
107	-45.28	-45.28	-50.0	-5.0975423	10.626536	2.5950413	-56.03076	nan	0.0	270000	6705.3123960494995
108	-44.6	-44.6	-50.0	-4.716846	9.829553	2.5845947	-53.916107	nan	0.0	272500	6768.526218891144
109	-43.44	-43.44	-45.2	-4.618313	9.563549	2.396205	-54.127617	nan	0.1	275000	6832.2216238975525
110	-45.6	-45.6	-46.0	-4.896364	10.079837	3.2011166	-57.941383	nan	0.1	277500	6894.702397346497
111	-43.76	-43.76	-45.0	-4.9947004	10.364372	1.5694656	-56.219193	nan	0.1	280000	6957.206421136856
112	-46.84	-46.84	-50.0	-4.9227877	10.229019	2.1999617	-57.42444	nan	0.0	282500	7019.257191181183
113	-49.02	-49.02	-48.2	-4.782621	9.90034	3.2386074	-57.00995	nan	0.1	285000	7082.355350017548
114	-46.0	-46.0	-40.3	-4.496135	9.314795	3.086586	-57.042126	nan	0.3	287500	7144.695324897766
115	-43.3	-43.3	-42.100002	-4.3578415	9.033933	3.3983002	-54.945713	nan	0.2	290000	7206.72727060318
116	-41.24	-41.24	-42.600002	-4.4979734	9.336432	5.2811737	-54.61859	nan	0.2	292500	7269.273317813873
117	-45.96	-45.96	-40.0	-4.6625547	9.6737385	2.8187294	-63.116295	nan	0.2	295000	7331.084639787674
118	-44.06	-44.06	-45.3	-4.733145	9.825598	3.0512333	-59.362537	nan	0.1	297500	7393.239567279816
119	-46.42	-46.42	-40.2	-4.549771	9.485307	4.0010185	-57.608116	nan	0.2	300000	7454.011672496796
120	-42.94	-42.94	-46.0	-4.569528	9.511123	3.607932	-59.132107	nan	0.1	302500	7515.141940355301
121	-44.12	-44.12	-41.0	-4.623488	9.5869875	3.352335	-56.33489	nan	0.2	305000	7576.386431932449
122	-42.06	-42.06	-42.2	-4.582239	9.524163	2.6073437	-63.987366	nan	0.2	307500	7636.567899465561
123	-46.06	-46.06	-42.399998	-4.5963607	9.530093	4.5770645	-55.69264	nan	0.2	310000	7696.777072906494
124	-42.82	-42.82	-46.8	-4.662382	9.685424	2.8439503	-55.73417	nan	0.1	312500	7758.64345908165
125	-43.66	-43.66	-47.2	-4.6416025	9.646653	2.4663506	-59.01013	nan	0.1	315000	7820.829355239868
126	-43.54	-43.54	-45.8	-4.5205865	9.494186	3.6601	-58.064926	nan	0.1	317500	7883.566403388977
127	-44.26	-44.26	-41.5	-4.5445714	9.466072	2.4019022	-64.62067	nan	0.2	320000	7946.073009490967
128	-46.26	-46.26	-37.2	-4.505766	9.407828	3.6496754	-62.800133	nan	0.3	322500	8008.430736541748
129	-46.34	-46.34	-47.5	-4.4128838	9.143272	3.038827	-55.297348	nan	0.1	325000	8070.366639137268
130	-43.9	-43.9	-35.0	-4.3380775	8.96719	2.3094845	-58.72438	nan	0.3	327500	8133.49617266655
131	-42.38	-42.38	-48.2	-4.2337036	8.732842	2.9385777	-56.670586	nan	0.1	330000	8196.889555454254
132	-44.0	-44.0	-34.600002	-4.1844616	8.5945	4.193824	-59.02638	nan	0.4	332500	8260.946125984192
133	-44.58	-44.58	-41.3	-4.15595	8.577833	3.8776665	-55.43318	nan	0.2	335000	8322.455360889435
134	-42.86	-42.86	-38.3	-4.1037793	8.512272	5.5155115	-53.486916	nan	0.4	337500	8385.181385993958
135	-41.44	-41.44	-44.899998	-4.0499635	8.350095	5.0372972	-54.651085	nan	0.1	340000	8447.000547409058
136	-44.66	-44.66	-31.4	-3.951936	8.100312	5.0489187	-56.51258	nan	0.5	342500	8509.146552085876
137	-42.12	-42.12	-38.0	-3.923925	7.8943515	8.059883	-58.806835	nan	0.3	345000	8571.087399482727
138	-39.32	-39.32	-30.2	-3.8998303	7.815216	2.4155188	-57.60067	nan	0.6	347500	8633.602969646454
139	-39.12	-39.12	-36.7	-3.7264235	7.4180517	4.266386	-54.757935	nan	0.3	350000	8695.523231267929
140	-42.06	-42.06	-33.7	-3.6421528	7.192332	4.091341	-54.641922	nan	0.4	352500	8759.237686872482
141	-41.8	-41.8	-29.5	-3.6905894	7.292663	2.8316517	-52.98243	nan	0.5	355000	8822.794663190842
142	-32.86	-32.86	-45.600002	-3.7969995	7.5469017	3.698925	-53.629936	nan	0.2	357500	8885.79053068161
143	-35.98	-35.98	-37.100002	-3.743401	7.495885	4.730028	-60.236305	nan	0.5	360000	8948.425733804703
144	-34.14	-34.14	-35.899998	-3.713843	7.4275336	4.1541004	-54.663605	nan	0.3	362500	9009.664768218994
145	-31.16	-31.16	-36.399998	-3.6951985	7.4318094	5.0860023	-54.19892	nan	0.4	365000	9071.288090705872
146	-40.6	-40.6	-34.7	-3.692262	7.4092464	3.4788036	-54.389824	nan	0.5	367500	9133.457418441772
147	-39.4	-39.4	-20.6	-3.6296747	7.2358475	2.5479069	-54.249268	nan	0.7	370000	9194.107027292252
148	-39.2	-39.2	-23.8	-3.5298545	6.960105	2.7385235	-56.14451	nan	0.6	372500	9254.563376188278
149	-38.12	-38.12	-34.5	-3.5179958	6.889199	4.0928974	-55.30554	nan	0.4	375000	9315.237290143967
150	-36.82	-36.82	-29.4	-3.4804974	6.8200674	2.4963188	-52.765205	nan	0.4	377500	9377.520934343338
151	-35.76	-35.76	-30.9	-3.5308332	6.845016	2.8302517	-55.79071	nan	0.5	380000	9438.73035287857
152	-34.0	-34.0	-17.300001	-3.5167096	6.8014	3.356886	-53.291885	nan	0.8	382500	9499.633276224136
153	-37.16	-37.16	-24.6	-3.4933236	6.733379	2.6751575	-61.168106	nan	0.6	385000	9560.89924120903
154	-35.64	-35.64	-35.3	-3.430482	6.573112	5.2426586	-53.880272	nan	0.4	387500	9622.584735870361
155	-35.38	-35.38	-40.100002	-3.368312	6.4114146	4.291708	-54.67222	nan	0.3	390000	9684.217310905457
156	-38.26	-38.26	-29.7	-3.322897	6.3008	3.3636093	-55.79406	nan	0.6	392500	9744.919204473495
157	-35.74	-35.74	-32.899998	-3.295633	6.1918354	5.1372223	-52.734314	nan	0.6	395000	9806.072056055069
158	-36.3	-36.3	-21.300001	-3.294785	6.1507955	3.2631264	-63.828213	nan	0.7	397500	9867.408185720444
159	-37.38	-37.38	-26.1	-3.268783	6.077207	3.4752712	-53.533348	nan	0.7	400000	9928.358038425446
160	-38.24	-38.24	-27.0	-3.2475467	5.9968486	3.689066	-59.012222	nan	0.6	402500	9989.57082772255
161	-30.96	-30.96	-29.3	-3.2152405	5.862736	3.3706532	-54.728947	nan	0.6	405000	10049.882407903671
162	-30.64	-30.64	-21.800001	-3.2541912	5.8964734	5.81711	-50.941895	nan	0.7	407500	10111.023112535477
163	-31.26	-31.26	-19.1	-3.1787422	5.748236	3.8823223	-53.05993	nan	0.8	410000	10170.647845745087
164	-30.94	-30.94	-21.800001	-3.150592	5.670054	3.8283138	-60.422997	nan	0.7	412500	10229.910585403442
165	-30.7	-30.7	-22.800001	-3.1346035	5.5855403	4.028473	-51.38649	nan	0.8	415000	10290.498432159424
166	-33.8	-33.8	-23.3	-3.0588923	5.4723125	3.6986504	-51.285435	nan	0.8	417500	10350.89678478241
167	-31.64	-31.64	-23.3	-3.0602024	5.412558	3.8939152	-51.429947	nan	0.7	420000	10413.004982948303
168	-33.98	-33.98	-32.2	-3.0634215	5.372186	3.0529385	-55.33989	nan	0.5	422500	10475.160883188248
169	-30.9	-30.9	-22.300001	-3.0524802	5.2997136	4.0151043	-52.801643	nan	0.7	425000	10535.726576328278
170	-34.88	-34.88	-32.399998	-3.0438797	5.2679906	3.0806217	-51.30098	nan	0.5	427500	10597.26784992218
171	-30.14	-30.14	-24.8	-3.0049303	5.1696343	3.609375	-47.47354	nan	0.7	430000	10659.50276517868
172	-28.58	-28.58	-19.800001	-2.9668865	5.078127	3.6381512	-60.70131	nan	0.8	432500	10720.78044962883
173	-30.1	-30.1	-26.8	-2.9495971	4.9836836	2.8506699	-44.088455	nan	0.6	435000	10781.342614412308
174	-23.76	-23.76	-20.800001	-2.9289644	4.9316845	2.9879093	-47.008423	nan	0.8	437500	10842.82100558281
175	-29.16	-29.16	-18.6	-2.948489	4.9376063	2.8644867	-49.91839	nan	0.8	440000	10904.693749427795
176	-31.42	-31.42	-23.7	-2.923776	4.895573	2.8590908	-52.717293	nan	0.7	442500	10967.108711719513
177	-28.8	-28.8	-19.699999	-2.9396732	4.9305487	3.7665558	-51.96362	nan	0.9	445000	11028.7722594738
178	-28.52	-28.52	-26.4	-2.872893	4.8154354	3.7392197	-55.10836	nan	0.7	447500	11091.612187623978
179	-30.7	-30.7	-12.2	-2.8750138	4.757519	2.917986	-50.959747	nan	0.9	450000	11155.139469861984
180	-33.6	-33.6	-15.3	-2.87257	4.7170076	3.8931274	-51.384705	nan	0.9	452500	11217.418117761612
181	-32.78	-32.78	-21.0	-2.9029381	4.7519946	3.1873512	-53.910336	nan	0.8	455000	11279.446297883987
182	-30.26	-30.26	-23.199999	-2.8713963	4.677944	3.8171692	-55.355392	nan	0.8	457500	11341.547092199326
183	-24.82	-24.82	-33.399998	-2.8685904	4.6519985	4.358919	-50.89232	nan	0.4	460000	11402.964687108994
184	-25.68	-25.68	-22.800001	-2.854662	4.56274	5.154648	-42.069588	nan	0.7	462500	11465.900983095169
185	-32.34	-32.34	-24.4	-2.8247764	4.5175443	3.7043343	-43.67224	nan	0.7	465000	11528.847173690796
186	-29.12	-29.12	-21.300001	-2.8554513	4.542675	4.2153397	-42.478405	nan	0.8	467500	11591.401768922806
187	-26.02	-26.02	-24.1	-2.8305972	4.506243	2.3399715	-53.39602	nan	0.7	470000	11652.410961866379
188	-28.78	-28.78	-8.8	-2.8135054	4.4600825	2.672058	-47.823654	nan	1.0	472500	11714.656541109085
189	-25.82	-25.82	-19.4	-2.837402	4.471874	2.9232273	-56.165817	nan	0.8	475000	11777.71676158905
190	-28.24	-28.24	-20.300001	-2.8332965	4.4593167	3.3634033	-58.09104	nan	0.8	477500	11841.003296375275
191	-24.88	-24.88	-30.4	-2.7879608	4.3737597	2.6495972	-47.85003	nan	0.6	480000	11903.57632303238
192	-24.08	-24.08	-14.3	-2.7696872	4.3362513	5.2966156	-44.653774	nan	1.0	482500	11966.838634490967
193	-24.48	-24.48	-12.7	-2.7995362	4.345108	4.083044	-45.64081	nan	1.0	485000	12030.040365219116
194	-27.3	-27.3	-14.6	-2.779945	4.3082747	2.3964405	-46.124695	nan	0.9	487500	12093.078066110611
195	-30.76	-30.76	-15.6	-2.7792337	4.2659693	3.3403893	-47.980736	nan	0.9	490000	12155.180045366287
196	-24.56	-24.56	-20.6	-2.7976787	4.248589	3.019659	-50.78675	nan	0.8	492500	12216.84111404419
197	-29.88	-29.88	-14.8	-2.785567	4.2315607	3.3153458	-54.28933	nan	0.9	495000	12278.280333042145
198	-25.46	-25.46	-16.6	-2.7815444	4.197472	2.7408848	-51.849304	nan	0.9	497500	12340.358283042908
199	-28.68	-28.68	-12.3	-2.7551024	4.158727	3.1461964	-56.00392	nan	1.0	500000	12401.062798261642
200	-22.44	-22.44	-22.800001	-2.741442	4.1046233	2.9006786	-50.85245	nan	0.8	502500	12461.758670806885
201	-28.34	-28.34	-16.699999	-2.7519164	4.1169615	3.2366257	-56.154907	nan	0.8	505000	12523.24565243721
202	-26.96	-26.96	-25.0	-2.7277358	4.076928	2.4099255	-53.31732	nan	0.7	507500	12584.867881774902
203	-29.54	-29.54	-15.7	-2.7309546	4.060444	2.042677	-50.90876	nan	0.9	510000	12645.624039173126
204	-24.32	-24.32	-24.6	-2.7298877	4.022234	2.1639423	-49.29695	nan	0.7	512500	12705.709924936295
205	-25.16	-25.16	-18.199999	-2.7025135	3.9955928	3.4673157	-53.66446	nan	0.9	515000	12768.004606962204
206	-28.24	-28.24	-14.2	-2.7051072	3.9954665	2.0275478	-51.920403	nan	0.9	517500	12829.620474338531
207	-22.44	-22.44	-10.599999	-2.7182193	4.0163684	3.5707932	-54.50065	nan	0.9	520000	12891.274923801422
208	-23.24	-23.24	-19.199999	-2.7190623	4.0129166	2.346321	-53.454166	nan	0.9	522500	12952.801774263382
209	-21.8	-21.8	-23.8	-2.7074063	3.9934459	2.7786503	-51.219883	nan	0.7	525000	13014.658363342285
210	-21.74	-21.74	-15.1	-2.71921	4.0093265	2.9939632	-60.7287	nan	0.9	527500	13077.936579704285
211	-31.28	-31.28	-22.0	-2.7022326	3.9843245	3.6507797	-58.333103	nan	0.8	530000	13141.097429037094
212	-24.28	-24.28	-18.1	-2.7202291	3.9715693	3.4514828	-50.203346	nan	0.8	532500	13203.14372587204
213	-22.82	-22.82	-11.400001	-2.7038214	3.9520435	3.3263245	-51.33116	nan	1.0	535000	13265.023644924164
214	-25.28	-25.28	-12.4	-2.7053027	3.948897	2.1192303	-57.01633	nan	1.0	537500	13327.610238075256
215	-23.88	-23.88	-11.5	-2.6995096	3.9489243	2.565897	-52.29625	nan	1.0	540000	13389.748008012772
216	-23.24	-23.24	-20.800001	-2.706063	3.9730186	2.7731571	-58.382263	nan	0.8	542500	13451.553664207458
217	-22.26	-22.26	-10.400001	-2.6904092	3.950322	2.438448	-53.697258	nan	1.0	545000	13513.42030286789
218	-23.72	-23.72	-22.300001	-2.685136	3.9324205	3.082941	-53.17237	nan	0.7	547500	13575.047203063965
219	-22.76	-22.76	-14.3	-2.650183	3.8643568	2.2718945	-56.962875	nan	1.0	550000	13636.73295879364
220	-24.12	-24.12	-19.5	-2.6711974	3.9451742	3.9633179	-59.676163	nan	0.8	552500	13698.899828910828
221	-23.66	-23.66	-16.5	-2.7070296	3.9928105	2.5281143	-55.96983	nan	0.9	555000	13761.247394323349
222	-27.74	-27.74	-25.2	-2.6591265	3.885463	2.0803032	-51.2715	nan	0.7	557500	13823.035121917725
223	-24.9	-24.9	-11.2	-2.6652524	3.8309774	3.4136734	-53.137383	nan	0.9	560000	13884.298830986023
224	-22.96	-22.96	-11.7	-2.6834164	3.8457212	3.3969803	-46.567726	nan	1.0	562500	13946.046664953232
225	-25.42	-25.42	-12.8	-2.665093	3.848462	2.3549366	-52.950867	nan	1.0	565000	14007.832945108414
226	-22.0	-22.0	-19.199999	-2.6537235	3.8459442	2.7272148	-45.550404	nan	1.0	567500	14070.438828706741
227	-23.96	-23.96	-21.6	-2.6744337	3.8408327	3.462143	-45.01194	nan	0.8	570000	14132.315507650375
228	-21.52	-21.52	-18.699999	-2.6851215	3.8532524	2.782957	-41.41726	nan	0.8	572500	14194.60707449913
229	-25.24	-25.24	-8.8	-2.668606	3.837245	2.523882	-39.58871	nan	1.0	575000	14255.125164031982
230	-26.86	-26.86	-11.8	-2.6546474	3.7884388	2.3276806	-36.340935	nan	1.0	577500	14316.761670827866
231	-26.12	-26.12	-8.599999	-2.7061121	3.829825	1.9852409	-40.676193	nan	1.0	580000	14378.338755846024
232	-27.54	-27.54	-18.4	-2.6943238	3.817679	2.6406345	-41.38983	nan	1.0	582500	14440.315824508667
233	-26.8	-26.8	-12.0	-2.6776464	3.816638	3.6509895	-38.525208	nan	1.0	585000	14500.662338495255
234	-25.5	-25.5	-16.1	-2.686454	3.802135	2.5717316	-39.24935	nan	1.0	587500	14561.666250228882
