Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
208	-47.66	-47.66	-45.399998	0.93188536	0.65385115	7.085415	0.22217667	0.89883566	0.1	522500	13941.721915960312
209	-48.74	-48.74	-47.0	0.9056191	0.59435946	7.6009417	0.22141513	0.88051337	0.1	525000	14007.074081659317
210	-47.48	-47.48	-35.8	0.92728406	0.6201554	6.614948	0.2474302	0.8834539	0.4	527500	14072.735453605652
211	-47.36	-47.36	-42.8	0.9565863	0.7006536	8.473544	0.19631903	0.9122521	0.3	530000	14137.848435163498
212	-47.02	-47.02	-43.2	0.8817418	0.5618571	5.700988	0.24261865	0.86419165	0.2	532500	14202.384625911713
213	-47.36	-47.36	-43.399998	0.9195041	0.6619302	7.1180053	0.22784472	0.88046324	0.3	535000	14267.833266019821
214	-47.62	-47.62	-43.3	0.9396626	0.64813805	7.216993	0.2289919	0.9051287	0.4	537500	14333.722049474716
215	-47.42	-47.42	-43.8	0.88912964	0.5986995	6.7395086	0.20660758	0.87839454	0.2	540000	14399.884353637695
216	-46.08	-46.08	-43.2	0.9481361	0.7162157	14.166382	0.24483797	0.90325695	0.2	542500	14464.858587026596
217	-47.18	-47.18	-37.600002	0.93690884	0.6747487	10.933803	0.23288207	0.9129589	0.4	545000	14529.511964797974
218	-47.72	-47.72	-42.600002	0.9555316	0.6610212	6.4649305	0.25193	0.92219555	0.5	547500	14593.77788734436
219	-48.64	-48.64	-42.100002	1.0106407	0.78462017	8.167361	0.18010761	0.9755238	0.3	550000	14659.47634768486
220	-46.92	-46.92	-45.0	0.9943688	0.6695758	6.0554247	0.18775156	0.96627367	0.2	552500	14724.690947055817
221	-47.56	-47.56	-41.7	1.0736927	0.875312	12.28926	0.2402353	1.0202382	0.4	555000	14789.058455467224
222	-46.28	-46.28	-41.3	1.0331618	0.7603128	10.914633	0.24498159	0.99339503	0.3	557500	14852.723768949509
223	-46.68	-46.68	-45.100002	1.09084	0.9073631	14.018577	0.2753986	1.0183556	0.1	560000	14917.25317144394
224	-48.2	-48.2	-42.8	1.0349685	0.7785722	11.718334	0.23442273	0.9770035	0.2	562500	14981.781157016754
225	-48.24	-48.24	-46.3	1.0115283	0.7989292	11.260927	0.26554286	0.96911085	0.3	565000	15046.407223463058
