Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
46	-45.6	-45.6	-40.0	-7.190261	15.2043495	3.485219	-57.910183	nan	0.2	117500	2896.403746366501
47	-42.0	-42.0	-45.0	-7.1878037	15.173067	3.6592581	-62.472794	nan	0.1	120000	2957.2544457912445
48	-47.0	-47.0	-50.0	-7.1140757	15.04708	4.534668	-66.434494	nan	0.0	122500	3018.5352466106415
49	-44.28	-44.28	-45.0	-7.0989532	14.942095	6.302116	-57.629837	nan	0.1	125000	3079.004311323166
50	-43.5	-43.5	-50.0	-6.8990417	14.620149	7.305668	-59.565998	nan	0.0	127500	3138.997524499893
51	-49.74	-49.74	-45.0	-6.313449	13.692868	5.9817767	-56.603077	nan	0.1	130000	3199.398145675659
52	-46.82	-46.82	-45.0	-5.870727	12.8109865	4.123136	-56.41072	nan	0.1	132500	3259.736287355423
53	-48.0	-48.0	-50.0	-5.66398	12.2485	3.2490826	-55.80711	nan	0.0	135000	3320.192376613617
54	-47.0	-47.0	-45.0	-5.9082084	12.574848	4.2387757	-59.285378	nan	0.1	137500	3380.903243303299
55	-46.0	-46.0	-50.0	-6.121857	12.896401	5.3849406	-55.06056	nan	0.0	140000	3441.0201485157013
56	-47.0	-47.0	-50.0	-6.197585	13.043314	7.640289	-57.060444	nan	0.0	142500	3501.423974752426
57	-47.0	-47.0	-45.0	-6.349879	13.382659	3.7090364	-62.12846	nan	0.1	145000	3562.053667783737
58	-46.0	-46.0	-50.0	-6.3004794	13.360576	5.547722	-57.37994	nan	0.0	147500	3622.353679418564
59	-46.3	-46.3	-40.0	-6.13526	13.142068	8.86016	-56.38161	nan	0.2	150000	3683.4991278648376
60	-47.0	-47.0	-50.0	-6.047734	12.990505	5.215473	-55.623917	nan	0.0	152500	3744.9803326129913
61	-48.0	-48.0	-50.0	-6.2617106	13.244603	6.6048384	-58.52365	nan	0.0	155000	3805.8472139835358
62	-43.88	-43.88	-45.0	-6.488032	13.737929	4.305445	-57.16617	nan	0.1	157500	3866.5856800079346
63	-47.0	-47.0	-45.0	-6.7749867	14.257447	6.881637	-60.52705	nan	0.1	160000	3927.017378091812
64	-47.0	-47.0	-50.0	-6.818648	14.399588	9.2478	-56.048798	nan	0.0	162500	3988.07292509079
65	-49.0	-49.0	-45.0	-6.71684	14.228644	5.2216926	-55.874607	nan	0.1	165000	4049.9756944179535
66	-46.0	-46.0	-45.0	-6.6221657	14.073431	7.3497844	-59.856983	nan	0.1	167500	4111.498553276062
67	-49.0	-49.0	-45.0	-6.6119704	13.996281	4.2360106	-61.17933	nan	0.1	170000	4172.668361186981
68	-48.0	-48.0	-50.0	-6.6061363	13.975361	5.20697	-57.87271	nan	0.0	172500	4234.157501220703
69	-46.0	-46.0	-40.0	-6.6024194	14.032632	4.1446695	-55.88751	nan	0.2	175000	4295.814938545227
70	-45.72	-45.72	-35.0	-6.5499773	13.985462	6.586345	-59.229515	nan	0.3	177500	4356.740933418274
71	-43.22	-43.22	-50.0	-6.498978	13.944039	9.600583	-57.5653	nan	0.0	180000	4418.078620672226
72	-46.74	-46.74	-50.0	-6.4740105	13.919271	5.58254	-56.31165	nan	0.0	182500	4479.566035747528
73	-47.0	-47.0	-45.0	-6.6240287	14.137423	5.857054	-54.413322	nan	0.1	185000	4539.716578722
74	-49.98	-49.98	-50.0	-6.7073226	14.205961	10.779874	-55.472134	nan	0.0	187500	4602.153077125549
75	-42.04	-42.04	-50.0	-6.739275	14.246009	7.323568	-56.813744	nan	0.0	190000	4663.233223199844
76	-43.92	-43.92	-45.0	-6.764766	14.296054	15.899672	-57.474495	nan	0.1	192500	4724.208263158798
77	-47.0	-47.0	-50.0	-6.6782293	14.151672	17.023302	-56.800114	nan	0.0	195000	4785.4115788936615
78	-46.88	-46.88	-50.0	-6.5269785	13.839696	4.4310927	-58.13354	nan	0.0	197500	4848.561594486237
79	-48.06	-48.06	-50.0	-6.2455378	13.3804455	6.9049425	-57.297554	nan	0.0	200000	4910.441312789917
80	-48.42	-48.42	-45.0	-6.1001945	13.058282	4.2161555	-57.14824	nan	0.1	202500	4971.923757076263
81	-47.5	-47.5	-40.0	-6.1943316	13.206498	4.242959	-59.1328	nan	0.2	205000	5033.44824051857
82	-44.64	-44.64	-45.2	-6.272707	13.353175	4.3790116	-58.678364	nan	0.1	207500	5094.272232294083
83	-48.0	-48.0	-50.0	-6.0965867	13.009864	12.173612	-63.043945	nan	0.0	210000	5154.284615278244
