Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
69	-46.0	-46.0	-40.0	-5.7251363	11.8356695	5.664714	-58.50832	-5.725055	0.2	175000	3048.4161558151245
70	-44.96	-44.96	-35.0	-5.7388577	11.850559	5.7779202	-62.454758	-5.7390356	0.3	177500	3092.264100551605
71	-45.56	-45.56	-50.0	-5.749948	11.852003	4.579695	-56.53634	-5.750029	0.0	180000	3135.585346221924
72	-47.0	-47.0	-50.0	-5.7412496	11.85657	3.462836	-59.389175	-5.741233	0.0	182500	3179.830340862274
73	-47.0	-47.0	-45.0	-5.76355	11.885186	3.409947	-56.980446	-5.763427	0.1	185000	3223.053100347519
74	-50.0	-50.0	-50.0	-5.7777257	11.897982	3.6149435	-61.009384	-5.777899	0.0	187500	3266.377191066742
75	-41.56	-41.56	-50.0	-5.7672863	11.8878975	5.020893	-57.909416	-5.7671957	0.0	190000	3309.3372192382812
76	-45.02	-45.02	-45.0	-5.7609034	11.897258	5.21274	-60.28422	-5.7606807	0.1	192500	3353.127056121826
77	-47.0	-47.0	-50.0	-5.7294583	11.875004	3.8132467	-60.524292	-5.729436	0.0	195000	3393.0289216041565
78	-46.14	-46.14	-50.0	-5.755585	11.892563	4.102672	-62.406757	-5.7557	0.0	197500	3436.9506120681763
79	-49.0	-49.0	-50.0	-5.7408304	11.884475	5.6179504	-56.882797	-5.7408223	0.0	200000	3479.321247816086
80	-48.14	-48.14	-45.0	-5.765461	11.902058	9.878132	-57.09545	-5.7653203	0.1	202500	3522.510413169861
81	-47.0	-47.0	-40.0	-5.774056	11.916164	3.7444565	-58.940872	-5.773937	0.2	205000	3567.4358086586
82	-44.78	-44.78	-50.0	-5.746926	11.891259	4.5658283	-62.911324	-5.7472486	0.0	207500	3610.9907274246216
83	-47.94	-47.94	-50.0	-5.786137	11.930108	3.9694571	-60.282974	-5.786006	0.0	210000	3654.6878323554993
84	-44.34	-44.34	-45.0	-5.7967215	11.935137	8.165857	-57.34678	-5.796507	0.1	212500	3698.805035352707
85	-45.0	-45.0	-40.0	-5.779173	11.930228	3.515044	-57.280857	-5.779079	0.2	215000	3743.1617641448975
86	-47.0	-47.0	-45.0	-5.784	11.935912	4.0428944	-59.201687	-5.7840605	0.1	217500	3787.6198210716248
87	-48.0	-48.0	-50.0	-5.7631116	11.921165	4.7362523	-63.21444	-5.762969	0.0	220000	3830.8763296604156
88	-47.0	-47.0	-50.0	-5.7815595	11.924776	3.3892744	-62.886772	-5.7816033	0.0	222500	3874.902062177658
89	-45.96	-45.96	-50.0	-5.749474	11.890419	2.775557	-61.0536	-5.7497945	0.0	225000	3918.964397907257
90	-46.96	-46.96	-45.0	-5.771348	11.903135	7.1189303	-59.2769	-5.771389	0.1	227500	3963.421430826187
91	-48.0	-48.0	-40.3	-5.7445536	11.876588	4.3281775	-57.471935	-5.7441964	0.2	230000	4007.9724798202515
92	-49.0	-49.0	-49.5	-5.696878	11.827517	3.632477	-58.36948	-5.696846	0.0	232500	4051.5184841156006
93	-45.86	-45.86	-45.0	-5.7085915	11.824009	3.4107652	-56.585857	-5.7086773	0.1	235000	4095.756998062134
94	-44.44	-44.44	-40.0	-5.7274513	11.822883	3.8506181	-57.445107	-5.727324	0.2	237500	4139.276176452637
95	-43.68	-43.68	-50.0	-5.7498903	11.847852	3.2135134	-59.65738	-5.749945	0.0	240000	4181.836583614349
96	-45.78	-45.78	-45.3	-5.7109146	11.807286	4.194822	-56.955788	-5.7106767	0.1	242500	4224.7577929496765
97	-46.18	-46.18	-40.0	-5.723781	11.803264	3.0704157	-62.654404	-5.7237887	0.2	245000	4267.694306135178
98	-47.56	-47.56	-45.0	-5.703852	11.78459	2.502677	-58.999847	-5.7038355	0.1	247500	4311.7931225299835
99	-47.0	-47.0	-50.0	-5.684491	11.766462	5.5933456	-70.18284	-5.68464	0.0	250000	4355.137689828873
100	-47.0	-47.0	-45.0	-5.6808	11.752682	2.9481242	-63.941437	-5.6809483	0.1	252500	4399.0446972846985
101	-44.16	-44.16	-45.0	-5.703065	11.7639475	4.333481	-60.28576	-5.7032676	0.1	255000	4442.307904481888
102	-49.0	-49.0	-50.0	-5.7017226	11.764575	3.333289	-59.277317	-5.7017093	0.0	257500	4485.517827987671
103	-44.68	-44.68	-45.0	-5.697524	11.766981	2.6790206	-60.609894	-5.697613	0.1	260000	4529.7280151844025
104	-45.98	-45.98	-50.0	-5.6812263	11.748843	2.883053	-60.357555	-5.680989	0.0	262500	4573.678593873978
105	-48.04	-48.04	-40.0	-5.7050767	11.771183	3.6558769	-59.88562	-5.705154	0.2	265000	4617.2740268707275
106	-46.86	-46.86	-35.0	-5.6972265	11.764122	3.6312187	-63.089294	-5.696976	0.3	267500	4661.277460575104
107	-45.48	-45.48	-50.0	-5.6890345	11.751245	3.5247903	-58.262394	-5.6887813	0.0	270000	4704.708151578903
108	-48.44	-48.44	-40.0	-5.662684	11.728369	1.9196956	-60.08852	-5.6626673	0.2	272500	4748.323693275452
109	-46.3	-46.3	-45.0	-5.6741676	11.749335	2.8217335	-63.332756	-5.673855	0.1	275000	4791.922856092453
110	-49.0	-49.0	-35.0	-5.687283	11.760645	2.7064848	-62.76693	-5.6870165	0.3	277500	4836.00633764267
111	-47.0	-47.0	-47.9	-5.7237077	11.79445	6.2217135	-57.315533	-5.723848	0.1	280000	4879.657987833023
112	-46.1	-46.1	-50.0	-5.6863475	11.76925	3.2469368	-60.630825	-5.686218	0.0	282500	4921.578296422958
113	-44.82	-44.82	-45.0	-5.7196865	11.805046	3.8423238	-64.31828	-5.71942	0.1	285000	4965.561469078064
114	-46.18	-46.18	-45.0	-5.695719	11.789492	4.1191554	-59.95018	-5.6954956	0.1	287500	5009.302730321884
115	-46.6	-46.6	-50.0	-5.694425	11.774297	3.2833269	-59.506313	-5.694184	0.0	290000	5052.594828605652
116	-43.02	-43.02	-45.0	-5.7013774	11.785516	4.1076164	-62.104107	-5.701188	0.1	292500	5096.212603092194
117	-47.46	-47.46	-50.0	-5.6879344	11.772067	4.511727	-59.90473	-5.688214	0.0	295000	5139.7578711509705
118	-47.0	-47.0	-45.0	-5.7047634	11.788102	3.7852604	-62.71008	-5.7044826	0.1	297500	5183.056004285812
119	-45.96	-45.96	-40.0	-5.7003484	11.794394	3.7008758	-57.916126	-5.700256	0.2	300000	5227.352157354355
120	-45.6	-45.6	-45.0	-5.6953387	11.794801	3.8980186	-61.54513	-5.6952176	0.1	302500	5271.645867586136
121	-49.1	-49.1	-50.0	-5.6963363	11.795792	4.5108414	-63.102386	-5.6960964	0.0	305000	5315.320643901825
122	-47.96	-47.96	-45.8	-5.7191095	11.817639	5.198857	-68.5765	-5.7189603	0.1	307500	5358.985836029053
123	-47.0	-47.0	-45.0	-5.730521	11.834504	4.433318	-61.01723	-5.7304907	0.1	310000	5403.026360273361
124	-46.48	-46.48	-50.0	-5.7281384	11.833559	4.760486	-91.56599	-5.7282147	0.0	312500	5445.496534585953
125	-45.72	-45.72	-50.0	-5.7390795	11.848686	4.3275	-72.14298	-5.7390685	0.0	315000	5488.515987634659
126	-46.88	-46.88	-40.0	-5.6848316	11.798824	3.9420145	-68.34959	-5.684777	0.2	317500	5531.722440958023
127	-49.0	-49.0	-45.0	-5.7414713	11.845313	3.2961297	-64.59351	-5.741446	0.1	320000	5575.22056388855
128	-45.02	-45.02	-45.0	-5.715221	11.814809	3.491232	-64.041725	-5.7155204	0.1	322500	5618.195142030716
129	-48.0	-48.0	-35.0	-5.7152395	11.817181	5.7864804	-61.840477	-5.7148566	0.3	325000	5661.3995180130005
130	-47.02	-47.02	-40.0	-5.713296	11.8167	4.003738	-64.49629	-5.7132034	0.2	327500	5705.7182075977325
131	-45.76	-45.76	-45.100002	-5.733272	11.8234215	5.1477203	-68.53946	-5.733361	0.1	330000	5748.993530511856
132	-48.0	-48.0	-45.0	-5.724308	11.806522	5.7920003	-66.563065	-5.7242513	0.1	332500	5793.160927534103
133	-48.12	-48.12	-42.8	-5.744631	11.819974	10.364343	-61.756073	-5.744714	0.2	335000	5837.220833539963
134	-46.0	-46.0	-45.0	-5.7246447	11.807054	4.4615746	-59.633026	-5.7247295	0.1	337500	5880.474367141724
135	-47.62	-47.62	-40.0	-5.715171	11.808012	5.527094	-60.617985	-5.7152557	0.2	340000	5923.6946341991425
136	-46.8	-46.8	-41.100002	-5.734154	11.822386	9.035194	-58.107063	-5.7336373	0.2	342500	5966.969593048096
137	-44.5	-44.5	-35.0	-5.762598	11.84808	5.488401	-59.950287	-5.762581	0.3	345000	6011.1907081604
138	-47.34	-47.34	-50.0	-5.723224	11.809316	6.8332844	-61.39694	-5.723049	0.0	347500	6054.550569295883
139	-48.0	-48.0	-45.0	-5.757913	11.848502	4.8294053	-62.32349	-5.7577868	0.1	350000	6097.332448720932
140	-43.84	-43.84	-50.0	-5.765801	11.853191	4.2848983	-63.98931	-5.765863	0.0	352500	6141.579658269882
141	-46.4	-46.4	-50.0	-5.72169	11.817013	4.2884774	-60.96423	-5.721705	0.0	355000	6186.347689628601
142	-45.14	-45.14	-50.0	-5.7460337	11.839941	6.9272475	-61.83599	-5.746022	0.0	357500	6230.294713258743
143	-48.0	-48.0	-45.0	-5.770693	11.872468	6.094421	-60.74387	-5.7706647	0.1	360000	6273.881877660751
144	-45.7	-45.7	-50.0	-5.7905116	11.893392	4.0684657	-59.109924	-5.790505	0.0	362500	6318.06823849678
145	-46.6	-46.6	-40.0	-5.7662873	11.872141	4.656152	-59.8372	-5.7663417	0.2	365000	6361.9342522621155
146	-46.98	-46.98	-40.0	-5.780965	11.894534	8.035375	-62.244335	-5.780897	0.2	367500	6405.729714632034
147	-47.66	-47.66	-45.0	-5.766185	11.890438	8.646045	-57.66619	-5.766196	0.1	370000	6449.220296382904
148	-47.24	-47.24	-45.0	-5.7710986	11.898711	4.8815794	-65.04998	-5.771097	0.1	372500	6492.790283441544
149	-47.32	-47.32	-50.0	-5.8082805	11.932573	4.926669	-58.76292	-5.8083363	0.0	375000	6536.360682964325
150	-47.22	-47.22	-50.0	-5.7761474	11.908156	5.6392856	-58.938255	-5.776091	0.0	377500	6579.529038190842
151	-46.44	-46.44	-30.0	-5.8039784	11.934845	5.7085867	-62.368874	-5.804059	0.4	380000	6622.520965576172
152	-46.84	-46.84	-40.8	-5.8566465	11.979508	4.876413	-62.821804	-5.8565445	0.2	382500	6666.3786063194275
153	-47.48	-47.48	-45.0	-5.7904367	11.928676	8.382938	-59.235332	-5.7904696	0.1	385000	6710.547635793686
154	-44.22	-44.22	-40.0	-5.8133397	11.946932	6.1827035	-58.523415	-5.813407	0.2	387500	6753.785752058029
155	-47.62	-47.62	-50.0	-5.817809	11.963603	5.9887023	-62.61993	-5.8177896	0.0	390000	6796.409930467606
156	-45.02	-45.02	-50.0	-5.852359	11.983208	6.2111683	-62.58023	-5.8523154	0.0	392500	6839.481142997742
157	-47.16	-47.16	-50.0	-5.8461347	11.976563	5.05062	-67.987434	-5.846162	0.0	395000	6882.931253194809
158	-44.98	-44.98	-40.3	-5.8359485	11.964894	5.0776	-58.245384	-5.835919	0.2	397500	6926.218160867691
159	-41.88	-41.88	-40.0	-5.8185654	11.95866	5.627367	-64.29162	-5.818583	0.2	400000	6969.2474937438965
160	-46.58	-46.58	-30.8	-5.8277526	11.962585	4.0739574	-57.946575	-5.8277593	0.4	402500	7012.299498081207
161	-43.94	-43.94	-50.0	-5.807958	11.956485	6.5919056	-62.21289	-5.807956	0.0	405000	7056.047157287598
162	-44.92	-44.92	-50.0	-5.8502054	11.995264	4.5954695	-59.522766	-5.8501134	0.0	407500	7099.348729610443
163	-47.12	-47.12	-38.8	-5.7815547	11.946851	7.707589	-58.351788	-5.781625	0.3	410000	7142.949661493301
164	-44.94	-44.94	-50.0	-5.8267317	11.983572	4.693258	-72.142006	-5.826743	0.0	412500	7186.513449907303
165	-45.98	-45.98	-50.0	-5.838718	11.994472	4.559906	-58.78603	-5.8386273	0.0	415000	7230.341238975525
166	-46.02	-46.02	-49.6	-5.8729677	12.035034	8.288166	-61.225437	-5.873078	0.0	417500	7274.020646095276
167	-46.74	-46.74	-50.0	-5.7935724	11.970231	4.855423	-64.69382	-5.7935286	0.0	420000	7318.808201313019
168	-47.04	-47.04	-40.899998	-5.8296733	11.988762	5.527597	-61.493504	-5.829608	0.2	422500	7362.179112911224
169	-48.42	-48.42	-46.399998	-5.816866	11.968851	5.1870413	-59.16188	-5.8169374	0.1	425000	7405.59762597084
170	-47.12	-47.12	-39.0	-5.8163733	11.954012	4.4765573	-63.047844	-5.8163776	0.3	427500	7448.625691175461
171	-44.96	-44.96	-50.0	-5.821846	11.949053	4.5454936	-66.363716	-5.82184	0.0	430000	7492.715337753296
172	-42.88	-42.88	-45.0	-5.816556	11.946082	5.3242655	-64.99516	-5.816531	0.1	432500	7536.487605571747
173	-40.74	-40.74	-45.0	-5.8049836	11.931897	10.089959	-64.058014	-5.8049784	0.1	435000	7580.035361528397
174	-42.72	-42.72	-50.0	-5.776457	11.89808	7.0795565	-60.816998	-5.7765036	0.0	437500	7623.573046207428
175	-47.5	-47.5	-45.899998	-5.7507133	11.856053	6.1325374	-60.08213	-5.75071	0.1	440000	7667.633588314056
176	-48.92	-48.92	-41.0	-5.7691936	11.857684	4.5712247	-73.18145	-5.769182	0.2	442500	7712.227758169174
177	-44.96	-44.96	-45.0	-5.778942	11.861748	7.86634	-63.753036	-5.7789016	0.1	445000	7755.46787405014
178	-46.78	-46.78	-38.100002	-5.7790623	11.855875	5.0454073	-60.68817	-5.779065	0.3	447500	7799.921788215637
179	-44.7	-44.7	-36.3	-5.7462025	11.811032	4.215007	-62.452694	-5.7462773	0.3	450000	7843.509881496429
180	-44.68	-44.68	-50.0	-5.757508	11.817322	5.3235836	-58.589134	-5.75749	0.0	452500	7886.153993368149
181	-43.46	-43.46	-46.2	-5.7317142	11.783809	6.471047	-84.06383	-5.7317867	0.1	455000	7929.142918348312
182	-44.86	-44.86	-42.100002	-5.757874	11.793441	6.54064	-70.880295	-5.757775	0.2	457500	7973.8807644844055
183	-46.48	-46.48	-30.0	-5.760848	11.801974	7.2801495	-59.156254	-5.760835	0.4	460000	8016.935859441757
184	-45.68	-45.68	-41.2	-5.7613435	11.785329	7.0881133	-78.62728	-5.7613564	0.2	462500	8060.198962688446
185	-43.68	-43.68	-35.600002	-5.7756233	11.796374	9.670402	-61.73452	-5.7756367	0.5	465000	8103.482642173767
186	-46.36	-46.36	-47.6	-5.758203	11.770405	5.2550855	-62.81123	-5.75815	0.1	467500	8146.872496604919
187	-41.7	-41.7	-42.899998	-5.7352834	11.737369	5.3090415	-57.12682	-5.7352643	0.2	470000	8191.0173008441925
188	-45.88	-45.88	-32.600002	-5.710281	11.701179	6.653119	-56.320408	-5.7104254	0.4	472500	8236.421429157257
189	-44.04	-44.04	-40.399998	-5.720043	11.702249	6.0999894	-61.685623	-5.719936	0.3	475000	8278.48342704773
190	-43.84	-43.84	-43.100002	-5.734144	11.724111	6.117865	-61.551533	-5.734162	0.2	477500	8322.425265550613
191	-44.04	-44.04	-46.5	-5.69837	11.679014	5.9890356	-64.83324	-5.698392	0.1	480000	8366.789910078049
192	-47.5	-47.5	-46.0	-5.706199	11.674709	7.254011	-68.35848	-5.7061386	0.1	482500	8410.712806224823
193	-47.94	-47.94	-50.0	-5.7087255	11.669633	7.5559945	-60.240543	-5.708735	0.0	485000	8454.325149536133
194	-45.06	-45.06	-45.0	-5.704572	11.64563	7.316119	-59.865788	-5.704613	0.1	487500	8497.787908554077
195	-47.1	-47.1	-42.899998	-5.723551	11.651912	4.90635	-64.84449	-5.7234974	0.2	490000	8541.13092136383
196	-42.58	-42.58	-46.3	-5.7589893	11.677903	4.875223	-63.50607	-5.759051	0.1	492500	8585.441399335861
197	-42.26	-42.26	-35.0	-5.7266774	11.661802	6.6575885	-63.605236	-5.726589	0.3	495000	8628.97057723999
198	-47.78	-47.78	-46.5	-5.7386036	11.664455	6.245198	-60.00815	-5.738596	0.1	497500	8673.418761014938
199	-44.24	-44.24	-37.3	-5.731486	11.647709	7.7264423	-60.597855	-5.7315097	0.3	500000	8717.240415334702
200	-45.9	-45.9	-35.8	-5.745673	11.651654	5.9839387	-61.80009	-5.745754	0.3	502500	8760.88711977005
201	-43.54	-43.54	-45.0	-5.7495065	11.644551	4.824144	-65.800224	-5.7494664	0.1	505000	8804.193487882614
202	-45.56	-45.56	-37.0	-5.7469506	11.640611	6.4964437	-59.675583	-5.74696	0.3	507500	8847.631159305573
203	-46.08	-46.08	-49.1	-5.751908	11.63304	10.42278	-68.4817	-5.7518973	0.1	510000	8891.457057714462
204	-43.3	-43.3	-37.7	-5.7341146	11.608117	6.52048	-61.147892	-5.7341065	0.3	512500	8934.236832857132
205	-43.06	-43.06	-41.0	-5.723912	11.579025	5.8554277	-61.73254	-5.723909	0.2	515000	8976.537997245789
206	-43.46	-43.46	-45.399998	-5.7678404	11.597237	6.4343443	-64.839005	-5.767942	0.1	517500	9020.525897979736
207	-40.98	-40.98	-35.600002	-5.772077	11.59202	10.610575	-60.653904	-5.7718954	0.3	520000	9063.345762491226
208	-41.54	-41.54	-44.2	-5.7738185	11.597049	5.5909443	-65.739716	-5.773995	0.2	522500	9106.273383617401
209	-45.26	-45.26	-41.100002	-5.773945	11.605407	6.75657	-63.46769	-5.7738366	0.2	525000	9149.21630191803
210	-44.06	-44.06	-45.899998	-5.775202	11.591341	8.336013	-60.740433	-5.775212	0.1	527500	9191.38469529152
211	-41.74	-41.74	-36.899998	-5.770502	11.588975	8.099162	-66.44907	-5.7704678	0.3	530000	9234.502063274384
212	-43.62	-43.62	-44.0	-5.742304	11.548001	6.995113	-60.350483	-5.742317	0.2	532500	9277.714688062668
213	-42.74	-42.74	-36.899998	-5.7075047	11.503364	14.649705	-66.8065	-5.7075405	0.3	535000	9321.920154333115
214	-43.52	-43.52	-39.7	-5.7259855	11.4958315	5.7870383	-60.28796	-5.72587	0.3	537500	9366.945968389511
215	-43.72	-43.72	-28.2	-5.7399206	11.486862	4.933015	-60.087727	-5.7400446	0.5	540000	9412.102085828781
216	-41.22	-41.22	-36.3	-5.7249184	11.448135	5.044499	-66.172165	-5.724921	0.4	542500	9456.390404701233
217	-40.96	-40.96	-28.7	-5.7039814	11.421729	5.280952	-60.906254	-5.7039413	0.5	545000	9500.037847280502
218	-46.74	-46.74	-44.3	-5.714728	11.430233	11.728824	-73.96221	-5.714799	0.2	547500	9543.959846735
219	-39.98	-39.98	-29.1	-5.6906114	11.3778305	6.637335	-60.38362	-5.6906195	0.5	550000	9587.451023101807
220	-43.68	-43.68	-27.0	-5.6782546	11.349543	7.532456	-64.71708	-5.678301	0.6	552500	9631.760751962662
221	-44.4	-44.4	-36.100002	-5.7290883	11.391031	6.2812243	-62.84925	-5.729082	0.4	555000	9675.387869596481
222	-44.14	-44.14	-28.2	-5.6606426	11.304869	7.3135056	-59.09761	-5.6606584	0.6	557500	9719.227495670319
