Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
22	-49.98	-49.98	-36.899998	-5.5688467	11.131879	4.165771	-56.511738	-5.5688667	0.3	57500	1006.7487971782684
23	-48.34	-48.34	-41.7	-5.612915	11.198433	4.2245154	-48.613464	-5.613021	0.2	60000	1050.8117890357971
24	-47.2	-47.2	-50.0	-5.662865	11.271093	5.144092	-62.828724	-5.6626434	0.0	62500	1095.3383719921112
25	-49.28	-49.28	-45.0	-5.7202415	11.352452	4.008003	-57.59536	-5.720491	0.1	65000	1139.260330915451
26	-49.8	-49.8	-49.1	-5.8073087	11.456425	4.0457954	-52.582455	-5.8074427	0.0	67500	1182.4314968585968
27	-44.76	-44.76	-50.0	-5.771808	11.443548	4.113048	-55.38876	-5.77203	0.0	70000	1226.6813855171204
28	-48.9	-48.9	-50.0	-5.7982826	11.480434	4.1677566	-57.51035	-5.798296	0.0	72500	1269.5594518184662
29	-46.72	-46.72	-50.0	-5.802026	11.495319	4.9661446	-53.40964	-5.802118	0.0	75000	1312.9937252998352
30	-49.66	-49.66	-46.9	-5.836923	11.543444	3.1887994	-56.231018	-5.837086	0.1	77500	1356.4838528633118
31	-49.56	-49.56	-45.0	-5.9167523	11.639268	2.532296	-58.842266	-5.916612	0.1	80000	1400.204612493515
32	-49.7	-49.7	-45.0	-5.9576015	11.6781225	3.3462062	-55.443745	-5.9576635	0.1	82500	1443.7887041568756
33	-46.26	-46.26	-47.0	-5.987295	11.71196	2.889287	-56.24557	-5.987303	0.1	85000	1487.7857003211975
34	-48.18	-48.18	-50.0	-5.997568	11.725306	3.2521224	-56.51474	-5.9973955	0.0	87500	1532.340415239334
35	-49.22	-49.22	-45.0	-6.038912	11.766938	3.1624947	-56.100307	-6.0388856	0.1	90000	1576.1904940605164
36	-47.8	-47.8	-50.0	-6.0258846	11.753082	5.012269	-54.128437	-6.0259833	0.0	92500	1620.100433588028
37	-46.84	-46.84	-28.1	-6.0733066	11.804961	3.2481196	-56.705475	-6.073119	0.5	95000	1663.528997182846
38	-45.08	-45.08	-42.8	-6.0900397	11.826747	3.2278104	-60.285683	-6.090224	0.2	97500	1707.3600413799286
39	-49.02	-49.02	-40.0	-6.1221848	11.857096	4.1627426	-55.362755	-6.1222334	0.2	100000	1751.307371377945
40	-47.06	-47.06	-49.8	-6.1774836	11.919043	4.2827415	-59.347103	-6.1770344	0.0	102500	1796.2004871368408
41	-44.94	-44.94	-49.9	-6.184965	11.949972	6.32315	-55.953243	-6.185053	0.0	105000	1840.2057960033417
42	-45.7	-45.7	-45.7	-6.1871552	11.968042	4.8204894	-59.313618	-6.186912	0.1	107500	1884.0109102725983
43	-44.66	-44.66	-35.100002	-6.2363973	12.010711	5.13098	-58.132565	-6.2362776	0.4	110000	1927.795479297638
44	-48.06	-48.06	-50.0	-6.2474446	12.016764	5.8043947	-58.64078	-6.247123	0.0	112500	1971.1398265361786
45	-44.24	-44.24	-50.0	-6.254369	12.056389	9.668471	-58.779465	-6.253776	0.0	115000	2015.3024706840515
46	-47.38	-47.38	-46.6	-6.2351375	12.058513	3.8534658	-72.519585	-6.235328	0.1	117500	2059.321284532547
47	-48.58	-48.58	-40.399998	-6.3155975	12.137154	5.3189597	-62.06478	-6.315301	0.2	120000	2102.5164399147034
48	-48.06	-48.06	-37.100002	-6.3376	12.168516	4.5689707	-60.54529	-6.3372006	0.4	122500	2147.2532789707184
49	-46.72	-46.72	-31.4	-6.3950047	12.216365	5.1346416	-61.235733	-6.3948793	0.4	125000	2190.969940662384
50	-45.6	-45.6	-37.600002	-6.4014225	12.207788	5.2552934	-62.01818	-6.40089	0.3	127500	2234.760663509369
51	-45.54	-45.54	-37.899998	-6.3425574	12.141883	6.0860934	-58.83826	-6.342005	0.4	130000	2278.590349674225
52	-46.42	-46.42	-41.100002	-6.3566294	12.132549	7.60346	-60.926437	-6.3564405	0.2	132500	2322.091097831726
53	-45.12	-45.12	-46.3	-6.391896	12.164963	4.839795	-63.090446	-6.3920074	0.2	135000	2365.9338929653168
54	-46.32	-46.32	-37.399998	-6.395626	12.157701	4.5007195	-61.846096	-6.3956776	0.3	137500	2409.7047641277313
55	-45.3	-45.3	-42.100002	-6.424832	12.18696	4.672193	-67.491196	-6.425071	0.2	140000	2453.466568470001
56	-44.2	-44.2	-41.0	-6.3860292	12.17358	5.507369	-57.47212	-6.385696	0.2	142500	2497.4039895534515
57	-47.14	-47.14	-43.100002	-6.4069304	12.193637	5.515624	-60.800346	-6.4066257	0.3	145000	2541.7665655612946
58	-46.96	-46.96	-45.5	-6.4425287	12.206264	6.3419266	-62.532593	-6.442675	0.1	147500	2585.8049886226654
59	-45.32	-45.32	-41.8	-6.501513	12.250956	4.305675	-57.985195	-6.5009828	0.2	150000	2628.6362137794495
60	-45.78	-45.78	-34.600002	-6.512786	12.284989	6.274412	-58.84298	-6.512889	0.4	152500	2672.1459612846375
61	-45.28	-45.28	-44.399998	-6.497612	12.258307	5.1161737	-64.14214	-6.497558	0.2	155000	2716.216025829315
62	-41.84	-41.84	-42.399998	-6.4661202	12.226595	6.0939813	-60.52386	-6.466185	0.2	157500	2760.134523153305
63	-47.36	-47.36	-41.600002	-6.483569	12.244631	7.8162174	-60.68794	-6.4831996	0.3	160000	2803.525879383087
64	-45.2	-45.2	-40.100002	-6.5169053	12.259226	5.1871552	-57.63242	-6.517134	0.3	162500	2847.231225967407
65	-47.08	-47.08	-35.899998	-6.5037694	12.252898	11.472852	-62.32276	-6.503781	0.3	165000	2890.6561362743378
66	-46.32	-46.32	-42.2	-6.5147247	12.247547	6.974462	-64.8556	-6.5148673	0.2	167500	2934.694790124893
67	-47.12	-47.12	-44.3	-6.543179	12.24911	5.4579954	-58.86904	-6.5430665	0.2	170000	2978.284636259079
68	-44.26	-44.26	-49.2	-6.508992	12.21751	7.0207872	-64.054016	-6.5083933	0.0	172500	3023.2627255916595
69	-47.32	-47.32	-41.2	-6.5083156	12.207081	4.455857	-60.543304	-6.5080657	0.2	175000	3066.7117166519165
70	-47.1	-47.1	-45.8	-6.517792	12.226874	8.005519	-60.54048	-6.5175405	0.1	177500	3110.03741979599
71	-42.8	-42.8	-41.600002	-6.520061	12.186341	6.5053973	-58.82121	-6.519655	0.2	180000	3153.999234199524
72	-43.44	-43.44	-42.0	-6.4664254	12.12861	9.324591	-62.122517	-6.466174	0.3	182500	3198.0510036945343
73	-47.24	-47.24	-38.0	-6.4662175	12.1263075	9.386246	-63.63367	-6.466552	0.3	185000	3242.227968931198
74	-47.1	-47.1	-42.3	-6.5065	12.167563	7.3717957	-59.81231	-6.5060277	0.3	187500	3286.576870918274
75	-45.56	-45.56	-37.7	-6.4865646	12.136117	9.014662	-65.79314	-6.4869204	0.4	190000	3330.198450088501
76	-44.96	-44.96	-44.8	-6.45913	12.104269	4.816169	-64.702286	-6.4586563	0.1	192500	3373.528406381607
77	-44.12	-44.12	-37.8	-6.5114865	12.10837	6.291919	-63.28996	-6.5111275	0.3	195000	3416.049374103546
78	-45.1	-45.1	-44.899998	-6.46566	12.084086	5.9943194	-60.499332	-6.465707	0.1	197500	3459.171757221222
79	-46.42	-46.42	-32.100002	-6.485177	12.074069	8.693838	-61.23389	-6.485158	0.4	200000	3503.681487560272
80	-44.24	-44.24	-42.3	-6.458747	12.0638485	6.4393554	-59.363514	-6.4586225	0.3	202500	3547.4227912425995
81	-46.52	-46.52	-42.0	-6.470292	12.040502	8.149778	-59.952816	-6.470035	0.2	205000	3591.8707358837128
82	-46.42	-46.42	-38.600002	-6.512189	12.058756	5.303781	-62.378723	-6.512137	0.4	207500	3636.194287776947
83	-46.06	-46.06	-40.399998	-6.5070505	12.055362	11.625984	-59.037575	-6.5070434	0.2	210000	3680.2510373592377
84	-46.32	-46.32	-36.0	-6.503329	12.028553	6.2660136	-58.250782	-6.5030193	0.4	212500	3723.901780128479
85	-45.66	-45.66	-42.5	-6.5127845	12.009635	6.6786814	-60.67828	-6.5122404	0.2	215000	3768.1873183250427
86	-46.42	-46.42	-46.0	-6.5320706	12.012036	9.659329	-67.86426	-6.532588	0.1	217500	3812.7787940502167
87	-44.42	-44.42	-35.5	-6.4546785	11.912857	6.0152645	-60.920506	-6.4543495	0.4	220000	3856.555762529373
88	-46.54	-46.54	-37.7	-6.5046444	11.938284	6.471774	-61.376217	-6.504068	0.3	222500	3899.4582874774933
89	-45.66	-45.66	-41.600002	-6.4890265	11.893539	5.8902946	-65.27082	-6.4890976	0.2	225000	3942.596727848053
90	-46.9	-46.9	-41.3	-6.4754486	11.85926	6.764389	-57.752426	-6.475032	0.2	227500	3986.3413078784943
91	-45.62	-45.62	-41.100002	-6.4588356	11.808469	6.949997	-69.29253	-6.458956	0.2	230000	4030.119370698929
92	-45.78	-45.78	-38.5	-6.461836	11.777999	5.909756	-63.148212	-6.4613414	0.3	232500	4073.7626979351044
93	-41.46	-41.46	-40.5	-6.50284	11.782671	7.039637	-58.782314	-6.5027514	0.3	235000	4117.888227701187
94	-43.72	-43.72	-44.399998	-6.500737	11.750904	6.367186	-62.381424	-6.5011907	0.1	237500	4160.569074630737
95	-43.64	-43.64	-32.100002	-6.464225	11.702275	6.696972	-64.17619	-6.463594	0.5	240000	4203.784856557846
96	-45.0	-45.0	-38.100002	-6.4177523	11.646606	6.147491	-62.388775	-6.417486	0.3	242500	4247.231424808502
97	-45.2	-45.2	-37.8	-6.4492955	11.634977	10.174708	-60.644733	-6.449113	0.4	245000	4290.858733654022
98	-41.52	-41.52	-40.399998	-6.424184	11.599408	6.463249	-64.421936	-6.423806	0.3	247500	4333.765230894089
99	-46.3	-46.3	-37.399998	-6.4337306	11.598477	5.462433	-59.106792	-6.4342265	0.4	250000	4377.167939424515
100	-44.52	-44.52	-32.899998	-6.439305	11.55412	9.975063	-56.648067	-6.439474	0.5	252500	4420.867870092392
101	-44.9	-44.9	-46.399998	-6.441927	11.496774	7.510809	-59.167164	-6.4417367	0.1	255000	4463.459222793579
102	-44.46	-44.46	-44.399998	-6.3980227	11.444753	8.534504	-63.33762	-6.397721	0.2	257500	4506.045275449753
103	-43.38	-43.38	-35.5	-6.429721	11.436762	7.0457115	-65.53628	-6.42939	0.5	260000	4549.933862686157
104	-43.56	-43.56	-36.399998	-6.4367523	11.436867	6.9711013	-58.915737	-6.4369793	0.3	262500	4594.0914487838745
105	-41.94	-41.94	-41.2	-6.4126234	11.407647	8.23791	-61.137684	-6.4125223	0.3	265000	4638.115606784821
106	-44.78	-44.78	-42.399998	-6.4054193	11.364651	5.99913	-61.784595	-6.4048557	0.3	267500	4681.912147760391
107	-46.34	-46.34	-24.3	-6.383137	11.316594	8.258253	-59.256496	-6.383114	0.6	270000	4725.678790807724
108	-46.44	-46.44	-37.600002	-6.4051113	11.3311205	7.119216	-68.19543	-6.404812	0.3	272500	4769.09183716774
109	-45.22	-45.22	-32.899998	-6.4000583	11.3368	8.785	-62.334187	-6.39938	0.5	275000	4812.511592626572
110	-40.12	-40.12	-35.8	-6.4649	11.375335	4.9199257	-66.39814	-6.4645343	0.4	277500	4855.934352397919
111	-43.74	-43.74	-37.8	-6.406526	11.3283825	6.8209853	-64.43741	-6.4061728	0.4	280000	4899.931719779968
112	-41.7	-41.7	-37.100002	-6.403683	11.299985	9.996353	-60.193832	-6.4039626	0.3	282500	4943.470902681351
113	-40.04	-40.04	-32.0	-6.421115	11.297938	8.170829	-59.5047	-6.42081	0.5	285000	4986.753614425659
114	-42.52	-42.52	-35.8	-6.4028416	11.25798	7.440017	-67.05772	-6.402336	0.4	287500	5030.75332403183
115	-44.4	-44.4	-34.399998	-6.3570714	11.197581	6.510715	-64.08739	-6.357013	0.4	290000	5075.05298781395
116	-46.08	-46.08	-40.600002	-6.391424	11.202645	7.4253654	-66.52126	-6.391296	0.3	292500	5121.456954717636
117	-45.06	-45.06	-36.7	-6.3835893	11.17532	10.911752	-58.10046	-6.3834906	0.4	295000	5165.23103928566
118	-44.8	-44.8	-35.0	-6.368602	11.144261	8.074273	-70.42416	-6.3683977	0.3	297500	5209.122358798981
119	-41.82	-41.82	-30.8	-6.356973	11.14179	7.532881	-57.120827	-6.3575315	0.4	300000	5253.324618339539
120	-44.04	-44.04	-28.8	-6.366008	11.134163	7.543169	-62.761135	-6.3653183	0.5	302500	5297.440700054169
121	-42.28	-42.28	-33.8	-6.3846593	11.148922	7.857932	-62.459724	-6.3844695	0.5	305000	5341.27493596077
122	-42.64	-42.64	-40.5	-6.354284	11.108436	9.99805	-61.650467	-6.353601	0.3	307500	5385.017874240875
123	-41.76	-41.76	-26.4	-6.342618	11.061891	9.551638	-62.705128	-6.3422775	0.6	310000	5428.90643787384
124	-42.78	-42.78	-41.100002	-6.3624716	11.06372	6.4525566	-58.473244	-6.362073	0.2	312500	5472.2963235378265
125	-43.8	-43.8	-24.5	-6.367877	11.095647	4.747973	-63.29778	-6.3675337	0.6	315000	5516.254808425903
126	-43.32	-43.32	-40.399998	-6.3318586	11.054816	8.724455	-59.172157	-6.332173	0.3	317500	5561.2861869335175
127	-43.82	-43.82	-38.2	-6.3556056	11.061105	7.3550606	-58.205902	-6.355585	0.3	320000	5604.618422269821
128	-42.68	-42.68	-37.600002	-6.3072195	10.985812	6.0655594	-59.989693	-6.306678	0.4	322500	5648.705208063126
129	-42.04	-42.04	-37.5	-6.3287916	10.9804325	9.92267	-59.389908	-6.3285975	0.4	325000	5692.801027297974
130	-43.9	-43.9	-28.6	-6.3365574	10.980233	14.959306	-63.826965	-6.336365	0.6	327500	5736.9769814014435
131	-41.68	-41.68	-26.0	-6.30669	10.945618	6.9607744	-76.12374	-6.3064394	0.6	330000	5780.56275510788
132	-44.22	-44.22	-38.7	-6.3648925	10.998811	10.51637	-71.70008	-6.364787	0.2	332500	5824.638337850571
133	-43.28	-43.28	-43.0	-6.3395767	10.968792	6.9324203	-69.52467	-6.3391166	0.2	335000	5868.6027574539185
134	-44.3	-44.3	-28.7	-6.2693887	10.887345	7.7606683	-63.884132	-6.269389	0.6	337500	5912.402634143829
135	-43.32	-43.32	-23.7	-6.3075643	10.9083605	7.6286197	-61.127533	-6.3076563	0.7	340000	5956.394489765167
136	-43.2	-43.2	-37.600002	-6.25094	10.846862	8.477572	-59.126793	-6.251139	0.3	342500	5999.732101678848
137	-39.26	-39.26	-29.5	-6.256899	10.82411	7.1194463	-58.049004	-6.2569866	0.5	345000	6043.336370706558
138	-42.4	-42.4	-28.8	-6.245501	10.766236	6.555832	-60.241245	-6.244973	0.5	347500	6087.050482034683
139	-40.08	-40.08	-28.6	-6.220202	10.740594	9.997088	-60.652615	-6.2200136	0.6	350000	6130.5902597904205
140	-43.92	-43.92	-37.5	-6.2201166	10.71439	5.949451	-58.026657	-6.2202053	0.3	352500	6173.609643697739
141	-41.48	-41.48	-29.5	-6.1797466	10.667566	10.714738	-65.85139	-6.179263	0.5	355000	6217.574725627899
142	-42.1	-42.1	-38.7	-6.212248	10.7012005	7.4025016	-64.54539	-6.2123065	0.4	357500	6261.42428612709
143	-44.44	-44.44	-39.3	-6.158107	10.640677	13.7582	-89.233025	-6.1580553	0.3	360000	6304.645581007004
144	-43.44	-43.44	-35.399998	-6.166484	10.620809	5.9314427	-65.35104	-6.1661263	0.3	362500	6348.788421869278
145	-43.52	-43.52	-27.8	-6.153962	10.627892	13.096699	-59.145485	-6.153564	0.5	365000	6392.3362691402435
146	-43.9	-43.9	-31.6	-6.144249	10.606015	7.3234115	-58.932667	-6.1442757	0.5	367500	6436.327064275742
147	-42.08	-42.08	-45.2	-6.1151414	10.569701	8.758003	-76.72963	-6.115125	0.2	370000	6480.324829339981
148	-41.6	-41.6	-25.0	-6.151535	10.592456	7.623047	-59.807472	-6.151507	0.7	372500	6525.01625585556
149	-44.64	-44.64	-38.0	-6.1184053	10.558612	10.259058	-57.573135	-6.117775	0.3	375000	6568.709201335907
150	-44.98	-44.98	-34.2	-6.140397	10.568437	8.27497	-62.628216	-6.139502	0.4	377500	6612.042809247971
151	-41.78	-41.78	-31.1	-6.1937475	10.628127	7.233516	-63.15088	-6.1940427	0.5	380000	6655.093734025955
152	-43.26	-43.26	-22.800001	-6.139913	10.582258	7.9463243	-61.580612	-6.139452	0.8	382500	6698.8078520298
153	-41.16	-41.16	-34.899998	-6.1662564	10.585844	6.8856583	-57.591007	-6.1663017	0.4	385000	6742.5209085941315
154	-41.92	-41.92	-30.1	-6.1340065	10.55169	6.1801906	-66.87718	-6.1337795	0.5	387500	6787.745318889618
155	-41.5	-41.5	-34.8	-6.163991	10.567119	8.581041	-58.69596	-6.163762	0.4	390000	6830.618447780609
156	-46.48	-46.48	-35.5	-6.130926	10.527446	6.1876655	-66.0296	-6.13137	0.3	392500	6874.042729616165
157	-41.1	-41.1	-34.2	-6.136588	10.532863	6.4644637	-62.281235	-6.1362967	0.4	395000	6918.043529987335
158	-43.98	-43.98	-41.2	-6.128445	10.507938	6.827641	-66.903854	-6.128725	0.3	397500	6961.77051115036
159	-41.3	-41.3	-33.3	-6.128818	10.530251	9.105762	-58.757683	-6.128925	0.5	400000	7005.745912075043
160	-41.12	-41.12	-33.600002	-6.0983	10.45759	6.6688695	-69.931335	-6.098235	0.4	402500	7049.5948574543
161	-40.1	-40.1	-34.600002	-6.087039	10.441975	5.272704	-60.450844	-6.086748	0.4	405000	7092.700730085373
162	-44.06	-44.06	-29.9	-6.0735116	10.414844	6.0515985	-58.6725	-6.0731177	0.6	407500	7132.090097904205
163	-39.88	-39.88	-22.6	-6.0576134	10.4079075	8.290865	-57.32257	-6.057596	0.6	410000	7175.011639118195
164	-40.46	-40.46	-28.5	-6.026499	10.3583355	6.5677176	-60.17824	-6.025946	0.5	412500	7218.324965953827
165	-41.82	-41.82	-24.4	-6.028496	10.343144	7.409622	-74.84922	-6.028302	0.6	415000	7262.403767824173
166	-42.98	-42.98	-20.800001	-6.0177393	10.324684	10.053689	-63.099247	-6.0171146	0.7	417500	7305.432280302048
167	-38.96	-38.96	-27.5	-6.007528	10.320638	10.304091	-63.548527	-6.0073614	0.6	420000	7348.881798028946
168	-41.46	-41.46	-31.7	-5.97782	10.278752	5.908379	-59.884506	-5.977699	0.5	422500	7392.363733530045
169	-39.2	-39.2	-35.100002	-6.0009475	10.2713	9.316565	-61.11427	-6.0009313	0.4	425000	7436.217314243317
170	-40.98	-40.98	-39.3	-5.980791	10.271317	6.506896	-58.41168	-5.98079	0.3	427500	7480.017031908035
171	-42.96	-42.96	-26.1	-5.958487	10.253922	8.323462	-58.52355	-5.9587507	0.7	430000	7524.028585910797
172	-38.96	-38.96	-37.600002	-5.978349	10.285232	5.825973	-61.159096	-5.9779415	0.3	432500	7567.482851743698
173	-42.32	-42.32	-31.2	-5.951183	10.262422	7.2539206	-59.65198	-5.951505	0.4	435000	7611.442462682724
174	-41.62	-41.62	-33.3	-5.9530764	10.246308	10.952687	-57.79427	-5.952668	0.3	437500	7655.449789524078
175	-40.94	-40.94	-21.1	-5.9401407	10.212361	8.740974	-70.220184	-5.9403467	0.7	440000	7698.678060054779
176	-42.16	-42.16	-30.6	-5.934629	10.200054	6.283773	-60.317642	-5.934936	0.5	442500	7742.115237236023
177	-41.4	-41.4	-33.899998	-5.9226656	10.19152	5.634717	-60.816597	-5.922966	0.4	445000	7785.004881858826
178	-43.02	-43.02	-30.9	-5.9008417	10.171561	7.480279	-60.671726	-5.9012322	0.5	447500	7828.222408294678
179	-41.1	-41.1	-34.0	-5.8981433	10.147369	8.940241	-59.94648	-5.8983855	0.4	450000	7871.543812036514
180	-44.3	-44.3	-38.100002	-5.886701	10.1103525	5.937943	-58.70232	-5.886557	0.3	452500	7915.308782815933
181	-36.62	-36.62	-41.7	-5.883295	10.1089325	8.968439	-57.39444	-5.8831344	0.2	455000	7959.308781385422
182	-43.0	-43.0	-28.3	-5.8563843	10.09188	8.394715	-60.69771	-5.8565044	0.5	457500	8003.244126558304
183	-37.84	-37.84	-37.100002	-5.832274	10.073529	5.136832	-62.03967	-5.832249	0.3	460000	8046.907198429108
184	-41.32	-41.32	-30.3	-5.8086133	10.034021	5.6965885	-57.951546	-5.8083544	0.5	462500	8088.671321153641
185	-44.16	-44.16	-37.0	-5.8477783	10.09959	7.2517047	-59.622932	-5.8482366	0.3	465000	8132.810623407364
186	-38.16	-38.16	-40.399998	-5.8193183	10.060641	8.593713	-58.59691	-5.8191476	0.3	467500	8176.22420501709
187	-40.62	-40.62	-21.6	-5.828906	10.095349	5.842738	-65.07024	-5.828861	0.7	470000	8219.624955892563
188	-37.88	-37.88	-28.0	-5.784346	10.046546	7.725267	-57.399418	-5.784664	0.5	472500	8262.879610300064
189	-40.1	-40.1	-31.0	-5.752763	10.001118	16.312765	-66.08927	-5.752583	0.5	475000	8306.282079458237
190	-38.54	-38.54	-21.699999	-5.7476187	9.9728	7.783411	-61.94293	-5.748075	0.7	477500	8350.198524236679
191	-43.34	-43.34	-19.300001	-5.7445197	9.964375	6.1828914	-59.050293	-5.7444735	0.8	480000	8393.9323387146
192	-40.2	-40.2	-22.800001	-5.717197	9.9198265	13.0704565	-62.11265	-5.716826	0.7	482500	8437.664766550064
193	-40.08	-40.08	-21.9	-5.728453	9.930684	5.366676	-58.153954	-5.729029	0.7	485000	8481.682654619217
194	-42.46	-42.46	-34.2	-5.7291627	9.917062	7.321038	-59.095184	-5.729246	0.4	487500	8525.998881816864
195	-41.4	-41.4	-27.5	-5.7456822	9.935869	8.493752	-65.23098	-5.7454953	0.6	490000	8570.779803276062
196	-40.92	-40.92	-27.8	-5.750392	9.936248	7.8593845	-61.078987	-5.7497888	0.5	492500	8615.997931480408
197	-41.46	-41.46	-17.5	-5.7252164	9.88511	13.095824	-61.600002	-5.726083	0.9	495000	8660.317865133286
198	-40.08	-40.08	-32.8	-5.701724	9.861591	9.714342	-70.51527	-5.701238	0.4	497500	8703.231802463531
199	-42.84	-42.84	-22.5	-5.732902	9.894976	4.8618903	-63.15719	-5.7323594	0.8	500000	8743.105833768845
200	-40.86	-40.86	-15.3	-5.7373405	9.891886	11.480858	-67.46833	-5.7372255	0.9	502500	8787.022486686707
201	-40.86	-40.86	-31.0	-5.743497	9.902515	10.943893	-59.28944	-5.7435565	0.6	505000	8830.226771116257
202	-43.34	-43.34	-31.9	-5.723995	9.8672695	7.6085434	-58.265903	-5.723758	0.4	507500	8874.302700519562
203	-43.02	-43.02	-28.9	-5.6977663	9.820629	8.63443	-57.893345	-5.697722	0.6	510000	8918.359393119812
204	-40.16	-40.16	-19.199999	-5.7086205	9.820254	6.363554	-66.266396	-5.708767	0.8	512500	8961.600280761719
205	-42.54	-42.54	-23.6	-5.6603537	9.776872	5.266475	-62.12545	-5.6603427	0.7	515000	9004.499222278595
206	-39.26	-39.26	-29.3	-5.636986	9.727444	11.933259	-63.748592	-5.63664	0.5	517500	9047.221589565277
207	-38.7	-38.7	-21.800001	-5.6440444	9.722455	9.908926	-67.178894	-5.6438785	0.7	520000	9090.857421875
208	-38.7	-38.7	-21.6	-5.594938	9.654881	12.357961	-62.750336	-5.59466	0.7	522500	9134.107546567917
209	-37.66	-37.66	-23.5	-5.605084	9.650313	5.9578657	-60.580368	-5.6053133	0.7	525000	9177.766828775406
210	-40.68	-40.68	-34.8	-5.5900173	9.641371	6.2422814	-60.95661	-5.5896688	0.3	527500	9221.032174110413
211	-37.38	-37.38	-33.2	-5.5747576	9.60278	15.035868	-61.111748	-5.5752096	0.4	530000	9265.364347934723
212	-41.92	-41.92	-29.4	-5.5631647	9.576726	5.5750475	-64.55808	-5.5630355	0.5	532500	9309.288168907166
213	-41.94	-41.94	-25.9	-5.558913	9.560906	6.3811836	-59.593246	-5.558785	0.6	535000	9352.896666765213
214	-38.24	-38.24	-15.4	-5.551356	9.560871	5.3809795	-61.831165	-5.5513425	0.9	537500	9396.643584728241
215	-37.34	-37.34	-30.5	-5.5471907	9.540291	6.037653	-61.608013	-5.547098	0.5	540000	9440.414180278778
216	-36.4	-36.4	-22.0	-5.539917	9.544052	11.457373	-59.77086	-5.540429	0.7	542500	9485.064577817917
217	-39.82	-39.82	-29.9	-5.4955273	9.477929	9.540165	-63.693794	-5.4954305	0.5	545000	9529.553714990616
218	-40.5	-40.5	-21.800001	-5.4740844	9.451984	6.3768334	-61.492958	-5.473848	0.7	547500	9574.781043291092
219	-36.18	-36.18	-14.0	-5.4626017	9.438609	9.960462	-57.514072	-5.4626784	1.0	550000	9619.617736816406
220	-38.6	-38.6	-27.2	-5.4586234	9.426694	6.2187104	-77.45227	-5.458434	0.6	552500	9664.233842611313
221	-38.98	-38.98	-26.2	-5.4564204	9.418695	5.4576454	-64.944176	-5.456152	0.5	555000	9708.376383066177
222	-38.66	-38.66	-24.3	-5.441639	9.393461	5.9467072	-73.567856	-5.44191	0.6	557500	9751.935465812683
