Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
29	-48.0	-48.0	-45.0	-6.2214785	13.207481	8.602004	-56.859287	nan	0.1	75000	1842.5643270015717
30	-48.58	-48.58	-45.0	-5.5611935	12.072639	6.517134	-67.50398	nan	0.1	77500	1904.0889959335327
31	-47.0	-47.0	-45.0	-5.8532953	12.49872	3.91183	-57.445538	nan	0.1	80000	1965.4089455604553
32	-44.0	-44.0	-50.0	-6.2542505	13.165585	3.065577	-56.770725	nan	0.0	82500	2028.386653661728
33	-44.42	-44.42	-50.0	-6.5518026	13.737892	2.461293	-62.91637	nan	0.0	85000	2090.648623228073
34	-47.0	-47.0	-45.600002	-6.858732	14.271936	2.8685722	-59.00797	nan	0.1	87500	2150.798599243164
35	-45.0	-45.0	-40.0	-6.9800963	14.585147	3.833001	-55.676846	nan	0.2	90000	2212.449342727661
36	-48.54	-48.54	-45.0	-6.9595075	14.578832	5.264947	-57.153194	nan	0.1	92500	2274.8288583755493
37	-48.0	-48.0	-40.0	-7.0532403	14.772741	3.9819872	-59.83755	nan	0.2	95000	2336.7327637672424
38	-46.0	-46.0	-45.0	-7.157006	14.921823	4.3145895	-62.040478	nan	0.1	97500	2398.3981080055237
39	-47.0	-47.0	-45.0	-6.887051	14.558051	2.1217074	-56.583485	nan	0.1	100000	2460.925781726837
40	-47.0	-47.0	-40.0	-6.593778	14.000563	3.7050166	-55.68252	nan	0.2	102500	2521.9982318878174
41	-47.36	-47.36	-40.0	-6.3244095	13.441434	3.5224895	-54.966667	nan	0.2	105000	2583.8431856632233
42	-46.22	-46.22	-35.0	-6.383593	13.487346	5.0586853	-56.484173	nan	0.3	107500	2645.7408742904663
43	-46.0	-46.0	-40.0	-6.6110916	13.852246	4.453204	-58.368557	nan	0.2	110000	2707.1837491989136
44	-46.08	-46.08	-50.0	-6.7019186	14.026094	11.049212	-59.535976	nan	0.0	112500	2769.107451438904
45	-49.0	-49.0	-45.0	-6.584629	13.859848	6.601363	-56.167244	nan	0.1	115000	2830.8975393772125
46	-47.32	-47.32	-50.0	-6.5223956	13.65675	4.622067	-56.90306	nan	0.0	117500	2892.6763446331024
47	-46.44	-46.44	-45.0	-6.545754	13.6416855	7.230386	-60.08402	nan	0.1	120000	2954.721412420273
48	-48.0	-48.0	-50.0	-6.5630956	13.685708	4.7899504	-55.539467	nan	0.0	122500	3015.37512755394
49	-44.66	-44.66	-40.0	-6.594388	13.82103	10.849859	-56.296227	nan	0.2	125000	3076.4608013629913
50	-48.08	-48.08	-45.0	-6.72519	14.098864	4.6256537	-57.978218	nan	0.1	127500	3137.4719789028168
51	-44.0	-44.0	-45.0	-6.876449	14.34925	3.2145715	-63.207245	nan	0.1	130000	3197.130589723587
52	-47.1	-47.1	-45.0	-6.977923	14.553909	5.0943613	-61.69377	nan	0.1	132500	3258.07612323761
53	-44.6	-44.6	-45.0	-6.96577	14.586992	5.18113	-63.664406	nan	0.1	135000	3318.834537267685
54	-46.0	-46.0	-50.0	-7.022072	14.690266	5.0968866	-58.8955	nan	0.0	137500	3378.793808698654
55	-46.6	-46.6	-49.1	-7.0318136	14.726686	9.488758	-58.40405	nan	0.0	140000	3439.992136001587
56	-47.16	-47.16	-50.0	-6.948825	14.58279	4.769313	-62.360508	nan	0.0	142500	3499.845948457718
57	-47.66	-47.66	-50.0	-7.0665407	14.750477	5.344675	-74.221725	nan	0.0	145000	3561.3781881332397
58	-47.86	-47.86	-45.0	-7.04548	14.728146	2.8933518	-54.301933	nan	0.1	147500	3623.0999217033386
59	-48.0	-48.0	-50.0	-7.0035586	14.651055	7.131261	-56.662174	nan	0.0	150000	3686.4159038066864
60	-48.0	-48.0	-50.0	-6.886468	14.507693	3.8111756	-58.040142	nan	0.0	152500	3748.411721467972
61	-49.38	-49.38	-35.0	-6.4918294	13.832235	5.981763	-58.715775	nan	0.3	155000	3808.785490512848
62	-46.0	-46.0	-50.0	-6.16785	13.34223	5.5375433	-59.32839	nan	0.0	157500	3869.264620065689
63	-46.98	-46.98	-40.0	-6.383438	13.54207	2.7450569	-62.65129	nan	0.2	160000	3930.3372843265533
64	-48.04	-48.04	-50.0	-6.5450106	13.722655	4.157922	-60.248684	nan	0.0	162500	3990.510306119919
65	-47.0	-47.0	-50.0	-6.7095094	13.934496	4.195547	-59.286972	nan	0.0	165000	4052.311315059662
66	-44.5	-44.5	-45.399998	-6.8672285	14.25027	7.2707634	-58.548424	nan	0.1	167500	4114.314513206482
67	-48.0	-48.0	-45.2	-6.97226	14.484546	4.818304	-60.01168	nan	0.1	170000	4176.012038469315
68	-47.72	-47.72	-40.0	-6.8195696	14.272108	6.138792	-65.550865	nan	0.2	172500	4237.285164117813
69	-46.32	-46.32	-50.0	-6.611691	13.90955	3.857514	-54.990288	nan	0.0	175000	4298.140721321106
70	-48.0	-48.0	-39.7	-6.5448804	13.790273	6.696505	-56.151447	nan	0.2	177500	4359.592154741287
71	-43.54	-43.54	-45.0	-6.584889	13.818916	3.5196314	-57.953552	nan	0.1	180000	4420.222167015076
72	-46.7	-46.7	-45.0	-6.6629043	13.975145	4.3721795	-57.986122	nan	0.1	182500	4482.165689229965
73	-47.16	-47.16	-50.0	-6.8204365	14.257947	4.3979278	-57.36502	nan	0.0	185000	4543.322994232178
74	-44.7	-44.7	-50.0	-6.9604564	14.519725	4.7190595	-58.592667	nan	0.0	187500	4604.28762793541
75	-50.0	-50.0	-50.0	-6.9126053	14.477459	4.34668	-55.670654	nan	0.0	190000	4666.381844997406
76	-46.84	-46.84	-50.0	-6.709857	14.153914	3.594151	-58.061398	nan	0.0	192500	4728.485543251038
77	-48.04	-48.04	-50.0	-6.6020555	13.967038	4.8372636	-59.134922	nan	0.0	195000	4789.135823011398
78	-49.1	-49.1	-45.0	-6.741644	14.123127	6.024839	-59.416843	nan	0.1	197500	4849.793263196945
79	-44.24	-44.24	-50.0	-6.8564906	14.305464	2.5556593	-58.13474	nan	0.0	200000	4911.826970100403
80	-46.0	-46.0	-44.600002	-7.0728827	14.725954	3.253337	-56.69821	nan	0.1	202500	4973.533332586288
81	-45.68	-45.68	-45.0	-7.2020965	14.9895315	3.1919403	-63.519398	nan	0.1	205000	5033.944633722305
82	-47.44	-47.44	-49.5	-7.0907903	14.809982	4.3546076	-59.416977	nan	0.0	207500	5093.855964422226
83	-49.9	-49.9	-45.0	-6.5893836	13.983042	9.11001	-62.38137	nan	0.1	210000	5155.207483530045
84	-47.62	-47.62	-50.0	-6.262481	13.26072	5.399695	-56.32226	nan	0.0	212500	5217.060193538666
85	-47.0	-47.0	-40.0	-6.2838855	13.249818	8.236866	-58.40609	nan	0.2	215000	5278.7056205272675
86	-42.2	-42.2	-45.0	-6.554964	13.746922	5.091102	-55.548912	nan	0.1	217500	5338.766462087631
87	-46.6	-46.6	-50.0	-6.7038136	14.052578	9.722441	-66.01276	nan	0.0	220000	5398.183151006699
88	-43.0	-43.0	-50.0	-6.8535714	14.366489	12.603581	-56.967846	nan	0.0	222500	5457.6613755226135
89	-47.0	-47.0	-50.0	-6.902229	14.516581	4.5353737	-66.23951	nan	0.0	225000	5518.010797739029
90	-47.46	-47.46	-40.0	-6.8321037	14.416211	4.798001	-56.836796	nan	0.2	227500	5579.526982307434
91	-48.0	-48.0	-47.2	-6.753646	14.302691	6.5325656	-59.882248	nan	0.1	230000	5639.467124223709
92	-48.3	-48.3	-46.2	-6.5785336	13.968193	4.690122	-62.97698	nan	0.1	232500	5699.922130584717
93	-46.86	-46.86	-50.0	-6.0462866	12.9946165	2.3889518	-55.72169	nan	0.0	235000	5760.814745903015
94	-47.86	-47.86	-45.0	-5.506776	11.721598	5.8072386	-61.067272	nan	0.1	237500	5820.724342823029
95	-46.82	-46.82	-44.899998	-5.4084105	11.439031	4.3835087	-59.765377	nan	0.2	240000	5881.258702278137
96	-49.0	-49.0	-50.0	-5.5463095	11.709509	5.086437	-59.37925	nan	0.0	242500	5941.648561239243
97	-41.94	-41.94	-50.0	-5.2265983	11.080524	4.4478493	-61.382698	nan	0.0	245000	6002.32014298439
98	-44.38	-44.38	-45.0	-4.4748416	9.735449	10.2480755	-59.455738	nan	0.1	247500	6063.659516572952
99	-45.12	-45.12	-45.0	-4.7011857	10.155581	4.3589344	-64.83948	nan	0.1	250000	6123.488387584686
100	-47.06	-47.06	-41.7	-5.316589	11.155155	3.4628906	-68.933784	nan	0.2	252500	6183.734222650528
101	-46.0	-46.0	-50.0	-5.8011894	12.051233	7.675975	-65.50779	nan	0.0	255000	6243.56240272522
102	-47.12	-47.12	-50.0	-6.075125	12.658597	6.5748234	-64.556274	nan	0.0	257500	6305.24750828743
103	-46.68	-46.68	-45.0	-6.284374	13.083616	3.5392904	-56.186424	nan	0.1	260000	6366.192320585251
104	-46.88	-46.88	-40.0	-6.2909393	13.113109	2.6682854	-63.31831	nan	0.2	262500	6427.080721855164
105	-46.66	-46.66	-45.0	-6.2399216	13.058375	3.6704998	-57.747417	nan	0.1	265000	6488.67051243782
106	-44.42	-44.42	-45.0	-6.3157396	13.211555	2.7697086	-57.93169	nan	0.1	267500	6550.656027793884
107	-45.62	-45.62	-48.4	-6.115476	12.819839	4.756547	-55.104538	nan	0.1	270000	6612.380546808243
108	-43.56	-43.56	-45.0	-5.9460726	12.506918	4.30597	-58.219555	nan	0.1	272500	6673.868793964386
109	-45.06	-45.06	-50.0	-5.989014	12.54456	4.593915	-59.450897	nan	0.0	275000	6733.972386598587
110	-46.0	-46.0	-45.0	-6.0585504	12.663801	2.6379976	-55.09768	nan	0.1	277500	6796.035129785538
111	-46.0	-46.0	-45.0	-6.1158037	12.773165	4.1934605	-54.96867	nan	0.1	280000	6858.287635803223
112	-47.6	-47.6	-50.0	-6.121154	12.760702	5.32987	-64.039444	nan	0.0	282500	6919.917103290558
113	-46.22	-46.22	-45.0	-6.113505	12.763425	3.920824	-56.0914	nan	0.1	285000	6980.966134548187
114	-45.0	-45.0	-45.0	-6.227658	13.022378	3.937642	-56.68299	nan	0.1	287500	7042.367254257202
115	-44.38	-44.38	-50.0	-6.3426514	13.271504	4.9881325	-57.225586	nan	0.0	290000	7104.185790777206
116	-42.98	-42.98	-45.2	-6.2974825	13.209145	5.9583855	-56.201286	nan	0.1	292500	7166.470309972763
117	-46.82	-46.82	-45.0	-6.028387	12.71582	3.5569906	-60.34281	nan	0.1	295000	7227.659379482269
118	-49.88	-49.88	-45.0	-5.724964	12.216387	5.639538	-56.248768	nan	0.1	297500	7288.577365398407
119	-45.0	-45.0	-50.0	-5.5393286	11.840681	5.2392178	-57.504536	nan	0.0	300000	7348.974839925766
120	-43.72	-43.72	-45.0	-5.2010846	11.030324	5.7781124	-55.48529	nan	0.1	302500	7409.860808134079
121	-44.22	-44.22	-50.0	-5.3335056	11.199546	3.5223265	-56.651314	nan	0.0	305000	7470.4964344501495
122	-47.22	-47.22	-40.0	-5.509709	11.529902	4.307782	-53.87989	nan	0.2	307500	7531.342751979828
123	-47.04	-47.04	-45.399998	-5.734322	11.942224	4.8710585	-54.67399	nan	0.1	310000	7591.790169715881
124	-46.54	-46.54	-49.8	-5.700035	11.942156	6.6693087	-58.969868	nan	0.0	312500	7652.333459854126
125	-46.34	-46.34	-50.0	-5.734009	12.024168	3.3775692	-54.01869	nan	0.0	315000	7711.935019254684
126	-46.14	-46.14	-45.0	-5.5828137	11.680825	4.4961843	-54.808987	nan	0.1	317500	7772.885722875595
127	-45.14	-45.14	-45.0	-5.5631795	11.600434	4.4643345	-58.070812	nan	0.1	320000	7833.641152143478
128	-43.88	-43.88	-40.0	-5.284154	11.095499	5.258586	-55.127945	nan	0.2	322500	7894.480073690414
129	-45.4	-45.4	-50.0	-5.3253946	11.161877	5.697978	-77.02274	nan	0.0	325000	7956.133778810501
130	-44.38	-44.38	-41.0	-5.325747	11.131677	5.77026	-53.97009	nan	0.2	327500	8017.789477109909
131	-45.28	-45.28	-37.5	-5.1437144	10.90248	5.2063055	-55.18102	nan	0.3	330000	8078.4793176651
132	-44.24	-44.24	-41.600002	-5.0434546	10.689781	3.5845613	-55.458702	nan	0.2	332500	8140.055559158325
133	-44.58	-44.58	-43.2	-4.9969716	10.4971895	2.5996742	-53.751728	nan	0.2	335000	8202.29707455635
134	-42.64	-42.64	-45.0	-4.967755	10.352989	3.518402	-52.73059	nan	0.1	337500	8264.450469017029
135	-47.56	-47.56	-37.2	-4.74574	9.868637	3.5208588	-53.964584	nan	0.3	340000	8325.683417320251
136	-46.12	-46.12	-40.2	-4.625168	9.588392	2.4924526	-53.89884	nan	0.2	342500	8387.075875759125
137	-41.56	-41.56	-41.399998	-4.7157593	9.724301	8.269749	-60.360497	nan	0.2	345000	8447.77602648735
138	-41.54	-41.54	-42.399998	-4.7681003	9.873704	6.3547955	-57.134266	nan	0.2	347500	8510.38052535057
139	-44.72	-44.72	-44.7	-4.5772204	9.4902	3.2129173	-55.425755	nan	0.1	350000	8571.15388417244
140	-45.58	-45.58	-48.9	-4.4121795	9.107889	4.601156	-53.387905	nan	0.0	352500	8632.572863578796
141	-43.58	-43.58	-34.8	-4.408892	9.142597	4.0425625	-53.714424	nan	0.5	355000	8694.931829214096
142	-41.16	-41.16	-41.0	-4.2460184	8.855469	2.312893	-53.589745	nan	0.2	357500	8757.552624702454
143	-39.8	-39.8	-36.100002	-4.1515307	8.628132	2.4802303	-54.48433	nan	0.4	360000	8819.160533428192
144	-42.84	-42.84	-48.6	-4.0583515	8.391787	4.571497	-52.789238	nan	0.1	362500	8881.301895141602
145	-46.04	-46.04	-50.0	-4.0605054	8.307715	6.8576813	-53.43716	nan	0.0	365000	8943.85672044754
146	-40.62	-40.62	-46.100002	-4.0197034	8.207576	4.05159	-52.15532	nan	0.1	367500	9004.644235372543
147	-44.1	-44.1	-38.8	-3.9138644	7.985942	4.614456	-54.890892	nan	0.3	370000	9066.751313209534
148	-46.14	-46.14	-37.899998	-3.7771425	7.677439	5.180231	-55.934704	nan	0.4	372500	9127.52927184105
149	-41.76	-41.76	-40.0	-3.6920094	7.440346	3.0076122	-51.88659	nan	0.4	375000	9188.879148483276
150	-42.36	-42.36	-43.8	-3.6790736	7.3994637	3.347393	-53.62673	nan	0.2	377500	9248.596369504929
151	-37.68	-37.68	-43.899998	-3.706615	7.4418087	5.7215424	-54.40164	nan	0.2	380000	9307.886843681335
152	-39.24	-39.24	-35.7	-3.6978762	7.4325047	3.8775501	-58.376236	nan	0.3	382500	9368.577075481415
153	-44.32	-44.32	-35.2	-3.7298362	7.46597	4.335512	-56.360016	nan	0.4	385000	9428.766324281693
154	-40.62	-40.62	-38.0	-3.7425508	7.5267286	3.027689	-56.980263	nan	0.3	387500	9488.444392681122
155	-39.6	-39.6	-22.300001	-3.659035	7.3274484	2.946125	-55.528587	nan	0.8	390000	9548.582824468613
156	-39.5	-39.5	-37.899998	-3.6245387	7.298691	3.26923	-55.942017	nan	0.3	392500	9609.310909748077
157	-39.08	-39.08	-36.3	-3.6225724	7.205411	4.2219753	-52.94393	nan	0.4	395000	9668.773868560791
158	-39.78	-39.78	-37.8	-3.611895	7.1188273	2.9335861	-53.83213	nan	0.4	397500	9729.924685716629
159	-35.36	-35.36	-40.899998	-3.556848	6.9692864	4.54241	-58.03462	nan	0.3	400000	9790.316586017609
160	-37.94	-37.94	-45.3	-3.511151	6.869153	2.8476696	-60.92343	nan	0.1	402500	9849.564704418182
161	-33.82	-33.82	-20.4	-3.4351678	6.671949	3.0747585	-55.25608	nan	0.9	405000	9909.49467420578
162	-37.16	-37.16	-35.0	-3.3656323	6.5504913	5.1141815	-53.616035	nan	0.4	407500	9968.95505642891
163	-37.74	-37.74	-25.4	-3.38315	6.5308914	4.479788	-53.062363	nan	0.7	410000	10028.680788755417
164	-36.7	-36.7	-25.0	-3.4018843	6.5129666	2.358778	-65.14922	nan	0.7	412500	10089.739199638367
165	-30.06	-30.06	-39.7	-3.3581498	6.373997	3.6403866	-57.73999	nan	0.5	415000	10148.420844554901
166	-33.86	-33.86	-31.4	-3.3057659	6.256343	4.2142277	-53.035828	nan	0.5	417500	10208.097436666489
167	-36.2	-36.2	-26.1	-3.3243625	6.2375035	4.6346016	-54.602734	nan	0.7	420000	10267.219722270966
168	-35.6	-35.6	-13.5	-3.2615216	6.102848	3.148941	-61.469097	nan	1.0	422500	10327.702668428421
169	-37.92	-37.92	-24.4	-3.2099311	5.9855437	3.437336	-53.11848	nan	0.7	425000	10388.535489320755
170	-33.84	-33.84	-13.4	-3.2069645	5.907852	4.275999	-52.563206	nan	1.0	427500	10449.646796226501
171	-30.28	-30.28	-15.8	-3.210531	5.8739266	3.5736198	-62.02114	nan	1.0	430000	10510.379763126373
172	-32.8	-32.8	-30.5	-3.148917	5.715421	4.940254	-52.944275	nan	0.8	432500	10570.841984272003
173	-33.06	-33.06	-26.2	-3.1505501	5.6791015	2.369175	-53.76691	nan	0.5	435000	10630.996579170227
174	-31.58	-31.58	-23.9	-3.1179683	5.6168284	2.6085987	-51.32912	nan	0.7	437500	10691.306206941605
175	-32.08	-32.08	-16.6	-3.098643	5.5502453	4.264086	-53.38836	nan	1.0	440000	10752.301786184311
176	-31.02	-31.02	-32.8	-3.0372102	5.404904	3.8835506	-54.98423	nan	0.5	442500	10813.048410654068
177	-30.04	-30.04	-16.9	-3.0568326	5.379084	3.8427048	-55.236427	nan	1.0	445000	10874.243285655975
178	-28.76	-28.76	-16.5	-3.0892253	5.4134164	3.9269829	-52.417747	nan	0.9	447500	10935.625566482544
179	-32.6	-32.6	-20.5	-3.0515082	5.3391037	4.6313305	-56.19344	nan	0.8	450000	10997.057504415512
180	-31.24	-31.24	-21.9	-3.0582876	5.302503	2.5176773	-53.122414	nan	0.7	452500	11057.251385211945
181	-26.86	-26.86	-16.9	-3.0494947	5.26014	4.355711	-50.682243	nan	0.8	455000	11119.386835575104
182	-28.48	-28.48	-18.300001	-3.007516	5.1786375	6.310768	-57.714973	nan	0.8	457500	11182.403354883194
183	-28.92	-28.92	-14.7	-3.0090349	5.147231	4.639086	-54.733597	nan	1.0	460000	11243.455271959305
184	-30.62	-30.62	-25.4	-2.977982	5.056716	4.9065933	-54.6532	nan	0.7	462500	11304.551909446716
185	-28.14	-28.14	-8.3	-2.9740324	5.0186157	2.8938026	-51.60975	nan	0.9	465000	11365.529066801071
186	-31.32	-31.32	-26.5	-2.9599292	4.972436	2.581295	-51.808067	nan	0.6	467500	11426.038326978683
187	-28.74	-28.74	-24.0	-2.9148128	4.8734326	3.4556923	-49.528717	nan	0.6	470000	11488.09130358696
188	-30.06	-30.06	-19.199999	-2.9064548	4.811154	3.7792587	-45.18208	nan	0.8	472500	11548.482694149017
189	-22.88	-22.88	-30.2	-2.900063	4.7747736	3.501318	-56.35676	nan	0.6	475000	11609.909491539001
190	-28.2	-28.2	-21.4	-2.886657	4.7429256	3.7195683	-46.14379	nan	0.9	477500	11671.388019561768
191	-25.98	-25.98	-20.800001	-2.877042	4.6801853	2.7904015	-47.788143	nan	0.9	480000	11734.778267145157
192	-22.66	-22.66	-18.5	-2.8474503	4.6316648	2.9440517	-52.81261	nan	0.8	482500	11796.823206424713
193	-26.74	-26.74	-20.6	-2.847499	4.631766	3.8173733	-56.41171	nan	0.8	485000	11859.302181720734
194	-29.9	-29.9	-18.0	-2.8874087	4.6849613	3.7785263	-52.84188	nan	0.9	487500	11921.420933485031
195	-25.04	-25.04	-18.6	-2.8697913	4.634755	2.8905811	-50.147346	nan	0.9	490000	11983.473047494888
196	-26.4	-26.4	-23.3	-2.8353124	4.5564847	3.5913754	-50.86203	nan	0.6	492500	12046.224910259247
197	-25.42	-25.42	-25.2	-2.8559299	4.5761285	2.9491768	-50.05485	nan	0.6	495000	12108.010450839996
198	-28.7	-28.7	-22.6	-2.843735	4.5628843	3.0478134	-49.957985	nan	0.8	497500	12169.231387615204
199	-27.04	-27.04	-20.199999	-2.8435056	4.5329485	3.728571	-52.9162	nan	0.9	500000	12231.722978591919
200	-26.02	-26.02	-14.7	-2.8003278	4.4512987	2.688015	-53.448532	nan	0.9	502500	12293.10700058937
201	-27.82	-27.82	-21.5	-2.814244	4.4522967	3.3692188	-54.871284	nan	0.8	505000	12354.443029165268
202	-24.44	-24.44	-20.6	-2.7964885	4.4138184	3.307907	-53.196712	nan	0.8	507500	12414.07441163063
203	-25.78	-25.78	-9.7	-2.7703278	4.3415794	2.5381489	-52.085545	nan	1.0	510000	12474.635474443436
204	-24.6	-24.6	-18.9	-2.750373	4.262038	3.4717999	-47.69774	nan	0.9	512500	12536.824407815933
205	-24.02	-24.02	-9.599999	-2.7586865	4.272523	2.7066917	-54.99252	nan	1.0	515000	12597.076029062271
206	-26.96	-26.96	-20.199999	-2.7806299	4.3229985	3.4945526	-62.201897	nan	0.8	517500	12656.79493689537
207	-25.84	-25.84	-18.300001	-2.7648761	4.298694	2.7632332	-56.511154	nan	0.9	520000	12717.724109172821
208	-25.36	-25.36	-16.1	-2.7244189	4.2020836	2.0064144	-57.020874	nan	0.9	522500	12779.352667570114
209	-28.44	-28.44	-17.9	-2.7337203	4.1393204	3.0422192	-47.689453	nan	0.8	525000	12841.528821468353
210	-25.9	-25.9	-17.0	-2.716613	4.1171145	3.081499	-51.431595	nan	0.9	527500	12902.715256214142
211	-25.42	-25.42	-15.3	-2.748313	4.143956	2.3873825	-54.88851	nan	0.9	530000	12964.66650557518
212	-24.76	-24.76	-18.9	-2.7241387	4.1335273	2.883236	-58.1466	nan	0.8	532500	13026.514420032501
213	-26.88	-26.88	-24.4	-2.7548835	4.138326	3.489622	-52.68636	nan	0.7	535000	13089.189672708511
214	-28.58	-28.58	-14.1	-2.7253044	4.1368256	2.7640991	-56.62298	nan	1.0	537500	13151.631543397903
215	-27.48	-27.48	-16.9	-2.7521462	4.195393	2.103281	-58.674576	nan	0.9	540000	13213.403671741486
216	-20.7	-20.7	-20.5	-2.7511027	4.161383	3.318962	-56.618618	nan	0.8	542500	13274.4218044281
217	-24.8	-24.8	-16.300001	-2.732653	4.127921	3.4722786	-59.167652	nan	1.0	545000	13336.607806444168
218	-24.88	-24.88	-13.5	-2.7573283	4.1510696	2.1754494	-58.50161	nan	0.9	547500	13397.929956912994
219	-27.94	-27.94	-13.2	-2.7388134	4.111803	4.7775364	-57.55384	nan	1.0	550000	13461.228491067886
220	-23.94	-23.94	-13.6	-2.7515738	4.1594496	3.5933514	-57.884674	nan	1.0	552500	13523.015146255493
221	-23.1	-23.1	-11.099999	-2.7382607	4.1602354	3.201538	-67.789314	nan	1.0	555000	13583.901584386826
222	-23.0	-23.0	-16.300001	-2.734239	4.098112	3.3892956	-58.79598	nan	1.0	557500	13645.44003033638
223	-22.08	-22.08	-13.8	-2.7168221	4.005647	4.485079	-49.361427	nan	0.9	560000	13706.47779250145
224	-23.06	-23.06	-14.1	-2.6852458	3.992246	2.2525158	-56.090664	nan	1.0	562500	13767.942838907242
225	-23.26	-23.26	-21.1	-2.6846273	4.009245	3.2978687	-52.629898	nan	0.9	565000	13828.58236336708
226	-23.0	-23.0	-11.5	-2.6721854	4.021033	2.7038555	-57.96333	nan	1.0	567500	13889.177621603012
227	-25.58	-25.58	-19.699999	-2.6765332	4.035711	2.7179432	-54.95991	nan	0.9	570000	13951.330388307571
228	-23.14	-23.14	-19.9	-2.6745236	4.046522	3.1903248	-55.607594	nan	0.8	572500	14014.349203109741
229	-23.4	-23.4	-11.400001	-2.666417	4.008396	3.7641048	-59.26416	nan	1.0	575000	14075.269246816635
230	-26.06	-26.06	-29.8	-2.6434245	3.9568398	2.9302807	-58.21132	nan	0.5	577500	14136.927696704865
231	-23.88	-23.88	-20.300001	-2.6666145	3.985418	2.57621	-53.034737	nan	0.9	580000	14197.561359643936
232	-23.34	-23.34	-12.9	-2.6479206	3.9368236	3.4533367	-51.572174	nan	0.9	582500	14258.634928226471
233	-21.58	-21.58	-18.300001	-2.6483467	3.8979018	2.9342403	-57.020428	nan	0.9	585000	14319.30587053299
234	-21.74	-21.74	-8.599999	-2.636871	3.9257872	4.3105392	-51.57242	nan	1.0	587500	14380.117950201035
