Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
50	-49.3	-49.3	-50.0	-11.035879	18.439154	7.035948	-60.93115	-11.035318	0.0	127500	1863.9931108951569
51	-49.64	-49.64	-50.0	-11.047253	18.455395	6.2005644	-68.9358	-11.047172	0.0	130000	1900.8290202617645
52	-49.02	-49.02	-50.0	-11.070068	18.446962	10.637991	-61.832638	-11.070192	0.0	132500	1937.790575504303
53	-49.86	-49.86	-50.0	-11.092675	18.423735	7.502127	-60.96772	-11.09293	0.0	135000	1974.5733895301819
54	-49.68	-49.68	-49.1	-11.163026	18.451656	7.291738	-60.1899	-11.162696	0.0	137500	2011.1537721157074
55	-49.8	-49.8	-49.2	-11.200401	18.45076	6.9797735	-60.72734	-11.199966	0.0	140000	2048.8650755882263
56	-49.84	-49.84	-50.0	-11.2120695	18.433823	6.640156	-59.308292	-11.212222	0.0	142500	2084.5069727897644
57	-49.62	-49.62	-50.0	-11.252611	18.419655	10.513045	-64.12342	-11.252034	0.0	145000	2121.480449438095
58	-49.5	-49.5	-49.2	-11.292133	18.375057	4.5605297	-59.71571	-11.291944	0.0	147500	2158.504119157791
59	-49.32	-49.32	-49.2	-11.346059	18.401495	10.652259	-63.275974	-11.345515	0.0	150000	2195.492019891739
60	-49.68	-49.68	-49.4	-11.285714	18.337713	11.325922	-68.991776	-11.285187	0.0	152500	2232.7867686748505
61	-49.5	-49.5	-46.7	-11.403002	18.37455	6.449501	-63.368095	-11.403214	0.2	155000	2269.6099865436554
62	-49.18	-49.18	-45.100002	-11.343442	18.325253	7.1957903	-65.26139	-11.343322	0.1	157500	2306.561819791794
63	-48.58	-48.58	-49.4	-11.407079	18.33353	8.993287	-58.511246	-11.407691	0.0	160000	2343.806964159012
64	-49.1	-49.1	-49.6	-11.292302	18.21708	7.763779	-59.33923	-11.291898	0.0	162500	2379.8894984722137
65	-49.24	-49.24	-49.8	-11.355008	18.19083	10.267776	-64.05956	-11.35489	0.0	165000	2417.2621171474457
66	-49.32	-49.32	-49.8	-11.439811	18.222666	11.901227	-64.39688	-11.4397335	0.0	167500	2454.3688490390778
67	-48.64	-48.64	-45.2	-11.478348	18.234491	6.488335	-69.29961	-11.477834	0.1	170000	2491.5374126434326
68	-49.6	-49.6	-50.0	-11.474315	18.20445	14.7690525	-59.562454	-11.474375	0.0	172500	2528.9576137065887
69	-49.5	-49.5	-46.8	-11.48548	18.17666	9.767603	-62.706215	-11.485345	0.0	175000	2566.9641392230988
70	-49.58	-49.58	-49.7	-11.485491	18.163868	7.7143784	-60.4354	-11.485591	0.0	177500	2604.589035987854
71	-49.9	-49.9	-44.8	-11.505339	18.171883	12.081621	-67.63292	-11.50519	0.1	180000	2641.691772699356
72	-49.6	-49.6	-42.600002	-11.471992	18.13414	7.900035	-62.163364	-11.472049	0.1	182500	2678.556906938553
73	-48.96	-48.96	-48.7	-11.479683	18.090073	12.022097	-61.55649	-11.479766	0.1	185000	2716.2913365364075
74	-49.22	-49.22	-48.8	-11.502801	18.089567	5.0852137	-61.343925	-11.502949	0.0	187500	2753.195288181305
75	-49.1	-49.1	-49.8	-11.486411	18.028666	6.907709	-59.84145	-11.485816	0.0	190000	2790.784133911133
76	-48.38	-48.38	-47.7	-11.445756	17.94503	6.9300785	-60.312016	-11.445277	0.1	192500	2828.333281993866
77	-48.26	-48.26	-49.7	-11.43456	17.899	4.4313464	-64.13362	-11.434172	0.0	195000	2866.6183133125305
78	-49.68	-49.68	-49.0	-11.516048	17.960081	10.557333	-63.650726	-11.515518	0.0	197500	2904.7531218528748
79	-48.48	-48.48	-44.5	-11.474941	17.901314	11.302543	-63.92911	-11.475317	0.3	200000	2942.1524913311005
80	-49.22	-49.22	-48.4	-11.446941	17.849695	5.107475	-66.19158	-11.4467325	0.0	202500	2979.693173646927
81	-48.92	-48.92	-47.5	-11.499813	17.854914	5.885672	-60.13198	-11.499322	0.1	205000	3016.9943714141846
82	-48.68	-48.68	-48.0	-11.54514	17.850662	6.833665	-60.327118	-11.544796	0.1	207500	3055.0728170871735
83	-48.56	-48.56	-50.0	-11.661737	17.90624	5.9366245	-63.401714	-11.661419	0.0	210000	3092.6085436344147
84	-48.6	-48.6	-47.8	-11.665877	17.859854	6.9256315	-60.097683	-11.665762	0.0	212500	3129.4181332588196
85	-48.28	-48.28	-48.2	-11.660655	17.788406	7.634849	-60.92167	-11.660815	0.0	215000	3164.3331248760223
86	-48.66	-48.66	-50.0	-11.710503	17.763432	5.6341605	-59.756554	-11.710346	0.0	217500	3201.7545149326324
87	-47.84	-47.84	-46.100002	-11.775325	17.755713	7.68402	-71.65813	-11.775327	0.1	220000	3238.942139863968
88	-49.4	-49.4	-49.7	-11.784143	17.7306	6.3376994	-61.659004	-11.784225	0.0	222500	3275.825268983841
89	-48.84	-48.84	-49.0	-11.865994	17.739761	12.043027	-63.594242	-11.86621	0.0	225000	3313.741550207138
90	-49.72	-49.72	-48.3	-11.892157	17.684973	5.9609337	-63.209625	-11.891523	0.0	227500	3350.9363148212433
91	-48.94	-48.94	-50.0	-11.921779	17.653612	13.404352	-61.466175	-11.921652	0.0	230000	3388.82568860054
92	-49.32	-49.32	-46.2	-12.014051	17.704176	9.740846	-60.739258	-12.014629	0.1	232500	3426.2678780555725
93	-48.68	-48.68	-47.2	-11.977982	17.631912	7.1539946	-61.99956	-11.978265	0.1	235000	3463.268822669983
94	-48.56	-48.56	-49.9	-12.019736	17.605179	8.548555	-64.91401	-12.019626	0.1	237500	3500.337395429611
95	-48.68	-48.68	-49.6	-12.055305	17.552984	9.263672	-62.580914	-12.055251	0.0	240000	3537.593765258789
96	-48.64	-48.64	-47.3	-12.017519	17.489927	12.299284	-61.969387	-12.017834	0.1	242500	3575.4033768177032
97	-48.88	-48.88	-49.5	-12.029014	17.43083	16.865488	-61.756985	-12.028695	0.0	245000	3612.9318659305573
98	-47.72	-47.72	-49.5	-11.977075	17.349407	6.3846216	-60.79443	-11.97729	0.0	247500	3650.5795238018036
99	-47.88	-47.88	-49.6	-11.988373	17.305822	9.736504	-64.88662	-11.987759	0.0	250000	3687.5238370895386
100	-48.46	-48.46	-46.7	-12.058547	17.334589	15.321584	-65.25745	-12.059125	0.1	252500	3725.168267726898
101	-48.38	-48.38	-49.0	-12.049148	17.27628	12.480027	-65.19317	-12.04931	0.0	255000	3762.3839032649994
102	-48.8	-48.8	-49.3	-12.096687	17.270334	11.295438	-65.742256	-12.096593	0.0	257500	3799.7918858528137
103	-48.56	-48.56	-49.8	-12.125038	17.213928	10.237888	-65.210304	-12.125166	0.0	260000	3837.986259460449
104	-48.52	-48.52	-50.0	-12.142092	17.218578	8.257901	-66.90719	-12.14282	0.0	262500	3875.8085672855377
105	-49.22	-49.22	-45.8	-12.206996	17.23997	9.5476465	-66.569534	-12.207197	0.0	265000	3913.4810979366302
106	-49.44	-49.44	-46.9	-12.18995	17.19876	7.2171702	-63.649128	-12.189391	0.1	267500	3950.7384827136993
107	-48.7	-48.7	-45.5	-12.214572	17.17425	11.293689	-61.52294	-12.214195	0.2	270000	3987.733339548111
