Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
31	-49.78	-49.78	-47.4	0.5814767	0.26620156	2.7485065	0.20233145	0.57859313	0.1	80000	1945.911196231842
32	-49.86	-49.86	-50.0	0.5568913	0.22996089	3.5768547	0.1753496	0.5499836	0.0	82500	2007.2800934314728
33	-48.52	-48.52	-48.9	0.56598324	0.2582073	3.0101445	0.17860495	0.56071997	0.1	85000	2068.848923444748
34	-48.42	-48.42	-49.7	0.5761127	0.25184387	4.31321	0.1901822	0.5737857	0.0	87500	2130.744710445404
35	-49.9	-49.9	-47.2	0.61435634	0.35289264	7.7998614	0.20352127	0.6079835	0.1	90000	2193.534264564514
36	-49.6	-49.6	-50.0	0.6064733	0.30189672	5.1314263	0.1870377	0.59362084	0.0	92500	2255.9734694957733
37	-49.9	-49.9	-49.1	0.6081235	0.2901508	4.033662	0.1586594	0.6066358	0.0	95000	2318.473006248474
38	-49.66	-49.66	-47.4	0.6179139	0.28361523	3.3396895	0.22187145	0.62034243	0.0	97500	2380.3762078285217
39	-49.9	-49.9	-49.1	0.62119937	0.3181321	5.8176556	0.18740588	0.6169586	0.0	100000	2443.8100879192352
40	-49.4	-49.4	-47.6	0.6497712	0.36088362	4.6520805	0.19854279	0.65598845	0.0	102500	2507.904750108719
41	-49.42	-49.42	-49.3	0.6330421	0.33503947	4.7293267	0.19218385	0.6316974	0.0	105000	2571.140918493271
42	-49.48	-49.48	-50.0	0.65853405	0.35629997	5.2661753	0.18939167	0.6620088	0.0	107500	2634.1219189167023
43	-49.6	-49.6	-47.4	0.6354787	0.32674894	7.016533	0.1809046	0.6322628	0.1	110000	2696.36704826355
44	-49.92	-49.92	-44.600002	0.6631572	0.3457146	5.762074	0.22551782	0.6636884	0.2	112500	2759.307253599167
45	-49.18	-49.18	-46.8	0.67847544	0.36724925	7.9003773	0.23763768	0.66780275	0.1	115000	2821.2200570106506
46	-49.4	-49.4	-47.8	0.6656878	0.32097688	3.7803683	0.23248586	0.6792563	0.0	117500	2883.80091547966
47	-49.48	-49.48	-47.3	0.66647255	0.36949402	6.795922	0.20121458	0.6745105	0.1	120000	2946.2741265296936
48	-48.98	-48.98	-45.5	0.6923916	0.40949234	6.409944	0.21582434	0.69450307	0.0	122500	3009.5639004707336
49	-49.44	-49.44	-47.7	0.6992169	0.3821677	5.923649	0.22941986	0.707163	0.1	125000	3071.909248352051
50	-48.34	-48.34	-49.2	0.6822653	0.34739348	5.690517	0.22152735	0.69536364	0.0	127500	3133.220149755478
51	-49.42	-49.42	-49.3	0.7175271	0.43672225	6.6917305	0.2335666	0.7060391	0.0	130000	3195.341466665268
52	-49.44	-49.44	-49.9	0.7431609	0.43613386	5.610899	0.21243554	0.7378672	0.0	132500	3256.6653923988342
53	-48.74	-48.74	-49.2	0.73293847	0.44638294	6.12227	0.22465186	0.724314	0.1	135000	3318.98775434494
54	-48.98	-48.98	-48.1	0.7393021	0.39985678	4.7433724	0.23310915	0.7408397	0.0	137500	3381.107044696808
55	-48.98	-48.98	-44.8	0.73142886	0.4111684	5.5898714	0.22838897	0.73348695	0.1	140000	3443.3586609363556
56	-48.84	-48.84	-49.5	0.7177153	0.4170964	6.1359177	0.23446159	0.70411336	0.0	142500	3505.538935661316
57	-48.86	-48.86	-49.4	0.7224114	0.43946785	7.14838	0.20768513	0.7213851	0.0	145000	3566.5170748233795
58	-49.6	-49.6	-45.7	0.71766734	0.37427595	6.1878037	0.18159303	0.72682196	0.1	147500	3628.311222553253
59	-48.7	-48.7	-49.0	0.73667276	0.43527746	6.527345	0.23265982	0.7311382	0.0	150000	3691.6873366832733
60	-48.62	-48.62	-50.0	0.7325496	0.4349848	6.7273335	0.20504066	0.7205215	0.0	152500	3754.6453716754913
61	-47.9	-47.9	-46.8	0.7421253	0.38642126	4.9123335	0.25284988	0.74650806	0.1	155000	3816.8447785377502
62	-48.42	-48.42	-48.6	0.7535991	0.4411989	5.477425	0.22131369	0.7451137	0.1	157500	3878.7688081264496
63	-49.48	-49.48	-48.8	0.7615285	0.43504634	5.352004	0.20115426	0.7446299	0.0	160000	3942.4680893421173
64	-49.0	-49.0	-47.8	0.7536714	0.44982877	10.41893	0.22136143	0.75076246	0.0	162500	4005.673127889633
65	-48.82	-48.82	-47.5	0.7618269	0.38806322	3.734148	0.21156678	0.7826776	0.0	165000	4068.1914772987366
66	-48.3	-48.3	-50.0	0.801569	0.4774531	6.65967	0.25857806	0.78807414	0.0	167500	4130.34837603569
67	-48.98	-48.98	-47.2	0.7811859	0.45514163	5.8556843	0.23994713	0.7832866	0.1	170000	4192.763891458511
68	-48.62	-48.62	-42.5	0.81648356	0.52497035	8.086914	0.21770093	0.8229426	0.2	172500	4254.090452432632
69	-48.84	-48.84	-49.8	0.806851	0.45280632	6.582713	0.24245863	0.8034741	0.0	175000	4316.2977204322815
70	-48.96	-48.96	-50.0	0.83853	0.52280754	6.7014947	0.1999954	0.8298151	0.0	177500	4379.585329771042
71	-48.58	-48.58	-48.5	0.8294785	0.5087384	6.24767	0.22784424	0.8068324	0.0	180000	4442.341018676758
72	-49.64	-49.64	-50.0	0.81344855	0.48614383	6.8077903	0.21405227	0.8276963	0.0	182500	4504.401717185974
73	-49.02	-49.02	-50.0	0.80306643	0.45406473	5.799183	0.25288564	0.7979618	0.0	185000	4567.335191011429
74	-47.54	-47.54	-46.5	0.83199966	0.4937978	5.139762	0.19101717	0.81808203	0.2	187500	4630.445433855057
75	-48.72	-48.72	-49.8	0.82840306	0.53997916	8.910737	0.23511735	0.8084363	0.1	190000	4692.47530579567
76	-49.92	-49.92	-47.8	0.8430539	0.52712214	8.466832	0.2716875	0.8443485	0.0	192500	4755.334511995316
77	-48.96	-48.96	-49.0	0.8693307	0.54169333	7.328456	0.26923716	0.8634358	0.0	195000	4819.4307770729065
78	-49.24	-49.24	-47.4	0.84653014	0.46831113	5.2669015	0.23941365	0.82763433	0.1	197500	4882.030364751816
79	-49.22	-49.22	-49.8	0.8650387	0.5407919	7.1966043	0.2344273	0.87346727	0.0	200000	4945.797318458557
80	-48.34	-48.34	-49.6	0.8312217	0.44172746	4.9771533	0.20888004	0.85349953	0.0	202500	5008.331567525864
81	-49.06	-49.06	-48.1	0.84855616	0.4639961	4.4554763	0.25446075	0.8517451	0.0	205000	5070.4079031944275
82	-49.0	-49.0	-42.399998	0.8108827	0.4591812	4.427916	0.2493671	0.8198672	0.2	207500	5133.869807481766
83	-48.56	-48.56	-44.399998	0.8625399	0.4955701	6.744271	0.2587207	0.8682649	0.1	210000	5197.55429649353
84	-49.16	-49.16	-46.2	0.871649	0.4895741	5.303852	0.25055662	0.87632644	0.1	212500	5260.429641246796
85	-47.84	-47.84	-48.7	0.8661392	0.49966657	5.7334757	0.2588472	0.85684055	0.1	215000	5323.264592885971
86	-49.6	-49.6	-48.5	0.84618	0.4407509	3.844471	0.24372831	0.85836947	0.0	217500	5385.443764209747
87	-48.32	-48.32	-45.5	0.8543431	0.47828498	4.6068983	0.244173	0.854005	0.1	220000	5449.544218540192
88	-48.36	-48.36	-48.8	0.8511439	0.48403662	5.2130823	0.2208031	0.8459657	0.0	222500	5512.432897806168
89	-49.36	-49.36	-44.100002	0.863076	0.48430896	5.906939	0.27646378	0.85769725	0.2	225000	5576.802280187607
90	-47.56	-47.56	-50.0	0.86884385	0.520513	7.2049394	0.249974	0.8734571	0.0	227500	5640.448880910873
91	-48.34	-48.34	-47.8	0.8782263	0.5064745	7.967456	0.20599326	0.86208403	0.0	230000	5703.079032421112
92	-49.0	-49.0	-46.100002	0.86362207	0.4998031	5.1880693	0.2361138	0.8475034	0.1	232500	5765.235662221909
93	-49.78	-49.78	-48.3	0.8429212	0.48241955	6.203392	0.21843027	0.8411554	0.1	235000	5828.5117111206055
94	-48.26	-48.26	-50.0	0.86021614	0.5148442	6.611329	0.23888688	0.83438885	0.0	237500	5890.856928348541
95	-49.62	-49.62	-50.0	0.867246	0.502427	5.1607633	0.24450502	0.8758439	0.0	240000	5953.308014154434
96	-48.64	-48.64	-46.8	0.8724194	0.5317065	5.797845	0.24478011	0.87243736	0.1	242500	6015.934522390366
97	-46.76	-46.76	-48.5	0.8701913	0.5754051	12.025606	0.1919687	0.8652125	0.0	245000	6078.817011833191
98	-49.02	-49.02	-45.399998	0.8381847	0.51175624	7.497703	0.18648672	0.8355651	0.1	247500	6140.823681116104
99	-48.32	-48.32	-49.0	0.8313984	0.49614382	5.232995	0.22891523	0.82670027	0.0	250000	6203.929472446442
100	-49.08	-49.08	-46.0	0.8451772	0.48365194	5.493315	0.2621354	0.84278834	0.1	252500	6267.666854858398
101	-48.94	-48.94	-45.100002	0.84306294	0.5099266	4.8607078	0.20840368	0.84545934	0.1	255000	6330.076970100403
102	-45.7	-45.7	-45.899998	0.88313365	0.5767107	9.787424	0.27701747	0.8754388	0.2	257500	6392.71152806282
103	-48.76	-48.76	-50.0	0.88104165	0.60644025	14.932637	0.22141086	0.8732834	0.0	260000	6455.8672869205475
104	-48.76	-48.76	-47.0	0.87585586	0.53626543	5.5987716	0.2688999	0.86659557	0.1	262500	6518.283008098602
105	-48.2	-48.2	-47.3	0.8908816	0.56302965	6.620991	0.21965146	0.8723158	0.0	265000	6580.8967344760895
106	-47.7	-47.7	-45.0	0.9257108	0.5682441	5.1578374	0.26291496	0.901134	0.2	267500	6642.704798221588
107	-49.62	-49.62	-48.9	0.8602203	0.5326702	6.989567	0.2353251	0.8708629	0.0	270000	6705.773144245148
108	-48.18	-48.18	-45.399998	0.90084624	0.60370135	11.554326	0.2148321	0.8974656	0.1	272500	6768.241915941238
109	-48.18	-48.18	-49.5	0.9485787	0.67192847	14.965903	0.20838666	0.9370551	0.0	275000	6831.7273733615875
110	-47.06	-47.06	-49.4	0.9033501	0.54463404	5.674143	0.19491114	0.9057177	0.0	277500	6895.41847038269
111	-47.9	-47.9	-50.0	0.92786133	0.6185824	9.316184	0.23440364	0.91229564	0.0	280000	6957.922939538956
112	-47.72	-47.72	-48.0	0.8794928	0.52782553	6.214588	0.2438971	0.8770277	0.1	282500	7021.3646671772
113	-48.46	-48.46	-45.8	0.9313033	0.62448674	8.579765	0.2530196	0.9120041	0.1	285000	7085.407422542572
114	-48.26	-48.26	-48.8	0.9236852	0.7127093	19.56171	0.22527534	0.9010725	0.0	287500	7148.536204576492
115	-48.32	-48.32	-44.600002	0.9180758	0.5936616	8.322403	0.23966253	0.91181797	0.0	290000	7212.6890478134155
116	-48.02	-48.02	-44.7	0.92664367	0.62050676	8.250891	0.23771709	0.9083818	0.2	292500	7277.605362892151
117	-47.26	-47.26	-47.0	0.8959047	0.5837036	6.867235	0.22892775	0.8724763	0.0	295000	7340.6144235134125
118	-47.78	-47.78	-49.7	0.90182835	0.5508484	5.8366537	0.21805242	0.89195323	0.0	297500	7403.183285236359
119	-48.76	-48.76	-44.600002	0.93803877	0.63878167	8.187888	0.18369952	0.92449164	0.2	300000	7466.464839220047
120	-48.94	-48.94	-49.3	0.91037977	0.57968634	6.1149354	0.25611463	0.8928856	0.0	302500	7530.58779835701
121	-47.42	-47.42	-43.3	0.95023215	0.63970673	6.5592575	0.2218208	0.92595816	0.2	305000	7595.383625268936
122	-48.76	-48.76	-42.0	0.9098464	0.5909803	6.180288	0.19370754	0.9058933	0.1	307500	7657.706516742706
123	-47.7	-47.7	-49.4	0.8769238	0.5250918	5.4955587	0.20921847	0.86999077	0.0	310000	7721.011656999588
124	-48.88	-48.88	-46.6	0.84971595	0.51727575	5.454478	0.20127952	0.84144276	0.1	312500	7783.536749362946
125	-47.74	-47.74	-45.600002	0.8272927	0.5349684	7.089152	0.19067267	0.82302725	0.1	315000	7845.570293903351
126	-47.86	-47.86	-47.0	0.82991123	0.55825794	7.9353127	0.22015488	0.82535964	0.0	317500	7909.0164160728455
127	-47.86	-47.86	-37.8	0.80925345	0.5530531	9.1695175	0.20101154	0.79811305	0.2	320000	7973.237464666367
128	-47.52	-47.52	-47.4	0.8353722	0.5064452	5.779009	0.22048682	0.8120222	0.0	322500	8036.140330553055
129	-45.94	-45.94	-48.2	0.83590513	0.5692479	7.8571186	0.22540654	0.8142939	0.0	325000	8099.071996927261
130	-47.84	-47.84	-46.8	0.8367476	0.5490243	6.122498	0.1949586	0.81878185	0.0	327500	8162.005814313889
131	-46.92	-46.92	-46.3	0.82555133	0.52522266	6.197988	0.2140543	0.8171573	0.1	330000	8227.26040673256
132	-49.1	-49.1	-47.1	0.81022644	0.49268568	4.400506	0.2096805	0.7956372	0.1	332500	8290.70868897438
133	-47.62	-47.62	-44.0	0.84242576	0.55252105	6.7357697	0.1996407	0.8177752	0.2	335000	8353.506051778793
134	-48.98	-48.98	-44.2	0.8031669	0.48906386	4.1305223	0.16488712	0.8002245	0.1	337500	8416.018535852432
135	-48.68	-48.68	-48.3	0.83614975	0.543734	6.8267136	0.22361797	0.8044464	0.1	340000	8479.682898283005
136	-48.9	-48.9	-43.100002	0.8351593	0.5469263	5.449117	0.20147714	0.8129801	0.0	342500	8545.546243429184
137	-48.6	-48.6	-46.7	0.81088334	0.5105591	6.112772	0.21453835	0.7980377	0.1	345000	8609.541088581085
138	-47.86	-47.86	-50.0	0.844679	0.59787506	6.3635597	0.22962196	0.82363206	0.0	347500	8672.743658065796
139	-46.98	-46.98	-49.7	0.81832117	0.49637112	5.147687	0.22278756	0.8176413	0.0	350000	8736.513041496277
140	-47.18	-47.18	-47.8	0.8376537	0.5089805	4.574943	0.21765259	0.8287312	0.1	352500	8800.575525522232
141	-47.4	-47.4	-47.3	0.90340465	0.6646843	8.3065195	0.21984732	0.8575603	0.1	355000	8864.102655887604
142	-48.8	-48.8	-43.0	0.8605023	0.550339	5.286897	0.23322672	0.8449071	0.2	357500	8926.76655960083
143	-47.72	-47.72	-48.3	0.84067947	0.5445321	8.403305	0.21279636	0.8192035	0.0	360000	8990.191941976547
144	-46.1	-46.1	-49.2	0.8618243	0.56192994	7.983588	0.22056079	0.85726464	0.0	362500	9054.112300157547
145	-48.68	-48.68	-46.0	0.8408238	0.548736	5.2432704	0.2141375	0.8419558	0.1	365000	9118.181473731995
146	-48.42	-48.42	-46.100002	0.87450427	0.5725744	6.4073625	0.21404871	0.8290969	0.2	367500	9182.061683177948
147	-49.46	-49.46	-46.8	0.8480093	0.5767041	6.2768097	0.20256902	0.84457994	0.1	370000	9246.169931411743
148	-49.22	-49.22	-46.0	0.8330809	0.5604119	6.079047	0.20973603	0.8496732	0.2	372500	9310.297348022461
149	-47.7	-47.7	-41.600002	0.869308	0.6126973	12.999665	0.18521643	0.82985437	0.2	375000	9374.6566259861
150	-47.68	-47.68	-45.5	0.81922376	0.5224246	5.565925	0.2196455	0.82325846	0.2	377500	9439.276900053024
151	-47.1	-47.1	-46.399998	0.81215686	0.5133677	4.491274	0.19553158	0.8082689	0.1	380000	9504.089517354965
152	-46.96	-46.96	-44.899998	0.8204949	0.5398735	6.1746407	0.20681706	0.81450546	0.2	382500	9568.663866758347
153	-47.68	-47.68	-47.1	0.8317453	0.53066	5.927674	0.16063538	0.836463	0.1	385000	9633.59891629219
154	-48.44	-48.44	-49.5	0.87024844	0.6301968	9.129001	0.22002125	0.83967125	0.0	387500	9698.704934120178
155	-48.22	-48.22	-43.5	0.83540225	0.5163328	5.56942	0.18370542	0.82563406	0.2	390000	9762.424864292145
156	-47.16	-47.16	-45.3	0.87654334	0.5601763	5.1451507	0.20981267	0.8609963	0.1	392500	9826.147874832153
157	-45.86	-45.86	-48.0	0.8612813	0.56524575	5.498456	0.20334636	0.84309703	0.0	395000	9890.42439866066
158	-46.98	-46.98	-45.5	0.87579834	0.67095584	16.163034	0.21350957	0.8448692	0.3	397500	9953.371816158295
159	-47.54	-47.54	-41.899998	0.86173797	0.64863354	13.967097	0.20974927	0.83630526	0.2	400000	10016.304114341736
160	-49.22	-49.22	-48.8	0.8444924	0.55101544	6.5352826	0.18918046	0.83078885	0.0	402500	10080.856966495514
161	-47.16	-47.16	-43.100002	0.8406932	0.55194867	6.96537	0.22627221	0.81480616	0.1	405000	10144.878804683685
162	-48.2	-48.2	-43.0	0.8675625	0.55529773	6.562031	0.17075492	0.8400104	0.3	407500	10208.205433607101
163	-47.28	-47.28	-43.8	0.8920773	0.58091706	5.9381123	0.19124779	0.89044863	0.1	410000	10272.505182266235
164	-47.78	-47.78	-49.6	0.84809256	0.5627765	5.953917	0.18987837	0.8304514	0.1	412500	10335.82731795311
165	-47.24	-47.24	-44.100002	0.84819144	0.5616938	5.4122543	0.22728446	0.8361213	0.1	415000	10399.810886621475
166	-47.04	-47.04	-44.100002	0.8329341	0.5749105	7.5130277	0.18439803	0.836343	0.2	417500	10463.695024728775
167	-48.12	-48.12	-48.7	0.85969496	0.5590591	7.4775305	0.21265246	0.84107006	0.1	420000	10528.309048652649
168	-47.64	-47.64	-38.600002	0.84923184	0.58070433	8.04368	0.19878812	0.8290928	0.4	422500	10591.976682186127
169	-47.72	-47.72	-38.2	0.856827	0.5277154	6.927336	0.20180109	0.83513	0.5	425000	10654.92497420311
170	-48.4	-48.4	-48.2	0.83532095	0.515771	6.852687	0.18410437	0.8254881	0.0	427500	10717.482142686844
171	-46.92	-46.92	-43.7	0.868891	0.60411245	10.065305	0.20590001	0.85376513	0.2	430000	10780.27738904953
172	-45.14	-45.14	-40.399998	0.8596416	0.58163196	8.66839	0.24113964	0.8529025	0.1	432500	10842.423914194107
173	-45.98	-45.98	-47.1	0.832547	0.5163218	6.4675226	0.17124435	0.8324121	0.1	435000	10904.437081098557
174	-47.1	-47.1	-47.4	0.8443949	0.54426694	7.7621036	0.21376905	0.82723933	0.1	437500	10967.213787317276
175	-47.18	-47.18	-42.399998	0.8440826	0.6357092	16.529922	0.18597475	0.8241188	0.3	440000	11031.13054394722
176	-47.44	-47.44	-40.7	0.8594254	0.6300826	13.568512	0.20118493	0.8560016	0.3	442500	11094.306388616562
177	-46.04	-46.04	-44.899998	0.8426594	0.5713229	10.006754	0.22272858	0.8301612	0.2	445000	11156.793596506119
178	-46.18	-46.18	-48.1	0.8335216	0.53015184	5.78832	0.18666084	0.8376728	0.1	447500	11219.864478588104
179	-44.12	-44.12	-44.7	0.8427859	0.5345452	5.5579553	0.21331435	0.8382319	0.1	450000	11283.308959960938
180	-47.06	-47.06	-45.399998	0.84373206	0.6814795	18.527596	0.2255196	0.827536	0.1	452500	11347.515837192535
181	-48.28	-48.28	-40.5	0.8400492	0.58944845	10.099185	0.19839424	0.8020327	0.2	455000	11410.452824354172
182	-48.14	-48.14	-43.0	0.8376296	0.5447579	5.7363877	0.218826	0.82109255	0.2	457500	11473.772055149078
183	-47.74	-47.74	-46.8	0.8445707	0.59336954	14.8064	0.2071935	0.82639635	0.1	460000	11536.748887062073
184	-47.8	-47.8	-41.2	0.8591769	0.6025426	12.024036	0.1755196	0.8619751	0.2	462500	11601.357682228088
185	-48.0	-48.0	-46.7	0.82268625	0.5564705	7.3640747	0.19583449	0.81961966	0.0	465000	11663.546777009964
186	-45.2	-45.2	-47.1	0.8395351	0.6733202	13.057811	0.16979995	0.8152893	0.1	467500	11727.010892391205
187	-45.9	-45.9	-44.7	0.8503899	0.6359457	12.78072	0.19570631	0.8366688	0.4	470000	11789.743014335632
188	-46.92	-46.92	-38.8	0.8284757	0.54672205	5.90609	0.19405922	0.8163069	0.4	472500	11852.488029956818
189	-47.1	-47.1	-42.2	0.85513425	0.6884025	14.107944	0.2143675	0.83262074	0.2	475000	11915.65291762352
190	-46.9	-46.9	-45.2	0.8425935	0.51472026	5.6282396	0.21118459	0.8230375	0.1	477500	11979.756516933441
191	-45.26	-45.26	-44.5	0.82932925	0.509705	6.09995	0.18254411	0.823329	0.1	480000	12042.41808629036
192	-48.78	-48.78	-46.100002	0.8462567	0.5462307	6.24928	0.2285684	0.832698	0.0	482500	12104.595796346664
193	-48.38	-48.38	-43.100002	0.83174866	0.5181863	5.9053993	0.22764832	0.8364596	0.1	485000	12168.377661466599
194	-46.72	-46.72	-43.5	0.8445157	0.55207783	8.524582	0.1862104	0.84432447	0.1	487500	12230.749881744385
195	-46.68	-46.68	-49.3	0.8313178	0.51860857	6.308787	0.20611882	0.8277438	0.0	490000	12292.959330558777
196	-46.02	-46.02	-42.100002	0.8457501	0.61022764	10.684504	0.20682979	0.82654035	0.3	492500	12356.247335672379
197	-47.92	-47.92	-40.0	0.84027284	0.6170161	7.875674	0.18126951	0.8475848	0.3	495000	12419.232242822647
198	-47.2	-47.2	-48.4	0.82629585	0.56171054	6.4486814	0.23208934	0.8043905	0.0	497500	12482.066430091858
199	-45.5	-45.5	-47.0	0.82944554	0.5699243	9.14599	0.2142965	0.8189486	0.1	500000	12546.046791791916
200	-45.2	-45.2	-47.6	0.84539294	0.5755349	5.993147	0.20941305	0.8357263	0.0	502500	12609.12469625473
201	-47.14	-47.14	-40.100002	0.8987141	0.61379755	9.531518	0.22831675	0.8819684	0.5	505000	12672.001466751099
202	-45.96	-45.96	-46.399998	0.8572072	0.6570883	11.675598	0.20855051	0.85829115	0.1	507500	12735.70346736908
203	-46.74	-46.74	-46.0	0.82406664	0.58651406	8.817153	0.20217761	0.8336779	0.1	510000	12799.384959697723
204	-47.14	-47.14	-40.5	0.8423425	0.57225376	6.123658	0.21819696	0.8290692	0.1	512500	12864.831148862839
205	-48.76	-48.76	-46.8	0.85050774	0.58868814	11.1945095	0.20642805	0.8438857	0.1	515000	12929.078333616257
206	-47.32	-47.32	-40.8	0.83404356	0.61601615	9.413046	0.17889878	0.83207273	0.4	517500	12990.932832241058
207	-47.28	-47.28	-40.2	0.83755505	0.5578044	5.9154725	0.22489195	0.83261186	0.4	520000	13054.526114702225
208	-44.08	-44.08	-42.2	0.82267904	0.52070236	5.7633357	0.2028368	0.8075139	0.2	522500	13117.86922287941
209	-46.62	-46.62	-40.2	0.8625769	0.6138196	6.8767695	0.19258538	0.8241495	0.2	525000	13180.82796216011
210	-48.08	-48.08	-41.3	0.8120321	0.53983796	7.237827	0.20715532	0.8195952	0.4	527500	13244.151887893677
211	-47.78	-47.78	-42.5	0.8328821	0.5553328	7.9533696	0.16579834	0.82209545	0.2	530000	13307.578311920166
212	-47.6	-47.6	-40.7	0.8195394	0.5505336	6.714863	0.20507443	0.8012651	0.3	532500	13372.226755142212
213	-44.78	-44.78	-44.100002	0.80047333	0.4899435	6.1447515	0.19170065	0.7974864	0.3	535000	13438.32223534584
214	-47.68	-47.68	-38.2	0.81163436	0.48356098	6.6287613	0.21030833	0.8128263	0.2	537500	13503.119543552399
215	-45.7	-45.7	-41.100002	0.84411484	0.50328326	6.1999626	0.19342102	0.8138882	0.4	540000	13566.803263664246
216	-46.84	-46.84	-41.8	0.85993147	0.58374417	6.601418	0.21737024	0.829548	0.3	542500	13630.978775024414
217	-47.44	-47.44	-42.7	0.82521105	0.5228497	8.807121	0.22739273	0.82475024	0.3	545000	13695.243671178818
218	-47.76	-47.76	-42.899998	0.8340526	0.56012464	9.13411	0.21055558	0.8255309	0.1	547500	13761.017214536667
219	-46.72	-46.72	-47.8	0.80770946	0.5184925	6.1825566	0.18184055	0.790644	0.0	550000	13825.280601263046
220	-46.18	-46.18	-46.0	0.78237265	0.4610589	5.775604	0.21932054	0.7703878	0.2	552500	13889.96702337265
221	-47.88	-47.88	-40.899998	0.78747004	0.51600784	7.5305805	0.18386656	0.7797001	0.3	555000	13953.339473724365
222	-47.46	-47.46	-39.5	0.7917979	0.46080637	7.3279605	0.18381685	0.7964403	0.4	557500	14016.786890983582
223	-45.38	-45.38	-42.5	0.8286117	0.52803344	6.441537	0.19139832	0.8156173	0.1	560000	14079.974295139313
