Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
23	-46.96	-46.96	-50.0	-9.136097	18.359049	3.2902827	-57.417934	-9.135751	0.0	60000	848.6054251194
24	-43.0	-43.0	-45.0	-9.145462	18.392292	4.7449207	-68.82675	-9.14516	0.1	62500	885.674158334732
25	-48.66	-48.66	-50.0	-9.182211	18.44411	4.393362	-59.563824	-9.181944	0.0	65000	922.5302801132202
26	-48.0	-48.0	-50.0	-9.2583	18.529034	3.3969762	-58.082264	-9.258254	0.0	67500	958.7180738449097
27	-46.9	-46.9	-45.0	-9.211557	18.536907	4.7107086	-58.65147	-9.211387	0.1	70000	995.6351637840271
28	-46.94	-46.94	-35.0	-9.245978	18.580122	5.181978	-57.36797	-9.245602	0.3	72500	1032.3040137290955
29	-46.78	-46.78	-50.0	-9.243523	18.59222	3.116218	-56.9636	-9.243264	0.0	75000	1069.1505527496338
30	-48.0	-48.0	-45.0	-9.262554	18.611565	3.226928	-59.603085	-9.262261	0.1	77500	1106.329024553299
31	-49.0	-49.0	-49.2	-9.344072	18.68534	3.7555728	-73.2728	-9.343955	0.0	80000	1143.2362015247345
32	-47.94	-47.94	-45.0	-9.368624	18.70625	7.235541	-58.046085	-9.368613	0.1	82500	1178.957585811615
33	-48.0	-48.0	-50.0	-9.407346	18.755522	4.112023	-58.43979	-9.407376	0.0	85000	1216.2988231182098
34	-45.0	-45.0	-45.0	-9.39589	18.74882	3.896079	-61.36679	-9.395625	0.1	87500	1254.7961537837982
35	-47.88	-47.88	-50.0	-9.449207	18.804132	6.5707464	-66.631294	-9.448971	0.0	90000	1291.223608493805
36	-46.98	-46.98	-40.0	-9.424607	18.791498	3.4219408	-63.249947	-9.424484	0.2	92500	1328.7920706272125
37	-47.0	-47.0	-50.0	-9.46556	18.821966	4.2422614	-59.099087	-9.465534	0.0	95000	1365.2914862632751
38	-46.0	-46.0	-50.0	-9.443866	18.796703	4.4955	-57.37598	-9.443702	0.0	97500	1402.0771288871765
39	-48.0	-48.0	-40.0	-9.4377575	18.774782	4.1460037	-61.480255	-9.437645	0.2	100000	1438.1805679798126
40	-47.0	-47.0	-50.0	-9.470067	18.812386	5.5702577	-58.86937	-9.469821	0.0	102500	1475.050250530243
41	-47.0	-47.0	-45.0	-9.473086	18.81735	3.7345965	-60.1184	-9.472712	0.1	105000	1511.5375392436981
42	-48.0	-48.0	-40.0	-9.481232	18.840061	6.0829015	-58.28811	-9.481142	0.2	107500	1547.6870787143707
43	-48.88	-48.88	-50.0	-9.514238	18.866772	4.154707	-59.483425	-9.514289	0.0	110000	1583.8095092773438
44	-48.78	-48.78	-40.0	-9.540668	18.908096	8.330941	-60.377373	-9.540528	0.2	112500	1620.2594966888428
45	-47.0	-47.0	-45.0	-9.5476055	18.949244	5.0214357	-59.61235	-9.547687	0.1	115000	1656.793327331543
46	-46.86	-46.86	-45.0	-9.500862	18.915855	4.2428856	-59.515038	-9.500853	0.1	117500	1694.4398069381714
47	-46.94	-46.94	-45.0	-9.55807	18.971317	4.137885	-59.515804	-9.55787	0.1	120000	1731.0298562049866
48	-44.94	-44.94	-50.0	-9.523311	18.956608	8.264002	-56.192562	-9.523198	0.0	122500	1766.7830259799957
49	-48.28	-48.28	-49.7	-9.619529	19.048101	4.189708	-57.673923	-9.619249	0.0	125000	1803.1081233024597
50	-46.9	-46.9	-50.0	-9.600651	19.03904	4.553084	-59.20596	-9.600472	0.0	127500	1839.945163011551
51	-45.84	-45.84	-50.0	-9.56561	19.015015	4.0567546	-58.379642	-9.565676	0.0	130000	1877.2664258480072
52	-48.0	-48.0	-40.0	-9.570732	18.996262	6.992392	-58.191624	-9.570828	0.2	132500	1914.1630115509033
53	-47.0	-47.0	-45.0	-9.6093	19.031527	4.758696	-64.08678	-9.609082	0.1	135000	1951.1066823005676
54	-47.04	-47.04	-45.0	-9.570379	19.011036	6.030235	-58.639393	-9.570236	0.1	137500	1987.170804977417
55	-45.0	-45.0	-40.0	-9.579161	19.020348	3.2184563	-56.780888	-9.579492	0.2	140000	2024.873991727829
56	-43.92	-43.92	-50.0	-9.504503	18.966827	5.284951	-58.19225	-9.504172	0.0	142500	2061.3221783638
57	-42.0	-42.0	-50.0	-9.52964	18.983854	5.025914	-56.73505	-9.529831	0.0	145000	2097.967351436615
58	-46.0	-46.0	-50.0	-9.543839	18.993084	4.647582	-64.89924	-9.543698	0.0	147500	2134.947095632553
59	-45.0	-45.0	-45.0	-9.582237	19.004099	6.87844	-61.194904	-9.582355	0.1	150000	2171.1072828769684
60	-47.0	-47.0	-50.0	-9.585041	19.007475	4.3688498	-59.08457	-9.584723	0.0	152500	2207.774560213089
61	-46.44	-46.44	-40.0	-9.555827	18.964365	4.811381	-65.80516	-9.555697	0.2	155000	2244.486440181732
62	-47.64	-47.64	-45.0	-9.569924	18.961597	3.332539	-56.375233	-9.5702305	0.1	157500	2281.8996102809906
63	-46.8	-46.8	-50.0	-9.56736	18.960653	4.7911644	-57.619465	-9.567583	0.0	160000	2318.7988831996918
64	-45.0	-45.0	-50.0	-9.55295	18.92444	5.798616	-57.609863	-9.552982	0.0	162500	2355.3838517665863
65	-50.0	-50.0	-45.0	-9.5207815	18.89397	5.847736	-68.79652	-9.520632	0.1	165000	2392.6192841529846
66	-46.5	-46.5	-40.0	-9.500442	18.868732	4.1562433	-58.187607	-9.5002575	0.2	167500	2429.282683134079
67	-47.66	-47.66	-50.0	-9.558814	18.918194	4.5114803	-59.600876	-9.55871	0.0	170000	2465.7044591903687
68	-39.88	-39.88	-50.0	-9.437792	18.823748	5.2073255	-66.50739	-9.437607	0.0	172500	2502.561758518219
69	-46.0	-46.0	-49.8	-9.489258	18.861774	4.1075253	-60.878975	-9.489211	0.0	175000	2539.204619407654
70	-45.0	-45.0	-45.0	-9.512224	18.85279	5.0078087	-58.7524	-9.512287	0.1	177500	2576.837034702301
71	-44.66	-44.66	-45.0	-9.491363	18.82486	4.7169166	-68.114746	-9.49118	0.1	180000	2612.851676940918
72	-49.0	-49.0	-40.0	-9.440465	18.757008	12.877463	-67.50067	-9.440001	0.2	182500	2649.38272857666
73	-49.92	-49.92	-40.0	-9.4380665	18.750057	5.3678694	-63.917652	-9.437681	0.2	185000	2686.22008228302
74	-42.16	-42.16	-50.0	-9.479819	18.776176	11.845369	-62.622627	-9.479691	0.0	187500	2722.659971475601
75	-46.0	-46.0	-45.0	-9.497848	18.784176	4.1863375	-58.22797	-9.497627	0.1	190000	2760.024096250534
76	-46.96	-46.96	-50.0	-9.425317	18.728767	3.8019428	-61.178295	-9.425323	0.0	192500	2796.799747943878
77	-46.0	-46.0	-45.0	-9.478434	18.791653	2.78784	-60.25129	-9.478078	0.1	195000	2834.357738494873
78	-46.12	-46.12	-49.9	-9.45283	18.760208	3.4000115	-55.933487	-9.453073	0.0	197500	2870.956523656845
79	-48.0	-48.0	-45.0	-9.490124	18.773766	5.3407874	-58.124767	-9.49035	0.1	200000	2907.9337677955627
80	-47.64	-47.64	-50.0	-9.504761	18.78454	5.364011	-60.459858	-9.50435	0.0	202500	2945.5323371887207
81	-47.28	-47.28	-50.0	-9.53061	18.809069	3.9384663	-58.49758	-9.530958	0.0	205000	2982.6651022434235
82	-46.0	-46.0	-45.0	-9.491034	18.780325	7.0635877	-59.588432	-9.491174	0.1	207500	3018.8926618099213
83	-45.52	-45.52	-49.6	-9.464803	18.756086	3.4088278	-56.098274	-9.464429	0.0	210000	3056.401064634323
84	-48.0	-48.0	-42.2	-9.479945	18.758099	5.205951	-58.67323	-9.479484	0.2	212500	3093.2598452568054
85	-47.8	-47.8	-50.0	-9.497768	18.783932	5.181008	-58.766674	-9.497848	0.0	215000	3129.729322195053
86	-48.76	-48.76	-50.0	-9.539802	18.834625	5.1076765	-61.18555	-9.539512	0.0	217500	3166.818292617798
87	-46.74	-46.74	-45.0	-9.464644	18.75276	4.8141923	-62.70508	-9.464414	0.1	220000	3203.6538665294647
88	-48.0	-48.0	-40.0	-9.526579	18.774103	5.569943	-56.573414	-9.526206	0.2	222500	3240.7951443195343
89	-44.72	-44.72	-41.8	-9.519792	18.74197	4.914945	-61.402306	-9.519889	0.2	225000	3277.2858996391296
90	-45.76	-45.76	-45.0	-9.48526	18.694113	5.1662083	-62.951813	-9.4854145	0.1	227500	3314.27427816391
91	-45.04	-45.04	-50.0	-9.491363	18.681799	3.850412	-57.642834	-9.49132	0.0	230000	3352.13822388649
92	-42.32	-42.32	-45.0	-9.484626	18.668747	4.665005	-60.08738	-9.484494	0.1	232500	3389.752095222473
93	-43.68	-43.68	-50.0	-9.511111	18.673805	3.6375327	-64.51762	-9.511464	0.0	235000	3426.529631614685
94	-48.98	-48.98	-40.0	-9.483628	18.63919	2.5888958	-74.85206	-9.483514	0.2	237500	3462.9729368686676
95	-47.86	-47.86	-50.0	-9.48027	18.632696	3.6938689	-59.04345	-9.480108	0.0	240000	3499.397799730301
96	-47.12	-47.12	-49.8	-9.424372	18.567165	6.781654	-56.963707	-9.424492	0.0	242500	3536.314603805542
97	-48.46	-48.46	-45.0	-9.423498	18.530346	3.960193	-63.544304	-9.423961	0.1	245000	3572.8593542575836
98	-45.9	-45.9	-37.7	-9.396938	18.483864	3.373941	-57.461525	-9.39659	0.3	247500	3610.400775194168
99	-46.24	-46.24	-49.8	-9.424591	18.476616	3.5743582	-59.33433	-9.424774	0.0	250000	3646.725028991699
100	-46.4	-46.4	-49.1	-9.42435	18.433754	3.7116776	-57.902447	-9.424221	0.0	252500	3683.7208862304688
101	-48.6	-48.6	-47.9	-9.403235	18.391047	2.4310436	-58.79539	-9.403496	0.1	255000	3720.8508009910583
102	-47.04	-47.04	-49.8	-9.370005	18.331549	2.9151478	-60.305992	-9.3699	0.0	257500	3757.4963970184326
103	-47.98	-47.98	-40.0	-9.37985	18.293344	4.154513	-57.470303	-9.3798275	0.2	260000	3793.6690423488617
104	-45.48	-45.48	-46.5	-9.360662	18.245842	8.635066	-58.313812	-9.360615	0.1	262500	3830.5547971725464
105	-47.1	-47.1	-46.5	-9.361606	18.211983	4.895834	-62.342968	-9.361298	0.1	265000	3868.1882536411285
106	-45.1	-45.1	-44.899998	-9.316145	18.141396	3.2226915	-57.853333	-9.31556	0.1	267500	3904.4356606006622
107	-46.72	-46.72	-43.399998	-9.223419	18.022158	4.4232893	-58.20336	-9.223278	0.2	270000	3941.8178458213806
108	-44.66	-44.66	-45.7	-9.224667	17.946661	6.111981	-58.591476	-9.224922	0.1	272500	3977.9770472049713
109	-44.7	-44.7	-49.9	-9.165665	17.844896	5.0268583	-59.075047	-9.165476	0.0	275000	4015.17072558403
110	-46.0	-46.0	-50.0	-9.224114	17.85125	3.3382754	-61.668083	-9.223975	0.0	277500	4052.0810177326202
111	-46.08	-46.08	-47.8	-9.151167	17.749851	4.2036657	-58.597073	-9.15092	0.1	280000	4089.2681741714478
112	-46.74	-46.74	-49.6	-9.1544485	17.687689	4.5286827	-58.48229	-9.1546	0.0	282500	4127.1803295612335
113	-47.78	-47.78	-49.9	-9.149275	17.59715	3.198742	-62.793427	-9.148511	0.0	285000	4163.095225572586
114	-47.64	-47.64	-40.100002	-9.0286	17.393246	4.0433483	-60.478428	-9.028284	0.2	287500	4197.57627248764
115	-45.22	-45.22	-48.4	-8.915486	17.196234	3.8951454	-62.798943	-8.915778	0.0	290000	4234.918709278107
116	-39.2	-39.2	-45.399998	-8.913863	17.093157	9.505934	-59.027073	-8.913883	0.1	292500	4272.286256790161
117	-46.46	-46.46	-32.5	-8.870632	16.944317	5.7848086	-59.995728	-8.870154	0.4	295000	4309.687513828278
118	-45.0	-45.0	-45.899998	-8.822834	16.816675	4.979346	-59.05806	-8.822733	0.1	297500	4346.630131483078
119	-44.98	-44.98	-49.5	-8.672629	16.55351	9.347383	-59.735497	-8.67272	0.0	300000	4383.081652402878
120	-44.8	-44.8	-46.399998	-8.61081	16.37307	6.852101	-59.25476	-8.610324	0.2	302500	4419.918186426163
121	-46.14	-46.14	-45.100002	-8.563023	16.193268	4.380865	-63.675346	-8.563469	0.1	305000	4456.491405248642
122	-44.04	-44.04	-42.3	-8.434744	15.939419	4.5248585	-64.00023	-8.434939	0.2	307500	4492.7901084423065
123	-43.68	-43.68	-45.3	-8.411066	15.769402	5.8504434	-60.898422	-8.410439	0.1	310000	4529.308300018311
124	-44.12	-44.12	-40.100002	-8.339788	15.591251	3.3182845	-66.47107	-8.340739	0.3	312500	4565.927751779556
125	-43.3	-43.3	-49.5	-8.294673	15.378147	5.0352654	-60.057266	-8.295021	0.1	315000	4602.812331438065
126	-46.76	-46.76	-48.9	-8.191006	15.181784	3.1516829	-61.27924	-8.191155	0.1	317500	4640.104826211929
127	-45.72	-45.72	-32.3	-8.119968	15.014783	5.170798	-60.959938	-8.120546	0.5	320000	4677.29628944397
128	-43.22	-43.22	-46.8	-8.11151	14.895325	3.9659374	-63.171307	-8.1124325	0.1	322500	4713.724478006363
129	-42.64	-42.64	-34.7	-8.068656	14.752276	4.3151975	-66.640076	-8.068755	0.4	325000	4750.207782268524
130	-43.18	-43.18	-39.0	-8.009526	14.652881	4.3205276	-65.59982	-8.00951	0.2	327500	4788.155132055283
131	-39.1	-39.1	-46.0	-7.9333467	14.458606	3.5399125	-68.66945	-7.9336004	0.1	330000	4824.46492767334
132	-45.28	-45.28	-41.899998	-7.966211	14.367772	4.9063163	-63.24099	-7.9666376	0.2	332500	4861.34663772583
133	-42.6	-42.6	-33.899998	-7.8560877	14.161822	3.1084063	-61.217876	-7.855507	0.4	335000	4897.358400821686
134	-41.26	-41.26	-40.7	-7.7438188	13.926775	4.353923	-66.20976	-7.7439933	0.2	337500	4934.44926738739
135	-40.76	-40.76	-36.7	-7.744346	13.740169	4.6284866	-59.51846	-7.7447343	0.3	340000	4970.7292149066925
136	-43.34	-43.34	-41.7	-7.6681333	13.5950775	6.510089	-61.802727	-7.668905	0.2	342500	5007.309342622757
137	-39.7	-39.7	-34.8	-7.717825	13.593077	4.721764	-63.77356	-7.7175884	0.3	345000	5043.392661809921
138	-37.96	-37.96	-34.7	-7.7236743	13.549708	8.553163	-59.50115	-7.7242303	0.3	347500	5080.740092515945
139	-38.9	-38.9	-41.8	-7.7766027	13.533995	4.808142	-60.57447	-7.776501	0.2	350000	5117.712735891342
140	-40.02	-40.02	-34.3	-7.743107	13.417981	3.488349	-59.87069	-7.7429376	0.4	352500	5155.120375394821
141	-41.06	-41.06	-35.2	-7.720092	13.295209	4.1143646	-59.202305	-7.7209277	0.4	355000	5192.451507091522
142	-37.0	-37.0	-45.5	-7.7356844	13.241374	5.4924345	-62.156773	-7.7357216	0.1	357500	5229.259273052216
143	-37.82	-37.82	-35.100002	-7.697382	13.141979	5.0853233	-60.88467	-7.6978736	0.4	360000	5266.430268526077
144	-37.24	-37.24	-27.9	-7.7260528	13.0863495	4.199275	-61.424828	-7.725421	0.6	362500	5303.354846000671
145	-35.12	-35.12	-48.3	-7.670305	12.95215	5.2416773	-60.26392	-7.669702	0.0	365000	5340.289869070053
146	-37.8	-37.8	-42.3	-7.6467915	12.811697	3.7215724	-62.467545	-7.646314	0.2	367500	5377.1711485385895
147	-40.48	-40.48	-35.8	-7.681005	12.758069	4.4646215	-61.530727	-7.6805177	0.3	370000	5415.344369649887
148	-42.04	-42.04	-39.5	-7.7301435	12.696581	4.6930385	-60.99442	-7.7301702	0.2	372500	5451.980593919754
149	-37.9	-37.9	-39.0	-7.7149	12.612215	5.100175	-65.42007	-7.7141447	0.3	375000	5488.976549863815
150	-35.08	-35.08	-33.8	-7.6369824	12.419206	5.4271164	-70.90471	-7.6359096	0.5	377500	5525.149664402008
151	-39.4	-39.4	-29.9	-7.616898	12.317076	6.5934525	-59.44901	-7.615691	0.5	380000	5562.274946451187
152	-36.3	-36.3	-23.8	-7.63219	12.258962	4.8808784	-61.695118	-7.631269	0.6	382500	5599.542309999466
153	-38.4	-38.4	-24.6	-7.5638905	12.125089	4.705079	-60.645535	-7.5639615	0.5	385000	5636.034779071808
154	-38.04	-38.04	-32.0	-7.4931226	11.944979	4.983319	-63.856667	-7.49366	0.4	387500	5673.387778759003
155	-33.74	-33.74	-31.5	-7.5514617	11.930513	3.770481	-61.007668	-7.5505548	0.5	390000	5710.220071077347
156	-37.94	-37.94	-42.8	-7.535668	11.857966	4.5030637	-65.3873	-7.5347953	0.3	392500	5746.407183885574
157	-35.12	-35.12	-35.600002	-7.4897423	11.731667	5.922066	-66.965904	-7.4884214	0.4	395000	5783.114508152008
158	-38.76	-38.76	-27.6	-7.48668	11.640957	4.7585897	-60.826572	-7.4861836	0.4	397500	5819.778641462326
159	-38.82	-38.82	-37.7	-7.3610687	11.405262	5.47478	-62.300938	-7.360765	0.2	400000	5856.0505204200745
160	-38.2	-38.2	-44.7	-7.3856006	11.310154	7.549548	-62.0392	-7.385108	0.2	402500	5892.838048696518
161	-32.92	-32.92	-35.0	-7.4472303	11.296744	4.4555035	-60.416935	-7.446313	0.5	405000	5928.986487150192
162	-32.74	-32.74	-28.7	-7.4499125	11.223622	4.7085752	-61.59265	-7.4498944	0.4	407500	5965.467371702194
163	-38.94	-38.94	-38.600002	-7.383392	11.058164	7.6736755	-64.28875	-7.3837495	0.3	410000	6001.0557861328125
164	-33.04	-33.04	-27.8	-7.329699	10.893082	6.2348833	-59.621895	-7.3295207	0.6	412500	6037.531111717224
165	-35.46	-35.46	-29.2	-7.329583	10.800844	4.716014	-60.797276	-7.3298526	0.5	415000	6073.757293701172
166	-38.14	-38.14	-35.8	-7.3058515	10.69522	5.967859	-60.814526	-7.3053055	0.7	417500	6110.450758457184
167	-33.78	-33.78	-32.399998	-7.321579	10.620178	5.418295	-61.584114	-7.3214273	0.4	420000	6146.650752544403
168	-38.4	-38.4	-22.699999	-7.314958	10.586563	7.90917	-60.13219	-7.3144946	0.7	422500	6182.923326730728
169	-36.42	-36.42	-27.1	-7.274611	10.448947	4.2606897	-62.592644	-7.2748876	0.5	425000	6219.02449297905
170	-35.74	-35.74	-38.899998	-7.210599	10.279392	5.079471	-60.824272	-7.210464	0.3	427500	6256.633434057236
171	-35.2	-35.2	-32.899998	-7.240624	10.254909	4.7389402	-63.29204	-7.240667	0.4	430000	6293.338775396347
172	-32.1	-32.1	-26.5	-7.2511024	10.210015	5.580722	-60.726223	-7.2504454	0.7	432500	6329.823320865631
173	-33.74	-33.74	-31.4	-7.2538004	10.131756	4.674756	-69.36065	-7.2536135	0.6	435000	6366.6494727134705
174	-27.08	-27.08	-23.5	-7.1900916	9.998666	5.0990324	-62.201424	-7.189106	0.7	437500	6403.795319080353
175	-35.06	-35.06	-22.9	-7.144996	9.927031	4.4502234	-61.72	-7.144514	0.7	440000	6440.130745887756
176	-33.02	-33.02	-35.8	-7.095402	9.79468	6.574992	-59.5049	-7.0959673	0.5	442500	6476.887959480286
177	-34.68	-34.68	-24.8	-7.058283	9.666583	5.931039	-59.355156	-7.058473	0.6	445000	6513.865195512772
178	-34.24	-34.24	-33.2	-7.065925	9.636475	6.0527563	-59.350994	-7.066017	0.7	447500	6550.444397687912
179	-33.56	-33.56	-21.699999	-7.0451584	9.567726	5.3774753	-59.93789	-7.045071	0.8	450000	6586.762346744537
180	-34.12	-34.12	-33.0	-7.0212126	9.467475	4.7100196	-61.061718	-7.0206866	0.3	452500	6623.114993810654
181	-34.62	-34.62	-33.399998	-7.0559683	9.458476	7.742475	-66.64455	-7.05638	0.5	455000	6661.116253852844
182	-31.46	-31.46	-27.7	-7.0366936	9.375425	6.3705516	-68.134415	-7.0365286	0.7	457500	6697.804202079773
183	-31.92	-31.92	-34.8	-7.0541496	9.325552	3.7894413	-61.255795	-7.054583	0.4	460000	6734.2371191978455
184	-27.94	-27.94	-17.1	-7.0951805	9.3603325	5.389118	-60.65002	-7.095498	0.8	462500	6771.866797924042
185	-32.92	-32.92	-33.600002	-7.0407853	9.239697	4.9518723	-60.269905	-7.0406585	0.6	465000	6808.106355667114
186	-30.48	-30.48	-27.5	-7.0190372	9.153984	5.913386	-66.04693	-7.0179667	0.6	467500	6845.740791082382
187	-31.46	-31.46	-29.7	-7.0247946	9.138882	4.824435	-59.316788	-7.0239396	0.5	470000	6882.474249839783
188	-32.78	-32.78	-15.4	-7.0344586	9.100756	4.879211	-62.6748	-7.033556	0.8	472500	6918.954430341721
189	-29.44	-29.44	-26.1	-7.037673	9.032197	7.8943415	-61.279858	-7.037863	0.7	475000	6955.5445058345795
190	-27.16	-27.16	-37.0	-7.0303373	9.003771	4.593624	-62.401245	-7.030403	0.5	477500	6992.285217523575
191	-29.92	-29.92	-28.4	-6.994226	8.940377	4.706055	-58.798557	-6.994577	0.7	480000	7028.87002325058
192	-27.08	-27.08	-14.4	-6.9356265	8.845738	4.949308	-61.22387	-6.9357777	0.8	482500	7065.843079566956
193	-28.92	-28.92	-34.899998	-6.9165893	8.789123	4.2601104	-60.99921	-6.9169383	0.4	485000	7102.440691232681
194	-31.34	-31.34	-24.8	-6.870574	8.682102	6.9464436	-63.329323	-6.8707957	0.6	487500	7139.657297134399
195	-32.76	-32.76	-21.9	-6.8611803	8.566302	6.5016546	-60.377144	-6.860535	0.6	490000	7176.479779958725
196	-29.32	-29.32	-29.9	-6.8664193	8.558922	4.852917	-64.52764	-6.8659186	0.6	492500	7212.9796822071075
197	-32.68	-32.68	-18.1	-6.8427744	8.5341015	4.9541	-60.06861	-6.842405	0.9	495000	7249.651249170303
198	-32.66	-32.66	-21.4	-6.843961	8.527883	6.087656	-60.12824	-6.843201	0.9	497500	7285.74803352356
199	-30.26	-30.26	-21.699999	-6.806149	8.452111	7.4060597	-63.19091	-6.8065534	0.7	500000	7321.504550695419
200	-26.18	-26.18	-26.2	-6.757528	8.401468	6.4321795	-70.270325	-6.757585	0.6	502500	7357.653828382492
201	-29.12	-29.12	-18.6	-6.731492	8.347842	6.7823687	-61.651455	-6.731174	0.8	505000	7394.214419126511
202	-30.44	-30.44	-30.3	-6.7105045	8.29772	8.688808	-63.523933	-6.71041	0.6	507500	7430.255020856857
203	-26.28	-26.28	-23.3	-6.6882157	8.230184	5.2423615	-63.150227	-6.6886153	1.0	510000	7466.75133562088
204	-30.48	-30.48	-22.699999	-6.7137456	8.2309675	6.0572424	-71.1147	-6.7132764	0.9	512500	7503.213033914566
205	-25.74	-25.74	-17.9	-6.669446	8.195997	5.8323793	-68.01285	-6.669553	0.9	515000	7539.7288937568665
206	-27.86	-27.86	-20.5	-6.647014	8.137156	7.3960495	-66.34446	-6.6465387	0.9	517500	7576.755977153778
207	-26.46	-26.46	-22.5	-6.675442	8.129567	6.7896094	-59.62495	-6.6757474	0.7	520000	7613.664448261261
208	-29.08	-29.08	-20.4	-6.6919613	8.128878	8.5842495	-65.53021	-6.6911554	0.8	522500	7650.5731456279755
209	-24.24	-24.24	-23.3	-6.691268	8.0922985	7.5328417	-61.13626	-6.691532	0.7	525000	7686.719562768936
210	-22.04	-22.04	-22.5	-6.691883	8.08698	5.9407716	-63.145164	-6.6916614	0.9	527500	7722.891886234283
211	-33.18	-33.18	-18.300001	-6.6401186	8.036771	5.13736	-61.535637	-6.6394167	0.9	530000	7759.1785345077515
212	-27.6	-27.6	-18.1	-6.6572475	8.024554	6.082544	-66.8624	-6.656508	0.8	532500	7795.96003818512
213	-26.12	-26.12	-16.199999	-6.62604	7.997824	6.1931753	-65.88765	-6.626153	0.9	535000	7833.476222515106
214	-30.26	-30.26	-25.1	-6.5526037	7.9006543	6.0868163	-62.865288	-6.5528774	0.6	537500	7870.075736045837
215	-24.68	-24.68	-16.300001	-6.5321054	7.853316	6.9467244	-61.242092	-6.53141	0.8	540000	7907.002124547958
216	-25.86	-25.86	-19.4	-6.5189795	7.876409	6.5335307	-60.14247	-6.518246	1.0	542500	7943.429370164871
217	-31.36	-31.36	-16.4	-6.512652	7.8577886	6.8008623	-70.528824	-6.512976	1.0	545000	7979.596152067184
218	-26.54	-26.54	-15.8	-6.433221	7.7906713	6.14794	-62.148315	-6.432875	0.9	547500	8016.2380385398865
219	-25.26	-25.26	-14.9	-6.376931	7.746928	6.038033	-61.862972	-6.3772006	0.9	550000	8052.506557941437
220	-26.82	-26.82	-15.3	-6.3669963	7.703023	5.7922935	-60.50286	-6.3663425	0.9	552500	8089.157366275787
221	-32.16	-32.16	-25.7	-6.398169	7.716205	8.453071	-61.036213	-6.3982153	0.8	555000	8125.747602462769
222	-31.9	-31.9	-20.4	-6.3823028	7.684447	5.3282366	-65.39131	-6.3821964	0.9	557500	8162.16522860527
223	-27.94	-27.94	-20.1	-6.3895917	7.6853395	7.185025	-62.239056	-6.389796	0.8	560000	8198.674390554428
