Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
26	-48.14	-48.14	-49.8	-7.624373	15.734479	5.7371264	-58.701042	-7.624373	0.0	67500	806.7955331802368
27	-46.0	-46.0	-50.0	-7.5205874	15.603181	2.9560618	-63.581436	-7.5205874	0.0	70000	836.120299577713
28	-48.98	-48.98	-50.0	-7.504335	15.574603	4.571677	-56.405598	-7.504335	0.0	72500	865.6942329406738
29	-47.0	-47.0	-50.0	-7.486336	15.543926	3.221733	-53.53471	-7.486336	0.0	75000	895.2192595005035
30	-49.0	-49.0	-45.600002	-7.43433	15.434381	1.7398704	-54.159092	-7.43433	0.1	77500	922.9334740638733
31	-49.96	-49.96	-49.5	-7.447365	15.369248	6.0967	-60.243988	-7.447365	0.0	80000	952.674441576004
32	-50.0	-50.0	-45.0	-7.4140005	15.301847	3.750931	-53.583855	-7.4140005	0.1	82500	981.5749151706696
33	-46.8	-46.8	-50.0	-7.402911	15.273797	2.6004357	-63.86581	-7.402911	0.0	85000	1012.0855083465576
34	-48.0	-48.0	-49.0	-7.3787284	15.243129	2.4440289	-56.278004	-7.3787284	0.1	87500	1041.6332604885101
35	-50.0	-50.0	-45.0	-7.416715	15.23099	4.5206285	-61.536278	-7.416715	0.1	90000	1071.3256077766418
36	-48.44	-48.44	-50.0	-7.3252077	15.060539	3.955392	-63.938908	-7.3252077	0.0	92500	1101.283495426178
37	-49.0	-49.0	-39.600002	-7.3032045	14.997278	3.1743038	-57.07775	-7.3032045	0.2	95000	1130.8557329177856
38	-46.0	-46.0	-50.0	-7.246731	14.895638	2.9247983	-56.09658	-7.246731	0.0	97500	1160.449036359787
39	-49.94	-49.94	-40.0	-7.234339	14.846437	2.4632244	-54.93292	-7.234339	0.2	100000	1189.92782497406
40	-48.9	-48.9	-50.0	-7.1730127	14.70077	3.4456391	-56.293995	-7.1730127	0.0	102500	1220.2104666233063
41	-47.12	-47.12	-50.0	-7.1045246	14.598481	7.665504	-54.867496	-7.1045246	0.0	105000	1250.0090935230255
42	-45.92	-45.92	-50.0	-7.1205144	14.624152	7.6008115	-55.203945	-7.1205144	0.0	107500	1279.4824850559235
43	-47.66	-47.66	-49.9	-7.1214423	14.589527	9.082429	-58.008736	-7.1214423	0.0	110000	1309.5469896793365
44	-48.96	-48.96	-50.0	-7.088354	14.496814	2.8888202	-55.84487	-7.088354	0.0	112500	1339.3327548503876
45	-46.0	-46.0	-50.0	-7.0702395	14.450871	6.2071095	-55.45414	-7.0702395	0.0	115000	1368.2111916542053
46	-48.64	-48.64	-50.0	-7.055134	14.443357	6.450829	-57.071487	-7.055134	0.0	117500	1397.425415277481
47	-48.86	-48.86	-45.0	-7.1113796	14.501122	4.4535894	-57.199856	-7.1113796	0.1	120000	1427.1874096393585
48	-48.46	-48.46	-40.8	-7.080531	14.468663	4.49143	-55.853172	-7.080531	0.2	122500	1457.2245469093323
49	-47.98	-47.98	-45.0	-7.119155	14.48046	7.2002254	-54.53608	-7.119155	0.1	125000	1487.2157428264618
50	-46.86	-46.86	-50.0	-7.107213	14.477609	4.691715	-63.457714	-7.107213	0.0	127500	1517.7489867210388
51	-47.8	-47.8	-46.0	-7.012375	14.3400755	6.3250103	-61.43834	-7.012375	0.1	130000	1547.921819448471
52	-47.64	-47.64	-45.0	-7.030598	14.361798	4.3002915	-57.001038	-7.030598	0.1	132500	1577.6113829612732
53	-47.74	-47.74	-50.0	-7.050558	14.353261	5.061125	-55.840282	-7.050558	0.0	135000	1606.8468980789185
54	-48.22	-48.22	-45.0	-7.01054	14.284599	7.4405336	-57.81365	-7.01054	0.1	137500	1636.5325572490692
55	-47.26	-47.26	-49.9	-7.0214715	14.263482	5.045895	-56.24778	-7.0214715	0.0	140000	1666.7448766231537
56	-45.46	-45.46	-50.0	-6.963178	14.184845	4.602739	-58.664753	-6.963178	0.0	142500	1695.9703063964844
57	-49.94	-49.94	-49.9	-6.928746	14.104087	5.1324005	-55.410534	-6.928746	0.0	145000	1726.0052375793457
58	-46.64	-46.64	-49.9	-6.906488	13.990052	2.9144468	-55.279083	-6.906488	0.0	147500	1755.1545991897583
59	-46.92	-46.92	-46.399998	-6.911242	13.9618435	4.7053475	-56.29893	-6.911242	0.1	150000	1784.6439418792725
60	-44.22	-44.22	-50.0	-6.8904953	13.928414	3.9247687	-57.272923	-6.8904953	0.0	152500	1814.2042837142944
61	-47.32	-47.32	-49.8	-6.8514295	13.845057	3.9337769	-57.27313	-6.8514295	0.0	155000	1843.8651728630066
62	-45.32	-45.32	-47.2	-6.7725253	13.763	7.978985	-57.217747	-6.7725253	0.0	157500	1873.1913464069366
63	-49.92	-49.92	-50.0	-6.757753	13.712179	4.0400925	-56.45513	-6.757753	0.0	160000	1902.0931191444397
64	-47.56	-47.56	-45.7	-6.7535195	13.684758	2.8426366	-56.316353	-6.7535195	0.1	162500	1931.723848104477
65	-46.44	-46.44	-40.600002	-6.736311	13.661007	2.6394775	-57.122944	-6.736311	0.2	165000	1961.7239446640015
66	-49.82	-49.82	-49.6	-6.759711	13.6939335	3.0909767	-59.655724	-6.759711	0.0	167500	1991.736008644104
67	-48.82	-48.82	-50.0	-6.758029	13.679346	2.869536	-59.727356	-6.758029	0.0	170000	2022.1693370342255
68	-48.14	-48.14	-50.0	-6.728655	13.677089	3.2598884	-56.97294	-6.728655	0.0	172500	2052.907919883728
69	-48.04	-48.04	-44.8	-6.754169	13.679843	5.363006	-59.4314	-6.754169	0.1	175000	2083.0115497112274
70	-48.96	-48.96	-50.0	-6.7439246	13.642784	5.336171	-58.490726	-6.7439246	0.0	177500	2114.0760011672974
71	-46.56	-46.56	-50.0	-6.7516885	13.642314	5.1981378	-55.17593	-6.7516885	0.0	180000	2143.346787929535
72	-46.44	-46.44	-50.0	-6.701646	13.56926	3.117515	-57.991035	-6.701646	0.0	182500	2172.6341745853424
73	-48.38	-48.38	-42.3	-6.683052	13.507967	3.9547784	-58.43822	-6.683052	0.2	185000	2203.046152114868
74	-45.56	-45.56	-49.7	-6.6678247	13.439957	3.714146	-55.314213	-6.6678247	0.0	187500	2233.435930967331
75	-47.32	-47.32	-36.8	-6.6430025	13.367662	4.268607	-53.133713	-6.6430025	0.3	190000	2263.6436665058136
76	-44.86	-44.86	-50.0	-6.587927	13.243724	4.502871	-55.155743	-6.587927	0.0	192500	2293.912209033966
77	-46.12	-46.12	-49.3	-6.5504875	13.133365	2.7370443	-57.86521	-6.5504875	0.0	195000	2324.22088265419
78	-47.38	-47.38	-49.9	-6.45897	12.996606	4.2008543	-54.39178	-6.45897	0.0	197500	2354.386521100998
79	-47.16	-47.16	-45.0	-6.4828405	13.016951	2.862267	-55.559666	-6.4828405	0.1	200000	2384.596919298172
80	-47.42	-47.42	-49.5	-6.507528	13.060154	2.8772435	-58.63317	-6.507528	0.0	202500	2413.4674875736237
81	-48.8	-48.8	-50.0	-6.527353	13.078982	5.374543	-56.787907	-6.527353	0.0	205000	2442.7922065258026
82	-48.38	-48.38	-44.899998	-6.5376	13.10079	2.8556857	-59.63945	-6.5376	0.1	207500	2472.3327910900116
83	-47.78	-47.78	-50.0	-6.5117164	13.041847	4.1190224	-56.645447	-6.5117164	0.0	210000	2502.134950876236
84	-46.84	-46.84	-47.0	-6.4908175	12.980558	3.9221892	-57.756275	-6.4908175	0.1	212500	2531.580943107605
85	-46.26	-46.26	-47.9	-6.505142	12.958589	2.8131034	-55.972904	-6.505142	0.0	215000	2561.515588283539
86	-48.24	-48.24	-45.7	-6.548953	12.992388	3.486772	-58.53348	-6.548953	0.1	217500	2591.301915884018
87	-46.72	-46.72	-46.8	-6.545163	13.063618	4.0197387	-60.4049	-6.545163	0.1	220000	2621.767459154129
88	-47.56	-47.56	-50.0	-6.6674867	13.209331	4.095174	-56.926407	-6.6674867	0.0	222500	2651.215649366379
89	-46.98	-46.98	-49.3	-6.718196	13.2793255	4.199521	-58.736355	-6.718196	0.0	225000	2680.8264355659485
90	-46.74	-46.74	-49.4	-6.7550764	13.3614025	4.8394876	-58.15449	-6.7550764	0.0	227500	2711.3114886283875
91	-46.64	-46.64	-45.2	-6.752305	13.39356	3.806694	-59.990932	-6.752305	0.1	230000	2741.293202638626
92	-47.3	-47.3	-40.5	-6.7689414	13.426237	3.8147116	-58.10751	-6.7689414	0.2	232500	2770.465098619461
93	-43.36	-43.36	-49.2	-6.7828383	13.422444	6.6435003	-59.287502	-6.7828383	0.0	235000	2799.9318861961365
94	-47.64	-47.64	-49.4	-6.7979994	13.434788	3.4642737	-57.60144	-6.7979994	0.0	237500	2830.1623346805573
95	-45.32	-45.32	-44.7	-6.804047	13.389449	4.535895	-57.003727	-6.804047	0.1	240000	2860.4867062568665
96	-46.04	-46.04	-45.899998	-6.744622	13.280036	4.759921	-61.03299	-6.744622	0.1	242500	2889.3900022506714
97	-47.22	-47.22	-49.5	-6.715004	13.193413	7.812671	-55.82923	-6.715004	0.0	245000	2918.6296315193176
98	-45.08	-45.08	-46.100002	-6.6558814	13.066338	2.9630797	-58.683926	-6.6558814	0.1	247500	2949.045814037323
99	-47.94	-47.94	-38.600002	-6.683257	13.057112	5.576628	-60.39229	-6.683257	0.3	250000	2978.7959475517273
100	-46.76	-46.76	-47.1	-6.6416755	12.928167	3.7279153	-55.916286	-6.6416755	0.2	252500	3008.8779973983765
101	-47.0	-47.0	-49.5	-6.6533084	12.894321	3.3737106	-58.34103	-6.6533084	0.0	255000	3038.1905109882355
102	-44.78	-44.78	-47.1	-6.6073065	12.842364	2.5288193	-56.736816	-6.6073065	0.1	257500	3067.8721191883087
103	-43.78	-43.78	-45.3	-6.6038737	12.833987	4.7061906	-63.109257	-6.6038737	0.1	260000	3097.100685119629
104	-47.56	-47.56	-42.399998	-6.607285	12.799442	5.321808	-59.349377	-6.607285	0.2	262500	3127.07399725914
105	-46.2	-46.2	-45.899998	-6.6354337	12.806416	4.555142	-60.67406	-6.6354337	0.1	265000	3156.117551088333
106	-45.54	-45.54	-46.9	-6.64643	12.784958	4.37908	-59.927723	-6.64643	0.1	267500	3185.8219656944275
107	-48.02	-48.02	-39.899998	-6.5952473	12.746034	4.5621977	-59.323143	-6.5952473	0.3	270000	3215.3324842453003
108	-46.28	-46.28	-45.8	-6.635295	12.773432	5.6793933	-61.673405	-6.635295	0.1	272500	3244.5415329933167
109	-44.82	-44.82	-43.399998	-6.6324167	12.73127	4.027859	-60.383175	-6.6324167	0.1	275000	3274.240131855011
110	-43.26	-43.26	-46.2	-6.717469	12.800776	4.1315813	-61.63239	-6.717469	0.1	277500	3303.777229309082
111	-46.14	-46.14	-38.100002	-6.68097	12.766211	5.422661	-64.610985	-6.68097	0.4	280000	3332.7873396873474
112	-42.54	-42.54	-42.2	-6.6737695	12.710402	8.92722	-59.997726	-6.6737695	0.2	282500	3362.5188817977905
113	-42.66	-42.66	-41.2	-6.681802	12.659929	3.5398774	-59.47423	-6.681802	0.3	285000	3391.5919137001038
114	-45.46	-45.46	-49.4	-6.627627	12.56677	2.8270237	-59.029022	-6.627627	0.0	287500	3421.341053009033
115	-46.32	-46.32	-45.100002	-6.563155	12.471991	5.205318	-59.46057	-6.563155	0.1	290000	3450.9559926986694
116	-44.84	-44.84	-49.8	-6.6140223	12.468552	3.02126	-57.689716	-6.6140223	0.0	292500	3480.6825983524323
117	-45.16	-45.16	-36.5	-6.5920663	12.435534	4.938898	-57.59419	-6.5920663	0.4	295000	3510.7548060417175
118	-46.42	-46.42	-43.100002	-6.5869355	12.424774	3.0257444	-60.122143	-6.5869355	0.2	297500	3540.2080221176147
119	-41.9	-41.9	-42.600002	-6.5252404	12.33124	3.921346	-58.657276	-6.5252404	0.2	300000	3569.70804810524
120	-46.66	-46.66	-46.399998	-6.49594	12.247704	8.284797	-58.296593	-6.49594	0.0	302500	3599.87118434906
121	-42.94	-42.94	-44.100002	-6.5194864	12.260762	3.2483115	-56.970436	-6.5194864	0.1	305000	3628.813501596451
122	-45.0	-45.0	-43.7	-6.530224	12.255251	3.6508253	-57.105064	-6.530224	0.2	307500	3658.953672170639
123	-43.44	-43.44	-39.899998	-6.543803	12.249211	3.7555149	-55.034153	-6.543803	0.3	310000	3689.007153749466
124	-43.5	-43.5	-42.8	-6.500732	12.21151	9.069181	-63.061325	-6.500732	0.4	312500	3718.766429424286
125	-45.18	-45.18	-34.5	-6.573735	12.256406	4.420704	-59.726665	-6.573735	0.4	315000	3748.010545015335
126	-43.2	-43.2	-46.6	-6.523276	12.160716	4.606097	-63.005295	-6.523276	0.2	317500	3777.363331079483
127	-44.32	-44.32	-44.899998	-6.542081	12.169816	5.972559	-60.933613	-6.542081	0.1	320000	3806.7848694324493
128	-41.38	-41.38	-44.5	-6.5111203	12.09377	8.630797	-60.243435	-6.5111203	0.2	322500	3837.009695291519
129	-44.78	-44.78	-37.899998	-6.4638186	11.978066	5.9994435	-62.455456	-6.4638186	0.2	325000	3865.1287875175476
130	-45.32	-45.32	-41.899998	-6.4533467	11.907081	4.616891	-63.235966	-6.4533467	0.2	327500	3893.34921002388
131	-42.54	-42.54	-45.8	-6.468567	11.870233	4.5220346	-60.161156	-6.468567	0.1	330000	3923.117840051651
132	-44.62	-44.62	-47.1	-6.5269804	11.947009	4.688524	-59.12221	-6.5269804	0.0	332500	3952.780330657959
133	-46.34	-46.34	-39.5	-6.506818	11.942686	5.607692	-57.652958	-6.506818	0.3	335000	3982.1662209033966
134	-46.76	-46.76	-33.3	-6.4851356	11.936271	4.7387085	-56.647343	-6.4851356	0.4	337500	4012.385294675827
135	-44.1	-44.1	-47.7	-6.551009	11.969862	5.702735	-56.34168	-6.551009	0.1	340000	4041.9606578350067
136	-45.1	-45.1	-45.5	-6.497885	11.824489	5.3408413	-58.25242	-6.497885	0.1	342500	4071.216861963272
137	-42.8	-42.8	-37.7	-6.4856563	11.758703	9.360784	-57.483715	-6.4856563	0.4	345000	4101.397997140884
138	-45.14	-45.14	-35.600002	-6.4506116	11.660504	9.408206	-66.93497	-6.4506116	0.3	347500	4130.872764348984
139	-42.28	-42.28	-45.100002	-6.4220266	11.546128	6.8039265	-59.332165	-6.4220266	0.3	350000	4160.580178022385
140	-45.88	-45.88	-46.100002	-6.3974776	11.453319	7.487082	-62.995388	-6.3974776	0.1	352500	4190.7011930942535
141	-46.56	-46.56	-44.399998	-6.293053	11.266531	8.834246	-59.394592	-6.293053	0.1	355000	4218.64235830307
142	-47.02	-47.02	-43.5	-6.339206	11.255026	6.1908474	-57.26593	-6.339206	0.2	357500	4246.852449417114
143	-44.44	-44.44	-45.2	-6.278826	11.12404	9.158007	-59.528763	-6.278826	0.1	360000	4277.530070066452
144	-45.82	-45.82	-45.5	-6.265534	11.024824	6.5655746	-63.63996	-6.265534	0.1	362500	4306.863507509232
145	-47.48	-47.48	-39.8	-6.223292	10.936856	4.8924603	-66.65466	-6.223292	0.3	365000	4336.555197715759
146	-43.92	-43.92	-39.3	-6.213181	10.909375	4.6151314	-63.076454	-6.213181	0.2	367500	4366.032055616379
147	-45.46	-45.46	-50.0	-6.2204385	10.895888	4.720184	-63.605778	-6.2204385	0.0	370000	4395.151790142059
148	-42.7	-42.7	-32.100002	-6.3255973	10.993	3.8681514	-61.95259	-6.3255973	0.5	372500	4425.180975198746
149	-45.18	-45.18	-49.4	-6.321768	10.971302	5.6195107	-59.97983	-6.321768	0.0	375000	4455.37895822525
150	-43.38	-43.38	-37.2	-6.3061004	10.9829645	4.238284	-62.692192	-6.3061004	0.4	377500	4485.821583986282
151	-43.2	-43.2	-41.100002	-6.3548574	10.995656	5.0218515	-61.979633	-6.3548574	0.2	380000	4515.390007257462
152	-44.1	-44.1	-43.0	-6.358525	10.993392	5.013571	-69.57216	-6.358525	0.2	382500	4544.907073020935
153	-41.54	-41.54	-40.899998	-6.3438125	10.96696	5.2361603	-64.976685	-6.3438125	0.3	385000	4575.116930007935
154	-41.44	-41.44	-41.600002	-6.3391576	10.988246	4.9176884	-67.55461	-6.3391576	0.2	387500	4605.5528156757355
155	-41.56	-41.56	-46.7	-6.4032745	11.035305	5.9203587	-57.943565	-6.4032745	0.2	390000	4634.896290063858
156	-44.48	-44.48	-40.0	-6.3695107	10.938818	4.5981064	-60.066284	-6.3695107	0.3	392500	4664.323807954788
157	-41.8	-41.8	-39.0	-6.3881073	10.984019	4.69073	-60.101524	-6.3881073	0.4	395000	4694.498111963272
158	-44.62	-44.62	-45.600002	-6.3495464	10.9499655	6.589423	-61.874184	-6.3495464	0.2	397500	4724.257453680038
159	-42.24	-42.24	-37.2	-6.3253427	10.879126	5.397081	-59.73966	-6.3253427	0.3	400000	4754.14714217186
160	-42.44	-42.44	-35.2	-6.3300843	10.870102	7.573024	-58.300404	-6.3300843	0.3	402500	4783.899729251862
161	-42.7	-42.7	-44.3	-6.3584924	10.917238	4.518447	-59.186653	-6.3584924	0.2	405000	4813.313397169113
162	-40.74	-40.74	-46.0	-6.3395185	10.834569	6.558675	-64.300156	-6.3395185	0.2	407500	4843.831377029419
163	-39.0	-39.0	-35.5	-6.304788	10.750177	4.719999	-60.71851	-6.304788	0.4	410000	4873.529541492462
164	-43.5	-43.5	-33.600002	-6.300251	10.677362	6.0368385	-61.584705	-6.300251	0.4	412500	4903.543953418732
165	-41.8	-41.8	-36.399998	-6.282631	10.6154785	5.83507	-62.49743	-6.282631	0.4	415000	4934.039430856705
166	-39.56	-39.56	-28.1	-6.258105	10.567607	5.941176	-64.4407	-6.258105	0.4	417500	4964.29522061348
167	-38.38	-38.38	-44.7	-6.186759	10.435777	9.491939	-60.30767	-6.186759	0.1	420000	4992.351142883301
168	-39.94	-39.94	-37.8	-6.123754	10.2895565	7.4285	-61.021645	-6.123754	0.3	422500	5022.289005041122
169	-40.94	-40.94	-33.399998	-6.049054	10.017633	5.3411207	-61.396675	-6.049054	0.4	425000	5052.051137447357
170	-38.52	-38.52	-44.3	-5.9919543	9.805005	12.423024	-62.86246	-5.9919543	0.2	427500	5081.883028745651
171	-42.7	-42.7	-42.0	-5.8920193	9.56159	5.0435324	-57.378307	-5.8920193	0.3	430000	5112.017709970474
172	-42.54	-42.54	-37.7	-5.861108	9.428402	8.561717	-57.306023	-5.861108	0.2	432500	5141.8682379722595
173	-41.0	-41.0	-29.7	-5.8567934	9.384243	4.883058	-61.112198	-5.8567934	0.5	435000	5170.867676258087
174	-39.54	-39.54	-44.2	-5.884421	9.41868	5.009778	-61.50883	-5.884421	0.2	437500	5201.5494430065155
175	-37.58	-37.58	-27.4	-5.9122643	9.410333	5.2854104	-60.097164	-5.9122643	0.4	440000	5232.055166721344
176	-39.94	-39.94	-30.7	-5.8975143	9.436861	5.829672	-58.13311	-5.8975143	0.5	442500	5261.919967651367
177	-41.28	-41.28	-38.3	-5.912455	9.428521	4.4182644	-55.555748	-5.912455	0.2	445000	5292.301717996597
178	-41.12	-41.12	-37.600002	-5.8923435	9.38926	5.830825	-57.632088	-5.8923435	0.2	447500	5322.111289978027
179	-37.08	-37.08	-33.600002	-5.845305	9.309764	7.251997	-54.582108	-5.845305	0.3	450000	5352.821847677231
180	-43.96	-43.96	-40.100002	-5.847328	9.243883	5.7190323	-55.937912	-5.847328	0.2	452500	5383.757508993149
181	-38.96	-38.96	-42.5	-5.827056	9.173389	6.5931444	-57.040977	-5.827056	0.2	455000	5413.648707151413
182	-42.16	-42.16	-38.100002	-5.79066	9.076333	9.431866	-64.351234	-5.79066	0.3	457500	5443.157376766205
183	-39.76	-39.76	-42.2	-5.771085	9.009266	4.172085	-66.32733	-5.771085	0.2	460000	5472.955766677856
184	-40.08	-40.08	-28.3	-5.7698736	9.038291	5.104494	-64.97124	-5.7698736	0.4	462500	5503.1247181892395
185	-43.42	-43.42	-34.600002	-5.819801	9.152152	5.534656	-57.76299	-5.819801	0.2	465000	5532.632456541061
186	-37.28	-37.28	-42.2	-5.7876463	9.100552	4.398123	-65.297104	-5.7876463	0.2	467500	5562.353468418121
187	-43.18	-43.18	-23.0	-5.830232	9.129671	6.4807596	-59.29694	-5.830232	0.6	470000	5591.775789260864
188	-37.64	-37.64	-37.100002	-5.829815	9.176096	5.2372446	-62.14129	-5.829815	0.3	472500	5621.188017845154
189	-41.16	-41.16	-40.8	-5.822986	9.166668	5.773467	-64.309204	-5.822986	0.2	475000	5650.919516086578
190	-39.64	-39.64	-29.3	-5.867006	9.193173	12.987318	-59.585785	-5.867006	0.5	477500	5679.8465924263
191	-39.54	-39.54	-23.9	-5.835049	9.1247835	10.815959	-58.6846	-5.835049	0.6	480000	5709.345452308655
192	-40.34	-40.34	-33.8	-5.794106	9.028874	4.3695164	-59.21839	-5.794106	0.3	482500	5738.421958208084
193	-36.52	-36.52	-26.1	-5.7773643	8.975633	9.457287	-58.220074	-5.7773643	0.5	485000	5768.479455947876
194	-42.04	-42.04	-37.3	-5.757286	8.913856	4.8663826	-60.935066	-5.757286	0.2	487500	5798.288096904755
195	-41.36	-41.36	-37.0	-5.754235	8.902913	5.887574	-71.262184	-5.754235	0.2	490000	5828.344008207321
196	-40.34	-40.34	-34.600002	-5.775387	8.940451	4.9556503	-72.15818	-5.775387	0.3	492500	5857.909673452377
197	-38.46	-38.46	-29.0	-5.7903323	8.960847	6.373784	-58.68103	-5.7903323	0.6	495000	5887.736319541931
198	-39.14	-39.14	-25.1	-5.807755	8.991391	11.33749	-65.417946	-5.807755	0.6	497500	5917.199320077896
199	-44.36	-44.36	-19.6	-5.835942	9.038076	8.605405	-64.34331	-5.835942	0.8	500000	5946.939163208008
200	-38.26	-38.26	-20.6	-5.8255754	9.008452	9.440567	-60.974205	-5.8255754	0.8	502500	5976.981059789658
201	-37.9	-37.9	-36.8	-5.824776	8.94777	8.798693	-68.478516	-5.824776	0.5	505000	6007.648126125336
202	-39.62	-39.62	-35.2	-5.7699127	8.841713	6.7801714	-61.913937	-5.7699127	0.4	507500	6038.0354816913605
203	-41.22	-41.22	-25.1	-5.7165217	8.748406	8.33786	-61.52374	-5.7165217	0.6	510000	6067.226064920425
204	-39.52	-39.52	-17.4	-5.7134953	8.724987	10.850838	-66.81666	-5.7134953	0.8	512500	6097.235713481903
205	-41.16	-41.16	-34.399998	-5.670572	8.652501	11.889841	-60.76936	-5.670572	0.5	515000	6127.191513299942
206	-36.28	-36.28	-30.6	-5.6568785	8.60058	9.426478	-65.3203	-5.6568785	0.5	517500	6156.901621580124
207	-39.34	-39.34	-20.1	-5.661315	8.582201	6.3179455	-66.234024	-5.661315	0.7	520000	6186.598839521408
208	-34.94	-34.94	-27.8	-5.6331215	8.512234	9.61586	-62.244465	-5.6331215	0.5	522500	6216.676514148712
209	-35.62	-35.62	-31.2	-5.5623455	8.357629	10.555048	-61.595398	-5.5623455	0.6	525000	6246.357023715973
210	-38.9	-38.9	-29.9	-5.4963923	8.198606	6.498343	-61.45969	-5.4963923	0.4	527500	6276.374694347382
211	-34.1	-34.1	-25.6	-5.475159	8.156445	8.883908	-56.850998	-5.475159	0.6	530000	6305.978315591812
212	-37.6	-37.6	-33.600002	-5.5058517	8.145488	10.755043	-58.499043	-5.5058517	0.6	532500	6335.773783683777
213	-38.56	-38.56	-23.3	-5.4773173	8.086031	11.39351	-59.044586	-5.4773173	0.7	535000	6365.487121343613
214	-35.36	-35.36	-26.6	-5.4278235	8.03651	7.563307	-62.95861	-5.4278235	0.6	537500	6396.325299024582
215	-36.78	-36.78	-18.5	-5.410562	7.9354305	5.98429	-62.331467	-5.410562	0.8	540000	6426.363162755966
216	-37.24	-37.24	-31.9	-5.4111686	7.9447155	10.577426	-67.33313	-5.4111686	0.3	542500	6455.711584568024
217	-38.28	-38.28	-23.4	-5.381089	7.868973	14.731631	-63.326813	-5.381089	0.7	545000	6485.689420700073
218	-38.38	-38.38	-26.3	-5.376751	7.873787	6.4240484	-71.79249	-5.376751	0.6	547500	6515.7142469882965
219	-37.8	-37.8	-21.0	-5.375044	7.869519	10.55691	-60.170033	-5.375044	0.6	550000	6545.439287185669
220	-34.08	-34.08	-26.3	-5.354693	7.8136897	7.4614954	-64.020874	-5.354693	0.7	552500	6575.251251459122
221	-34.46	-34.46	-23.199999	-5.287984	7.7118373	15.561529	-68.15611	-5.287984	0.6	555000	6605.230147123337
222	-38.7	-38.7	-28.5	-5.238057	7.67487	8.457114	-59.95699	-5.238057	0.5	557500	6635.155070781708
