Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
70	-46.48	-46.48	-50.0	0.8056031	0.32121375	6.0941563	0.2935129	0.80467737	0.0	177500	5549.813588380814
71	-46.18	-46.18	-50.0	0.8163074	0.31419381	6.1942873	0.29791164	0.80947536	0.0	180000	5624.731922864914
72	-47.16	-47.16	-46.9	0.8076024	0.2853828	4.59561	0.30943364	0.8085836	0.1	182500	5699.109134912491
73	-46.66	-46.66	-49.8	0.83354604	0.3622651	5.141024	0.3471757	0.82537454	0.0	185000	5774.212785482407
74	-48.38	-48.38	-49.8	0.8383838	0.32827836	5.922838	0.31928277	0.8260813	0.0	187500	5849.773148775101
75	-46.08	-46.08	-50.0	0.8366926	0.29816264	3.9671652	0.3172763	0.82231396	0.0	190000	5926.365291118622
76	-42.32	-42.32	-40.8	0.8247061	0.33721447	6.813384	0.32844627	0.81499654	0.2	192500	6001.016939163208
77	-44.36	-44.36	-43.399998	0.84497464	0.3390675	4.364865	0.25190908	0.83999217	0.2	195000	6076.459589004517
78	-45.04	-45.04	-47.5	0.8311858	0.30441338	5.061618	0.3415715	0.8235535	0.1	197500	6151.501949548721
79	-44.84	-44.84	-48.0	0.842734	0.3417453	5.9378853	0.35209936	0.83196145	0.0	200000	6227.009487867355
80	-46.28	-46.28	-48.0	0.82257235	0.32180768	5.59889	0.35308146	0.81130534	0.1	202500	6303.189436912537
81	-44.54	-44.54	-49.8	0.8424496	0.32265303	5.198556	0.34893316	0.83625406	0.0	205000	6377.3351056575775
82	-46.74	-46.74	-44.2	0.85807437	0.31968954	4.1424093	0.25738254	0.83998865	0.1	207500	6451.107286691666
83	-43.6	-43.6	-41.2	0.8661333	0.35012618	5.889315	0.32183927	0.85921997	0.2	210000	6525.859702825546
84	-48.82	-48.82	-35.100002	0.8570153	0.3417622	7.862904	0.31240565	0.8499231	0.3	212500	6599.535381317139
85	-41.76	-41.76	-41.600002	0.88797915	0.3987462	7.499732	0.31353253	0.879692	0.2	215000	6673.85400223732
86	-46.52	-46.52	-48.0	0.89593077	0.3673693	6.333304	0.35606802	0.89520043	0.1	217500	6747.447748661041
87	-39.96	-39.96	-39.8	0.8982142	0.40116352	6.9248743	0.37180898	0.8914151	0.4	220000	6822.880223274231
88	-46.76	-46.76	-47.2	0.8763416	0.36352077	7.9026737	0.3171525	0.87004143	0.1	222500	6896.830295562744
89	-46.34	-46.34	-44.5	0.8825589	0.37169024	6.71513	0.2611719	0.88258964	0.2	225000	6970.776631116867
90	-45.28	-45.28	-43.5	0.8619232	0.31928197	4.2824054	0.3202919	0.8654593	0.1	227500	7045.419541835785
91	-47.28	-47.28	-42.100002	0.856687	0.30667463	4.639352	0.32276973	0.84427416	0.1	230000	7118.376820087433
92	-42.86	-42.86	-48.3	0.8836354	0.34043148	5.1610184	0.32382295	0.8758961	0.0	232500	7193.362429618835
93	-45.8	-45.8	-35.7	0.8681558	0.30561766	4.3465123	0.36564463	0.87083554	0.4	235000	7267.884618520737
94	-38.9	-38.9	-42.0	0.8984813	0.36342037	5.236027	0.36983985	0.89357984	0.3	237500	7342.056181907654
95	-46.06	-46.06	-39.3	0.8735159	0.3178458	4.872845	0.24278112	0.8713726	0.3	240000	7416.881709814072
96	-44.88	-44.88	-40.7	0.86617595	0.28961906	3.558598	0.31140125	0.86589634	0.2	242500	7493.909699678421
97	-45.58	-45.58	-44.0	0.92334753	0.38886523	4.7001934	0.30272818	0.9061205	0.1	245000	7570.081894397736
98	-43.56	-43.56	-45.3	0.9152305	0.37607965	5.792012	0.41137224	0.9080751	0.1	247500	7646.640720129013
99	-46.46	-46.46	-49.1	0.87672	0.31359568	5.242269	0.3099198	0.88055503	0.0	250000	7723.103870391846
100	-44.72	-44.72	-43.100002	0.8856913	0.34366816	5.6677747	0.34743854	0.87443984	0.2	252500	7800.262529373169
101	-44.76	-44.76	-44.8	0.8835285	0.33696467	5.32333	0.3419635	0.87631994	0.1	255000	7876.760004520416
102	-44.84	-44.84	-42.0	0.8910963	0.38308305	9.610818	0.37124527	0.88444346	0.1	257500	7952.629605293274
103	-44.8	-44.8	-37.0	0.9056093	0.3766463	5.778411	0.36877477	0.89345354	0.3	260000	8027.854722738266
104	-43.44	-43.44	-45.899998	0.8726953	0.31495112	4.5700474	0.35570124	0.8642894	0.1	262500	8102.669539690018
105	-45.76	-45.76	-40.8	0.8988224	0.38992843	9.327583	0.36740512	0.8951154	0.3	265000	8177.522885799408
106	-43.82	-43.82	-45.5	0.8935936	0.38680488	7.6171994	0.36580348	0.89452034	0.2	267500	8255.223870277405
107	-44.22	-44.22	-41.600002	0.8881538	0.32751963	4.984455	0.35878432	0.8828578	0.2	270000	8330.161889791489
108	-43.62	-43.62	-38.899998	0.8892065	0.33316192	4.418012	0.29632682	0.88055164	0.3	272500	8405.01475763321
109	-46.22	-46.22	-39.3	0.90579796	0.36060122	5.11858	0.32760045	0.8992966	0.4	275000	8482.311004400253
110	-42.76	-42.76	-35.100002	0.92609036	0.46361908	11.480781	0.37215784	0.9191759	0.5	277500	8556.010619401932
111	-43.62	-43.62	-45.2	0.89678395	0.4185958	6.506257	0.35713482	0.89301	0.2	280000	8631.589630126953
112	-45.94	-45.94	-43.899998	0.8987421	0.35881963	5.1123624	0.33625683	0.89414793	0.3	282500	8706.213035583496
113	-43.9	-43.9	-40.899998	0.9087223	0.41392764	6.546676	0.3163939	0.9117765	0.2	285000	8781.214535474777
114	-44.1	-44.1	-48.6	0.92170274	0.37553596	5.0470886	0.4072388	0.921327	0.0	287500	8854.834017515182
115	-46.08	-46.08	-37.3	0.90995324	0.36266872	4.7388906	0.299294	0.90805507	0.2	290000	8929.670930624008
116	-44.48	-44.48	-46.7	0.9095354	0.42385188	9.731668	0.33954668	0.90128505	0.1	292500	9004.775617599487
117	-44.38	-44.38	-47.6	0.8961151	0.34048393	5.5786905	0.319883	0.89527	0.1	295000	9080.676536560059
118	-41.58	-41.58	-34.2	0.923702	0.43931422	8.419326	0.3949196	0.9267146	0.5	297500	9155.033846616745
119	-42.94	-42.94	-38.7	0.9237212	0.4363639	5.311281	0.32733494	0.91485286	0.3	300000	9229.136986255646
120	-41.18	-41.18	-41.2	0.95405674	0.7252904	21.625128	0.3649047	0.9321925	0.2	302500	9302.638221502304
121	-43.94	-43.94	-40.5	0.90488034	0.35986418	4.490903	0.37232596	0.90092474	0.2	305000	9376.424602985382
122	-41.1	-41.1	-31.4	0.93139064	0.39883083	5.984151	0.3271679	0.9318262	0.5	307500	9450.458409070969
123	-43.48	-43.48	-36.600002	0.944489	0.54015636	11.902743	0.3950275	0.94089586	0.5	310000	9524.651477098465
124	-44.68	-44.68	-38.3	0.9147986	0.4301061	8.71672	0.36795512	0.90939635	0.3	312500	9599.651932477951
125	-42.68	-42.68	-36.0	0.9354804	0.47316396	7.0834475	0.39309847	0.9351955	0.4	315000	9676.697293758392
126	-43.24	-43.24	-44.2	0.91676736	0.41402152	5.845882	0.3831424	0.90714043	0.2	317500	9751.1650223732
127	-42.92	-42.92	-45.8	0.88694113	0.40096354	8.810726	0.39322296	0.8783779	0.1	320000	9826.793479681015
128	-42.64	-42.64	-48.1	0.8803585	0.38228738	9.581737	0.33652171	0.8799939	0.1	322500	9903.0006108284
129	-42.4	-42.4	-39.3	0.9235353	0.43034634	6.8357387	0.3887897	0.9156082	0.4	325000	9979.778154373169
130	-43.82	-43.82	-47.7	0.8978105	0.44666854	7.6292763	0.3601706	0.8899387	0.1	327500	10058.041903972626
131	-43.7	-43.7	-40.100002	0.873583	0.3608364	7.6276364	0.34577543	0.87280357	0.3	330000	10133.277648687363
132	-41.0	-41.0	-43.399998	0.8983774	0.48305008	14.946286	0.3233033	0.89698803	0.1	332500	10208.96463394165
133	-40.66	-40.66	-42.5	0.88955736	0.3613177	5.1527276	0.36654314	0.88588905	0.2	335000	10286.096710920334
134	-43.96	-43.96	-34.100002	0.9060446	0.5223881	13.006357	0.35363486	0.8892422	0.4	337500	10360.336846590042
135	-43.56	-43.56	-36.399998	0.8911209	0.42583218	8.682001	0.39817464	0.87833273	0.3	340000	10433.988253593445
136	-45.78	-45.78	-33.3	0.8915487	0.3831868	5.29642	0.3694985	0.8897288	0.5	342500	10508.666152954102
137	-42.04	-42.04	-35.399998	0.87083876	0.36089993	5.195843	0.369875	0.87623775	0.5	345000	10584.175670862198
138	-41.78	-41.78	-38.100002	0.86931974	0.33319855	6.110236	0.3752246	0.86164635	0.2	347500	10659.46375489235
139	-44.78	-44.78	-43.2	0.89536566	0.4500559	7.9368067	0.29282072	0.8918092	0.2	350000	10736.108944177628
140	-41.74	-41.74	-32.5	0.8767599	0.38397744	6.0636196	0.38323814	0.88501465	0.5	352500	10812.5739839077
141	-44.6	-44.6	-43.8	0.8535642	0.3477846	5.9985657	0.38708708	0.85378784	0.3	355000	10887.890852928162
142	-46.28	-46.28	-37.5	0.8579983	0.40507084	6.9207597	0.33640665	0.8553434	0.3	357500	10964.725028514862
143	-45.04	-45.04	-38.7	0.87985295	0.37663692	4.786769	0.38742778	0.8752284	0.3	360000	11043.793461322784
144	-42.78	-42.78	-36.899998	0.8588904	0.33324572	5.962623	0.3546632	0.8578995	0.4	362500	11120.369078874588
145	-40.52	-40.52	-45.5	0.8582831	0.3751335	6.320668	0.37089032	0.8569174	0.2	365000	11197.326337337494
146	-45.7	-45.7	-32.600002	0.86202514	0.41698796	10.443764	0.32078743	0.86758745	0.4	367500	11275.634896039963
147	-44.38	-44.38	-40.3	0.84801626	0.35240835	5.0445156	0.3638115	0.8441549	0.2	370000	11353.131248474121
148	-42.44	-42.44	-36.100002	0.86190015	0.37794116	5.770231	0.35215974	0.86707664	0.3	372500	11429.708705186844
149	-41.3	-41.3	-37.3	0.8500144	0.3499829	6.1386366	0.35489795	0.84325683	0.4	375000	11505.92495918274
150	-42.42	-42.42	-37.3	0.857037	0.4027587	6.7198124	0.34211388	0.8522442	0.4	377500	11581.55984544754
151	-43.52	-43.52	-39.899998	0.87413186	0.44433707	9.877168	0.35707176	0.87980163	0.3	380000	11657.587019205093
152	-41.64	-41.64	-37.399998	0.8448291	0.34466714	4.213835	0.318459	0.84553367	0.3	382500	11733.425248146057
153	-40.92	-40.92	-35.2	0.8395825	0.3364341	7.074265	0.3061955	0.8561845	0.5	385000	11809.502618551254
154	-42.4	-42.4	-42.8	0.84212625	0.32388672	4.0093904	0.3403106	0.8423745	0.1	387500	11885.896069049835
155	-42.18	-42.18	-35.8	0.84688264	0.28411442	2.9771185	0.3096861	0.84922487	0.5	390000	11961.92029428482
156	-44.8	-44.8	-40.0	0.85731524	0.34462667	4.645166	0.37474903	0.85127914	0.2	392500	12038.081859350204
157	-42.02	-42.02	-39.3	0.8599431	0.3431468	6.550607	0.38749555	0.8593532	0.4	395000	12114.631840467453
158	-41.96	-41.96	-45.7	0.90332055	0.4230568	7.3179564	0.2543603	0.90266055	0.1	397500	12190.395739078522
159	-41.96	-41.96	-39.8	0.897218	0.37424728	5.978318	0.3220629	0.89153963	0.2	400000	12267.369011878967
160	-39.7	-39.7	-46.6	0.88985544	0.39330658	9.703705	0.38150167	0.88573885	0.1	402500	12344.725848436356
161	-43.98	-43.98	-46.399998	0.8673827	0.36018974	6.010939	0.37173894	0.86789	0.1	405000	12422.170448303223
162	-42.14	-42.14	-42.3	0.88214564	0.34680653	4.7533636	0.38128674	0.87483096	0.3	407500	12497.328137159348
163	-42.32	-42.32	-27.5	0.85503155	0.3082165	4.816578	0.32866552	0.8695203	0.6	410000	12574.017092466354
164	-43.98	-43.98	-42.899998	0.86928	0.34918448	5.126939	0.3273933	0.86687005	0.2	412500	12650.084230661392
165	-43.62	-43.62	-34.600002	0.87941694	0.36495018	5.387653	0.362127	0.8828223	0.3	415000	12724.889946460724
166	-41.06	-41.06	-30.7	0.87056804	0.35060745	4.8223214	0.39728084	0.87361	0.5	417500	12801.416785240173
167	-39.4	-39.4	-40.3	0.86328846	0.37489393	4.9498725	0.34586206	0.8639763	0.4	420000	12878.262737035751
168	-41.76	-41.76	-22.0	0.86056983	0.34232616	4.036101	0.35613444	0.86217844	0.7	422500	12954.430238962173
169	-41.4	-41.4	-37.899998	0.87021625	0.356285	5.6823726	0.3558526	0.8729905	0.3	425000	13028.99691915512
170	-38.86	-38.86	-26.0	0.86859745	0.38151306	8.464695	0.38034064	0.8721968	0.7	427500	13103.907386302948
171	-44.56	-44.56	-41.5	0.8440633	0.34096435	5.0820985	0.29470935	0.8532636	0.2	430000	13180.41319990158
172	-41.24	-41.24	-34.600002	0.8605276	0.3738496	5.5364485	0.36921877	0.86138403	0.3	432500	13254.119812726974
173	-39.74	-39.74	-29.3	0.8780977	0.39251056	7.118743	0.3813877	0.88202965	0.8	435000	13328.073346376419
174	-37.64	-37.64	-41.5	0.8681621	0.33532012	4.8951697	0.38087267	0.8720366	0.2	437500	13403.804848194122
175	-40.64	-40.64	-28.8	0.8742334	0.4324593	8.424929	0.31690568	0.8777942	0.6	440000	13478.654624462128
176	-42.6	-42.6	-30.7	0.9030024	0.40524602	6.1244082	0.4346711	0.9038265	0.7	442500	13551.640169143677
177	-40.12	-40.12	-29.0	0.8689392	0.3776227	6.5365705	0.3433469	0.87116516	0.5	445000	13627.513728380203
178	-42.32	-42.32	-34.2	0.88989925	0.40270984	7.1970305	0.37948003	0.88775617	0.4	447500	13703.08393740654
179	-39.76	-39.76	-28.1	0.88741225	0.3814719	5.5795083	0.3749088	0.88435775	0.7	450000	13778.171336650848
180	-43.38	-43.38	-44.100002	0.87154675	0.39382756	7.878641	0.36127448	0.8759187	0.2	452500	13853.431035280228
181	-42.56	-42.56	-35.3	0.85065943	0.31203392	4.5944552	0.3802635	0.87045383	0.5	455000	13928.249457359314
182	-39.08	-39.08	-35.399998	0.87146145	0.34224975	5.0647097	0.34910464	0.87787735	0.4	457500	14004.246219873428
183	-43.78	-43.78	-30.2	0.87363005	0.36115548	5.5986423	0.37884167	0.88041943	0.4	460000	14078.40812253952
184	-39.88	-39.88	-30.5	0.8631355	0.3388856	4.8051333	0.35549396	0.8703723	0.6	462500	14153.956029891968
185	-40.34	-40.34	-39.5	0.84847635	0.29496115	3.9237728	0.36915362	0.8486746	0.2	465000	14231.153655052185
186	-40.74	-40.74	-35.2	0.85637707	0.327045	5.0525856	0.35488027	0.87058115	0.3	467500	14305.756364107132
187	-43.54	-43.54	-41.600002	0.855095	0.32318962	4.6597943	0.37581965	0.8563088	0.2	470000	14385.66336607933
188	-42.62	-42.62	-34.600002	0.8895626	0.38145408	8.81955	0.41336077	0.8894712	0.4	472500	14464.282442808151
189	-38.14	-38.14	-28.3	0.91899025	0.47887096	10.093214	0.38726845	0.92459327	0.5	475000	14541.254963636398
190	-37.4	-37.4	-24.6	0.89000034	0.36802414	4.651963	0.3651557	0.8897143	0.8	477500	14618.748261213303
191	-41.42	-41.42	-37.5	0.88481086	0.37206778	5.3197713	0.38200566	0.8901899	0.6	480000	14695.796185016632
192	-41.24	-41.24	-35.0	0.86719495	0.32309243	3.8897371	0.3829242	0.8706934	0.4	482500	14773.279423236847
193	-36.8	-36.8	-38.399998	0.87868667	0.364426	3.8575094	0.34951416	0.87672794	0.3	485000	14849.277443170547
194	-41.08	-41.08	-31.3	0.88022023	0.3811996	6.312277	0.33579472	0.8882044	0.5	487500	14926.642358541489
195	-41.42	-41.42	-43.399998	0.86710745	0.32602715	4.1603694	0.4071099	0.8831278	0.2	490000	15003.454485177994
196	-39.76	-39.76	-35.100002	0.8670668	0.31801304	3.9427028	0.35779992	0.88273793	0.4	492500	15079.943548679352
197	-42.68	-42.68	-38.2	0.87956154	0.3763409	5.135483	0.3742179	0.8893995	0.4	495000	15156.75642991066
198	-40.7	-40.7	-36.100002	0.88290936	0.34301776	4.590431	0.37232894	0.88536865	0.3	497500	15233.07448387146
199	-40.28	-40.28	-42.5	0.875666	0.38066778	7.443485	0.3827207	0.8817641	0.2	500000	15309.473622322083
200	-40.02	-40.02	-30.1	0.86101806	0.31731853	4.302451	0.34742016	0.87300754	0.5	502500	15386.361310958862
201	-38.18	-38.18	-33.7	0.88029784	0.35073215	3.669314	0.33153534	0.8862041	0.4	505000	15463.066650867462
202	-41.28	-41.28	-35.0	0.881813	0.36351454	5.258167	0.35889614	0.8826437	0.3	507500	15538.914588689804
203	-41.52	-41.52	-27.4	0.8784125	0.38399115	5.78795	0.33059075	0.87575233	0.8	510000	15616.285920381546
204	-40.74	-40.74	-39.2	0.88840675	0.36806607	7.55731	0.38556463	0.8893835	0.4	512500	15692.08374595642
205	-38.88	-38.88	-22.0	0.85965794	0.34012386	4.363342	0.30722767	0.8627055	0.9	515000	15766.493060588837
206	-42.04	-42.04	-31.9	0.86551756	0.34808606	5.5431666	0.35685733	0.86893797	0.7	517500	15842.531518220901
207	-39.38	-39.38	-39.399998	0.8679734	0.31449932	3.7878685	0.38344768	0.87425864	0.3	520000	15919.16928434372
208	-38.48	-38.48	-40.100002	0.8790149	0.42887157	12.03428	0.38032255	0.8760625	0.3	522500	15994.023432254791
209	-38.7	-38.7	-21.199999	0.86671096	0.35975596	4.947214	0.34069338	0.87516624	0.7	525000	16070.724978923798
210	-40.62	-40.62	-41.7	0.8852619	0.3915089	5.867404	0.3683567	0.8838104	0.3	527500	16147.59287571907
211	-38.62	-38.62	-27.3	0.8654083	0.34058756	5.071862	0.39631832	0.8701054	0.8	530000	16221.903343439102
212	-43.3	-43.3	-39.0	0.88729006	0.38853732	5.946695	0.38921237	0.87898463	0.4	532500	16300.912600040436
213	-42.3	-42.3	-33.899998	0.9103632	0.4231036	5.5875983	0.36528617	0.9132063	0.6	535000	16378.68858551979
214	-39.98	-39.98	-36.100002	0.89369816	0.41923577	7.879579	0.35792378	0.9035672	0.5	537500	16455.8621571064
215	-39.8	-39.8	-30.8	0.85920787	0.33824974	4.5178795	0.38118613	0.8587665	0.8	540000	16532.00492620468
216	-42.58	-42.58	-31.1	0.8924519	0.40335032	5.9064975	0.36128786	0.8906307	0.6	542500	16607.94397878647
217	-38.76	-38.76	-40.5	0.866687	0.3802714	6.135462	0.37188774	0.87288624	0.3	545000	16685.00305223465
218	-41.06	-41.06	-26.0	0.85953504	0.37647322	6.398944	0.3708324	0.8618489	0.6	547500	16761.63356089592
219	-43.44	-43.44	-17.199999	0.85320455	0.3766103	5.355112	0.37322026	0.8461259	0.8	550000	16839.035640716553
220	-42.4	-42.4	-36.0	0.8625502	0.36107832	5.531668	0.3407969	0.8746649	0.3	552500	16915.497027635574
221	-40.14	-40.14	-36.2	0.8498275	0.34312734	4.4032893	0.31753764	0.8489253	0.6	555000	16993.196187257767
222	-41.36	-41.36	-31.4	0.8468295	0.32614553	5.6569157	0.377494	0.84312105	0.7	557500	17069.04149365425
223	-39.26	-39.26	-38.399998	0.8384346	0.33540565	5.7766986	0.36853746	0.83229506	0.3	560000	17146.24654173851
