Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
16	-48.0	-48.0	-45.0	-6.6338353	14.145295	3.2599218	-57.69862	nan	0.1	42500	1032.2991588115692
17	-48.34	-48.34	-40.0	-6.596033	14.078488	2.7533417	-56.04052	nan	0.2	45000	1092.889083623886
18	-48.94	-48.94	-50.0	-6.6149106	14.080353	4.4088883	-56.52762	nan	0.0	47500	1154.37961935997
19	-47.94	-47.94	-50.0	-6.4468575	13.765926	5.0538325	-68.76251	nan	0.0	50000	1215.5940997600555
20	-49.0	-49.0	-50.0	-6.551137	13.914717	3.145996	-56.76267	nan	0.0	52500	1276.5342843532562
21	-50.0	-50.0	-50.0	-6.5557857	13.853306	4.7244754	-60.854507	nan	0.0	55000	1337.7599856853485
22	-49.0	-49.0	-40.0	-6.4935484	13.717363	8.028803	-55.928272	nan	0.2	57500	1398.885201215744
23	-47.32	-47.32	-50.0	-6.461916	13.668249	2.7417982	-56.7515	nan	0.0	60000	1459.0995004177094
24	-49.96	-49.96	-50.0	-6.5990725	13.945183	2.4766183	-58.772614	nan	0.0	62500	1520.2939491271973
25	-49.74	-49.74	-50.0	-6.721139	14.191982	2.481709	-59.470833	nan	0.0	65000	1580.7285113334656
26	-49.0	-49.0	-45.0	-6.8811693	14.43388	4.6523	-59.43364	nan	0.1	67500	1640.1576976776123
27	-48.0	-48.0	-44.399998	-6.750342	14.21077	3.1276355	-57.91424	nan	0.1	70000	1700.6713173389435
28	-48.0	-48.0	-45.0	-6.524081	13.769034	4.7684846	-54.673325	nan	0.1	72500	1762.4350945949554
29	-49.0	-49.0	-50.0	-6.375466	13.564401	4.031727	-54.507538	nan	0.0	75000	1822.2417485713959
30	-48.9	-48.9	-50.0	-6.4838614	13.738006	6.2699947	-57.2594	nan	0.0	77500	1881.4715704917908
31	-48.26	-48.26	-50.0	-6.5656986	13.903905	4.4480886	-58.245403	nan	0.0	80000	1941.5234627723694
32	-47.62	-47.62	-45.0	-6.481775	13.721342	5.343687	-55.331173	nan	0.1	82500	2002.3219909667969
33	-47.26	-47.26	-50.0	-6.2437396	13.186925	5.743333	-57.84468	nan	0.0	85000	2063.957897424698
34	-48.0	-48.0	-45.0	-6.1066628	12.929594	3.7189946	-56.939545	nan	0.1	87500	2124.8623473644257
35	-48.0	-48.0	-50.0	-6.0829234	12.806721	4.852969	-55.73697	nan	0.0	90000	2185.8324790000916
36	-50.0	-50.0	-50.0	-6.121473	12.84358	4.461893	-57.07833	nan	0.0	92500	2245.8603847026825
37	-42.76	-42.76	-45.0	-6.0525703	12.798296	3.6328104	-55.56331	nan	0.1	95000	2306.554044008255
38	-44.0	-44.0	-50.0	-5.917403	12.689128	3.7452748	-60.77209	nan	0.0	97500	2366.567970275879
39	-48.0	-48.0	-45.0	-6.0219593	12.881055	4.999667	-57.82458	nan	0.1	100000	2426.391539335251
40	-46.0	-46.0	-50.0	-6.126619	13.077301	2.9591827	-54.58451	nan	0.0	102500	2487.480150938034
41	-49.0	-49.0	-50.0	-6.222307	13.221915	5.6930504	-57.743515	nan	0.0	105000	2547.7619667053223
42	-47.14	-47.14	-50.0	-6.241539	13.257215	6.13626	-55.583538	nan	0.0	107500	2608.1672625541687
43	-45.18	-45.18	-45.0	-6.3986926	13.609929	4.72789	-56.083797	nan	0.1	110000	2669.7867336273193
44	-47.96	-47.96	-45.0	-6.5415835	13.795604	2.9450054	-53.557316	nan	0.1	112500	2730.5657324790955
45	-49.0	-49.0	-45.0	-6.3899455	13.493896	3.6873047	-54.120564	nan	0.1	115000	2791.0113327503204
46	-48.96	-48.96	-50.0	-6.338571	13.3706255	3.83071	-57.473644	nan	0.0	117500	2852.0660123825073
47	-48.26	-48.26	-46.3	-6.193973	13.076321	2.8391645	-54.810257	nan	0.1	120000	2912.6077978610992
48	-46.26	-46.26	-45.0	-6.152736	12.98763	7.9806137	-55.937332	nan	0.1	122500	2973.3493247032166
49	-48.0	-48.0	-50.0	-6.2220063	13.02024	2.9575462	-58.102448	nan	0.0	125000	3034.542881965637
50	-48.76	-48.76	-46.7	-6.1297517	12.851381	4.6432295	-58.006527	nan	0.1	127500	3095.86941242218
51	-50.0	-50.0	-45.0	-5.953594	12.6207285	5.4943953	-55.964935	nan	0.1	130000	3155.5411434173584
52	-48.88	-48.88	-50.0	-6.080746	12.874457	4.0973463	-55.404663	nan	0.0	132500	3215.455790281296
53	-45.6	-45.6	-45.0	-6.271038	13.254949	11.037327	-56.22717	nan	0.1	135000	3275.3162829875946
54	-47.74	-47.74	-50.0	-6.2784543	13.261251	4.858574	-58.076416	nan	0.0	137500	3334.0565593242645
55	-47.72	-47.72	-45.0	-6.182165	13.018038	6.009301	-55.329163	nan	0.1	140000	3393.049899816513
56	-48.64	-48.64	-40.0	-5.7622046	12.174216	5.213765	-57.5817	nan	0.2	142500	3452.289881706238
57	-45.16	-45.16	-45.0	-5.716731	11.993719	3.2319992	-55.030396	nan	0.1	145000	3511.299688577652
58	-46.86	-46.86	-43.0	-5.906536	12.271985	5.3726935	-52.929382	nan	0.2	147500	3571.10497713089
59	-49.24	-49.24	-50.0	-6.1094646	12.703478	5.7932644	-56.1184	nan	0.0	150000	3630.7818830013275
60	-47.12	-47.12	-50.0	-6.241618	13.075678	3.5537934	-54.88226	nan	0.0	152500	3691.199913263321
61	-47.96	-47.96	-45.0	-6.29925	13.21373	8.707181	-70.62439	nan	0.1	155000	3751.9419362545013
62	-48.16	-48.16	-45.0	-6.16443	13.01703	5.856868	-58.555202	nan	0.1	157500	3810.7083008289337
63	-47.46	-47.46	-50.0	-5.6502914	11.979134	4.4463816	-56.846886	nan	0.0	160000	3870.471383333206
64	-48.04	-48.04	-50.0	-5.247268	11.041725	3.4285476	-56.687748	nan	0.0	162500	3929.5807645320892
65	-46.12	-46.12	-45.0	-5.4658465	11.40874	4.268037	-54.36281	nan	0.1	165000	3989.806570291519
66	-48.94	-48.94	-50.0	-5.6809382	11.888282	6.1988873	-53.943947	nan	0.0	167500	4051.4000313282013
67	-47.86	-47.86	-44.8	-5.7471747	12.095344	4.36355	-55.368267	nan	0.1	170000	4111.82576751709
68	-48.42	-48.42	-50.0	-5.651563	11.956071	6.899136	-60.68324	nan	0.0	172500	4172.749127864838
69	-49.52	-49.52	-50.0	-5.496981	11.708198	8.889645	-52.92035	nan	0.0	175000	4233.446171045303
70	-49.1	-49.1	-50.0	-5.6488338	11.966125	3.726912	-54.684605	nan	0.0	177500	4293.629215955734
71	-47.76	-47.76	-45.0	-5.66884	12.054797	12.528946	-55.673313	nan	0.1	180000	4354.852185964584
72	-46.24	-46.24	-50.0	-5.756983	12.254102	4.4648957	-54.176365	nan	0.0	182500	4415.997361898422
73	-49.0	-49.0	-50.0	-5.8790402	12.4386	3.9613748	-56.404827	nan	0.0	185000	4475.501637458801
74	-48.0	-48.0	-47.2	-5.870269	12.324825	5.236501	-59.926903	nan	0.1	187500	4534.776874065399
75	-45.2	-45.2	-45.0	-5.7258224	11.993863	4.629489	-54.64096	nan	0.1	190000	4595.608725070953
76	-49.94	-49.94	-46.8	-5.507548	11.615429	5.2766366	-56.894253	nan	0.1	192500	4656.255238056183
77	-49.26	-49.26	-50.0	-5.4474926	11.46042	7.497205	-59.13322	nan	0.0	195000	4716.283322095871
78	-45.94	-45.94	-45.0	-5.329489	11.240353	5.141571	-55.43302	nan	0.1	197500	4775.959887266159
79	-46.92	-46.92	-49.8	-5.2849007	11.145797	4.68003	-56.866245	nan	0.0	200000	4836.13371181488
80	-47.8	-47.8	-39.100002	-5.38864	11.287209	7.124831	-55.225647	nan	0.3	202500	4896.822062015533
81	-47.72	-47.72	-49.9	-5.4485545	11.418522	5.042446	-57.142666	nan	0.0	205000	4958.138209104538
82	-48.36	-48.36	-44.8	-5.0241733	10.5748	6.114961	-56.156273	nan	0.2	207500	5017.559110164642
83	-48.04	-48.04	-45.0	-4.474448	9.160472	5.2610555	-55.069668	nan	0.1	210000	5077.191399097443
84	-46.36	-46.36	-50.0	-4.6095023	9.342686	2.778483	-61.6614	nan	0.0	212500	5137.062015295029
85	-45.86	-45.86	-41.399998	-4.894106	9.97007	2.477601	-54.782715	nan	0.2	215000	5196.124780893326
86	-46.28	-46.28	-42.399998	-5.169028	10.54166	2.4250207	-56.69671	nan	0.2	217500	5255.503817081451
87	-44.64	-44.64	-50.0	-5.297858	10.893569	7.0557675	-57.794914	nan	0.0	220000	5316.173975467682
88	-46.0	-46.0	-44.8	-5.3242455	11.050264	7.1831865	-55.960663	nan	0.2	222500	5375.880004167557
89	-46.74	-46.74	-45.0	-5.2973604	10.997039	2.025804	-55.203987	nan	0.1	225000	5435.27962064743
90	-45.46	-45.46	-44.2	-5.372043	11.200102	4.2476974	-59.29166	nan	0.2	227500	5493.8737325668335
91	-46.02	-46.02	-33.100002	-5.343606	11.167624	1.9581003	-56.81008	nan	0.4	230000	5553.235266208649
92	-45.8	-45.8	-47.9	-5.28229	11.04459	1.3757954	-54.606197	nan	0.1	232500	5612.409238100052
93	-45.4	-45.4	-40.899998	-5.295013	11.092758	1.7732916	-54.10934	nan	0.2	235000	5672.048724412918
94	-46.44	-46.44	-45.600002	-5.3905296	11.274672	2.4957142	-59.505432	nan	0.1	237500	5730.865839958191
95	-45.62	-45.62	-37.0	-5.4716864	11.480627	2.0264225	-56.792683	nan	0.3	240000	5790.84667301178
96	-46.5	-46.5	-45.0	-5.5009475	11.584311	1.6261129	-56.488472	nan	0.1	242500	5850.07647562027
97	-46.92	-46.92	-50.0	-5.5991373	11.793456	3.1332326	-56.26942	nan	0.0	245000	5909.176938056946
98	-46.78	-46.78	-41.3	-5.543404	11.732733	2.2740479	-55.77337	nan	0.2	247500	5968.449489355087
99	-47.28	-47.28	-42.100002	-5.4930835	11.61742	2.355167	-58.6448	nan	0.2	250000	6027.8162388801575
100	-46.38	-46.38	-46.3	-5.3520555	11.339657	2.2504606	-54.6122	nan	0.1	252500	6086.556509017944
101	-46.08	-46.08	-46.3	-5.1661644	10.761209	2.402491	-58.646454	nan	0.1	255000	6145.626046419144
102	-45.44	-45.44	-35.8	-4.880475	9.91835	2.429596	-55.705593	nan	0.4	257500	6205.059442043304
103	-46.36	-46.36	-50.0	-4.706563	9.428901	2.4536905	-55.873325	nan	0.0	260000	6264.661571979523
104	-46.18	-46.18	-33.3	-4.7770734	9.603822	3.3371816	-56.771835	nan	0.5	262500	6324.860188484192
105	-46.24	-46.24	-46.8	-4.8709574	9.824265	2.7417188	-55.611107	nan	0.1	265000	6383.908168315887
106	-46.26	-46.26	-42.7	-4.9678454	10.082095	4.3294992	-53.564507	nan	0.2	267500	6443.6605088710785
107	-46.24	-46.24	-42.3	-5.150466	10.515044	3.6527796	-58.019234	nan	0.2	270000	6504.290687799454
108	-47.18	-47.18	-45.0	-5.2753606	10.907427	3.4953356	-54.95438	nan	0.1	272500	6564.279338359833
109	-42.44	-42.44	-45.7	-5.313489	11.076377	3.378378	-52.701077	nan	0.1	275000	6623.541752338409
110	-43.72	-43.72	-46.399998	-5.3646317	11.185732	4.948941	-53.91983	nan	0.1	277500	6682.743038892746
111	-47.38	-47.38	-41.399998	-5.259896	10.933665	5.389862	-53.629444	nan	0.2	280000	6742.3861339092255
112	-43.68	-43.68	-45.3	-4.905408	10.0758705	8.79969	-52.510307	nan	0.1	282500	6802.166818618774
113	-42.78	-42.78	-44.600002	-4.7383437	9.569756	7.019822	-54.293568	nan	0.1	285000	6862.25759935379
114	-48.46	-48.46	-44.7	-4.5841103	9.149062	4.811348	-53.340366	nan	0.1	287500	6923.729814052582
115	-46.64	-46.64	-47.1	-4.49726	8.864714	8.441856	-54.621643	nan	0.1	290000	6984.843023300171
116	-42.16	-42.16	-37.899998	-4.40116	8.488706	3.8076525	-54.730118	nan	0.3	292500	7045.722686052322
117	-48.06	-48.06	-45.8	-4.4773426	8.660574	6.3287354	-57.00044	nan	0.1	295000	7106.995918273926
118	-47.3	-47.3	-39.2	-4.5767384	8.928443	6.236868	-52.619843	nan	0.3	297500	7167.073187828064
119	-40.32	-40.32	-41.7	-4.5507317	8.925396	8.733761	-55.93798	nan	0.2	300000	7228.2549114227295
120	-44.96	-44.96	-36.5	-4.613956	9.052943	7.197563	-59.671577	nan	0.3	302500	7287.83350610733
121	-45.7	-45.7	-41.2	-4.5821214	8.95473	5.4578037	-57.935963	nan	0.2	305000	7349.623715162277
122	-42.56	-42.56	-40.0	-4.6191173	9.046968	2.7179089	-54.739017	nan	0.2	307500	7410.177487611771
123	-45.74	-45.74	-32.100002	-4.5808234	8.924758	3.236331	-56.28046	nan	0.5	310000	7470.26802444458
124	-43.46	-43.46	-38.3	-4.6037583	8.921786	3.984271	-54.313847	nan	0.3	312500	7530.481734275818
125	-46.24	-46.24	-46.3	-4.5852833	8.942706	3.3251467	-54.057922	nan	0.1	315000	7589.74375128746
126	-43.32	-43.32	-43.399998	-4.46777	8.809538	3.070898	-53.381756	nan	0.2	317500	7649.336554050446
127	-45.16	-45.16	-46.7	-4.563585	8.901159	4.8091974	-52.996788	nan	0.2	320000	7707.2942996025085
128	-42.14	-42.14	-49.8	-4.718626	9.282543	5.1268463	-57.34239	nan	0.0	322500	7767.238204956055
129	-42.6	-42.6	-36.399998	-4.7856083	9.527726	6.230317	-60.794655	nan	0.4	325000	7827.955766201019
130	-44.96	-44.96	-39.600002	-4.830198	9.572382	5.4639206	-60.008926	nan	0.4	327500	7888.043016910553
131	-43.12	-43.12	-39.399998	-4.754686	9.41311	4.3309603	-56.231747	nan	0.3	330000	7948.008912086487
132	-45.72	-45.72	-34.899998	-4.719498	9.28685	5.3407106	-54.184456	nan	0.4	332500	8009.162969827652
133	-45.14	-45.14	-37.899998	-4.5509953	8.837935	3.3860416	-55.229607	nan	0.3	335000	8068.6610317230225
134	-43.54	-43.54	-29.2	-4.551982	8.76269	4.040386	-62.53031	nan	0.6	337500	8129.776428937912
135	-42.84	-42.84	-42.8	-4.481484	8.625956	4.4040756	-59.065125	nan	0.2	340000	8190.787926912308
136	-43.58	-43.58	-41.899998	-4.3763547	8.333615	4.7206373	-51.978218	nan	0.2	342500	8251.832158565521
137	-39.24	-39.24	-41.2	-4.4725275	8.446985	4.199545	-52.897266	nan	0.3	345000	8312.706574440002
138	-44.42	-44.42	-29.2	-4.534826	8.6343975	3.6968489	-60.206306	nan	0.5	347500	8372.837676763535
139	-42.86	-42.86	-28.8	-4.5246334	8.600173	4.1552095	-55.26942	nan	0.6	350000	8433.718132734299
140	-44.54	-44.54	-42.7	-4.552945	8.501089	3.0800705	-54.256992	nan	0.3	352500	8494.856766462326
141	-42.84	-42.84	-38.399998	-4.585089	8.559757	4.4272833	-52.785492	nan	0.4	355000	8555.00838136673
142	-43.14	-43.14	-39.5	-4.666052	8.712056	2.7078238	-60.179493	nan	0.2	357500	8615.183087825775
143	-42.26	-42.26	-38.100002	-4.7635236	8.892048	4.7016973	-61.11953	nan	0.3	360000	8676.627783298492
144	-40.62	-40.62	-37.7	-4.7144737	8.807421	3.250764	-56.650055	nan	0.4	362500	8737.65952372551
145	-39.98	-39.98	-37.7	-4.678977	8.743735	2.8626318	-54.910954	nan	0.3	365000	8798.123927354813
146	-40.52	-40.52	-42.7	-4.6511126	8.681336	4.4052515	-61.53778	nan	0.2	367500	8859.03983592987
147	-43.72	-43.72	-46.7	-4.513694	8.369439	5.291888	-54.021175	nan	0.1	370000	8919.573303699493
148	-42.02	-42.02	-42.0	-4.125379	7.358879	5.544367	-54.2108	nan	0.2	372500	8979.823912382126
149	-40.12	-40.12	-34.3	-4.1414533	7.1494455	3.2194462	-58.47659	nan	0.4	375000	9039.199643611908
150	-41.74	-41.74	-41.2	-4.2867675	7.548158	7.912835	-54.331326	nan	0.2	377500	9098.86005783081
151	-42.72	-42.72	-43.2	-4.4392905	7.9861116	3.9249353	-53.79187	nan	0.2	380000	9157.607228279114
152	-40.46	-40.46	-40.0	-4.442413	7.981617	4.8085337	-61.722385	nan	0.2	382500	9217.070135354996
153	-42.54	-42.54	-41.600002	-4.4160357	7.939158	3.7792826	-54.901093	nan	0.3	385000	9276.090465068817
154	-44.98	-44.98	-38.3	-4.507944	8.168256	5.6684103	-53.975674	nan	0.3	387500	9335.968032836914
155	-41.28	-41.28	-39.5	-4.6738567	8.60831	4.349086	-53.89385	nan	0.2	390000	9395.069165468216
156	-43.08	-43.08	-30.1	-4.672938	8.637716	7.6385384	-53.28247	nan	0.5	392500	9454.289358615875
157	-41.08	-41.08	-34.7	-4.5313783	8.209242	3.6860552	-55.861835	nan	0.4	395000	9512.671851158142
158	-44.56	-44.56	-30.1	-4.4622827	8.06314	5.037694	-51.262375	nan	0.6	397500	9571.684513568878
159	-42.36	-42.36	-34.2	-4.460628	8.033044	2.9595928	-52.6744	nan	0.4	400000	9630.707966804504
160	-38.64	-38.64	-33.600002	-4.5539694	8.238938	4.802123	-56.0551	nan	0.4	402500	9690.734670639038
161	-41.5	-41.5	-38.0	-4.4466634	7.9631987	4.76153	-60.68422	nan	0.3	405000	9750.814193725586
162	-40.06	-40.06	-39.7	-4.2609615	7.4478617	2.8062487	-56.082497	nan	0.3	407500	9810.855570554733
163	-40.3	-40.3	-41.0	-4.2029233	7.292012	3.3366795	-57.5108	nan	0.2	410000	9870.924318552017
164	-39.62	-39.62	-36.0	-4.2550364	7.4218116	4.5328703	-64.9412	nan	0.4	412500	9929.729052782059
165	-43.5	-43.5	-17.1	-4.3484683	7.6425037	2.313013	-60.977474	nan	0.8	415000	9988.617362737656
166	-41.28	-41.28	-35.0	-4.4980063	8.060459	2.5949574	-56.206676	nan	0.4	417500	10046.990798950195
167	-37.06	-37.06	-34.8	-4.510804	8.1418085	4.3378916	-65.75578	nan	0.4	420000	10105.470869541168
168	-42.56	-42.56	-24.0	-4.434476	7.7771077	3.7642727	-61.629982	nan	0.8	422500	10164.339052677155
169	-42.8	-42.8	-21.699999	-4.3721013	7.5486264	4.8649387	-57.82747	nan	0.9	425000	10223.595980644226
170	-43.22	-43.22	-30.9	-4.428082	7.841731	4.656522	-61.63671	nan	0.5	427500	10282.404158592224
171	-39.02	-39.02	-21.4	-4.599025	8.253711	4.2582407	-59.004578	nan	0.8	430000	10341.263928174973
172	-37.18	-37.18	-28.3	-4.6470876	8.366408	5.5837317	-61.76011	nan	0.5	432500	10400.440272808075
173	-40.32	-40.32	-36.5	-4.579168	8.207891	4.4420605	-55.80327	nan	0.3	435000	10459.55195069313
174	-43.24	-43.24	-20.199999	-4.480474	8.034982	4.6042023	-63.384186	nan	0.8	437500	10518.33727645874
175	-37.34	-37.34	-41.8	-4.4534583	7.8991075	3.9872227	-55.009865	nan	0.2	440000	10577.89110994339
176	-37.68	-37.68	-29.9	-4.4012856	7.7078733	6.1266756	-59.387	nan	0.5	442500	10638.67635011673
177	-39.3	-39.3	-24.1	-4.3580713	7.5627427	3.6567602	-57.305252	nan	0.7	445000	10698.397085428238
178	-39.64	-39.64	-25.5	-4.455202	7.8041573	3.7293482	-57.821114	nan	0.6	447500	10757.52852153778
179	-37.84	-37.84	-31.8	-4.4842434	7.9664	3.1935167	-56.157574	nan	0.5	450000	10817.041900873184
180	-30.2	-30.2	-31.5	-4.4517407	7.9391875	4.864605	-58.663177	nan	0.5	452500	10877.41976261139
181	-37.88	-37.88	-25.3	-4.43242	7.8479605	6.3554945	-55.70068	nan	0.6	455000	10938.838368177414
182	-41.14	-41.14	-27.2	-4.460244	7.8880076	3.686841	-57.84642	nan	0.5	457500	10999.34035038948
183	-39.78	-39.78	-33.8	-4.4305987	7.8687015	5.421335	-59.86777	nan	0.4	460000	11059.92963218689
184	-37.1	-37.1	-28.4	-4.265154	7.549388	3.5021582	-58.826622	nan	0.6	462500	11120.859392642975
185	-38.66	-38.66	-21.5	-4.1102962	7.1114306	3.4667034	-61.021233	nan	0.7	465000	11183.013339281082
186	-42.0	-42.0	-21.199999	-4.132575	7.171701	2.5274954	-58.599434	nan	0.8	467500	11243.535565376282
187	-36.18	-36.18	-30.3	-4.225705	7.358907	2.994607	-58.681652	nan	0.6	470000	11303.462036132812
188	-34.2	-34.2	-34.2	-4.2520313	7.423389	3.2364302	-74.67258	nan	0.4	472500	11364.266642332077
189	-40.96	-40.96	-34.5	-4.372278	7.687428	3.9074259	-65.81832	nan	0.4	475000	11424.724727153778
190	-39.12	-39.12	-31.9	-4.358727	7.6759353	2.9810019	-66.07596	nan	0.6	477500	11486.749425888062
191	-36.9	-36.9	-26.2	-4.313323	7.6223116	3.497057	-53.90916	nan	0.6	480000	11548.040882825851
192	-39.84	-39.84	-25.8	-4.307252	7.5773764	3.1301699	-56.79907	nan	0.6	482500	11608.97143793106
193	-32.78	-32.78	-21.800001	-4.3363466	7.5601354	2.8111048	-52.6587	nan	0.7	485000	11669.97316980362
194	-36.82	-36.82	-24.3	-4.3540015	7.604758	4.2470818	-57.589443	nan	0.6	487500	11732.081165790558
195	-33.4	-33.4	-21.699999	-4.3794117	7.7923856	3.6815758	-52.3353	nan	0.7	490000	11793.599682807922
196	-38.02	-38.02	-19.6	-4.4656487	8.017281	4.940978	-58.774513	nan	0.8	492500	11855.929000139236
197	-38.34	-38.34	-30.3	-4.484036	8.153847	3.9028692	-61.744904	nan	0.5	495000	11917.25241804123
198	-35.04	-35.04	-24.0	-4.424174	8.032393	3.5925035	-51.535576	nan	0.7	497500	11978.544523477554
199	-34.82	-34.82	-23.9	-4.455045	8.068551	4.607505	-53.547485	nan	0.7	500000	12041.365480422974
200	-33.9	-33.9	-20.199999	-4.409229	8.030511	2.9625044	-54.582138	nan	0.7	502500	12101.264057636261
201	-38.88	-38.88	-28.0	-4.3539295	7.8616233	3.345171	-56.259415	nan	0.6	505000	12162.673511505127
202	-37.76	-37.76	-37.399998	-4.33081	7.697269	3.7439423	-54.01847	nan	0.4	507500	12223.4586455822
203	-37.66	-37.66	-23.9	-4.1605315	7.2075105	4.2153816	-53.239296	nan	0.7	510000	12284.78727722168
204	-34.28	-34.28	-19.800001	-3.9662845	6.694604	3.3391619	-59.869385	nan	0.8	512500	12346.177941799164
205	-34.18	-34.18	-26.0	-3.8221774	6.3328114	3.2585888	-65.610634	nan	0.6	515000	12406.5572245121
206	-35.74	-35.74	-16.6	-3.794979	6.2073298	2.8013306	-56.90401	nan	0.7	517500	12467.625328063965
207	-36.62	-36.62	-28.3	-3.886383	6.4679823	3.8491087	-52.08245	nan	0.6	520000	12528.705487966537
208	-39.0	-39.0	-21.1	-3.9552822	6.665059	2.4815865	-53.00608	nan	0.8	522500	12589.561044454575
209	-34.86	-34.86	-21.199999	-4.0124283	6.8420467	2.6547985	-56.347874	nan	0.7	525000	12649.779445409775
210	-33.46	-33.46	-26.2	-4.041041	6.997334	2.8562822	-59.009926	nan	0.6	527500	12710.388508081436
211	-35.34	-35.34	-29.0	-4.1027412	7.1335697	3.913312	-53.66512	nan	0.6	530000	12770.938118934631
212	-32.64	-32.64	-23.6	-4.0657454	7.071159	2.50035	-53.849915	nan	0.6	532500	12831.630593776703
213	-39.3	-39.3	-23.9	-4.0613627	7.056413	2.464775	-51.939465	nan	0.7	535000	12892.760402202606
214	-36.04	-36.04	-27.7	-4.037987	6.972744	3.2184553	-55.154648	nan	0.6	537500	12953.52643918991
215	-37.2	-37.2	-24.1	-4.020298	6.804324	2.6076984	-57.71335	nan	0.6	540000	13015.554706811905
216	-35.62	-35.62	-23.199999	-3.856912	6.319037	3.7430468	-59.863403	nan	0.7	542500	13077.718588590622
217	-33.8	-33.8	-37.2	-3.679227	5.807113	3.025382	-54.2147	nan	0.3	545000	13139.84688258171
218	-36.24	-36.24	-36.2	-3.721926	5.9258895	2.4854984	-47.00306	nan	0.4	547500	13202.191732883453
219	-36.48	-36.48	-29.0	-3.8127484	6.2915483	2.3760128	-48.927414	nan	0.5	550000	13264.698454380035
220	-35.14	-35.14	-22.699999	-3.7903879	6.365619	2.742878	-51.946728	nan	0.7	552500	13325.735657930374
221	-32.92	-32.92	-25.9	-3.8094754	6.392374	2.826253	-54.76807	nan	0.6	555000	13386.988774061203
222	-35.78	-35.78	-16.0	-3.7571032	6.2804236	2.4342117	-56.67257	nan	0.9	557500	13450.840209960938
223	-33.02	-33.02	-25.1	-3.765765	6.286099	2.5876389	-55.276344	nan	0.6	560000	13512.134962558746
224	-31.14	-31.14	-31.4	-3.676169	6.1504307	3.3941412	-59.180187	nan	0.5	562500	13574.409970283508
225	-35.64	-35.64	-17.9	-3.688818	6.127721	2.3962212	-53.59971	nan	0.8	565000	13635.64187002182
226	-35.86	-35.86	-29.3	-3.7068782	6.1546283	3.1817083	-54.578568	nan	0.5	567500	13696.990517139435
227	-32.4	-32.4	-17.199999	-3.6420443	6.0577683	2.4060354	-51.96534	nan	0.8	570000	13759.412088394165
228	-33.42	-33.42	-20.800001	-3.612281	5.99439	2.4663076	-49.577583	nan	0.7	572500	13820.333691120148
229	-37.1	-37.1	-22.699999	-3.603749	5.9197474	2.6779022	-51.232765	nan	0.7	575000	13881.01048207283
230	-34.68	-34.68	-13.6	-3.5515578	5.812712	2.3790302	-53.574825	nan	0.9	577500	13942.568352937698
231	-33.22	-33.22	-18.6	-3.5459116	5.792798	2.3386536	-56.165012	nan	0.8	580000	14004.241271018982
232	-33.84	-33.84	-15.4	-3.541603	5.786312	3.3602276	-59.920185	nan	0.8	582500	14065.615294456482
233	-35.76	-35.76	-15.1	-3.5387092	5.882585	2.393938	-52.416756	nan	0.9	585000	14127.09554362297
234	-32.38	-32.38	-14.3	-3.5266912	5.8480463	2.8277426	-55.265007	nan	0.9	587500	14188.050918102264
