Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
50	-47.92	-47.92	-50.0	-9.314689	18.783098	3.0769908	-59.053257	-9.314691	0.0	127500	1459.9441962242126
51	-45.0	-45.0	-50.0	-9.277858	18.746965	4.1202493	-56.716858	-9.277935	0.0	130000	1488.4717028141022
52	-48.0	-48.0	-44.5	-9.292508	18.75795	2.8468	-58.32411	-9.292408	0.1	132500	1517.1261167526245
53	-47.0	-47.0	-49.6	-9.341882	18.802982	3.7753716	-57.020058	-9.34186	0.0	135000	1545.8011343479156
54	-47.94	-47.94	-45.0	-9.325789	18.79535	2.755535	-57.661915	-9.325882	0.1	137500	1577.9332203865051
55	-45.76	-45.76	-40.0	-9.366564	18.839191	3.7943652	-58.228855	-9.3668585	0.2	140000	1611.2095041275024
56	-43.0	-43.0	-50.0	-9.30354	18.784222	3.8141055	-56.80623	-9.303801	0.0	142500	1640.4096007347107
57	-42.0	-42.0	-50.0	-9.350631	18.818949	2.4686737	-57.154537	-9.350578	0.0	145000	1668.7046825885773
58	-46.0	-46.0	-50.0	-9.382105	18.847002	3.1294255	-57.19327	-9.382092	0.0	147500	1697.0605425834656
59	-45.0	-45.0	-45.0	-9.402333	18.847864	3.8577085	-56.83046	-9.402761	0.1	150000	1725.3925611972809
60	-47.0	-47.0	-50.0	-9.416521	18.849104	2.8792543	-57.92619	-9.416417	0.0	152500	1754.0266828536987
61	-46.74	-46.74	-40.0	-9.387323	18.831001	2.4344478	-62.585648	-9.387499	0.2	155000	1782.53937458992
62	-47.0	-47.0	-44.7	-9.387031	18.846272	4.399484	-57.65606	-9.386987	0.1	157500	1811.2874789237976
63	-46.02	-46.02	-50.0	-9.39075	18.850197	3.3931596	-56.412296	-9.390882	0.0	160000	1840.6878125667572
64	-45.0	-45.0	-50.0	-9.429279	18.87163	3.1890597	-57.39816	-9.429289	0.0	162500	1869.4471526145935
65	-48.76	-48.76	-45.0	-9.420915	18.872253	6.902916	-60.406384	-9.421136	0.1	165000	1898.3248238563538
66	-46.92	-46.92	-40.0	-9.420391	18.867374	4.0825424	-62.175297	-9.420157	0.2	167500	1927.0013890266418
67	-47.88	-47.88	-50.0	-9.463768	18.890902	2.59551	-56.239212	-9.463994	0.0	170000	1955.7409682273865
68	-40.62	-40.62	-50.0	-9.371775	18.816425	3.1915765	-60.84018	-9.371956	0.0	172500	1986.2455151081085
69	-46.0	-46.0	-50.0	-9.415603	18.863827	3.324604	-55.898384	-9.415828	0.0	175000	2015.3144059181213
70	-45.0	-45.0	-45.0	-9.412469	18.842527	6.4897103	-57.30515	-9.412505	0.1	177500	2043.720000743866
71	-44.0	-44.0	-45.0	-9.423926	18.859125	3.882228	-56.718014	-9.424134	0.1	180000	2072.273153781891
72	-50.0	-50.0	-40.0	-9.372166	18.808475	6.0621347	-56.776276	-9.372413	0.2	182500	2100.9036791324615
73	-50.0	-50.0	-40.0	-9.3588705	18.819143	7.182077	-62.99917	-9.358998	0.2	185000	2129.5790524482727
74	-42.56	-42.56	-50.0	-9.382066	18.826744	3.9137812	-60.1638	-9.382213	0.0	187500	2159.864804506302
75	-46.0	-46.0	-45.0	-9.384789	18.799927	3.33916	-60.320236	-9.384771	0.1	190000	2190.326391220093
76	-46.92	-46.92	-50.0	-9.308693	18.72458	3.7401	-58.3654	-9.308839	0.0	192500	2219.261689186096
77	-45.08	-45.08	-45.0	-9.351446	18.758093	6.398293	-57.175884	-9.351241	0.1	195000	2248.086878299713
78	-48.16	-48.16	-46.0	-9.353336	18.764687	7.040094	-58.09283	-9.3537035	0.1	197500	2278.1620106697083
79	-47.28	-47.28	-45.0	-9.394666	18.808285	3.2062826	-56.33658	-9.394634	0.1	200000	2306.606457710266
80	-46.0	-46.0	-50.0	-9.430944	18.839401	3.0209014	-55.880325	-9.431179	0.0	202500	2335.1881942749023
81	-48.24	-48.24	-50.0	-9.469526	18.873205	3.5876093	-57.200375	-9.469754	0.0	205000	2364.0666229724884
82	-45.22	-45.22	-45.0	-9.434394	18.836943	4.299605	-58.81188	-9.4342985	0.1	207500	2392.952222585678
83	-47.7	-47.7	-45.0	-9.435229	18.835632	3.381417	-56.696625	-9.435664	0.1	210000	2421.6786725521088
84	-48.78	-48.78	-49.7	-9.447727	18.83193	2.9594862	-57.954292	-9.447837	0.0	212500	2450.507738351822
85	-47.98	-47.98	-50.0	-9.485777	18.850538	3.422189	-58.61833	-9.48606	0.0	215000	2479.2202117443085
86	-48.78	-48.78	-50.0	-9.514999	18.867535	3.9352672	-57.559025	-9.515407	0.0	217500	2507.9754333496094
87	-48.0	-48.0	-45.0	-9.44688	18.818165	3.2928681	-57.65161	-9.44707	0.1	220000	2536.2574920654297
88	-48.1	-48.1	-40.0	-9.553276	18.868979	2.4295564	-67.75903	-9.553512	0.2	222500	2564.8048329353333
89	-45.78	-45.78	-49.5	-9.541271	18.851685	4.513578	-60.236015	-9.5414295	0.0	225000	2593.931896209717
90	-45.82	-45.82	-45.0	-9.50627	18.783363	5.7293434	-58.7518	-9.506013	0.1	227500	2622.5555331707
91	-44.52	-44.52	-50.0	-9.480414	18.749498	5.2326465	-57.371925	-9.480703	0.0	230000	2650.8710849285126
92	-43.82	-43.82	-47.8	-9.477172	18.731838	5.586648	-56.786274	-9.47712	0.0	232500	2679.0978858470917
93	-42.54	-42.54	-50.0	-9.518369	18.741234	2.7114317	-58.73747	-9.5182	0.0	235000	2707.5007066726685
94	-49.0	-49.0	-40.0	-9.508826	18.707762	4.8171577	-61.27348	-9.509073	0.2	237500	2735.7779009342194
95	-47.12	-47.12	-50.0	-9.521484	18.716534	3.698966	-55.773598	-9.522015	0.0	240000	2764.099368572235
96	-48.02	-48.02	-50.0	-9.508093	18.697388	9.088849	-57.80679	-9.508439	0.0	242500	2792.815014600754
97	-48.4	-48.4	-44.2	-9.50739	18.6704	4.686662	-61.55818	-9.507403	0.1	245000	2821.248764038086
98	-45.42	-45.42	-45.0	-9.456614	18.613895	4.826564	-58.12763	-9.457146	0.1	247500	2849.575685739517
99	-48.54	-48.54	-50.0	-9.479516	18.604418	9.536638	-56.904465	-9.47945	0.0	250000	2878.22744345665
100	-44.46	-44.46	-50.0	-9.526229	18.623857	6.8495884	-58.111942	-9.526476	0.0	252500	2906.7641508579254
101	-48.26	-48.26	-49.9	-9.508917	18.580334	5.613902	-57.77717	-9.508683	0.0	255000	2935.3157107830048
102	-45.52	-45.52	-50.0	-9.471301	18.52389	3.5845068	-56.312164	-9.471143	0.0	257500	2964.04860663414
103	-47.18	-47.18	-36.8	-9.459568	18.466843	2.5958931	-60.02192	-9.459309	0.3	260000	2992.7621505260468
104	-47.34	-47.34	-45.8	-9.432511	18.432653	5.0253706	-57.07918	-9.432561	0.0	262500	3021.3974862098694
105	-48.88	-48.88	-49.9	-9.478514	18.42774	5.2376485	-58.462284	-9.478265	0.0	265000	3049.929159641266
106	-46.72	-46.72	-44.899998	-9.45804	18.3952	5.0921555	-61.81383	-9.457675	0.1	267500	3078.5090243816376
107	-47.68	-47.68	-49.8	-9.400867	18.321205	7.757116	-65.819244	-9.400334	0.0	270000	3106.86328458786
108	-45.82	-45.82	-50.0	-9.400171	18.282108	3.523624	-61.122643	-9.400295	0.0	272500	3135.3986418247223
109	-44.42	-44.42	-50.0	-9.373099	18.205626	8.350813	-60.0606	-9.372931	0.0	275000	3163.990833759308
110	-47.34	-47.34	-46.3	-9.4475565	18.193697	4.2595053	-61.870758	-9.447486	0.1	277500	3192.7874965667725
111	-45.06	-45.06	-43.399998	-9.349415	18.067102	4.111806	-58.671074	-9.350142	0.1	280000	3221.1001784801483
112	-46.86	-46.86	-46.399998	-9.325381	17.96994	7.5395155	-64.69708	-9.325383	0.1	282500	3249.714375257492
113	-49.42	-49.42	-47.1	-9.315461	17.911583	8.7953005	-58.326946	-9.315601	0.1	285000	3278.259794473648
114	-47.62	-47.62	-48.4	-9.304742	17.859835	4.1272364	-61.24029	-9.304931	0.0	287500	3306.670012950897
115	-46.0	-46.0	-45.0	-9.238963	17.73394	4.2501783	-62.205193	-9.239088	0.1	290000	3334.8293113708496
116	-43.16	-43.16	-46.3	-9.253644	17.656414	3.129653	-63.574886	-9.25412	0.1	292500	3363.1290616989136
117	-46.96	-46.96	-39.600002	-9.198093	17.519175	2.97682	-60.432713	-9.199019	0.2	295000	3391.6099424362183
118	-47.98	-47.98	-49.5	-9.203921	17.451197	4.756844	-60.56082	-9.204396	0.0	297500	3419.9658150672913
119	-45.42	-45.42	-40.600002	-9.107758	17.282902	3.4560041	-65.5828	-9.108086	0.3	300000	3451.7850592136383
120	-44.34	-44.34	-46.5	-9.065091	17.143497	3.5821495	-58.810562	-9.06453	0.1	302500	3480.3477630615234
121	-44.68	-44.68	-40.3	-9.001141	16.949171	3.4985569	-60.524303	-9.001247	0.2	305000	3508.7286529541016
122	-44.88	-44.88	-49.8	-8.843405	16.679838	5.4376507	-60.113136	-8.843581	0.0	307500	3537.100583076477
123	-45.92	-45.92	-49.8	-8.776681	16.514997	2.7849467	-61.736454	-8.777163	0.0	310000	3565.605422973633
124	-43.96	-43.96	-50.0	-8.697137	16.364092	3.6518302	-58.97915	-8.697013	0.0	312500	3593.936920404434
125	-44.28	-44.28	-50.0	-8.64768	16.232447	3.1118217	-61.913563	-8.647855	0.0	315000	3622.1283028125763
126	-43.92	-43.92	-49.8	-8.674185	16.183073	2.651022	-61.71976	-8.675023	0.0	317500	3650.1762862205505
127	-42.44	-42.44	-40.100002	-8.707213	16.18044	3.904053	-61.290516	-8.707688	0.2	320000	3678.330058813095
128	-42.34	-42.34	-40.600002	-8.64883	16.091473	3.7026806	-59.25724	-8.649032	0.2	322500	3706.330351829529
129	-44.12	-44.12	-45.8	-8.637095	16.009539	3.25078	-59.888607	-8.637515	0.1	325000	3734.5208637714386
130	-43.28	-43.28	-34.5	-8.603735	15.927041	2.9527736	-72.24208	-8.603858	0.3	327500	3762.9328117370605
131	-39.74	-39.74	-45.8	-8.564069	15.795301	2.844294	-67.21069	-8.564027	0.1	330000	3791.3397917747498
132	-44.56	-44.56	-38.100002	-8.615652	15.758586	5.037007	-62.877453	-8.616413	0.3	332500	3819.606505870819
133	-45.04	-45.04	-41.100002	-8.525148	15.563573	5.9017997	-67.501526	-8.525118	0.2	335000	3848.551490545273
134	-43.04	-43.04	-40.399998	-8.490492	15.486081	6.077608	-60.442257	-8.490488	0.3	337500	3876.9188482761383
135	-42.9	-42.9	-37.0	-8.553909	15.425806	2.8714385	-71.39966	-8.553641	0.4	340000	3904.9758009910583
136	-44.74	-44.74	-45.5	-8.464469	15.261374	5.7901134	-62.122913	-8.465323	0.1	342500	3933.836570739746
137	-43.42	-43.42	-39.899998	-8.471738	15.167796	5.108176	-63.25175	-8.471838	0.2	345000	3962.8177783489227
138	-39.56	-39.56	-32.5	-8.356467	14.92284	6.2285004	-61.557667	-8.357174	0.5	347500	3991.9138147830963
139	-38.46	-38.46	-37.100002	-8.345885	14.810186	4.2522507	-63.97797	-8.347006	0.3	350000	4021.227843284607
140	-42.76	-42.76	-41.100002	-8.3389435	14.709085	2.7084618	-63.180237	-8.338861	0.3	352500	4050.1562991142273
141	-41.9	-41.9	-43.5	-8.25418	14.506584	3.5899017	-62.54753	-8.253374	0.1	355000	4078.651513814926
142	-38.1	-38.1	-46.5	-8.267804	14.386741	3.766378	-59.17925	-8.267548	0.1	357500	4111.408794879913
143	-40.28	-40.28	-33.600002	-8.191963	14.203725	3.8317056	-61.31822	-8.192057	0.4	360000	4143.957644462585
144	-39.94	-39.94	-33.100002	-8.143928	14.088473	3.9603815	-62.695652	-8.143485	0.4	362500	4176.708297729492
145	-37.02	-37.02	-46.8	-8.122938	13.972326	3.414489	-59.101543	-8.12391	0.1	365000	4207.759792327881
146	-43.18	-43.18	-34.7	-8.089247	13.867056	3.7846322	-65.89166	-8.090232	0.4	367500	4235.980592727661
147	-41.22	-41.22	-25.8	-8.143039	13.81366	3.7242455	-59.92282	-8.142715	0.5	370000	4264.355798959732
148	-38.14	-38.14	-44.3	-8.20376	13.767153	4.913562	-64.9301	-8.204513	0.1	372500	4293.093542098999
149	-41.96	-41.96	-38.5	-8.175741	13.67576	5.594187	-60.051514	-8.177048	0.2	375000	4324.730385541916
150	-37.48	-37.48	-34.7	-8.063763	13.49339	6.576332	-59.31444	-8.064076	0.3	377500	4353.250527858734
151	-38.92	-38.92	-38.5	-8.065229	13.397203	7.665383	-61.10357	-8.066041	0.2	380000	4381.893538951874
152	-34.36	-34.36	-36.2	-8.036681	13.292312	4.11138	-61.75203	-8.036841	0.4	382500	4410.338509082794
153	-37.5	-37.5	-27.1	-8.007645	13.164739	5.1326265	-65.183815	-8.008544	0.7	385000	4439.131834745407
154	-37.2	-37.2	-37.399998	-7.9637127	13.090699	4.560322	-60.931503	-7.9634304	0.4	387500	4467.8607795238495
155	-37.86	-37.86	-45.2	-7.9472194	12.993036	5.704255	-63.933693	-7.947567	0.1	390000	4496.589927911758
156	-39.88	-39.88	-41.7	-7.9161234	12.885066	4.702282	-67.4066	-7.91614	0.2	392500	4524.830533504486
157	-35.28	-35.28	-45.0	-7.9148374	12.801475	5.2087774	-59.91491	-7.915224	0.2	395000	4553.056240081787
158	-37.94	-37.94	-34.8	-7.868107	12.678056	4.7744	-64.72293	-7.8683968	0.3	397500	4581.086287736893
159	-39.42	-39.42	-26.4	-7.838819	12.564279	7.7985435	-63.290794	-7.8388033	0.7	400000	4609.489191293716
160	-35.42	-35.42	-38.3	-7.8134246	12.45392	4.486837	-60.69137	-7.8145857	0.3	402500	4637.376540184021
161	-35.5	-35.5	-36.5	-7.7766533	12.319027	4.4142284	-64.849625	-7.7766104	0.4	405000	4665.3980123996735
162	-34.84	-34.84	-32.7	-7.773956	12.309534	4.308448	-62.15387	-7.774312	0.5	407500	4694.004063367844
163	-37.6	-37.6	-34.3	-7.7414584	12.156935	9.36438	-72.431244	-7.7405224	0.6	410000	4723.522494316101
164	-34.46	-34.46	-26.3	-7.6958036	12.012462	4.8559237	-61.071068	-7.694892	0.7	412500	4753.197921514511
165	-37.3	-37.3	-24.0	-7.7362156	11.934191	3.8682678	-59.882664	-7.736021	0.8	415000	4781.434365272522
166	-39.5	-39.5	-33.899998	-7.6981955	11.809279	4.6223435	-62.34116	-7.698274	0.6	417500	4809.648490190506
167	-32.82	-32.82	-33.3	-7.711259	11.75441	6.957969	-59.133526	-7.711052	0.5	420000	4837.707704782486
168	-38.92	-38.92	-36.3	-7.632617	11.588253	5.7296267	-61.886135	-7.6320786	0.2	422500	4866.094083547592
169	-33.78	-33.78	-23.199999	-7.6183925	11.479179	4.768006	-60.248566	-7.6184306	0.8	425000	4894.505420207977
170	-32.2	-32.2	-32.2	-7.5622754	11.374781	5.234837	-59.94969	-7.561661	0.4	427500	4922.722252130508
171	-36.46	-36.46	-35.8	-7.566859	11.286121	5.5437274	-63.09568	-7.5656567	0.5	430000	4950.836459159851
172	-33.42	-33.42	-34.100002	-7.546678	11.193789	4.774471	-63.360073	-7.547056	0.5	432500	4979.497054338455
173	-32.68	-32.68	-26.5	-7.506331	11.069197	4.451601	-63.192253	-7.505487	0.8	435000	5007.512289524078
174	-25.36	-25.36	-23.199999	-7.4703784	10.89365	5.220233	-63.17737	-7.470189	0.9	437500	5035.94641160965
175	-33.46	-33.46	-24.2	-7.3848567	10.762036	6.056184	-64.62016	-7.3845024	0.7	440000	5063.077280282974
176	-32.28	-32.28	-40.3	-7.316853	10.596648	5.53237	-63.626114	-7.315941	0.3	442500	5089.131940841675
177	-33.2	-33.2	-28.9	-7.2174654	10.434992	4.5210733	-61.176926	-7.2172074	0.5	445000	5117.313012123108
178	-34.02	-34.02	-30.3	-7.142467	10.287201	5.406864	-58.399086	-7.143198	0.5	447500	5145.3122889995575
179	-32.52	-32.52	-24.1	-7.1041746	10.122711	6.1439056	-60.40346	-7.1035733	0.6	450000	5173.344940423965
180	-35.46	-35.46	-31.6	-7.089049	10.027809	5.6452894	-61.975555	-7.088235	0.4	452500	5201.246699333191
181	-36.3	-36.3	-36.5	-7.081354	9.965331	4.2640963	-60.52372	-7.0811567	0.6	455000	5230.222927331924
182	-32.54	-32.54	-29.5	-7.0707984	9.9053335	4.279965	-62.24476	-7.069909	0.7	457500	5258.154533863068
183	-28.7	-28.7	-30.7	-7.076053	9.826045	4.4816604	-59.69816	-7.0767946	0.6	460000	5287.023151397705
184	-26.7	-26.7	-29.9	-7.011868	9.690444	3.529535	-60.6352	-7.0118966	0.5	462500	5315.056900262833
185	-31.22	-31.22	-19.199999	-6.9995403	9.622077	5.2013597	-60.47217	-6.99964	0.8	465000	5343.885819911957
186	-33.46	-33.46	-26.6	-6.995705	9.550247	4.410663	-63.691315	-6.9956217	0.5	467500	5372.445548295975
187	-30.82	-30.82	-30.0	-7.0094037	9.503428	4.0395565	-63.239666	-7.009233	0.6	470000	5400.488331317902
188	-33.38	-33.38	-15.0	-7.0132303	9.471577	4.9845934	-60.182354	-7.0129123	1.0	472500	5428.705744981766
189	-32.22	-32.22	-25.4	-7.039382	9.405972	4.7682805	-63.34972	-7.0401216	0.8	475000	5456.713680028915
190	-27.74	-27.74	-26.4	-7.0333676	9.384409	5.5841537	-64.04567	-7.033815	0.7	477500	5484.735259771347
191	-31.22	-31.22	-31.0	-6.993245	9.298464	5.6229734	-62.267967	-6.9927626	0.8	480000	5512.8764731884
192	-27.52	-27.52	-21.300001	-6.9651756	9.246015	10.818769	-62.62732	-6.9644217	0.8	482500	5540.994756937027
193	-29.8	-29.8	-18.300001	-6.9075837	9.119729	8.078786	-62.53614	-6.9076214	0.8	485000	5569.372761249542
194	-33.44	-33.44	-25.7	-6.893829	9.06052	6.476541	-69.97834	-6.8939915	0.7	487500	5597.400377511978
195	-32.38	-32.38	-26.0	-6.9270854	9.002922	5.1503825	-62.521935	-6.9271035	0.8	490000	5627.567565441132
196	-30.48	-30.48	-24.2	-6.920899	8.954771	12.0233	-60.043777	-6.920509	0.7	492500	5660.213015556335
197	-30.9	-30.9	-27.8	-6.9325953	8.902234	4.0898137	-60.903107	-6.9327197	0.7	495000	5691.479035615921
198	-29.88	-29.88	-33.0	-6.8453975	8.80445	5.092798	-59.91333	-6.8455753	0.6	497500	5720.181291341782
199	-31.76	-31.76	-26.4	-6.836439	8.773103	5.52672	-60.740505	-6.8364625	0.6	500000	5749.49254989624
200	-31.24	-31.24	-18.4	-6.809193	8.662782	4.5437794	-58.892895	-6.808908	1.0	502500	5778.519221782684
201	-27.54	-27.54	-28.3	-6.7880826	8.590736	6.6219664	-63.41709	-6.787769	0.5	505000	5810.253774166107
202	-33.06	-33.06	-23.199999	-6.794762	8.548357	7.581811	-64.15187	-6.7958183	0.9	507500	5838.799210071564
203	-29.16	-29.16	-15.4	-6.8015513	8.522132	4.77435	-59.299694	-6.801433	1.0	510000	5867.173162221909
204	-28.36	-28.36	-20.9	-6.8260407	8.502481	17.712671	-64.90745	-6.825904	1.0	512500	5895.360218286514
205	-31.28	-31.28	-24.0	-6.7945843	8.45989	4.4184504	-64.80504	-6.794672	0.7	515000	5923.633038043976
206	-32.5	-32.5	-17.0	-6.753547	8.369203	6.6744266	-62.299606	-6.7536526	0.9	517500	5951.6079823970795
207	-27.0	-27.0	-16.5	-6.7118125	8.263686	13.333631	-62.369682	-6.7118945	0.7	520000	5980.0158767700195
208	-28.44	-28.44	-26.4	-6.6782527	8.242375	4.6778727	-66.69929	-6.678307	0.6	522500	6008.204963445663
209	-25.02	-25.02	-27.6	-6.686959	8.188616	5.725637	-62.492992	-6.686875	0.6	525000	6037.949649810791
210	-28.84	-28.84	-26.7	-6.722149	8.240132	6.800491	-64.9387	-6.7231283	0.6	527500	6068.324886798859
211	-31.64	-31.64	-22.699999	-6.7636995	8.243233	4.772657	-66.80605	-6.7632303	0.8	530000	6096.90670800209
212	-27.22	-27.22	-30.2	-6.7820253	8.265834	5.264668	-60.91271	-6.782157	0.6	532500	6125.754168748856
213	-28.46	-28.46	-16.4	-6.743001	8.199938	23.975584	-62.43628	-6.7434773	1.0	535000	6154.519303560257
214	-29.18	-29.18	-19.699999	-6.7438445	8.175283	6.460184	-61.96327	-6.7435436	0.9	537500	6182.653536558151
215	-27.62	-27.62	-26.1	-6.8081303	8.224982	4.3481717	-65.55924	-6.808492	0.5	540000	6210.5508370399475
216	-28.48	-28.48	-23.5	-6.8134127	8.211487	27.121841	-61.068	-6.813654	1.0	542500	6238.720191001892
217	-26.22	-26.22	-22.6	-6.832749	8.234548	17.66825	-67.80967	-6.8332467	0.7	545000	6266.88902759552
218	-30.7	-30.7	-29.2	-6.7787867	8.174745	5.1432	-59.367863	-6.7790704	0.7	547500	6294.936044692993
219	-25.64	-25.64	-25.2	-6.8135233	8.1605835	9.769776	-64.0544	-6.813086	0.6	550000	6323.183477640152
220	-26.62	-26.62	-16.1	-6.828093	8.172106	5.702953	-83.55734	-6.8278174	0.9	552500	6351.556426048279
221	-26.54	-26.54	-23.4	-6.835954	8.156288	8.045973	-59.654987	-6.836576	0.7	555000	6379.836667537689
222	-28.56	-28.56	-27.0	-6.762793	8.067065	25.1416	-69.19541	-6.7626615	0.6	557500	6408.191694498062
223	-30.84	-30.84	-30.9	-6.8119826	8.087459	5.109452	-61.34533	-6.8126965	0.6	560000	6436.421165466309
224	-28.12	-28.12	-27.9	-6.8043284	8.059871	15.06538	-60.824486	-6.80503	0.7	562500	6465.358443975449
