Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
24	-50.0	-50.0	-50.0	386732.6	732299.44	11734160.0	30662.48	368268.34	0.0	62500	2031.0418553352356
25	-48.18	-48.18	-50.0	715136.6	1426383.4	20659502.0	28611.904	677055.6	0.0	65000	2109.550440788269
26	-49.0	-49.0	-50.0	1109454.6	2331525.5	34092836.0	27141.082	1058786.4	0.0	67500	2187.9034225940704
27	-49.0	-49.0	-50.0	1979208.8	4114848.8	49049730.0	47557.133	1883250.4	0.0	70000	2265.4269483089447
28	-50.0	-50.0	-50.0	3032605.2	6061016.0	70219320.0	135163.31	2880604.8	0.0	72500	2344.352665901184
29	-50.0	-50.0	-50.0	3525417.5	6426989.5	90271550.0	173049.75	3357575.8	0.0	75000	2422.5160281658173
30	-49.0	-49.0	-50.0	4937946.0	8795284.0	88981380.0	264760.1	4642775.0	0.0	77500	2499.4586889743805
31	-50.0	-50.0	-50.0	7003377.5	13853633.0	211893730.0	252835.95	6576679.0	0.0	80000	2574.927169561386
32	-50.0	-50.0	-50.0	10339686.0	20983220.0	246987100.0	336311.94	9772697.0	0.0	82500	2650.7633147239685
33	-50.0	-50.0	-50.0	13599483.0	26057618.0	298778620.0	343804.94	12913340.0	0.0	85000	2725.3504495620728
34	-49.0	-49.0	-50.0	17334286.0	31408372.0	299983360.0	552913.06	16316254.0	0.0	87500	2800.8616042137146
35	-49.0	-49.0	-50.0	23033336.0	41323450.0	443435360.0	711294.9	21432258.0	0.0	90000	2877.4017946720123
36	-50.0	-50.0	-50.0	37644796.0	55603924.0	779980500.0	1306389.0	35375644.0	0.0	92500	2953.2614703178406
37	-50.0	-50.0	-50.0	60277430.0	80643640.0	882146560.0	5792823.5	56687216.0	0.0	95000	3032.0732595920563
38	-50.0	-50.0	-50.0	62317036.0	89680220.0	813884300.0	4874035.0	58011484.0	0.0	97500	3107.6929643154144
39	-50.0	-50.0	-50.0	72239496.0	114896680.0	1059155260.0	3977726.2	66712504.0	0.0	100000	3186.835773229599
40	-50.0	-50.0	-45.0	78316220.0	118416530.0	1190002000.0	3707604.0	72280310.0	0.1	102500	3261.3882718086243
41	-50.0	-50.0	-50.0	91792344.0	146385100.0	1220254500.0	3756830.2	83643976.0	0.0	105000	3336.80477643013
42	-50.0	-50.0	-50.0	104079590.0	163433970.0	1581374100.0	4359562.0	94995920.0	0.0	107500	3412.1168546676636
43	-50.0	-50.0	-50.0	130079770.0	215690060.0	3093352400.0	7820960.0	117719580.0	0.0	110000	3488.6268117427826
44	-50.0	-50.0	-50.0	141492420.0	237344140.0	3210442800.0	5575841.0	128730680.0	0.0	112500	3563.5115537643433
45	-49.1	-49.1	-50.0	144835230.0	232157060.0	2519468000.0	5518462.0	132698270.0	0.0	115000	3638.6896748542786
46	-50.0	-50.0	-50.0	188102830.0	320663580.0	3137852000.0	5815459.5	174345580.0	0.0	117500	3714.25030875206
47	-49.96	-49.96	-50.0	218922960.0	362333380.0	4515255000.0	5684096.0	199788030.0	0.0	120000	3790.2136442661285
48	-50.0	-50.0	-50.0	246800130.0	425927260.0	3680622600.0	5806208.0	227817970.0	0.0	122500	3868.993787765503
49	-50.0	-50.0	-50.0	259465870.0	467653380.0	4806075400.0	5703514.0	238059950.0	0.0	125000	3945.5372836589813
50	-50.0	-50.0	-50.0	275161120.0	519047800.0	4928605000.0	5666680.0	250808450.0	0.0	127500	4023.0846922397614
51	-50.0	-50.0	-50.0	319202270.0	607271230.0	7103851500.0	5931737.0	295011550.0	0.0	130000	4099.932690620422
52	-50.0	-50.0	-50.0	363605820.0	659388300.0	7827663000.0	12506134.0	335129020.0	0.0	132500	4174.777058839798
53	-50.0	-50.0	-50.0	639223230.0	828122900.0	10270984000.0	36817356.0	610878850.0	0.0	135000	4251.028758049011
54	-49.08	-49.08	-50.0	742406660.0	891571700.0	10264127000.0	50526890.0	707761200.0	0.0	137500	4326.905246019363
55	-50.0	-50.0	-50.0	556150400.0	869435460.0	8714413000.0	24576996.0	527611940.0	0.0	140000	4400.5990533828735
56	-50.0	-50.0	-50.0	507055700.0	948202560.0	10350794000.0	11011382.0	472798820.0	0.0	142500	4476.23344707489
57	-50.0	-50.0	-50.0	518572800.0	1006301600.0	18095151000.0	8472166.0	486147970.0	0.0	145000	4551.319437503815
58	-50.0	-50.0	-45.0	570116100.0	1117216100.0	10961205000.0	6014802.5	532886240.0	0.1	147500	4626.474228382111
59	-50.0	-50.0	-45.0	613144700.0	1159057000.0	13778745000.0	5910113.0	578010940.0	0.1	150000	4701.770753145218
60	-49.9	-49.9	-50.0	656377300.0	1228608800.0	14589545000.0	11912390.0	611092900.0	0.0	152500	4775.921328544617
61	-50.0	-50.0	-50.0	678822900.0	1253159400.0	15049276000.0	19111864.0	637752260.0	0.0	155000	4849.947323560715
62	-50.0	-50.0	-50.0	712794560.0	1398115300.0	13638026000.0	11367748.0	663564800.0	0.0	157500	4923.206462621689
63	-50.0	-50.0	-50.0	757828540.0	1504366300.0	22938995000.0	11387892.0	713022700.0	0.0	160000	4998.479267835617
64	-50.0	-50.0	-50.0	739887400.0	1516045800.0	18563387000.0	12995328.0	701248600.0	0.0	162500	5073.378545761108
65	-50.0	-50.0	-50.0	779744600.0	1485842700.0	18834762000.0	9825978.0	724568260.0	0.0	165000	5149.84534907341
66	-50.0	-50.0	-50.0	762683200.0	1426001700.0	18493434000.0	13604401.0	716525000.0	0.0	167500	5224.284483671188
67	-49.86	-49.86	-44.600002	801070140.0	1684411400.0	21881973000.0	15814373.0	747969340.0	0.1	170000	5298.028843164444
68	-50.0	-50.0	-50.0	832612100.0	1536796900.0	15329363000.0	17021852.0	784045300.0	0.0	172500	5372.446170330048
69	-50.0	-50.0	-50.0	889957700.0	1751749800.0	17219492000.0	13163307.0	834153340.0	0.0	175000	5447.042368173599
70	-50.0	-50.0	-50.0	858018800.0	1655998200.0	16005211000.0	19601702.0	803879230.0	0.0	177500	5524.1072952747345
71	-50.0	-50.0	-50.0	910265150.0	1717974500.0	22167849000.0	15156200.0	849706240.0	0.0	180000	5599.102834701538
72	-50.0	-50.0	-50.0	862075970.0	1523633500.0	13232503000.0	14237947.0	808505000.0	0.0	182500	5674.324376583099
73	-50.0	-50.0	-50.0	908115260.0	1711437800.0	23856600000.0	18449758.0	844705200.0	0.0	185000	5750.165240526199
74	-50.0	-50.0	-50.0	974334600.0	1892117400.0	19941605000.0	17749084.0	918921000.0	0.0	187500	5825.838154792786
75	-50.0	-50.0	-50.0	902560100.0	1581894400.0	17943159000.0	23269738.0	844773570.0	0.0	190000	5900.647082328796
76	-50.0	-50.0	-50.0	909246700.0	1776640600.0	18713692000.0	16277551.0	840967300.0	0.0	192500	5977.348565340042
77	-50.0	-50.0	-50.0	886871400.0	1702736600.0	18361660000.0	9323110.0	819597760.0	0.0	195000	6051.516785621643
78	-50.0	-50.0	-50.0	863158500.0	1615151700.0	16342233000.0	11301468.0	787678400.0	0.0	197500	6128.155085325241
79	-49.0	-49.0	-50.0	917846800.0	1654218400.0	16663130000.0	10912794.0	847722750.0	0.0	200000	6205.9548354148865
80	-50.0	-50.0	-49.6	1034238600.0	2142822100.0	26639620000.0	8328684.0	949951100.0	0.0	202500	6279.953510284424
81	-50.0	-50.0	-50.0	1096616400.0	2120773400.0	26159327000.0	11755759.0	1016702000.0	0.0	205000	6356.862252235413
82	-50.0	-50.0	-50.0	1072355000.0	2207682000.0	22764218000.0	13184102.0	990117250.0	0.0	207500	6432.660044670105
83	-50.0	-50.0	-50.0	1078891500.0	2119818000.0	25137519000.0	12144592.0	1013865100.0	0.0	210000	6506.209687709808
84	-49.3	-49.3	-45.0	1342177000.0	2530963700.0	21667697000.0	12445725.0	1236764900.0	0.1	212500	6581.941700696945
85	-50.0	-50.0	-50.0	1495028000.0	2907856000.0	31738683000.0	12065975.0	1355082400.0	0.0	215000	6656.512938499451
86	-49.0	-49.0	-50.0	1371358200.0	2655918600.0	22006157000.0	11610810.0	1268775000.0	0.0	217500	6730.293967247009
87	-50.0	-50.0	-50.0	1495490300.0	2963272700.0	24980322000.0	8760699.0	1367828700.0	0.0	220000	6803.044919490814
88	-50.0	-50.0	-50.0	1560513900.0	3080770800.0	36225233000.0	10936736.0	1444067000.0	0.0	222500	6877.3220801353455
89	-50.0	-50.0	-50.0	1716493400.0	3481339000.0	38038700000.0	11284856.0	1594162400.0	0.0	225000	6949.945360422134
90	-50.0	-50.0	-45.0	1639095700.0	3424691000.0	44105347000.0	11864324.0	1505603100.0	0.1	227500	7023.498553752899
91	-50.0	-50.0	-50.0	1801478500.0	3599398000.0	32381245000.0	9440182.0	1652157600.0	0.0	230000	7098.741834640503
92	-50.0	-50.0	-50.0	1789487500.0	3749124600.0	54498144000.0	13996688.0	1643503700.0	0.0	232500	7172.358245849609
93	-49.0	-49.0	-50.0	1845910300.0	3977416200.0	52651450000.0	14720500.0	1710753200.0	0.0	235000	7245.43706536293
94	-50.0	-50.0	-50.0	1841241700.0	4291946800.0	78385730000.0	15498905.0	1717827700.0	0.0	237500	7320.947461605072
95	-50.0	-50.0	-50.0	2070397600.0	4101078500.0	35776980000.0	14670330.0	1909807400.0	0.0	240000	7396.16580581665
96	-50.0	-50.0	-50.0	2140249300.0	4449267000.0	55206040000.0	13674948.0	1904104100.0	0.0	242500	7470.761383771896
97	-50.0	-50.0	-50.0	1884142200.0	4133095400.0	57881616000.0	16944144.0	1733367600.0	0.0	245000	7545.933945894241
98	-49.84	-49.84	-50.0	2314712600.0	5088746000.0	52727490000.0	12856290.0	2135275100.0	0.0	247500	7621.374137163162
99	-50.0	-50.0	-50.0	2265301800.0	4866970600.0	49313170000.0	15536506.0	2081631000.0	0.0	250000	7698.0239000320435
100	-50.0	-50.0	-50.0	2154532000.0	4657659000.0	53361242000.0	11800651.0	1981945700.0	0.0	252500	7773.135021448135
101	-50.0	-50.0	-50.0	2522547200.0	5739822000.0	62920700000.0	17015972.0	2334792000.0	0.0	255000	7851.113584518433
102	-50.0	-50.0	-49.4	2178656000.0	4958113000.0	98782100000.0	14102439.0	1991890200.0	0.0	257500	7926.272394895554
103	-50.0	-50.0	-50.0	1960344300.0	4363735600.0	53966463000.0	13007030.0	1794627300.0	0.0	260000	7999.601816654205
104	-50.0	-50.0	-50.0	2309791200.0	5027856000.0	51721460000.0	13634796.0	2093766700.0	0.0	262500	8074.490379333496
105	-50.0	-50.0	-50.0	2610906000.0	5975941000.0	92381890000.0	13289773.0	2366057700.0	0.0	265000	8151.656368255615
106	-50.0	-50.0	-50.0	3018439200.0	7304277500.0	129946650000.0	26950964.0	2712763400.0	0.0	267500	8230.442467689514
107	-50.0	-50.0	-50.0	3225148700.0	5886683000.0	108946190000.0	49673716.0	3038754800.0	0.0	270000	8304.063004255295
108	-50.0	-50.0	-50.0	4254834200.0	6316402700.0	64073495000.0	310451300.0	4028748300.0	0.0	272500	8379.871618747711
109	-50.0	-50.0	-50.0	3758864600.0	7237313000.0	129607290000.0	181631650.0	3509714200.0	0.0	275000	8453.390277862549
110	-50.0	-50.0	-50.0	2815997700.0	6314389000.0	111358370000.0	78252600.0	2623149800.0	0.0	277500	8526.921128511429
111	-50.0	-50.0	-50.0	2636383700.0	7091931600.0	102431965000.0	50352570.0	2502342100.0	0.0	280000	8601.814157962799
112	-50.0	-50.0	-50.0	2979457300.0	8511969000.0	157745430000.0	32336814.0	2733462000.0	0.0	282500	8676.32435798645
113	-50.0	-50.0	-50.0	3072983300.0	8206670300.0	129858150000.0	21412746.0	2786107000.0	0.0	285000	8751.660086631775
114	-50.0	-50.0	-50.0	3163195400.0	8372977700.0	143724580000.0	21264816.0	2868513000.0	0.0	287500	8825.5910217762
115	-50.0	-50.0	-50.0	3117292800.0	7926882300.0	146801410000.0	19191328.0	2898205000.0	0.0	290000	8899.75513625145
116	-50.0	-50.0	-50.0	3239845600.0	8293345300.0	121736400000.0	17676724.0	2935895300.0	0.0	292500	8973.993605613708
117	-50.0	-50.0	-50.0	3454853600.0	9173133000.0	130820130000.0	24817920.0	3131031800.0	0.0	295000	9046.797417640686
118	-50.0	-50.0	-50.0	3361257000.0	8644850000.0	104700576000.0	19020148.0	3066730000.0	0.0	297500	9119.771196842194
119	-50.0	-50.0	-50.0	3331253500.0	9315551000.0	167588770000.0	16593620.0	3011921400.0	0.0	300000	9192.844001531601
120	-50.0	-50.0	-50.0	3322687500.0	9310734000.0	144119480000.0	19757776.0	3117186300.0	0.0	302500	9266.080719709396
121	-50.0	-50.0	-50.0	3721531000.0	10496241000.0	140917330000.0	21731874.0	3364297000.0	0.0	305000	9339.184984922409
122	-50.0	-50.0	-50.0	3301001700.0	8250494000.0	133300986000.0	21228802.0	3089696000.0	0.0	307500	9412.611309051514
123	-50.0	-50.0	-50.0	3931648300.0	10948834000.0	175878340000.0	21641132.0	3555608600.0	0.0	310000	9485.056035757065
124	-50.0	-50.0	-50.0	4132117000.0	10744193000.0	178509200000.0	43214200.0	3790964700.0	0.0	312500	9558.812352657318
125	-50.0	-50.0	-50.0	3860103000.0	10441157000.0	139972760000.0	29468010.0	3563747000.0	0.0	315000	9633.22392296791
126	-48.86	-48.86	-50.0	3884065000.0	10133087000.0	114875150000.0	33808436.0	3573132800.0	0.0	317500	9706.479839324951
127	-49.0	-49.0	-50.0	4012240400.0	11232381000.0	236651270000.0	35167120.0	3673785300.0	0.0	320000	9779.250005483627
128	-50.0	-50.0	-50.0	3782079000.0	10026390000.0	163858900000.0	46201656.0	3410836700.0	0.0	322500	9852.798254013062
129	-49.0	-49.0	-50.0	4382938600.0	11923577000.0	177555770000.0	51833610.0	3998517000.0	0.0	325000	9928.96637392044
130	-50.0	-50.0	-50.0	4284548600.0	12931341000.0	202495930000.0	44066132.0	3841955800.0	0.0	327500	10007.378952264786
131	-50.0	-50.0	-50.0	4492054500.0	12565702000.0	170711070000.0	41760930.0	4107472000.0	0.0	330000	10082.23424911499
132	-50.0	-50.0	-50.0	4872503000.0	14219399000.0	225424740000.0	49934224.0	4262857200.0	0.0	332500	10157.789026498795
133	-50.0	-50.0	-50.0	4118878500.0	11884762000.0	175867070000.0	41466640.0	3787651000.0	0.0	335000	10232.624511957169
134	-49.0	-49.0	-50.0	4655326000.0	13239352000.0	168176810000.0	51146290.0	4253131000.0	0.0	337500	10305.686331033707
135	-49.0	-49.0	-50.0	4573469000.0	12082456000.0	190483510000.0	34920520.0	4133362200.0	0.0	340000	10378.248613357544
136	-50.0	-50.0	-50.0	4744250000.0	17372862000.0	544314500000.0	41460104.0	4317287400.0	0.0	342500	10453.435788154602
137	-50.0	-50.0	-50.0	4624536600.0	14623447000.0	289570300000.0	30763232.0	4110094000.0	0.0	345000	10528.204786539078
138	-50.0	-50.0	-45.0	4806977500.0	18123900000.0	428542300000.0	31167264.0	4404436500.0	0.1	347500	10601.947047710419
139	-50.0	-50.0	-50.0	4931292700.0	15010748000.0	345480200000.0	33938164.0	4444224500.0	0.0	350000	10679.384326219559
140	-50.0	-50.0	-50.0	4285707800.0	12015832000.0	210232820000.0	33881292.0	3823292000.0	0.0	352500	10755.769081115723
141	-50.0	-50.0	-50.0	4416673000.0	13099994000.0	210111860000.0	36135280.0	3822116600.0	0.0	355000	10833.030540466309
142	-50.0	-50.0	-50.0	5320212500.0	17823826000.0	300422600000.0	39132150.0	4691688400.0	0.0	357500	10909.161709547043
143	-50.0	-50.0	-48.7	6736397000.0	17150821000.0	222242830000.0	59887436.0	6428943400.0	0.0	360000	10987.09236574173
144	-50.0	-50.0	-50.0	17100922000.0	16876344000.0	209380500000.0	758783300.0	16457273000.0	0.0	362500	11063.366904973984
145	-50.0	-50.0	-50.0	16441573000.0	25039256000.0	533698900000.0	2181615000.0	15784175000.0	0.0	365000	11139.608238697052
146	-49.0	-49.0	-50.0	10257933000.0	13059961000.0	297414820000.0	1369021600.0	9754184000.0	0.0	367500	11215.14416885376
147	-50.0	-50.0	-50.0	7350882000.0	12053513000.0	322504820000.0	679850750.0	6949270000.0	0.0	370000	11291.363223314285
148	-50.0	-50.0	-50.0	6475379000.0	17660260000.0	398107500000.0	501284770.0	5885878300.0	0.0	372500	11364.925002336502
149	-50.0	-50.0	-50.0	5448550400.0	17662583000.0	280203920000.0	244007140.0	5068364300.0	0.0	375000	11440.387681007385
150	-50.0	-50.0	-50.0	5642753500.0	17375713000.0	259127740000.0	262935220.0	5268304000.0	0.0	377500	11516.47929739952
151	-50.0	-50.0	-50.0	5519039000.0	16262466000.0	282544770000.0	274205470.0	4907012600.0	0.0	380000	11590.69849729538
152	-50.0	-50.0	-50.0	5411341300.0	16266724000.0	294474350000.0	334450300.0	4912536600.0	0.0	382500	11665.823286771774
153	-50.0	-50.0	-50.0	6127068700.0	18589145000.0	331250700000.0	310299360.0	5768017400.0	0.0	385000	11739.743210315704
154	-50.0	-50.0	-50.0	6165123000.0	18747967000.0	293930570000.0	256326660.0	5656590000.0	0.0	387500	11815.784756183624
155	-50.0	-50.0	-50.0	5259575300.0	16504338000.0	313070200000.0	193980420.0	5020371000.0	0.0	390000	11892.422813892365
156	-50.0	-50.0	-50.0	6096390700.0	17428420000.0	260546070000.0	201844000.0	5931743000.0	0.0	392500	11967.102420330048
157	-50.0	-50.0	-50.0	5992740000.0	17447143000.0	241158290000.0	191261500.0	5736146000.0	0.0	395000	12042.967962741852
158	-50.0	-50.0	-50.0	6516305000.0	17886726000.0	191773700000.0	171980300.0	6189882000.0	0.0	397500	12119.19771361351
159	-50.0	-50.0	-50.0	6539400700.0	19710435000.0	274285230000.0	137188860.0	6472227300.0	0.0	400000	12195.464458942413
160	-50.0	-50.0	-50.0	7655347700.0	20931934000.0	255656940000.0	150966430.0	7388666400.0	0.0	402500	12271.652208328247
161	-50.0	-50.0	-50.0	14633832000.0	25700876000.0	460324400000.0	1100306400.0	14174569000.0	0.0	405000	12349.05839395523
162	-49.0	-49.0	-50.0	12903372000.0	23847220000.0	449343000000.0	903242400.0	12500350000.0	0.0	407500	12423.913484811783
163	-50.0	-50.0	-50.0	9075374000.0	18238734000.0	306936380000.0	627303360.0	8694003000.0	0.0	410000	12498.566251516342
164	-50.0	-50.0	-50.0	8815459000.0	20572426000.0	308110750000.0	435813000.0	8664504000.0	0.0	412500	12573.206895828247
165	-50.0	-50.0	-50.0	7885484000.0	22566423000.0	314876920000.0	418128320.0	7981563000.0	0.0	415000	12647.745312690735
166	-50.0	-50.0	-50.0	6649419300.0	16074914000.0	216651200000.0	334453200.0	6450655700.0	0.0	417500	12723.543294668198
167	-50.0	-50.0	-50.0	5835895000.0	16784586000.0	260976890000.0	243789140.0	5790532600.0	0.0	420000	12798.450078487396
168	-50.0	-50.0	-50.0	6400584700.0	25065590000.0	707941200000.0	199102530.0	6284336600.0	0.0	422500	12871.77199625969
169	-50.0	-50.0	-45.0	5293929000.0	13460019000.0	156123140000.0	169073280.0	5141770000.0	0.1	425000	12945.781627893448
170	-49.0	-49.0	-50.0	6713424400.0	22414641000.0	370973100000.0	173681760.0	6602713000.0	0.0	427500	13020.738579034805
171	-50.0	-50.0	-50.0	6218458000.0	18546338000.0	306091260000.0	152478460.0	6002159000.0	0.0	430000	13095.90466928482
172	-50.0	-50.0	-50.0	5811454500.0	14518580000.0	177902390000.0	164713980.0	5555351600.0	0.0	432500	13169.63882303238
173	-50.0	-50.0	-50.0	6081625600.0	16309687000.0	332788530000.0	167872540.0	5846900000.0	0.0	435000	13242.580894231796
174	-50.0	-50.0	-45.0	7378407400.0	21714162000.0	483241720000.0	204915440.0	7212907000.0	0.1	437500	13317.909604787827
175	-50.0	-50.0	-50.0	7709729300.0	18871010000.0	499616700000.0	275726900.0	7327232500.0	0.0	440000	13393.972534656525
176	-50.0	-50.0	-50.0	8277186600.0	20549343000.0	447002440000.0	393767170.0	7924932000.0	0.0	442500	13467.727099180222
177	-50.0	-50.0	-50.0	7820755000.0	18898926000.0	307380520000.0	367213340.0	7371623400.0	0.0	445000	13542.403920650482
178	-50.0	-50.0	-50.0	7051046400.0	20275272000.0	472018900000.0	267084540.0	6642223600.0	0.0	447500	13615.86367559433
179	-50.0	-50.0	-50.0	6080279600.0	15030486000.0	196137060000.0	234521800.0	5552591400.0	0.0	450000	13690.50381565094
180	-50.0	-50.0	-50.0	5993317400.0	19405652000.0	301198080000.0	154794080.0	5808215600.0	0.0	452500	13763.790154218674
181	-50.0	-50.0	-50.0	6321028600.0	22528145000.0	436488630000.0	130858270.0	5888068000.0	0.0	455000	13837.599987745285
182	-50.0	-50.0	-50.0	5933283300.0	19468530000.0	280135930000.0	135048160.0	5595065000.0	0.0	457500	13910.304616451263
183	-50.0	-50.0	-50.0	5352462000.0	19935867000.0	424598900000.0	106177730.0	4982096000.0	0.0	460000	13984.874349832535
184	-50.0	-50.0	-50.0	5139030000.0	17170840000.0	463481500000.0	114063820.0	4920925000.0	0.0	462500	14058.441704273224
185	-49.0	-49.0	-50.0	6505035000.0	21910706000.0	486143850000.0	126823840.0	5896651300.0	0.0	465000	14133.772740602493
186	-50.0	-50.0	-50.0	5924216300.0	17038292000.0	226595200000.0	77956880.0	5617488000.0	0.0	467500	14208.634953260422
187	-49.0	-49.0	-50.0	5947026000.0	18699880000.0	330274340000.0	90378580.0	5506131000.0	0.0	470000	14284.987569570541
188	-50.0	-50.0	-50.0	5210461700.0	15896560000.0	228878340000.0	99626380.0	4832922600.0	0.0	472500	14360.852836370468
189	-50.0	-50.0	-50.0	5393332700.0	16074455000.0	256760610000.0	99836610.0	4976654300.0	0.0	475000	14436.820495128632
190	-49.0	-49.0	-50.0	6283719700.0	22080467000.0	389526000000.0	75712090.0	5608495600.0	0.0	477500	14513.406980752945
191	-50.0	-50.0	-50.0	6181280300.0	24030278000.0	594473100000.0	76847440.0	5598807600.0	0.0	480000	14589.230565786362
192	-50.0	-50.0	-50.0	4684435000.0	21375836000.0	633814000000.0	68001680.0	4124512300.0	0.0	482500	14663.43556022644
193	-50.0	-50.0	-50.0	4691815000.0	20000156000.0	647072600000.0	63376150.0	4247622000.0	0.0	485000	14738.039465904236
194	-49.0	-49.0	-50.0	4519027000.0	16369815000.0	292737600000.0	62958220.0	4091419000.0	0.0	487500	14812.183663606644
195	-50.0	-50.0	-50.0	4992366600.0	16475824000.0	276333430000.0	67409360.0	4646275000.0	0.0	490000	14887.124901771545
196	-50.0	-50.0	-50.0	4425366000.0	13290983000.0	186342310000.0	55440700.0	3909705200.0	0.0	492500	14962.235575437546
197	-50.0	-50.0	-45.0	4787724300.0	17895977000.0	383644400000.0	55206970.0	4729958400.0	0.1	495000	15037.086375951767
198	-50.0	-50.0	-50.0	4410744000.0	14897492000.0	179674400000.0	45868484.0	3940342500.0	0.0	497500	15111.806573152542
199	-49.0	-49.0	-50.0	3957570000.0	12632933000.0	249531250000.0	46166120.0	3700423200.0	0.0	500000	15188.685927391052
200	-50.0	-50.0	-50.0	3945877000.0	15481585000.0	423767570000.0	44564664.0	3553569500.0	0.0	502500	15264.26318025589
201	-50.0	-50.0	-50.0	4794197500.0	20467163000.0	574890400000.0	47988720.0	4194735900.0	0.0	505000	15340.157602787018
202	-50.0	-50.0	-50.0	4764937000.0	17714360000.0	377750100000.0	53260756.0	4271638800.0	0.0	507500	15414.609130382538
203	-50.0	-50.0	-50.0	5274619400.0	16182363000.0	280448730000.0	47494308.0	4608331000.0	0.0	510000	15489.818051338196
204	-50.0	-50.0	-50.0	5253746700.0	17234207000.0	299519670000.0	56173100.0	4950463500.0	0.0	512500	15565.444722652435
205	-50.0	-50.0	-50.0	5348186000.0	18779787000.0	413332540000.0	53830668.0	4650169300.0	0.0	515000	15640.270134449005
206	-50.0	-50.0	-50.0	6684919300.0	20684134000.0	377125600000.0	43436496.0	6128691000.0	0.0	517500	15714.155650377274
207	-50.0	-50.0	-50.0	7460229000.0	22824993000.0	492858340000.0	47654370.0	6848175600.0	0.0	520000	15789.213869094849
208	-50.0	-50.0	-50.0	7851035600.0	22105037000.0	296552500000.0	63070570.0	7279671000.0	0.0	522500	15865.511206626892
209	-49.94	-49.94	-50.0	14463131000.0	28274917000.0	676706650000.0	335181660.0	13874587000.0	0.0	525000	15941.335298776627
210	-50.0	-50.0	-45.0	17889047000.0	23485903000.0	245746520000.0	1808895900.0	17714397000.0	0.1	527500	16015.902594327927
211	-50.0	-50.0	-50.0	12330814000.0	20006780000.0	251181270000.0	705147800.0	11919786000.0	0.0	530000	16092.154470682144
212	-49.0	-49.0	-50.0	8841516000.0	20498252000.0	264659900000.0	305767700.0	8369987600.0	0.0	532500	16167.145473718643
213	-50.0	-50.0	-50.0	7942720500.0	20794692000.0	342636200000.0	201190560.0	6959291000.0	0.0	535000	16245.826053380966
