Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
35	-50.0	-50.0	-45.0	-9.374926	18.710806	5.5279717	-64.62989	-9.374599	0.1	90000	2667.2419505119324
36	-47.56	-47.56	-50.0	-9.272665	18.606531	4.519771	-60.703045	-9.272601	0.0	92500	2739.5451724529266
37	-48.98	-48.98	-38.899998	-9.264458	18.578413	8.155475	-70.758354	-9.264215	0.2	95000	2811.735148191452
38	-45.76	-45.76	-50.0	-9.238506	18.499523	3.5922298	-64.71291	-9.235509	0.0	97500	2884.152256965637
39	-49.12	-49.12	-40.0	-9.195203	18.38789	6.2830696	-61.877388	-9.195247	0.2	100000	2955.0969326496124
40	-48.96	-48.96	-47.8	-9.144372	18.28512	7.287545	-65.75416	-9.144447	0.2	102500	3029.4770226478577
41	-47.04	-47.04	-50.0	-9.109485	18.189884	6.1122313	-60.426647	-9.109747	0.0	105000	3100.593089580536
42	-46.44	-46.44	-50.0	-9.134884	18.248507	4.0726275	-64.23809	-9.134848	0.0	107500	3174.260057926178
43	-47.3	-47.3	-50.0	-9.2121725	18.329868	7.130547	-66.17736	-9.21291	0.0	110000	3246.014094352722
44	-48.96	-48.96	-50.0	-9.197107	18.308325	4.407259	-61.969547	-9.196057	0.0	112500	3317.2940373420715
45	-45.64	-45.64	-46.0	-9.190877	18.257826	5.8688917	-69.8621	-9.189146	0.1	115000	3389.616956949234
46	-47.1	-47.1	-50.0	-9.1114025	18.159506	5.00906	-59.237526	-9.112727	0.0	117500	3461.386996269226
47	-47.98	-47.98	-45.0	-9.24684	18.284338	5.7835307	-64.44718	-9.245764	0.1	120000	3535.238425731659
48	-49.96	-49.96	-45.0	-9.181491	18.232151	3.4916916	-58.36556	-9.183555	0.1	122500	3606.2845747470856
49	-48.02	-48.02	-40.5	-9.278443	18.314283	3.9901052	-63.80931	-9.278692	0.1	125000	3679.9181723594666
50	-46.36	-46.36	-50.0	-9.262956	18.289618	4.5625362	-60.45315	-9.262476	0.0	127500	3750.5320012569427
51	-46.54	-46.54	-45.0	-9.145079	18.163046	5.266205	-62.279724	-9.146333	0.1	130000	3822.6820862293243
52	-45.8	-45.8	-45.0	-9.124949	18.107798	4.5486045	-59.25298	-9.124873	0.1	132500	3894.1974885463715
53	-49.0	-49.0	-50.0	-9.115287	18.073494	3.2436824	-60.982132	-9.115442	0.0	135000	3966.837609767914
54	-49.54	-49.54	-45.0	-9.069737	18.003185	6.288796	-61.735203	-9.069532	0.1	137500	4040.100033521652
55	-46.64	-46.64	-48.0	-9.132988	18.056269	4.7096443	-59.791924	-9.133168	0.1	140000	4111.695419549942
56	-44.0	-44.0	-50.0	-9.078785	17.988607	6.973145	-61.08965	-9.078705	0.0	142500	4184.25746846199
57	-49.04	-49.04	-50.0	-9.184705	18.088306	3.8081102	-66.18391	-9.186033	0.0	145000	4256.198579072952
58	-48.34	-48.34	-50.0	-9.178384	18.07049	4.7531815	-67.47812	-9.177645	0.0	147500	4326.253191232681
59	-45.26	-45.26	-50.0	-9.159779	18.043642	5.3599787	-62.242435	-9.159036	0.0	150000	4398.90983581543
60	-46.98	-46.98	-45.899998	-9.114995	17.975788	2.9777765	-61.662857	-9.115096	0.1	152500	4470.830389022827
61	-47.86	-47.86	-50.0	-9.063961	17.869066	8.4295635	-59.287594	-9.065178	0.0	155000	4543.054462432861
62	-45.42	-45.42	-48.6	-9.017377	17.731983	3.661687	-59.741074	-9.017949	0.0	157500	4614.055705070496
63	-49.18	-49.18	-50.0	-8.941713	17.633947	4.1363387	-61.12952	-8.941651	0.0	160000	4685.030876874924
64	-46.7	-46.7	-45.0	-8.94861	17.606243	10.122184	-57.14912	-8.948972	0.1	162500	4757.832032203674
65	-46.92	-46.92	-45.0	-8.98872	17.63402	3.601916	-64.31669	-8.988514	0.1	165000	4827.6551995277405
66	-49.66	-49.66	-50.0	-9.033712	17.678408	5.3186035	-60.73397	-9.033341	0.0	167500	4898.519606590271
67	-48.16	-48.16	-50.0	-8.976576	17.616959	3.9944065	-63.969707	-8.9754	0.0	170000	4967.179139614105
68	-48.66	-48.66	-45.5	-8.926394	17.580019	3.7898586	-62.462315	-8.925686	0.1	172500	5038.017042636871
69	-48.94	-48.94	-45.0	-8.985511	17.633192	4.7655196	-65.633514	-8.985629	0.1	175000	5105.207400083542
70	-48.8	-48.8	-50.0	-9.040783	17.70378	7.4082723	-62.567005	-9.041793	0.0	177500	5173.974560260773
71	-45.22	-45.22	-49.9	-8.977973	17.600418	6.715287	-63.055122	-8.97884	0.0	180000	5244.638709068298
72	-45.84	-45.84	-46.2	-8.821347	17.40101	3.099937	-64.409546	-8.822575	0.1	182500	5313.820832014084
73	-47.96	-47.96	-45.0	-8.86394	17.42996	5.0935135	-61.288307	-8.863547	0.1	185000	5383.269130706787
74	-47.04	-47.04	-50.0	-8.932902	17.503473	3.4299817	-59.540657	-8.933023	0.0	187500	5452.182683944702
75	-47.66	-47.66	-40.600002	-8.885908	17.45222	4.111914	-62.113438	-8.887043	0.2	190000	5522.611584186554
76	-47.38	-47.38	-47.1	-8.771856	17.322662	6.0337934	-59.960083	-8.772417	0.1	192500	5591.775138378143
77	-45.58	-45.58	-46.3	-8.809949	17.283375	2.756296	-60.302124	-8.810088	0.1	195000	5659.386879205704
78	-48.18	-48.18	-46.8	-8.73324	17.22843	3.8022122	-58.556053	-8.73274	0.1	197500	5729.447847366333
79	-47.94	-47.94	-37.3	-8.70291	17.182627	5.461891	-65.55456	-8.702238	0.3	200000	5797.9916472435
80	-46.12	-46.12	-47.3	-8.720762	17.144056	5.5065913	-65.44686	-8.721281	0.1	202500	5867.284995555878
81	-49.96	-49.96	-46.6	-8.685435	17.06733	6.564211	-62.92916	-8.686673	0.1	205000	5934.659632921219
82	-47.56	-47.56	-44.399998	-8.700737	17.086332	2.2610786	-61.675957	-8.699417	0.1	207500	6006.007592201233
83	-46.92	-46.92	-50.0	-8.723217	17.102108	3.6279554	-62.086685	-8.725243	0.0	210000	6073.212331771851
84	-46.68	-46.68	-40.2	-8.708374	17.092693	2.9309573	-66.080185	-8.708048	0.3	212500	6140.30934214592
85	-47.0	-47.0	-44.8	-8.68428	17.07756	2.6059184	-62.14834	-8.685061	0.1	215000	6211.039728403091
86	-48.64	-48.64	-38.3	-8.744704	17.11041	2.0727615	-61.463745	-8.743833	0.3	217500	6279.78213262558
87	-47.26	-47.26	-50.0	-8.691963	17.027365	5.038122	-65.4816	-8.691811	0.0	220000	6349.788299798965
88	-47.62	-47.62	-46.399998	-8.693695	16.98679	11.51667	-62.916187	-8.692516	0.1	222500	6417.353348493576
89	-45.36	-45.36	-41.399998	-8.675694	16.929573	2.5138893	-61.355522	-8.675592	0.3	225000	6486.247025489807
90	-46.54	-46.54	-45.0	-8.690512	16.926468	2.2977772	-63.275547	-8.688591	0.1	227500	6552.703585624695
91	-47.12	-47.12	-45.2	-8.535724	16.707737	4.763485	-60.468666	-8.5352745	0.1	230000	6620.878391027451
92	-48.18	-48.18	-41.7	-8.568675	16.66142	4.4141006	-61.98467	-8.569514	0.2	232500	6689.451731443405
93	-43.6	-43.6	-50.0	-8.477065	16.510735	4.4826417	-61.238575	-8.47621	0.0	235000	6755.41813826561
94	-46.42	-46.42	-44.100002	-8.475101	16.453062	4.142414	-60.695774	-8.4759655	0.2	237500	6822.867953538895
95	-44.28	-44.28	-40.899998	-8.489434	16.448118	3.4044442	-65.95902	-8.489301	0.2	240000	6891.243027210236
96	-47.02	-47.02	-50.0	-8.469026	16.40999	2.2417247	-60.545975	-8.468942	0.0	242500	6961.193560123444
97	-48.5	-48.5	-41.899998	-8.498756	16.448889	3.5926454	-61.35382	-8.499342	0.2	245000	7029.958034992218
98	-46.66	-46.66	-49.8	-8.448775	16.373777	4.6867957	-68.12741	-8.448528	0.0	247500	7099.275366783142
99	-48.14	-48.14	-37.899998	-8.418047	16.344296	4.19598	-69.25858	-8.419021	0.3	250000	7167.700816869736
100	-46.72	-46.72	-50.0	-8.439886	16.304249	1.8909783	-62.16955	-8.44	0.0	252500	7238.038857221603
101	-46.34	-46.34	-43.600002	-8.366571	16.203176	4.684018	-65.718796	-8.366509	0.3	255000	7308.874884843826
102	-46.24	-46.24	-50.0	-8.351917	16.15205	3.2468019	-62.202766	-8.35234	0.0	257500	7377.454195976257
103	-45.46	-45.46	-50.0	-8.423427	16.177404	3.6098003	-59.5022	-8.424066	0.0	260000	7446.958246231079
104	-47.5	-47.5	-45.0	-8.396447	16.160599	2.7757316	-72.97725	-8.395891	0.1	262500	7516.51572561264
105	-43.06	-43.06	-49.8	-8.360507	16.0847	3.3198333	-62.22904	-8.359125	0.0	265000	7587.536328315735
106	-45.46	-45.46	-40.600002	-8.326077	16.010412	3.6239095	-65.73341	-8.324761	0.3	267500	7653.624831914902
107	-48.28	-48.28	-40.8	-8.27092	15.927445	2.2373245	-62.892296	-8.270622	0.2	270000	7722.613103628159
108	-48.1	-48.1	-41.899998	-8.208805	15.829761	2.4614553	-62.617107	-8.210732	0.3	272500	7792.947064638138
109	-44.44	-44.44	-42.8	-8.203269	15.813609	5.572984	-61.516815	-8.201885	0.3	275000	7860.334050655365
110	-43.74	-43.74	-39.399998	-8.239715	15.806724	2.2458034	-59.223167	-8.23871	0.3	277500	7932.101747512817
111	-45.52	-45.52	-43.0	-8.134672	15.683605	9.088855	-65.074165	-8.135536	0.2	280000	8000.15273976326
112	-40.04	-40.04	-35.100002	-8.148616	15.654339	2.0904093	-61.15681	-8.14942	0.4	282500	8070.407355070114
113	-43.16	-43.16	-40.7	-8.136421	15.610864	3.962646	-60.37606	-8.135893	0.3	285000	8139.334633111954
114	-44.42	-44.42	-45.600002	-8.177326	15.629653	4.16726	-59.75689	-8.177151	0.1	287500	8207.247406482697
115	-44.1	-44.1	-45.899998	-8.097741	15.533468	5.625387	-62.766735	-8.09909	0.1	290000	8275.687643289566
116	-44.52	-44.52	-46.7	-8.14758	15.560088	2.1546307	-63.943657	-8.147808	0.1	292500	8345.660206317902
117	-44.62	-44.62	-39.2	-8.118896	15.506301	5.3174043	-62.61407	-8.119523	0.2	295000	8416.288627147675
118	-47.8	-47.8	-45.5	-8.143757	15.495236	2.600721	-61.38131	-8.143921	0.1	297500	8486.577498435974
119	-40.88	-40.88	-33.0	-8.130992	15.477357	3.5750933	-68.40495	-8.1301365	0.4	300000	8555.272624015808
120	-45.82	-45.82	-33.399998	-8.107299	15.439491	4.049486	-65.224945	-8.107641	0.5	302500	8624.378450155258
121	-41.76	-41.76	-40.0	-8.107317	15.415231	2.389507	-61.138702	-8.106795	0.2	305000	8693.641541957855
122	-43.26	-43.26	-49.0	-8.107338	15.382209	4.4568386	-57.75602	-8.1082535	0.1	307500	8762.163560390472
123	-42.14	-42.14	-32.100002	-8.073849	15.331619	3.9758978	-76.54801	-8.072843	0.4	310000	8829.591230869293
124	-42.26	-42.26	-48.2	-8.072342	15.336552	3.1488047	-61.931404	-8.0730095	0.1	312500	8898.443543672562
125	-45.88	-45.88	-36.0	-8.144129	15.386639	1.8288405	-61.088394	-8.142727	0.3	315000	8966.304720163345
126	-43.52	-43.52	-47.8	-8.078935	15.297585	4.6990795	-61.773743	-8.078175	0.1	317500	9036.653664827347
127	-43.76	-43.76	-39.899998	-8.094439	15.325756	2.6749787	-63.97112	-8.094868	0.3	320000	9107.069085359573
128	-43.06	-43.06	-45.600002	-8.017015	15.193218	2.3425035	-64.893814	-8.018056	0.1	322500	9175.374503135681
129	-43.52	-43.52	-33.8	-8.034154	15.1919775	3.6657903	-61.927505	-8.034344	0.3	325000	9244.322734355927
130	-43.52	-43.52	-40.0	-8.07335	15.18096	7.1579366	-69.109825	-8.075046	0.2	327500	9313.842373609543
131	-43.78	-43.78	-36.8	-8.087938	15.171566	4.3049397	-62.204308	-8.0879135	0.4	330000	9382.864106416702
132	-44.56	-44.56	-38.5	-8.082618	15.182796	1.875715	-59.29391	-8.081925	0.3	332500	9452.843293905258
133	-43.82	-43.82	-45.399998	-8.026663	15.093349	3.634527	-68.14141	-8.027157	0.2	335000	9523.432307481766
134	-44.34	-44.34	-35.8	-7.99458	15.027977	2.7108927	-63.282127	-7.994404	0.3	337500	9594.813280582428
135	-42.52	-42.52	-32.7	-8.056242	15.050081	2.097024	-66.686005	-8.056461	0.6	340000	9663.609070777893
136	-43.02	-43.02	-37.899998	-7.9499173	14.902271	4.2473497	-60.16725	-7.950172	0.4	342500	9733.48426103592
137	-40.62	-40.62	-33.8	-8.015004	14.922456	3.6459453	-65.11831	-8.012971	0.4	345000	9802.620384454727
138	-44.66	-44.66	-35.399998	-7.9964375	14.815814	3.350252	-60.372246	-7.9957013	0.3	347500	9872.672222137451
139	-40.06	-40.06	-32.0	-7.944663	14.7297535	5.767318	-63.631443	-7.9466057	0.5	350000	9940.650297164917
140	-43.32	-43.32	-44.5	-7.8922844	14.576546	4.6513596	-62.50977	-7.8922205	0.2	352500	10010.941257953644
141	-43.58	-43.58	-37.7	-7.8308396	14.516976	7.28332	-60.07146	-7.831502	0.3	355000	10081.52816605568
142	-44.12	-44.12	-42.600002	-7.9304705	14.593687	4.4931173	-62.259	-7.9278274	0.2	357500	10147.954469442368
143	-45.52	-45.52	-44.100002	-7.90669	14.531346	5.5583515	-58.749622	-7.906756	0.2	360000	10218.470843791962
144	-43.58	-43.58	-36.899998	-7.8842735	14.536441	4.580224	-63.917244	-7.8847895	0.3	362500	10285.865475654602
145	-42.96	-42.96	-36.3	-7.9326086	14.571114	3.85204	-62.60129	-7.931873	0.4	365000	10357.587559223175
146	-44.44	-44.44	-37.0	-7.9022574	14.490672	3.4836335	-63.042107	-7.8992505	0.5	367500	10427.050818681717
147	-42.26	-42.26	-48.5	-7.870907	14.404522	2.3570929	-59.627182	-7.8700137	0.0	370000	10496.299173116684
148	-41.64	-41.64	-28.9	-7.8701625	14.354502	6.227638	-66.20162	-7.8711176	0.5	372500	10566.959543943405
149	-43.04	-43.04	-41.600002	-7.7877445	14.133183	7.8775043	-57.80796	-7.785427	0.2	375000	10636.931133508682
150	-43.8	-43.8	-41.2	-7.7503486	14.017507	2.712211	-60.65484	-7.748319	0.3	377500	10708.428312540054
151	-39.94	-39.94	-32.7	-7.7772207	13.980231	3.413999	-61.81107	-7.779037	0.5	380000	10776.259900808334
152	-44.0	-44.0	-32.600002	-7.770698	13.942705	3.5730538	-62.656555	-7.770368	0.5	382500	10844.939785718918
153	-41.28	-41.28	-37.2	-7.702309	13.70868	5.394111	-61.977345	-7.7029366	0.3	385000	10913.13072180748
154	-40.82	-40.82	-32.5	-7.600514	13.553601	3.406672	-61.093853	-7.5989776	0.4	387500	10980.857558012009
155	-37.68	-37.68	-34.899998	-7.6799107	13.698392	4.124086	-63.614723	-7.676778	0.4	390000	11050.14034152031
156	-43.16	-43.16	-33.7	-7.689025	13.699907	3.0611134	-62.54514	-7.6882033	0.4	392500	11118.19282913208
157	-41.66	-41.66	-32.100002	-7.753879	13.848551	3.8583226	-63.841755	-7.7514915	0.5	395000	11187.727025032043
158	-43.26	-43.26	-49.8	-7.8307667	13.93985	3.4757986	-63.729637	-7.831567	0.0	397500	11255.337019205093
159	-39.98	-39.98	-32.2	-7.7823477	13.940863	4.5992618	-72.49817	-7.7823567	0.5	400000	11324.687343597412
160	-39.72	-39.72	-28.2	-7.7666316	13.83503	2.9128556	-79.00501	-7.7674303	0.6	402500	11394.160163164139
161	-43.88	-43.88	-35.8	-7.775071	13.806373	4.7576075	-66.96152	-7.7753563	0.5	405000	11462.30510020256
162	-38.86	-38.86	-31.7	-7.7749543	13.812505	2.9738169	-59.533024	-7.773547	0.5	407500	11531.03176522255
163	-36.36	-36.36	-19.5	-7.7817655	13.839417	6.3797393	-72.0947	-7.783641	0.7	410000	11599.876240968704
164	-38.04	-38.04	-30.3	-7.8133407	13.882507	3.8727784	-61.644142	-7.8162656	0.5	412500	11669.7183573246
165	-38.46	-38.46	-26.2	-7.8776197	13.899122	2.9669266	-75.547165	-7.8795457	0.5	415000	11737.069977283478
166	-36.96	-36.96	-32.0	-7.8820233	13.976999	3.3405442	-62.51668	-7.8843813	0.4	417500	11808.840051174164
167	-37.54	-37.54	-37.0	-7.8449063	13.873843	4.2124577	-63.282913	-7.843762	0.4	420000	11877.661994934082
168	-38.14	-38.14	-35.0	-7.883123	13.909126	4.471286	-62.70359	-7.8843255	0.4	422500	11948.737603664398
169	-40.38	-40.38	-31.2	-7.7784066	13.766386	4.1952343	-62.527966	-7.778826	0.5	425000	12018.536553382874
170	-38.48	-38.48	-40.600002	-7.7992234	13.812189	6.1960874	-62.778687	-7.800318	0.3	427500	12088.052879333496
171	-39.52	-39.52	-31.7	-7.7774053	13.770386	4.9688234	-68.826935	-7.778724	0.5	430000	12158.979323625565
172	-37.06	-37.06	-37.8	-7.812313	13.794892	5.386592	-61.141144	-7.812581	0.3	432500	12227.552329778671
173	-39.34	-39.34	-28.6	-7.80472	13.712358	6.144203	-65.36313	-7.8040843	0.5	435000	12299.2188642025
174	-33.74	-33.74	-33.3	-7.775184	13.668665	3.999908	-56.93238	-7.774918	0.5	437500	12367.498081445694
175	-38.76	-38.76	-27.0	-7.7676253	13.686642	6.280252	-59.18196	-7.76741	0.6	440000	12436.306742668152
176	-39.92	-39.92	-27.8	-7.761148	13.693103	4.435164	-62.92366	-7.7610106	0.6	442500	12506.183560848236
177	-37.18	-37.18	-31.3	-7.7723994	13.723019	7.8274884	-60.69637	-7.772585	0.5	445000	12574.60348033905
178	-38.6	-38.6	-31.4	-7.8125267	13.739307	4.154936	-69.75673	-7.8123984	0.5	447500	12644.49946641922
179	-36.66	-36.66	-35.600002	-7.7755933	13.665028	4.17263	-66.865005	-7.7743397	0.4	450000	12712.920405626297
180	-42.18	-42.18	-34.0	-7.772529	13.6366005	5.042195	-59.590706	-7.7743163	0.4	452500	12781.798100948334
181	-34.2	-34.2	-41.8	-7.767352	13.625932	4.9919066	-67.20701	-7.7675333	0.2	455000	12851.569028377533
182	-38.26	-38.26	-32.5	-7.735146	13.565981	9.620065	-61.827423	-7.733281	0.4	457500	12920.34821009636
183	-36.62	-36.62	-29.1	-7.7017665	13.464345	4.934179	-64.159966	-7.699634	0.6	460000	12989.615522384644
184	-40.34	-40.34	-28.1	-7.6578503	13.418334	5.693554	-63.04432	-7.658172	0.5	462500	13059.21804189682
185	-38.34	-38.34	-36.0	-7.7019286	13.452895	8.952127	-63.467823	-7.699939	0.4	465000	13128.59772348404
186	-34.92	-34.92	-38.399998	-7.6292777	13.339984	5.343225	-60.325962	-7.6306686	0.3	467500	13195.603005886078
187	-38.92	-38.92	-21.199999	-7.6979284	13.426408	4.3743606	-78.368774	-7.696976	0.7	470000	13264.554374217987
188	-34.12	-34.12	-28.1	-7.634816	13.315876	8.15788	-65.910385	-7.6351275	0.4	472500	13334.480492591858
189	-36.94	-36.94	-30.9	-7.598517	13.253692	4.388822	-64.20803	-7.597862	0.5	475000	13402.403911352158
190	-36.54	-36.54	-17.800001	-7.5787797	13.18306	6.653432	-62.518246	-7.5787153	0.8	477500	13472.4535882473
191	-37.42	-37.42	-14.6	-7.512302	13.115146	5.125474	-63.86512	-7.5111995	0.9	480000	13542.331159114838
192	-35.9	-35.9	-21.5	-7.440948	12.9954815	3.8519278	-59.247177	-7.438087	0.7	482500	13611.773821353912
193	-33.62	-33.62	-18.5	-7.390107	12.910704	4.9077106	-60.596424	-7.3925357	0.8	485000	13680.79432606697
194	-36.54	-36.54	-27.4	-7.339421	12.801411	3.6870022	-62.273605	-7.3382554	0.5	487500	13749.100449800491
195	-33.7	-33.7	-19.6	-7.3671765	12.831611	4.5399313	-68.80749	-7.3673835	0.8	490000	13820.502536058426
196	-34.14	-34.14	-21.9	-7.3350916	12.765115	4.3651695	-70.68052	-7.335052	0.6	492500	13891.17580318451
197	-33.22	-33.22	-13.7	-7.306043	12.672055	4.3216295	-61.00569	-7.306176	0.9	495000	13961.022683858871
198	-34.86	-34.86	-27.4	-7.229993	12.581382	5.682845	-63.761406	-7.227364	0.6	497500	14030.59727716446
199	-38.82	-38.82	-15.0	-7.254379	12.614967	5.4244976	-61.24826	-7.2552257	0.9	500000	14099.961787939072
200	-35.24	-35.24	-12.7	-7.2135024	12.586611	5.704404	-74.84243	-7.2130327	0.9	502500	14169.126111984253
201	-35.4	-35.4	-25.8	-7.2351604	12.622369	3.7872834	-62.090126	-7.235222	0.7	505000	14238.051219940186
202	-36.38	-36.38	-26.6	-7.0873785	12.4099	5.211175	-59.19314	-7.085532	0.6	507500	14308.261888027191
203	-38.96	-38.96	-23.199999	-7.060952	12.367814	4.468912	-62.448658	-7.0608673	0.7	510000	14377.209505796432
204	-36.46	-36.46	-11.5	-7.043137	12.345859	4.5296235	-62.139244	-7.0413427	1.0	512500	14448.331025600433
205	-37.34	-37.34	-19.5	-7.0112596	12.329412	6.060421	-63.379772	-7.0115795	0.9	515000	14517.905626535416
206	-35.92	-35.92	-28.9	-6.9999437	12.292456	6.147452	-62.918175	-6.998434	0.6	517500	14589.320060491562
207	-32.36	-32.36	-17.4	-6.9994597	12.269901	4.89673	-60.97887	-6.9999485	0.8	520000	14659.37720823288
208	-32.24	-32.24	-20.0	-6.913084	12.174169	3.459622	-62.84826	-6.9094057	0.7	522500	14729.70182967186
209	-32.48	-32.48	-24.6	-6.8918815	12.168081	3.5033336	-68.0752	-6.8899217	0.7	525000	14800.880437850952
210	-31.5	-31.5	-27.4	-6.8839183	12.157322	4.1636143	-62.21032	-6.884428	0.6	527500	14868.794513940811
211	-31.46	-31.46	-30.6	-6.8565044	12.141795	6.2677546	-60.62181	-6.857336	0.5	530000	14939.668823957443
212	-34.24	-34.24	-24.4	-6.775184	12.047238	4.85318	-64.2291	-6.7755017	0.6	532500	15008.666718959808
213	-38.02	-38.02	-21.9	-6.715781	11.91873	4.6403484	-66.70408	-6.714553	0.7	535000	15078.232823848724
214	-29.76	-29.76	-14.3	-6.718573	11.900706	5.5578566	-61.418644	-6.716569	0.9	537500	15148.233198404312
215	-31.9	-31.9	-22.199999	-6.6528635	11.820231	6.3792295	-59.939816	-6.655059	0.7	540000	15218.584283828735
216	-33.44	-33.44	-25.0	-6.6187167	11.760942	4.591131	-63.68939	-6.616973	0.7	542500	15289.800925254822
217	-32.64	-32.64	-19.300001	-6.529449	11.527006	3.9667268	-61.805473	-6.527698	0.8	545000	15360.238538265228
218	-36.52	-36.52	-17.5	-6.4097753	11.368467	14.048252	-63.76682	-6.4102526	0.7	547500	15429.742291927338
219	-32.24	-32.24	-9.599999	-6.3659153	11.215888	5.852416	-60.697334	-6.364493	1.0	550000	15499.0188164711
220	-32.24	-32.24	-22.4	-6.2949953	11.025541	4.490729	-70.70538	-6.2972317	0.7	552500	15568.957221984863
221	-32.42	-32.42	-15.7	-6.17233	10.8371525	6.673895	-61.84282	-6.1716332	0.8	555000	15639.879474163055
222	-35.28	-35.28	-20.0	-6.1224713	10.7578745	4.8054986	-62.238804	-6.122806	0.7	557500	15709.328174829483
223	-36.72	-36.72	-15.2	-6.058613	10.587852	4.8131495	-64.563965	-6.058391	0.9	560000	15779.778108596802
224	-32.8	-32.8	-11.8	-6.051023	10.532245	4.3756895	-63.50568	-6.0504413	0.9	562500	15850.167830705643
