Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
33	-49.78	-49.78	-49.7	-6.489467	12.140162	7.2588444	-58.451996	nan	0.0	85000	1770.4853644371033
34	-49.66	-49.66	-50.0	-6.58886	12.233873	2.2985582	-56.77865	nan	0.0	87500	1823.2282450199127
35	-49.4	-49.4	-50.0	-6.712542	12.430267	1.573154	-58.798817	nan	0.0	90000	1874.7202742099762
36	-49.46	-49.46	-50.0	-6.819302	12.641695	2.0791237	-56.982067	nan	0.0	92500	1925.9946460723877
37	-49.42	-49.42	-49.6	-6.8478575	12.6953945	2.9699848	-55.191765	nan	0.0	95000	1978.893060207367
38	-49.46	-49.46	-50.0	-6.7475934	12.39012	2.531142	-57.51819	nan	0.0	97500	2032.0126683712006
39	-49.9	-49.9	-50.0	-6.583268	12.135991	9.410752	-57.042896	nan	0.0	100000	2085.2846167087555
40	-49.84	-49.84	-49.1	-6.4886518	12.0468025	2.6432083	-56.155228	nan	0.0	102500	2138.854676246643
41	-49.92	-49.92	-50.0	-6.253296	11.5822935	4.0847754	-67.508705	nan	0.0	105000	2192.663081407547
42	-49.26	-49.26	-50.0	-6.441792	11.618884	3.3871117	-56.937366	nan	0.0	107500	2244.8664350509644
43	-49.06	-49.06	-50.0	-6.8573685	12.389574	2.674156	-57.299946	nan	0.0	110000	2297.6519947052
44	-49.96	-49.96	-50.0	-7.1302066	12.872103	3.171239	-56.81905	nan	0.0	112500	2351.423872232437
45	-49.64	-49.64	-50.0	-7.283616	13.264023	2.6932175	-55.712288	nan	0.0	115000	2405.8851046562195
46	-49.94	-49.94	-50.0	-7.531951	13.681566	5.073366	-59.369812	nan	0.0	117500	2458.361807823181
47	-49.62	-49.62	-49.6	-7.532188	13.670942	8.982264	-69.40873	nan	0.0	120000	2511.2269089221954
48	-49.4	-49.4	-50.0	-7.3187995	13.218595	2.8845634	-58.83532	nan	0.0	122500	2563.9085438251495
49	-47.9	-47.9	-45.3	-7.2489343	13.0336485	4.281951	-59.494938	nan	0.0	125000	2617.4475865364075
50	-49.94	-49.94	-50.0	-7.211825	12.966736	3.652586	-67.55939	nan	0.0	127500	2669.7617790699005
51	-49.32	-49.32	-50.0	-7.2069674	13.017242	2.7511582	-57.201847	nan	0.0	130000	2722.5985922813416
52	-49.14	-49.14	-49.6	-7.393455	13.364698	2.4737792	-56.22437	nan	0.0	132500	2775.5062992572784
53	-48.98	-48.98	-47.8	-7.5246634	13.656544	4.2033434	-55.33346	nan	0.1	135000	2828.568747997284
54	-48.56	-48.56	-49.6	-7.56216	13.694656	4.1825395	-61.747887	nan	0.0	137500	2881.1759326457977
55	-49.26	-49.26	-50.0	-7.482873	13.415501	3.1508255	-61.167683	nan	0.0	140000	2933.7743582725525
56	-49.26	-49.26	-50.0	-7.3252363	13.0675335	4.289079	-72.15189	nan	0.0	142500	2985.5690462589264
57	-48.52	-48.52	-50.0	-7.2070055	12.88126	2.7598162	-54.212997	nan	0.0	145000	3038.010950565338
58	-49.74	-49.74	-45.0	-7.1439414	12.697159	4.026081	-59.28184	nan	0.1	147500	3090.5773622989655
59	-49.48	-49.48	-45.0	-7.0727663	12.302566	4.739077	-55.789505	nan	0.1	150000	3143.9093725681305
60	-49.06	-49.06	-50.0	-6.7556543	11.737552	5.849811	-58.043392	nan	0.0	152500	3197.6930224895477
61	-49.58	-49.58	-45.2	-6.7871723	11.775876	6.3919554	-57.512302	nan	0.1	155000	3252.7385420799255
62	-49.48	-49.48	-50.0	-7.0035696	12.174978	4.8166203	-68.07757	nan	0.0	157500	3305.6566824913025
63	-49.32	-49.32	-48.6	-7.281756	12.620164	4.9165187	-56.79219	nan	0.0	160000	3358.3801171779633
64	-49.9	-49.9	-49.1	-7.410402	12.883967	3.2566638	-57.535034	nan	0.1	162500	3411.0334372520447
65	-48.68	-48.68	-50.0	-7.408446	12.865864	4.859924	-59.75498	nan	0.0	165000	3462.7361249923706
66	-49.44	-49.44	-47.6	-7.2657638	12.618417	6.5038824	-69.38703	nan	0.0	167500	3515.5587482452393
67	-47.98	-47.98	-45.899998	-7.2616134	12.638579	5.4531364	-65.81502	nan	0.0	170000	3569.101669549942
68	-48.88	-48.88	-49.7	-7.276162	12.7422285	7.0067773	-60.83719	nan	0.0	172500	3621.6109511852264
69	-49.7	-49.7	-48.5	-7.352875	12.872621	4.6358786	-56.51446	nan	0.2	175000	3674.8613328933716
70	-49.42	-49.42	-50.0	-7.418034	13.01748	5.5591393	-63.35126	nan	0.0	177500	3727.5686399936676
71	-49.24	-49.24	-49.9	-7.604143	13.369004	6.912876	-57.90072	nan	0.0	180000	3779.6429522037506
72	-49.68	-49.68	-49.1	-7.548849	13.221023	4.7524137	-73.880035	nan	0.0	182500	3831.771039247513
73	-47.64	-47.64	-48.3	-7.139156	12.240203	5.469305	-56.08991	nan	0.0	185000	3884.906049966812
74	-48.5	-48.5	-49.9	-6.9735436	11.859588	4.0817175	-55.622734	nan	0.0	187500	3939.2177000045776
75	-48.84	-48.84	-49.4	-6.784545	11.4212885	4.141555	-56.259315	nan	0.0	190000	3992.102641105652
76	-48.42	-48.42	-47.1	-6.850699	11.501252	5.1742954	-57.8406	nan	0.1	192500	4044.512795686722
77	-49.38	-49.38	-48.9	-7.008917	11.832491	5.7908363	-66.687675	nan	0.0	195000	4096.730272769928
78	-48.94	-48.94	-49.2	-7.2614465	12.325383	3.1797867	-59.288143	nan	0.1	197500	4149.527567625046
79	-48.66	-48.66	-49.0	-7.347457	12.540513	4.8919525	-63.974995	nan	0.0	200000	4202.078586101532
80	-48.88	-48.88	-47.7	-7.4559674	12.732181	5.991887	-58.169827	nan	0.0	202500	4254.317826032639
81	-49.48	-49.48	-49.8	-7.5693383	12.948582	4.088256	-60.881847	nan	0.0	205000	4305.566469669342
82	-48.7	-48.7	-49.3	-7.672395	13.113371	7.7692165	-62.64973	nan	0.0	207500	4357.481971502304
83	-49.58	-49.58	-49.6	-7.823046	13.315673	5.3353586	-60.12798	nan	0.0	210000	4410.22164106369
84	-47.98	-47.98	-41.100002	-7.795765	13.268938	9.222963	-62.746037	nan	0.2	212500	4463.8086540699005
85	-49.3	-49.3	-48.6	-7.7549376	13.110189	5.242037	-77.13444	nan	0.0	215000	4516.66313958168
86	-48.54	-48.54	-49.4	-7.814288	13.073436	6.953989	-83.52027	nan	0.0	217500	4570.161078214645
87	-49.14	-49.14	-48.3	-7.7931757	12.976154	9.300813	-61.1134	nan	0.0	220000	4622.852811098099
88	-49.36	-49.36	-50.0	-7.755009	12.855602	13.748887	-64.89803	nan	0.0	222500	4677.18151974678
89	-48.38	-48.38	-47.7	-7.746619	12.744489	9.733216	-62.392525	nan	0.0	225000	4729.4918820858
90	-49.6	-49.6	-46.6	-7.8398094	12.886409	7.1773806	-57.80622	nan	0.1	227500	4782.115922927856
91	-48.98	-48.98	-49.9	-7.861564	12.854793	8.938423	-59.60869	nan	0.0	230000	4835.280678987503
92	-49.02	-49.02	-49.3	-7.7249236	12.520689	5.5174675	-72.83231	nan	0.0	232500	4888.74574971199
93	-47.9	-47.9	-49.6	-7.7170386	12.44672	7.5365953	-60.122265	nan	0.0	235000	4940.845131397247
94	-49.02	-49.02	-50.0	-7.840784	12.63236	7.0388393	-68.882645	nan	0.0	237500	4993.01958155632
95	-48.92	-48.92	-50.0	-7.932712	12.720808	8.738287	-61.280064	nan	0.0	240000	5046.051971912384
96	-49.4	-49.4	-46.3	-7.9645677	12.752937	4.127407	-69.62033	nan	0.1	242500	5099.010945558548
97	-47.54	-47.54	-46.399998	-7.9174123	12.635141	7.4535246	-58.866505	nan	0.2	245000	5151.632091999054
98	-48.78	-48.78	-46.0	-7.7758865	12.3245535	4.987815	-57.27926	nan	0.0	247500	5204.357280015945
99	-47.74	-47.74	-48.4	-7.823873	12.286814	6.221632	-62.9326	nan	0.0	250000	5257.881838083267
100	-48.48	-48.48	-49.7	-7.863905	12.290916	5.302821	-73.093094	nan	0.0	252500	5311.010275840759
101	-48.62	-48.62	-47.0	-7.737847	11.930515	5.881941	-60.9683	nan	0.1	255000	5364.049559354782
102	-49.3	-49.3	-49.3	-7.7002783	11.809085	6.058524	-67.41414	nan	0.0	257500	5418.083352565765
103	-48.76	-48.76	-50.0	-7.7529607	11.831913	9.318477	-58.721836	nan	0.0	260000	5470.830073356628
104	-49.6	-49.6	-46.9	-7.698993	11.684889	9.962295	-71.07251	nan	0.1	262500	5524.935807228088
105	-47.82	-47.82	-46.5	-7.5972853	11.417898	11.166906	-61.013107	nan	0.0	265000	5578.42441701889
106	-49.22	-49.22	-48.8	-7.13537	10.746642	9.1389065	-62.45468	nan	0.0	267500	5632.784473657608
107	-49.88	-49.88	-49.6	-6.78821	10.301885	17.13729	-64.93261	nan	0.0	270000	5686.893925666809
108	-49.82	-49.82	-46.3	-6.577231	9.881897	5.982581	-59.035416	nan	0.1	272500	5741.770271062851
109	-49.88	-49.88	-50.0	-6.269268	9.456424	6.9404144	-61.141357	nan	0.0	275000	5794.84006023407
110	-49.84	-49.84	-50.0	-6.2576547	9.504793	8.385511	-62.194633	nan	0.0	277500	5846.924471616745
111	-49.66	-49.66	-49.4	-6.786467	9.9899435	9.675543	-66.470375	nan	0.0	280000	5900.02140879631
112	-47.66	-47.66	-48.2	-7.296545	10.678503	8.972908	-71.87774	nan	0.1	282500	5952.082518577576
113	-49.24	-49.24	-47.3	-7.492126	11.012489	9.91635	-61.26194	nan	0.0	285000	6005.029581546783
114	-48.6	-48.6	-49.5	-7.5651245	11.114258	7.993907	-74.47724	nan	0.0	287500	6057.6301119327545
115	-48.92	-48.92	-49.8	-7.563579	11.128245	5.1479235	-58.898907	nan	0.0	290000	6109.609412431717
116	-48.44	-48.44	-45.600002	-7.570071	11.196074	5.3141136	-65.02154	nan	0.1	292500	6160.968088150024
117	-48.64	-48.64	-48.6	-7.691081	11.318397	6.9590607	-63.665424	nan	0.0	295000	6213.222270011902
118	-48.68	-48.68	-47.2	-7.8141336	11.503884	6.8334246	-62.37201	nan	0.0	297500	6266.700810432434
119	-48.3	-48.3	-49.3	-7.8663054	11.494433	18.021177	-59.883373	nan	0.0	300000	6320.654952287674
120	-47.88	-47.88	-43.899998	-7.8447843	11.337109	5.340618	-80.83168	nan	0.1	302500	6372.622070550919
121	-48.06	-48.06	-47.0	-8.063116	11.608797	8.53881	-58.61661	nan	0.1	305000	6425.147964477539
122	-47.94	-47.94	-49.6	-8.111989	11.701963	9.35686	-60.311832	nan	0.0	307500	6477.221582889557
123	-47.88	-47.88	-48.1	-8.078276	11.614729	7.269513	-60.384407	nan	0.0	310000	6528.82888841629
124	-47.52	-47.52	-43.8	-7.9706235	11.405443	16.040203	-63.976345	nan	0.2	312500	6581.42495059967
125	-49.82	-49.82	-45.7	-7.8076887	11.002196	11.167423	-55.603996	nan	0.1	315000	6634.071632862091
126	-48.8	-48.8	-47.7	-7.6092315	10.567457	7.602046	-56.796738	nan	0.1	317500	6686.186988592148
127	-48.58	-48.58	-46.9	-7.4659953	10.279479	8.083103	-55.28232	nan	0.1	320000	6739.760882139206
128	-49.5	-49.5	-49.1	-7.3456125	10.193279	7.916355	-60.15115	nan	0.0	322500	6791.194769620895
129	-47.2	-47.2	-47.4	-7.464057	10.421335	7.3075104	-62.18975	nan	0.2	325000	6844.759166955948
130	-49.14	-49.14	-48.6	-7.7469845	10.805237	11.711987	-64.33562	nan	0.0	327500	6897.138892889023
131	-49.64	-49.64	-47.1	-7.705995	10.786261	10.91811	-61.502018	nan	0.1	330000	6950.637722492218
132	-47.62	-47.62	-49.2	-7.8060317	10.9785	13.594845	-60.547203	nan	0.0	332500	7002.613846063614
133	-48.76	-48.76	-46.100002	-8.061086	11.330282	11.924496	-58.763145	nan	0.1	335000	7054.250830173492
134	-48.06	-48.06	-47.6	-8.151206	11.404818	12.286804	-65.77016	nan	0.0	337500	7105.843637228012
135	-48.34	-48.34	-48.6	-8.127003	11.304607	10.573334	-67.81286	nan	0.1	340000	7157.7106211185455
136	-49.2	-49.2	-47.5	-8.05425	11.136222	10.11059	-67.56303	nan	0.0	342500	7209.414987325668
137	-47.36	-47.36	-49.2	-8.004399	10.95806	8.667898	-60.864845	nan	0.0	345000	7261.148782968521
138	-48.58	-48.58	-45.7	-8.0719	11.043044	8.638662	-60.20609	nan	0.0	347500	7312.719673395157
139	-47.5	-47.5	-50.0	-8.22177	11.262945	8.721172	-55.87939	nan	0.0	350000	7365.62863278389
140	-48.32	-48.32	-50.0	-8.451593	11.640605	10.163855	-62.517677	nan	0.0	352500	7418.612764120102
141	-48.1	-48.1	-47.7	-8.604248	11.90075	11.553419	-62.369324	nan	0.0	355000	7470.82382941246
142	-48.08	-48.08	-47.3	-8.649838	11.99251	12.529148	-57.382328	nan	0.0	357500	7522.929329633713
143	-47.38	-47.38	-43.0	-8.682868	12.003741	8.935411	-59.57738	nan	0.2	360000	7574.905410766602
144	-48.28	-48.28	-49.2	-8.695692	12.055302	12.662405	-72.236275	nan	0.1	362500	7627.939111471176
145	-47.08	-47.08	-48.0	-8.552304	11.877977	24.81307	-62.797775	nan	0.0	365000	7680.8997411727905
146	-47.88	-47.88	-47.8	-8.452449	11.674832	10.370373	-61.894615	nan	0.0	367500	7734.024657487869
147	-48.82	-48.82	-49.2	-8.3983345	11.58098	13.784975	-62.98407	nan	0.0	370000	7787.250987768173
148	-48.52	-48.52	-49.4	-8.298874	11.44951	8.207394	-62.2357	nan	0.0	372500	7840.197677373886
149	-47.5	-47.5	-48.7	-8.123748	11.225205	10.83115	-65.97554	nan	0.0	375000	7893.389745950699
150	-48.56	-48.56	-44.0	-8.078554	11.229789	12.641888	-63.687263	nan	0.2	377500	7947.49524140358
151	-47.64	-47.64	-49.3	-8.191152	11.305672	16.429073	-61.021454	nan	0.0	380000	8000.767457723618
152	-49.18	-49.18	-49.6	-8.165943	11.22122	8.895111	-63.799194	nan	0.0	382500	8054.156603097916
153	-48.92	-48.92	-49.2	-7.6692414	10.358075	8.52779	-61.328537	nan	0.1	385000	8108.173920869827
154	-48.88	-48.88	-50.0	-7.439576	9.838061	13.058058	-65.853905	nan	0.0	387500	8162.704467535019
155	-48.76	-48.76	-50.0	-7.4793286	9.733537	19.065939	-57.377113	nan	0.0	390000	8216.53973698616
156	-46.84	-46.84	-49.3	-7.617409	9.981939	17.79095	-63.151176	nan	0.0	392500	8269.994532585144
157	-47.66	-47.66	-44.5	-7.8834834	10.3760395	11.157938	-64.30548	nan	0.0	395000	8321.78245639801
158	-48.82	-48.82	-50.0	-8.072065	10.677558	11.354218	-64.670265	nan	0.0	397500	8374.580153465271
159	-47.0	-47.0	-49.0	-8.152732	10.8608055	17.475664	-59.640446	nan	0.0	400000	8426.157306194305
160	-48.7	-48.7	-46.0	-8.125328	10.839393	14.143284	-57.660828	nan	0.2	402500	8478.718435764313
161	-47.96	-47.96	-49.2	-8.2133875	10.948062	10.084269	-60.02285	nan	0.0	405000	8531.659758329391
162	-48.52	-48.52	-43.0	-8.00182	10.685835	10.226746	-57.789845	nan	0.1	407500	8584.789080142975
163	-48.5	-48.5	-44.2	-7.422411	9.79321	10.083197	-57.321083	nan	0.2	410000	8639.98987197876
164	-49.1	-49.1	-46.3	-7.1373534	9.402249	15.149698	-62.585613	nan	0.0	412500	8694.213334083557
165	-47.88	-47.88	-45.5	-7.3786454	9.616254	17.662506	-58.173317	nan	0.2	415000	8748.1139960289
166	-47.8	-47.8	-50.0	-7.513569	9.846262	8.653906	-59.91886	nan	0.0	417500	8804.037069320679
167	-47.32	-47.32	-46.8	-7.623024	9.998703	13.808836	-61.978947	nan	0.0	420000	8856.273643493652
168	-49.14	-49.14	-49.0	-7.417795	9.697939	8.940075	-70.56705	nan	0.0	422500	8910.28994846344
169	-48.82	-48.82	-46.2	-7.242992	9.2611885	7.999504	-56.911873	nan	0.1	425000	8963.302027702332
170	-47.88	-47.88	-49.2	-7.478821	9.593481	8.952919	-72.046616	nan	0.0	427500	9016.122408390045
171	-49.38	-49.38	-49.9	-7.7547307	10.147236	12.773607	-62.16237	nan	0.0	430000	9069.953071832657
172	-48.02	-48.02	-50.0	-8.07345	10.759207	10.802248	-73.55613	nan	0.0	432500	9126.234755039215
173	-48.1	-48.1	-45.399998	-8.352648	11.314722	7.6631985	-69.69464	nan	0.1	435000	9179.289690732956
174	-48.9	-48.9	-42.2	-8.503459	11.627841	21.125895	-60.644844	nan	0.1	437500	9232.250237703323
175	-48.94	-48.94	-47.0	-8.327668	11.465265	8.133911	-67.16124	nan	0.1	440000	9284.913203239441
176	-48.0	-48.0	-43.100002	-8.290842	11.431179	25.106586	-76.63426	nan	0.2	442500	9337.486320495605
177	-47.38	-47.38	-46.7	-8.385158	11.588506	6.822813	-62.066193	nan	0.3	445000	9390.4378824234
178	-47.82	-47.82	-46.2	-8.364006	11.477421	7.755039	-58.42488	nan	0.2	447500	9443.639937877655
179	-48.64	-48.64	-45.7	-8.080308	10.991857	18.204632	-58.71295	nan	0.1	450000	9496.750804424286
180	-49.62	-49.62	-48.9	-7.583194	10.210254	13.117413	-60.65586	nan	0.0	452500	9548.544811487198
181	-48.18	-48.18	-50.0	-7.473486	10.013681	9.268578	-57.678864	nan	0.0	455000	9602.315403938293
182	-48.54	-48.54	-49.4	-7.241598	9.69258	7.4507084	-62.833694	nan	0.0	457500	9655.594561100006
183	-49.14	-49.14	-47.1	-6.9581137	9.22193	8.721552	-57.877083	nan	0.0	460000	9709.589150428772
184	-48.28	-48.28	-46.399998	-7.012368	9.309903	7.2690697	-61.578354	nan	0.1	462500	9762.972914457321
185	-48.68	-48.68	-50.0	-7.2734056	9.729694	19.176302	-59.14702	nan	0.0	465000	9815.306189060211
186	-49.14	-49.14	-46.2	-7.5118666	10.136388	8.707998	-65.44186	nan	0.1	467500	9867.452071428299
187	-48.14	-48.14	-46.6	-7.688664	10.468961	7.1443005	-57.44671	nan	0.0	470000	9920.355228424072
188	-47.58	-47.58	-47.0	-7.705215	10.5860615	9.394714	-58.427383	nan	0.0	472500	9973.791467905045
189	-47.8	-47.8	-47.5	-7.679222	10.635353	7.59828	-62.478516	nan	0.1	475000	10026.972378492355
190	-47.72	-47.72	-42.399998	-7.751332	10.656774	7.3329277	-55.5373	nan	0.3	477500	10080.915868520737
191	-49.64	-49.64	-49.6	-7.7890806	10.65244	14.783367	-60.766148	nan	0.0	480000	10133.558957576752
192	-48.48	-48.48	-49.7	-7.7344265	10.410498	21.760101	-58.981277	nan	0.0	482500	10185.992965459824
193	-48.4	-48.4	-50.0	-7.461465	9.925186	10.494614	-57.189224	nan	0.0	485000	10239.127721071243
194	-46.68	-46.68	-47.6	-7.4516435	9.879643	6.5519695	-59.567303	nan	0.1	487500	10292.719322681427
195	-48.48	-48.48	-46.9	-7.493922	10.012503	7.097557	-63.438843	nan	0.1	490000	10347.04809808731
196	-46.02	-46.02	-46.2	-7.602265	10.179433	7.777315	-59.222717	nan	0.1	492500	10400.174153804779
197	-47.22	-47.22	-36.3	-7.7202578	10.40507	8.940966	-66.68433	nan	0.3	495000	10454.340191602707
198	-48.76	-48.76	-50.0	-7.7921715	10.526999	16.002754	-67.509125	nan	0.0	497500	10508.402836322784
199	-47.02	-47.02	-50.0	-7.9122868	10.692664	9.620829	-62.026806	nan	0.0	500000	10562.006362915039
200	-46.32	-46.32	-46.9	-8.011055	10.901435	11.557299	-57.580772	nan	0.1	502500	10614.787146568298
201	-46.98	-46.98	-48.9	-8.072282	11.044507	11.741276	-65.36792	nan	0.0	505000	10669.223772525787
202	-47.3	-47.3	-37.399998	-8.145918	11.205103	10.012259	-58.331154	nan	0.4	507500	10721.759493350983
203	-47.98	-47.98	-50.0	-8.1255455	11.273385	12.268589	-68.716805	nan	0.0	510000	10774.9833984375
204	-48.02	-48.02	-44.600002	-8.04768	11.211542	7.022434	-65.07155	nan	0.2	512500	10828.295654773712
205	-48.26	-48.26	-50.0	-8.007831	11.244096	11.863804	-61.233257	nan	0.0	515000	10881.895063877106
206	-48.06	-48.06	-48.0	-8.042415	11.265561	12.238539	-59.369164	nan	0.1	517500	10934.166244983673
207	-45.94	-45.94	-48.8	-8.059395	11.418845	15.4587555	-62.532745	nan	0.1	520000	10987.111896276474
208	-48.02	-48.02	-43.5	-8.166457	11.562445	9.916985	-62.393494	nan	0.2	522500	11038.509795188904
209	-48.58	-48.58	-47.9	-8.164725	11.4986105	12.885773	-59.64353	nan	0.1	525000	11091.513057470322
210	-48.5	-48.5	-41.7	-8.2164545	11.502938	8.3347225	-78.18	nan	0.3	527500	11144.55988073349
211	-46.96	-46.96	-48.7	-8.263708	11.546387	14.209299	-79.722984	nan	0.1	530000	11198.06190419197
212	-48.58	-48.58	-43.399998	-8.085342	11.238003	9.990961	-58.967255	nan	0.1	532500	11251.161120891571
213	-46.56	-46.56	-48.1	-7.7609525	10.685557	10.441744	-64.12268	nan	0.1	535000	11305.226885557175
214	-46.32	-46.32	-50.0	-7.568617	10.429437	9.922302	-58.775406	nan	0.0	537500	11357.462730169296
215	-47.72	-47.72	-47.5	-7.709917	10.637315	7.66461	-57.69976	nan	0.1	540000	11410.546699762344
216	-47.06	-47.06	-44.3	-7.8120036	10.728877	6.4936924	-62.568504	nan	0.2	542500	11462.549712181091
217	-47.72	-47.72	-43.600002	-7.7210236	10.586938	13.202255	-62.67108	nan	0.2	545000	11515.81969833374
218	-48.62	-48.62	-42.3	-7.5268345	10.321664	11.079685	-62.041035	nan	0.3	547500	11567.671662807465
219	-47.5	-47.5	-46.7	-7.4216223	10.2358675	8.944809	-65.70211	nan	0.1	550000	11620.790058851242
220	-46.92	-46.92	-42.2	-7.598854	10.45749	10.412167	-62.845104	nan	0.2	552500	11673.870169401169
221	-47.9	-47.9	-42.399998	-7.8472614	10.832347	10.16	-77.30908	nan	0.1	555000	11726.729457616806
222	-48.24	-48.24	-42.600002	-7.9501987	10.98641	6.311075	-73.58845	nan	0.3	557500	11780.570111989975
223	-48.94	-48.94	-43.399998	-7.843843	10.8248625	8.382803	-59.19005	nan	0.1	560000	11834.664110898972
224	-47.92	-47.92	-43.5	-7.7592278	10.666902	6.6548576	-64.047386	nan	0.3	562500	11887.548490047455
225	-47.34	-47.34	-44.0	-7.6775165	10.635543	7.7543297	-68.61453	nan	0.1	565000	11940.809886217117
226	-46.7	-46.7	-40.2	-7.687225	10.6537695	6.3476524	-69.392044	nan	0.2	567500	11993.92610502243
227	-47.04	-47.04	-46.8	-7.682325	10.5935135	5.3813934	-75.216705	nan	0.2	570000	12046.33081126213
228	-47.3	-47.3	-42.100002	-7.8399043	10.866486	15.869389	-88.58426	nan	0.4	572500	12098.60803604126
229	-48.08	-48.08	-45.399998	-8.003748	11.136493	7.9525948	-60.67302	nan	0.4	575000	12150.50021982193
230	-47.56	-47.56	-39.8	-8.104178	11.361206	8.840376	-66.47054	nan	0.3	577500	12203.466153383255
231	-47.1	-47.1	-44.100002	-8.261561	11.648302	10.402206	-75.65001	nan	0.2	580000	12257.350595712662
232	-47.76	-47.76	-45.5	-8.418672	11.867809	14.0260105	-58.61287	nan	0.1	582500	12309.873332738876
233	-48.3	-48.3	-44.8	-8.494077	11.930111	9.352755	-72.58674	nan	0.0	585000	12365.186150312424
234	-47.74	-47.74	-49.3	-8.271483	11.715993	7.715393	-63.99436	nan	0.1	587500	12417.308970689774
235	-49.46	-49.46	-46.100002	-7.9645844	11.419845	12.490246	-65.55606	nan	0.2	590000	12470.007823944092
236	-46.5	-46.5	-46.9	-7.9294176	11.310221	8.8667755	-68.28766	nan	0.1	592500	12523.35003209114
237	-48.64	-48.64	-46.2	-8.071708	11.415264	9.956257	-61.122078	nan	0.1	595000	12576.972609519958
