Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
38	-45.14	-45.14	-50.0	10368.502	12582.314	152144.84	594.9187	10681.181	0.0	97500	2144.921357154846
39	-48.0	-48.0	-40.0	6839.414	7868.15	95937.65	589.8099	6987.978	0.2	100000	2200.1571192741394
40	-47.0	-47.0	-50.0	7063.9434	8890.055	107455.34	498.19257	7026.69	0.0	102500	2256.4756712913513
41	-47.0	-47.0	-45.0	5827.75	7492.6978	106014.81	286.3283	5824.9644	0.1	105000	2312.4062399864197
42	-48.0	-48.0	-40.0	6231.4077	8401.373	123192.266	419.01825	6291.123	0.2	107500	2369.5995347499847
43	-48.18	-48.18	-50.0	6449.2793	9127.799	146911.25	242.64209	6651.955	0.0	110000	2426.8243885040283
44	-48.74	-48.74	-40.0	5371.6304	7734.336	122008.516	274.6773	5410.583	0.2	112500	2484.0502331256866
45	-47.0	-47.0	-45.0	6907.026	10482.516	138445.12	216.729	6806.6914	0.1	115000	2541.315466403961
46	-45.0	-45.0	-45.0	8570.078	12222.993	168647.12	364.37042	8720.947	0.1	117500	2596.818642139435
47	-47.0	-47.0	-49.4	11639.441	17479.691	206120.14	616.31354	11455.274	0.0	120000	2653.202371120453
48	-46.08	-46.08	-50.0	11904.082	16952.432	367159.53	337.2785	12266.527	0.0	122500	2708.565637111664
49	-47.12	-47.12	-50.0	10377.756	16260.905	312053.0	382.6928	10512.678	0.0	125000	2764.701478242874
50	-47.0	-47.0	-50.0	7856.979	13849.485	232812.67	305.47202	7965.7974	0.0	127500	2820.62709069252
51	-45.52	-45.52	-50.0	7818.801	15388.531	321600.94	255.3054	7717.3057	0.0	130000	2877.0941395759583
52	-48.0	-48.0	-44.3	9722.764	16641.615	319944.7	235.91377	10003.501	0.1	132500	2933.843959093094
53	-47.0	-47.0	-45.0	13658.744	25506.064	577613.3	258.8919	13946.006	0.1	135000	2990.338421344757
54	-48.0	-48.0	-45.0	17945.217	29310.275	357916.2	616.8595	17753.973	0.1	137500	3045.6602380275726
55	-45.36	-45.36	-40.0	22829.031	39716.805	741642.7	770.6105	23409.443	0.2	140000	3101.043881893158
56	-43.0	-43.0	-50.0	24925.02	41433.47	631272.94	559.4303	24693.145	0.0	142500	3156.2389194965363
57	-43.12	-43.12	-50.0	35705.574	63038.72	1295966.4	1317.5933	35943.727	0.0	145000	3212.004370689392
58	-46.0	-46.0	-50.0	42771.72	68449.59	1091547.1	1824.1775	43318.688	0.0	147500	3267.727583169937
59	-45.0	-45.0	-45.0	37437.8	60945.4	993119.5	1700.5059	38873.977	0.1	150000	3322.7812147140503
60	-47.0	-47.0	-50.0	32660.818	58353.02	1130834.1	786.29956	33580.047	0.0	152500	3377.767929792404
61	-46.0	-46.0	-40.0	49077.77	87358.64	1342273.4	1044.1718	52153.664	0.2	155000	3433.001234769821
62	-47.0	-47.0	-45.0	76299.86	136153.8	3111893.2	1721.12	79987.04	0.1	157500	3487.827564716339
63	-46.0	-46.0	-50.0	68999.17	114626.53	1950656.8	3011.7222	73010.64	0.0	160000	3543.217924594879
64	-45.0	-45.0	-50.0	72218.734	126810.79	2403212.0	3413.3403	76707.984	0.0	162500	3598.588287830353
65	-50.0	-50.0	-45.0	83850.81	144299.81	2106605.5	2572.2068	88854.14	0.1	165000	3655.0367472171783
66	-47.6	-47.6	-40.0	103353.82	192115.5	3137653.8	2201.836	106139.44	0.2	167500	3711.019978284836
67	-47.0	-47.0	-50.0	125377.555	287840.78	4858578.0	3293.4233	129427.44	0.0	170000	3767.137106657028
68	-40.68	-40.68	-50.0	140727.45	397919.8	7905516.0	2687.643	144467.08	0.0	172500	3823.3876271247864
69	-47.12	-47.12	-50.0	100355.586	242353.97	3877866.0	1556.8514	101829.41	0.0	175000	3879.7617692947388
70	-45.0	-45.0	-45.0	106326.05	226758.5	3443757.2	2173.634	107006.336	0.1	177500	3935.7814569473267
71	-45.84	-45.84	-45.0	117693.84	224442.86	2800775.0	2565.1099	122534.12	0.1	180000	3992.361722946167
72	-50.0	-50.0	-40.0	146279.72	328911.0	5398144.0	2176.6365	154505.1	0.2	182500	4048.6790816783905
73	-50.0	-50.0	-40.0	151150.62	332039.9	6339966.0	2642.8738	156367.84	0.2	185000	4104.976419687271
74	-43.0	-43.0	-50.0	220936.61	494278.88	10135995.0	5409.4062	231643.22	0.0	187500	4160.221980571747
75	-46.0	-46.0	-48.9	248049.42	536519.7	9493776.0	8879.392	258815.39	0.0	190000	4216.0800240039825
76	-47.0	-47.0	-50.0	265055.62	493398.22	7628292.0	8453.252	271837.5	0.0	192500	4272.974281787872
77	-46.68	-46.68	-45.0	284665.53	620410.3	10717983.0	5049.16	297374.78	0.1	195000	4329.215690612793
78	-47.0	-47.0	-50.0	311253.47	605178.1	11585510.0	15016.852	328350.6	0.0	197500	4384.192133903503
79	-48.0	-48.0	-45.0	281760.12	546156.1	9650067.0	8853.439	297668.06	0.1	200000	4440.172563314438
80	-46.1	-46.1	-50.0	315478.5	552602.1	9801864.0	7370.8984	334277.47	0.0	202500	4496.675671339035
81	-48.0	-48.0	-50.0	317174.78	689577.5	12577364.0	8834.97	336243.4	0.0	205000	4552.870513916016
82	-46.42	-46.42	-49.4	306741.06	574313.56	10587297.0	10321.756	329813.0	0.0	207500	4608.334471464157
83	-47.62	-47.62	-45.0	285626.7	537906.6	8185679.0	7245.1904	305588.4	0.1	210000	4664.710952281952
84	-48.0	-48.0	-45.0	366054.28	740549.56	20359074.0	10212.247	388850.16	0.1	212500	4720.874461174011
85	-48.0	-48.0	-50.0	554993.94	964955.06	17463700.0	16450.67	583746.8	0.0	215000	4777.058304548264
86	-48.0	-48.0	-50.0	821559.8	1475506.6	23078534.0	18202.82	853738.75	0.0	217500	4833.236407518387
87	-47.98	-47.98	-45.0	803451.4	1417420.2	16044454.0	21006.18	833823.25	0.1	220000	4890.826521396637
88	-48.0	-48.0	-40.0	769056.25	1494941.8	34993644.0	17730.588	823070.3	0.2	222500	4946.631227970123
89	-45.18	-45.18	-50.0	697487.4	1354995.8	18918632.0	14025.195	722841.75	0.0	225000	5003.189152479172
90	-45.64	-45.64	-45.0	793189.75	2080954.4	51717150.0	20188.74	850502.9	0.1	227500	5059.836367368698
91	-44.98	-44.98	-50.0	842074.44	1476854.6	16531958.0	24570.428	884852.75	0.0	230000	5117.095928907394
92	-44.0	-44.0	-45.0	972747.56	2117498.8	41224668.0	37105.465	1033199.4	0.1	232500	5173.877533912659
93	-43.88	-43.88	-50.0	891841.94	1882846.6	28857350.0	33257.473	957169.44	0.0	235000	5230.97528219223
94	-49.2	-49.2	-40.0	836362.6	1774206.1	26447458.0	21204.762	879170.6	0.2	237500	5287.919668197632
95	-48.0	-48.0	-50.0	907709.0	2179913.0	38027116.0	40089.168	937363.7	0.0	240000	5344.940861225128
96	-48.84	-48.84	-50.0	803586.6	1840694.9	32891660.0	18421.22	839647.56	0.0	242500	5401.765966892242
97	-47.0	-47.0	-45.0	765744.9	1762071.2	38674760.0	18367.145	814485.2	0.1	245000	5458.490797519684
98	-44.0	-44.0	-45.0	769768.56	1797623.4	32003552.0	21164.82	801076.3	0.1	247500	5515.961019992828
99	-47.0	-47.0	-50.0	938120.56	2437580.0	42753244.0	20987.2	963892.9	0.0	250000	5572.273120164871
100	-45.84	-45.84	-50.0	724589.3	1803290.5	33323358.0	11848.808	743055.2	0.0	252500	5628.102554559708
101	-49.0	-49.0	-50.0	640711.2	1938095.4	40615360.0	12174.223	659757.94	0.0	255000	5684.74718952179
102	-47.0	-47.0	-50.0	665410.3	1651152.8	31742074.0	19074.16	699088.25	0.0	257500	5741.890913486481
103	-49.74	-49.74	-40.0	765917.3	2184586.0	58329612.0	21957.484	790859.75	0.2	260000	5798.339989185333
104	-46.4	-46.4	-45.0	639371.06	1609134.9	42978212.0	22784.674	652920.56	0.1	262500	5854.4717218875885
105	-47.6	-47.6	-50.0	580557.8	1402096.6	21244288.0	21303.07	594289.06	0.0	265000	5911.0596969127655
106	-45.0	-45.0	-45.0	464828.47	1006246.0	20882770.0	14117.72	480258.94	0.1	267500	5967.315608024597
107	-48.0	-48.0	-50.0	518507.75	1573654.0	33719484.0	15338.818	527826.1	0.0	270000	6023.128298997879
108	-44.78	-44.78	-50.0	667556.25	1924721.0	35582196.0	12554.962	681264.6	0.0	272500	6079.259215831757
109	-45.9	-45.9	-50.0	723735.44	2742051.5	56517550.0	17473.826	734319.44	0.0	275000	6136.175208806992
110	-48.66	-48.66	-50.0	526918.9	1849479.2	40290110.0	6728.7393	536416.75	0.0	277500	6192.997626066208
111	-47.0	-47.0	-45.0	482476.7	1562531.8	34141216.0	15098.916	491112.9	0.1	280000	6249.671427488327
112	-48.0	-48.0	-50.0	477882.6	1524174.4	47877456.0	11729.439	494455.8	0.0	282500	6305.735062122345
113	-50.0	-50.0	-50.0	753888.8	3082935.2	84664024.0	20129.824	765140.6	0.0	285000	6363.4386947155
114	-47.0	-47.0	-45.0	697595.06	2322213.8	52755236.0	15546.2705	701264.75	0.1	287500	6419.913014888763
115	-46.76	-46.76	-45.0	478945.62	2390094.8	56653880.0	7464.8486	472578.94	0.1	290000	6476.274836301804
116	-41.34	-41.34	-50.0	439128.62	2392814.8	49373216.0	2949.0886	441955.38	0.0	292500	6533.0001492500305
117	-50.0	-50.0	-40.0	322086.9	1877125.8	59892270.0	4763.659	331811.7	0.2	295000	6589.6259026527405
118	-45.0	-45.0	-50.0	270472.84	1009904.75	22420556.0	4942.032	273779.78	0.0	297500	6646.416160106659
119	-48.0	-48.0	-45.0	272251.9	1332216.2	26224896.0	2963.5557	276809.8	0.1	300000	6703.626076936722
120	-46.88	-46.88	-50.0	315477.53	1764555.9	37857750.0	3964.6924	317629.3	0.0	302500	6760.557388544083
121	-46.02	-46.02	-45.0	245891.23	1023791.8	17675546.0	2799.0925	243919.17	0.1	305000	6817.1419506073
122	-46.82	-46.82	-50.0	274832.7	1445968.1	35716190.0	4577.9707	276524.5	0.0	307500	6874.100329399109
123	-47.82	-47.82	-50.0	310914.9	2276985.8	76475650.0	3820.2715	309494.16	0.0	310000	6932.38013958931
124	-47.84	-47.84	-50.0	224212.55	1394658.8	42248050.0	3817.6929	231356.16	0.0	312500	6989.250699043274
125	-46.94	-46.94	-50.0	258470.64	1789609.9	48636420.0	3161.52	253648.22	0.0	315000	7045.942836761475
126	-47.0	-47.0	-50.0	413561.03	2232443.5	50017948.0	4034.2886	417076.03	0.0	317500	7103.400614500046
127	-47.0	-47.0	-45.0	321043.6	2139269.0	55175200.0	3877.8926	328871.56	0.1	320000	7160.906115293503
128	-48.0	-48.0	-45.0	328400.78	2203920.0	63669772.0	3937.463	335129.53	0.1	322500	7217.920050859451
129	-48.88	-48.88	-50.0	646505.4	5165602.5	167374990.0	5163.5938	658024.94	0.0	325000	7274.87305355072
130	-47.8	-47.8	-35.0	532221.8	3319303.8	93619730.0	6555.735	530254.25	0.3	327500	7331.423796892166
131	-45.0	-45.0	-50.0	540089.5	3773586.5	119195280.0	3838.4326	544738.94	0.0	330000	7389.170489311218
132	-47.04	-47.04	-45.0	429652.7	2377277.2	62835940.0	5179.254	433316.28	0.1	332500	7447.422470569611
133	-49.0	-49.0	-45.0	528745.5	4715698.0	134471090.0	6077.381	520659.28	0.1	335000	7505.2511575222015
134	-46.0	-46.0	-50.0	699681.8	5131395.5	109548140.0	4483.308	697848.94	0.0	337500	7562.13542509079
135	-47.0	-47.0	-50.0	687670.9	5002226.0	139583950.0	4900.2295	691339.9	0.0	340000	7619.335317611694
136	-48.62	-48.62	-45.0	920152.75	5390685.0	142159410.0	7122.1895	928384.1	0.1	342500	7675.605468511581
137	-47.0	-47.0	-40.0	1218666.5	6743036.5	195359070.0	7767.683	1236043.8	0.2	345000	7731.93221116066
138	-44.74	-44.74	-40.0	1220515.9	6553880.5	139387920.0	14405.314	1195104.1	0.2	347500	7788.505599975586
139	-47.0	-47.0	-50.0	843674.06	5260652.5	114710904.0	13671.44	837491.44	0.0	350000	7846.586056947708
140	-47.0	-47.0	-45.0	919326.56	5091075.0	117587610.0	11584.746	923377.7	0.1	352500	7904.551666975021
141	-47.2	-47.2	-40.0	864032.3	9311534.0	306258430.0	10953.17	861603.44	0.2	355000	7961.908151388168
142	-44.4	-44.4	-50.0	1159594.8	8743551.0	231740290.0	10067.5625	1149458.4	0.0	357500	8020.079453706741
143	-47.0	-47.0	-50.0	1203003.6	6561513.5	149146020.0	9600.92	1197076.4	0.0	360000	8077.590354204178
144	-45.0	-45.0	-40.0	1182299.0	8215044.0	177977180.0	14641.897	1179022.0	0.2	362500	8135.932306289673
145	-41.0	-41.0	-50.0	1099181.0	7915082.5	191910300.0	6069.3345	1101818.6	0.0	365000	8193.495103120804
146	-50.0	-50.0	-50.0	812880.56	7347993.0	225991120.0	6692.8384	810771.44	0.0	367500	8250.384880304337
147	-46.78	-46.78	-35.0	1153406.8	8129350.0	229851760.0	12216.865	1148477.1	0.3	370000	8307.384488105774
148	-45.46	-45.46	-45.0	1085593.9	8242571.0	257500530.0	12116.56	1088240.6	0.1	372500	8364.683154344559
149	-47.56	-47.56	-45.0	1072186.6	8254475.5	215419950.0	8274.478	1085233.1	0.1	375000	8422.366393327713
150	-45.16	-45.16	-45.0	516115.12	4436387.5	97610270.0	9623.265	525656.2	0.1	377500	8480.190523147583
151	-48.0	-48.0	-45.0	357774.72	2552251.2	63387584.0	4521.6753	358703.28	0.1	380000	8537.44344496727
152	-45.0	-45.0	-35.0	396930.22	3196533.0	95630670.0	2668.419	403480.94	0.3	382500	8594.088329076767
153	-47.7	-47.7	-35.0	443604.8	5470455.5	137982700.0	2085.5413	461892.34	0.3	385000	8652.592816352844
154	-46.0	-46.0	-45.0	526433.56	4141625.2	123831560.0	2581.3442	546349.94	0.1	387500	8710.118062257767
155	-44.0	-44.0	-50.0	747799.7	4545007.0	105561410.0	12583.365	772805.25	0.0	390000	8767.980206251144
156	-46.0	-46.0	-50.0	492686.4	2357898.0	54958864.0	14148.23	509881.1	0.0	392500	8825.15516614914
157	-47.82	-47.82	-50.0	499590.25	3509456.8	95567736.0	7775.6313	542994.7	0.0	395000	8882.746386766434
158	-46.0	-46.0	-40.0	331227.4	1837122.9	58935470.0	8486.359	347322.03	0.2	397500	8939.603898525238
159	-48.0	-48.0	-45.0	342795.62	1722694.6	53882016.0	13555.021	377545.94	0.1	400000	8996.39198088646
160	-49.0	-49.0	-50.0	236224.89	890438.06	25831054.0	11723.354	271322.62	0.0	402500	9053.590945959091
161	-44.24	-44.24	-45.0	160299.9	634236.8	20433146.0	7623.9043	188046.84	0.1	405000	9111.57896065712
162	-47.0	-47.0	-45.0	90981.58	225060.06	5266913.5	2497.6792	101378.26	0.1	407500	9169.115282773972
163	-49.0	-49.0	-45.0	81463.04	320721.38	10839338.0	3096.1104	83898.21	0.1	410000	9227.637436151505
164	-42.0	-42.0	-40.0	46728.477	120297.25	1961472.2	1400.0278	49831.098	0.2	412500	9284.3072514534
165	-49.0	-49.0	-50.0	31403.592	74959.8	1366624.5	891.33044	33693.074	0.0	415000	9341.977819919586
166	-49.0	-49.0	-50.0	29737.32	100645.72	2021862.1	661.7705	27114.91	0.0	417500	9398.54844737053
167	-45.0	-45.0	-45.0	27494.246	103696.76	3484434.5	778.89343	26066.404	0.1	420000	9455.50592970848
168	-47.0	-47.0	-50.0	20866.264	51447.25	1009850.7	417.08643	19762.324	0.0	422500	9513.207155227661
169	-44.96	-44.96	-45.0	25120.52	115347.25	3481361.0	259.668	20690.764	0.1	425000	9569.53742814064
170	-48.0	-48.0	-50.0	14442.864	40187.332	685324.7	298.31012	13255.006	0.0	427500	9626.794853925705
171	-49.48	-49.48	-45.0	14694.428	62479.41	1831692.4	65.611176	13015.138	0.1	430000	9684.058430671692
172	-44.0	-44.0	-50.0	14327.42	72498.305	1666880.1	130.50252	14053.538	0.0	432500	9741.741119146347
173	-44.0	-44.0	-50.0	13991.652	72187.266	2254677.8	28.566807	11784.242	0.0	435000	9799.558606386185
174	-40.36	-40.36	-50.0	8205.704	26176.195	445482.22	0.18124193	7046.4497	0.0	437500	9856.981390237808
175	-46.0	-46.0	-45.0	9995.256	59532.758	1668497.8	0.69728935	8787.706	0.1	440000	9913.510096788406
176	-48.0	-48.0	-50.0	10740.258	77937.5	2291916.5	0.23509338	10291.711	0.0	442500	9970.565221309662
177	-46.56	-46.56	-45.0	7627.921	31582.207	618582.2	0.11437334	7098.819	0.1	445000	10028.648530483246
178	-45.48	-45.48	-45.0	8814.098	47935.727	1463516.4	0.18013424	7972.801	0.1	447500	10085.79434967041
179	-46.92	-46.92	-35.0	8851.168	63984.47	1641700.5	0.1700544	9111.958	0.3	450000	10143.416002511978
180	-48.0	-48.0	-45.0	8040.532	42825.902	948061.7	0.15088952	7922.567	0.1	452500	10201.022183418274
181	-48.0	-48.0	-45.0	6924.0693	41448.293	990510.06	0.1501657	6257.567	0.1	455000	10257.848047018051
182	-46.0	-46.0	-50.0	13367.168	92948.484	3245168.8	0.16114482	13330.906	0.0	457500	10315.769679069519
183	-46.0	-46.0	-50.0	16857.611	44694.44	988099.5	218.52773	15699.804	0.0	460000	10373.789525032043
184	-43.9	-43.9	-45.0	17416.203	30222.604	723967.2	1020.44714	16673.494	0.1	462500	10432.746292829514
185	-49.0	-49.0	-50.0	13572.99	53060.395	1667010.9	612.4056	12920.372	0.0	465000	10491.09776854515
186	-49.0	-49.0	-50.0	6392.9277	15528.053	288362.2	129.8178	5673.679	0.0	467500	10549.032917022705
187	-46.0	-46.0	-50.0	4197.311	10409.515	160949.31	57.307755	3173.709	0.0	470000	10606.393380403519
188	-49.0	-49.0	-41.7	3725.3274	9445.52	157801.8	16.510857	2888.2	0.2	472500	10663.333363771439
189	-45.2	-45.2	-40.0	1986.0282	4846.832	60848.9	20.258417	1689.7416	0.2	475000	10721.17335152626
190	-46.4	-46.4	-50.0	812.5936	2242.2886	35261.06	7.555831	812.3114	0.0	477500	10777.148167133331
191	-47.0	-47.0	-50.0	422.58188	1173.3678	28913.285	6.4106026	379.59756	0.0	480000	10832.914463043213
192	-45.0	-45.0	-40.0	359.489	870.63794	16971.062	4.920775	360.41287	0.2	482500	10889.574444532394
193	-45.0	-45.0	-43.600002	214.5806	620.4854	8924.886	4.434817	206.21461	0.1	485000	10946.502623796463
194	-47.0	-47.0	-50.0	100.266655	336.975	6026.47	4.8259516	104.93822	0.0	487500	11002.878715276718
195	-50.0	-50.0	-50.0	32.26648	88.20634	1950.2048	6.0777855	22.088133	0.0	490000	11058.874710559845
196	-48.0	-48.0	-50.0	21.9666	7.509302	93.83445	9.721344	7.6023164	0.0	492500	11114.912790298462
197	-46.84	-46.84	-45.0	26.257467	11.314808	438.33224	10.1248	7.0540204	0.1	495000	11170.683123350143
198	-49.0	-49.0	-50.0	31.908676	6.8578353	73.94897	16.184679	8.828514	0.0	497500	11227.327805995941
199	-47.16	-47.16	-45.0	35.84129	6.563877	82.72921	19.700598	10.747504	0.1	500000	11284.056964159012
200	-47.0	-47.0	-45.0	35.367306	13.736054	449.47614	18.55052	11.9672575	0.1	502500	11340.306580543518
201	-44.0	-44.0	-45.0	31.38841	8.305118	291.02725	14.379799	11.677215	0.1	505000	11397.921274900436
202	-46.0	-46.0	-50.0	24.454021	7.0016665	53.44181	6.696306	9.843884	0.0	507500	11455.242506742477
203	-48.0	-48.0	-45.0	13.131708	4.6728835	36.53128	2.9549758	2.2983708	0.1	510000	11513.21959233284
204	-47.96	-47.96	-45.0	13.39153	6.8691344	194.07892	2.3687224	1.2083198	0.1	512500	11569.411965608597
205	-50.0	-50.0	-40.0	13.641666	10.203712	314.49432	2.0860705	1.3805493	0.2	515000	11625.598854064941
206	-50.0	-50.0	-45.0	12.953646	6.7193522	193.1176	1.9038979	1.2487622	0.1	517500	11681.62472987175
207	-44.0	-44.0	-40.0	11.607129	4.8756547	41.97745	1.0098639	1.2364076	0.2	520000	11738.033847332
208	-43.0	-43.0	-45.0	10.164709	4.8733606	43.165886	1.9167974	1.3687402	0.1	522500	11794.93370127678
209	-43.0	-43.0	-45.0	9.292089	4.9326043	47.372963	1.1286874	1.5500246	0.1	525000	11851.623364686966
210	-44.0	-44.0	-50.0	8.620176	4.1906004	38.017097	1.4935268	1.2730645	0.0	527500	11909.538381576538
211	-50.0	-50.0	-45.0	7.619122	3.6574497	33.139008	1.5299759	0.752225	0.1	530000	11965.974174976349
212	-45.0	-45.0	-45.0	6.6634035	3.1780443	51.889038	1.3010292	0.76242465	0.1	532500	12023.010909318924
213	-48.0	-48.0	-50.0	6.3361535	2.999368	34.529354	1.1658543	0.85269284	0.0	535000	12079.647067785263
214	-47.0	-47.0	-44.7	5.781923	2.6614058	24.21321	0.7766463	0.93218654	0.1	537500	12135.538459062576
215	-46.0	-46.0	-45.0	5.4927287	2.4768047	20.718613	1.288429	1.0759296	0.1	540000	12192.17105770111
216	-47.0	-47.0	-50.0	4.741033	2.252536	23.253428	0.9690647	1.1781873	0.0	542500	12249.082345485687
217	-47.0	-47.0	-45.0	3.9983013	2.2251387	53.898827	0.91480845	1.3103591	0.1	545000	12305.576252937317
218	-48.48	-48.48	-49.3	3.3421795	1.655636	17.30333	0.8735277	1.332527	0.0	547500	12362.950392723083
219	-46.0	-46.0	-50.0	3.0073724	1.7904787	38.677753	0.7872696	1.3928887	0.0	550000	12419.808526992798
220	-49.0	-49.0	-50.0	2.7550278	4.2029333	149.73842	0.708279	1.5902921	0.0	552500	12476.993115186691
221	-46.08	-46.08	-45.0	2.524956	2.7718232	104.20705	0.60267925	1.5697498	0.1	555000	12534.20443701744
222	-48.0	-48.0	-50.0	2.4334457	5.3039794	163.09445	0.5681665	1.7086468	0.0	557500	12591.019223451614
223	-47.5	-47.5	-44.5	2.4289808	7.1552086	227.36473	0.5784638	1.8187454	0.1	560000	12647.734939813614
224	-46.0	-46.0	-50.0	2.396044	9.120741	342.6281	0.5675968	1.7869067	0.0	562500	12705.04020357132
225	-48.52	-48.52	-49.5	2.0749009	1.448912	16.254368	0.5883613	1.6052033	0.0	565000	12763.209226846695
226	-46.9	-46.9	-45.0	1.824088	1.1600312	13.502407	0.5713297	1.5481921	0.1	567500	12820.329201459885
227	-43.7	-43.7	-50.0	1.8270044	1.2171571	16.493364	0.4325949	1.527364	0.0	570000	12877.03647184372
228	-48.8	-48.8	-45.2	1.8015454	1.2227491	15.750534	0.40147668	1.4970826	0.1	572500	12933.780110836029
229	-46.6	-46.6	-45.0	1.7681078	1.1860734	16.007668	0.4291837	1.5184832	0.1	575000	12991.715635538101
230	-47.98	-47.98	-50.0	1.7698078	1.3495744	20.368587	0.4420969	1.5340168	0.0	577500	13048.805574655533
231	-48.0	-48.0	-40.0	1.7225686	1.3623022	17.530352	0.4450314	1.45821	0.2	580000	13105.574664354324
232	-48.94	-48.94	-50.0	1.5423565	1.1086802	16.645813	0.43384936	1.3638864	0.0	582500	13163.237569332123
233	-47.1	-47.1	-44.7	1.5112344	1.0976071	17.038282	0.38306853	1.3444214	0.1	585000	13221.16114449501
